代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1464,得力,10.3,0.0,0.0,08/26,8,501,30.3,0.12,0,0,0.0,0.0,2,5,1.53,0.0,8,506,30.6,0.12
1615,大山,44.7,0.5,1.13,08/26,8,270,33.1,0.14,0,0,0.0,0.0,1,1,0.58,0.0,8,273,33.5,0.14
1702,南僑,32.95,0.25,0.76,08/26,8,433,34.2,0.15,0,0,0.0,0.0,1,5,3.93,0.0,8,445,35.2,0.15
2027,大成鋼,50.0,-0.6,-1.19,08/26,8,37198,27.2,1.44,0,0,0.0,0.0,-2,-431,-2.3,-0.02,6,11587,14.8,0.45
2069,運錩,21.8,1.1,5.31,08/26,8,892,20.3,0.54,0,0,0.0,0.0,-1,-7,-0.54,0.0,8,887,20.2,0.53
2107,厚生,26.95,0.25,0.94,08/26,8,817,26.1,0.27,0,0,0.0,0.0,-1,-1,-0.19,0.0,8,825,26.3,0.27
2221,大甲,71.4,4.1,6.09,08/26,8,1026,11.1,2.42,0,0,0.0,0.0,-2,-6,-0.09,-0.01,8,1023,11.0,2.42
2528,皇普,20.8,0.3,1.46,08/26,8,1178,62.9,0.27,0,0,0.0,0.0,-2,-61,-10.3,-0.01,8,1126,60.1,0.26
2534,宏盛,17.35,0.05,0.29,08/26,8,1358,60.7,0.29,0,0,0.0,0.0,1,9,3.66,0.0,8,1381,61.7,0.29
2597,潤弘,171.5,3.5,2.08,08/26,8,491,37.9,0.16,0,0,0.0,0.0,1,4,1.04,0.0,6,410,40.3,0.13
2612,中航,61.5,-2.3,-3.61,08/26,8,3230,15.8,1.64,0,0,0.0,0.0,-1,-54,-1.52,-0.03,-1,-49,-1.39,-0.02
2646,星宇航空,21.2,0.1,0.47,08/26,8,10253,33.0,0.34,0,0,0.0,0.0,5,58,0.33,0.0,8,10170,32.7,0.34
2897,王道銀行,10.3,0.1,0.98,08/26,8,10056,45.7,0.36,0,0,0.0,0.0,2,72,0.95,0.0,8,10198,46.3,0.36
2912,統一超,223.0,-1.0,-0.45,08/26,8,6777,36.1,0.65,0,0,0.0,0.0,1,24,4.06,0.0,7,6647,40.9,0.64
2913,農林,11.25,0.0,0.0,08/26,8,3869,32.5,0.49,0,0,0.0,0.0,1,89,11.0,0.01,8,3875,32.6,0.49
3045,台灣大,115.5,0.0,0.0,08/26,8,61947,54.6,1.66,-1,-47,-0.5,0.0,-9,-1671,-1.36,-0.04,8,62317,54.9,1.67
4737,華廣,57.6,0.7,1.23,08/26,8,108,42.0,0.14,0,0,0.0,0.0,1,2,4.57,0.0,8,110,42.8,0.14
5244,弘凱,35.15,1.05,3.08,08/26,8,428,40.0,0.63,0,0,0.0,0.0,1,1,0.43,0.0,8,429,40.1,0.63
5403,中菲,93.2,0.4,0.43,08/26,8,94,38.5,0.12,0,0,0.0,0.0,0,0,0.0,0.0,8,94,38.5,0.12
6552,易華電,25.6,0.25,0.99,08/26,8,163,27.1,0.2,0,0,0.0,0.0,1,17,20.3,0.02,1,36,42.9,0.04
6752,叡揚,96.5,-0.3,-0.31,08/26,8,29,21.1,0.08,0,0,0.0,0.0,0,0,0.0,0.0,8,29,20.9,0.08
6885,全福生技,22.95,2.05,9.81,08/26,8,178,14.4,0.13,0,0,0.0,0.0,1,1,0.28,0.0,8,179,14.4,0.13
9906,欣巴巴,40.65,1.5,3.83,08/26,8,120,34.9,0.13,0,0,0.0,0.0,0,0,0.0,0.0,8,107,31.1,0.12
9919,康那香,14.0,0.15,1.08,08/26,8,394,36.4,0.2,0,0,0.0,0.0,1,5,3.17,0.0,8,402,37.1,0.21
00772B,中信高評級公司債,32.78,0.24,0.74,08/26,7,2491,19.5,0.07,0,0,0.0,0.0,-2,-636,-22.2,-0.02,6,4032,41.4,0.12
00885,富邦越南,18.41,-0.09,-0.49,08/26,7,4991,33.5,0.82,0,0,0.0,0.0,-1,-251,-14.7,-0.04,5,6355,52.6,1.04
00948B,中信優息投資級債,9.21,0.06,0.66,08/26,7,5766,21.0,0.14,0,0,0.0,0.0,1,319,3.85,0.01,3,4294,33.4,0.11
1528,恩德,19.1,0.65,3.52,08/26,7,901,21.7,0.47,0,0,0.0,0.0,2,3,0.2,0.0,7,905,21.8,0.47
1563,巧新,66.0,0.9,1.38,08/26,7,1021,9.94,0.45,0,0,0.0,0.0,-1,-25,-0.77,-0.01,7,1162,11.3,0.51
1565,精華,96.3,1.7,1.8,08/26,7,202,40.9,0.4,0,0,0.0,0.0,-1,0,-0.01,0.0,7,192,38.8,0.38
1805,寶徠,10.3,0.1,0.98,08/26,7,90,17.1,0.07,0,0,0.0,0.0,1,1,1.75,0.0,7,90,17.1,0.07
2820,華票,16.7,0.35,2.14,08/26,7,4719,35.7,0.35,0,0,0.0,0.0,-1,-85,-1.61,-0.01,7,4654,35.2,0.35
3501,維熹,40.3,0.2,0.5,08/26,7,230,35.6,0.19,0,0,0.0,0.0,-1,-16,-15.3,-0.01,7,230,35.6,0.19
3548,兆利,80.4,0.5,0.63,08/26,7,245,21.8,0.36,0,0,0.0,0.0,-1,0,-0.02,0.0,7,249,22.2,0.37
4147,中裕,65.6,1.8,2.82,08/26,7,1597,20.4,0.58,0,0,0.0,0.0,1,1,0.06,0.0,7,1598,20.4,0.58
4166,友霖,24.5,0.1,0.41,08/26,7,56,12.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,7,56,12.4,0.02
4562,穎漢,31.55,0.55,1.77,08/26,7,174,18.7,0.2,0,0,0.0,0.0,2,3,1.74,0.0,7,178,19.1,0.2
6026,福邦證,14.85,0.15,1.02,08/26,7,1324,29.7,0.33,-1,-3,-0.3,0.0,0,0,0.0,0.0,7,1321,29.6,0.33
6531,愛普*,916.0,40.0,4.57,08/26,7,5859,19.6,3.6,2,523,8.73,0.32,2,95,1.58,0.06,2,708,11.8,0.43
7827,漢康-KY創,164.0,5.0,3.14,08/26,7,614,30.0,0.44,0,0,0.0,0.0,2,4,0.54,0.0,2,290,41.3,0.21
9921,巨大,104.5,0.0,0.0,08/26,7,3504,13.9,0.89,0,0,0.0,0.0,-1,-172,-7.61,-0.04,7,3629,14.4,0.93
00725B,國泰投資級公司債,34.19,0.22,0.65,08/26,6,4377,32.3,0.12,0,0,0.0,0.0,-1,-283,-9.14,-0.01,3,4221,54.7,0.11
00740B,富邦全球投等債,37.57,0.22,0.59,08/26,6,1246,15.6,0.06,0,0,0.0,0.0,-6,-1408,-17.7,-0.06,1,214,8.06,0.01
00773B,中信優先金融債,35.15,0.19,0.54,08/26,6,515,6.52,0.02,0,0,0.0,0.0,-1,-33,-1.69,0.0,3,280,4.89,0.01
00950B,凱基A級公司債,13.78,0.07,0.51,08/26,6,992,9.74,0.02,0,0,0.0,0.0,-1,-410,-40.7,-0.01,-1,-157,-15.6,0.0
00968B,元大優息投等債,9.05,0.07,0.78,08/26,6,815,10.6,0.1,0,0,0.0,0.0,1,386,51.1,0.05,1,422,55.9,0.05
00981B,第一金優選非投債,9.2,0.03,0.33,08/26,6,6563,7.69,0.44,0,0,0.0,0.0,-15,-124157,-56.0,-8.3,-15,-125879,-56.7,-8.41
1321,大洋,33.75,0.7,2.12,08/26,6,460,43.2,0.2,0,0,0.0,0.0,2,3,0.39,0.0,6,465,43.7,0.2
1453,大將,11.45,0.2,1.78,08/26,6,33,19.0,0.03,0,0,0.0,0.0,1,1,3.9,0.0,6,33,19.0,0.03
1503,士電,202.0,2.5,1.25,08/26,6,1441,21.9,0.28,1,1,0.09,0.0,1,11,1.1,0.0,5,1291,22.3,0.25
1531,高林股,13.15,0.0,0.0,08/26,6,86,7.81,0.05,0,0,0.0,0.0,1,2,0.78,0.0,5,80,8.08,0.04
1570,力肯,33.4,0.15,0.45,08/26,6,25,8.92,0.05,0,0,0.0,0.0,0,0,0.0,0.0,6,25,8.8,0.05
1784,訊聯,62.6,0.5,0.81,08/26,6,142,39.4,0.27,0,0,0.0,0.0,-1,-1,-1.12,0.0,6,139,38.6,0.26
2020,美亞,21.85,0.0,0.0,08/26,6,495,33.4,0.19,0,0,0.0,0.0,-1,-11,-3.77,0.0,6,487,32.9,0.18
2034,允強,20.35,0.0,0.0,08/26,6,2803,38.2,0.53,0,0,0.0,0.0,2,10,0.48,0.0,6,2814,38.4,0.53
2038,海光,13.0,0.1,0.78,08/26,6,218,16.3,0.11,0,0,0.0,0.0,1,3,1.38,0.0,6,220,16.4,0.11
2239,英利-KY,20.15,0.5,2.54,08/26,6,30,16.5,0.03,0,0,0.0,0.0,2,5,6.79,0.0,6,37,20.3,0.03
2385,群光,107.0,1.0,0.94,08/26,6,3618,37.4,0.47,-1,-12,-0.69,0.0,-2,-28,-0.82,0.0,6,3271,33.8,0.43
2427,三商電,22.7,0.25,1.11,08/26,6,438,32.6,0.22,0,0,0.0,0.0,-2,-3,-0.56,0.0,6,436,32.5,0.22
2524,京城,35.8,1.0,2.87,08/26,6,167,39.7,0.05,0,0,0.0,0.0,2,4,3.16,0.0,6,160,38.0,0.04
2615,萬海,115.0,-11.5,-9.09,08/26,6,61323,13.2,2.19,1,27,0.03,0.0,-3,-1326,-0.51,-0.05,10,101759,16.1,3.63
2633,台灣高鐵,26.35,0.05,0.19,08/26,6,2715,18.6,0.05,4,500,5.34,0.01,2,85,1.72,0.0,6,3262,22.3,0.06
2723,美食-KY,79.9,2.2,2.83,08/26,6,1480,19.8,0.82,0,0,0.0,0.0,2,3,0.11,0.0,6,1482,19.8,0.82
2729,瓦城,155.0,0.5,0.32,08/26,6,45,17.8,0.1,0,0,0.0,0.0,0,0,0.0,0.0,6,45,17.7,0.1
2892,第一金,33.4,-0.4,-1.18,08/26,6,74126,44.6,0.52,-1,-1669,-4.34,-0.01,3,456,0.5,0.0,12,140495,31.3,0.98
2903,遠百,22.6,-0.05,-0.22,08/26,6,10331,53.9,0.73,0,0,0.0,0.0,1,22,1.48,0.0,6,11147,58.2,0.79
3027,盛達,18.3,0.4,2.23,08/26,6,193,26.3,0.15,0,0,0.0,0.0,1,6,3.71,0.0,6,200,27.3,0.15
3034,聯詠,557.0,2.0,0.36,08/26,6,8242,32.7,1.35,-1,-33,-0.69,-0.01,3,314,2.11,0.05,7,8673,31.2,1.43
3050,鈺德,11.75,0.05,0.43,08/26,6,394,16.6,0.25,0,0,0.0,0.0,1,2,0.58,0.0,6,431,18.2,0.28
3272,東碩,14.0,0.1,0.72,08/26,6,24,11.9,0.04,0,0,0.0,0.0,-1,0,-0.34,0.0,6,25,12.2,0.04
3379,彬台,29.5,0.55,1.9,08/26,6,149,25.8,0.39,0,0,0.0,0.0,0,0,0.0,0.0,6,150,25.9,0.39
3432,台端,14.5,0.05,0.35,08/26,6,10,6.63,0.02,0,0,0.0,0.0,1,1,5.48,0.0,6,11,7.3,0.03
3512,皇龍,19.5,0.15,0.78,08/26,6,20,15.8,0.02,0,0,0.0,0.0,-4,-11,-11.8,-0.01,1,10,36.5,0.01
3701,大眾控,41.45,0.7,1.72,08/26,6,515,18.3,0.22,0,0,0.0,0.0,4,17,0.82,0.01,6,529,18.8,0.22
3713,新晶投控,14.7,-0.1,-0.68,08/26,6,6,7.69,0.01,0,0,0.0,0.0,0,0,0.0,0.0,6,6,7.69,0.01
4558,寶緯,16.9,-0.65,-3.7,08/26,6,31,11.2,0.06,0,0,0.0,0.0,0,0,0.0,0.0,6,32,11.4,0.06
4563,百德,41.05,1.25,3.14,08/26,6,79,20.6,0.14,0,0,0.0,0.0,1,0,0.01,0.0,6,79,20.7,0.14
5251,天鉞電,25.5,0.35,1.39,08/26,6,37,24.0,0.11,0,0,0.0,0.0,1,1,1.21,0.0,6,38,24.4,0.11
5530,龍巖,50.6,0.0,0.0,08/26,6,815,45.9,0.19,0,0,0.0,0.0,-1,-1,-0.3,0.0,6,814,45.8,0.19
5871,中租-KY,117.0,2.0,1.74,08/26,6,17127,49.8,0.98,4,29,0.11,0.0,1,15,0.22,0.0,6,16346,47.6,0.94
6104,創惟,100.0,2.7,2.77,08/26,6,2071,45.0,2.27,0,0,0.0,0.0,6,40,0.86,0.04,6,2181,47.4,2.39
6266,泰詠,25.2,0.05,0.2,08/26,6,126,23.2,0.08,0,0,0.0,0.0,-4,-2,-0.51,0.0,6,124,22.9,0.08
6438,迅得,147.0,3.0,2.08,08/26,6,315,26.0,0.38,0,0,0.0,0.0,1,8,4.01,0.01,6,164,13.6,0.2
6541,泰福-KY,36.8,0.55,1.52,08/26,6,472,34.7,0.18,0,0,0.0,0.0,1,3,1.7,0.0,6,471,34.6,0.18
6561,是方,320.0,-2.0,-0.62,08/26,6,39,23.1,0.05,0,0,0.0,0.0,1,1,3.0,0.0,6,39,23.0,0.05
6609,瀧澤科,39.75,0.2,0.51,08/26,6,210,41.4,0.29,0,0,0.0,0.0,0,0,0.0,0.0,6,210,41.4,0.29
6768,志強-KY,65.6,-0.1,-0.15,08/26,6,855,40.1,0.43,-1,-2,-0.67,0.0,1,2,0.65,0.0,6,721,33.8,0.36
8249,菱光,41.15,1.1,2.75,08/26,6,188,18.1,0.14,0,0,0.0,0.0,1,2,0.93,0.0,6,192,18.5,0.14
8404,百和興業-KY,16.45,0.15,0.92,08/26,6,539,43.3,0.13,0,0,0.0,0.0,1,6,4.16,0.0,6,549,44.1,0.13
9907,統一實,15.35,0.0,0.0,08/26,6,5280,49.3,0.33,-1,-9,-0.64,0.0,2,73,2.49,0.0,6,5366,50.2,0.34
9938,百和,42.75,0.2,0.47,08/26,6,1496,30.8,0.5,-1,-4,-0.47,0.0,-2,-16,-1.2,-0.01,6,1601,33.0,0.54
00878,國泰永續高股息,32.82,0.18,0.55,08/26,5,17297,13.4,0.09,0,0,0.0,0.0,1,1934,7.25,0.01,4,13924,15.7,0.07
00898,國泰基因免疫革命,11.29,0.3,2.73,08/26,5,3252,30.8,2.76,0,0,0.0,0.0,1,867,34.6,0.73,41,33133,60.3,28.1
00942B,台新美A公司債20+,13.88,0.1,0.73,08/26,5,499,18.4,0.02,0,0,0.0,0.0,2,228,23.9,0.01,5,988,36.4,0.05
00983A,主動中信ARK創新,12.71,0.22,1.76,08/26,5,4351,36.7,4.77,0,0,0.0,0.0,19,8269,35.4,9.07,22,13547,51.1,14.9
1220,台榮,10.9,0.05,0.46,08/26,5,50,13.2,0.03,0,0,0.0,0.0,1,1,2.22,0.0,2,29,31.1,0.02
1438,三地開發,22.4,0.1,0.45,08/26,5,53,26.4,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,54,26.9,0.05
1454,台富,12.5,0.25,2.04,08/26,5,22,16.5,0.02,0,0,0.0,0.0,1,1,3.85,0.0,5,21,15.7,0.02
1468,昶和,13.25,0.2,1.53,08/26,5,21,6.5,0.01,0,0,0.0,0.0,1,3,3.95,0.0,5,24,7.42,0.01
1470,大統新創,24.5,0.5,2.08,08/26,5,16,23.3,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,16,23.3,0.02
1473,台南,20.05,0.05,0.25,08/26,5,33,23.2,0.02,0,0,0.0,0.0,1,1,4.61,0.0,5,28,19.7,0.02
1522,堤維西,28.35,0.1,0.35,08/26,5,357,27.6,0.11,0,0,0.0,0.0,1,5,2.1,0.0,5,364,28.1,0.12
1614,三洋電,30.95,0.15,0.49,08/26,5,43,36.6,0.02,0,0,0.0,0.0,1,3,11.1,0.0,5,45,38.3,0.02
1617,榮星,17.8,0.6,3.49,08/26,5,111,11.1,0.07,0,0,0.0,0.0,1,1,0.38,0.0,5,107,10.7,0.06
1725,元禎,31.5,0.3,0.96,08/26,5,71,43.4,0.04,0,0,0.0,0.0,1,3,8.57,0.0,5,72,44.0,0.04
1732,毛寶,26.6,0.1,0.38,08/26,5,120,19.3,0.28,0,0,0.0,0.0,0,0,0.0,0.0,5,120,19.3,0.28
1752,南光,31.6,-0.1,-0.32,08/26,5,47,14.6,0.05,0,0,0.0,0.0,-1,-2,-2.89,0.0,5,45,14.0,0.04
1806,冠軍,8.05,0.06,0.75,08/26,5,286,26.9,0.07,0,0,0.0,0.0,2,3,1.27,0.0,5,300,28.3,0.08
1817,凱撒衛,40.25,0.25,0.62,08/26,5,49,22.9,0.07,0,0,0.0,0.0,1,3,6.74,0.0,5,51,23.9,0.07
2007,燁興,7.09,0.1,1.43,08/26,5,195,25.2,0.04,0,0,0.0,0.0,1,5,3.14,0.0,5,200,25.8,0.04
2012,春雨,14.9,0.05,0.34,08/26,5,94,26.3,0.03,0,0,0.0,0.0,1,3,5.55,0.0,5,95,26.6,0.03
2014,中鴻,17.25,0.05,0.29,08/26,5,3549,32.8,0.25,0,0,0.0,0.0,2,20,0.75,0.0,5,3582,33.1,0.25
2028,威致,15.85,0.1,0.63,08/26,5,110,27.6,0.03,0,0,0.0,0.0,2,15,10.3,0.0,5,125,31.4,0.04
2109,華豐,14.85,0.1,0.68,08/26,5,73,19.7,0.03,0,0,0.0,0.0,1,2,2.47,0.0,5,75,20.2,0.03
2357,華碩,971.0,46.0,4.97,08/26,5,2175,17.9,0.29,-3,-121,-1.72,-0.02,1,29,0.84,0.0,4,2008,22.5,0.27
2373,震旦行,53.6,0.2,0.37,08/26,5,49,34.5,0.02,0,0,0.0,0.0,1,2,6.84,0.0,5,51,35.9,0.02
2433,互盛電,41.75,0.05,0.12,08/26,5,24,22.1,0.02,0,0,0.0,0.0,1,2,10.2,0.0,5,27,24.9,0.02
2538,基泰,9.14,0.06,0.66,08/26,5,459,25.6,0.1,0,0,0.0,0.0,2,5,0.62,0.0,5,433,24.1,0.1
2908,特力,22.05,0.05,0.23,08/26,5,211,18.1,0.04,0,0,0.0,0.0,1,5,2.76,0.0,5,251,21.5,0.05
3002,歐格,17.1,0.1,0.59,08/26,5,92,23.8,0.09,0,0,0.0,0.0,1,1,1.59,0.0,5,92,23.8,0.09
3051,力特,23.45,0.5,2.18,08/26,5,468,24.7,0.28,0,0,0.0,0.0,-4,-44,-2.64,-0.03,5,425,22.5,0.25
3176,基亞,39.8,2.1,5.57,08/26,5,2313,35.1,1.66,0,0,0.0,0.0,0,0,0.0,0.0,5,2313,35.1,1.66
3297,杭特,27.25,0.2,0.74,08/26,5,16,13.4,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,19,15.8,0.05
4116,明基醫,39.3,-0.05,-0.13,08/26,5,27,15.0,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,27,15.0,0.06
4414,如興,8.42,0.0,0.0,08/26,5,127,17.8,0.05,0,0,0.0,0.0,4,84,14.7,0.03,5,211,29.5,0.08
4588,玖鼎電力,52.3,0.3,0.58,08/26,5,29,26.1,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,24,33.4,0.06
5210,寶碩,29.7,0.6,2.06,08/26,5,241,42.3,0.29,0,0,0.0,0.0,0,0,0.0,0.0,5,241,42.3,0.29
5291,邑昇,60.9,2.5,4.28,08/26,5,698,19.6,1.67,0,0,0.0,0.0,-2,-13,-0.64,-0.03,5,686,19.3,1.64
5381,光譜,25.3,0.7,2.85,08/26,5,448,28.1,0.22,0,0,0.0,0.0,1,0,0.07,0.0,5,448,28.1,0.22
5474,聰泰,152.0,1.5,1.0,08/26,5,61,8.52,0.15,0,0,0.0,0.0,1,1,0.46,0.0,3,20,5.35,0.05
5515,建國,53.2,-0.2,-0.37,08/26,5,385,10.9,0.19,0,0,0.0,0.0,-1,-4,-0.57,0.0,5,462,13.1,0.23
5546,永固-KY,14.9,0.9,6.43,08/26,5,41,10.5,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,42,10.7,0.05
6112,邁達特,45.3,1.15,2.6,08/26,5,259,24.8,0.14,0,0,0.0,0.0,-1,-36,-9.78,-0.02,5,229,21.9,0.12
6122,擎邦,48.7,-0.2,-0.41,08/26,5,298,37.5,0.38,0,0,0.0,0.0,-2,-2,-0.82,0.0,5,296,37.4,0.38
6171,大城地產,25.15,1.2,5.01,08/26,5,23,6.55,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,23,6.55,0.02
6180,橘子,42.6,1.0,2.4,08/26,5,384,30.0,0.22,0,0,0.0,0.0,-1,0,-0.07,0.0,5,384,30.1,0.22
6230,尼得科超眾,109.0,2.5,2.35,08/26,5,43,34.4,0.05,0,0,0.0,0.0,1,1,2.85,0.0,5,45,35.7,0.05
6415,矽力*-KY,469.0,17.5,3.88,08/26,5,1097,11.4,0.28,-1,-7,-0.25,0.0,1,60,2.1,0.02,5,1176,12.2,0.3
6492,生華科,35.7,0.2,0.56,08/26,5,968,22.7,0.84,0,0,0.0,0.0,-4,-210,-5.11,-0.18,5,759,17.8,0.66
6547,高端疫苗,61.9,5.6,9.95,08/26,5,4472,14.7,1.36,0,0,0.0,0.0,-16,-3075,-4.23,-0.93,2,3166,22.1,0.96
6655,科定,117.0,2.0,1.74,08/26,5,11,67.9,0.01,0,0,0.0,0.0,1,1,16.6,0.0,5,12,74.1,0.01
6666,羅麗芬-KY,44.3,0.15,0.34,08/26,5,29,9.69,0.06,0,0,0.0,0.0,1,2,5.54,0.0,5,31,10.4,0.07
6835,圓裕,31.1,0.3,0.97,08/26,5,16,27.5,0.02,0,0,0.0,0.0,1,1,11.1,0.0,5,17,29.2,0.03
6909,創控,40.55,0.45,1.12,08/26,5,133,17.6,0.2,0,0,0.0,0.0,1,1,0.59,0.0,5,134,17.7,0.2
6951,青新-創,71.8,0.0,0.0,08/26,5,22,16.1,0.04,0,0,0.0,0.0,1,1,7.95,0.0,5,21,15.7,0.04
7705,三商餐飲,30.9,0.2,0.65,08/26,5,26,18.7,0.04,0,0,0.0,0.0,1,4,11.2,0.01,5,37,26.6,0.06
8411,福貞-KY,12.8,0.1,0.79,08/26,5,27,11.0,0.01,0,0,0.0,0.0,1,3,10.4,0.0,5,30,12.2,0.01
8429,金麗-KY,6.05,0.02,0.33,08/26,5,160,37.4,0.09,0,0,0.0,0.0,2,2,0.81,0.0,5,162,37.8,0.09
9929,秋雨,11.35,-0.05,-0.44,08/26,5,10,33.1,0.01,0,0,0.0,0.0,1,1,13.1,0.0,4,11,57.4,0.01
