排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
38,00988A,主動統一全球創新,22.09,-0.57,-2.52,06/04,0.0,0.85,0.85,0.89,1.23,1.18,1.21,1.42,,,,1.42
39,2344,華邦電,179.5,2.0,1.13,06/04,0.02,0.07,0.35,0.87,1.4,3.41,3.3,4.79,8.19,7.51,8.3,4.82
40,8028,昇陽半導體,341.0,-3.5,-1.02,06/04,0.0,-0.03,0.09,0.85,2.51,3.41,2.8,5.2,3.19,3.31,,4.21
41,5243,乙盛-KY,119.0,-9.5,-7.39,06/04,0.0,0.85,0.85,0.85,1.12,1.12,0.94,0.84,1.15,-1.47,1.46,0.99
42,6409,旭隼,844.0,76.0,9.9,06/04,0.0,0.03,0.48,0.84,0.83,0.81,1.19,1.91,2.08,1.8,1.6,1.56
43,3034,聯詠,489.0,-14.0,-2.78,06/04,-0.01,0.13,0.38,0.84,1.11,1.22,-1.31,-5.19,-10.9,9.05,13.8,-3.43
44,8081,致新,280.0,-6.0,-2.1,06/04,0.0,0.11,0.24,0.81,0.83,0.49,0.44,0.65,0.36,1.06,0.5,1.11
45,3583,辛耘,872.0,27.0,3.2,06/04,0.1,0.05,-0.01,0.8,0.77,2.84,5.38,5.38,5.37,5.23,-0.29,5.38
46,8112,至上,95.6,1.2,1.27,06/04,-0.05,-0.05,0.35,0.78,0.77,0.93,-0.62,-1.5,-7.43,-0.48,-1.4,-3.61
47,3014,聯陽,150.5,-0.5,-0.33,06/04,0.0,0.1,0.27,0.75,0.7,0.65,0.6,-0.85,-5.6,2.52,2.86,-0.14
48,3481,群創,55.8,-3.6,-6.06,06/04,0.0,0.38,0.69,0.75,0.65,0.71,0.3,0.78,0.1,0.38,-1.41,0.77
49,2458,義隆,162.0,-3.0,-1.82,06/04,-0.01,0.02,0.31,0.75,0.77,0.15,-0.46,-1.72,3.42,13.8,10.2,-4.23
50,6510,精測,3505.0,195.0,5.89,06/04,0.38,0.48,0.79,0.7,-1.32,-1.64,-3.1,0.32,2.97,13.1,7.59,-1.01
51,3592,瑞鼎,274.5,-5.5,-1.96,06/04,0.0,0.11,0.18,0.69,0.65,1.41,2.39,-9.18,-8.13,2.54,,1.49
52,6831,邁科,721.0,-5.0,-0.69,06/04,0.0,0.01,0.12,0.6,0.6,1.96,2.84,3.01,,,,0.94
53,6138,茂達,325.5,-5.0,-1.51,06/04,0.0,0.0,0.01,0.59,1.26,1.14,0.67,0.68,-1.19,-7.58,1.82,0.81
54,2357,華碩,892.0,-39.0,-4.19,06/04,0.12,0.39,0.49,0.57,1.07,1.06,1.65,5.25,6.14,9.55,14.5,0.54
55,4961,天鈺,168.0,-3.5,-2.04,06/04,0.01,0.03,0.2,0.55,0.57,0.56,0.42,-2.72,-8.07,1.88,,-0.38
56,1216,統一,73.6,0.3,0.41,06/04,0.03,0.12,0.31,0.55,0.99,1.03,0.14,2.09,3.02,9.53,9.81,-0.65
57,3653,健策,3730.0,-175.0,-4.48,06/04,0.02,0.08,0.3,0.53,0.63,-1.09,0.73,0.2,-3.51,-11.0,6.97,-0.85
58,6526,達發,687.0,-25.0,-3.51,06/04,0.0,0.15,0.49,0.51,0.49,0.74,0.9,1.0,0.53,,,0.96
59,1582,信錦,107.5,-4.0,-3.59,06/04,0.0,0.0,0.0,0.48,0.9,2.47,2.63,2.65,0.82,2.75,2.74,2.61
60,4904,遠傳,102.0,1.5,1.49,06/04,0.02,0.12,0.25,0.47,0.72,0.71,0.39,-0.28,-3.71,5.05,7.89,-0.05
61,5289,宜鼎,1905.0,15.0,0.79,06/04,0.0,0.0,0.07,0.47,0.14,1.11,2.7,4.13,0.64,-0.89,2.41,4.41
62,3045,台灣大,116.0,0.0,0.0,06/04,0.0,0.09,0.26,0.44,0.99,1.2,1.05,4.37,0.88,8.4,11.0,0.51
63,2886,兆豐金,42.1,0.45,1.08,06/04,0.0,0.08,0.26,0.44,0.75,0.8,0.49,0.43,-0.94,2.67,2.98,0.37
64,009803,玉山市值動能50,22.28,-0.35,-1.55,06/04,0.14,0.43,0.43,0.43,1.08,1.24,1.74,1.74,1.74,,,1.74
65,2408,南亞科,395.0,-6.5,-1.62,06/04,-0.01,0.02,0.2,0.42,-0.04,0.52,-0.99,0.17,1.23,-1.14,2.42,-0.94
66,5876,上海商銀,40.75,-0.05,-0.12,06/04,0.0,0.08,0.18,0.41,0.7,0.71,0.86,-1.63,-3.89,4.75,,0.27
67,2059,川湖,5350.0,0.0,0.0,06/04,0.06,0.12,0.12,0.39,0.26,0.62,2.31,-0.25,-2.0,4.49,6.1,-0.84
68,2493,揚博,177.5,16.0,9.91,06/04,0.02,0.02,0.02,0.34,0.35,0.35,0.24,0.5,0.47,0.52,0.52,0.51
69,6291,沛亨,590.0,-25.0,-4.07,06/04,0.0,0.0,0.0,0.33,1.56,3.59,6.2,6.38,7.0,7.0,7.0,6.6
70,5269,祥碩,1570.0,-5.0,-0.32,06/04,0.0,0.03,0.12,0.31,0.88,1.55,1.43,1.89,-7.6,-3.82,1.34,1.74
71,2412,中華電,141.5,0.5,0.35,06/04,0.02,0.07,0.17,0.31,0.4,0.53,0.35,0.47,0.3,1.45,1.67,0.48
72,2337,旺宏,156.5,-5.5,-3.4,06/04,-0.02,-0.02,0.15,0.3,0.41,-0.05,-2.62,0.83,2.37,-2.1,6.09,-0.03
73,2731,雄獅,175.0,4.0,2.34,06/04,0.3,0.3,0.3,0.28,0.24,0.84,1.22,2.23,-1.7,-8.16,1.3,2.51
74,6715,嘉基,455.0,-26.0,-5.41,06/04,0.0,0.13,0.16,0.26,0.26,1.96,6.49,6.49,6.49,5.59,,6.49
75,00935,野村臺灣新科技50,61.45,-1.2,-1.92,06/04,0.06,0.09,0.21,0.26,0.37,0.63,-2.9,2.99,2.99,,,2.99
76,2891,中信金,68.0,-2.5,-3.55,06/04,-0.02,0.02,0.11,0.25,0.29,-0.22,-0.38,-2.19,-1.46,10.0,12.4,-0.87
77,2351,順德,211.0,3.5,1.69,06/04,0.0,0.17,0.23,0.23,0.33,1.08,1.1,1.24,1.01,-1.35,0.51,1.24
78,7828,創新服務,1580.0,-40.0,-2.47,06/04,0.0,0.23,0.23,0.23,0.92,0.96,,,,,,
79,2393,億光,66.7,1.1,1.68,06/04,0.0,-0.01,0.08,0.22,0.24,0.67,0.04,-13.3,-18.2,5.79,5.45,-0.9
80,00980A,主動野村臺灣優選,24.89,-0.24,-0.96,06/04,0.21,0.21,0.21,0.21,0.41,0.41,0.41,0.41,0.41,,,0.41
81,2492,華新科,392.0,-31.0,-7.33,06/04,0.0,0.0,0.16,0.2,0.53,1.44,1.44,1.62,1.6,1.74,-7.96,1.62
82,6206,飛捷,140.0,-1.5,-1.06,06/04,0.0,-0.01,0.08,0.18,0.16,0.04,0.15,-3.51,-0.5,0.51,-0.26,-0.86
83,8016,矽創,303.5,-0.5,-0.16,06/04,0.02,0.05,0.09,0.18,0.15,1.87,0.66,-0.8,0.06,2.15,-0.33,-0.99
84,7769,鴻勁,7385.0,-140.0,-1.86,06/04,0.0,0.07,0.06,0.17,0.26,0.94,1.22,1.78,,,,1.27
85,2385,群光,146.5,1.0,0.69,06/04,0.02,0.06,0.16,0.17,0.0,-0.16,1.04,-4.2,-3.95,7.57,4.67,-2.04
86,1513,中興電,187.0,2.5,1.36,06/04,0.02,0.03,0.14,0.17,0.38,0.59,0.51,-0.47,1.78,-6.35,3.28,-0.39
87,3008,大立光,3825.0,-160.0,-4.02,06/04,0.02,0.17,0.17,0.17,0.16,0.82,-0.4,1.79,1.65,1.15,1.23,0.38
88,2892,第一金,29.55,0.55,1.9,06/04,0.01,0.03,0.13,0.16,0.21,0.29,0.17,-3.34,-0.67,-0.91,0.63,0.13
89,2426,鼎元,72.1,-2.2,-2.96,06/04,0.0,0.0,0.03,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.15,0.16
90,5371,中光電,75.2,0.1,0.13,06/04,0.08,0.15,0.15,0.15,-0.22,-0.84,-0.31,0.89,2.17,1.12,2.29,0.58
91,1303,南亞,111.0,-2.0,-1.77,06/04,0.05,0.09,0.11,0.15,0.16,0.14,-0.04,-0.28,-2.29,-2.85,-0.62,0.04
92,5536,聖暉*,1120.0,65.0,6.16,06/04,0.01,0.0,-0.03,0.15,2.03,2.3,1.61,2.23,7.1,10.0,9.97,-0.43
93,8064,東捷,169.0,-3.5,-2.03,06/04,0.0,0.0,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
94,2801,彰銀,21.4,0.3,1.42,06/04,0.0,0.01,0.1,0.15,0.17,0.23,0.13,-0.93,-0.75,-0.03,0.18,-0.79
95,2377,微星,140.0,-6.5,-4.44,06/04,0.01,0.04,0.14,0.14,0.58,-0.8,-0.47,-0.06,-6.84,-8.09,-6.96,-0.24
96,6669,緯穎,5570.0,-30.0,-0.54,06/04,0.02,0.0,0.0,0.14,-0.2,1.39,2.78,1.26,1.53,3.8,,1.3
97,6830,汎銓,676.0,-38.0,-5.32,06/04,0.0,0.11,0.11,0.13,0.13,0.16,0.61,0.73,0.73,0.67,,0.93
98,2395,研華,522.0,9.0,1.75,06/04,0.02,0.03,0.07,0.13,0.15,0.13,0.0,0.24,-0.52,0.18,0.49,0.23
99,2428,興勤,265.0,-6.0,-2.21,06/04,0.0,0.0,0.06,0.12,0.12,0.12,-2.33,-2.84,-0.05,-0.46,0.05,-2.59
100,00923,群益台ESG低碳50,42.73,-0.75,-1.72,06/04,0.0,0.06,0.06,0.12,0.35,0.35,0.35,0.12,0.0,1.18,,0.47
101,3260,威剛,458.0,-4.0,-0.87,06/04,0.0,0.07,0.07,0.12,-1.45,-4.04,-7.53,-6.82,1.7,1.75,4.73,-9.56
102,6285,啟碁,296.0,-10.0,-3.27,06/04,-0.01,-0.01,0.05,0.12,-0.31,-0.74,0.08,1.14,-4.33,7.67,4.17,1.13
103,6449,鈺邦,385.0,0.0,0.0,06/04,0.0,0.03,0.11,0.11,0.27,0.19,-0.86,-1.02,1.35,4.33,3.91,-0.86
104,6146,耕興,223.0,3.0,1.36,06/04,0.0,0.0,0.05,0.11,0.11,0.4,0.63,0.63,0.41,-1.04,-0.07,0.62
105,6768,志強-KY,95.7,-1.2,-1.24,06/04,0.0,-0.01,0.12,0.11,0.1,0.36,0.73,-1.06,-0.94,1.29,,-0.48
106,6214,精誠,150.0,-3.0,-1.96,06/04,0.0,0.11,0.11,0.11,0.11,0.1,0.07,-0.06,-0.17,0.11,0.12,0.06
107,2317,鴻海,293.0,-16.0,-5.18,06/04,0.01,0.03,0.04,0.11,0.11,0.0,0.04,-0.52,0.11,0.23,1.23,-0.12
108,3017,奇鋐,2710.0,-145.0,-5.08,06/04,0.03,0.04,0.01,0.11,0.37,0.37,1.63,0.05,0.51,-10.3,4.72,-0.31
109,2464,盟立,170.0,-5.5,-3.13,06/04,0.0,0.0,0.02,0.1,0.18,0.18,0.13,0.13,0.13,0.18,-0.73,0.13
110,3026,禾伸堂,622.0,-18.0,-2.81,06/04,0.0,0.09,0.1,0.1,1.03,6.22,7.53,7.41,7.81,8.02,7.16,7.41
111,00850,元大臺灣ESG永續,91.3,-1.3,-1.4,06/04,0.05,0.05,0.04,0.09,0.35,0.57,0.47,0.33,-0.11,0.89,,0.33
112,6446,藥華藥,938.0,39.0,4.34,06/04,0.01,0.02,0.03,0.09,0.11,-0.29,-0.63,-0.49,-1.77,-0.88,,-0.21
113,2421,建準,168.5,1.0,0.6,06/04,0.0,0.0,0.04,0.09,1.22,2.15,0.97,0.85,1.0,-1.32,1.63,0.95
114,8261,富鼎,176.5,5.5,3.22,06/04,0.0,0.01,0.02,0.09,0.1,0.15,0.19,0.22,0.06,-0.01,0.1,0.06
115,6509,聚和,51.5,2.0,4.04,06/04,0.03,0.03,0.09,0.09,0.09,0.1,0.08,0.1,0.23,0.47,0.51,0.04
116,6415,矽力*-KY,570.0,-29.0,-4.84,06/04,-0.05,-0.07,-0.16,0.09,0.17,0.95,1.68,2.97,1.68,0.91,-0.22,2.82
117,1736,喬山,111.5,-4.5,-3.88,06/04,-0.02,-0.01,0.03,0.09,0.09,0.09,0.0,-0.21,0.23,2.2,2.21,-0.01
118,3015,全漢,62.7,5.7,10.0,06/04,0.02,0.03,0.08,0.09,0.16,0.26,-0.23,-0.18,0.12,0.98,0.97,-0.38
119,8215,明基材,30.5,-2.1,-6.44,06/04,0.03,0.03,0.08,0.08,0.08,0.1,0.08,-0.19,0.05,0.05,0.06,0.11
120,5439,高技,366.0,-9.0,-2.4,06/04,0.0,0.05,0.11,0.08,0.07,2.11,5.88,6.95,12.1,5.58,12.0,5.33
121,2441,超豐,136.5,-0.5,-0.36,06/04,-0.01,-0.03,0.01,0.08,0.17,-0.2,-2.63,-0.92,0.51,3.82,-1.85,-2.58
122,2072,世紀風電,199.0,18.0,9.94,06/04,0.08,0.08,0.08,0.08,0.08,0.13,,,,,,
123,3265,台星科,193.0,3.0,1.58,06/04,0.04,0.07,0.07,0.08,0.05,-0.19,-1.41,0.08,0.09,0.35,-0.03,0.0
124,8109,博大,119.5,1.5,1.27,06/04,0.02,0.03,0.07,0.07,0.07,0.41,0.41,0.41,0.41,0.44,0.32,0.41
125,00735,國泰臺韓科技,115.25,-4.4,-3.68,06/04,0.0,0.0,0.0,0.07,0.25,0.28,0.28,0.28,0.28,0.28,,0.28
126,2610,華航,19.9,-0.05,-0.25,06/04,0.0,0.0,0.07,0.07,0.04,-0.2,-0.63,-1.97,0.33,5.37,5.55,-1.86
127,3708,上緯投控,124.0,2.0,1.64,06/04,0.02,0.02,0.06,0.07,0.06,0.16,0.68,0.69,0.71,-1.51,,0.66
128,6451,訊芯-KY,680.0,-44.0,-6.08,06/04,0.0,0.0,0.01,0.07,0.06,0.06,0.2,0.2,0.2,0.19,0.19,0.2
129,6191,精成科,98.2,-2.3,-2.29,06/04,0.0,0.06,0.06,0.06,0.17,0.22,-1.66,-3.42,-3.97,1.09,1.16,-2.35
130,00982A,主動群益台灣強棒,24.05,-0.11,-0.46,06/04,0.04,0.04,0.04,0.06,0.15,0.15,0.15,0.15,0.15,,,0.15
131,1815,富喬,104.0,-2.5,-2.35,06/04,0.0,0.02,0.04,0.06,0.35,0.03,-3.15,-0.67,-1.0,0.48,0.48,-2.35
132,6670,復盛應用,280.0,-1.5,-0.53,06/04,0.0,0.0,0.03,0.06,0.01,0.09,-0.09,-4.21,-1.48,7.19,,-0.65
133,6196,帆宣,504.0,-6.0,-1.18,06/04,0.01,0.02,0.03,0.05,0.74,1.16,0.95,-2.72,-5.56,1.31,1.27,1.05
134,6197,佳必琪,316.5,-12.5,-3.8,06/04,0.0,0.0,0.01,0.05,0.05,-0.04,0.12,-3.7,-0.23,-0.22,0.2,-1.04
135,3006,晶豪科,245.0,-14.5,-5.59,06/04,0.0,0.0,0.01,0.05,0.05,0.06,-0.17,0.88,0.41,-0.04,0.62,0.88
136,1802,台玻,68.9,-2.9,-4.04,06/04,0.01,0.01,0.04,0.05,0.13,0.13,-0.25,-0.45,0.13,-4.12,0.07,-0.37
137,0050,元大台灣50,106.1,-1.5,-1.39,06/04,0.01,0.01,0.01,0.05,0.08,0.13,0.37,0.84,0.83,1.22,1.59,0.76
138,00991A,主動復華未來50,19.61,-0.38,-1.9,06/04,0.0,0.0,0.0,0.05,0.13,0.13,-0.23,,,,,0.13
139,6592,和潤企業,64.4,-0.3,-0.46,06/04,0.0,0.0,0.01,0.05,0.05,0.05,0.05,0.05,0.02,-0.02,,0.05
140,5309,系統電,81.8,2.3,2.89,06/04,0.02,0.02,0.05,0.05,0.05,0.11,-0.31,-0.27,0.09,-3.81,0.28,-0.4
141,00980D,主動聯博投等入息,20.36,-0.01,-0.05,06/04,0.0,0.0,0.0,0.05,0.05,0.07,0.45,-0.05,,,,0.0
142,8926,台汽電,72.4,2.0,2.84,06/04,0.01,0.02,0.04,0.05,0.06,0.19,0.17,0.19,0.19,0.21,0.17,0.19
143,00713,元大台灣高息低波,60.2,0.35,0.58,06/04,0.02,0.03,0.05,0.05,0.06,0.18,0.22,0.06,-1.04,0.32,,0.13
144,1605,華新,41.6,-1.1,-2.58,06/04,0.01,0.01,0.02,0.05,-0.08,0.06,-0.3,-0.62,-0.2,-3.45,-4.2,-0.81
145,7749,意騰-KY,484.0,2.0,0.41,06/04,0.0,0.0,0.0,0.05,0.03,0.5,0.46,0.48,,,,0.52
146,4766,南寶,374.0,4.5,1.22,06/04,0.0,0.01,0.02,0.04,0.03,-0.16,-1.08,-1.98,-6.0,3.5,,-1.39
147,1773,勝一,178.5,-1.5,-0.83,06/04,0.0,0.0,0.0,0.04,0.28,0.38,0.29,-0.52,-0.92,0.33,0.22,-0.3
148,6679,鈺太,287.0,-10.5,-3.53,06/04,0.02,0.04,0.04,0.04,0.15,0.3,0.71,0.72,1.36,-11.8,,0.8
149,2312,金寶,41.05,-2.35,-5.41,06/04,0.0,0.0,0.0,0.04,-0.6,-1.27,-1.92,-3.26,-0.07,0.14,0.15,-3.32
150,6691,洋基工程,635.0,-10.0,-1.55,06/04,0.0,0.0,0.02,0.04,0.04,-0.15,-0.68,-1.0,-13.7,-1.39,,-1.17
151,2352,佳世達,34.25,-0.4,-1.15,06/04,0.01,0.01,0.03,0.04,0.11,0.25,0.14,-0.02,-0.11,-0.25,-1.01,0.15
152,2645,長榮航太,165.0,-3.0,-1.79,06/04,0.0,0.0,0.01,0.04,0.04,0.01,-0.5,3.48,3.73,4.37,,-0.07
153,5285,界霖,99.3,8.7,9.6,06/04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,-1.13,0.08,0.04
154,1723,中碳,86.5,2.4,2.85,06/04,0.01,0.01,0.04,0.04,0.04,0.21,0.21,0.21,0.06,0.16,-0.38,0.21
155,8150,南茂,99.1,3.3,3.44,06/04,0.0,0.0,0.0,0.04,0.14,1.69,1.75,1.66,1.73,1.16,1.74,1.82
156,2472,立隆電,350.0,-9.0,-2.51,06/04,0.0,0.04,0.02,0.04,0.48,1.66,2.15,0.17,1.49,3.14,3.16,0.24
157,9933,中鼎,42.15,-0.55,-1.29,06/04,0.01,0.01,0.03,0.04,0.03,0.09,0.07,0.1,0.04,0.07,0.02,0.02
158,2884,玉山金,33.45,0.45,1.36,06/04,0.0,0.02,0.13,0.03,-0.33,-0.54,-1.47,2.17,2.48,3.94,4.2,-1.14
159,3042,晶技,208.0,-9.5,-4.37,06/04,0.01,-0.04,-0.02,0.03,2.54,2.53,1.19,-1.44,-8.11,1.7,1.77,-0.48
160,2371,大同,32.05,0.4,1.26,06/04,0.01,0.01,0.02,0.03,-0.07,-0.05,-0.05,-3.88,-1.61,0.19,0.27,-0.55
161,4933,友輝,75.6,-2.3,-2.95,06/04,0.01,0.01,0.01,0.02,0.3,0.71,0.71,0.42,0.12,0.71,0.71,0.71
162,006208,富邦台50,245.95,-2.85,-1.15,06/04,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.0,0.14,0.49,0.52,0.0
163,2890,永豐金,33.15,0.15,0.45,06/04,0.01,0.01,0.02,0.02,0.03,-0.12,-0.52,-0.34,1.2,-0.97,3.4,-0.44
164,2308,台達電,2425.0,-30.0,-1.22,06/04,0.01,0.01,-0.01,0.02,0.04,-0.02,0.16,0.4,0.8,0.83,2.09,0.43
165,6203,海韻電,72.0,-0.5,-0.69,06/04,0.0,0.01,0.01,0.02,0.17,0.36,0.36,0.32,0.17,0.71,0.79,0.33
166,7734,印能科技,3110.0,-130.0,-4.01,06/04,0.0,0.0,0.0,0.02,0.45,0.98,6.06,5.13,5.14,,,5.21
167,00646,元大S&P500,74.45,-0.75,-1.0,06/04,0.0,0.02,0.02,0.02,0.15,0.26,0.49,0.74,0.45,0.45,0.45,0.79
168,6213,聯茂,260.5,-9.5,-3.52,06/04,-0.01,-0.01,0.02,0.02,-0.05,-0.23,0.27,-0.18,-0.26,0.25,-0.13,-0.11
169,6182,合晶,90.9,-6.0,-6.19,06/04,0.0,0.0,0.0,0.02,1.0,1.01,1.01,0.98,0.98,-0.6,-0.1,1.01
170,6282,康舒,70.8,6.4,9.94,06/04,0.0,0.0,0.02,0.02,-0.04,-0.02,-0.41,0.0,0.0,-1.08,0.04,-0.02
171,3010,華立,140.5,-1.5,-1.06,06/04,-0.01,-0.03,0.0,0.02,0.05,-0.26,-0.93,0.17,-3.49,2.25,3.48,-1.06
172,8069,元太,214.5,-13.0,-5.71,06/04,0.0,0.02,0.03,0.02,0.34,1.35,1.45,1.95,1.4,1.2,1.91,1.75
173,6913,鴻呈,136.5,0.0,0.0,06/04,0.0,0.0,0.0,0.02,0.08,0.16,0.16,0.66,0.16,,,0.1
174,6120,達運,15.85,-0.25,-1.55,06/04,0.0,0.01,0.01,0.02,0.05,0.09,0.07,0.45,0.56,0.57,0.56,0.04
175,2495,普安,51.0,-1.8,-3.41,06/04,0.0,0.0,0.0,0.02,0.17,0.39,0.08,0.09,-0.1,0.41,0.38,0.39
176,9939,宏全,125.5,-1.0,-0.79,06/04,-0.01,-0.02,-0.02,0.02,0.0,0.04,-0.28,-0.16,-0.59,0.11,-0.12,-0.34
177,2420,新巨,65.3,0.9,1.4,06/04,0.01,0.01,0.01,0.02,0.06,0.11,0.11,0.33,-0.1,0.44,-1.63,0.05
