代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2897,王道銀行,10.35,0.0,0.0,08/28,10,14975,45.8,0.53,0,0,0.0,0.0,-2,-280,-2.61,-0.01,10,14837,45.3,0.53
3045,台灣大,115.5,0.0,0.0,08/28,10,65444,50.4,1.76,-3,-346,-1.35,-0.01,-11,-2104,-1.51,-0.06,10,65082,50.2,1.75
4737,華廣,57.8,0.2,0.35,08/28,10,161,39.5,0.21,0,0,0.0,0.0,0,0,0.0,0.0,10,163,40.0,0.21
5403,中菲,92.9,-0.3,-0.32,08/28,10,129,41.9,0.17,0,0,0.0,0.0,0,0,0.0,0.0,10,129,41.9,0.17
6752,叡揚,96.6,0.1,0.1,08/28,10,32,21.6,0.08,0,0,0.0,0.0,0,0,0.0,0.0,10,32,21.4,0.08
9919,康那香,13.85,0.0,0.0,08/28,10,593,39.8,0.3,0,0,0.0,0.0,1,23,11.9,0.01,10,624,41.8,0.32
00885,富邦越南,18.53,-0.05,-0.27,08/28,9,6894,33.8,1.14,0,0,0.0,0.0,-1,-95,-4.76,-0.02,7,8973,51.2,1.48
1528,恩德,19.55,0.05,0.26,08/28,9,1083,18.8,0.57,0,0,0.0,0.0,0,0,0.0,0.0,9,1087,18.9,0.57
1805,寶徠,10.35,0.1,0.98,08/28,9,116,17.0,0.09,0,0,0.0,0.0,0,0,0.0,0.0,9,117,17.1,0.09
4166,友霖,24.7,0.0,0.0,08/28,9,99,16.6,0.04,0,0,0.0,0.0,0,0,0.0,0.0,9,99,16.6,0.04
6026,福邦證,15.1,0.15,1.0,08/28,9,2748,36.3,0.69,0,0,0.0,0.0,0,0,0.0,0.0,9,2736,36.2,0.69
2020,美亞,21.85,0.0,0.0,08/28,8,556,30.6,0.21,0,0,0.0,0.0,0,0,0.0,0.0,8,549,30.2,0.21
2034,允強,20.45,0.1,0.49,08/28,8,3397,37.3,0.64,0,0,0.0,0.0,-1,-68,-7.25,-0.01,8,3429,37.7,0.65
2038,海光,12.8,-0.1,-0.78,08/28,8,287,16.9,0.15,0,0,0.0,0.0,0,0,0.0,0.0,8,291,17.2,0.15
2385,群光,108.0,0.0,0.0,08/28,8,4815,27.9,0.63,-3,-49,-0.53,-0.01,-4,-76,-0.69,-0.01,8,4383,25.4,0.57
2427,三商電,22.6,-0.25,-1.09,08/28,8,583,31.9,0.29,0,0,0.0,0.0,0,0,0.0,0.0,8,581,31.8,0.29
2524,京城,35.2,-0.3,-0.85,08/28,8,206,39.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,8,201,38.5,0.05
2892,第一金,34.4,1.05,3.15,08/28,8,128981,49.5,0.9,-3,-2641,-1.99,-0.02,5,494,0.27,0.0,14,194415,35.8,1.35
2903,遠百,22.1,-0.25,-1.12,08/28,8,10424,47.3,0.74,0,0,0.0,0.0,3,53,1.22,0.0,8,11272,51.2,0.8
3050,鈺德,11.8,0.15,1.29,08/28,8,805,23.2,0.52,0,0,0.0,0.0,-2,-61,-5.58,-0.04,8,781,22.5,0.5
3512,皇龍,19.5,0.0,0.0,08/28,8,38,18.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,28,27.3,0.02
5530,龍巖,51.2,0.6,1.19,08/28,8,1037,41.9,0.25,0,0,0.0,0.0,-1,0,-0.06,0.0,8,1036,41.9,0.25
6438,迅得,151.0,2.5,1.68,08/28,8,715,32.7,0.87,0,0,0.0,0.0,3,22,1.84,0.03,8,579,26.5,0.7
6561,是方,322.5,0.5,0.16,08/28,8,64,27.4,0.08,0,0,0.0,0.0,-1,0,-0.08,0.0,8,66,28.2,0.08
8404,百和興業-KY,16.25,-0.1,-0.61,08/28,8,693,43.7,0.16,0,0,0.0,0.0,0,0,0.0,0.0,8,704,44.4,0.17
00878,國泰永續高股息,33.0,0.29,0.89,08/28,7,32403,17.0,0.17,0,0,0.0,0.0,1,5272,15.3,0.03,1,16804,48.8,0.09
00898,國泰基因免疫革命,11.06,-0.08,-0.72,08/28,7,3748,31.4,3.2,0,0,0.0,0.0,1,252,35.9,0.22,43,33806,60.0,28.9
00983A,主動中信ARK創新,12.74,0.11,0.87,08/28,7,5310,34.2,6.09,0,0,0.0,0.0,1,947,49.1,1.09,24,15152,50.2,17.4
1220,台榮,10.9,0.0,0.0,08/28,7,73,12.9,0.04,0,0,0.0,0.0,-1,0,-0.03,0.0,4,54,18.9,0.03
1614,三洋電,30.65,0.0,0.0,08/28,7,55,25.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,7,57,26.7,0.02
1617,榮星,17.7,-0.45,-2.48,08/28,7,256,12.7,0.15,0,0,0.0,0.0,3,4,0.32,0.0,7,255,12.7,0.15
1725,元禎,31.75,-0.15,-0.47,08/28,7,98,38.4,0.05,0,0,0.0,0.0,-1,-1,-6.02,0.0,7,100,39.2,0.05
1806,冠軍,8.02,0.0,0.0,08/28,7,336,25.6,0.09,0,0,0.0,0.0,0,0,0.0,0.0,7,352,26.8,0.09
1817,凱撒衛,40.45,0.1,0.25,08/28,7,77,22.2,0.11,0,0,0.0,0.0,1,3,7.99,0.0,7,76,22.0,0.11
3002,歐格,17.45,0.3,1.75,08/28,7,145,28.3,0.14,0,0,0.0,0.0,0,0,0.0,0.0,7,145,28.4,0.14
3176,基亞,38.9,0.8,2.1,08/28,7,2912,29.6,2.09,0,0,0.0,0.0,1,1,0.06,0.0,7,2912,29.6,2.09
6122,擎邦,48.65,-0.05,-0.1,08/28,7,434,37.2,0.56,0,0,0.0,0.0,2,7,1.86,0.01,7,440,37.7,0.56
6230,尼得科超眾,109.5,-0.5,-0.45,08/28,7,73,37.5,0.08,0,0,0.0,0.0,0,0,0.0,0.0,7,75,38.3,0.09
6492,生華科,34.95,-0.05,-0.14,08/28,7,1193,23.1,1.04,0,0,0.0,0.0,-6,-310,-6.2,-0.27,7,883,17.1,0.77
6547,高端疫苗,65.0,1.9,3.01,08/28,7,9802,15.0,2.98,0,0,0.0,0.0,-18,-3719,-3.46,-1.13,4,7852,16.0,2.39
6835,圓裕,31.2,0.25,0.81,08/28,7,23,21.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,7,24,22.8,0.04
7705,三商餐飲,30.5,-0.4,-1.29,08/28,7,38,15.9,0.06,0,0,0.0,0.0,0,0,0.0,0.0,1,8,11.7,0.01
8429,金麗-KY,6.01,-0.02,-0.33,08/28,7,258,39.7,0.14,0,0,0.0,0.0,0,0,0.0,0.0,7,261,40.2,0.14
1336,台翰,16.7,-0.35,-2.05,08/28,6,234,11.9,0.3,0,0,0.0,0.0,0,0,0.0,0.0,6,249,12.7,0.32
1466,聚隆,15.9,-0.2,-1.24,08/28,6,241,13.1,0.22,0,0,0.0,0.0,0,0,0.0,0.0,6,248,13.4,0.22
1605,華新,39.0,0.1,0.26,08/28,6,28859,19.0,0.65,0,0,0.0,0.0,-2,-1198,-2.0,-0.03,6,29298,19.3,0.66
2030,彰源,22.8,-0.2,-0.87,08/28,6,5068,20.9,1.81,0,0,0.0,0.0,1,53,2.22,0.02,6,5147,21.2,1.83
2425,承啟,38.3,0.35,0.92,08/28,6,509,7.58,0.53,0,0,0.0,0.0,0,0,0.0,0.0,6,499,7.44,0.52
3264,欣銓,235.0,15.5,7.06,08/28,6,8133,24.0,1.66,-8,-5421,-13.8,-1.11,4,862,3.0,0.18,3,5049,20.4,1.03
3591,艾笛森,22.2,0.0,0.0,08/28,6,785,22.4,0.54,0,0,0.0,0.0,-1,-2,-0.57,0.0,6,771,21.9,0.53
4113,聯上,15.1,0.0,0.0,08/28,6,203,28.0,0.09,0,0,0.0,0.0,2,1,0.23,0.0,6,204,28.1,0.09
5278,尚凡*,24.4,-0.1,-0.41,08/28,6,216,35.9,0.07,0,0,0.0,0.0,-2,-4,-2.72,0.0,6,211,35.1,0.07
5880,合庫金,25.25,0.2,0.8,08/28,6,19551,31.2,0.12,-2,-5,-0.02,0.0,-1,-4,-0.04,0.0,10,43744,25.4,0.28
6021,美好證,39.75,0.35,0.89,08/28,6,297,28.8,0.1,0,0,0.0,0.0,0,0,0.0,0.0,6,297,28.8,0.1
6791,虎門科技,101.0,-1.0,-0.98,08/28,6,13,24.6,0.06,0,0,0.0,0.0,-3,0,-0.34,0.0,6,13,24.4,0.06
6953,家碩,240.0,1.5,0.63,08/28,6,70,36.3,0.23,0,0,0.0,0.0,2,0,0.17,0.0,6,69,35.8,0.23
00653L,富邦印度正2,46.83,0.08,0.17,08/28,5,58,15.7,0.45,0,0,0.0,0.0,1,7,15.5,0.06,4,95,30.3,0.73
00949,復華日本龍頭,21.98,0.24,1.1,08/28,5,344,23.5,0.2,0,0,0.0,0.0,-5,-441,-30.2,-0.26,-3,-128,-15.3,-0.08
009821,野村稀土關鍵資源,15.92,0.0,0.0,08/28,5,8834,11.2,1.65,0,0,0.0,0.0,24,126933,41.5,23.7,19,182543,66.7,34.1
009829,大華韓國KOSPI50,10.41,-0.13,-1.23,08/28,5,595,0.26,0.2,0,0,0.0,0.0,-5,-81641,-36.3,-27.3,-5,-81046,-36.0,-27.1
00982A,主動群益台灣強棒,22.54,0.19,0.85,08/28,5,29991,28.3,1.32,0,0,0.0,0.0,1,7116,37.2,0.31,3,27746,45.8,1.22
1217,愛之味,9.97,-0.03,-0.3,08/28,5,894,41.3,0.18,0,0,0.0,0.0,0,0,0.0,0.0,5,906,41.8,0.18
1294,漢田生技,54.4,-0.4,-0.73,08/28,5,20,13.7,0.05,0,0,0.0,0.0,1,1,5.49,0.0,5,21,14.3,0.06
1435,中福,22.0,-1.0,-4.35,08/28,5,19,25.2,0.01,0,0,0.0,0.0,0,0,0.0,0.0,5,21,27.8,0.02
2455,全新,434.0,1.0,0.23,08/28,5,4443,25.0,2.4,-3,-84,-0.81,-0.05,5,2086,11.8,1.13,6,6599,20.7,3.57
3014,聯陽,131.5,-0.5,-0.38,08/28,5,449,20.4,0.27,-3,-11,-0.74,-0.01,3,10,0.7,0.01,6,498,17.9,0.3
3131,弘塑,2485.0,-5.0,-0.2,08/28,5,243,8.12,0.81,0,0,0.0,0.0,-2,-13,-0.81,-0.04,1,17,2.86,0.06
3289,宜特,140.5,-1.5,-1.06,08/28,5,379,14.4,0.44,0,0,0.0,0.0,-2,-5,-0.48,-0.01,5,383,14.6,0.44
3374,精材,386.0,35.0,9.97,08/28,5,8694,9.97,3.2,1,3336,11.3,1.23,4,1152,1.43,0.42,5,13134,15.1,4.84
3518,柏騰,27.85,0.2,0.72,08/28,5,204,22.4,0.2,0,0,0.0,0.0,0,0,0.0,0.0,5,203,22.3,0.2
3693,營邦,587.0,39.0,7.12,08/28,5,887,15.4,2.06,0,0,0.0,0.0,5,118,2.06,0.28,5,1005,17.5,2.34
4923,力士,56.4,0.4,0.71,08/28,5,438,17.1,1.19,0,0,0.0,0.0,3,17,0.77,0.05,5,439,17.1,1.19
4952,凌通,51.9,-0.7,-1.33,08/28,5,672,34.4,0.62,0,0,0.0,0.0,-3,-22,-1.63,-0.02,5,662,33.8,0.61
5465,富驊,24.1,-0.1,-0.41,08/28,5,28,16.7,0.02,0,0,0.0,0.0,-1,0,-0.1,0.0,5,28,16.7,0.02
6111,光聚晶電,37.05,0.85,2.35,08/28,5,234,37.9,0.22,0,0,0.0,0.0,-3,-2,-0.4,0.0,5,230,37.2,0.21
6134,萬旭,28.85,0.05,0.17,08/28,5,298,42.7,0.36,0,0,0.0,0.0,-5,-28,-3.94,-0.03,5,271,38.8,0.33
6163,華電網,43.3,-0.2,-0.46,08/28,5,535,26.6,0.36,0,0,0.0,0.0,-9,-23,-0.31,-0.02,5,530,26.4,0.36
6170,統振,48.7,-0.4,-0.81,08/28,5,239,28.0,0.25,0,0,0.0,0.0,-1,-1,-0.48,0.0,4,233,29.3,0.24
6591,動力-KY,42.75,0.15,0.35,08/28,5,107,25.7,0.26,0,0,0.0,0.0,-2,0,-0.2,0.0,5,107,25.8,0.26
6869,雲豹能源,68.0,0.2,0.29,08/28,5,404,27.9,0.29,0,0,0.0,0.0,1,0,0.09,0.0,5,415,28.6,0.3
6906,現觀科,81.2,5.9,7.84,08/28,5,68,23.8,0.2,0,0,0.0,0.0,-1,0,-0.27,0.0,7,70,22.2,0.21
7704,明遠精密,62.6,-0.3,-0.48,08/28,5,21,17.3,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,22,18.1,0.07
8071,能率網通,24.5,0.1,0.41,08/28,5,532,16.7,0.88,0,0,0.0,0.0,0,0,0.0,0.0,5,532,16.7,0.89
8074,鉅橡,58.1,1.1,1.93,08/28,5,464,13.8,0.53,0,0,0.0,0.0,-1,-20,-1.42,-0.02,-1,-11,-0.77,-0.01
8103,瀚荃,108.5,-5.5,-4.82,08/28,5,2885,6.58,3.68,0,0,0.0,0.0,-2,-140,-0.89,-0.18,5,2788,6.36,3.55
8446,華研,85.4,0.2,0.23,08/28,5,43,27.5,0.08,0,0,0.0,0.0,-1,0,-0.02,0.0,5,43,27.4,0.08
8908,欣雄,40.35,-0.05,-0.12,08/28,5,17,16.0,0.01,0,0,0.0,0.0,-1,0,-0.28,0.0,5,17,15.8,0.01
8929,富堡,13.3,-0.15,-1.12,08/28,5,7,15.3,0.01,0,0,0.0,0.0,-1,0,-1.57,0.0,5,7,16.2,0.01
00401A,主動摩根台灣鑫收,13.77,0.14,1.03,08/28,4,4254,20.3,1.85,0,0,0.0,0.0,2,874,11.2,0.38,3,4602,32.5,2.0
00753L,中信中國50正2,9.58,0.01,0.1,08/28,4,4729,19.3,0.72,0,0,0.0,0.0,-2,-3836,-33.1,-0.58,1,778,14.2,0.12
00881,國泰台灣科技龍頭,50.0,0.39,0.79,08/28,4,10964,12.1,0.37,0,0,0.0,0.0,-1,-671,-3.02,-0.02,3,7934,13.2,0.27
00904,台新臺灣半導體30,40.5,0.21,0.52,08/28,4,519,17.1,0.32,0,0,0.0,0.0,-1,0,-0.03,0.0,3,974,44.0,0.61
00909,國泰數位支付服務,47.82,0.87,1.85,08/28,4,1994,29.4,1.86,0,0,0.0,0.0,1,300,16.5,0.28,4,1617,23.8,1.51
00986D,主動復華金融債息,14.38,-0.09,-0.62,08/28,4,17,1.07,0.01,0,0,0.0,0.0,2,271,27.7,0.18,4,379,23.8,0.25
1110,東泥,15.95,0.0,0.0,08/28,4,54,13.9,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,63,16.3,0.01
1301,台塑,62.7,-0.4,-0.63,08/28,4,43889,31.6,0.69,0,0,0.0,0.0,-1,-510,-1.51,-0.01,4,47547,34.3,0.75
1303,南亞,220.5,-7.0,-3.08,08/28,4,28854,5.69,0.36,7,23592,3.33,0.3,-1,-972,-0.51,-0.01,4,50629,9.99,0.64
1325,恆大,26.3,0.0,0.0,08/28,4,143,27.7,0.17,0,0,0.0,0.0,0,0,0.0,0.0,4,145,28.1,0.17
1326,台化,62.1,-1.1,-1.74,08/28,4,31341,31.1,0.53,0,0,0.0,0.0,-1,-369,-1.55,-0.01,4,32996,32.8,0.56
1416,廣豐,11.8,0.0,0.0,08/28,4,248,21.2,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,252,21.6,0.14
1727,中華化,98.1,1.2,1.24,08/28,4,5153,19.3,4.03,0,0,0.0,0.0,4,138,0.52,0.11,4,5291,19.8,4.13
1735,日勝化,20.9,0.0,0.0,08/28,4,118,27.4,0.12,0,0,0.0,0.0,-2,-18,-5.53,-0.02,4,100,23.4,0.1
1789,神隆,19.1,0.05,0.26,08/28,4,138,16.1,0.02,0,0,0.0,0.0,4,31,3.63,0.0,4,169,19.8,0.02
2013,中鋼構,41.7,-0.05,-0.12,08/28,4,70,22.1,0.03,0,0,0.0,0.0,1,7,8.45,0.0,4,65,20.6,0.03
2070,精湛,67.1,-1.2,-1.76,08/28,4,345,33.8,0.83,0,0,0.0,0.0,0,0,0.0,0.0,4,335,32.8,0.8
2316,楠梓電,164.0,3.5,2.18,08/28,4,622,9.36,0.34,0,0,0.0,0.0,1,50,2.13,0.03,4,681,10.3,0.37
2376,技嘉,349.0,4.0,1.16,08/28,4,1520,9.51,0.23,-3,-2384,-18.7,-0.36,-3,-262,-2.05,-0.04,-3,-1164,-9.11,-0.17
2402,毅嘉,56.6,-0.1,-0.18,08/28,4,1163,24.4,0.38,0,0,0.0,0.0,-1,-44,-3.88,-0.01,4,1194,25.1,0.39
2438,翔耀,18.15,0.05,0.28,08/28,4,41,29.3,0.06,0,0,0.0,0.0,-1,-2,-5.08,0.0,4,37,26.4,0.05
2444,兆勁,11.0,-0.1,-0.9,08/28,4,90,23.0,0.09,0,0,0.0,0.0,2,3,1.43,0.0,4,92,23.5,0.09
2491,吉祥全,56.4,5.1,9.94,08/28,4,3203,17.7,3.91,0,0,0.0,0.0,1,7,0.17,0.01,4,3210,17.7,3.91
2642,宅配通,20.6,-0.05,-0.24,08/28,4,77,27.8,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,79,28.5,0.08
2722,夏都,21.55,-0.1,-0.46,08/28,4,32,18.6,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,37,21.6,0.03
2883,凱基金,32.75,0.6,1.87,08/28,4,75486,47.6,0.41,-2,-6375,-11.3,-0.03,1,184,0.9,0.0,4,67965,42.9,0.37
2905,三商,17.45,0.05,0.29,08/28,4,1219,26.3,0.11,0,0,0.0,0.0,7,181,2.1,0.02,4,1350,29.1,0.12
2906,高林,14.1,0.0,0.0,08/28,4,144,15.0,0.07,0,0,0.0,0.0,1,4,3.35,0.0,4,135,14.1,0.06
3032,偉訓,79.8,0.1,0.13,08/28,4,103,11.0,0.09,0,0,0.0,0.0,-1,-11,-4.74,-0.01,4,76,8.14,0.07
3066,李洲,27.5,2.5,10.0,08/28,4,724,14.1,0.87,0,0,0.0,0.0,2,4,0.12,0.01,3,725,14.7,0.87
3086,華義*,27.5,1.25,4.76,08/28,4,142,35.3,0.05,0,0,0.0,0.0,1,0,0.06,0.0,4,139,34.5,0.05
3105,穩懋,439.0,-6.5,-1.46,08/28,4,12165,8.96,2.87,9,8062,3.47,1.9,-1,-54,-0.11,-0.01,4,20234,14.9,4.77
3188,鑫龍騰,24.65,0.05,0.2,08/28,4,226,32.7,0.12,0,0,0.0,0.0,0,0,0.0,0.0,4,226,32.7,0.12
3232,昱捷,19.7,0.0,0.0,08/28,4,10,17.8,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,10,17.9,0.02
3323,加百裕,30.1,-0.5,-1.63,08/28,4,232,19.3,0.23,0,0,0.0,0.0,-2,-1,-0.09,0.0,4,226,18.8,0.23
3360,尚立,15.55,0.05,0.32,08/28,4,328,20.8,0.43,0,0,0.0,0.0,-2,0,-0.03,0.0,4,328,20.8,0.43
3362,先進光,199.5,-5.0,-2.44,08/28,4,741,1.67,0.5,0,0,0.0,0.0,3,172,0.48,0.12,4,912,2.05,0.62
3363,上詮,701.0,-3.0,-0.43,08/28,4,2094,8.62,1.84,0,0,0.0,0.0,-1,-7,-0.15,-0.01,4,2111,8.69,1.86
3430,奇鈦科,115.0,-1.5,-1.29,08/28,4,201,20.5,0.59,0,0,0.0,0.0,1,0,0.16,0.0,4,200,20.4,0.59
3437,榮創,18.4,0.0,0.0,08/28,4,284,10.5,0.2,0,0,0.0,0.0,0,0,0.0,0.0,4,286,10.6,0.2
3450,聯鈞,635.0,57.0,9.86,08/28,4,5129,7.65,3.52,3,2034,3.81,1.4,1,173,0.89,0.12,3,5602,10.5,3.85
3535,晶彩科,90.2,0.7,0.78,08/28,4,267,15.8,0.34,0,0,0.0,0.0,4,5,0.29,0.01,4,272,16.1,0.34
3663,鑫科,62.8,0.0,0.0,08/28,4,278,18.3,0.26,0,0,0.0,0.0,-1,-1,-0.25,0.0,4,267,17.6,0.25
4109,加捷生醫,11.25,-0.05,-0.44,08/28,4,66,11.4,0.06,0,0,0.0,0.0,1,0,0.0,0.0,4,66,11.4,0.06
4168,醣聯,22.6,-0.15,-0.66,08/28,4,76,25.8,0.07,0,0,0.0,0.0,-2,0,-0.12,0.0,4,76,25.7,0.07
4557,永新-KY,51.0,-0.9,-1.73,08/28,4,22,7.9,0.05,0,0,0.0,0.0,3,4,1.52,0.01,4,26,9.34,0.05
4577,達航科技,88.2,8.0,9.98,08/28,4,523,22.6,1.06,0,0,0.0,0.0,1,9,0.82,0.02,4,533,23.1,1.08
4722,國精化,213.5,0.5,0.23,08/28,4,400,16.4,0.39,0,0,0.0,0.0,-2,-46,-3.88,-0.04,4,382,15.7,0.37
4912,聯德控股-KY,99.2,1.0,1.02,08/28,4,963,18.7,1.44,0,0,0.0,0.0,-1,-12,-0.67,-0.02,4,963,18.7,1.44
5315,光聯,19.25,-0.25,-1.28,08/28,4,166,23.2,0.16,0,0,0.0,0.0,0,0,0.0,0.0,4,166,23.2,0.16
5392,能率,48.3,1.2,2.55,08/28,4,2409,20.8,1.36,0,0,0.0,0.0,1,365,11.9,0.21,4,2755,23.8,1.56
5443,均豪,112.0,5.5,5.16,08/28,4,1128,18.5,0.68,0,0,0.0,0.0,4,480,7.89,0.29,4,1608,26.4,0.98
5469,瀚宇博,74.8,1.8,2.47,08/28,4,889,18.2,0.18,0,0,0.0,0.0,-2,-14,-0.45,0.0,4,889,18.2,0.18
5493,三聯,88.5,3.5,4.12,08/28,4,131,17.8,0.3,0,0,0.0,0.0,-1,-1,-0.17,0.0,4,131,17.9,0.3
5519,隆大,27.95,-0.05,-0.18,08/28,4,249,30.5,0.11,0,0,0.0,0.0,-1,-32,-8.43,-0.01,3,207,29.9,0.09
5543,桓鼎-KY,29.9,1.3,4.55,08/28,4,12,4.15,0.03,0,0,0.0,0.0,1,0,0.02,0.0,4,12,4.19,0.03
6108,競國,25.7,1.9,7.98,08/28,4,4517,18.1,2.92,0,0,0.0,0.0,-1,-8,-0.07,0.0,4,4554,18.2,2.95
6152,百一,14.05,0.1,0.72,08/28,4,332,13.9,0.2,0,0,0.0,0.0,1,1,0.15,0.0,4,279,11.7,0.17
6190,萬泰科,70.6,1.8,2.62,08/28,4,2946,32.3,1.51,0,0,0.0,0.0,1,155,5.33,0.08,4,3103,34.0,1.59
6237,驊訊,35.2,0.4,1.15,08/28,4,135,24.2,0.17,0,0,0.0,0.0,1,0,0.04,0.0,4,135,24.2,0.17
6259,百徽,31.75,1.5,4.96,08/28,4,318,18.8,1.13,0,0,0.0,0.0,4,7,0.42,0.03,4,325,19.2,1.16
6269,台郡,75.0,2.1,2.88,08/28,4,8292,17.9,2.56,0,0,0.0,0.0,-1,-73,-0.33,-0.02,3,9264,21.3,2.86
6270,倍微,29.95,0.1,0.34,08/28,4,127,26.2,0.18,0,0,0.0,0.0,2,1,0.44,0.0,4,128,26.4,0.18
6456,GIS-KY,74.3,2.5,3.48,08/28,4,3670,16.2,1.09,0,0,0.0,0.0,3,344,1.75,0.1,4,4012,17.7,1.19
6462,神盾,101.0,0.5,0.5,08/28,4,311,19.9,0.34,0,0,0.0,0.0,-1,-5,-0.97,-0.01,4,312,19.9,0.34
6491,晶碩,377.0,2.0,0.53,08/28,4,153,17.6,0.2,0,0,0.0,0.0,-2,-20,-3.86,-0.03,4,134,15.5,0.17
6508,惠光,26.0,-0.3,-1.14,08/28,4,7,8.79,0.01,0,0,0.0,0.0,-1,0,-1.49,0.0,4,6,8.13,0.01
6517,保勝光學,71.6,-2.1,-2.85,08/28,4,1133,17.3,3.71,0,0,0.0,0.0,-1,0,-0.01,0.0,4,1134,17.3,3.71
6743,安普新,27.85,0.4,1.46,08/28,4,298,25.1,0.2,0,0,0.0,0.0,0,0,0.0,0.0,4,278,23.5,0.19
6761,穩得,188.5,3.5,1.89,08/28,4,211,10.4,0.6,0,0,0.0,0.0,1,9,1.63,0.03,1,40,7.54,0.12
6792,詠業,59.5,0.5,0.85,08/28,4,54,50.2,0.11,0,0,0.0,0.0,-1,-2,-14.1,0.0,4,49,45.6,0.1
7721,微程式,62.8,0.8,1.29,08/28,4,70,32.4,0.13,0,0,0.0,0.0,1,1,1.49,0.0,4,70,32.4,0.13
