代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
8482,商億-KY,47.75,-0.05,-0.1,26W33,08/14,9,90,32.9,0.08,0,0,0.0,0.0,-2,-6,-9.52,-0.01,0,0,0.0,0.0
00653L,富邦印度正2,47.5,-0.21,-0.44,26W33,08/14,8,843,10.8,6.29,0,0,0.0,0.0,3,1427,46.3,10.6,3,1790,58.1,13.4
00910,第一金太空衛星,63.4,-1.2,-1.86,26W33,08/14,8,10873,15.5,8.88,0,0,0.0,0.0,8,8467,12.1,6.92,8,19341,27.6,15.8
009817,國泰日本不動產,9.1,-0.09,-0.98,26W33,08/14,8,20008,29.0,8.74,0,0,0.0,0.0,-1,-335,-9.88,-0.15,20,81657,32.5,35.7
01007T,兆豐國泰R2,11.52,-0.08,-0.69,26W33,08/14,8,189,0.95,,0,0,0.0,0.0,0,0,0.0,0.0,8,189,0.95,
1906,寶隆,11.3,-0.15,-1.31,26W33,08/14,8,421,8.92,0.28,0,0,0.0,0.0,2,22,1.47,0.01,8,442,9.37,0.29
2353,宏碁,32.3,0.75,2.38,26W33,08/14,8,180123,15.3,5.91,-2,-1593,-0.64,-0.05,1,3330,2.31,0.11,6,93965,11.3,3.08
2603,長榮,219.0,3.5,1.62,26W33,08/14,8,110170,23.4,5.09,3,3787,3.0,0.17,1,340,0.61,0.02,8,99610,21.2,4.6
3029,零壹,111.5,0.0,0.0,26W33,08/14,8,9299,17.6,5.57,-2,-12,-0.07,-0.01,1,38,0.53,0.02,7,9019,19.2,5.4
4162,智擎,62.1,-1.5,-2.36,26W33,08/14,8,2492,6.99,1.71,0,0,0.0,0.0,-1,-13,-0.55,-0.01,8,2725,7.64,1.87
4745,合富-KY,12.0,-0.1,-0.83,26W33,08/14,8,704,16.8,1.01,0,0,0.0,0.0,-2,0,-0.08,0.0,8,704,16.8,1.01
5529,鉅陞,21.1,-0.25,-1.17,26W33,08/14,8,201,10.0,0.19,0,0,0.0,0.0,-1,0,-0.09,0.0,8,187,9.32,0.18
6568,宏觀,132.5,-4.5,-3.28,26W33,08/14,8,910,14.8,2.95,0,0,0.0,0.0,-11,-1101,-9.14,-3.57,4,380,14.7,1.23
00964,中信亞太高股息,14.48,0.01,0.07,26W33,08/14,7,2194,3.01,3.15,0,0,0.0,0.0,2,2240,10.5,3.22,2,2500,11.8,3.59
009813,貝萊德標普卓越50,11.47,0.02,0.17,26W33,08/14,7,9030,11.6,2.68,0,0,0.0,0.0,19,177919,49.1,52.9,19,226479,62.5,67.3
2049,上銀,373.5,-7.5,-1.97,26W33,08/14,7,12937,8.37,3.66,-4,-1024,-0.96,-0.29,-1,-73,-0.19,-0.02,7,11960,7.73,3.38
2312,金寶,33.75,0.6,1.81,26W33,08/14,7,35366,5.21,2.35,-1,-1,0.0,0.0,2,1678,1.03,0.11,7,35951,5.3,2.39
2324,仁寶,43.2,3.9,9.92,26W33,08/14,7,261168,11.6,5.93,-1,-61,-0.01,0.0,1,10770,1.28,0.24,6,235117,11.5,5.33
2357,華碩,996.0,59.0,6.3,26W33,08/14,7,44633,25.3,6.01,1,400,1.39,0.05,1,203,0.7,0.03,6,43175,30.5,5.81
2364,倫飛,81.0,-0.3,-0.37,26W33,08/14,7,2171,23.7,4.14,0,0,0.0,0.0,1,4,0.12,0.01,7,2180,23.8,4.16
2385,群光,107.5,1.5,1.42,26W33,08/14,7,31246,20.1,4.08,-2,-2525,-6.81,-0.33,-4,-838,-1.0,-0.11,1,4448,24.4,0.58
2505,國揚,18.1,0.15,0.84,26W33,08/14,7,1432,17.6,0.38,0,0,0.0,0.0,1,2,0.19,0.0,5,1306,20.6,0.34
2615,萬海,90.6,3.1,3.54,26W33,08/14,7,93943,25.9,3.35,-2,-95,-0.09,0.0,1,1727,2.18,0.06,7,96024,26.4,3.42
2881,富邦金,129.5,1.0,0.78,26W33,08/14,7,105103,11.9,0.75,5,27510,5.36,0.2,-2,-2385,-1.63,-0.02,7,85121,9.62,0.61
3005,神基,116.5,2.0,1.75,26W33,08/14,7,31188,17.2,5.0,-2,-436,-1.51,-0.07,-2,-488,-1.69,-0.08,7,22524,12.4,3.61
3054,立萬利,48.55,-0.05,-0.1,26W33,08/14,7,271,11.0,0.34,0,0,0.0,0.0,-2,-19,-2.46,-0.02,1,20,4.09,0.02
3056,富華新,14.0,0.15,1.08,26W33,08/14,7,5474,16.9,1.14,0,0,0.0,0.0,1,12,0.33,0.0,7,5440,16.7,1.13
3059,華晶科,40.8,0.05,0.12,26W33,08/14,7,8992,7.38,2.92,1,2,0.02,0.0,-6,-1586,-1.97,-0.52,7,7831,6.43,2.55
3206,志豐,34.9,0.15,0.43,26W33,08/14,7,352,12.9,0.6,0,0,0.0,0.0,1,4,1.69,0.01,7,356,13.0,0.6
3388,崇越電,83.9,7.6,9.96,26W33,08/14,7,2149,11.2,2.76,0,0,0.0,0.0,-7,-393,-2.06,-0.51,7,1756,9.18,2.26
5201,凱衛,25.85,0.1,0.39,26W33,08/14,7,330,19.9,0.85,0,0,0.0,0.0,0,0,0.0,0.0,7,330,19.9,0.85
6261,久元,78.1,-1.6,-2.01,26W33,08/14,7,3671,16.6,2.86,0,0,0.0,0.0,-1,-10,-0.51,-0.01,7,2920,13.2,2.27
6266,泰詠,25.2,-0.2,-0.79,26W33,08/14,7,903,13.5,0.59,0,0,0.0,0.0,3,2,0.07,0.0,7,905,13.6,0.59
6741,91APP*-KY,54.4,-1.4,-2.51,26W33,08/14,7,2712,24.6,2.25,0,0,0.0,0.0,1,1,0.06,0.0,7,2674,24.2,2.22
7715,裕山,31.7,-0.3,-0.94,26W33,08/14,7,407,6.57,1.24,0,0,0.0,0.0,-5,-11,-0.24,-0.03,7,409,6.61,1.25
8240,華宏,42.65,-0.45,-1.04,26W33,08/14,7,1971,18.9,1.97,0,0,0.0,0.0,2,3,0.14,0.0,7,1911,18.3,1.91
8488,吉源-KY,9.94,0.02,0.2,26W33,08/14,7,99,7.3,0.14,0,0,0.0,0.0,1,3,0.52,0.0,7,94,6.94,0.13
8940,新天地,15.6,0.45,2.97,26W33,08/14,7,114,6.3,0.17,0,0,0.0,0.0,-2,-12,-2.17,-0.02,-1,-1,-0.35,0.0
00668,國泰美國道瓊,63.0,-0.1,-0.16,26W33,08/14,6,210,7.74,2.81,0,0,0.0,0.0,-2,-227,-14.5,-3.03,-1,-39,-4.45,-0.53
00700,富邦恒生國企,17.2,-0.34,-1.94,26W33,08/14,6,2691,19.2,8.28,0,0,0.0,0.0,-1,-79,-11.1,-0.24,7,3183,19.9,9.8
009805,台新美國電力基建,16.17,-0.07,-0.43,26W33,08/14,6,18803,11.4,3.16,0,0,0.0,0.0,1,12283,48.9,2.06,1,12305,49.0,2.07
00997A,主動群益美國增長,11.73,-0.03,-0.26,26W33,08/14,6,43909,8.75,3.61,0,0,0.0,0.0,2,11965,14.2,0.98,4,36875,17.0,3.03
2377,微星,159.0,-9.0,-5.36,26W33,08/14,6,55082,10.3,6.52,1,233,0.17,0.03,2,2802,1.28,0.33,11,105794,9.08,12.5
2597,潤弘,166.5,-2.5,-1.48,26W33,08/14,6,1372,16.6,0.44,-1,-2,-0.12,0.0,-2,-171,-7.8,-0.05,3,955,24.8,0.31
2867,三商壽,9.75,0.13,1.35,26W33,08/14,6,173549,32.1,2.94,-1,-35,-0.06,0.0,1,401,0.64,0.01,6,188639,34.9,3.2
2926,誠品生活,30.0,-0.35,-1.15,26W33,08/14,6,26,4.7,0.05,0,0,0.0,0.0,0,0,0.0,0.0,6,26,4.67,0.05
2945,三商家購,40.25,0.1,0.25,26W33,08/14,6,47,11.2,0.07,0,0,0.0,0.0,1,3,1.89,0.0,9,92,10.4,0.14
4563,百德,39.6,0.6,1.54,26W33,08/14,6,317,9.95,0.58,0,0,0.0,0.0,-1,0,-0.03,0.0,4,308,15.5,0.56
6919,康霈*,104.0,0.0,0.0,26W33,08/14,6,20508,11.3,1.32,1,1,0.0,0.0,-2,-187,-0.35,-0.01,6,20481,11.3,1.32
8415,大國鋼,37.5,-0.8,-2.09,26W33,08/14,6,6311,27.4,0.61,0,0,0.0,0.0,1,47,1.06,0.0,1,532,12.0,0.05
00635U,期元大S&P黃金,44.81,-0.86,-1.88,26W33,08/14,5,3575,4.44,1.03,0,0,0.0,0.0,1,3829,13.9,1.1,1,5561,20.2,1.6
00726B,國泰新興投等債,32.53,-0.06,-0.18,26W33,08/14,5,477,6.2,0.04,0,0,0.0,0.0,-1,-116,-12.5,-0.01,-1,-27,-2.93,0.0
00764B,群益25年美債,27.25,-0.08,-0.29,26W33,08/14,5,4523,2.77,0.29,0,0,0.0,0.0,-1,-252,-0.88,-0.02,3,706,0.73,0.05
00934,中信成長高股息,29.1,0.03,0.1,26W33,08/14,5,4374,6.32,1.03,0,0,0.0,0.0,1,1178,12.1,0.28,2,4200,18.4,0.99
00955,中信日本商社,15.55,-0.09,-0.58,26W33,08/14,5,7986,5.41,1.5,0,0,0.0,0.0,5,53580,36.3,10.1,5,61565,41.7,11.6
00981D,主動中信非投等債,10.48,-0.02,-0.19,26W33,08/14,5,27358,23.6,5.52,0,0,0.0,0.0,-2,-5756,-14.4,-1.16,-1,-1530,-7.02,-0.31
009821,野村稀土關鍵資源,14.76,-0.22,-1.47,26W33,08/14,5,47524,18.2,7.52,0,0,0.0,0.0,5,69914,26.8,11.1,5,117439,45.0,18.6
00986A,主動台新龍頭成長,15.04,-0.03,-0.2,26W33,08/14,5,971,8.11,2.35,0,0,0.0,0.0,2,484,13.8,1.17,4,1537,19.3,3.72
1323,永裕,21.4,-0.3,-1.38,26W33,08/14,5,271,13.1,0.3,0,0,0.0,0.0,1,6,0.62,0.01,1,198,20.4,0.22
1402,遠東新,27.1,0.15,0.56,26W33,08/14,5,170002,31.8,3.18,1,1666,1.75,0.03,-2,-1418,-0.78,-0.03,5,185601,34.8,3.47
1439,雋揚,28.55,-0.2,-0.7,26W33,08/14,5,175,11.5,0.19,0,0,0.0,0.0,0,0,0.0,0.0,13,896,28.0,0.97
1445,大宇,10.2,0.0,0.0,26W33,08/14,5,186,9.5,0.14,0,0,0.0,0.0,1,5,0.95,0.0,5,184,9.4,0.14
1452,宏益,11.6,0.05,0.43,26W33,08/14,5,146,6.71,0.11,0,0,0.0,0.0,-1,-6,-1.21,0.0,5,158,7.27,0.12
1457,宜進,14.35,-0.2,-1.37,26W33,08/14,5,315,10.9,0.1,0,0,0.0,0.0,3,24,1.23,0.01,5,342,11.8,0.11
1470,大統新創,23.3,-0.7,-2.92,26W33,08/14,5,52,17.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,53,17.8,0.06
1525,江申,68.0,0.6,0.89,26W33,08/14,5,86,21.3,0.12,0,0,0.0,0.0,1,1,1.34,0.0,5,88,21.8,0.12
1528,恩德,19.4,0.0,0.0,26W33,08/14,5,3115,11.2,1.63,0,0,0.0,0.0,-3,-15,-0.1,-0.01,5,2924,10.5,1.53
1582,信錦,74.2,-0.9,-1.2,26W33,08/14,5,1867,8.39,1.29,0,0,0.0,0.0,1,27,0.79,0.02,2,637,8.53,0.44
1583,程泰,49.1,0.05,0.1,26W33,08/14,5,90,17.9,0.08,0,0,0.0,0.0,1,1,1.19,0.0,5,86,17.1,0.08
2002,中鋼,19.0,-0.2,-1.04,26W33,08/14,5,297629,26.1,1.89,-1,-127,-0.04,0.0,1,1177,0.35,0.01,5,302304,26.6,1.92
2010,春源,22.35,-0.35,-1.54,26W33,08/14,5,5790,16.5,0.89,0,0,0.0,0.0,-2,-160,-0.82,-0.02,5,5944,17.0,0.92
2014,中鴻,16.95,-0.35,-2.02,26W33,08/14,5,18068,20.1,1.26,1,4,0.02,0.0,1,10,0.06,0.0,5,18162,20.2,1.27
2027,大成鋼,47.6,-2.8,-5.56,26W33,08/14,5,114177,20.9,4.42,-2,-16461,-6.78,-0.64,-3,-3266,-0.93,-0.13,5,111464,20.4,4.31
2028,威致,15.8,0.0,0.0,26W33,08/14,5,397,13.3,0.12,0,0,0.0,0.0,1,3,0.49,0.0,5,381,12.7,0.12
2038,海光,12.7,-0.15,-1.17,26W33,08/14,5,604,6.48,0.31,0,0,0.0,0.0,-2,-89,-2.15,-0.05,5,584,6.27,0.3
2230,泰茂,24.95,-0.55,-2.16,26W33,08/14,5,524,11.2,0.77,0,0,0.0,0.0,-1,0,-0.03,0.0,5,526,11.3,0.77
2347,聯強,90.9,-0.6,-0.66,26W33,08/14,5,51293,32.5,3.08,3,2865,4.2,0.17,-3,-2453,-3.6,-0.15,5,37064,23.5,2.22
2355,敬鵬,41.9,-1.2,-2.78,26W33,08/14,5,6478,6.48,1.63,0,0,0.0,0.0,-1,-37,-0.3,-0.01,5,4674,4.67,1.18
2534,宏盛,16.7,-0.2,-1.18,26W33,08/14,5,3097,25.6,0.65,0,0,0.0,0.0,1,17,1.04,0.0,5,3030,25.1,0.64
2605,新興,32.35,0.05,0.15,26W33,08/14,5,16844,11.7,2.88,0,0,0.0,0.0,1,177,0.53,0.03,5,15821,11.0,2.7
2642,宅配通,20.15,-0.2,-0.98,26W33,08/14,5,105,7.7,0.11,0,0,0.0,0.0,1,1,0.53,0.0,5,104,7.63,0.11
2702,華園,12.25,-0.15,-1.21,26W33,08/14,5,182,14.3,0.12,0,0,0.0,0.0,0,0,0.0,0.0,5,184,14.4,0.12
2743,山富,55.8,0.1,0.18,26W33,08/14,5,449,17.6,0.96,0,0,0.0,0.0,-2,-2,-0.16,0.0,5,444,17.4,0.95
2891,中信金,65.8,-0.7,-1.05,26W33,08/14,5,174157,15.3,0.89,1,2072,1.43,0.01,-2,-3362,-1.07,-0.02,5,191008,16.7,0.97
3021,鴻名,20.45,-0.4,-1.92,26W33,08/14,5,366,5.09,0.39,0,0,0.0,0.0,-2,-33,-1.92,-0.03,5,358,4.98,0.38
3034,聯詠,512.0,-26.0,-4.83,26W33,08/14,5,29360,23.4,4.82,-2,-1096,-2.88,-0.18,-2,-710,-1.87,-0.12,15,55279,12.2,9.08
3042,晶技,180.5,-6.0,-3.22,26W33,08/14,5,15794,4.51,4.6,-5,-4037,-1.15,-1.18,1,833,1.23,0.24,3,12157,5.54,3.54
3138,耀登,96.1,-1.5,-1.54,26W33,08/14,5,1206,13.2,2.14,0,0,0.0,0.0,1,9,0.99,0.02,5,1200,13.1,2.13
3231,緯創,193.5,-3.5,-1.78,26W33,08/14,5,297788,13.0,9.36,4,31153,1.46,0.98,1,318,0.1,0.01,5,325783,14.2,10.2
3232,昱捷,19.6,-0.4,-2.0,26W33,08/14,5,45,3.96,0.1,0,0,0.0,0.0,-2,-2,-0.81,0.0,5,47,4.12,0.1
3324,雙鴻,1010.0,-25.0,-2.42,26W33,08/14,5,3926,5.62,4.22,8,23,0.02,0.03,2,466,1.34,0.5,5,3846,5.5,4.13
3437,榮創,17.5,-0.2,-1.13,26W33,08/14,5,813,5.87,0.56,0,0,0.0,0.0,1,2,0.11,0.0,5,812,5.86,0.56
3447,展達,27.1,-0.75,-2.69,26W33,08/14,5,651,10.9,0.84,0,0,0.0,0.0,1,1,0.18,0.0,5,651,10.9,0.84
3548,兆利,75.6,-1.4,-1.82,26W33,08/14,5,1036,18.0,1.53,0,0,0.0,0.0,-1,-7,-0.88,-0.01,5,961,16.7,1.42
3563,牧德,687.0,-16.0,-2.28,26W33,08/14,5,800,5.08,1.25,-1,-1,-0.03,0.0,2,45,0.75,0.07,3,498,5.43,0.78
4148,全宇生技-KY,31.9,-0.65,-2.0,26W33,08/14,5,178,14.5,0.27,0,0,0.0,0.0,-2,-10,-1.34,-0.01,5,169,13.7,0.25
4303,信立,47.15,-0.45,-0.95,26W33,08/14,5,1607,12.9,1.7,0,0,0.0,0.0,2,1,0.02,0.0,4,1552,16.3,1.64
4506,崇友,123.0,0.5,0.41,26W33,08/14,5,644,25.6,0.36,0,0,0.0,0.0,-2,-2,-0.25,0.0,5,644,25.6,0.36
4536,拓凱,166.5,-4.0,-2.35,26W33,08/14,5,1704,18.1,1.88,0,0,0.0,0.0,-4,-76,-1.35,-0.08,5,1641,17.4,1.81
4583,台灣精銳,493.5,-18.5,-3.61,26W33,08/14,5,1255,26.3,1.57,-1,-1,-0.07,0.0,0,0,0.0,0.0,3,1179,27.9,1.47
4714,永捷,10.45,-0.1,-0.95,26W33,08/14,5,1957,7.24,0.88,0,0,0.0,0.0,-5,-500,-1.85,-0.23,3,880,5.94,0.4
4909,新復興,39.0,0.0,0.0,26W33,08/14,5,1711,18.0,1.83,0,0,0.0,0.0,2,7,0.29,0.01,5,1673,17.6,1.79
5474,聰泰,161.5,4.0,2.54,26W33,08/14,5,361,7.89,0.91,0,0,0.0,0.0,2,4,0.21,0.01,5,343,7.49,0.86
5514,三豐,14.3,0.3,2.14,26W33,08/14,5,37,2.29,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,37,2.29,0.02
6121,新普,412.0,-19.5,-4.52,26W33,08/14,5,9018,32.0,4.88,1,49,0.67,0.03,-2,-62,-0.56,-0.03,5,7301,25.9,3.95
6136,富爾特,25.0,-0.4,-1.57,26W33,08/14,5,546,13.4,0.47,0,0,0.0,0.0,1,2,0.18,0.0,1,177,16.0,0.15
6205,詮欣,62.1,-1.2,-1.9,26W33,08/14,5,2355,16.0,2.86,0,0,0.0,0.0,1,2,0.11,0.0,5,2364,16.1,2.87
6224,聚鼎,63.3,0.7,1.12,26W33,08/14,5,528,3.89,0.62,0,0,0.0,0.0,1,3,0.11,0.0,5,521,3.83,0.61
6234,高僑,37.4,1.35,3.74,26W33,08/14,5,1542,8.26,1.54,0,0,0.0,0.0,-2,-13,-0.28,-0.01,5,1487,7.96,1.48
6441,廣錠,22.35,-0.15,-0.67,26W33,08/14,5,125,3.91,0.23,0,0,0.0,0.0,-1,0,-0.01,0.0,5,128,4.01,0.24
6558,興能高,25.8,-0.3,-1.15,26W33,08/14,5,1206,15.5,1.29,0,0,0.0,0.0,0,0,0.0,0.0,5,1207,15.5,1.29
6596,寬宏藝術,93.9,-0.4,-0.42,26W33,08/14,5,283,8.38,0.74,0,0,0.0,0.0,3,7,0.35,0.02,5,289,8.54,0.76
6877,鏵友益,125.0,-3.5,-2.72,26W33,08/14,5,271,11.5,0.58,0,0,0.0,0.0,-6,-139,-4.58,-0.3,5,233,9.87,0.5
6899,創為精密,51.0,0.4,0.79,26W33,08/14,5,48,6.32,0.11,0,0,0.0,0.0,0,0,0.0,0.0,5,47,6.24,0.11
7751,竑騰,1445.0,130.0,9.89,26W33,08/14,5,713,11.1,2.65,-2,-197,-7.09,-0.73,1,31,2.35,0.11,3,208,4.81,0.77
7765,中華資安,226.5,0.0,0.0,26W33,08/14,5,105,8.08,0.26,0,0,0.0,0.0,-1,-1,-0.33,0.0,5,122,9.32,0.3
7772,耀穎,90.1,-3.5,-3.74,26W33,08/14,5,267,11.5,1.01,0,0,0.0,0.0,-3,-1,-0.09,0.0,5,257,11.1,0.97
7777,能率亞洲,39.5,-0.55,-1.37,26W33,08/14,5,3023,4.79,1.62,0,0,0.0,0.0,-1,-53,-0.69,-0.03,2,2472,11.7,1.32
8249,菱光,42.05,-0.9,-2.1,26W33,08/14,5,1381,18.7,1.0,0,0,0.0,0.0,1,2,0.11,0.0,5,1383,18.7,1.0
8411,福貞-KY,12.95,0.05,0.39,26W33,08/14,5,356,10.7,0.16,0,0,0.0,0.0,1,29,5.34,0.01,5,366,11.0,0.17
8421,旭源,13.5,-0.2,-1.46,26W33,08/14,5,2807,10.1,4.4,0,0,0.0,0.0,1,18,0.62,0.03,5,2819,10.2,4.42
9105,泰金寶-DR,8.61,0.31,3.73,26W33,08/14,5,37286,6.7,2.27,0,0,0.0,0.0,-1,-62,-0.07,0.0,5,36319,6.53,2.22
9905,大華,21.4,-0.05,-0.23,26W33,08/14,5,431,9.33,0.14,0,0,0.0,0.0,1,4,0.31,0.0,5,451,9.76,0.15
9910,豐泰,69.4,-0.9,-1.28,26W33,08/14,5,4850,12.2,0.49,3,503,2.31,0.05,-2,-154,-1.18,-0.02,3,4796,22.0,0.49
9914,美利達,83.3,-2.2,-2.57,26W33,08/14,5,9631,7.01,3.22,1,119,0.26,0.04,1,4,0.01,0.0,3,3395,4.67,1.14
9921,巨大,101.0,-4.0,-3.81,26W33,08/14,5,17664,15.8,4.51,3,274,0.4,0.07,2,51,0.09,0.01,5,18069,16.1,4.61
9934,成霖,11.15,-0.25,-2.19,26W33,08/14,5,4508,9.52,1.1,0,0,0.0,0.0,-2,-186,-0.67,-0.05,5,4407,9.31,1.07
9935,慶豐富,20.3,-0.25,-1.22,26W33,08/14,5,1460,15.3,0.82,-3,-10,-0.15,-0.01,-2,-14,-0.29,-0.01,5,1505,15.8,0.85
00400A,主動國泰動能高息,14.79,0.06,0.41,26W33,08/14,4,103207,10.3,5.03,0,0,0.0,0.0,2,81681,20.1,3.98,2,151744,37.3,7.4
00401A,主動摩根台灣鑫收,13.67,-0.01,-0.07,26W33,08/14,4,14913,7.5,6.23,0,0,0.0,0.0,-3,-26301,-16.6,-11.0,-2,-14656,-16.2,-6.12
00405A,主動富邦台灣龍耀,8.66,0.04,0.46,26W33,08/14,4,123756,5.97,3.43,0,0,0.0,0.0,1,120722,33.5,3.35,1,145584,40.4,4.04
0052,富邦科技,61.95,-0.45,-0.72,26W33,08/14,4,62488,10.6,2.35,-1,-1425,-1.46,-0.05,2,48189,21.0,1.81,2,71807,31.2,2.7
00631L,元大台灣50正2,35.69,-0.6,-1.65,26W33,08/14,4,226637,3.87,2.92,0,0,0.0,0.0,1,317500,33.7,4.09,2,432671,19.4,5.58
00799B,國泰A級醫療債,29.16,-0.05,-0.17,26W33,08/14,4,18,0.38,0.07,0,0,0.0,0.0,-2,-311,-13.8,-1.24,-2,-300,-13.3,-1.2
00892,富邦台灣半導體,40.95,-0.57,-1.37,26W33,08/14,4,6785,6.62,2.07,0,0,0.0,0.0,2,5083,11.5,1.55,2,7120,16.1,2.17
00894,中信小資高價30,49.57,0.11,0.22,26W33,08/14,4,2435,7.27,1.66,0,0,0.0,0.0,-3,-1101,-4.35,-0.75,-2,-563,-3.18,-0.38
00896,中信綠能及電動車,28.02,-0.08,-0.28,26W33,08/14,4,4296,7.57,1.1,0,0,0.0,0.0,2,5962,24.8,1.52,2,9136,37.9,2.33
00902,中信電池及儲能,13.71,-0.11,-0.8,26W33,08/14,4,1318,7.51,0.58,0,0,0.0,0.0,3,1881,14.1,0.83,3,3159,23.6,1.4
00912,中信臺灣智慧50,34.59,-0.04,-0.12,26W33,08/14,4,1561,11.9,2.57,0,0,0.0,0.0,2,1564,28.5,2.57,4,2302,17.6,3.79
00915,凱基優選高股息30,31.61,-0.3,-0.94,26W33,08/14,4,6775,10.2,1.32,0,0,0.0,0.0,75,1019920,42.0,199.0,75,1201770,49.5,234.0
