排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
15,3033,威健,46.8,1.35,2.97,5311,08/24,293,370,528,442,224,694.0,-1727.0,878.0,851.0,911.0
16,6547,高端疫苗,55.5,-0.2,-0.36,5215,08/24,385,148,309,425,-179,811.0,1830.0,2755.0,2705.0,2726.0
17,2641,正德,18.85,-0.1,-0.53,12661,08/24,166,424,422,424,424,426.0,427.0,-966.0,-918.0,-1450.0
18,2301,光寶科,287.0,26.0,9.96,44389,08/24,268,246,210,336,-245,68.0,67.0,87.0,290.0,-197.0
19,3498,陽程,185.0,-7.0,-3.65,1011,08/24,-107,16,-17,325,536,562.0,457.0,508.0,389.0,481.0
20,2351,順德,200.5,17.5,9.56,7898,08/24,116,109,185,321,284,412.0,180.0,307.0,309.0,407.0
21,4971,IET-KY,530.0,-58.0,-9.86,3496,08/24,155,200,240,320,324,424.0,404.0,-83.0,-50.0,-423.0
22,8358,金居,417.0,-19.0,-4.36,14156,08/24,170,279,282,285,461,547.0,9.0,-2361.0,-10680.0,-3767.0
23,00632R,元大台灣50反1,10.23,0.08,0.79,101334,08/24,134,-191,-527,267,60,-1101.0,1553.0,2037.0,3926.0,2168.0
24,3045,台灣大,115.0,0.0,0.0,9497,08/24,-15,-269,-66,264,400,324.0,400.0,329.0,377.0,232.0
25,4939,亞電,65.2,-1.3,-1.95,24648,08/24,135,210,234,261,-58,-205.0,453.0,171.0,422.0,-358.0
26,2603,長榮,250.5,-1.0,-0.4,22432,08/24,14,154,193,251,333,319.0,534.0,302.0,-41.0,210.0
27,3490,單井,49.7,-4.2,-7.79,5437,08/24,8,90,3,245,395,403.0,395.0,410.0,403.0,410.0
28,8111,立碁,63.1,-1.9,-2.92,10136,08/24,-63,229,276,241,84,3.0,417.0,185.0,335.0,-357.0
29,00929,復華台灣科技優息,28.5,0.17,0.6,13578,08/24,0,0,0,240,232,231.0,202.0,240.0,240.0,240.0
30,8112,至上,95.4,1.9,2.03,18118,08/24,39,34,271,239,469,-145.0,2387.0,2150.0,2553.0,1849.0
31,1605,華新,38.1,0.8,2.14,31646,08/24,498,484,439,238,363,604.0,587.0,-1074.0,443.0,-66.0
32,2313,華通,212.5,-1.0,-0.47,13629,08/24,15,-100,309,231,-23,-4293.0,758.0,-1501.0,194.0,202.0
33,8039,台虹,265.0,-17.0,-6.03,50659,08/24,-314,-25,47,221,483,-632.0,2117.0,1907.0,2296.0,1310.0
34,2605,新興,36.6,-1.2,-3.17,29783,08/24,-3,12,30,213,209,225.0,228.0,110.0,82.0,-53.0
35,6108,競國,23.4,-2.55,-9.83,3905,08/24,164,150,197,211,224,244.0,237.0,226.0,244.0,226.0
36,3665,貿聯-KY,2050.0,-225.0,-9.89,4781,08/24,195,194,197,196,190,175.0,198.0,91.0,83.0,40.0
37,4764,雙鍵,206.5,-12.5,-5.71,1003,08/24,-23,-27,185,185,127,81.0,158.0,92.0,185.0,35.0
38,3532,台勝科,376.5,34.0,9.93,7237,08/24,49,-313,164,181,232,-200.0,322.0,316.0,412.0,410.0
39,00891,中信關鍵半導體,33.51,-0.14,-0.42,7120,08/24,8,-58,-58,165,156,123.0,163.0,165.0,165.0,121.0
40,2344,華邦電,177.0,-4.0,-2.21,99392,08/24,-140,-17,788,162,4,2361.0,1820.0,-9094.0,2502.0,-24496.0
41,6226,光鼎,23.3,2.1,9.91,19067,08/24,123,61,62,162,64,279.0,313.0,313.0,313.0,313.0
42,00642U,期元大S&P石油,28.45,-0.3,-1.04,1918,08/24,8,83,99,159,261,-38.0,-1901.0,708.0,811.0,818.0
43,1727,中華化,90.0,-0.2,-0.22,3672,08/24,4,-103,-128,157,186,168.0,-413.0,-43.0,-90.0,-388.0
44,8103,瀚荃,97.2,3.2,3.4,6471,08/24,49,80,141,140,138,140.0,130.0,6.0,110.0,129.0
45,3219,倚強科,76.8,5.2,7.26,682,08/24,101,135,135,139,139,140.0,134.0,107.0,46.0,65.0
46,00982A,主動群益台灣強棒,21.42,0.03,0.14,16623,08/24,-109,-88,-68,135,110,69.0,56.0,135.0,107.0,-236.0
47,4956,光鋐,36.75,3.3,9.87,3250,08/24,117,136,136,132,143,150.0,57.0,-103.0,90.0,26.0
48,8043,蜜望實,135.0,-4.0,-2.88,1812,08/24,-20,-15,2,130,61,-185.0,-302.0,-1249.0,130.0,-1801.0
49,6451,訊芯-KY,400.0,-18.0,-4.31,2696,08/24,41,-18,105,128,1,382.0,143.0,300.0,252.0,334.0
50,1611,中電,12.2,-0.1,-0.81,697,08/24,125,126,127,126,128,126.0,129.0,127.0,109.0,126.0
51,6213,聯茂,482.5,-30.5,-5.95,17393,08/24,-58,140,137,124,110,789.0,980.0,827.0,86.0,799.0
52,2455,全新,381.5,-24.5,-6.03,3077,08/24,-287,32,100,118,198,176.0,-574.0,136.0,-101.0,289.0
53,6217,中探針,148.0,-2.0,-1.33,1659,08/24,-2,9,16,117,-62,-155.0,157.0,-226.0,65.0,-10.0
54,2009,第一銅,41.9,2.1,5.28,8264,08/24,110,118,115,115,117,159.0,152.0,-30.0,-287.0,-1135.0
55,2102,泰豐,18.65,-0.25,-1.32,322,08/24,114,114,114,114,114,116.0,118.0,115.0,102.0,115.0
56,2884,玉山金,38.15,0.15,0.39,25360,08/24,121,138,125,114,489,624.0,755.0,605.0,521.0,435.0
57,1711,永光,41.4,1.3,3.24,8666,08/24,41,106,138,112,152,169.0,-1416.0,-145.0,260.0,244.0
58,2637,慧洋-KY,97.1,-4.9,-4.8,21719,08/24,-119,58,76,110,93,85.0,139.0,14.0,-225.0,-115.0
59,2466,冠西電,101.0,-3.0,-2.88,3218,08/24,-19,67,44,106,159,104.0,368.0,334.0,61.0,245.0
60,8054,安國,80.5,0.8,1.0,602,08/24,0,56,112,104,119,125.0,34.0,-222.0,-483.0,-687.0
61,2409,友達,25.25,-0.35,-1.37,72335,08/24,1766,2175,4416,101,7268,10899.0,-2593.0,-6524.0,9389.0,9720.0
62,2618,長榮航,42.65,0.05,0.12,20270,08/24,55,155,163,98,16,369.0,757.0,518.0,352.0,615.0
63,8044,網家,25.25,-0.15,-0.59,378,08/24,83,82,85,94,90,118.0,123.0,69.0,158.0,119.0
64,2002,中鋼,19.2,-0.25,-1.29,24094,08/24,-28,-36,93,92,-22,145.0,-361.0,-47.0,-95.0,-56.0
65,6488,環球晶,1010.0,69.0,7.33,11898,08/24,89,100,100,92,128,36.0,113.0,160.0,77.0,226.0
66,5206,坤悅,22.9,0.55,2.46,272,08/24,0,22,90,90,90,90.0,90.0,90.0,90.0,90.0
67,3105,穩懋,355.0,-18.0,-4.83,12164,08/24,170,153,109,88,325,547.0,281.0,30.0,807.0,155.0
68,00738U,期元大道瓊白銀,54.9,-0.1,-0.18,5464,08/24,-22,-19,14,83,123,2.0,85.0,-199.0,369.0,-203.0
69,5225,東科-KY,59.6,0.0,0.0,193,08/24,0,-1,-1,75,80,115.0,110.0,99.0,16.0,77.0
70,1316,上曜,11.3,0.1,0.89,10301,08/24,52,82,71,72,73,78.0,82.0,91.0,28.0,-608.0
71,2881,富邦金,132.0,-2.0,-1.49,13555,08/24,-16,44,38,72,16,56.0,-31.0,31.0,-2570.0,-277.0
72,3450,聯鈞,507.0,-44.0,-7.99,10503,08/24,-47,-49,-101,72,-401,97.0,-245.0,-109.0,28.0,-383.0
73,4931,新盛力,252.0,-28.0,-10.0,8262,08/24,212,232,232,66,480,700.0,348.0,276.0,-1914.0,-904.0
74,6224,聚鼎,76.8,1.4,1.86,1395,08/24,21,32,63,64,80,80.0,66.0,89.0,87.0,89.0
75,6101,寬魚國際,38.45,-0.65,-1.66,184,08/24,-10,-3,9,63,31,13.0,71.0,89.0,89.0,89.0
76,00708L,期元大S&P黃金正2,90.65,3.9,4.5,9607,08/24,-20,40,67,61,36,-14.0,13.0,-146.0,217.0,-252.0
77,1402,遠東新,29.45,-0.9,-2.97,26253,08/24,-43,-7,58,57,79,84.0,-199.0,48.0,33.0,54.0
78,2481,強茂,134.0,1.0,0.75,9412,08/24,28,10,8,55,167,171.0,-152.0,262.0,540.0,318.0
79,4979,華星光,547.0,-30.0,-5.2,13488,08/24,16,76,69,55,31,-193.0,-11.0,-952.0,-104.0,-2064.0
80,3645,達邁,65.2,0.2,0.31,483,08/24,-2,-3,-17,54,16,80.0,-195.0,11.0,-728.0,39.0
81,1718,中纖,10.75,0.05,0.47,16378,08/24,12,33,32,53,49,-85.0,201.0,166.0,185.0,170.0
82,2030,彰源,23.0,0.7,3.14,6544,08/24,19,11,34,52,79,115.0,115.0,77.0,115.0,115.0
83,00878,國泰永續高股息,32.43,0.05,0.15,20117,08/24,-240,-239,-239,51,48,15.0,39.0,51.0,16.0,-192.0
84,6588,東典光電,101.5,-6.0,-5.58,1983,08/24,-55,17,46,51,4,81.0,17.0,-71.0,,99.0
85,9136,巨騰-DR,11.35,0.1,0.89,591,08/24,50,50,50,50,-20,50.0,50.0,50.0,50.0,-87.0
86,4439,冠星-KY,97.2,-1.3,-1.32,19,08/24,0,-3,-3,48,37,54.0,59.0,44.0,59.0,43.0
87,00927,群益半導體收益,35.83,0.38,1.07,6708,08/24,37,50,48,47,37,41.0,46.0,50.0,63.0,63.0
88,2606,裕民,72.3,-0.3,-0.41,14605,08/24,7,24,31,44,19,66.0,13.0,-315.0,-69.0,-97.0
89,2891,中信金,63.6,-1.4,-2.15,17542,08/24,40,-42,46,44,53,81.0,-88.0,-306.0,-480.0,-375.0
90,00919,群益台灣精選高息,30.65,-0.15,-0.49,45721,08/24,-1,1,0,43,45,20.0,-46.0,-46.0,-99.0,-22.0
91,2365,昆盈,30.1,-0.5,-1.63,2621,08/24,3,3,44,40,48,15.0,0.0,-99.0,-1395.0,-157.0
92,2374,佳能,67.1,-1.4,-2.04,2351,08/24,8,25,30,40,17,-15.0,-63.0,-154.0,-1471.0,-135.0
93,3163,波若威,727.0,-56.0,-7.15,5597,08/24,-22,-10,5,39,143,297.0,208.0,-520.0,-1303.0,-1685.0
94,9955,佳龍,25.25,0.35,1.41,565,08/24,5,11,39,39,52,90.0,53.0,-5.0,4.0,1.0
95,2034,允強,20.5,0.05,0.24,1115,08/24,1,1,40,38,54,80.0,81.0,71.0,-123.0,41.0
96,6472,保瑞,453.0,-2.0,-0.44,2077,08/24,-3,11,50,38,33,56.0,58.0,57.0,16.0,9.0
97,00664R,國泰臺灣加權反1,1.66,0.01,0.61,20898,08/24,-4,21,38,36,9,-138.0,167.0,59.0,-91.0,169.0
98,00670L,富邦NASDAQ正2,196.2,-1.5,-0.76,321,08/24,9,14,12,36,39,39.0,28.0,-236.0,-740.0,-268.0
99,1101,台泥,24.7,-0.15,-0.6,46815,08/24,0,5,62,36,30,43.0,7.0,-274.0,-375.0,-114.0
100,3540,曜越,24.95,1.15,4.83,3148,08/24,-8,30,35,35,35,35.0,35.0,35.0,35.0,35.0
101,00641R,富邦日本反1,3.71,0.0,0.0,766,08/24,0,0,0,34,34,88.0,81.0,116.0,337.0,231.0
102,2377,微星,144.0,2.5,1.77,6264,08/24,6,14,34,34,-166,-359.0,-379.0,-160.0,34.0,-178.0
103,3081,聯亞,2765.0,-155.0,-5.31,3313,08/24,-19,14,25,34,27,111.0,60.0,-257.0,-186.0,-317.0
104,3624,光頡,86.1,-1.7,-1.94,3152,08/24,-3,-43,23,34,61,50.0,-138.0,46.0,77.0,-164.0
105,4960,誠美材,20.85,-0.05,-0.24,1260,08/24,-2,11,23,33,6,5.0,-285.0,87.0,78.0,99.0
106,2539,櫻花建,35.05,-1.05,-2.91,1504,08/24,0,-3,32,32,32,32.0,11.0,21.0,-10.0,26.0
107,4564,元翎,16.9,0.05,0.3,282,08/24,0,-17,48,32,53,37.0,64.0,41.0,-9.0,37.0
108,1504,東元,71.5,-0.6,-0.83,16077,08/24,5,8,16,31,50,10.0,-25.0,-272.0,-2216.0,-493.0
109,2855,統一證,46.2,-0.9,-1.91,4286,08/24,3,4,3,31,28,51.0,122.0,27.0,36.0,26.0
110,2610,華航,20.5,0.1,0.49,29481,08/24,-14,49,58,30,-25,130.0,167.0,114.0,-35.0,-423.0
111,2897,王道銀行,10.25,0.0,0.0,1607,08/24,30,30,30,30,30,31.0,33.0,17.0,32.0,33.0
112,3362,先進光,188.5,-6.0,-3.08,12412,08/24,22,-3,19,30,-53,222.0,473.0,470.0,456.0,460.0
113,6239,力成,269.5,2.0,0.75,8594,08/24,1,-7,1,29,-30,116.0,-96.0,-153.0,105.0,51.0
114,2371,大同,27.45,-0.15,-0.54,7303,08/24,1,2,1,28,147,414.0,412.0,522.0,-890.0,505.0
115,009816,凱基台灣TOP50,15.12,-0.13,-0.85,67435,08/24,17,56,69,27,152,-66.0,-105.0,219.0,,
116,2851,中再保,42.85,-4.25,-9.02,10449,08/24,-30,12,24,27,29,27.0,28.0,25.0,26.0,27.0
117,6125,廣運,52.4,-2.3,-4.2,1628,08/24,-22,-50,38,27,27,7.0,-62.0,10.0,-861.0,-160.0
118,8182,加高,39.65,-0.8,-1.98,565,08/24,-4,16,15,27,27,-94.0,11.0,38.0,38.0,35.0
119,00988A,主動統一全球創新,16.07,-0.32,-1.95,31200,08/24,-415,33,48,26,-8,-529.0,-16872.0,187.0,,245.0
120,1314,中石化,7.98,-0.25,-3.04,29069,08/24,-14,19,25,26,22,-159.0,45.0,-34.0,-98.0,-103.0
121,3711,日月光投控,592.0,5.0,0.85,7821,08/24,3,0,-53,25,7,120.0,7.0,-348.0,-1.0,-310.0
122,00987A,主動台新優勢成長,15.36,-0.38,-2.41,1348,08/24,0,12,21,24,29,9.0,11.0,34.0,,34.0
123,3443,創意,5365.0,-235.0,-4.2,1656,08/24,42,37,51,24,90,126.0,76.0,-16.0,69.0,-52.0
124,1515,力山,33.35,-0.2,-0.6,1732,08/24,1,19,30,23,46,-180.0,48.0,51.0,28.0,48.0
125,3022,威強電,93.8,3.6,3.99,1846,08/24,3,2,2,23,-3,6.0,18.0,16.0,16.0,13.0
126,6209,今國光,67.8,-1.7,-2.45,3508,08/24,20,-15,35,23,20,46.0,-475.0,-402.0,-46.0,-3666.0
127,6282,康舒,44.35,0.1,0.23,5474,08/24,-28,-24,-38,23,-17,-373.0,-1158.0,-527.0,-265.0,-474.0
128,8476,台境*,20.05,0.0,0.0,216,08/24,-9,-9,-9,23,32,-648.0,139.0,149.0,149.0,150.0
129,2491,吉祥全,38.7,-0.3,-0.77,1115,08/24,12,21,19,22,8,18.0,14.0,4.0,28.0,2.0
130,2228,劍麟,74.3,-1.1,-1.46,166,08/24,21,21,21,21,21,27.0,25.0,10.0,-298.0,-90.0
131,2363,矽統,50.6,-0.1,-0.2,4165,08/24,0,-3,2,21,-66,-138.0,-242.0,-184.0,-132.0,-30.0
132,2458,義隆,139.0,-1.5,-1.07,688,08/24,20,21,21,21,-2,-69.0,-11.0,8.0,-22.0,3.0
133,2031,新光鋼,46.1,-0.25,-0.54,1346,08/24,0,0,2,20,-8,22.0,27.0,18.0,-3.0,19.0
134,2465,麗臺,91.7,5.8,6.75,5092,08/24,10,7,4,20,-30,-13.0,49.0,67.0,67.0,67.0
135,5398,慕康生醫,14.35,0.25,1.77,13,08/24,-5,-5,-5,20,20,8.0,20.0,20.0,18.0,18.0
136,1808,潤隆,35.7,-1.3,-3.51,3635,08/24,16,18,19,19,20,21.0,21.0,21.0,13.0,-27.0
137,3008,大立光,5385.0,-225.0,-4.01,2364,08/24,-8,0,-3,19,41,33.0,28.0,25.0,33.0,10.0
138,4142,國光生,17.8,-0.35,-1.93,1637,08/24,6,12,19,19,4,17.0,19.0,-21.0,-8.0,-27.0
139,5515,建國,53.4,-2.3,-4.13,838,08/24,0,2,2,19,27,27.0,30.0,27.0,28.0,5.0
140,5607,遠雄港,55.5,-0.4,-0.72,2416,08/24,5,12,19,19,19,19.0,19.0,18.0,13.0,17.0
141,6715,嘉基,403.5,-44.5,-9.93,931,08/24,-12,-19,8,19,28,60.0,40.0,55.0,60.0,58.0
142,8210,勤誠,967.0,23.0,2.44,996,08/24,-38,-39,-30,19,21,15.0,11.0,-93.0,-296.0,-241.0
143,2612,中航,60.3,0.1,0.17,2004,08/24,15,16,16,18,18,21.0,21.0,13.0,-6.0,12.0
144,5871,中租-KY,115.5,0.0,0.0,5095,08/24,-5,11,17,18,18,20.0,16.0,7.0,-41.0,-109.0
145,6168,宏齊,27.15,1.8,7.1,7647,08/24,24,27,21,18,21,-166.0,23.0,61.0,69.0,65.0
146,2613,中櫃,23.9,-1.0,-4.02,10527,08/24,3,16,16,17,17,3.0,14.0,12.0,0.0,14.0
147,8028,昇陽半導體,242.5,0.0,0.0,1250,08/24,3,-1,10,17,9,2.0,-359.0,-326.0,-852.0,-1731.0
148,00688L,國泰20年美債正2,6.41,0.01,0.16,1595,08/24,0,0,16,16,16,15.0,-39.0,-6.0,-286.0,-19.0
149,3026,禾伸堂,643.0,4.0,0.63,12901,08/24,-197,45,57,16,112,201.0,87.0,312.0,330.0,321.0
150,6023,元大期,82.6,-0.2,-0.24,393,08/24,8,15,15,16,37,37.0,37.0,37.0,37.0,37.0
151,00996A,主動兆豐台灣豐收,13.4,-0.16,-1.18,1177,08/24,2,17,16,15,15,14.0,7.0,,,
152,3028,增你強,66.7,-0.4,-0.6,870,08/24,3,22,21,15,-5,-3.0,6.0,-64.0,36.0,31.0
153,3138,耀登,92.7,-0.8,-0.86,92,08/24,1,1,1,15,15,18.0,0.0,-1372.0,10.0,-16.0
154,4416,三圓,15.1,1.35,9.82,1438,08/24,6,3,3,15,22,19.0,22.0,0.0,22.0,22.0
155,1309,台達化,13.05,-0.35,-2.61,2154,08/24,19,16,12,14,24,63.0,-1366.0,83.0,67.0,80.0
156,2331,精英,19.6,-0.2,-1.01,863,08/24,0,2,4,14,33,43.0,47.0,-267.0,24.0,-58.0
157,2340,台亞,32.15,0.95,3.04,5924,08/24,12,9,33,14,9,11.0,-27.0,-142.0,-23.0,-372.0
158,2345,智邦,2070.0,35.0,1.72,1773,08/24,-14,22,23,14,21,31.0,3.0,-105.0,-119.0,-165.0
159,2485,兆赫,42.1,1.2,2.93,5542,08/24,-9,-20,-14,14,-16,20.0,-789.0,-843.0,206.0,-1021.0
160,7556,意德士,246.5,-3.0,-1.2,32,08/24,4,-7,-6,14,29,32.0,21.0,32.0,,32.0
161,3037,欣興,1075.0,-10.0,-0.92,10752,08/24,101,97,119,13,234,544.0,559.0,-1852.0,-219.0,-1354.0
162,3265,台星科,166.0,-1.5,-0.9,927,08/24,-6,-6,-1,13,35,38.0,19.0,-3.0,23.0,-23.0
163,4807,日成-KY,27.8,-3.05,-9.89,852,08/24,16,14,15,13,15,29.0,30.0,31.0,16.0,30.0
164,6120,達運,12.6,0.05,0.4,1051,08/24,-4,-4,-4,13,-8,49.0,-129.0,-17.0,10.0,-23.0
165,6153,嘉聯益,16.5,-0.2,-1.2,1413,08/24,-2,-1,21,13,27,105.0,-118.0,-283.0,-1037.0,-782.0
166,6271,同欣電,193.0,0.5,0.26,1935,08/24,1,9,7,13,23,48.0,-41.0,-2.0,41.0,41.0
167,00407A,主動凱基台灣,9.34,-0.07,-0.74,15127,08/24,0,45,40,12,98,220.0,,,,
168,00671R,富邦NASDAQ反1,2.46,0.02,0.82,1513,08/24,-20,28,28,12,-189,-91.0,-412.0,-1917.0,165.0,-320.0
169,2492,華新科,265.0,-1.0,-0.38,11549,08/24,-13,-5,-94,12,91,539.0,-416.0,375.0,500.0,250.0
170,3675,德微,265.0,5.0,1.92,458,08/24,0,8,9,12,11,13.0,-54.0,11.0,-1.0,7.0
171,4123,晟德,32.35,-0.6,-1.82,1693,08/24,-3,-5,6,12,-160,-1334.0,-1521.0,-1263.0,13.0,-299.0
172,8021,尖點,388.5,-8.5,-2.14,3248,08/24,-18,-31,7,12,-336,58.0,-885.0,-46.0,-3455.0,-2811.0
173,3017,奇鋐,2855.0,-10.0,-0.35,2274,08/24,2,3,2,11,-57,-33.0,-25.0,-365.0,-53.0,-420.0
174,3543,州巧,41.4,-2.6,-5.91,5466,08/24,13,5,-11,11,49,189.0,180.0,185.0,-858.0,128.0
175,5222,全訊,105.5,-1.5,-1.4,138,08/24,0,1,11,11,1,2.0,-7.0,-11.0,-11.0,-9.0
176,1217,愛之味,10.05,0.0,0.0,467,08/24,1,1,4,10,17,15.0,18.0,18.0,18.0,18.0
177,2611,志信,16.55,-0.65,-3.78,5731,08/24,-9,7,10,10,6,12.0,10.0,10.0,-11.0,3.0
178,2723,美食-KY,77.5,4.3,5.87,1877,08/24,3,4,6,10,11,10.0,9.0,2.0,0.0,-3.0
179,2801,彰銀,24.0,-0.1,-0.41,8839,08/24,0,10,6,10,15,-156.0,42.0,7.0,-313.0,-7.0
180,3059,華晶科,39.2,0.0,0.0,916,08/24,-1,-31,-34,10,10,-5.0,-19.0,-18.0,-219.0,-13.0
181,3264,欣銓,205.5,2.5,1.23,2463,08/24,31,39,48,10,6,16.0,46.0,-327.0,-537.0,-904.0
182,3376,新日興,186.5,3.5,1.91,2407,08/24,7,6,14,10,30,-28.0,14.0,-68.0,-25.0,-167.0
183,4772,台特化,264.5,8.5,3.32,939,08/24,3,9,9,10,7,16.0,-10.0,-17.0,-14.0,-44.0
184,4904,遠傳,101.5,-1.0,-0.98,4419,08/24,-1,-1,0,10,10,6.0,14.0,14.0,-44.0,13.0
185,6185,幃翔,12.85,0.05,0.39,229,08/24,0,0,0,10,10,10.0,10.0,10.0,10.0,10.0
186,8938,明安,52.2,0.0,0.0,188,08/24,0,0,0,10,10,8.0,0.0,8.0,3.0,8.0
187,00980A,主動野村臺灣優選,23.66,-0.23,-0.96,8343,08/24,-11,-1,-6,9,9,-12.0,7.0,9.0,4.0,-3.0
188,2537,聯上發,11.5,-0.2,-1.71,717,08/24,0,-1,0,9,9,11.0,12.0,12.0,-31.0,-80.0
189,2614,東森,18.6,-0.2,-1.06,889,08/24,0,6,6,9,10,9.0,7.0,-22.0,9.0,-27.0
190,3545,敦泰,50.2,0.1,0.2,474,08/24,2,1,4,9,6,5.0,-48.0,-210.0,-191.0,-63.0
191,3583,辛耘,688.0,-16.0,-2.27,687,08/24,0,0,-7,9,1,23.0,-745.0,4.0,-29.0,18.0
192,6432,今展科,64.8,-1.3,-1.97,786,08/24,-18,-16,-19,9,-29,-45.0,-1265.0,-93.0,9.0,-233.0
193,7711,永擎,497.5,36.0,7.8,1970,08/24,7,9,-4,9,43,44.0,44.0,,,
194,00635U,期元大S&P黃金,48.07,1.11,2.36,9620,08/24,5,8,9,8,9,-8.0,-23.0,-395.0,133.0,30.0
195,3024,憶聲,14.5,0.65,4.69,2179,08/24,4,5,7,8,17,11.0,-11.0,24.0,24.0,23.0
196,3217,優群,137.0,0.0,0.0,323,08/24,0,2,2,8,9,15.0,17.0,20.0,13.0,21.0
197,3704,合勤控,41.9,0.25,0.6,995,08/24,0,4,5,8,-115,-21.0,-38.0,-52.0,-40.0,-143.0
198,4903,聯光通,35.95,1.25,3.6,625,08/24,0,-7,-7,8,-15,-2.0,6.0,32.0,32.0,-227.0
199,5425,台半,86.1,-2.1,-2.38,11249,08/24,-21,-161,-88,8,37,155.0,-341.0,125.0,130.0,87.0
200,6419,京晨科,159.0,-4.0,-2.45,235,08/24,-1,-1,-1,8,6,8.0,5.0,9.0,,5.0
201,6446,藥華藥,1475.0,75.0,5.36,3304,08/24,1,7,3,8,0,14.0,17.0,-4.0,35.0,24.0
202,8421,旭源,13.75,0.05,0.36,125,08/24,3,3,8,8,46,93.0,93.0,93.0,93.0,93.0
203,1904,正隆,25.75,0.05,0.19,3243,08/24,0,0,3,7,16,13.0,30.0,29.0,28.0,32.0
204,2362,藍天,48.85,1.5,3.17,1427,08/24,8,11,11,7,9,9.0,11.0,11.0,-2.0,0.0
205,2540,愛山林,46.3,-1.25,-2.63,523,08/24,-2,-2,-3,7,9,9.0,3.0,-48.0,-77.0,-67.0
206,3504,揚明光,78.0,-1.7,-2.13,2674,08/24,-8,15,13,7,42,257.0,138.0,169.0,63.0,173.0
207,4722,國精化,202.5,-3.5,-1.7,364,08/24,-3,-9,-5,7,-25,15.0,-292.0,-228.0,-368.0,-733.0
208,4743,合一,47.6,-2.4,-4.8,3003,08/24,15,15,7,7,18,25.0,-27.0,-84.0,-25.0,-23.0
209,4749,新應材,746.0,-15.0,-1.97,312,08/24,0,-1,0,7,-114,17.0,-117.0,-67.0,39.0,-66.0
210,6176,瑞儀,101.5,-3.5,-3.33,4650,08/24,7,7,7,7,7,-5.0,2.0,1.0,-83.0,-24.0
211,1477,聚陽,201.0,-2.0,-0.99,1239,08/24,1,5,-14,6,7,4.0,-9.0,3.0,-4.0,3.0
212,2348,海悅,71.6,-0.8,-1.1,240,08/24,-2,-2,6,6,1,16.0,2.0,-23.0,-373.0,-28.0
213,2472,立隆電,220.0,2.0,0.92,982,08/24,-8,-18,6,6,-21,-16.0,-184.0,-59.0,-19.0,-77.0
214,2504,國產,31.9,0.6,1.92,1801,08/24,9,9,6,6,9,11.0,10.0,10.0,-46.0,-2.0
215,2515,中工,12.0,0.0,0.0,6583,08/24,0,1,4,6,5,7.0,-11.0,-386.0,-121.0,-17.0
216,2607,榮運,52.3,-0.1,-0.19,845,08/24,-13,-6,6,6,6,6.0,7.0,6.0,-14.0,6.0
217,2882,國泰金,98.9,-1.6,-1.59,10492,08/24,-2,-10,15,6,-42,24.0,6.0,-600.0,-1065.0,-737.0
