排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
27,1605,華新,38.3,0.3,0.79,50213,08/11,124,322,343,368,420,337,360.0,-1233.0,370.0,-305.0
28,8358,金居,380.5,34.5,9.97,27579,08/11,344,-319,227,362,479,302,-394.0,-2429.0,-6953.0,-3884.0
29,4979,華星光,510.0,-26.0,-4.85,20577,08/11,237,277,288,329,-101,473,-286.0,-565.0,242.0,-1858.0
30,8039,台虹,216.0,-10.0,-4.42,13320,08/11,-110,-70,137,326,-97,1634,1599.0,1296.0,1486.0,717.0
31,2103,台橡,28.65,1.15,4.18,38322,08/11,-33,276,294,319,317,321,416.0,441.0,429.0,413.0
32,2317,鴻海,263.0,-1.5,-0.57,24592,08/11,-22,-22,-49,312,390,497,-388.0,-870.0,-1708.0,-1539.0
33,2371,大同,25.95,-0.85,-3.17,15969,08/11,42,124,151,312,206,324,630.0,424.0,-734.0,400.0
34,1802,台玻,55.9,1.2,2.19,26836,08/11,-176,-188,-73,290,270,-407,-1796.0,-7091.0,-6497.0,-6890.0
35,1714,和桐,16.65,0.0,0.0,23079,08/11,229,222,218,281,281,-134,332.0,330.0,339.0,335.0
36,4540,全球傳動,58.3,-1.5,-2.51,2552,08/11,-47,133,243,273,320,303,239.0,183.0,86.0,308.0
37,2426,鼎元,64.7,-2.9,-4.29,10893,08/11,-76,50,123,245,153,108,3.0,464.0,477.0,474.0
38,3211,順達,400.0,30.0,8.11,20772,08/11,131,188,122,244,203,226,235.0,9.0,-818.0,-346.0
39,2367,燿華,44.75,0.5,1.13,7657,08/11,-16,101,133,242,433,-585,-1508.0,-2922.0,46.0,261.0
40,9904,寶成,24.05,-0.05,-0.21,10387,08/11,-101,-215,-323,242,294,303,198.0,223.0,249.0,184.0
41,6116,彩晶,14.2,-0.7,-4.7,47104,08/11,-43,437,270,239,4322,-2178,8992.0,9444.0,9819.0,9682.0
42,1717,長興,71.9,1.9,2.71,18128,08/11,52,170,170,225,336,292,71.0,1.0,430.0,199.0
43,00953B,群益優選非投等債,9.77,0.0,0.0,11161,08/11,217,217,217,217,217,217,217.0,217.0,217.0,217.0
44,6456,GIS-KY,70.6,3.0,4.44,10741,08/11,53,210,208,214,155,80,264.0,312.0,289.0,311.0
45,8473,山林水,42.05,-0.25,-0.59,578,08/11,64,155,214,193,190,77,211.0,210.0,214.0,211.0
46,2451,創見,286.0,-9.5,-3.21,5741,08/11,102,93,146,185,338,389,546.0,522.0,685.0,524.0
47,3037,欣興,992.0,0.0,0.0,5181,08/11,-23,107,59,184,443,533,349.0,-2673.0,-592.0,-1611.0
48,3026,禾伸堂,646.0,58.0,9.86,22693,08/11,85,96,79,180,139,-211,-271.0,296.0,303.0,294.0
49,8069,元太,165.0,-11.5,-6.52,17818,08/11,-487,106,119,171,294,301,162.0,297.0,119.0,259.0
50,00407A,主動凱基台灣,9.55,0.06,0.63,48239,08/11,113,109,90,163,282,313,,,,
51,6426,統新,218.0,0.5,0.23,1759,08/11,52,71,149,160,155,166,149.0,-2.0,166.0,66.0
52,2399,映泰,42.45,-1.2,-2.75,3691,08/11,75,136,135,152,250,186,-45.0,308.0,60.0,48.0
53,1815,富喬,88.7,-0.4,-0.45,4247,08/11,-218,-23,59,140,128,337,559.0,-297.0,-24334.0,-4190.0
54,4991,環宇-KY,481.0,-30.0,-5.87,9538,08/11,71,87,87,139,-4,123,-23.0,-131.0,-4600.0,-376.0
55,2464,盟立,187.5,7.5,4.17,26698,08/11,-11,38,36,137,294,188,-241.0,727.0,562.0,842.0
56,009816,凱基台灣TOP50,15.16,0.04,0.26,67680,08/11,23,41,20,135,204,-276,-55.0,396.0,,
57,3450,聯鈞,473.5,-50.5,-9.64,4428,08/11,-429,-43,3,134,165,290,-964.0,-47.0,77.0,-411.0
58,00708L,期元大S&P黃金正2,82.1,2.1,2.62,7387,08/11,-14,50,53,131,7,-151,-106.0,-186.0,-31.0,-302.0
59,9921,巨大,111.5,10.0,9.85,9754,08/11,60,81,118,123,141,272,259.0,229.0,281.0,123.0
60,2354,鴻準,62.7,-0.4,-0.63,17069,08/11,-16,6,10,117,157,169,-76.0,128.0,-500.0,108.0
61,3388,崇越電,72.6,-0.5,-0.68,326,08/11,-3,15,33,117,3,239,-1732.0,294.0,294.0,294.0
62,3016,嘉晶,101.5,-5.5,-5.14,3762,08/11,21,48,14,116,-321,147,-605.0,73.0,208.0,-141.0
63,6269,台郡,67.4,1.5,2.28,7869,08/11,-14,2,33,115,138,-24,171.0,93.0,-417.0,27.0
64,6834,天二科技,106.0,9.4,9.73,10845,08/11,86,90,92,115,107,-276,212.0,212.0,217.0,217.0
65,3715,定穎投控,122.0,-3.5,-2.79,12494,08/11,8,-177,91,114,164,369,453.0,110.0,-4830.0,217.0
66,8046,南電,1150.0,20.0,1.77,2577,08/11,-4,91,95,113,-53,-232,-215.0,-566.0,-2632.0,-983.0
67,2328,廣宇,46.1,-0.95,-2.02,1809,08/11,20,-2,94,106,135,137,47.0,-119.0,-451.0,-757.0
68,2449,京元電子,246.0,-2.5,-1.01,17657,08/11,-53,-412,-23,105,-62,-78,79.0,-890.0,-989.0,-1318.0
69,2359,所羅門,140.5,-13.0,-8.47,8642,08/11,-32,128,118,103,246,296,140.0,-401.0,-459.0,-447.0
70,3704,合勤控,45.4,-5.0,-9.92,9118,08/11,27,98,95,101,117,163,147.0,83.0,68.0,-1.0
71,8021,尖點,439.0,4.5,1.04,1335,08/11,-202,108,90,100,89,257,-223.0,153.0,-4717.0,-2677.0
72,00663L,國泰臺灣加權正2,100.15,0.35,0.35,5229,08/11,-16,100,118,99,-223,-368,-447.0,-475.0,569.0,-1154.0
73,00881,國泰台灣科技龍頭,53.5,0.3,0.56,38779,08/11,101,102,103,99,96,93,68.0,84.0,98.0,62.0
74,4958,臻鼎-KY,490.0,19.5,4.14,33414,08/11,68,51,38,99,-6,190,-225.0,325.0,234.0,175.0
75,6207,雷科,107.0,0.0,0.0,3971,08/11,64,162,108,97,-40,84,-47.0,204.0,372.0,276.0
76,2351,順德,169.5,1.0,0.59,1747,08/11,-4,-16,5,95,136,-263,-251.0,2.0,104.0,119.0
77,00671R,富邦NASDAQ反1,2.42,0.02,0.83,1115,08/11,20,35,54,94,163,-37,-329.0,-684.0,453.0,-111.0
78,5291,邑昇,56.6,0.4,0.71,379,08/11,22,75,87,93,89,84,80.0,51.0,98.0,97.0
79,6147,頎邦,161.5,7.5,4.87,31807,08/11,124,103,112,92,241,232,-365.0,415.0,400.0,402.0
80,9914,美利達,94.3,8.3,9.65,12298,08/11,73,76,80,87,43,23,55.0,-35.0,50.0,30.0
81,6265,方土昶,56.1,0.3,0.54,6886,08/11,7,26,69,85,94,103,76.0,-449.0,141.0,-2347.0
82,3167,大量,635.0,-20.0,-3.05,429,08/11,-117,67,80,81,48,92,-82.0,-699.0,-2547.0,-828.0
83,4743,合一,47.3,1.85,4.07,2126,08/11,21,22,21,79,11,6,30.0,-114.0,22.0,-20.0
84,5536,聖暉*,941.0,-104.0,-9.95,1107,08/11,77,77,77,78,81,81,65.0,76.0,46.0,33.0
85,6901,鑽石投資,16.85,0.55,3.37,5375,08/11,-62,47,79,78,88,-157,130.0,127.0,126.0,131.0
86,5347,世界,158.0,0.5,0.32,26689,08/11,-19,49,41,76,-27,245,98.0,-119.0,-187.0,163.0
87,8421,旭源,13.5,-0.85,-5.92,697,08/11,28,75,75,75,75,75,75.0,75.0,75.0,75.0
88,6209,今國光,75.0,1.0,1.35,3228,08/11,19,4,-6,74,77,-62,31.0,-489.0,1.0,-3667.0
89,5426,振發,30.8,2.8,10.0,3547,08/11,74,73,74,73,47,48,74.0,70.0,9.0,75.0
90,2465,麗臺,86.9,-6.7,-7.16,5915,08/11,-16,12,10,72,11,57,65.0,81.0,81.0,81.0
91,3034,聯詠,538.0,-6.0,-1.1,2429,08/11,42,43,64,72,79,96,60.0,80.0,79.0,63.0
92,2236,百達-KY,136.0,-1.0,-0.73,799,08/11,31,71,71,71,74,-14,-329.0,32.0,0.0,73.0
93,3661,世芯-KY,3955.0,155.0,4.08,4659,08/11,65,65,65,71,73,53,-9.0,66.0,-412.0,51.0
94,3443,創意,4955.0,425.0,9.38,3470,08/11,38,39,41,70,78,79,-12.0,-75.0,-1.0,-104.0
95,8033,雷虎,189.0,17.0,9.88,8820,08/11,64,95,80,70,-81,-568,184.0,-375.0,-2628.0,-752.0
96,4971,IET-KY,465.0,-37.0,-7.37,897,08/11,-19,7,3,69,75,72,41.0,-470.0,-496.0,-766.0
97,6257,矽格,204.5,-3.0,-1.45,4517,08/11,-8,-3,11,69,41,113,22.0,-5.0,25.0,-125.0
98,2030,彰源,21.15,0.7,3.42,8715,08/11,33,68,68,68,69,68,41.0,15.0,69.0,69.0
99,3363,上詮,606.0,-34.0,-5.31,4265,08/11,-17,-19,1,68,11,-42,145.0,21.0,-1138.0,-1442.0
100,4716,大立,18.9,1.6,9.25,3923,08/11,107,162,121,68,142,-35,150.0,-90.0,180.0,-67.0
101,6148,驊宏資,28.35,-0.25,-0.87,286,08/11,-3,16,8,65,34,73,80.0,46.0,-539.0,-84.0
102,6531,愛普*,831.0,-92.0,-9.97,1368,08/11,-98,12,46,65,93,90,-111.0,-43.0,8.0,-291.0
103,4503,金雨,24.45,-2.7,-9.94,322,08/11,-10,-29,62,63,58,55,67.0,52.0,-107.0,67.0
104,5009,榮剛,33.25,-0.2,-0.6,1559,08/11,-42,-42,-35,63,282,761,748.0,668.0,660.0,676.0
105,3081,聯亞,2480.0,-55.0,-2.17,1163,08/11,-28,15,-43,62,76,121,-15.0,-316.0,16.0,-372.0
106,8299,群聯,2090.0,50.0,2.45,3102,08/11,2,-7,-30,62,-7,72,-26.0,-57.0,12.0,-359.0
107,2615,萬海,87.1,-0.4,-0.46,13519,08/11,32,105,99,61,105,162,-104.0,-1813.0,-2133.0,-2498.0
108,4977,眾達-KY,146.5,2.0,1.38,5239,08/11,34,46,49,60,63,75,-167.0,-166.0,-35.0,-207.0
109,00680L,元大美債20正2,6.43,-0.07,-1.08,13998,08/11,0,0,42,58,39,-468,-53.0,-91.0,-1091.0,-56.0
110,6244,茂迪,24.1,0.0,0.0,1545,08/11,-15,26,58,58,59,-28,-49.0,-428.0,70.0,-370.0
111,4510,高鋒,40.5,-0.35,-0.86,543,08/11,-10,7,40,57,92,-34,-80.0,-446.0,-543.0,-232.0
112,4906,正文,36.0,0.4,1.12,5331,08/11,19,36,24,57,79,50,-1438.0,5.0,-8.0,-8.0
113,6967,汎瑋材料,68.7,-0.6,-0.87,36,08/11,5,6,10,56,53,98,97.0,96.0,,94.0
114,00935,野村臺灣新科技50,56.85,0.15,0.26,5918,08/11,1,29,41,55,94,18,69.0,117.0,84.0,129.0
115,6672,騰輝電子-KY,257.0,5.5,2.19,6966,08/11,-4,51,49,54,55,-15,-757.0,-86.0,37.0,66.0
116,5309,系統電,56.3,0.5,0.9,4747,08/11,16,48,44,53,37,13,-44.0,117.0,-3945.0,-2044.0
117,6994,富威電力,36.3,-0.65,-1.76,803,08/11,0,-9,40,52,57,58,39.0,66.0,69.0,-21.0
118,00675L,富邦臺灣加權正2,302.85,1.05,0.35,1044,08/11,8,40,46,50,-84,-42,-276.0,-500.0,-2252.0,-927.0
119,00994A,主動第一金台股優,16.76,0.18,1.09,2531,08/11,50,50,50,50,99,102,101.0,102.0,,
120,3264,欣銓,219.5,-3.0,-1.35,9624,08/11,28,44,43,49,-256,142,74.0,-319.0,-62.0,-882.0
121,4903,聯光通,37.65,-4.15,-9.93,2906,08/11,31,56,50,49,29,46,53.0,78.0,78.0,-181.0
122,2031,新光鋼,46.1,-0.4,-0.86,2532,08/11,16,20,46,48,46,46,51.0,43.0,23.0,43.0
123,5392,能率,45.3,-1.8,-3.82,2032,08/11,-7,-7,-11,46,57,-52,32.0,4.0,-511.0,-128.0
124,2034,允強,20.45,0.1,0.49,2190,08/11,20,3,45,45,46,48,48.0,16.0,-70.0,7.0
125,2402,毅嘉,55.6,0.1,0.18,1020,08/11,42,42,42,45,60,-214,-251.0,-122.0,-157.0,-497.0
126,2486,一詮,230.5,-2.5,-1.07,3756,08/11,-17,-36,2,44,-178,387,172.0,-565.0,-26.0,-398.0
127,2606,裕民,66.4,-0.4,-0.6,2755,08/11,-10,28,42,43,44,15,39.0,-349.0,-143.0,-126.0
128,3135,凌航,167.0,4.0,2.45,2222,08/11,-34,-392,-64,43,76,155,,,,
129,3498,陽程,124.5,-0.5,-0.4,2514,08/11,11,24,22,43,26,-40,-69.0,-14.0,-11.0,-44.0
130,4551,智伸科,157.0,-17.0,-9.77,2810,08/11,43,43,43,43,44,-30,19.0,22.0,-217.0,24.0
131,00406A,主動中信台灣收益,9.4,0.03,0.32,32155,08/11,31,34,36,42,68,68,,,,
132,1101,台泥,24.65,0.1,0.41,19811,08/11,3,13,12,42,-23,53,-36.0,-310.0,-365.0,-141.0
133,2049,上銀,368.0,-19.0,-4.91,7315,08/11,-47,-71,5,42,118,141,-59.0,111.0,41.0,118.0
134,3374,精材,334.0,-3.0,-0.89,19809,08/11,-17,47,42,42,-162,-227,-159.0,143.0,-477.0,153.0
135,8110,華東,46.3,0.1,0.22,3619,08/11,-13,-71,-85,42,131,302,183.0,-4460.0,256.0,-6769.0
136,00990A,主動元大AI新經濟,15.88,-0.15,-0.94,7197,08/11,-21,-49,-57,41,78,-271,-19.0,52.0,,-11683.0
137,2376,技嘉,350.5,1.0,0.29,4100,08/11,4,6,5,41,69,-282,-132.0,-140.0,-42.0,-245.0
138,4566,時碩工業,70.4,-4.4,-5.88,3980,08/11,-20,0,35,40,-14,86,15.0,86.0,59.0,78.0
139,4576,大銀微系統,218.5,-8.0,-3.53,1685,08/11,-7,18,16,39,33,51,-243.0,27.0,-39.0,5.0
140,5443,均豪,107.5,3.0,2.87,5447,08/11,25,30,37,39,17,33,41.0,65.0,-165.0,78.0
141,4722,國精化,215.0,-0.5,-0.23,740,08/11,-17,-30,11,38,98,21,-188.0,-212.0,-100.0,-725.0
142,4739,康普,87.4,0.4,0.46,1529,08/11,8,5,5,38,41,-41,14.0,65.0,73.0,80.0
143,8070,長華*,48.55,-0.25,-0.51,1747,08/11,-1,1,6,38,47,50,35.0,45.0,-2.0,37.0
144,2312,金寶,32.85,0.35,1.08,19422,08/11,7,102,85,36,-471,-955,46.0,190.0,349.0,85.0
145,4915,致伸,60.0,-0.7,-1.15,3285,08/11,-4,-39,-49,36,42,76,61.0,68.0,60.0,68.0
146,6153,嘉聯益,16.8,0.2,1.2,2177,08/11,14,20,44,36,94,-33,-85.0,-280.0,-698.0,-795.0
147,2417,圓剛,43.8,-0.75,-1.68,3682,08/11,11,15,36,35,38,34,-9.0,24.0,-84.0,7.0
148,2801,彰銀,23.1,-0.1,-0.43,16532,08/11,-2,-3,-22,35,-20,-38,23.0,5.0,-34.0,-24.0
149,6215,和椿,102.5,0.0,0.0,873,08/11,-1,18,25,35,78,97,-213.0,-319.0,-2018.0,-296.0
150,6206,飛捷,143.0,-15.0,-9.49,6401,08/11,-12,30,40,34,36,57,40.0,44.0,51.0,35.0
151,6278,台表科,167.5,-4.0,-2.33,4310,08/11,30,-141,-143,34,-85,92,-129.0,64.0,73.0,47.0
152,1809,中釉,41.95,0.95,2.32,7889,08/11,19,43,43,33,64,-89,-445.0,-20.0,89.0,50.0
153,2033,佳大,20.55,1.85,9.89,2978,08/11,29,32,32,33,28,33,33.0,33.0,33.0,33.0
154,00712,復華富時不動產,8.84,-0.02,-0.23,6561,08/11,0,-17,28,32,37,41,35.0,42.0,-41.0,41.0
155,4763,材料*-KY,51.6,1.6,3.2,15188,08/11,23,15,32,32,28,49,28.0,-643.0,-2011.0,-730.0
156,2855,統一證,46.2,0.35,0.76,3012,08/11,35,30,36,31,10,147,103.0,33.0,-66.0,33.0
157,3035,智原,176.0,-2.0,-1.12,3115,08/11,10,-19,6,31,3,-5,-87.0,-41.0,11.0,-245.0
158,8422,可寧衛*,26.65,-0.15,-0.56,3485,08/11,0,64,53,31,83,89,141.0,-979.0,-69.0,-14472.0
159,009804,聯邦台精彩50,22.0,0.09,0.41,1163,08/11,1,23,32,30,33,33,33.0,33.0,33.0,33.0
160,2395,研華,661.0,-6.0,-0.9,4205,08/11,18,12,25,30,55,55,33.0,63.0,60.0,58.0
161,5531,鄉林,7.45,-0.14,-1.84,1303,08/11,30,30,30,30,30,29,41.0,41.0,-121.0,41.0
162,3044,健鼎,441.5,40.0,9.96,8896,08/11,29,29,29,29,26,30,-4.0,1.0,-389.0,-42.0
163,4949,有成精密,74.4,1.9,2.62,1048,08/11,24,27,27,28,31,-50,-141.0,-20.0,-307.0,34.0
164,1560,中砂,687.0,-1.0,-0.15,781,08/11,11,44,62,27,76,91,16.0,-158.0,8.0,-144.0
165,2006,東和鋼鐵,85.5,-0.4,-0.47,3464,08/11,0,-12,5,27,33,36,25.0,33.0,33.0,34.0
166,2474,可成,206.0,5.0,2.49,6758,08/11,25,29,27,27,31,35,-42.0,-8.0,31.0,31.0
167,3518,柏騰,27.9,-0.35,-1.24,340,08/11,-2,7,23,27,43,-5,-3.0,55.0,25.0,21.0
168,5904,寶雅*,87.1,7.9,9.97,19947,08/11,22,27,27,27,27,27,26.0,21.0,27.0,25.0
169,3042,晶技,179.0,-1.5,-0.83,12184,08/11,67,49,35,26,146,243,205.0,273.0,265.0,222.0
170,1711,永光,37.85,-0.2,-0.53,12713,08/11,8,29,28,24,72,-190,-1516.0,-677.0,122.0,100.0
171,3543,州巧,37.1,-0.65,-1.72,1218,08/11,-15,-33,-49,24,125,119,130.0,126.0,-1270.0,64.0
172,5263,智崴,94.7,2.0,2.16,121,08/11,14,23,25,24,23,-7,-12.0,-2.0,26.0,28.0
173,5340,建榮,74.0,1.0,1.37,2853,08/11,-8,21,20,24,21,-18,-8.0,-253.0,-29.0,-291.0
174,5608,四維航,13.95,-0.15,-1.06,867,08/11,-1,24,24,24,23,102,102.0,-104.0,85.0,-191.0
175,1522,堤維西,28.25,0.05,0.18,492,08/11,5,20,20,23,25,9,6.0,8.0,-228.0,-4.0
176,3594,磐儀,56.9,-3.1,-5.17,3027,08/11,-19,4,13,23,-2,32,41.0,44.0,42.0,44.0
177,6125,廣運,49.65,-0.35,-0.7,344,08/11,-1,13,15,23,-13,-4,-48.0,-29.0,-906.0,-188.0
178,8234,新漢,70.7,-3.1,-4.2,1147,08/11,-13,6,21,23,6,-13,-45.0,-15.0,-612.0,-67.0
179,00877,復華中國5G,37.42,0.7,1.91,3174,08/11,8,-8,11,22,0,-9,-175.0,-287.0,8.0,-478.0
180,6005,群益證,30.0,0.45,1.52,13138,08/11,24,24,24,22,3,-2,18.0,-19.0,-49.0,-132.0
181,00670L,富邦NASDAQ正2,204.2,-1.35,-0.66,618,08/11,3,6,13,21,6,19,-73.0,-260.0,-800.0,-304.0
182,2646,星宇航空,20.75,0.0,0.0,4619,08/11,-42,21,21,21,8,16,19.0,30.0,40.0,28.0
183,3131,弘塑,2390.0,-80.0,-3.24,686,08/11,0,6,12,21,21,4,9.0,21.0,,20.0
184,3707,漢磊,61.9,-0.4,-0.64,2684,08/11,-82,-50,-73,21,-272,-209,-498.0,6.0,-298.0,-2573.0
185,5469,瀚宇博,75.9,0.0,0.0,2165,08/11,-1,14,19,21,13,31,-16.0,-38.0,-140.0,-301.0
186,6186,新潤,35.4,-0.55,-1.53,615,08/11,0,0,-12,21,21,21,21.0,19.0,-116.0,21.0
187,6217,中探針,153.0,-12.0,-7.27,945,08/11,-159,3,14,21,-248,-378,20.0,-141.0,10.0,-107.0
188,00988A,主動統一全球創新,16.55,-0.12,-0.72,22901,08/11,-5,-3,-22,20,28,-465,-10499.0,194.0,,248.0
189,3406,玉晶光,538.0,-8.0,-1.47,942,08/11,0,3,2,20,41,30,34.0,51.0,-15.0,15.0
190,6781,AES-KY,1175.0,-20.0,-1.67,1653,08/11,0,15,20,20,22,23,9.0,15.0,-196.0,-4.0
191,8064,東捷,102.5,1.5,1.49,3133,08/11,12,6,-3,20,-157,51,-205.0,-136.0,-195.0,-300.0
192,8936,國統,52.0,-0.7,-1.33,888,08/11,0,0,0,20,20,-87,5.0,22.0,7.0,17.0
193,00400A,主動國泰動能高息,14.0,0.06,0.43,20635,08/11,2,2,18,19,15,11,-9.0,,,
194,1904,正隆,24.5,0.3,1.24,4551,08/11,2,11,17,19,-3,-3,19.0,16.0,4.0,18.0
195,3236,千如,46.15,3.2,7.45,7001,08/11,40,36,38,19,32,-141,67.0,-25.0,78.0,-173.0
196,4707,磐亞,30.0,-1.95,-6.1,7392,08/11,-12,-26,-128,19,-238,-357,156.0,159.0,159.0,158.0
197,5871,中租-KY,115.5,6.5,5.96,12261,08/11,19,-21,-21,19,21,-13,19.0,5.0,6.0,-108.0
198,7740,熙特爾-創,159.5,-17.5,-9.89,798,08/11,18,19,19,19,19,11,17.0,19.0,,19.0
199,1608,華榮,36.45,0.7,1.96,8147,08/11,-35,20,24,18,54,56,52.0,-22.0,45.0,-88.0
200,1710,東聯,14.95,0.45,3.1,6154,08/11,9,15,22,18,-22,-66,58.0,41.0,29.0,-10.0
201,2915,潤泰全,53.6,0.2,0.37,2197,08/11,19,20,22,18,13,19,-11.0,18.0,-22.0,-21.0
202,3289,宜特,140.0,-0.5,-0.36,580,08/11,1,-1,2,18,8,-2,-6.0,17.0,18.0,10.0
203,3617,碩天,229.0,-5.0,-2.14,318,08/11,-4,10,18,18,25,21,25.0,20.0,10.0,15.0
204,3702,大聯大,125.5,-4.5,-3.46,12206,08/11,-7,0,-4,18,-76,-2372,-327.0,82.0,130.0,103.0
205,5202,力新,12.3,-0.05,-0.4,144,08/11,0,8,8,18,14,4,24.0,24.0,23.0,23.0
206,5289,宜鼎,1470.0,5.0,0.34,2550,08/11,-1,5,-9,18,7,22,-12.0,-68.0,26.0,-167.0
207,6805,富世達,1790.0,35.0,1.99,3277,08/11,7,9,-6,18,23,12,12.0,-82.0,29.0,-79.0
208,1310,台苯,8.01,-0.07,-0.87,3326,08/11,-1,-4,-11,17,-664,-28,-260.0,93.0,56.0,89.0
209,1597,直得,148.0,-1.0,-0.67,2019,08/11,9,12,21,17,42,19,-144.0,43.0,-242.0,48.0
210,2540,愛山林,44.0,-1.2,-2.65,1786,08/11,10,17,17,17,0,7,-5.0,-40.0,-85.0,-66.0
211,3003,健和興,70.5,1.8,2.62,4888,08/11,2,7,15,17,13,3,8.0,10.0,-1.0,3.0
212,3376,新日興,184.0,0.5,0.27,1133,08/11,6,6,8,17,4,-208,-3.0,-88.0,-59.0,-191.0
213,3615,安可,35.9,-0.5,-1.37,526,08/11,-1,-5,17,17,15,19,22.0,-10.0,27.0,23.0
214,4119,旭富,52.9,0.4,0.76,174,08/11,0,12,17,17,17,39,38.0,39.0,35.0,33.0
215,4439,冠星-KY,102.5,-2.0,-1.91,25,08/11,0,2,6,17,17,22,18.0,7.0,22.0,6.0
216,5225,東科-KY,63.0,-3.7,-5.55,1234,08/11,-18,17,17,17,17,14,12.0,6.0,-119.0,-21.0
217,5439,高技,240.5,-0.5,-0.21,1493,08/11,10,9,16,17,-56,3,6.0,-189.0,-458.0,-311.0
218,8105,凌巨,17.15,0.5,3.0,3049,08/11,6,11,13,17,5,-68,485.0,336.0,422.0,347.0
219,9958,世紀鋼,113.5,-2.5,-2.16,1787,08/11,-7,7,12,17,21,-41,0.0,-22.0,-43.0,-66.0
220,1440,南紡,13.7,0.2,1.48,3440,08/11,15,16,16,16,14,19,19.0,19.0,18.0,19.0
221,2392,正崴,39.6,1.65,4.35,4061,08/11,-3,2,3,16,15,5,-2.0,-5.0,-19.0,-18.0
222,2405,輔信,15.95,-0.4,-2.45,1068,08/11,19,19,16,16,55,55,35.0,24.0,-171.0,31.0
223,2421,建準,151.5,2.0,1.34,2324,08/11,-31,-33,-8,16,23,37,16.0,49.0,-131.0,-58.0
224,4961,天鈺,173.0,-1.0,-0.57,595,08/11,-18,13,17,16,20,18,16.0,10.0,-10.0,9.0
