排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,6412,群電,市,08/06,,78.9,0.3,0.38,1256,97.8,78.6,78.5,79.2,76.9,2.93,13.0,2.05,,,,,
602,6577,勁豐,櫃,08/06,,78.8,-1.2,-1.5,84,6.65,80.0,79.5,79.6,78.5,1.37,13.4,2.96,,,,,
603,3580,友威科,櫃,08/06,,78.6,-0.3,-0.38,158,12.3,78.9,80.2,80.2,76.1,5.2,57.8,2.99,,,,,
604,6873,泓德能源,市,08/06,,78.6,0.6,0.77,219,17.1,78.0,78.0,78.6,77.4,1.54,24.3,1.04,,,,,
605,00646,元大S&P500,市,08/06,,78.45,-0.5,-0.63,1340,105.0,78.95,78.6,78.6,78.3,0.38,,1.0027,,,,,
606,3141,晶宏,櫃,08/06,,78.4,4.0,5.38,2601,203.0,74.4,75.7,80.0,75.5,6.05,25.7,2.11,,,,,
607,6411,晶焱,櫃,08/06,,78.3,0.5,0.64,217,16.8,77.8,77.2,78.7,76.0,3.47,24.9,1.6,,,,,
608,5493,三聯,櫃,08/06,,78.2,0.2,0.26,46,3.6,78.0,79.0,79.0,77.0,2.56,19.0,1.86,,,,,
609,5285,界霖,市,08/06,,77.9,0.5,0.65,443,34.1,77.4,77.4,78.4,75.0,4.39,37.1,2.68,,,,,
610,00657,國泰日經225,市,08/06,,77.85,-0.7,-0.89,26,2.04,78.55,77.6,77.9,77.15,0.95,,0.9981,,,,,
611,4577,達航科技,櫃,08/06,,77.8,2.0,2.64,535,41.4,75.8,75.8,80.4,74.0,8.44,,4.04,,,,,
612,5534,長虹,市,08/06,,77.8,-0.3,-0.38,323,25.1,78.1,77.3,77.9,77.3,0.77,14.8,1.09,,,,,
613,3548,兆利,櫃,08/06,,77.5,1.2,1.57,111,8.49,76.3,76.2,77.5,74.7,3.67,1550.0,0.84,,,,,
614,2228,劍麟,市,08/06,,77.4,-0.6,-0.77,169,13.0,78.0,78.0,78.0,76.3,2.18,18.1,1.19,,,,,
615,6464,台數科,市,08/06,,77.3,-1.1,-1.4,31,2.44,78.4,77.6,78.3,77.3,1.28,19.0,1.2,,,,,
616,6530,創威,櫃,08/06,,77.3,-4.8,-5.85,1603,126.0,82.1,80.5,81.0,76.0,6.09,36.0,5.14,,,,,
617,7642,昶瑞機電,櫃,08/06,,77.2,-0.8,-1.03,12,0.95,78.0,78.0,79.2,76.7,3.21,31.4,2.45,,,,,
618,00708L,期元大S&P黃金正2,市,08/06,,77.15,3.9,5.32,12314,962.0,73.25,78.6,78.8,77.05,2.39,,0.9908,,,,,
619,3504,揚明光,市,08/06,,77.1,0.6,0.78,1772,134.0,76.5,76.0,78.4,73.2,6.8,,3.09,,,,,
620,1726,永記,市,08/06,,77.0,0.0,0.0,18,1.41,77.0,76.4,77.0,76.4,0.78,13.0,1.15,,,,,
621,6642,富致,櫃,08/06,,77.0,0.0,0.0,206,15.8,77.0,76.6,77.5,75.0,3.25,20.3,2.65,,,,,
622,6874,倍力,櫃,08/06,,77.0,0.1,0.13,11,0.85,76.9,76.9,77.0,76.7,0.39,19.0,3.25,,,,,
623,6175,立敦,櫃,08/06,,76.9,0.0,0.0,960,72.6,76.9,76.8,77.1,73.6,4.55,28.6,2.7,,,,,
624,6204,艾華,櫃,08/06,,76.8,2.1,2.81,247,18.8,74.7,75.1,77.9,71.1,9.1,75.3,4.93,,,,,
625,6625,必應,市,08/06,,76.8,0.1,0.13,51,3.93,76.7,76.7,77.1,76.4,0.91,7.63,2.62,,,,,
626,6209,今國光,市,08/06,,76.7,4.8,6.68,7668,565.0,71.9,71.6,77.3,70.5,9.46,44.9,3.92,,,,,
627,6965,中傑-KY,市,08/06,,76.7,0.5,0.66,31,2.37,76.2,75.3,77.0,75.2,2.36,47.9,0.98,,,,,
628,4126,太醫,櫃,08/06,,76.6,0.6,0.79,38,2.95,76.0,76.5,77.1,76.3,1.05,15.7,1.81,,,,,
629,6532,瑞耘,櫃,08/06,,76.6,4.2,5.8,557,42.6,72.4,78.8,78.9,74.4,6.22,11.1,2.4,,,,,
630,1319,東陽,市,08/06,,76.5,3.6,4.94,4247,321.0,72.9,74.0,76.5,73.7,3.84,13.7,1.55,,,,,
631,3483,力致,櫃,08/06,,76.5,3.0,4.08,496,37.2,73.5,73.6,76.5,72.5,5.44,19.5,1.57,,,,,
632,6284,佳邦,櫃,08/06,,76.2,-1.2,-1.55,980,74.3,77.4,77.0,77.4,74.0,4.39,24.5,1.43,,,,,
633,4105,東洋,櫃,08/06,,76.1,-0.5,-0.65,293,22.4,76.6,76.8,76.8,76.1,0.91,10.9,2.72,,,,,
634,6423,億而得,櫃,08/06,,76.1,3.2,4.39,143,10.7,72.9,72.3,77.5,71.5,8.23,217.0,4.49,,,,,
635,00690,兆豐藍籌30,市,08/06,,75.8,0.35,0.46,296,22.3,75.45,76.0,76.0,74.65,1.79,,1.0016,,,,,
636,7842,天能綠電,櫃,08/06,,75.8,-0.3,-0.39,45,3.45,76.1,75.2,77.1,75.2,2.5,17.1,2.73,,,,,
637,3624,光頡,櫃,08/06,,75.6,0.8,1.07,1008,74.4,74.8,71.7,76.2,71.3,6.55,36.5,2.49,,,,,
638,6527,明達醫,櫃,08/06,,75.6,2.0,2.72,62,4.63,73.6,74.0,75.6,73.6,2.72,13.4,1.94,,,,,
639,3546,宇峻,櫃,08/06,,75.3,-0.5,-0.66,111,8.39,75.8,75.8,75.9,75.0,1.19,22.1,2.7,,,,,
640,6277,宏正,市,08/06,,75.3,-2.2,-2.84,297,22.5,77.5,76.4,76.8,75.3,1.94,23.2,1.93,,,,,
641,8341,日友,市,08/06,,75.3,0.0,0.0,89,6.69,75.3,75.1,75.5,75.1,0.53,16.0,1.92,,,,,
642,6498,久禾光,櫃,08/06,,75.1,-1.1,-1.44,152,11.4,76.2,76.2,76.2,74.0,2.89,11.4,2.44,,,,,
643,1727,中華化,市,08/06,,75.0,1.1,1.49,1084,80.0,73.9,73.6,75.0,71.5,4.74,203.0,4.55,,,,,
644,5225,東科-KY,市,08/06,,74.9,-0.6,-0.79,158,11.8,75.5,75.5,75.5,74.5,1.32,8.11,1.88,,,,,
645,2423,固緯,市,08/06,,74.8,0.6,0.81,127,9.27,74.2,72.7,74.8,71.6,4.31,21.0,3.86,,,,,
646,6794,向榮生技,市,08/06,,74.6,0.3,0.4,33,2.46,74.3,74.9,75.7,73.9,2.42,,5.63,,,,,
647,6923,中台,市,08/06,,74.6,1.0,1.36,66,4.89,73.6,73.0,75.1,73.0,2.85,24.2,2.51,,,,,
648,6486,互動,櫃,08/06,,74.5,0.3,0.4,28,2.1,74.2,74.3,74.5,74.0,0.67,15.5,2.15,,,,,
649,6548,長科*,櫃,08/06,,74.2,-0.2,-0.27,2644,194.0,74.4,75.0,75.0,71.8,4.3,32.4,5.29,,,,,
650,1777,生泰,櫃,08/06,,73.9,1.6,2.21,32,2.32,72.3,72.5,73.9,72.5,1.94,12.8,1.33,,,,,
651,6906,現觀科,市,08/06,,73.7,1.6,2.22,38,2.72,72.1,71.0,74.1,70.5,4.99,37.2,3.18,,,,,
652,7709,榮田,櫃,08/06,,73.6,1.5,2.08,50,3.61,72.1,70.8,74.0,70.8,4.44,36.4,1.75,,,,,
653,6432,今展科,櫃,08/06,,73.5,2.5,3.52,1531,111.0,71.0,72.0,74.0,70.3,5.21,98.0,2.69,,,,,
654,3388,崇越電,櫃,08/06,,73.4,0.2,0.27,367,26.8,73.2,73.2,74.1,72.1,2.73,16.6,1.2,,,,,
655,6934,心誠鎂,市,08/06,,73.2,-1.6,-2.14,34,2.55,74.8,74.8,75.5,73.2,3.07,,4.61,,,,,
656,1216,統一,市,08/06,,73.0,-0.2,-0.27,22305,1627.0,73.2,72.8,73.9,72.5,1.91,19.8,2.87,,,,,
657,6735,美達科技,櫃,08/06,,72.9,6.6,9.95,185,12.6,66.3,66.3,72.9,64.6,12.5,130.0,3.47,,,,,
658,3028,增你強,市,08/06,,72.6,0.9,1.26,1572,112.0,71.7,71.6,72.7,69.2,4.88,14.2,2.7,,,,,
659,8487,愛爾達-創,市,08/06,,72.4,-2.5,-3.34,91,6.56,74.9,70.6,72.7,70.3,3.2,12.9,2.6,,,,,
660,8040,九暘,櫃,08/06,,72.2,-1.7,-2.3,329,23.8,73.9,73.8,74.0,71.5,3.38,902.0,2.81,,,,,
661,1582,信錦,市,08/06,,72.1,1.1,1.55,903,64.8,71.0,71.0,72.9,70.2,3.8,22.5,1.41,,,,,
662,4721,美琪瑪,櫃,08/06,,72.0,0.6,0.84,364,26.2,71.4,72.0,72.8,70.7,2.94,18.3,4.1,,,,,
663,6188,廣明,櫃,08/06,,71.9,1.1,1.55,546,39.0,70.8,70.8,71.9,70.7,1.69,23.3,1.6,,,,,
664,00851,台新全球AI,市,08/06,,71.8,0.0,0.0,6,0.42,71.8,71.8,72.0,71.8,0.28,,0.9985,,,,,
665,2364,倫飛,市,08/06,,71.8,1.2,1.7,162,11.5,70.6,70.3,71.9,70.0,2.69,18.4,4.82,,,,,
666,8383,千附,櫃,08/06,,71.7,0.7,0.99,2029,144.0,71.0,70.1,72.7,69.3,4.79,19.1,2.07,,,,,
667,6612,奈米醫材,櫃,08/06,,71.6,0.2,0.28,33,2.34,71.4,70.8,72.5,70.8,2.38,80.4,1.8,,,,,
668,3219,倚強科,櫃,08/06,,71.5,6.5,10.0,187,13.4,65.0,71.5,71.5,71.5,0.0,34.7,3.54,,,,,
669,5340,建榮,櫃,08/06,,71.4,-4.3,-5.68,4772,348.0,75.7,74.1,76.6,70.6,7.93,51.4,6.14,,,,,
670,2484,希華,市,08/06,,71.2,0.7,0.99,14151,999.0,70.5,71.3,72.2,68.2,5.67,51.6,2.77,,,,,
671,6918,愛派司,市,08/06,,71.1,-1.0,-1.39,17,1.21,72.1,72.1,72.1,70.6,2.08,14.0,2.12,,,,,
672,7811,民盛,櫃,08/06,,71.0,0.0,0.0,33,2.34,71.0,71.0,71.2,71.0,0.28,13.1,1.1,,,,,
673,6997,博弘,櫃,08/06,,70.9,-2.1,-2.88,20,1.37,73.0,73.0,73.0,68.0,6.85,52.5,2.72,,,,,
674,6951,青新-創,市,08/06,,70.8,-0.4,-0.56,32,2.27,71.2,71.2,71.2,70.8,0.56,12.3,3.15,,,,,
675,5469,瀚宇博,市,08/06,,70.5,0.1,0.14,1380,96.5,70.4,70.6,70.7,68.7,2.84,12.3,0.91,,,,,
676,2754,亞洲藏壽司,櫃,08/06,,70.4,-1.3,-1.81,43,3.01,71.7,70.8,71.0,70.0,1.39,17.1,1.81,,,,,
677,6469,大樹,櫃,08/06,,70.2,-0.8,-1.13,408,28.7,71.0,71.0,71.0,70.0,1.41,18.7,2.95,,,,,
678,5511,德昌,櫃,08/06,,70.1,0.5,0.72,92,6.46,69.6,69.4,70.9,69.4,2.16,5.83,1.11,,,,,
679,4104,佳醫,市,08/06,,69.9,0.2,0.29,119,8.32,69.7,69.7,69.9,69.5,0.57,15.7,1.37,,,,,
680,7736,虎山,市,08/06,,69.9,0.3,0.43,22,1.54,69.6,70.0,70.0,69.0,1.44,15.3,1.54,,,,,
681,9802,鈺齊-KY,市,08/06,,69.9,0.6,0.87,664,46.0,69.3,69.1,69.9,68.6,1.88,12.3,1.04,,,,,
682,3317,尼克森,櫃,08/06,,69.8,0.1,0.14,572,39.7,69.7,69.4,70.6,67.2,4.88,38.1,1.94,,,,,
683,9910,豐泰,市,08/06,,69.7,2.3,3.41,1312,89.9,67.4,66.9,69.7,66.9,4.15,15.2,2.57,,,,,
684,2348,海悅,市,08/06,,69.6,0.8,1.16,1095,76.8,68.8,70.4,72.6,68.6,5.81,15.0,1.51,,,,,
685,2374,佳能,市,08/06,,69.6,0.3,0.43,2143,149.0,69.3,69.5,70.0,68.6,2.02,24.0,2.63,,,,,
686,4205,中華食,櫃,08/06,,69.6,0.6,0.87,18,1.27,69.0,69.4,69.7,69.4,0.43,17.0,2.81,,,,,
687,00770,國泰北美科技,市,08/06,,69.4,-0.95,-1.35,172,11.9,70.35,69.6,69.6,69.05,0.78,,0.9968,,,,,
688,4566,時碩工業,市,08/06,,69.4,-1.0,-1.42,1040,72.1,70.4,70.4,70.7,68.2,3.55,74.6,1.54,,,,,
689,3645,達邁,市,08/06,,69.3,-0.1,-0.14,976,67.3,69.4,69.7,70.0,67.7,3.31,36.5,2.79,,,,,
690,7713,威力德生醫,櫃,08/06,,69.1,-0.4,-0.58,15,1.03,69.5,69.5,69.5,68.6,1.29,14.2,2.79,,,,,
691,6967,汎瑋材料,櫃,08/06,,69.0,-1.0,-1.43,68,4.75,70.0,69.5,70.2,68.9,1.86,15.4,2.18,,,,,
