代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2609,陽明,52.0,0.4,0.78,08/11,3,19143,34.0,0.55,6,219,0.24,0.01,3,858,1.52,0.02,3,20140,35.7,0.58
6805,富世達,1790.0,35.0,1.99,08/11,-2,-1263,-21.2,-1.84,6,3940,22.6,5.75,2,14,0.24,0.02,1,778,23.7,1.13
8996,高力,1065.0,-10.0,-0.93,08/11,-6,-3967,-18.1,-4.25,6,2212,10.1,2.37,-3,-25,-0.32,-0.03,-5,-2344,-12.7,-2.51
9904,寶成,24.05,-0.05,-0.21,08/11,4,10671,20.3,0.36,6,582,0.49,0.02,2,66,0.29,0.0,4,10737,20.4,0.36
9910,豐泰,71.3,1.1,1.57,08/11,6,2502,34.8,0.25,6,281,3.92,0.03,0,0,0.0,0.0,5,2771,47.0,0.28
1402,遠東新,27.3,0.05,0.18,08/11,21,182281,42.2,3.41,5,372,0.37,0.01,-1,-3,-0.01,0.0,6,47762,41.7,0.89
2105,正新,31.8,0.1,0.32,08/11,5,4279,17.1,0.13,5,540,2.16,0.02,1,29,0.75,0.0,5,4516,18.1,0.14
2353,宏碁,31.05,0.05,0.16,08/11,2,11001,33.0,0.36,5,530,0.51,0.02,-1,-385,-3.07,-0.01,2,10911,32.8,0.36
2633,台灣高鐵,25.7,-0.2,-0.77,08/11,-7,-16305,-45.6,-0.29,5,2372,10.2,0.04,-1,-1,-0.01,0.0,-2,-7657,-66.0,-0.14
4904,遠傳,101.0,-0.5,-0.49,08/11,-1,-357,-7.8,-0.01,5,2145,7.82,0.06,1,46,1.0,0.0,-1,-143,-3.12,0.0
8021,尖點,439.0,4.5,1.04,08/11,2,2326,31.6,1.6,5,1343,3.79,0.93,-1,-75,-5.65,-0.05,2,2637,35.9,1.82
2308,台達電,1805.0,-10.0,-0.55,08/11,-1,-4629,-24.4,-0.18,4,2189,4.32,0.08,-1,-329,-1.74,-0.01,-1,-3911,-20.6,-0.15
2347,聯強,91.0,-0.9,-0.98,08/11,1,15,0.28,0.0,4,1556,8.22,0.09,-2,-173,-2.01,-0.01,1,150,2.84,0.01
2474,可成,206.0,5.0,2.49,08/11,2,3067,20.3,0.57,4,112,0.56,0.02,1,120,1.77,0.02,4,3433,17.4,0.64
2855,統一證,46.2,0.35,0.76,08/11,-1,-1155,-38.4,-0.07,4,3721,23.7,0.23,0,0,0.0,0.0,-1,-179,-5.95,-0.01
2883,凱基金,31.05,0.0,0.0,08/11,1,68,0.32,0.0,4,20562,16.5,0.11,-2,-822,-1.59,0.0,3,10454,13.3,0.06
2884,玉山金,36.9,-0.9,-2.38,08/11,-2,-19065,-29.9,-0.12,4,2582,2.49,0.02,-6,-2853,-1.59,-0.02,-2,-18993,-29.8,-0.12
3081,聯亞,2480.0,-55.0,-2.17,08/11,1,78,6.71,0.08,4,1079,6.92,1.06,8,125,0.72,0.12,4,1695,10.9,1.67
3105,穩懋,371.0,-14.5,-3.76,08/11,-1,-3759,-22.3,-0.89,4,1310,1.22,0.31,-3,-430,-0.65,-0.1,-1,-3777,-22.4,-0.89
3702,大聯大,125.5,-4.5,-3.46,08/11,-1,-4024,-33.0,-0.24,4,1525,3.11,0.09,-1,-105,-0.86,-0.01,-1,-4121,-33.8,-0.24
4551,智伸科,157.0,-17.0,-9.77,08/11,-7,-2946,-36.5,-2.56,4,850,14.0,0.74,-1,-1,-0.05,0.0,-7,-2100,-26.0,-1.82
6274,台燿,1605.0,145.0,9.93,08/11,1,49,1.39,0.02,4,2387,7.58,0.8,3,190,1.29,0.06,1,122,3.44,0.04
1303,南亞,190.0,5.0,2.7,08/11,1,7475,7.28,0.09,3,6610,1.96,0.08,1,1067,1.04,0.01,1,13042,12.7,0.16
1476,儒鴻,332.0,-5.0,-1.48,08/11,-3,-2266,-37.4,-0.83,3,151,2.49,0.06,2,61,2.04,0.02,-3,-2064,-34.0,-0.75
2330,台積電,2395.0,15.0,0.63,08/11,3,4259,6.64,0.02,3,571,0.89,0.0,-1,-189,-1.04,0.0,3,6332,9.87,0.02
2382,廣達,315.5,2.0,0.64,08/11,-1,-1442,-9.13,-0.04,3,559,1.0,0.01,-1,-71,-0.45,0.0,-1,-1355,-8.58,-0.03
2395,研華,661.0,-6.0,-0.9,08/11,-2,-257,-2.22,-0.03,3,122,0.68,0.01,-1,-33,-0.79,0.0,-1,-100,-2.38,-0.01
2449,京元電子,246.0,-2.5,-1.01,08/11,-14,-52628,-17.1,-4.1,3,112,0.16,0.01,-2,-526,-0.99,-0.04,-8,-20751,-12.0,-1.62
2603,長榮,218.0,4.0,1.87,08/11,4,19191,52.0,0.89,3,1849,5.58,0.09,2,399,1.47,0.02,4,21347,57.8,0.99
2610,華航,20.25,-0.2,-0.98,08/11,-2,-105001,-57.3,-1.72,3,7225,3.38,0.12,-2,-1994,-1.09,-0.03,-2,-106767,-58.3,-1.75
2618,長榮航,41.75,-0.9,-2.11,08/11,-2,-2826,-3.67,-0.05,3,379,0.33,0.01,-2,-1518,-1.97,-0.03,-2,-4092,-5.31,-0.08
2887,台新新光金,35.55,-0.35,-0.97,08/11,-1,-6162,-13.4,-0.02,3,14301,12.7,0.06,-2,-1605,-1.96,-0.01,3,27676,24.5,0.11
3036,文曄,220.0,-9.0,-3.93,08/11,2,8880,25.7,0.7,3,1240,1.61,0.1,-3,-769,-1.0,-0.06,-1,-34,-0.24,0.0
3211,順達,400.0,30.0,8.11,08/11,-4,-4403,-7.91,-2.85,3,8971,19.9,5.81,2,367,1.08,0.24,3,5237,11.6,3.39
5876,上海商銀,43.1,-0.25,-0.58,08/11,-1,-43,-0.93,0.0,3,848,5.57,0.02,-2,-1296,-11.3,-0.03,3,793,5.2,0.02
6147,頎邦,161.5,7.5,4.87,08/11,-5,-9390,-8.02,-1.26,3,69,0.1,0.01,2,872,1.55,0.12,-5,-10435,-8.91,-1.4
6239,力成,282.5,-6.0,-2.08,08/11,-1,-5540,-13.9,-0.73,3,1807,2.64,0.24,-1,-300,-0.76,-0.04,-1,-5315,-13.4,-0.7
1785,光洋科,107.0,-11.5,-9.7,08/11,2,1229,9.12,0.21,2,9,0.06,0.0,-6,-56,-0.13,-0.01,2,1233,9.15,0.21
1815,富喬,88.7,-0.4,-0.45,08/11,1,640,15.1,0.11,2,6676,12.5,1.14,-3,-245,-0.29,-0.04,2,1972,3.68,0.34
2049,上銀,368.0,-19.0,-4.91,08/11,-2,-784,-4.77,-0.22,2,48,0.29,0.01,-2,-156,-0.95,-0.04,-2,-891,-5.42,-0.25
2317,鴻海,263.0,-1.5,-0.57,08/11,-1,-1139,-4.63,-0.01,2,535,0.9,0.0,-1,-79,-0.32,0.0,-1,-821,-3.34,-0.01
2327,國巨*,617.0,44.0,7.68,08/11,-1,-7790,-9.54,-0.38,2,3079,2.61,0.15,4,1228,0.57,0.06,-1,-5485,-6.72,-0.27
2357,華碩,839.0,21.0,2.57,08/11,3,4382,42.0,0.59,2,556,9.57,0.07,1,9,0.3,0.0,3,3810,36.5,0.51
2383,台光電,5535.0,245.0,4.63,08/11,2,264,5.5,0.07,2,242,5.05,0.07,-1,-11,-0.39,0.0,2,497,10.4,0.14
2385,群光,104.5,1.5,1.46,08/11,2,1800,29.2,0.24,2,19,0.31,0.0,1,22,0.66,0.0,2,1791,29.1,0.23
2408,南亞科,489.0,-13.0,-2.59,08/11,7,101959,14.2,3.29,2,362,0.17,0.01,-1,-171,-0.15,-0.01,7,107402,15.0,3.47
2472,立隆電,244.5,4.0,1.66,08/11,-1,-1524,-24.9,-0.93,2,78,0.93,0.05,-1,-18,-0.3,-0.01,-1,-1542,-25.2,-0.94
2492,華新科,300.5,27.0,9.87,08/11,-6,-21359,-10.9,-4.4,2,1829,2.24,0.38,-1,-876,-1.62,-0.18,-7,-22352,-11.3,-4.61
3293,鈊象,804.0,12.0,1.52,08/11,13,9631,41.7,3.42,2,9,0.31,0.0,1,35,1.95,0.01,13,9557,41.4,3.39
3324,雙鴻,1045.0,35.0,3.47,08/11,1,416,17.8,0.45,2,1,0.01,0.0,2,116,2.0,0.12,1,504,21.6,0.54
4979,華星光,510.0,-26.0,-4.85,08/11,-1,-2120,-10.3,-1.48,2,2759,9.2,1.93,-1,-68,-0.33,-0.05,-1,-528,-2.56,-0.37
5269,祥碩,1435.0,35.0,2.5,08/11,3,269,12.4,0.36,2,1,0.05,0.0,2,26,1.61,0.03,3,286,13.2,0.39
5871,中租-KY,115.5,6.5,5.96,08/11,1,7475,61.0,0.44,2,32,0.18,0.0,3,98,0.48,0.01,1,7567,61.7,0.44
5880,合庫金,24.0,-0.7,-2.83,08/11,-2,-39693,-47.5,-0.25,2,690,0.83,0.0,-1,-750,-1.46,0.0,-2,-38707,-46.3,-0.25
6139,亞翔,812.0,4.0,0.5,08/11,1,300,8.84,0.13,2,226,2.99,0.1,2,111,1.47,0.05,1,421,12.4,0.18
6187,萬潤,1050.0,-40.0,-3.67,08/11,-1,-516,-8.96,-0.53,2,117,1.19,0.12,-1,-2,-0.03,0.0,-1,-457,-7.93,-0.47
6442,光聖,1450.0,25.0,1.75,08/11,-1,-44,-1.94,-0.05,2,250,4.8,0.31,1,7,0.29,0.01,2,523,10.0,0.65
6510,精測,2800.0,-45.0,-1.58,08/11,-2,-115,-11.3,-0.35,2,215,21.3,0.65,-2,-10,-0.96,-0.03,-1,0,-0.03,0.0
8039,台虹,216.0,-10.0,-4.42,08/11,-3,-1221,-1.87,-0.46,2,62,0.11,0.02,-2,-454,-0.78,-0.17,-3,-1549,-2.37,-0.59
8271,宇瞻,234.5,-1.0,-0.42,08/11,1,61,1.39,0.05,2,15,0.14,0.01,-3,-183,-0.88,-0.14,1,31,0.71,0.02
