排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,3158,嘉實,84.1,0.0,0.0,06/04,0.0,8.82,-68.8,-44.6,-28.3,-15.1,-0.18,-0.06,,,,0.17
2,00969B,元大零息超長美債,8.27,-0.01,-0.12,06/04,-67.4,-75.0,-67.4,-59.2,-41.9,-27.3,9.11,11.2,4.35,,,13.1
3,00836B,永豐10年A公司債,28.99,-0.01,-0.03,06/04,59.7,-20.6,-60.5,-54.2,-43.2,-12.3,12.3,77.3,81.2,82.1,,83.9
4,00870B,元大15年EM主權債,28.37,-0.01,-0.04,06/04,0.0,0.0,-56.4,-10.5,-8.2,18.3,98.3,97.5,95.5,75.8,,97.8
5,00921,兆豐龍頭等權重,23.49,-0.02,-0.09,06/04,-71.5,-46.9,-51.7,-29.4,-16.5,-12.8,0.26,4.93,8.61,2.71,,5.12
6,2347,聯強,89.9,-1.2,-1.32,06/04,-54.2,-54.6,-50.1,-42.9,-30.2,-20.3,4.62,11.6,1.23,1.38,-0.61,9.16
7,6835,圓裕,37.5,-0.9,-2.34,06/04,-45.8,-41.4,-48.6,8.21,3.7,0.86,0.3,0.36,0.46,0.01,,-0.47
8,1210,大成,54.2,0.5,0.93,06/04,-41.0,-42.2,-45.8,-37.1,-36.6,-25.1,-0.45,-2.9,-3.6,-0.43,-0.43,0.08
9,00903,富邦元宇宙,23.02,-0.42,-1.79,06/04,-47.5,-44.5,-45.5,-14.5,3.39,2.05,20.3,15.1,14.6,17.6,,16.2
10,2105,正新,34.55,0.0,0.0,06/04,-48.0,-49.3,-42.9,-36.5,-34.1,-23.8,-14.8,-5.04,-4.99,-3.3,-1.44,-3.12
11,2542,興富發,43.1,0.1,0.23,06/04,-55.2,-48.9,-42.9,-34.3,-27.1,-0.96,0.36,4.62,-2.05,-0.68,-2.24,1.76
12,2618,長榮航,37.9,0.2,0.53,06/04,-30.0,-40.3,-42.2,-32.4,-31.6,-23.6,-13.4,-2.31,-2.29,-0.88,-0.21,-3.71
