代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2727,王品,235.5,1.5,0.64,26W36,08/31,7,4493,27.8,5.42,-3,-247,-8.93,-0.3,-1,-7,-2.64,-0.01,1,46,17.2,0.05
2736,富野,12.0,-0.05,-0.41,26W36,08/31,7,174,7.22,0.22,0,0,0.0,0.0,0,0,0.0,0.0,7,174,7.23,0.22
2881C,富邦金丙特,51.6,0.0,0.0,26W36,08/31,7,46,3.19,0.01,0,0,0.0,0.0,0,0,0.0,0.0,7,46,3.19,0.01
3019,亞光,143.0,4.5,3.25,26W36,08/31,7,7660,8.09,2.74,0,0,0.0,0.0,1,274,4.67,0.1,5,7852,12.4,2.81
3086,華義*,30.25,2.75,10.0,26W36,08/31,7,733,14.9,0.27,0,0,0.0,0.0,1,5,1.79,0.0,7,679,13.8,0.25
3294,英濟,30.45,-0.55,-1.77,26W36,08/31,7,1416,11.9,1.07,0,0,0.0,0.0,1,0,0.2,0.0,7,1389,11.7,1.05
3466,德晉,24.9,0.4,1.63,26W36,08/31,7,668,11.4,0.86,0,0,0.0,0.0,2,0,0.06,0.0,7,669,11.4,0.86
4974,亞泰,69.0,0.4,0.58,26W36,08/31,7,705,22.3,0.97,0,0,0.0,0.0,4,3,0.16,0.0,7,709,22.5,0.98
5452,佶優,28.05,-0.05,-0.18,26W36,08/31,7,2338,15.9,1.57,0,0,0.0,0.0,-1,0,0.0,0.0,7,2302,15.7,1.55
6150,撼訊,60.5,-0.6,-0.98,26W36,08/31,7,671,12.2,1.39,0,0,0.0,0.0,3,3,0.23,0.01,7,666,12.1,1.38
6263,普萊德,164.0,-1.5,-0.91,26W36,08/31,7,999,24.4,1.6,0,0,0.0,0.0,3,3,0.32,0.0,7,1001,24.5,1.6
6270,倍微,29.65,-0.3,-1.0,26W36,08/31,7,1065,12.3,1.48,0,0,0.0,0.0,-1,-2,-1.62,0.0,-1,-1,-0.71,0.0
6423,億而得,81.1,0.2,0.25,26W36,08/31,7,247,13.4,0.79,0,0,0.0,0.0,0,0,0.0,0.0,7,238,13.0,0.77
8908,欣雄,40.55,0.2,0.5,26W36,08/31,7,267,24.3,0.08,0,0,0.0,0.0,-2,0,-0.15,0.0,7,267,24.3,0.08
0057,富邦摩台,316.6,-2.95,-0.92,26W36,08/31,6,4,0.63,0.27,0,0,0.0,0.0,-3,-47,-18.5,-3.09,-3,-47,-18.5,-3.08
00904,台新臺灣半導體30,39.95,-0.55,-1.36,26W36,08/31,6,4395,15.7,2.74,0,0,0.0,0.0,-1,-111,-12.0,-0.07,-1,-55,-5.95,-0.03
00983A,主動中信ARK創新,12.36,-0.38,-2.98,26W36,08/31,6,5461,17.4,6.26,0,0,0.0,0.0,-1,-197,-29.0,-0.23,22,205112,61.2,235.0
1216,統一,76.2,0.5,0.66,26W36,08/31,6,186242,43.7,3.28,-5,-10126,-3.36,-0.18,-5,-3486,-1.16,-0.06,6,182841,42.9,3.22
1423,利華,35.4,0.45,1.29,26W36,08/31,6,71,18.0,0.07,0,0,0.0,0.0,0,0,0.0,0.0,6,68,17.2,0.07
1524,耿鼎,27.35,-0.15,-0.55,26W36,08/31,6,2163,22.4,1.31,0,0,0.0,0.0,0,0,0.0,0.0,6,2159,22.4,1.31
1904,正隆,25.2,0.05,0.2,26W36,08/31,6,19505,26.0,1.76,0,0,0.0,0.0,4,518,0.95,0.05,6,19831,26.4,1.79
1909,榮成,11.1,0.25,2.3,26W36,08/31,6,15456,14.0,1.16,0,0,0.0,0.0,3,159,0.27,0.01,6,15547,14.1,1.17
2402,毅嘉,59.7,3.1,5.48,26W36,08/31,6,2079,4.57,0.68,0,0,0.0,0.0,2,203,1.51,0.07,2,1479,11.0,0.48
2640,大車隊,157.0,-1.0,-0.63,26W36,08/31,6,47,6.2,0.08,0,0,0.0,0.0,0,0,0.0,0.0,6,51,6.76,0.09
3310,佳穎,68.6,0.1,0.15,26W36,08/31,6,66,17.0,0.09,0,0,0.0,0.0,0,0,0.0,0.0,6,66,17.0,0.09
3338,泰碩,64.1,-0.1,-0.16,26W36,08/31,6,412,4.32,0.47,0,0,0.0,0.0,0,0,0.0,0.0,4,346,8.62,0.39
5278,尚凡*,24.4,0.0,0.0,26W36,08/31,6,761,29.9,0.25,0,0,0.0,0.0,-4,-13,-0.99,0.0,6,749,29.4,0.25
5381,光譜,26.6,-0.35,-1.3,26W36,08/31,6,1515,12.1,0.73,0,0,0.0,0.0,1,1,0.09,0.0,6,1516,12.1,0.73
6684,安格,46.55,-0.75,-1.59,26W36,08/31,6,434,14.3,0.98,0,0,0.0,0.0,1,0,0.03,0.0,6,426,14.0,0.96
6829,千附精密,245.0,7.0,2.94,26W36,08/31,6,1506,5.71,2.55,0,0,0.0,0.0,2,60,0.77,0.1,6,1480,5.61,2.5
7827,漢康-KY創,154.5,-5.0,-3.13,26W36,08/31,6,1735,23.4,1.24,0,0,0.0,0.0,2,5,0.24,0.0,6,1713,23.1,1.23
9906,欣巴巴,40.9,0.2,0.49,26W36,08/31,6,366,26.3,0.41,0,0,0.0,0.0,-3,-15,-3.29,-0.02,-1,-1,-2.57,0.0
00403A,主動統一升級50,10.22,-0.14,-1.35,26W36,08/31,5,789455,16.1,4.91,0,0,0.0,0.0,5,1445886,29.6,8.98,5,2235341,45.7,13.9
00715L,期街口布蘭特正2,51.7,2.94,6.03,26W36,08/31,5,7762,5.1,9.06,0,0,0.0,0.0,-1,-990,-16.3,-1.16,-1,-177,-2.92,-0.21
00921,兆豐龍頭等權重,24.47,-0.01,-0.04,26W36,08/31,5,782,27.1,1.43,0,0,0.0,0.0,61,70131,48.6,128.0,51,59159,52.1,108.0
1304,台聚,12.65,0.6,4.98,26W36,08/31,5,8762,16.1,0.74,0,0,0.0,0.0,2,402,1.96,0.03,5,8438,15.5,0.71
1305,華夏,12.55,0.45,3.72,26W36,08/31,5,4995,15.5,0.86,0,0,0.0,0.0,2,174,1.31,0.03,5,4938,15.3,0.85
1308,亞聚,14.4,0.55,3.97,26W36,08/31,5,7452,21.7,1.26,0,0,0.0,0.0,3,39,0.2,0.01,5,7341,21.3,1.24
1313,聯成,12.15,0.3,2.53,26W36,08/31,5,11137,17.1,0.84,0,0,0.0,0.0,3,87,0.27,0.01,5,11013,16.9,0.83
1435,中福,21.6,-0.4,-1.82,26W36,08/31,5,77,13.2,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,91,15.6,0.07
1440,南紡,13.9,0.2,1.46,26W36,08/31,5,9632,23.7,0.58,0,0,0.0,0.0,-3,-215,-1.21,-0.01,5,9622,23.7,0.58
1735,日勝化,20.65,-0.25,-1.2,26W36,08/31,5,275,13.3,0.28,0,0,0.0,0.0,1,1,1.2,0.0,5,273,13.2,0.28
2034,允強,20.55,0.1,0.49,26W36,08/31,5,10191,35.8,1.93,0,0,0.0,0.0,-1,-11,-1.22,0.0,5,10156,35.7,1.92
2103,台橡,28.4,0.2,0.71,26W36,08/31,5,18916,10.9,2.29,0,0,0.0,0.0,-2,-227,-0.86,-0.03,5,18232,10.5,2.21
2104,國際中橡,10.45,0.2,1.95,26W36,08/31,5,13394,20.7,1.36,0,0,0.0,0.0,-1,-31,-1.39,0.0,5,13475,20.9,1.37
2108,南帝,30.5,0.05,0.16,26W36,08/31,5,6853,28.0,1.39,0,0,0.0,0.0,1,5,0.81,0.0,1,102,17.6,0.02
2221,大甲,76.0,-3.7,-4.64,26W36,08/31,5,1725,8.64,4.08,0,0,0.0,0.0,1,1,0.06,0.0,5,1698,8.5,4.01
2360,致茂,1960.0,-50.0,-2.49,26W36,08/31,5,5209,9.53,1.22,-3,-2585,-11.4,-0.61,3,209,0.92,0.05,1,282,12.1,0.07
2392,正崴,45.0,0.5,1.12,26W36,08/31,5,12719,10.5,2.48,0,0,0.0,0.0,5,1294,1.07,0.25,5,14012,11.6,2.73
2393,億光,66.1,-0.1,-0.15,26W36,08/31,5,12961,20.7,2.92,1,1,0.04,0.0,-2,-845,-8.71,-0.19,5,9455,15.1,2.13
2408,南亞科,543.0,3.0,0.56,26W36,08/31,5,181071,9.19,5.84,-1,-31,-0.02,0.0,1,199,0.1,0.01,5,191375,9.71,6.18
2528,皇普,20.0,-0.4,-1.96,26W36,08/31,5,1911,30.1,0.44,0,0,0.0,0.0,-2,-136,-9.17,-0.03,5,1461,23.0,0.33
2637,慧洋-KY,94.1,2.0,2.17,26W36,08/31,5,22499,14.8,3.01,-2,-11851,-14.0,-1.59,1,38,0.78,0.01,1,449,9.06,0.06
2751,王座,51.9,-1.6,-2.99,26W36,08/31,5,12,7.32,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,12,7.32,0.06
3037,欣興,999.0,-111.0,-10.0,26W36,08/31,5,68598,14.5,4.18,2,432,0.4,0.03,-1,-99,-1.69,-0.01,5,76620,16.2,4.67
3043,科風,21.0,-0.1,-0.47,26W36,08/31,5,293,16.3,0.75,0,0,0.0,0.0,-2,-9,-1.48,-0.02,5,263,14.7,0.67
3062,建漢,20.7,-0.25,-1.19,26W36,08/31,5,3305,13.8,1.0,0,0,0.0,0.0,-1,-12,-1.61,0.0,-1,-3,-0.36,0.0
3171,炎洲流通,63.0,-0.3,-0.47,26W36,08/31,5,36,8.71,0.11,0,0,0.0,0.0,-1,0,-0.98,0.0,5,46,11.2,0.14
3191,雲嘉南,17.95,0.2,1.13,26W36,08/31,5,23,3.41,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,21,3.12,0.05
3234,光環,185.0,3.5,1.93,26W36,08/31,5,8397,10.0,6.64,0,0,0.0,0.0,2,39,0.13,0.03,5,8455,10.1,6.69
3306,鼎天,44.3,-0.4,-0.89,26W36,08/31,5,422,24.7,0.83,0,0,0.0,0.0,3,6,0.88,0.01,5,428,25.1,0.85
3713,新晶投控,14.75,0.0,0.0,26W36,08/31,5,68,11.5,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,67,11.4,0.08
4121,優盛,13.1,-0.05,-0.38,26W36,08/31,5,63,8.88,0.08,0,0,0.0,0.0,-2,0,-0.03,0.0,5,63,8.91,0.08
4139,馬光-KY,41.9,1.9,4.75,26W36,08/31,5,16,2.74,0.04,0,0,0.0,0.0,-1,-1,-1.31,0.0,0,0,0.0,0.0
4175,杏一,51.1,-0.5,-0.97,26W36,08/31,5,14,6.48,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,14,6.48,0.03
4527,方土霖,41.55,0.55,1.34,26W36,08/31,5,32,6.16,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,32,6.15,0.04
4771,望隼,215.0,9.0,4.37,26W36,08/31,5,1707,30.9,2.91,0,0,0.0,0.0,4,31,0.7,0.05,5,1737,31.5,2.96
5274,信驊,16065.0,435.0,2.78,26W36,08/31,5,421,7.29,1.01,-3,-346,-11.3,-0.83,3,17,0.56,0.04,2,46,2.49,0.11
5321,美而快,86.7,1.7,2.0,26W36,08/31,5,1003,6.77,1.68,0,0,0.0,0.0,5,121,0.82,0.2,5,1124,7.59,1.89
6225,天瀚,60.0,0.5,0.84,26W36,08/31,5,95,2.54,0.34,0,0,0.0,0.0,0,0,0.0,0.0,5,95,2.54,0.34
6491,晶碩,399.5,22.5,5.97,26W36,08/31,5,2790,25.8,3.58,0,0,0.0,0.0,1,17,1.26,0.02,5,2810,26.0,3.6
6526,達發,607.0,-13.0,-2.1,26W36,08/31,5,1114,11.9,0.66,0,0,0.0,0.0,-1,-9,-3.41,-0.01,-1,-5,-1.86,0.0
6609,瀧澤科,39.6,-0.25,-0.63,26W36,08/31,5,632,25.1,0.87,0,0,0.0,0.0,-2,0,-0.04,0.0,5,633,25.1,0.87
6716,應廣,124.0,-4.0,-3.12,26W36,08/31,5,1583,10.5,5.24,0,0,0.0,0.0,1,0,0.04,0.0,5,1540,10.2,5.09
6913,鴻呈,166.0,7.0,4.4,26W36,08/31,5,1990,12.5,4.54,0,0,0.0,0.0,2,57,0.9,0.13,5,2094,13.2,4.78
7709,榮田,70.4,-0.6,-0.85,26W36,08/31,5,40,4.35,0.1,0,0,0.0,0.0,0,0,0.0,0.0,5,40,4.37,0.1
8422,可寧衛*,26.8,-0.3,-1.11,26W36,08/31,5,21016,19.0,1.55,-1,-7,-0.09,0.0,-2,-153,-0.53,-0.01,5,24875,22.5,1.83
912000,晨訊科-DR,2.42,0.0,0.0,26W36,08/31,5,831,9.62,0.52,0,0,0.0,0.0,0,0,0.0,0.0,5,831,9.62,0.52
9919,康那香,13.95,0.1,0.72,26W36,08/31,5,880,20.3,0.45,0,0,0.0,0.0,-1,-2,-1.38,0.0,5,813,18.8,0.42
00669R,國泰美國道瓊反1,5.18,0.04,0.78,26W36,08/31,4,104,0.92,0.05,0,0,0.0,0.0,1,256,51.3,0.12,1,326,65.4,0.16
00686R,群益臺灣加權反1,0.98,-0.01,-1.01,26W36,08/31,4,42,0.03,0.02,0,0,0.0,0.0,1,1219,14.2,0.48,1,1229,14.3,0.48
00697B,元大美債7-10,35.21,-0.03,-0.09,26W36,08/31,4,51,0.72,0.08,0,0,0.0,0.0,-5,-2142,-23.2,-3.31,-5,-2094,-22.7,-3.24
00746B,富邦A級公司債,34.47,0.0,0.0,26W36,08/31,4,200,3.64,0.01,0,0,0.0,0.0,-2,-129,-8.91,-0.01,-2,-7,-0.49,0.0
00751B,元大AAA至A公司債,30.5,0.03,0.1,26W36,08/31,4,3578,4.83,0.07,0,0,0.0,0.0,1,448,11.1,0.01,1,570,14.1,0.01
00757,統一FANG+,140.0,1.3,0.94,26W36,08/31,4,2633,14.7,0.98,0,0,0.0,0.0,4,7449,41.5,2.78,4,10081,56.2,3.77
00768B,復華20年美債,48.18,0.07,0.15,26W36,08/31,4,99,1.2,0.01,0,0,0.0,0.0,1,54,10.2,0.01,1,55,10.4,0.01
00893,國泰智能電動車,42.18,-0.71,-1.66,26W36,08/31,4,1541,19.5,0.43,0,0,0.0,0.0,-3,-1004,-17.6,-0.28,-1,-101,-12.6,-0.03
00895,富邦未來車,49.34,-0.96,-1.91,26W36,08/31,4,960,22.0,0.67,0,0,0.0,0.0,-3,-474,-14.8,-0.33,-1,-35,-31.1,-0.02
00940,元大台灣價值高息,12.78,0.09,0.71,26W36,08/31,4,13745,6.62,0.26,0,0,0.0,0.0,22,2814420,62.6,53.7,22,3017128,67.1,57.6
00948B,中信優息投資級債,9.16,0.0,0.0,26W36,08/31,4,6316,12.3,0.16,0,0,0.0,0.0,2,2814,15.1,0.07,2,7487,40.1,0.19
00967B,元大優息美債,8.91,-0.02,-0.22,26W36,08/31,4,127,1.26,0.07,0,0,0.0,0.0,1,771,44.4,0.43,1,825,47.5,0.46
1312,國喬,15.55,1.4,9.89,26W36,08/31,4,21612,5.63,1.42,0,0,0.0,0.0,1,437,0.4,0.03,3,18889,5.23,1.24
1337,再生-KY,4.63,-0.04,-0.86,26W36,08/31,4,330,6.84,0.12,0,0,0.0,0.0,-1,-1,-0.32,0.0,4,336,6.97,0.12
1416,廣豐,11.8,0.0,0.0,26W36,08/31,4,1280,10.2,0.69,0,0,0.0,0.0,0,0,0.0,0.0,4,1306,10.4,0.7
1434,福懋,18.15,0.3,1.68,26W36,08/31,4,8394,25.3,0.5,0,0,0.0,0.0,-1,-5,-0.27,0.0,4,8500,25.6,0.5
1455,集盛,10.0,0.03,0.3,26W36,08/31,4,3487,14.3,0.66,0,0,0.0,0.0,-3,-43,-0.34,-0.01,4,3595,14.8,0.68
1603,華電,30.55,-0.5,-1.61,26W36,08/31,4,974,26.8,0.51,0,0,0.0,0.0,-1,-12,-5.97,-0.01,4,971,26.7,0.51
1710,東聯,16.35,0.45,2.83,26W36,08/31,4,11235,14.4,1.27,0,0,0.0,0.0,3,92,0.17,0.01,4,11288,14.4,1.27
1718,中纖,10.9,0.15,1.4,26W36,08/31,4,16113,4.28,0.96,0,0,0.0,0.0,1,53,0.39,0.0,4,16025,4.25,0.95
1806,冠軍,8.01,-0.01,-0.12,26W36,08/31,4,325,8.74,0.08,0,0,0.0,0.0,-1,-3,-1.5,0.0,4,346,9.3,0.09
1815,富喬,126.5,1.0,0.8,26W36,08/31,4,92581,9.75,15.8,-1,-1811,-2.24,-0.31,-1,-569,-0.7,-0.1,-1,-1991,-2.47,-0.34
2029,盛餘,21.95,-0.2,-0.9,26W36,08/31,4,1237,18.1,0.39,0,0,0.0,0.0,-1,-1,-0.76,0.0,4,1280,18.7,0.4
2114,鑫永銓,89.3,0.3,0.34,26W36,08/31,4,137,23.5,0.18,0,0,0.0,0.0,-1,-3,-9.92,0.0,0,0,0.0,0.0
2233,宇隆,171.0,-1.5,-0.87,26W36,08/31,4,772,5.03,1.28,0,0,0.0,0.0,2,82,1.03,0.14,2,103,1.29,0.17
2344,華邦電,182.5,1.0,0.55,26W36,08/31,4,140557,5.24,3.12,1,75,0.02,0.0,1,1663,0.42,0.04,1,15267,3.83,0.34
2382,廣達,338.5,6.0,1.8,26W36,08/31,4,21701,7.49,0.53,4,5053,1.74,0.12,-1,-318,-1.74,-0.01,4,26649,9.19,0.65
2383,台光電,5485.0,-5.0,-0.09,26W36,08/31,4,2913,8.06,0.81,-3,-1694,-6.73,-0.47,3,366,1.45,0.1,-2,-600,-4.6,-0.17
2480,敦陽科,157.0,0.0,0.0,26W36,08/31,4,745,26.6,0.7,0,0,0.0,0.0,-1,-2,-1.51,0.0,4,751,26.8,0.71
2509,全坤建,15.4,0.0,0.0,26W36,08/31,4,277,10.3,0.12,0,0,0.0,0.0,0,0,0.0,0.0,4,300,11.1,0.13
2515,中工,12.05,0.1,0.84,26W36,08/31,4,7516,8.54,0.47,0,0,0.0,0.0,-1,-4,-0.07,0.0,4,7504,8.53,0.47
2546,根基,106.5,0.0,0.0,26W36,08/31,4,858,12.4,0.59,0,0,0.0,0.0,0,0,0.0,0.0,4,838,12.1,0.57
2729,瓦城,155.5,0.0,0.0,26W36,08/31,4,50,13.7,0.12,0,0,0.0,0.0,-2,-1,-0.27,0.0,4,50,13.6,0.12
2739,寒舍,37.85,0.1,0.26,26W36,08/31,4,482,21.3,0.53,0,0,0.0,0.0,-3,-11,-0.67,-0.01,4,471,20.8,0.52
2889,國票金,15.95,0.05,0.31,26W36,08/31,4,33094,17.8,0.91,0,0,0.0,0.0,-1,-22,-0.08,0.0,4,31271,16.8,0.86
2892,第一金,35.3,0.9,2.62,26W36,08/31,4,184387,26.9,1.28,-2,-7332,-2.66,-0.05,-1,-235,-0.26,0.0,4,205707,30.0,1.43
2905,三商,17.5,0.35,2.04,26W36,08/31,4,4017,16.3,0.36,0,0,0.0,0.0,-1,-84,-5.24,-0.01,4,4050,16.4,0.36
3023,信邦,312.5,-4.5,-1.42,26W36,08/31,4,3677,29.4,1.53,0,0,0.0,0.0,-2,-91,-2.94,-0.04,6,3732,11.8,1.55
3498,陽程,208.0,18.5,9.76,26W36,08/31,4,5701,13.5,9.3,0,0,0.0,0.0,1,25,1.69,0.04,7,6577,10.1,10.7
3623,富晶通,22.45,0.25,1.13,26W36,08/31,4,85,13.3,0.29,0,0,0.0,0.0,1,0,1.0,0.0,4,85,13.3,0.29
3701,大眾控,40.9,-0.15,-0.37,26W36,08/31,4,810,8.95,0.34,0,0,0.0,0.0,2,18,0.6,0.01,4,839,9.26,0.35
4109,加捷生醫,11.2,-0.05,-0.44,26W36,08/31,4,85,4.07,0.07,0,0,0.0,0.0,2,0,0.01,0.0,4,85,4.05,0.07
4737,華廣,57.6,-0.2,-0.35,26W36,08/31,4,276,34.0,0.36,0,0,0.0,0.0,0,0,0.0,0.0,4,279,34.4,0.36
4924,欣厚-KY,10.0,-0.25,-2.44,26W36,08/31,4,19,3.74,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,12,2.42,0.03
5202,力新,11.95,0.05,0.42,26W36,08/31,4,229,10.5,0.26,0,0,0.0,0.0,6,1,0.02,0.0,4,229,10.5,0.26
5213,亞昕,21.1,-0.2,-0.94,26W36,08/31,4,913,31.7,0.13,0,0,0.0,0.0,-1,0,-0.07,0.0,4,913,31.7,0.13
5481,新華,20.8,0.0,0.0,26W36,08/31,4,336,7.75,0.47,0,0,0.0,0.0,0,0,0.0,0.0,4,337,7.76,0.47
5871,中租-KY,117.0,4.0,3.54,26W36,08/31,4,14903,14.4,0.85,-3,-2412,-3.44,-0.14,-3,-1049,-1.49,-0.06,4,12375,12.0,0.71
5903,全家,185.0,-1.0,-0.54,26W36,08/31,4,47,17.4,0.02,0,0,0.0,0.0,-1,-1,-6.7,0.0,4,60,21.8,0.03
6111,光聚晶電,38.0,0.95,2.56,26W36,08/31,4,394,17.8,0.36,0,0,0.0,0.0,1,1,0.41,0.0,4,388,17.5,0.36
6124,業強,26.9,-0.25,-0.92,26W36,08/31,4,73,28.1,0.04,0,0,0.0,0.0,-1,0,-1.03,0.0,4,73,28.0,0.04
6158,禾昌,16.6,0.1,0.61,26W36,08/31,4,84,12.5,0.15,0,0,0.0,0.0,1,0,0.11,0.0,4,84,12.5,0.15
