排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,00696B,富邦美債20年,29.4,0.12,0.41,06/24,90.8,88.3,83.5,80.9,70.1,59.7,47.7,60.5,46.5,25.6,,61.1
2,2006,東和鋼鐵,69.8,0.1,0.14,06/24,77.9,80.6,79.8,69.4,49.6,37.2,16.9,15.6,7.08,4.56,1.27,16.8
3,00898,國泰基因免疫革命,8.68,0.23,2.72,06/24,68.6,72.4,68.2,69.1,60.8,49.7,52.4,43.8,39.1,35.2,,44.0
4,00773B,中信優先金融債,36.16,0.22,0.61,06/24,83.4,83.8,79.8,68.4,54.2,33.4,35.3,30.3,23.4,25.4,,30.6
5,2207,和泰車,477.5,-7.5,-1.55,06/24,-41.0,9.21,2.89,64.5,28.3,11.7,3.91,-2.25,-3.65,-5.72,0.34,-1.29
6,00931B,統一美債20年,13.65,0.08,0.59,06/24,68.4,57.5,66.1,63.4,55.3,58.1,47.3,32.8,35.6,,,32.7
7,5324,士開,12.1,-0.05,-0.41,06/24,78.0,70.6,65.3,63.1,56.0,37.3,17.0,8.96,5.15,0.5,0.15,9.1
8,00772B,中信高評級公司債,33.88,0.16,0.47,06/24,82.2,66.1,59.7,61.1,54.8,57.0,49.6,44.9,35.9,13.9,,44.6
9,00717,富邦美國特別股,14.91,0.03,0.2,06/24,85.8,63.9,44.6,60.1,71.7,71.5,79.2,68.1,60.6,44.0,,68.3
10,00761B,國泰A級公司債,34.83,0.23,0.66,06/24,83.2,58.7,55.6,58.0,24.6,7.31,6.85,42.7,28.4,33.2,,43.3
11,00687B,國泰20年美債,28.06,0.12,0.43,06/24,65.7,57.7,62.8,57.4,21.2,27.7,25.5,30.0,23.0,6.23,,29.7
12,00694B,富邦美債1-3,41.79,0.14,0.34,06/24,63.8,38.7,53.0,57.2,54.6,36.3,24.3,23.7,27.0,15.0,,24.7
13,00787B,元大10年IG醫療債,32.74,0.19,0.58,06/24,91.7,74.6,68.2,55.9,39.4,21.2,3.77,-8.59,-6.27,-0.88,,-4.94
14,00795B,中信美國公債20年,27.18,0.13,0.48,06/24,76.8,51.8,56.4,53.3,39.0,45.8,37.1,41.8,29.9,13.6,,42.6
15,00958B,永豐ESG銀行債15+,9.37,0.06,0.64,06/24,69.3,69.5,60.6,53.2,53.7,52.3,39.4,19.9,11.4,,,20.5
16,2002,中鋼,19.35,0.15,0.78,06/24,31.5,-4.63,14.7,52.7,37.4,11.8,2.47,2.61,-0.8,-3.21,-0.02,2.31
17,00857B,永豐20年美公債,23.35,0.13,0.56,06/24,59.1,43.8,55.3,52.4,43.8,50.2,48.1,47.5,34.7,10.5,,46.9
18,00950B,凱基A級公司債,14.19,0.07,0.5,06/24,86.6,73.3,54.0,52.2,46.0,39.4,38.1,50.5,50.0,,,49.8
19,00933B,國泰10Y+金融債,16.14,0.08,0.5,06/24,76.1,62.3,52.9,50.6,37.4,32.4,20.2,38.6,27.8,,,38.8
20,00746B,富邦A級公司債,35.9,0.19,0.53,06/24,91.0,84.9,77.2,50.3,29.6,33.4,53.4,52.8,52.1,44.3,,51.8
21,00897,富邦基因免疫生技,10.42,0.3,2.96,06/24,35.9,42.6,41.2,48.9,30.5,29.8,32.7,27.3,24.0,17.2,,26.9
22,1301,台塑,54.5,4.95,9.99,06/24,26.0,13.0,18.8,48.0,33.7,20.7,16.4,9.81,6.32,0.09,-0.72,10.3
23,2606,裕民,61.4,-0.3,-0.49,06/24,31.8,19.1,40.6,47.6,18.5,10.1,14.3,12.2,5.27,1.09,0.6,12.7
24,00937B,群益ESG投等債20+,14.99,0.1,0.67,06/24,81.0,67.8,55.5,46.7,36.3,43.2,34.2,23.0,17.3,,,22.8
25,00764B,群益25年美債,27.99,0.15,0.54,06/24,64.9,37.4,45.2,45.9,22.3,14.2,11.4,27.0,18.3,6.61,,27.4
26,00948B,中信優息投資級債,9.56,0.06,0.63,06/24,80.6,56.1,54.0,45.7,36.7,48.2,46.3,49.8,49.3,,,49.8
27,9908,大台北,29.8,0.0,0.0,06/24,40.8,67.7,56.4,44.0,26.6,23.8,9.96,2.12,2.05,1.16,0.5,2.02
