代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
4739,康普,89.2,1.7,1.94,08/14,6,1190,9.35,0.95,0,0,0.0,0.0,1,13,0.56,0.01,6,1222,9.59,0.98
5202,力新,12.3,0.1,0.82,08/14,6,226,25.2,0.25,0,0,0.0,0.0,0,0,0.0,0.0,6,226,25.2,0.25
6108,競國,22.1,0.4,1.84,08/14,6,3446,25.7,2.23,0,0,0.0,0.0,5,211,1.71,0.14,6,3653,27.3,2.36
6213,聯茂,480.0,11.0,2.35,08/14,6,17955,16.8,4.94,-1,-2,-0.05,0.0,1,178,4.49,0.05,9,24673,13.3,6.79
6491,晶碩,369.0,-1.0,-0.27,08/14,6,1009,35.7,1.29,0,0,0.0,0.0,-1,-14,-3.82,-0.02,10,2132,33.5,2.73
6592,和潤企業,61.4,-0.3,-0.49,08/14,6,1007,44.8,0.14,0,0,0.0,0.0,-1,-6,-2.25,0.0,6,1033,45.9,0.14
6739,竹陞科技,1010.0,-35.0,-3.35,08/14,6,68,7.43,0.29,0,0,0.0,0.0,-1,-5,-4.35,-0.02,-1,-2,-1.84,-0.01
6781,AES-KY,1120.0,-5.0,-0.44,08/14,6,2167,24.9,2.54,0,0,0.0,0.0,-4,-50,-1.2,-0.06,1,9,1.83,0.01
6840,東研信超,81.0,5.4,7.14,08/14,6,409,10.4,1.33,0,0,0.0,0.0,2,54,1.54,0.17,6,463,11.8,1.51
7799,禾榮科,367.0,2.0,0.55,08/14,6,141,14.1,0.09,0,0,0.0,0.0,-1,-2,-1.1,0.0,6,143,14.3,0.09
9902,台火,13.7,-0.15,-1.08,08/14,6,88,17.3,0.09,0,0,0.0,0.0,0,0,0.0,0.0,6,94,18.5,0.1
9946,三發地產,19.05,0.05,0.26,08/14,6,470,23.6,0.14,0,0,0.0,0.0,-2,-21,-2.32,-0.01,3,323,22.6,0.1
00400A,主動國泰動能高息,14.79,0.06,0.41,08/14,5,35929,18.1,1.75,0,0,0.0,0.0,5,80457,40.6,3.92,5,116386,58.7,5.67
00403A,主動統一升級50,10.32,0.02,0.19,08/14,5,241324,18.2,1.37,0,0,0.0,0.0,5,719168,54.1,4.09,5,960493,72.3,5.47
0050,元大台灣50,106.4,-0.3,-0.28,08/14,5,102894,26.5,0.46,0,0,0.0,0.0,-1,-7803,-9.52,-0.03,5,140165,36.1,0.63
00631L,元大台灣50正2,35.69,-0.6,-1.65,08/14,5,39709,4.22,0.51,0,0,0.0,0.0,6,328076,29.4,4.23,6,364565,32.7,4.7
00663L,國泰臺灣加權正2,103.2,-1.3,-1.24,08/14,5,1107,3.51,0.66,0,0,0.0,0.0,6,13744,36.3,8.25,6,14495,38.3,8.7
00919,群益台灣精選高息,30.57,0.16,0.53,08/14,5,51313,19.8,0.28,0,0,0.0,0.0,2,19915,17.3,0.11,6,89500,30.7,0.49
00954,中信日本半導體,19.6,-0.27,-1.36,08/14,5,1171,16.7,0.97,0,0,0.0,0.0,-1,-32,-2.1,-0.03,5,2050,29.3,1.7
00965,元大航太防衛科技,27.32,-0.02,-0.07,08/14,5,1746,11.0,0.42,-3,-868,-9.06,-0.21,12,21264,57.0,5.08,14,27039,66.6,6.45
00967B,元大優息美債,9.03,-0.01,-0.11,08/14,5,20,0.89,0.01,0,0,0.0,0.0,-1,-116,-65.1,-0.06,-1,-115,-64.5,-0.06
00970B,台新BBB投等債20+,9.18,-0.02,-0.22,08/14,5,286,5.54,0.07,0,0,0.0,0.0,-7,-4209,-40.9,-1.1,-7,-3885,-37.7,-1.02
00981A,主動統一台股增長,30.22,0.27,0.9,08/14,5,197127,20.7,1.9,0,0,0.0,0.0,5,253759,26.6,2.45,5,450087,47.2,4.34
00987A,主動台新優勢成長,16.24,0.09,0.56,08/14,5,1063,9.23,0.62,0,0,0.0,0.0,5,4917,42.7,2.89,5,5980,51.9,3.51
00992A,主動群益科技創新,17.91,0.13,0.73,08/14,5,36991,19.2,1.51,0,0,0.0,0.0,5,45762,23.7,1.87,5,84653,43.9,3.46
1264,德麥,259.5,0.5,0.19,08/14,5,11,11.3,0.03,0,0,0.0,0.0,-9,-64,-34.0,-0.17,-9,-77,-40.8,-0.21
1423,利華,35.5,0.0,0.0,08/14,5,23,26.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,24,27.5,0.02
1503,士電,198.5,-3.0,-1.49,08/14,5,663,8.82,0.13,1,2,0.15,0.0,-1,-21,-1.53,0.0,5,692,9.21,0.13
1513,中興電,170.0,-1.0,-0.58,08/14,5,15016,49.8,2.98,0,0,0.0,0.0,-1,-453,-10.9,-0.09,5,15515,51.4,3.08
1524,耿鼎,27.15,0.2,0.74,08/14,5,465,25.3,0.28,0,0,0.0,0.0,0,0,0.0,0.0,5,458,24.9,0.28
1531,高林股,12.95,-0.1,-0.77,08/14,5,111,19.9,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,94,16.8,0.05
1605,華新,39.05,-0.25,-0.64,08/14,5,110667,34.7,2.5,-5,-52,-0.02,0.0,-4,-1002,-0.41,-0.02,5,110867,34.8,2.5
1612,宏泰,34.8,0.5,1.46,08/14,5,2203,23.9,0.7,0,0,0.0,0.0,-1,-1,-0.12,0.0,5,2246,24.3,0.71
1618,合機,41.7,0.75,1.83,08/14,5,2372,30.6,1.23,0,0,0.0,0.0,-1,-9,-0.34,0.0,5,2424,31.3,1.26
1710,東聯,15.05,0.25,1.69,08/14,5,4133,16.6,0.47,0,0,0.0,0.0,-3,-88,-0.66,-0.01,5,4094,16.5,0.46
1802,台玻,57.9,1.0,1.76,08/14,5,9588,7.04,0.33,0,0,0.0,0.0,1,1116,4.31,0.04,5,11433,8.4,0.39
1906,寶隆,11.3,-0.15,-1.31,08/14,5,100,8.04,0.07,0,0,0.0,0.0,1,9,7.69,0.01,7,127,9.36,0.08
2114,鑫永銓,88.1,-0.2,-0.23,08/14,5,39,22.4,0.05,0,0,0.0,0.0,3,3,2.48,0.0,6,45,22.7,0.06
2312,金寶,33.75,0.6,1.81,08/14,5,14363,15.6,0.95,2,5,0.01,0.0,5,1266,1.38,0.08,5,15628,17.0,1.04
2337,旺宏,137.0,0.5,0.37,08/14,5,38137,6.72,1.92,-4,-176,-0.04,-0.01,-1,-146,-0.15,-0.01,5,46445,8.18,2.34
2353,宏碁,32.3,0.75,2.38,08/14,5,39711,27.5,1.3,-1,-336,-0.56,-0.01,3,3614,3.25,0.12,5,42970,29.7,1.41
2369,菱生,33.1,0.15,0.46,08/14,5,2383,8.95,0.63,0,0,0.0,0.0,3,55,0.33,0.01,5,2399,9.01,0.63
2385,群光,107.5,1.5,1.42,08/14,5,6356,34.9,0.83,1,20,0.64,0.0,-3,-84,-0.7,-0.01,5,4448,24.4,0.58
2420,新巨,58.6,0.9,1.56,08/14,5,1309,40.2,0.86,0,0,0.0,0.0,1,22,1.98,0.01,5,1321,40.6,0.87
2429,銘旺科,34.9,3.15,9.92,08/14,5,427,19.7,0.5,0,0,0.0,0.0,2,9,0.76,0.01,5,436,20.1,0.51
2457,飛宏,23.55,-0.1,-0.42,08/14,5,1128,21.5,0.27,0,0,0.0,0.0,-1,-31,-2.84,-0.01,5,1232,23.5,0.29
2489,瑞軒,31.5,-0.5,-1.56,08/14,5,5050,10.6,0.83,0,0,0.0,0.0,-4,-167,-0.52,-0.03,5,4883,10.3,0.8
3023,信邦,312.0,0.0,0.0,08/14,5,2385,42.8,0.99,-4,-62,-1.58,-0.03,-5,-1073,-19.2,-0.45,5,1250,22.4,0.52
3037,欣興,1020.0,20.0,2.0,08/14,5,12925,32.8,0.79,-4,-958,-3.0,-0.06,3,619,2.32,0.04,5,12738,32.3,0.78
3040,遠見,37.55,-0.45,-1.18,08/14,5,69,20.9,0.1,0,0,0.0,0.0,0,0,0.0,0.0,5,69,20.9,0.1
3205,佰研,48.95,0.35,0.72,08/14,5,52,27.1,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,52,27.3,0.08
3323,加百裕,31.5,-0.15,-0.47,08/14,5,500,18.6,0.5,0,0,0.0,0.0,1,1,0.33,0.0,5,505,18.8,0.51
3356,奇偶,65.5,2.6,4.13,08/14,5,2011,31.8,2.5,0,0,0.0,0.0,2,9,0.18,0.01,6,2025,30.9,2.51
3556,禾瑞亞,63.7,-1.2,-1.85,08/14,5,375,19.6,0.59,0,0,0.0,0.0,2,2,0.23,0.0,5,361,18.8,0.57
3576,聯合再生,17.75,-0.15,-0.84,08/14,5,11123,20.8,0.68,0,0,0.0,0.0,-1,-23,-0.22,0.0,5,11120,20.8,0.68
3583,辛耘,711.0,-8.0,-1.11,08/14,5,1105,24.5,1.37,-5,-909,-20.2,-1.13,-2,-44,-2.27,-0.06,-2,-140,-7.18,-0.17
4562,穎漢,32.6,-0.45,-1.36,08/14,5,386,18.6,0.44,0,0,0.0,0.0,0,0,0.0,0.0,5,387,18.7,0.44
4711,永純,16.7,0.15,0.91,08/14,5,91,13.5,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,83,12.2,0.14
4741,泓瀚,43.0,-0.8,-1.83,08/14,5,111,21.6,0.32,0,0,0.0,0.0,-2,-1,-0.32,0.0,4,108,27.3,0.31
4807,日成-KY,31.55,0.05,0.16,08/14,5,295,23.8,0.6,0,0,0.0,0.0,-3,-9,-1.44,-0.02,6,298,21.1,0.61
4906,正文,36.3,-0.3,-0.82,08/14,5,2676,13.0,0.62,0,0,0.0,0.0,5,307,1.49,0.07,5,2983,14.5,0.69
4927,泰鼎-KY,33.35,-1.2,-3.47,08/14,5,1570,13.5,0.59,0,0,0.0,0.0,2,7,0.17,0.0,5,1583,13.6,0.6
4931,新盛力,263.0,2.0,0.77,08/14,5,6291,10.9,9.6,0,0,0.0,0.0,-2,-53,-1.31,-0.08,5,6411,11.1,9.78
4974,亞泰,69.5,-0.7,-1.0,08/14,5,132,31.3,0.18,0,0,0.0,0.0,1,1,0.54,0.0,5,133,31.6,0.18
6133,金橋,22.7,-0.3,-1.3,08/14,5,788,23.6,0.67,0,0,0.0,0.0,2,4,0.27,0.0,5,792,23.8,0.68
6136,富爾特,25.0,-0.4,-1.57,08/14,5,175,15.8,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,177,16.0,0.15
6156,松上,21.7,-0.5,-2.25,08/14,5,683,13.2,0.63,0,0,0.0,0.0,2,1,0.05,0.0,5,680,13.2,0.63
6167,久正,10.4,0.0,0.0,08/14,5,398,31.2,0.27,0,0,0.0,0.0,0,0,0.0,0.0,5,398,31.3,0.27
6270,倍微,30.3,-0.5,-1.62,08/14,5,325,23.7,0.45,0,0,0.0,0.0,2,9,1.9,0.01,5,334,24.3,0.46
6423,億而得,81.4,-0.4,-0.49,08/14,5,59,27.5,0.19,0,0,0.0,0.0,1,2,4.05,0.01,5,63,29.4,0.2
6443,元晶,27.2,-0.5,-1.81,08/14,5,4165,21.4,0.81,0,0,0.0,0.0,2,123,1.27,0.02,5,4267,21.9,0.83
6606,建德工業,27.1,-0.1,-0.37,08/14,5,218,19.0,0.2,0,0,0.0,0.0,3,28,4.14,0.03,6,236,19.5,0.21
6742,澤米,43.4,-0.5,-1.14,08/14,5,328,27.3,0.46,0,0,0.0,0.0,1,1,0.34,0.0,5,329,27.4,0.46
6899,創為精密,51.0,0.4,0.79,08/14,5,10,10.6,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,10,10.6,0.02
6949,沛爾生醫-創,1070.0,50.0,4.9,08/14,5,201,18.7,0.31,0,0,0.0,0.0,-1,-18,-6.87,-0.03,5,166,15.4,0.25
7715,裕山,31.7,-0.3,-0.94,08/14,5,101,20.0,0.31,0,0,0.0,0.0,0,0,0.0,0.0,5,100,19.8,0.31
7717,萊德光電-KY,428.0,0.0,0.0,08/14,5,153,20.3,0.62,0,0,0.0,0.0,-2,-3,-1.1,-0.01,6,156,17.0,0.63
8104,錸寶,31.85,0.25,0.79,08/14,5,316,21.6,0.3,0,0,0.0,0.0,0,0,0.0,0.0,5,317,21.7,0.3
8110,華東,46.85,0.7,1.52,08/14,5,3340,9.61,0.65,0,0,0.0,0.0,1,17,0.16,0.0,5,3421,9.84,0.66
8277,商丞,8.11,0.0,0.0,08/14,5,93,19.0,0.1,0,0,0.0,0.0,0,0,0.0,0.0,5,93,19.0,0.1
8942,森鉅,43.0,0.2,0.47,08/14,5,1070,34.1,0.54,0,0,0.0,0.0,-1,-8,-1.1,0.0,5,1080,34.4,0.54
910322,康師傅-DR,27.05,0.5,1.88,08/14,5,380,83.1,1.78,0,0,0.0,0.0,0,0,0.0,0.0,5,380,83.1,1.78
00404A,主動聯博動能50,9.68,-0.06,-0.62,08/14,4,4394,12.3,1.23,0,0,0.0,0.0,5,10495,23.1,2.94,11,20419,24.3,5.72
00407A,主動凱基台灣,9.92,0.09,0.92,08/14,4,87065,23.8,2.96,0,0,0.0,0.0,10,327159,46.4,11.1,10,412438,58.5,14.0
0052,富邦科技,61.95,-0.45,-0.72,08/14,4,12572,16.0,0.47,-4,-1470,-1.87,-0.06,8,54784,30.6,2.06,5,49746,50.9,1.87
00730,富邦臺灣優質高息,29.4,-0.11,-0.37,08/14,4,118,20.5,0.17,0,0,0.0,0.0,-2,-45,-14.1,-0.06,6,312,38.5,0.45
00940,元大台灣價值高息,12.49,-0.07,-0.56,08/14,4,8243,15.3,0.15,0,0,0.0,0.0,50,390427,40.7,7.32,37,278944,45.6,5.23
1240,茂生農經,56.7,0.3,0.53,08/14,4,17,21.3,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,17,21.3,0.04
1342,八貫,103.0,-1.0,-0.96,08/14,4,113,12.8,0.14,-1,-120,-33.2,-0.15,1,1,0.26,0.0,-1,-64,-17.7,-0.08
1569,濱川,42.35,0.25,0.59,08/14,4,248,21.7,0.17,0,0,0.0,0.0,1,1,0.37,0.0,4,244,21.3,0.17
1584,精剛,18.15,0.2,1.11,08/14,4,290,20.8,0.12,0,0,0.0,0.0,1,3,0.52,0.0,4,293,20.9,0.13
1609,大亞,38.15,0.4,1.06,08/14,4,6346,36.1,0.81,0,0,0.0,0.0,-2,-108,-1.24,-0.01,4,6346,36.1,0.81
1815,富喬,91.5,1.6,1.78,08/14,4,6461,29.0,1.1,-1,-3,-0.04,0.0,1,31,0.4,0.01,4,6340,28.4,1.08
2351,順德,171.0,-2.0,-1.16,08/14,4,650,9.4,0.36,0,0,0.0,0.0,-2,-70,-1.89,-0.04,4,570,8.25,0.31
2399,映泰,45.95,1.55,3.49,08/14,4,3793,11.8,2.13,0,0,0.0,0.0,-2,-38,-0.22,-0.02,4,3897,12.1,2.19
2462,良得電,19.65,0.1,0.51,08/14,4,143,22.2,0.09,0,0,0.0,0.0,1,1,0.43,0.0,4,142,22.0,0.09
3052,夆典,11.25,0.0,0.0,08/14,4,856,27.0,0.37,0,0,0.0,0.0,2,5,0.2,0.0,4,861,27.2,0.37
3152,璟德,225.0,-6.0,-2.6,08/14,4,75,17.3,0.19,0,0,0.0,0.0,-1,-1,-1.06,0.0,4,62,14.4,0.16
3189,景碩,862.0,11.0,1.29,08/14,4,2268,14.8,0.43,-2,-1985,-22.5,-0.38,5,1649,8.7,0.31,-2,-380,-4.3,-0.07
3206,志豐,34.9,0.15,0.43,08/14,4,91,42.8,0.15,0,0,0.0,0.0,0,0,0.0,0.0,4,95,44.7,0.16
3265,台星科,173.0,-8.0,-4.42,08/14,4,1849,18.4,1.36,0,0,0.0,0.0,-2,-39,-0.62,-0.03,4,1854,18.5,1.36
3294,英濟,31.45,-0.2,-0.63,08/14,4,422,30.1,0.32,0,0,0.0,0.0,0,0,0.0,0.0,4,422,30.1,0.32
3483,力致,73.4,-0.6,-0.81,08/14,4,111,9.87,0.11,0,0,0.0,0.0,-1,-1,-0.48,0.0,4,111,9.87,0.11
3528,安馳,90.0,0.0,0.0,08/14,4,164,8.65,0.25,0,0,0.0,0.0,-1,-17,-3.44,-0.03,4,173,9.12,0.26
3552,同致,45.0,-0.5,-1.1,08/14,4,105,31.8,0.11,0,0,0.0,0.0,0,0,0.0,0.0,4,105,31.7,0.11
3587,閎康,246.0,-4.0,-1.6,08/14,4,294,13.5,0.41,0,0,0.0,0.0,-5,-40,-1.34,-0.06,4,273,12.5,0.38
3605,宏致,131.5,-0.5,-0.38,08/14,4,6697,11.8,3.83,0,0,0.0,0.0,-2,-303,-0.93,-0.17,4,6547,11.5,3.75
3628,盈正,71.2,3.9,5.79,08/14,4,92,23.2,0.2,0,0,0.0,0.0,3,1,0.3,0.0,4,93,23.4,0.21
3661,世芯-KY,4210.0,20.0,0.48,08/14,4,2423,18.4,2.81,-4,-892,-6.78,-1.03,12,345,1.06,0.4,4,1690,12.8,1.96
3679,新至陞,109.5,0.0,0.0,08/14,4,50,26.9,0.08,0,0,0.0,0.0,1,1,2.45,0.0,4,49,26.1,0.08
3710,連展投控,5.15,-0.09,-1.72,08/14,4,297,27.1,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,297,27.1,0.1
4577,達航科技,78.1,1.0,1.3,08/14,4,95,6.81,0.19,0,0,0.0,0.0,-1,-3,-0.53,-0.01,4,95,6.82,0.19
4590,富田-創,93.5,2.9,3.2,08/14,4,1114,30.9,2.03,0,0,0.0,0.0,-1,-3,-0.53,-0.01,4,1113,30.9,2.03
5213,亞昕,20.95,-0.05,-0.24,08/14,4,243,27.9,0.03,0,0,0.0,0.0,-1,0,-0.17,0.0,4,243,27.9,0.03
5283,禾聯碩,57.5,0.9,1.59,08/14,4,298,42.0,0.34,0,0,0.0,0.0,2,9,1.53,0.01,4,307,43.2,0.35
5291,邑昇,55.9,0.0,0.0,08/14,4,210,11.1,0.5,0,0,0.0,0.0,-1,0,-0.09,0.0,5,309,12.2,0.74
5452,佶優,26.95,-0.05,-0.19,08/14,4,345,25.6,0.23,0,0,0.0,0.0,-4,-12,-0.87,-0.01,3,335,33.0,0.23
5607,遠雄港,51.4,-0.8,-1.53,08/14,4,1219,36.2,0.33,0,0,0.0,0.0,2,27,1.46,0.01,4,1239,36.8,0.33
5903,全家,185.0,-0.5,-0.27,08/14,4,6,7.79,0.0,0,0,0.0,0.0,2,11,22.5,0.0,4,18,22.2,0.01
6125,廣運,51.6,1.5,2.99,08/14,4,486,19.9,0.19,0,0,0.0,0.0,1,5,0.44,0.0,4,491,20.1,0.19
6153,嘉聯益,17.0,-0.25,-1.45,08/14,4,1623,13.9,0.26,0,0,0.0,0.0,4,419,3.59,0.07,4,2042,17.5,0.32
6208,日揚,82.0,0.5,0.61,08/14,4,314,28.0,0.33,0,0,0.0,0.0,0,0,0.0,0.0,4,314,28.1,0.33
6217,中探針,169.0,0.5,0.3,08/14,4,380,11.9,0.32,0,0,0.0,0.0,2,8,0.51,0.01,4,389,12.2,0.33
6244,茂迪,25.2,-0.5,-1.95,08/14,4,3226,30.9,0.83,0,0,0.0,0.0,-1,-70,-3.66,-0.02,-1,-23,-1.18,-0.01
