排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,6620,漢達,櫃,08/13,,80.8,1.3,1.64,380,30.2,79.5,77.2,81.0,77.2,4.78,17.2,2.54,,,,,
602,1231,聯華食,市,08/13,,80.7,-0.7,-0.86,376,30.4,81.4,82.1,82.1,80.7,1.72,16.3,3.21,,,,,
603,4951,精拓科,櫃,08/13,,80.7,0.5,0.62,166,13.5,80.2,80.6,82.1,80.2,2.37,12.6,2.94,,,,,
604,6576,逸達,櫃,08/13,,80.6,1.1,1.38,145,11.6,79.5,79.5,80.7,79.1,2.01,,9.11,,,,,
605,4946,辣椒,櫃,08/13,,80.5,-1.6,-1.95,28,2.26,82.1,82.2,82.2,80.5,2.07,69.4,4.65,,,,,
606,5493,三聯,櫃,08/13,,80.5,0.2,0.25,84,6.74,80.3,80.3,81.4,80.1,1.62,19.6,1.91,,,,,
607,6175,立敦,櫃,08/13,,80.5,2.0,2.55,2820,231.0,78.5,79.8,84.0,79.8,5.35,29.9,2.83,,,,,
608,8103,瀚荃,市,08/13,,80.1,-1.0,-1.23,505,40.9,81.1,81.3,82.3,80.0,2.84,14.0,1.54,,,,,
609,00690,兆豐藍籌30,市,08/13,,79.7,1.85,2.38,316,25.2,77.85,79.4,80.45,79.3,1.48,,0.9944,,,,,
610,3580,友威科,櫃,08/13,,79.7,-0.7,-0.87,349,28.2,80.4,80.4,82.1,79.4,3.36,58.6,3.03,,,,,
611,6261,久元,櫃,08/13,,79.7,0.5,0.63,471,37.6,79.2,80.1,80.8,79.1,2.15,19.3,1.57,,,,,
612,5285,界霖,市,08/13,,79.6,-1.2,-1.49,1237,98.9,80.8,80.8,81.6,78.7,3.59,37.9,2.73,,,,,
613,6411,晶焱,櫃,08/13,,79.6,0.7,0.89,321,25.6,78.9,79.3,81.0,79.3,2.15,25.4,1.62,,,,,
614,6412,群電,市,08/13,,79.6,-0.2,-0.25,711,57.2,79.8,80.7,81.2,79.6,2.01,13.1,2.06,,,,,
615,6577,勁豐,櫃,08/13,,79.5,-0.9,-1.12,71,5.65,80.4,80.4,80.8,79.4,1.74,13.5,2.99,,,,,
616,1319,東陽,市,08/13,,79.2,0.0,0.0,2781,219.0,79.2,79.4,79.5,78.1,1.77,14.2,1.61,,,,,
617,3444,利機,櫃,08/13,,78.7,0.8,1.03,265,20.9,77.9,79.9,79.9,78.4,1.93,39.5,3.37,,,,,
618,4580,捷流閥業,櫃,08/13,,78.7,-0.7,-0.88,52,4.13,79.4,79.5,79.6,78.5,1.39,13.0,1.29,,,,,
619,5340,建榮,櫃,08/13,,78.6,-1.0,-1.26,5139,408.0,79.6,78.5,82.5,77.3,6.53,43.4,6.46,,,,,
620,00646,元大S&P500,市,08/13,,78.45,0.1,0.13,1643,129.0,78.35,78.4,78.55,78.3,0.32,,1.0022,,,,,
621,5534,長虹,市,08/13,,78.4,0.1,0.13,543,42.4,78.3,78.3,78.6,77.7,1.15,14.9,1.09,,,,,
622,1717,長興,市,08/13,,78.2,-0.4,-0.51,28254,2218.0,78.6,78.7,79.8,77.4,3.05,40.9,2.95,,,,,
623,1726,永記,市,08/13,,78.0,0.5,0.65,36,2.79,77.5,77.6,78.3,77.5,1.03,13.1,1.16,,,,,
624,6432,今展科,櫃,08/13,,78.0,4.0,5.41,3070,238.0,74.0,74.5,79.5,74.5,6.76,31.7,2.83,,,,,
625,5609,中菲行,櫃,08/13,,77.7,-1.0,-1.27,423,32.9,78.7,78.7,79.1,77.1,2.54,9.7,1.82,,,,,
626,7642,昶瑞機電,櫃,08/13,,77.6,-1.4,-1.77,26,2.06,79.0,80.1,80.1,77.6,3.16,31.5,2.46,,,,,
627,6625,必應,市,08/13,,77.5,-0.2,-0.26,80,6.17,77.7,78.1,78.1,76.9,1.54,7.7,2.64,,,,,
628,2423,固緯,市,08/13,,77.3,2.3,3.07,264,20.5,75.0,75.7,78.6,75.7,3.87,18.4,3.75,,,,,
629,4105,東洋,櫃,08/13,,77.1,-0.2,-0.26,472,36.2,77.3,77.3,77.3,76.2,1.42,11.0,2.76,,,,,
630,4126,太醫,櫃,08/13,,77.1,0.0,0.0,19,1.43,77.1,77.2,77.3,77.1,0.26,12.9,1.96,,,,,
631,4577,達航科技,櫃,08/13,,77.1,1.0,1.31,334,25.9,76.1,78.2,79.1,76.8,3.02,,4.01,,,,,
632,3548,兆利,櫃,08/13,,77.0,-0.8,-1.03,140,10.9,77.8,77.8,78.0,77.0,1.29,1540.0,0.84,,,,,
633,4905,台聯電,櫃,08/13,,77.0,7.0,10.0,49,3.8,70.0,77.0,77.0,77.0,0.0,18.6,0.78,,,,,
634,5469,瀚宇博,市,08/13,,76.9,0.2,0.26,1571,121.0,76.7,77.3,78.1,76.4,2.22,13.4,0.99,,,,,
635,6464,台數科,市,08/13,,76.9,0.7,0.92,12,0.93,76.2,76.7,77.6,76.7,1.18,18.9,1.19,,,,,
636,6874,倍力,櫃,08/13,,76.7,-2.2,-2.79,110,8.55,78.9,78.8,79.2,76.7,3.17,18.9,3.24,,,,,
637,6923,中台,市,08/13,,76.6,-0.7,-0.91,50,3.78,77.3,77.3,77.3,75.8,1.94,18.9,2.77,,,,,
638,1727,中華化,市,08/13,,76.4,-2.9,-3.66,2693,210.0,79.3,79.6,80.8,76.2,5.8,206.0,4.63,,,,,
639,8341,日友,市,08/13,,76.4,-0.2,-0.26,185,14.2,76.6,76.6,76.7,76.1,0.78,14.6,1.86,,,,,
640,1216,統一,市,08/13,,76.3,0.0,0.0,13841,1049.0,76.3,76.5,76.5,75.1,1.83,18.4,3.18,,,,,
641,3388,崇越電,櫃,08/13,,76.3,0.7,0.93,1162,88.9,75.6,78.6,78.9,74.8,5.42,17.3,1.24,,,,,
642,2388,威盛,市,08/13,,76.1,-1.4,-1.81,4943,381.0,77.5,78.1,79.6,75.7,5.03,423.0,1.94,,,,,
643,3504,揚明光,市,08/13,,76.0,-0.1,-0.13,972,74.1,76.1,76.6,77.7,75.2,3.29,,3.05,,,,,
644,2484,希華,市,08/13,,75.9,2.0,2.71,28289,2191.0,73.9,74.5,80.7,74.3,8.66,55.0,2.95,,,,,
645,6965,中傑-KY,市,08/13,,75.8,0.3,0.4,35,2.6,75.5,74.6,76.6,74.6,2.65,47.4,0.97,,,,,
646,3141,晶宏,櫃,08/13,,75.6,0.6,0.8,586,44.4,75.0,75.8,76.6,75.1,2.0,24.8,2.04,,,,,
647,6840,東研信超,櫃,08/13,,75.6,6.8,9.88,1189,89.5,68.8,72.0,75.6,72.0,5.23,50.1,2.17,,,,,
648,4566,時碩工業,市,08/13,,75.5,3.1,4.28,6483,495.0,72.4,72.5,79.2,72.4,9.39,29.8,1.65,,,,,
649,2228,劍麟,市,08/13,,75.2,-0.1,-0.13,115,8.63,75.3,75.4,75.6,74.5,1.46,17.6,1.15,,,,,
650,1582,信錦,市,08/13,,75.1,-0.3,-0.4,590,44.5,75.4,75.7,76.4,74.8,2.12,23.4,1.47,,,,,
651,6527,明達醫,櫃,08/13,,75.0,1.8,2.46,83,6.16,73.2,73.5,75.0,73.5,2.05,12.8,1.84,,,,,
652,6770,力積電,市,08/13,,74.9,1.2,1.63,471309,35399.0,73.7,75.0,77.4,72.7,6.38,42.3,3.29,,,,,
653,1777,生泰,櫃,08/13,,74.7,0.0,0.0,15,1.15,74.7,74.5,74.7,74.5,0.27,10.0,1.29,,,,,
654,6947,台鎔科技,市,08/13,,74.6,-0.6,-0.8,206,15.5,75.2,75.4,75.6,74.5,1.46,,3.1,,,,,
655,6498,久禾光,櫃,08/13,,74.5,-0.7,-0.93,85,6.38,75.2,75.2,75.8,74.5,1.73,11.3,2.42,,,,,
656,6548,長科*,櫃,08/13,,74.5,-0.8,-1.06,2110,159.0,75.3,76.1,76.7,74.3,3.19,32.5,5.31,,,,,
657,6906,現觀科,市,08/13,,74.5,3.2,4.49,163,12.1,71.3,71.4,76.6,71.4,7.29,37.6,3.21,,,,,
658,4721,美琪瑪,櫃,08/13,,74.3,-0.5,-0.67,311,23.4,74.8,75.5,76.0,74.3,2.27,14.9,3.85,,,,,
659,5464,霖宏,櫃,08/13,,74.2,6.7,9.93,325,24.1,67.5,74.2,74.2,74.2,0.0,,4.52,,,,,
660,6486,互動,櫃,08/13,,74.2,-0.3,-0.4,92,6.81,74.5,74.8,74.8,73.5,1.74,15.4,2.14,,,,,
661,8040,九暘,櫃,08/13,,74.2,-0.9,-1.2,367,27.6,75.1,75.4,76.5,74.0,3.33,928.0,2.88,,,,,
662,3483,力致,櫃,08/13,,74.0,-1.1,-1.46,367,27.5,75.1,75.1,76.2,74.0,2.93,18.8,1.52,,,,,
663,3546,宇峻,櫃,08/13,,73.6,0.0,0.0,127,9.31,73.6,73.0,73.6,72.8,1.09,15.4,2.73,,,,,
664,6612,奈米醫材,櫃,08/13,,73.0,-0.9,-1.22,28,2.06,73.9,74.0,74.0,72.3,2.3,82.0,1.84,,,,,
665,6918,愛派司,市,08/13,,73.0,0.2,0.27,26,1.89,72.8,72.9,73.2,72.6,0.82,14.4,2.18,,,,,
666,3219,倚強科,櫃,08/13,,72.8,-0.8,-1.09,346,25.9,73.6,75.8,77.4,72.6,6.52,21.9,3.44,,,,,
667,9802,鈺齊-KY,市,08/13,,72.7,-0.1,-0.14,728,52.5,72.8,73.6,73.6,71.9,2.34,12.8,1.08,,,,,
668,4541,晟田,櫃,08/13,,72.6,2.3,3.27,5158,372.0,70.3,70.6,73.7,70.3,4.84,18.5,2.81,,,,,
669,7709,榮田,櫃,08/13,,72.6,0.0,0.0,77,5.68,72.6,72.6,75.3,72.3,4.13,35.9,1.73,,,,,
670,6934,心誠鎂,市,08/13,,72.4,0.4,0.56,15,1.1,72.0,72.9,73.0,72.1,1.25,,4.56,,,,,
671,00851,台新全球AI,市,08/13,,72.35,0.85,1.19,23,1.66,71.5,72.15,72.4,72.1,0.42,,0.9931,,,,,
672,6188,廣明,櫃,08/13,,72.2,0.4,0.56,811,58.4,71.8,72.1,73.2,71.1,2.92,25.7,1.58,,,,,
673,8487,愛爾達-創,市,08/13,,72.2,-0.2,-0.28,13,0.91,72.4,73.1,73.1,72.2,1.24,12.9,2.59,,,,,
674,6951,青新-創,市,08/13,,72.1,-0.2,-0.28,18,1.33,72.3,72.2,72.5,72.0,0.69,13.2,2.98,,,,,
675,3709,鑫聯大投控,櫃,08/13,,71.6,0.4,0.56,806,58.2,71.2,72.4,73.3,71.6,2.39,7.28,2.15,,,,,
676,4104,佳醫,市,08/13,,71.3,0.1,0.14,105,7.51,71.2,71.5,71.5,70.9,0.84,16.0,1.39,,,,,
677,2436,偉詮電,市,08/13,,71.2,3.6,5.33,7917,558.0,67.6,67.6,72.9,67.6,7.84,12.8,2.99,,,,,
678,6794,向榮生技,市,08/13,,71.0,-4.0,-5.33,116,8.34,75.0,75.3,75.3,70.1,6.93,,5.52,,,,,
679,7811,民盛,櫃,08/13,,71.0,-0.2,-0.28,26,1.84,71.2,71.1,71.1,71.0,0.14,9.85,1.19,,,,,
680,2374,佳能,市,08/13,,70.9,-0.6,-0.84,2078,149.0,71.5,72.0,72.5,70.9,2.24,21.3,2.68,,,,,
681,7713,威力德生醫,櫃,08/13,,70.8,0.0,0.0,4,0.28,70.8,70.3,70.8,70.3,0.71,14.5,2.86,,,,,
682,8383,千附,櫃,08/13,,70.8,1.1,1.58,1878,134.0,69.7,70.2,72.4,70.2,3.16,18.9,2.04,,,,,
683,3317,尼克森,櫃,08/13,,70.6,0.8,1.15,854,61.2,69.8,70.6,73.5,70.4,4.44,35.1,1.93,,,,,
684,6209,今國光,市,08/13,,70.6,-4.4,-5.87,6676,479.0,75.0,72.0,72.8,70.6,2.93,41.3,3.61,,,,,
685,6873,泓德能源,市,08/13,,70.6,-4.3,-5.74,1586,112.0,74.9,72.4,73.0,69.0,5.34,21.8,0.93,,,,,
686,5511,德昌,櫃,08/13,,70.5,-1.6,-2.22,372,26.3,72.1,72.6,72.6,70.0,3.61,5.86,1.11,,,,,
687,6967,汎瑋材料,櫃,08/13,,70.5,-0.1,-0.14,15,1.07,70.6,68.8,71.2,68.8,3.4,15.7,2.23,,,,,
688,1504,東元,市,08/13,,70.4,3.1,4.61,22941,1611.0,67.3,68.5,71.4,68.3,4.61,31.0,1.96,,,,,
689,9910,豐泰,市,08/13,,70.3,-0.7,-0.99,1537,107.0,71.0,71.4,71.4,69.2,3.1,15.3,2.59,,,,,
690,4974,亞泰,櫃,08/13,,70.2,0.3,0.43,131,9.18,69.9,70.1,70.6,69.9,1.0,14.4,1.55,,,,,
691,4205,中華食,櫃,08/13,,70.1,0.1,0.14,29,2.02,70.0,70.1,70.1,70.0,0.14,17.7,3.16,,,,,
692,6469,大樹,櫃,08/13,,70.1,-0.6,-0.85,296,20.8,70.7,70.4,70.6,70.0,0.85,20.4,2.87,,,,,
693,00770,國泰北美科技,市,08/13,,70.0,0.55,0.79,142,9.92,69.45,69.7,70.05,69.7,0.5,,0.9996,,,,,
694,2348,海悅,市,08/13,,69.8,-0.8,-1.13,490,34.2,70.6,70.2,70.2,69.3,1.27,15.1,1.52,,,,,
695,6505,台塑化,市,08/13,,69.8,-0.4,-0.57,11774,825.0,70.2,70.6,71.1,69.6,2.14,12.1,1.37,,,,,
696,8234,新漢,櫃,08/13,,69.8,0.0,0.0,589,41.6,69.8,70.6,71.8,69.8,2.87,,3.24,,,,,
697,2885,元大金,市,08/13,,69.7,1.1,1.6,19010,1318.0,68.6,69.2,70.0,68.4,2.33,21.5,2.59,,,,,
698,3645,達邁,市,08/13,,69.7,-1.5,-2.11,1742,122.0,71.2,70.9,71.9,69.6,3.23,27.0,2.85,,,,,
699,7736,虎山,市,08/13,,69.6,-0.3,-0.43,30,2.1,69.9,69.9,70.0,69.6,0.57,15.2,1.54,,,,,
700,9927,泰銘,市,08/13,,69.6,0.0,0.0,92,6.43,69.6,69.6,70.4,69.5,1.29,11.7,1.58,,,,,
701,3003,健和興,市,08/13,,69.3,-0.4,-0.57,1317,92.9,69.7,69.5,72.4,68.9,5.02,69.3,1.68,,,,,
702,3028,增你強,市,08/13,,69.3,-0.4,-0.57,910,63.4,69.7,70.7,70.7,69.2,2.15,9.65,2.27,,,,,
