排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,00646,元大S&P500,市,07/31,,76.2,1.4,1.87,1325,101.0,74.8,75.9,76.2,75.9,0.4,,1.0094,,,,,
602,00657,國泰日經225,市,07/31,,76.2,3.5,4.81,12,0.94,72.7,76.75,77.0,75.6,1.93,,1.0063,,,,,
603,4739,康普,市,07/31,,76.0,6.9,9.99,1075,81.0,69.1,74.8,76.0,73.6,3.47,23.5,1.52,,,,,
604,6617,共信-KY,櫃,07/31,,76.0,1.1,1.47,337,25.6,74.9,76.1,77.6,74.8,3.74,,3.84,,,,,
605,4126,太醫,櫃,07/31,,75.9,0.3,0.4,39,2.97,75.6,76.6,76.6,75.5,1.46,15.5,1.79,,,,,
606,6245,立端,櫃,07/31,,75.7,2.0,2.71,715,54.1,73.7,76.4,77.6,74.5,4.21,18.6,1.75,,,,,
607,8487,愛爾達-創,市,07/31,,75.0,0.9,1.21,25,1.85,74.1,74.3,76.0,74.2,2.43,13.4,2.69,,,,,
608,2006,東和鋼鐵,市,07/31,,74.6,1.2,1.63,11142,829.0,73.4,73.4,74.8,72.9,2.59,11.3,1.68,,,,,
609,6625,必應,市,07/31,,74.6,1.7,2.33,153,11.5,72.9,73.4,75.4,73.4,2.74,7.41,2.55,,,,,
610,4105,東洋,櫃,07/31,,74.4,-1.0,-1.33,2708,203.0,75.4,76.3,76.5,74.4,2.79,11.5,2.82,,,,,
611,3483,力致,櫃,07/31,,74.2,3.2,4.51,325,24.1,71.0,73.8,74.5,73.0,2.11,18.9,1.52,,,,,
612,6486,互動,櫃,07/31,,74.2,-0.3,-0.4,109,8.09,74.5,75.0,75.4,74.0,1.88,15.4,2.14,,,,,
613,3546,宇峻,櫃,07/31,,74.1,1.2,1.65,155,11.4,72.9,73.4,75.0,73.4,2.19,21.8,2.65,,,,,
614,5493,三聯,櫃,07/31,,74.1,2.8,3.93,101,7.5,71.3,73.0,75.0,73.0,2.81,18.0,1.76,,,,,
615,6411,晶焱,櫃,07/31,,74.0,4.0,5.71,278,20.5,70.0,73.2,74.4,72.6,2.57,23.6,1.51,,,,,
616,1216,統一,市,07/31,,73.8,-1.8,-2.38,33716,2505.0,75.6,76.6,76.6,73.6,3.97,20.0,2.9,,,,,
617,4127,天良,櫃,07/31,,73.8,3.5,4.98,208,15.3,70.3,70.3,77.0,70.1,9.82,527.0,6.71,,,,,
618,5371,中光電,櫃,07/31,,73.7,5.2,7.59,8489,625.0,68.5,75.3,75.3,72.0,4.82,295.0,0.88,,,,,
619,6642,富致,櫃,07/31,,73.7,6.0,8.86,247,17.9,67.7,71.2,74.0,71.2,4.14,29.7,2.68,,,,,
620,2465,麗臺,市,07/31,,73.4,5.8,8.58,783,57.4,67.6,72.5,74.3,72.3,2.96,55.6,5.73,,,,,
621,6261,久元,櫃,07/31,,73.4,2.7,3.82,415,30.6,70.7,74.0,74.8,73.0,2.55,17.7,1.45,,,,,
622,5425,台半,櫃,07/31,,73.1,5.9,8.78,6386,463.0,67.2,73.3,73.8,70.5,4.91,31.6,2.26,,,,,
623,8103,瀚荃,市,07/31,,73.1,5.4,7.98,787,57.0,67.7,73.4,73.6,70.7,4.28,15.7,1.48,,,,,
624,6934,心誠鎂,市,07/31,,73.0,-0.5,-0.68,18,1.27,73.5,73.5,73.7,71.7,2.72,,4.59,,,,,
625,9802,鈺齊-KY,市,07/31,,72.9,1.4,1.96,827,60.5,71.5,72.2,73.9,72.2,2.38,12.8,1.08,,,,,
626,00690,兆豐藍籌30,市,07/31,,72.8,6.6,9.97,262,18.9,66.2,71.2,72.8,71.2,2.42,,1.0111,,,,,
627,5351,鈺創,櫃,07/31,,72.7,6.6,9.98,2686,195.0,66.1,72.7,72.7,72.6,0.15,75.7,5.03,,,,,
628,4442,竣邦-KY,櫃,07/31,,72.6,6.3,9.5,2944,201.0,66.3,72.9,72.9,59.7,19.9,16.0,2.53,,,,,
629,8150,南茂,市,07/31,,72.6,6.6,10.0,8999,653.0,66.0,72.6,72.6,72.5,0.15,62.1,2.07,,,,,
630,5225,東科-KY,市,07/31,,72.5,1.8,2.55,199,14.3,70.7,71.2,72.6,71.2,1.98,7.85,1.82,,,,,
631,2423,固緯,市,07/31,,72.4,5.5,8.22,251,18.0,66.9,69.1,72.9,69.1,5.68,20.3,3.74,,,,,
632,1777,生泰,櫃,07/31,,72.1,0.1,0.14,8,0.57,72.0,72.1,72.6,71.6,1.39,12.5,1.29,,,,,
633,8102,傑霖科技,櫃,07/31,,71.9,3.7,5.43,3,0.22,68.2,68.2,71.9,68.2,5.43,33.6,4.14,,,,,
634,3388,崇越電,櫃,07/31,,71.8,3.7,5.43,511,36.5,68.1,70.0,72.5,70.0,3.67,16.2,1.17,,,,,
635,6284,佳邦,櫃,07/31,,71.6,6.5,9.98,984,69.6,65.1,71.3,71.6,68.8,4.3,23.0,1.34,,,,,
636,6918,愛派司,市,07/31,,71.6,2.8,4.07,22,1.56,68.8,70.5,71.8,70.5,1.89,14.1,2.14,,,,,
637,6423,億而得,櫃,07/31,,71.5,4.8,7.2,52,3.6,66.7,68.6,71.7,67.9,5.7,204.0,4.22,,,,,
638,6951,青新-創,市,07/31,,71.4,0.9,1.28,8,0.55,70.5,71.5,71.5,70.6,1.28,12.4,3.18,,,,,
639,3709,鑫聯大投控,櫃,07/31,,71.3,5.3,8.03,728,51.5,66.0,70.0,71.6,69.1,3.79,7.25,2.14,,,,,
640,00708L,期元大S&P黃金正2,市,07/31,,71.25,1.3,1.86,2878,205.0,69.95,71.65,71.85,70.8,1.5,,1.0119,,,,,
641,1319,東陽,市,07/31,,71.2,-0.2,-0.28,3372,243.0,71.4,72.1,73.4,71.2,3.08,12.8,1.44,,,,,
642,3548,兆利,櫃,07/31,,71.0,4.6,6.93,184,12.9,66.4,70.6,71.9,69.8,3.16,1420.0,0.77,,,,,
643,3580,友威科,櫃,07/31,,71.0,5.0,7.58,385,27.2,66.0,70.9,71.6,69.5,3.18,52.2,2.7,,,,,
644,6175,立敦,櫃,07/31,,71.0,4.5,6.77,1679,120.0,66.5,72.8,72.9,70.0,4.36,26.4,2.5,,,,,
645,6997,博弘,櫃,07/31,,71.0,0.0,0.0,0,0.01,68.5,71.0,71.0,71.0,0.0,52.6,2.73,,,,,
646,7811,民盛,櫃,07/31,,71.0,0.0,0.0,30,2.15,71.0,71.2,71.5,71.0,0.7,13.1,1.1,,,,,
647,4946,辣椒,櫃,07/31,,70.9,3.5,5.19,26,1.82,67.4,68.0,71.0,68.0,4.45,61.1,4.09,,,,,
648,5285,界霖,市,07/31,,70.9,6.1,9.41,1310,91.5,64.8,70.5,71.2,68.4,4.32,33.8,2.43,,,,,
649,8374,羅昇,市,07/31,,70.9,4.1,6.14,223,15.6,66.8,69.8,71.0,68.6,3.59,,3.94,,,,,
650,4104,佳醫,市,07/31,,70.8,-0.2,-0.28,168,11.9,71.0,71.2,71.3,70.6,0.99,15.9,1.38,,,,,
651,6505,台塑化,市,07/31,,70.8,-0.8,-1.12,68603,4962.0,71.6,74.1,76.0,70.3,7.96,25.4,1.8,,,,,
652,2388,威盛,市,07/31,,70.5,5.2,7.96,3991,279.0,65.3,69.4,71.7,68.6,4.75,392.0,1.79,,,,,
653,7736,虎山,市,07/31,,70.4,0.1,0.14,25,1.76,70.3,71.2,71.2,69.5,2.42,15.4,1.55,,,,,
654,2364,倫飛,市,07/31,,70.3,2.6,3.84,269,18.8,67.7,69.2,70.8,69.2,2.36,18.0,4.71,,,,,
655,6612,奈米醫材,櫃,07/31,,70.1,0.3,0.43,24,1.72,69.8,69.9,71.0,69.9,1.58,78.8,1.77,,,,,
656,7713,威力德生醫,櫃,07/31,,70.0,0.0,0.0,9,0.63,70.0,70.1,70.5,69.9,0.86,14.4,2.83,,,,,
657,5511,德昌,櫃,07/31,,69.9,-1.2,-1.69,424,30.0,71.1,71.7,71.7,69.6,2.95,5.81,1.1,,,,,
