排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
901,2453,凌群,市,08/28,,52.1,-0.5,-0.95,134,7.06,52.6,52.7,53.0,52.1,1.71,16.4,2.46,,,,,
902,8431,匯鑽科,櫃,08/28,,52.1,4.7,9.92,1282,62.8,47.4,47.45,52.1,45.6,13.7,,3.64,,,,,
903,1210,大成,市,08/28,,52.0,-0.4,-0.76,1731,90.2,52.4,52.2,52.4,51.9,0.95,12.7,1.7,,,,,
904,2414,精技,市,08/28,,51.9,-0.2,-0.38,150,7.83,52.1,52.1,52.5,51.9,1.15,12.6,2.66,,,,,
905,2838A,聯邦銀甲特,市,08/28,,51.9,0.0,0.0,152,7.92,51.9,51.9,52.0,51.9,0.19,,,,,,,
906,3209,全科,市,08/28,,51.9,0.5,0.97,3695,190.0,51.4,51.8,52.3,50.8,2.92,8.66,2.17,,,,,
907,3312,弘憶股,市,08/28,,51.9,0.3,0.58,632,33.0,51.6,52.3,52.7,51.8,1.74,13.5,2.36,,,,,
908,4952,凌通,市,08/28,,51.9,-0.7,-1.33,280,14.7,52.6,52.6,53.4,51.8,3.04,29.2,2.55,,,,,
909,5283,禾聯碩,市,08/28,,51.9,-0.6,-1.14,379,19.6,61.1,52.5,53.1,51.4,3.24,7.97,0.9,,,,,
910,2363,矽統,市,08/28,,51.8,1.1,2.17,5590,292.0,50.7,51.0,53.3,51.0,4.54,97.7,0.54,,,,,
911,2630,亞航,市,08/28,,51.8,-0.9,-1.71,4680,244.0,52.7,53.9,54.5,51.0,6.64,87.8,3.21,,,,,
912,8048,德勝,櫃,08/28,,51.8,-0.2,-0.38,61,3.2,52.0,52.8,52.8,51.8,1.92,15.4,2.54,,,,,
913,1730,花仙子,市,08/28,,51.7,-0.2,-0.39,7,0.37,51.9,51.9,51.9,51.5,0.77,10.8,1.61,,,,,
914,2061,風青,櫃,08/28,,51.7,1.1,2.17,2773,144.0,50.6,51.5,53.9,50.3,7.11,45.4,4.37,,,,,
915,2607,榮運,市,08/28,,51.7,-0.6,-1.15,265,13.8,52.3,52.3,52.3,51.7,1.15,10.3,0.88,,,,,
916,6570,維田,櫃,08/28,,51.7,-1.1,-2.08,149,7.74,52.8,52.9,52.9,51.5,2.65,20.4,2.27,,,,,
917,2881C,富邦金丙特,市,08/28,,51.6,0.1,0.19,36,1.87,51.5,51.5,51.6,51.5,0.19,,,,,,,
