代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
8426,紅木-KY,21.0,0.55,2.69,07/31,8,216,45.0,0.43,0,0,0.0,0.0,0,0,0.0,0.0,8,216,45.0,0.43
00740B,富邦全球投等債,38.11,0.25,0.66,07/31,7,3702,41.3,0.17,0,0,0.0,0.0,1,188,42.1,0.01,1,296,66.2,0.01
00917,中信特選金融,24.09,0.26,1.09,07/31,7,839,17.0,1.37,0,0,0.0,0.0,-1,-34,-12.8,-0.06,-1,-23,-8.68,-0.04
00920,富邦ESG綠色電力,23.89,1.63,7.32,07/31,7,690,31.3,3.4,0,0,0.0,0.0,-3,-379,-35.5,-1.87,1,26,18.2,0.13
00948B,中信優息投資級債,9.32,0.06,0.65,07/31,7,13281,29.3,0.33,0,0,0.0,0.0,-2,-4471,-24.3,-0.11,6,12351,29.3,0.31
1235,興泰,37.0,0.0,0.0,07/31,7,79,48.0,0.04,0,0,0.0,0.0,1,1,7.99,0.0,7,82,49.9,0.04
1470,大統新創,23.6,0.65,2.83,07/31,7,27,35.5,0.03,0,0,0.0,0.0,1,1,4.16,0.0,7,30,39.4,0.04
1808,潤隆,33.0,0.55,1.69,07/31,7,2546,25.1,0.29,0,0,0.0,0.0,2,204,3.5,0.02,7,2706,26.7,0.3
2015,豐興,65.2,-1.3,-1.95,07/31,7,1605,48.0,0.28,1,2,0.33,0.0,1,34,5.62,0.01,7,1681,50.3,0.29
2534,宏盛,17.1,-0.1,-0.58,07/31,7,1861,42.2,0.39,0,0,0.0,0.0,3,16,0.68,0.0,7,1855,42.1,0.39
2614,東森,18.15,0.3,1.68,07/31,7,756,15.9,0.23,0,0,0.0,0.0,1,2,0.19,0.0,7,762,16.0,0.23
2701,萬企,10.75,0.15,1.42,07/31,7,215,29.2,0.05,0,0,0.0,0.0,5,25,3.96,0.01,7,248,33.7,0.06
2712,遠雄來,14.85,0.4,2.77,07/31,7,25,42.2,0.02,0,0,0.0,0.0,1,2,33.0,0.0,7,28,47.3,0.03
2739,寒舍,35.25,0.4,1.15,07/31,7,271,33.8,0.3,0,0,0.0,0.0,1,1,0.88,0.0,7,277,34.6,0.3
2867,三商壽,9.9,0.32,3.34,07/31,7,63209,34.0,1.07,0,0,0.0,0.0,3,8958,7.01,0.15,7,72662,39.0,1.23
2897,王道銀行,10.25,0.0,0.0,07/31,7,15026,32.7,0.54,0,0,0.0,0.0,-1,-242,-3.71,-0.01,7,15308,33.4,0.55
3167,大量,486.0,44.0,9.95,07/31,7,2570,19.6,2.87,-10,-2636,-10.8,-2.94,6,365,3.87,0.41,-1,-558,-25.6,-0.62
3645,達邁,66.1,6.0,9.98,07/31,7,2583,20.4,1.89,0,0,0.0,0.0,1,3,0.21,0.0,7,2412,19.1,1.76
4533,協易機,23.45,1.25,5.63,07/31,7,1109,20.7,0.7,0,0,0.0,0.0,-8,-37,-0.64,-0.02,7,1074,20.1,0.68
4956,光鋐,26.0,1.75,7.22,07/31,7,1586,16.4,1.58,0,0,0.0,0.0,3,14,0.25,0.01,7,1565,16.2,1.56
5880,合庫金,27.6,0.6,2.22,07/31,7,108808,46.7,0.69,6,3429,1.57,0.02,-1,-276,-0.56,0.0,7,119334,51.3,0.76
6183,關貿,93.6,2.3,2.52,07/31,7,88,38.8,0.06,0,0,0.0,0.0,1,2,12.0,0.0,1,7,42.2,0.0
6683,雍智科技,927.0,84.0,9.96,07/31,7,87,6.51,0.32,-2,-101,-15.5,-0.37,-1,-3,-1.12,-0.01,-1,-81,-27.8,-0.29
8074,鉅橡,49.5,4.5,10.0,07/31,7,911,16.5,1.05,0,0,0.0,0.0,1,6,1.15,0.01,5,790,20.6,0.91
8341,日友,76.4,1.0,1.33,07/31,7,393,26.5,0.3,0,0,0.0,0.0,5,15,1.36,0.01,7,413,27.8,0.32
9926,新海,49.3,-0.3,-0.6,07/31,7,98,43.4,0.05,0,0,0.0,0.0,1,1,9.53,0.0,7,101,44.7,0.06
00652,富邦印度,33.87,0.19,0.56,07/31,6,864,32.8,1.34,0,0,0.0,0.0,4,327,17.2,0.51,4,1042,54.9,1.62
00662,富邦NASDAQ,118.55,4.65,4.08,07/31,6,267,0.93,0.03,0,0,0.0,0.0,-2,-3838,-47.8,-0.44,-2,-3807,-47.4,-0.44
00725B,國泰投資級公司債,34.52,0.25,0.73,07/31,6,5749,21.4,0.16,0,0,0.0,0.0,1,1687,39.1,0.05,1,2672,61.9,0.07
00895,富邦未來車,49.07,3.43,7.52,07/31,6,2266,37.7,1.54,0,0,0.0,0.0,-2,-1492,-53.0,-1.02,3,636,15.9,0.43
00910,第一金太空衛星,55.45,3.9,7.57,07/31,6,1895,32.4,1.5,0,0,0.0,0.0,4,788,17.3,0.62,6,2728,46.6,2.16
00916,國泰全球品牌50,26.5,0.4,1.53,07/31,6,2000,38.7,1.68,0,0,0.0,0.0,27,22803,46.9,19.2,27,30029,61.8,25.3
00942B,台新美A公司債20+,14.08,0.1,0.72,07/31,6,3956,45.2,0.2,0,0,0.0,0.0,-3,-527,-8.77,-0.03,6,3561,40.7,0.18
00965,元大航太防衛科技,25.05,0.86,3.56,07/31,6,2149,25.1,0.49,0,0,0.0,0.0,2,346,15.5,0.08,4,1854,33.7,0.42
1234,黑松,33.75,-0.4,-1.17,07/31,6,627,52.0,0.16,0,0,0.0,0.0,1,21,8.26,0.01,6,672,55.7,0.17
1268,漢來美食,172.5,4.0,2.37,07/31,6,71,32.3,0.17,0,0,0.0,0.0,0,0,0.0,0.0,11,148,28.9,0.35
1321,大洋,32.6,0.45,1.4,07/31,6,424,38.6,0.19,0,0,0.0,0.0,3,24,4.1,0.01,3,212,36.2,0.09
1437,勤益控,31.7,0.25,0.79,07/31,6,351,25.9,0.17,0,0,0.0,0.0,1,1,0.41,0.0,6,362,26.7,0.18
1464,得力,10.35,0.05,0.49,07/31,6,571,21.3,0.13,0,0,0.0,0.0,5,55,2.28,0.01,6,625,23.3,0.15
1506,正道,10.45,0.1,0.97,07/31,6,205,16.7,0.07,0,0,0.0,0.0,0,0,0.0,0.0,7,192,13.4,0.06
1524,耿鼎,26.35,0.95,3.74,07/31,6,540,17.8,0.33,0,0,0.0,0.0,1,2,0.52,0.0,6,554,18.3,0.34
1597,直得,114.0,10.0,9.62,07/31,6,1301,19.9,1.46,0,0,0.0,0.0,-4,-248,-5.24,-0.28,-1,-81,-8.25,-0.09
2013,中鋼構,40.9,0.4,0.99,07/31,6,226,30.7,0.11,0,0,0.0,0.0,2,4,1.75,0.0,2,77,32.0,0.04
2028,威致,15.45,0.3,1.98,07/31,6,184,28.3,0.06,0,0,0.0,0.0,1,4,5.63,0.0,5,169,29.8,0.05
2029,盛餘,20.7,0.05,0.24,07/31,6,594,40.9,0.19,0,0,0.0,0.0,5,45,3.5,0.01,6,637,43.8,0.2
2102,泰豐,19.35,0.2,1.04,07/31,6,662,37.3,0.14,0,0,0.0,0.0,1,4,1.11,0.0,6,664,37.4,0.14
2247,汎德永業,230.0,-0.5,-0.22,07/31,6,206,38.0,0.25,0,0,0.0,0.0,0,0,0.0,0.0,6,202,37.3,0.25
2414,精技,58.0,3.3,6.03,07/31,6,557,24.4,0.34,2,9,1.21,0.01,1,2,0.48,0.0,6,546,23.9,0.34
2450,神腦,28.75,0.1,0.35,07/31,6,162,23.7,0.06,0,0,0.0,0.0,2,5,2.74,0.0,6,181,26.4,0.07
2509,全坤建,13.0,-0.05,-0.38,07/31,6,125,16.9,0.06,0,0,0.0,0.0,1,3,3.64,0.0,6,115,15.5,0.05
2516,新建,14.05,0.15,1.08,07/31,6,114,13.4,0.05,0,0,0.0,0.0,-1,-20,-16.5,-0.01,6,129,15.2,0.06
2537,聯上發,11.1,0.1,0.91,07/31,6,2230,28.7,0.74,0,0,0.0,0.0,3,29,0.66,0.01,6,2234,28.8,0.74
2540,愛山林,61.0,2.1,3.57,07/31,6,4867,20.9,0.52,0,0,0.0,0.0,5,1645,7.16,0.17,6,6511,27.9,0.69
2547,日勝生,10.5,0.15,1.45,07/31,6,8741,52.7,0.84,0,0,0.0,0.0,2,24,0.41,0.0,7,8837,49.2,0.85
2610,華航,22.4,0.7,3.23,07/31,6,119057,34.8,1.95,11,25591,4.85,0.42,2,2184,1.93,0.04,6,127866,37.4,2.09
2633,台灣高鐵,26.05,-0.25,-0.95,07/31,6,12786,35.3,0.23,-1,-16,-0.24,0.0,7,374,0.93,0.01,6,15298,42.3,0.27
2723,美食-KY,63.2,1.9,3.1,07/31,6,557,30.6,0.31,0,0,0.0,0.0,2,9,1.12,0.0,6,574,31.6,0.32
2753,八方雲集,181.5,2.5,1.4,07/31,6,1021,53.6,1.53,0,0,0.0,0.0,-2,-3,-0.34,0.0,6,1018,53.5,1.53
2852,第一保,27.0,0.4,1.5,07/31,6,1166,42.7,0.39,0,0,0.0,0.0,-1,-59,-5.21,-0.02,6,1137,41.6,0.38
2884,玉山金,38.65,0.95,2.52,07/31,6,64853,22.3,0.4,7,4879,1.54,0.03,6,10533,3.62,0.07,23,306912,25.9,1.9
2887I,台新新光辛特,9.5,0.0,0.0,07/31,6,11112,25.9,0.36,0,0,0.0,0.0,0,0,0.0,0.0,6,11062,25.8,0.36
2905,三商,17.1,0.5,3.01,07/31,6,4043,43.9,0.36,0,0,0.0,0.0,5,98,1.23,0.01,6,4139,44.9,0.37
2908,特力,22.1,0.1,0.45,07/31,6,305,27.5,0.06,0,0,0.0,0.0,1,9,3.54,0.0,7,328,26.6,0.06
2916,滿心,39.9,0.45,1.14,07/31,6,120,30.1,0.19,0,0,0.0,0.0,0,0,0.0,0.0,6,120,30.1,0.19
2923,鼎固-KY,35.1,-1.8,-4.88,07/31,6,671,23.0,0.04,0,0,0.0,0.0,3,99,5.07,0.01,6,789,27.1,0.05
3083,網龍,25.2,0.7,2.86,07/31,6,211,39.7,0.24,0,0,0.0,0.0,0,0,0.0,0.0,6,210,39.6,0.24
3293,鈊象,776.0,27.0,3.6,07/31,6,5119,43.9,1.82,5,79,0.71,0.03,1,22,0.51,0.01,6,5239,44.9,1.86
3558,神準,118.5,4.0,3.49,07/31,6,124,15.2,0.21,1,6,6.29,0.01,-12,-19,-1.19,-0.03,6,118,14.5,0.2
3611,鼎翰,183.5,2.0,1.1,07/31,6,82,25.1,0.17,0,0,0.0,0.0,0,0,0.0,0.0,5,48,18.6,0.1
3703,欣陸,20.6,0.0,0.0,07/31,6,3114,32.7,0.38,7,19,0.19,0.0,5,104,1.25,0.01,6,3231,34.0,0.39
4113,聯上,14.4,0.15,1.05,07/31,6,207,21.0,0.09,0,0,0.0,0.0,0,0,0.0,0.0,6,206,20.9,0.09
4523,永彰,25.1,0.7,2.87,07/31,6,220,24.2,0.34,0,0,0.0,0.0,0,0,0.0,0.0,6,222,24.4,0.34
4583,台灣精銳,445.0,-5.5,-1.22,07/31,6,875,38.5,1.09,0,0,0.0,0.0,1,4,0.55,0.0,6,890,39.2,1.11
4736,泰博,128.5,1.5,1.18,07/31,6,308,28.3,0.32,0,0,0.0,0.0,0,0,0.0,0.0,6,325,29.8,0.34
4909,新復興,36.35,2.8,8.35,07/31,6,963,32.4,1.03,0,0,0.0,0.0,1,1,0.24,0.0,6,950,32.0,1.02
5225,東科-KY,72.5,1.8,2.55,07/31,6,356,30.4,0.45,0,0,0.0,0.0,2,2,0.44,0.0,6,356,30.4,0.45
5278,尚凡*,24.0,0.6,2.56,07/31,6,310,35.4,0.1,0,0,0.0,0.0,2,1,0.65,0.0,6,308,35.1,0.1
5475,德宏,111.0,10.0,9.9,07/31,6,4623,29.6,3.64,0,0,0.0,0.0,0,0,0.0,0.0,6,4434,28.4,3.49
5498,凱崴,41.95,3.8,9.96,07/31,6,2824,22.9,1.46,0,0,0.0,0.0,-2,-16,-0.46,-0.01,6,2795,22.6,1.44
5531,鄉林,7.86,0.11,1.42,07/31,6,931,28.9,0.1,0,0,0.0,0.0,1,8,1.72,0.0,6,911,28.3,0.09
5871,中租-KY,111.5,1.0,0.9,07/31,6,16919,28.8,0.99,1,34,0.48,0.0,2,20,0.11,0.0,6,18820,32.0,1.1
5876,上海商銀,45.45,0.65,1.45,07/31,6,42641,38.0,0.88,1,10,0.06,0.0,3,823,1.64,0.02,6,44440,39.6,0.91
6136,富爾特,24.5,0.4,1.66,07/31,6,181,17.3,0.16,0,0,0.0,0.0,1,20,19.6,0.02,6,224,21.4,0.19
6150,撼訊,55.9,3.8,7.29,07/31,6,223,14.2,0.46,0,0,0.0,0.0,1,4,1.58,0.01,5,219,15.4,0.45
6221,晉泰,20.95,0.15,0.72,07/31,6,113,23.8,0.07,0,0,0.0,0.0,0,0,0.0,0.0,10,188,21.9,0.11
6281,全國電,51.8,0.0,0.0,07/31,6,119,28.3,0.12,0,0,0.0,0.0,1,1,1.55,0.0,6,125,29.7,0.13
6499,益安,57.1,1.3,2.33,07/31,6,543,24.2,0.56,0,0,0.0,0.0,0,0,0.0,0.0,6,543,24.2,0.56
6534,正瀚-創,94.5,0.7,0.75,07/31,6,250,38.8,0.24,0,0,0.0,0.0,0,0,0.0,0.0,6,252,39.2,0.25
6605,帝寶,134.0,2.5,1.9,07/31,6,888,34.3,0.54,3,4,0.23,0.0,6,24,0.93,0.01,6,918,35.4,0.55
6655,科定,120.0,0.5,0.42,07/31,6,29,61.6,0.04,0,0,0.0,0.0,0,0,0.0,0.0,6,30,63.7,0.04
6741,91APP*-KY,55.3,0.9,1.65,07/31,6,339,19.7,0.28,0,0,0.0,0.0,2,1,0.24,0.0,6,311,18.1,0.26
6763,綠界科技*,40.75,0.55,1.37,07/31,6,502,24.8,0.27,0,0,0.0,0.0,1,1,0.19,0.0,6,507,25.1,0.28
6771,平和環保-創,38.2,0.15,0.39,07/31,6,33,16.7,0.1,0,0,0.0,0.0,0,0,0.0,0.0,6,36,18.6,0.12
6790,永豐實,38.7,-0.25,-0.64,07/31,6,487,49.1,0.18,1,1,0.73,0.0,1,4,2.92,0.0,6,506,51.0,0.19
6914,阜爾運通,147.5,0.5,0.34,07/31,6,257,46.9,0.39,0,0,0.0,0.0,1,1,0.89,0.0,6,259,47.2,0.39
6965,中傑-KY,79.2,2.3,2.99,07/31,6,84,42.2,0.05,0,0,0.0,0.0,1,2,10.5,0.0,6,88,44.2,0.06
7827,漢康-KY創,142.5,2.5,1.79,07/31,6,656,27.0,0.47,0,0,0.0,0.0,-2,-30,-5.78,-0.02,6,647,26.7,0.46
7839,達人網,45.55,0.05,0.11,07/31,6,23,28.0,0.15,0,0,0.0,0.0,-1,-5,-14.3,-0.03,-1,-4,-11.4,-0.03
8462,柏文,168.5,-3.5,-2.03,07/31,6,552,30.5,0.69,0,0,0.0,0.0,0,0,0.0,0.0,6,554,30.6,0.69
9912,偉聯,12.8,0.15,1.19,07/31,6,2246,43.5,4.17,0,0,0.0,0.0,1,1,1.15,0.0,6,2244,43.5,4.17
9917,中保科,109.0,-2.0,-1.8,07/31,6,1533,32.6,0.34,6,186,3.96,0.04,1,14,1.0,0.0,6,1773,37.7,0.39
00700,富邦恒生國企,17.99,-0.06,-0.33,07/31,5,1680,49.3,4.8,0,0,0.0,0.0,-1,-235,-24.5,-0.67,15,2231,26.1,6.38
00712,復華富時不動產,8.9,0.0,0.0,07/31,5,34486,23.5,0.7,0,0,0.0,0.0,4,63171,46.6,1.27,5,95918,65.2,1.94
00752,中信中國50,24.09,0.15,0.63,07/31,5,5517,19.5,2.09,-2,-1000,-13.2,-0.38,6,11978,40.9,4.53,6,16385,55.9,6.2
00772B,中信高評級公司債,33.27,0.24,0.73,07/31,5,6280,38.5,0.19,0,0,0.0,0.0,1,332,27.6,0.01,1,421,35.0,0.01
00858,永豐美國500大,35.44,0.83,2.4,07/31,5,227,7.71,0.19,0,0,0.0,0.0,1,9,1.77,0.01,1,92,17.3,0.08
00863B,中信全球電信債,31.46,0.31,1.0,07/31,5,207,6.92,0.04,0,0,0.0,0.0,-2,-135,-37.0,-0.03,1,14,5.98,0.0
00882,中信中國高股息,15.38,-0.16,-1.03,07/31,5,12020,16.6,0.61,0,0,0.0,0.0,11,67285,51.7,3.4,11,85485,65.7,4.32
00958B,永豐ESG銀行債15+,9.26,0.07,0.76,07/31,5,868,31.6,0.7,0,0,0.0,0.0,1,113,73.9,0.09,1,119,77.8,0.1
009810,玉山全球藍籌100,21.12,0.42,2.03,07/31,5,153,13.5,0.8,0,0,0.0,0.0,-2,-18,-2.75,-0.09,5,217,19.2,1.14
009813,貝萊德標普卓越50,11.08,0.25,2.31,07/31,5,902,7.6,0.26,0,0,0.0,0.0,25,30843,44.5,9.02,29,41819,47.3,12.2
009821,野村稀土關鍵資源,13.02,0.65,5.25,07/31,5,8129,25.9,1.14,0,0,0.0,0.0,4,8115,28.4,1.13,5,16171,51.6,2.26
00988B,玉山嚴選非投債,19.93,0.05,0.25,07/31,5,304,1.62,0.24,0,0,0.0,0.0,-1,-198,-26.5,-0.16,-1,-178,-23.9,-0.14
1101,台泥,24.3,0.25,1.04,07/31,5,40447,22.1,0.54,4,172,0.12,0.0,2,868,1.69,0.01,5,41797,22.8,0.56
1109,信大,13.8,0.0,0.0,07/31,5,168,22.8,0.05,0,0,0.0,0.0,1,3,1.61,0.0,1,31,16.6,0.01
1110,東泥,16.15,0.05,0.31,07/31,5,698,34.4,0.12,0,0,0.0,0.0,1,4,0.38,0.0,5,706,34.8,0.12
1410,南染,26.4,1.1,4.35,07/31,5,41,8.09,0.07,0,0,0.0,0.0,0,0,0.0,0.0,1,5,8.95,0.01
1468,昶和,14.05,0.35,2.55,07/31,5,110,39.2,0.07,0,0,0.0,0.0,-2,-3,-2.99,0.0,5,116,41.4,0.07
1522,堤維西,28.1,1.1,4.07,07/31,5,813,32.0,0.26,0,0,0.0,0.0,2,6,0.66,0.0,5,810,31.9,0.26
1598,岱宇,20.1,0.3,1.52,07/31,5,603,9.91,0.34,0,0,0.0,0.0,2,8,0.5,0.0,5,582,9.57,0.32
1603,華電,29.0,0.6,2.11,07/31,5,464,31.1,0.24,0,0,0.0,0.0,1,1,0.44,0.0,5,468,31.4,0.24
1616,億泰,18.55,0.55,3.06,07/31,5,632,24.0,0.33,0,0,0.0,0.0,3,28,1.75,0.01,5,661,25.1,0.34
1725,元禎,29.9,1.15,4.0,07/31,5,82,19.0,0.05,0,0,0.0,0.0,1,1,2.33,0.0,5,83,19.2,0.05
1737,臺鹽,32.05,0.0,0.0,07/31,5,156,24.5,0.08,0,0,0.0,0.0,1,3,3.06,0.0,6,184,25.0,0.09
1752,南光,31.7,0.1,0.32,07/31,5,31,9.49,0.03,0,0,0.0,0.0,1,1,1.68,0.0,1,18,30.3,0.02
1786,科妍,49.4,0.9,1.86,07/31,5,294,30.5,0.39,0,0,0.0,0.0,-2,-10,-3.48,-0.01,5,278,28.7,0.37
1806,冠軍,8.03,0.09,1.13,07/31,5,312,23.4,0.08,0,0,0.0,0.0,1,4,2.38,0.0,5,323,24.2,0.08
1907,永豐餘,29.05,0.05,0.17,07/31,5,4413,34.3,0.27,2,33,0.48,0.0,1,46,1.05,0.0,5,4562,35.4,0.27
2007,燁興,7.09,0.09,1.29,07/31,5,249,18.5,0.05,0,0,0.0,0.0,1,5,2.05,0.0,5,258,19.1,0.05
2101,南港,33.25,0.8,2.47,07/31,5,2448,28.1,0.33,0,0,0.0,0.0,3,90,1.31,0.01,5,2522,28.9,0.34
2106,建大,18.15,-0.15,-0.82,07/31,5,1820,19.2,0.19,0,0,0.0,0.0,1,32,1.15,0.0,5,1834,19.3,0.19
2207,和泰車,558.0,7.0,1.27,07/31,5,1943,37.4,0.35,3,7,0.16,0.0,1,20,1.66,0.0,7,2043,35.5,0.37
