排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
656,3576,聯合再生,16.4,-0.25,-1.5,26W37,09/11,64.2,0.04,65.6,0.04,34.4,-0.03
657,6202,盛群,55.2,-1.4,-2.47,26W37,09/11,62.9,-0.05,65.5,-0.12,34.5,0.12
658,6140,訊達,16.6,0.5,3.11,26W37,09/11,60.6,0.0,65.5,0.0,34.5,0.0
659,2233,宇隆,160.5,-3.5,-2.13,26W37,09/11,65.5,0.09,65.5,0.09,34.5,-0.09
660,00693U,期街口S&P黃豆,24.0,0.27,1.14,26W37,09/11,64.2,-0.25,65.4,-0.16,34.6,0.16
661,8422,可寧衛*,26.05,-0.25,-0.95,26W37,09/11,64.5,0.0,65.3,-0.14,34.7,0.14
662,2887G,台新新光庚特一,44.2,0.05,0.11,26W37,09/11,60.2,0.06,65.3,1.33,34.7,-1.33
663,5388,中磊,71.7,0.6,0.84,26W37,09/11,64.1,1.56,65.2,1.27,34.8,-1.27
664,4760,勤凱,259.5,-8.5,-3.17,26W37,09/11,65.2,0.21,65.2,0.21,34.8,-0.21
665,6272,驊陞,27.65,-1.95,-6.59,26W37,09/11,59.0,0.0,65.2,0.0,34.8,0.0
666,8021,尖點,418.5,-19.5,-4.45,26W37,09/11,60.2,-4.07,65.2,-3.92,34.8,3.92
667,8109,博大,127.0,-0.5,-0.39,26W37,09/11,58.5,0.0,65.1,0.0,34.9,0.0
668,00981B,第一金優選非投債,9.06,0.0,0.0,26W37,09/11,61.3,1.26,65.0,1.07,35.0,-1.07
669,2482,連宇,15.75,0.0,0.0,26W37,09/11,65.0,0.0,65.0,0.0,35.0,0.0
670,4590,富田-創,89.9,-2.1,-2.28,26W37,09/11,61.5,1.41,64.9,-1.89,35.1,1.89
671,2496,卓越,54.6,-0.3,-0.55,26W37,09/11,60.6,0.0,64.9,0.0,35.1,0.0
672,6649,台生材,35.75,0.0,0.0,26W37,09/11,60.5,-0.09,64.7,-2.39,35.3,2.39
673,6161,捷波,47.6,-2.25,-4.51,26W37,09/11,64.7,0.0,64.7,0.0,35.3,0.0
674,00688L,國泰20年美債正2,6.17,-0.13,-2.06,26W37,09/11,61.2,0.61,64.6,0.39,35.4,-0.39
675,7717,萊德光電-KY,517.0,30.5,6.27,26W37,09/11,60.7,0.06,64.6,0.0,35.4,0.0
676,1593,祺驊,31.55,0.1,0.32,26W37,09/11,58.0,0.0,64.6,0.0,35.4,0.0
677,6782,視陽,223.5,-4.0,-1.76,26W37,09/11,61.8,0.22,64.5,0.22,35.5,-0.22
678,7712,博盛半導體,145.0,-7.0,-4.61,26W37,09/11,64.4,0.0,64.4,0.0,35.6,0.0
679,6136,富爾特,24.7,0.05,0.2,26W37,09/11,62.2,0.36,64.4,-0.48,35.6,0.48
680,6735,美達科技,60.6,-0.4,-0.66,26W37,09/11,62.4,0.0,64.4,0.0,35.6,0.0
681,8155,博智,325.5,-13.5,-3.98,26W37,09/11,58.7,0.3,64.4,1.74,35.6,-1.74
682,2401,凌陽,24.1,-0.8,-3.21,26W37,09/11,62.6,0.49,64.3,0.22,35.7,-0.22
683,00648R,元大S&P500反1,3.96,0.02,0.51,26W37,09/11,61.8,-0.08,64.3,-0.03,35.7,0.03
684,8928,鉅明,22.9,-0.35,-1.51,26W37,09/11,59.3,-0.03,64.3,0.0,35.7,0.0
685,3305,昇貿,99.9,-1.6,-1.58,26W37,09/11,63.6,0.84,64.3,0.15,35.7,-0.15
686,6689,伊雲谷,64.1,4.0,6.66,26W37,09/11,62.8,-0.05,64.2,-0.05,35.8,0.05
687,4744,皇將,26.7,0.2,0.75,26W37,09/11,59.3,-0.13,64.2,-0.13,35.8,0.13
688,6167,久正,10.05,-0.35,-3.37,26W37,09/11,61.8,-0.6,64.2,0.0,35.8,0.0
689,5536,聖暉*,836.0,-28.0,-3.24,26W37,09/11,60.6,-0.06,64.2,-0.06,35.8,0.06
690,8028,昇陽半導體,225.5,-4.0,-1.74,26W37,09/11,61.6,1.34,64.1,2.35,35.9,-2.35
691,6615,慧智,33.9,0.0,0.0,26W37,09/11,64.1,0.0,64.1,0.0,35.9,0.0
692,6235,華孚,38.2,-0.2,-0.52,26W37,09/11,63.1,0.18,64.0,-0.64,36.0,0.64
693,2431,聯昌,9.98,-0.07,-0.7,26W37,09/11,62.3,-0.01,64.0,-0.01,36.0,0.01
694,8112A,至上甲特,45.2,0.0,0.0,26W37,09/11,57.3,0.0,64.0,0.0,36.0,0.0
695,6944,兆聯實業,690.0,-19.0,-2.68,26W37,09/11,60.4,0.24,63.9,1.1,36.1,-1.1
696,1762,中化生,33.7,-1.05,-3.02,26W37,09/11,61.6,0.01,63.9,0.0,36.1,0.0
697,6499,益安,70.1,-1.2,-1.68,26W37,09/11,62.0,-1.17,63.9,-1.17,36.1,1.17
698,1524,耿鼎,26.05,-0.15,-0.57,26W37,09/11,63.8,-0.12,63.8,-0.71,36.2,0.71
699,4109,加捷生醫,11.0,0.0,0.0,26W37,09/11,63.0,-0.05,63.8,-0.05,36.2,0.05
700,3029,零壹,116.5,3.5,3.1,26W37,09/11,61.6,-0.35,63.8,-0.26,36.2,0.26
701,6515,穎崴,6890.0,-305.0,-4.24,26W37,09/11,61.4,-0.27,63.7,-0.25,36.3,0.25
702,3303,岱稜,48.15,-0.85,-1.73,26W37,09/11,59.8,0.3,63.7,0.26,36.3,-0.26
703,8050,廣積,56.1,1.0,1.81,26W37,09/11,61.1,0.02,63.7,0.03,36.3,-0.03
704,6865,偉康科技,25.2,-0.35,-1.37,26W37,09/11,63.7,-0.01,63.7,-0.01,36.3,0.01
705,5328,華容,56.5,-1.6,-2.75,26W37,09/11,63.2,0.59,63.7,0.05,36.3,-0.05
706,7810,捷創科技,219.5,-2.0,-0.9,26W37,09/11,59.1,0.0,63.7,0.0,36.3,0.0
707,2337,旺宏,119.0,-3.5,-2.86,26W37,09/11,62.7,-0.78,63.6,-0.81,36.4,0.81
708,6188,廣明,62.6,-0.9,-1.42,26W37,09/11,61.7,0.08,63.6,0.06,36.4,-0.06
709,6210,慶生,17.85,0.1,0.56,26W37,09/11,55.2,0.0,63.6,0.0,36.4,0.0
710,1595,川寶,62.4,-0.9,-1.42,26W37,09/11,59.2,1.36,63.5,-1.79,36.5,1.79
711,3673,TPK-KY,61.7,-0.9,-1.44,26W37,09/11,62.4,0.58,63.5,-0.11,36.5,0.11
712,2636,台驊控股,71.2,0.3,0.42,26W37,09/11,61.7,-1.26,63.5,-0.09,36.5,0.09
713,1563,巧新,76.0,-2.2,-2.81,26W37,09/11,62.0,2.93,63.5,1.33,36.5,-1.33
714,00687B,國泰20年美債,26.59,-0.16,-0.6,26W37,09/11,62.4,0.44,63.5,0.4,36.5,-0.4
715,6163,華電網,38.6,-1.75,-4.34,26W37,09/11,61.6,0.01,63.5,-0.56,36.5,0.56
716,6664,群翊,336.0,-10.5,-3.03,26W37,09/11,47.0,0.0,63.5,0.0,36.5,0.0
717,6270,倍微,28.05,-0.5,-1.75,26W37,09/11,62.3,0.0,63.4,0.0,36.6,0.0
718,6109,亞元,10.65,-0.1,-0.93,26W37,09/11,57.0,0.06,63.4,-0.06,36.6,0.06
719,8271,宇瞻,206.0,-5.0,-2.37,26W37,09/11,61.9,0.11,63.4,0.23,36.6,-0.23
720,3297,杭特,26.95,0.05,0.19,26W37,09/11,58.4,0.0,63.4,0.0,36.6,0.0
721,6197,佳必琪,300.0,-1.0,-0.33,26W37,09/11,61.3,0.05,63.4,0.01,36.6,-0.01
722,6994,富威電力,29.35,-3.25,-9.97,26W37,09/11,59.8,0.25,63.4,1.41,36.6,-1.41
723,6986,和迅,40.45,-0.2,-0.49,26W37,09/11,61.4,-0.15,63.4,-0.15,36.6,0.15
724,5310,天剛,24.5,0.0,0.0,26W37,09/11,60.5,0.0,63.3,0.0,36.7,0.0
725,4961,天鈺,170.0,-2.5,-1.45,26W37,09/11,59.5,-0.75,63.3,-2.04,36.7,2.04
726,1584,精剛,17.85,0.0,0.0,26W37,09/11,62.1,0.25,63.3,-0.12,36.7,0.12
727,3288,點晶,20.2,-0.15,-0.74,26W37,09/11,58.1,0.0,63.2,0.0,36.8,0.0
728,4972,湯石照明,16.25,-0.15,-0.91,26W37,09/11,58.4,-0.07,63.2,-0.07,36.8,0.07
729,009829,大華韓國KOSPI50,10.85,-0.3,-2.69,26W37,09/11,61.0,2.32,63.1,2.87,36.9,-2.87
730,1785,光洋科,95.9,-2.4,-2.44,26W37,09/11,61.4,-0.04,63.1,0.12,36.9,-0.12
731,1597,直得,147.0,-1.0,-0.68,26W37,09/11,58.0,-1.07,63.1,-0.12,36.9,0.12
732,7751,竑騰,1425.0,-75.0,-5.0,26W37,09/11,59.8,0.04,63.0,0.0,37.0,0.0
733,6257,矽格,211.5,-5.5,-2.53,26W37,09/11,60.8,-1.02,63.0,-0.83,37.0,0.83
734,6841,長佳智能,51.8,-1.0,-1.89,26W37,09/11,61.1,0.0,63.0,0.0,37.0,0.0
735,3088,艾訊,124.0,-2.0,-1.59,26W37,09/11,58.9,0.27,62.9,0.27,37.1,-0.27
736,6282,康舒,42.75,-0.45,-1.04,26W37,09/11,62.1,0.14,62.9,-0.08,37.1,0.08
737,3257,虹冠電,46.7,0.0,0.0,26W37,09/11,61.8,0.0,62.9,0.0,37.1,0.0
738,2461,光群雷,17.65,-0.15,-0.84,26W37,09/11,61.9,-0.49,62.9,0.01,37.1,-0.01
739,2022,聚亨,7.3,-0.14,-1.88,26W37,09/11,61.8,-0.06,62.9,-0.06,37.1,0.06
740,4417,金洲,49.6,1.9,3.98,26W37,09/11,60.7,0.0,62.9,0.0,37.1,0.0
741,00638R,元大滬深300反1,6.71,0.06,0.9,26W37,09/11,58.5,-0.2,62.8,-0.2,37.2,0.2
742,3718,中光電投控,63.1,-2.5,-3.81,26W37,09/11,61.3,1.07,62.8,1.22,37.2,-1.22
743,2328,廣宇,46.0,-0.1,-0.22,26W37,09/11,61.8,-0.25,62.8,-0.45,37.2,0.45
744,5460,同協,17.15,-0.05,-0.29,26W37,09/11,56.8,0.0,62.8,0.0,37.2,0.0
745,2104,國際中橡,10.5,-0.1,-0.94,26W37,09/11,61.1,-0.14,62.8,0.05,37.2,-0.05
746,3324,雙鴻,1360.0,-80.0,-5.56,26W37,09/11,55.2,-0.28,62.8,-0.17,37.2,0.17
747,6179,亞通,35.75,-2.45,-6.41,26W37,09/11,59.7,-5.7,62.8,-4.77,37.2,4.77
748,5201,凱衛,29.95,0.15,0.5,26W37,09/11,58.0,0.94,62.8,0.94,37.2,-0.94
749,6598,ABC-KY,28.2,-1.05,-3.59,26W37,09/11,58.5,0.01,62.7,0.01,37.3,-0.01
750,4114,健喬,29.5,-0.25,-0.84,26W37,09/11,61.7,-0.07,62.7,-0.07,37.3,0.07
751,8096,擎亞,90.7,-1.1,-1.2,26W37,09/11,60.7,2.95,62.6,1.26,37.4,-1.26
752,6477,安集,33.7,-0.15,-0.44,26W37,09/11,61.9,0.08,62.6,0.08,37.4,-0.08
753,4588,玖鼎電力,50.6,-0.4,-0.78,26W37,09/11,56.0,0.0,62.6,0.0,37.4,0.0
754,8261,富鼎,162.0,-6.0,-3.57,26W37,09/11,61.9,0.37,62.6,0.37,37.4,-0.37
755,3508,位速,21.2,0.3,1.44,26W37,09/11,60.0,-0.08,62.6,-0.07,37.4,0.07
756,00679B,元大美債20年,25.26,-0.17,-0.67,26W37,09/11,61.5,0.05,62.5,0.13,37.5,-0.13
757,8043,蜜望實,136.0,-5.5,-3.89,26W37,09/11,62.5,0.0,62.5,0.0,37.5,0.0
758,2063,世鎧,24.05,0.1,0.42,26W37,09/11,60.6,0.0,62.4,0.0,37.6,0.0
759,6405,悅城,38.35,-0.85,-2.17,26W37,09/11,55.9,-1.19,62.4,0.06,37.6,-0.06
760,3625,西勝,12.2,0.05,0.41,26W37,09/11,60.1,-0.23,62.4,-0.23,37.6,0.23
761,6840,東研信超,89.0,-2.2,-2.41,26W37,09/11,57.0,0.12,62.3,0.11,37.7,-0.11
762,3321,同泰,17.35,0.25,1.46,26W37,09/11,60.1,-0.01,62.3,0.0,37.7,0.0
763,4580,捷流閥業,81.2,0.1,0.12,26W37,09/11,54.2,-0.01,62.3,-2.15,37.7,2.15
764,6416,瑞祺電通,115.5,5.0,4.52,26W37,09/11,59.7,-0.59,62.3,-0.58,37.7,0.58
765,6185,幃翔,12.7,0.0,0.0,26W37,09/11,58.7,0.09,62.3,0.09,37.7,-0.09
766,8086,宏捷科,106.0,-3.5,-3.2,26W37,09/11,60.1,0.44,62.3,1.77,37.7,-1.77
767,3008,大立光,6660.0,-60.0,-0.89,26W37,09/11,59.5,0.85,62.2,0.14,37.8,-0.14
768,6721,信實,49.7,-0.7,-1.39,26W37,09/11,62.2,0.0,62.2,0.0,37.8,0.0
769,5353,台林,27.7,0.0,0.0,26W37,09/11,54.0,0.03,62.2,0.0,37.8,0.0
770,3024,憶聲,14.4,-0.15,-1.03,26W37,09/11,56.6,-0.77,62.2,-0.77,37.8,0.77
771,00741B,富邦全球非投等債,36.83,-0.04,-0.11,26W37,09/11,55.3,0.0,62.1,0.0,37.9,0.0
772,6442,光聖,1670.0,-130.0,-7.22,26W37,09/11,57.6,-0.18,62.1,-1.18,37.9,1.16
773,3026,禾伸堂,744.0,-59.0,-7.35,26W37,09/11,55.2,-2.69,62.1,0.58,37.9,-0.58
774,4953,緯致,118.5,1.0,0.85,26W37,09/11,62.1,1.32,62.1,0.0,37.9,0.0
775,3073,天方能源,22.35,-0.05,-0.22,26W37,09/11,52.2,-0.18,62.1,-0.18,37.9,0.18
776,1587,吉茂,23.6,0.0,0.0,26W37,09/11,61.1,-1.0,62.1,0.0,37.9,0.0
777,4903,聯光通,33.4,-2.5,-6.96,26W37,09/11,62.1,-0.14,62.1,-0.14,37.9,0.14
778,5225,東科-KY,53.0,-0.7,-1.3,26W37,09/11,58.6,1.27,62.1,1.34,37.9,-1.34
779,6831,邁科,567.0,15.0,2.72,26W37,09/11,58.0,0.08,62.1,0.08,37.9,-0.08
780,8089,康全電訊,18.0,-0.2,-1.1,26W37,09/11,62.0,-0.04,62.0,-0.04,38.0,0.04
781,3028,增你強,61.7,-0.6,-0.96,26W37,09/11,61.1,0.32,61.9,0.32,38.1,-0.32
782,5258,虹堡,42.35,-2.6,-5.78,26W37,09/11,57.6,-0.83,61.7,-0.79,38.3,0.79
783,6165,浪凡,47.35,-0.35,-0.73,26W37,09/11,57.2,0.85,61.7,-0.15,38.3,0.15
784,8429,金麗-KY,5.95,-0.02,-0.34,26W37,09/11,61.3,0.01,61.7,0.01,38.3,-0.01
785,4536,拓凱,162.0,-2.5,-1.52,26W37,09/11,56.7,-0.05,61.6,-0.04,38.4,0.04
786,00650L,復華香港正2,16.24,-0.13,-0.79,26W37,09/11,59.6,0.84,61.6,-0.05,38.4,0.05
787,00664R,國泰臺灣加權反1,1.6,0.02,1.27,26W37,09/11,57.0,0.89,61.5,1.02,38.5,-1.02
788,4912,聯德控股-KY,90.0,0.0,0.0,26W37,09/11,60.3,0.34,61.5,0.26,38.5,-0.26
789,2425,承啟,36.95,-0.35,-0.94,26W37,09/11,59.8,-0.6,61.5,-0.63,38.5,0.63
790,1336,台翰,16.35,-0.2,-1.21,26W37,09/11,58.1,0.0,61.5,0.0,38.5,0.0
791,00680L,元大美債20正2,6.19,-0.12,-1.9,26W37,09/11,58.1,0.14,61.5,0.43,38.5,-0.43
792,3714,富采,61.7,-0.3,-0.48,26W37,09/11,59.8,-0.81,61.5,-0.82,38.5,0.82
793,3444,利機,78.7,-2.7,-3.32,26W37,09/11,57.3,-0.05,61.4,-0.05,38.6,0.05
794,6558,興能高,24.0,0.35,1.48,26W37,09/11,60.4,0.0,61.4,0.0,38.6,0.0
795,5452,佶優,26.05,-0.65,-2.43,26W37,09/11,61.4,-0.02,61.4,-0.02,38.6,0.02
796,6265,方土昶,48.75,-5.25,-9.72,26W37,09/11,59.8,3.18,61.4,0.81,38.6,-0.81
797,2548,華固,94.9,0.5,0.53,26W37,09/11,57.4,-0.22,61.3,0.01,38.7,-0.01
798,2404,漢唐,1005.0,-55.0,-5.19,26W37,09/11,55.7,-1.16,61.3,0.31,38.7,-0.31
799,00654R,富邦印度反1,6.99,0.07,1.01,26W37,09/11,56.5,-0.94,61.3,-0.95,38.7,0.95
800,8409,商之器,18.1,-0.1,-0.55,26W37,09/11,55.8,-0.03,61.3,-0.02,38.7,0.02
801,2323,中環,10.7,0.15,1.42,26W37,09/11,59.4,0.21,61.3,0.37,38.7,-0.37
802,6279,胡連,111.0,-1.0,-0.89,26W37,09/11,58.4,0.8,61.3,-0.81,38.7,0.81
803,4105,東洋,77.5,0.1,0.13,26W37,09/11,57.0,-1.15,61.3,-0.1,38.7,0.1
804,6703,軒郁,100.0,-0.5,-0.5,26W37,09/11,58.6,0.0,61.3,0.0,38.7,0.0
805,6223,旺矽,5620.0,0.0,0.0,26W37,09/11,59.4,0.04,61.2,0.04,38.8,-0.04
806,1452,宏益,11.2,0.05,0.45,26W37,09/11,58.0,-0.22,61.2,-0.22,38.8,0.22
807,00980B,台新特選IG債10+,9.03,-0.04,-0.44,26W37,09/11,61.1,0.12,61.1,0.12,38.9,-0.12
808,4162,智擎,54.0,-0.8,-1.46,26W37,09/11,59.1,0.02,61.0,0.04,39.0,-0.04
809,00953B,群益優選非投等債,9.51,0.02,0.21,26W37,09/11,58.0,-0.09,61.0,0.15,39.0,-0.15
810,2417,圓剛,38.4,-0.05,-0.13,26W37,09/11,60.0,0.63,61.0,0.63,39.0,-0.63
811,1337,再生-KY,4.49,-0.03,-0.66,26W37,09/11,58.6,0.39,60.9,0.03,39.1,-0.03
812,5434,崇越,527.0,0.0,0.0,26W37,09/11,56.4,0.34,60.9,-0.1,39.1,0.1
813,9942,茂順,113.5,0.0,0.0,26W37,09/11,58.7,0.0,60.9,0.0,39.1,0.0
814,8929,富堡,12.95,-0.05,-0.38,26W37,09/11,59.1,0.0,60.8,0.0,39.2,0.0
815,6967,汎瑋材料,64.5,0.0,0.0,26W37,09/11,54.6,8.94,60.7,8.67,39.3,-8.67
816,9951,皇田,49.0,-0.3,-0.61,26W37,09/11,59.6,0.0,60.7,0.0,39.3,0.0
817,8213,志超,32.25,-0.05,-0.15,26W37,09/11,57.7,0.39,60.7,0.05,39.3,-0.05
818,4128,中天,14.5,-0.2,-1.36,26W37,09/11,60.1,0.06,60.7,0.23,39.3,-0.23
819,3211,順達,362.0,-12.0,-3.21,26W37,09/11,58.9,0.17,60.7,-0.36,39.3,0.36
820,6194,育富,29.95,0.0,0.0,26W37,09/11,55.0,0.05,60.7,0.05,39.3,-0.05
821,2420,新巨,53.3,-1.0,-1.84,26W37,09/11,58.4,-0.01,60.7,-0.01,39.3,0.01
822,8064,東捷,115.0,-11.5,-9.09,26W37,09/11,58.8,-1.96,60.6,-2.57,39.4,2.57
823,6205,詮欣,61.3,-1.8,-2.85,26W37,09/11,59.4,0.01,60.5,0.0,39.5,0.0
824,4991,環宇-KY,448.5,-39.5,-8.09,26W37,09/11,57.8,-0.19,60.5,1.87,39.5,-1.87
825,00987B,野村10+澳洲公債,15.55,-0.2,-1.27,26W37,09/11,55.1,0.33,60.5,0.44,39.5,-0.44
826,3563,牧德,659.0,-9.0,-1.35,26W37,09/11,59.2,-1.38,60.5,-0.05,39.5,0.05
827,6821,聯寶,39.6,-0.4,-1.0,26W37,09/11,55.5,-0.18,60.5,-0.18,39.5,0.18
828,5356,協益,25.9,-0.3,-1.15,26W37,09/11,59.6,0.02,60.4,0.02,39.6,-0.02
829,6874,倍力,67.9,-0.6,-0.88,26W37,09/11,56.1,0.0,60.4,0.0,39.6,0.0
830,1711,永光,38.45,-0.6,-1.54,26W37,09/11,59.4,0.49,60.4,0.3,39.6,-0.3
831,8163,達方,29.6,-0.4,-1.33,26W37,09/11,59.1,0.52,60.3,0.55,39.7,-0.55
832,6292,迅德,65.2,-0.9,-1.36,26W37,09/11,58.3,0.0,60.3,0.0,39.7,0.0
833,4974,亞泰,71.8,-0.2,-0.28,26W37,09/11,60.3,0.0,60.3,0.0,39.7,0.0
834,6271,同欣電,220.0,-7.0,-3.08,26W37,09/11,56.4,0.65,60.3,0.69,39.7,-0.69
835,7715,裕山,27.7,-0.65,-2.29,26W37,09/11,54.4,0.0,60.2,0.0,39.8,0.0
836,5210,寶碩,28.45,-1.2,-4.05,26W37,09/11,58.0,0.07,60.2,0.07,39.8,-0.07
837,6603,富強鑫,24.35,-0.45,-1.81,26W37,09/11,57.0,0.2,60.1,0.19,39.9,-0.19
838,3013,晟銘電,84.7,-2.7,-3.09,26W37,09/11,58.4,1.24,60.1,0.38,39.9,-0.38
839,6218,豪勉,44.9,-1.25,-2.71,26W37,09/11,55.9,-2.13,60.1,-0.71,39.9,0.71
840,8390,金益鼎,91.2,-1.2,-1.3,26W37,09/11,58.2,0.48,60.0,1.38,40.0,-1.38
841,4173,久裕,17.2,0.1,0.58,26W37,09/11,58.8,0.0,60.0,0.0,40.0,0.0
842,6470,宇智,43.25,-0.25,-0.57,26W37,09/11,60.0,0.0,60.0,0.0,40.0,0.0
