代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6657,華安,35.95,0.95,2.71,26W29,07/16,10,1382,12.9,1.56,0,0,0.0,0.0,1,2,0.42,0.0,10,1381,12.9,1.56
1709,和益,27.2,-0.15,-0.55,26W29,07/16,9,15896,12.2,3.33,0,0,0.0,0.0,1,118,0.23,0.02,9,16014,12.3,3.36
1799,易威,34.1,-0.75,-2.15,26W29,07/16,9,714,12.3,0.57,0,0,0.0,0.0,1,0,0.07,0.0,9,711,12.2,0.57
2646,星宇航空,21.55,0.25,1.17,26W29,07/16,9,30586,10.6,1.02,5,1757,1.14,0.06,1,288,1.43,0.01,9,32698,11.3,1.09
3276,宇環,16.8,0.1,0.6,26W29,07/16,9,821,5.5,1.18,0,0,0.0,0.0,0,0,0.0,0.0,7,755,6.06,1.08
4534,慶騰,42.35,3.85,10.0,26W29,07/16,9,6421,5.82,7.4,0,0,0.0,0.0,1,87,0.64,0.1,9,6507,5.9,7.5
6469,大樹,78.5,0.6,0.77,26W29,07/16,9,2020,8.5,1.35,0,0,0.0,0.0,3,4,0.08,0.0,9,2021,8.51,1.35
6492,生華科,44.3,0.8,1.84,26W29,07/16,9,1142,13.8,1.27,0,0,0.0,0.0,-1,0,0.0,0.0,9,1142,13.8,1.27
7828,創新服務,2160.0,145.0,7.2,26W29,07/16,9,1383,9.05,3.42,1,6,0.34,0.01,2,49,1.36,0.12,9,2183,14.3,5.39
8467,波力-KY,106.5,-3.5,-3.18,26W29,07/16,9,109,14.1,0.23,0,0,0.0,0.0,1,1,1.17,0.0,9,109,14.1,0.23
00898,國泰基因免疫革命,9.46,0.09,0.96,26W29,07/16,8,15652,41.2,10.9,0,0,0.0,0.0,4,2595,11.4,1.8,23,39029,49.1,27.1
00926,凱基全球菁英55,25.76,0.22,0.86,26W29,07/16,8,1982,5.58,2.24,0,0,0.0,0.0,3,2259,19.0,2.55,7,5379,19.4,6.08
1722,台肥,47.8,-0.25,-0.52,26W29,07/16,8,18911,18.5,1.93,-2,-23,-0.15,0.0,1,20,0.29,0.0,9,19239,17.0,1.96
2637,慧洋-KY,82.5,-1.4,-1.67,26W29,07/16,8,49669,26.4,6.65,2,1486,4.29,0.2,2,248,0.72,0.03,2,13768,39.8,1.84
2910,統領,24.3,-2.7,-10.0,26W29,07/16,8,176,8.92,0.1,0,0,0.0,0.0,-2,-2,-0.13,0.0,8,174,8.82,0.1
4438,廣越,61.8,0.0,0.0,26W29,07/16,8,258,9.18,0.23,0,0,0.0,0.0,1,10,5.56,0.01,8,240,8.54,0.21
6491,晶碩,359.5,-5.5,-1.51,26W29,07/16,8,7184,27.7,9.21,-1,-1,-0.05,0.0,5,118,0.68,0.15,8,7471,28.8,9.58
6625,必應,78.6,0.3,0.38,26W29,07/16,8,589,7.23,1.02,0,0,0.0,0.0,-4,-11,-0.3,-0.02,8,587,7.2,1.01
7610,聯友金屬-創,2600.0,170.0,7.0,26W29,07/16,8,3266,20.1,6.72,0,0,0.0,0.0,2,4,0.08,0.01,8,3236,19.9,6.66
00683L,期元大美元指正2,21.79,-0.16,-0.73,26W29,07/16,7,194,9.25,1.7,0,0,0.0,0.0,-1,-187,-52.3,-1.63,-1,-179,-50.1,-1.56
00864B,中信美國公債0-1,46.86,0.04,0.09,26W29,07/16,7,7854,17.5,7.8,0,0,0.0,0.0,-1,-1359,-31.6,-1.35,2,1764,17.3,1.75
1342,八貫,116.5,0.0,0.0,26W29,07/16,7,2647,7.51,3.39,0,0,0.0,0.0,1,1,0.02,0.0,7,2631,7.46,3.37
1565,精華,95.8,-0.9,-0.93,26W29,07/16,7,491,8.92,0.97,0,0,0.0,0.0,1,2,0.53,0.0,7,506,9.19,1.0
1734,杏輝,32.5,-0.35,-1.07,26W29,07/16,7,2739,19.8,1.44,0,0,0.0,0.0,3,15,0.25,0.01,7,2742,19.8,1.44
2101,南港,34.55,0.45,1.32,26W29,07/16,7,14262,13.6,1.94,0,0,0.0,0.0,2,78,0.29,0.01,7,14292,13.6,1.95
2707,晶華,179.5,-0.5,-0.28,26W29,07/16,7,1817,29.7,1.43,-2,-2,-0.18,0.0,-1,-4,-0.76,0.0,7,1878,30.7,1.47
2887E,台新新光戊特一,48.65,-0.15,-0.31,26W29,07/16,7,824,9.11,0.16,0,0,0.0,0.0,0,0,0.0,0.0,7,824,9.11,0.16
4105,東洋,78.7,0.3,0.38,26W29,07/16,7,7146,21.1,2.87,1,1,0.03,0.0,3,96,0.67,0.04,4,3639,20.3,1.46
5278,尚凡*,24.75,0.2,0.81,26W29,07/16,7,1523,15.2,0.51,0,0,0.0,0.0,-2,-3,-0.18,0.0,7,1540,15.3,0.51
5321,美而快,57.6,-0.4,-0.69,26W29,07/16,7,512,3.07,0.96,0,0,0.0,0.0,1,0,0.0,0.0,7,500,3.0,0.94
5324,士開,12.2,0.2,1.67,26W29,07/16,7,5901,50.3,2.61,0,0,0.0,0.0,0,0,0.0,0.0,7,5901,50.3,2.61
5512,力麒,8.01,-0.05,-0.62,26W29,07/16,7,5415,9.27,0.71,0,0,0.0,0.0,3,4,0.02,0.0,7,5417,9.27,0.71
5536,聖暉*,1265.0,15.0,1.2,26W29,07/16,7,6008,16.1,4.84,1,71,1.77,0.06,1,16,0.39,0.01,10,10017,13.7,8.07
5701,劍湖山,4.4,0.05,1.15,26W29,07/16,7,192,0.83,0.13,0,0,0.0,0.0,-2,-1,-0.04,0.0,6,168,1.39,0.12
5880,合庫金,25.5,0.15,0.59,26W29,07/16,7,220772,27.9,1.41,-1,-390,-0.5,0.0,11,9510,0.8,0.06,7,230373,29.1,1.47
8050,廣積,61.1,0.0,0.0,26W29,07/16,7,3761,7.8,1.83,0,0,0.0,0.0,3,212,0.93,0.1,7,3696,7.66,1.8
8996,高力,1125.0,-60.0,-5.06,26W29,07/16,7,4424,5.46,4.74,-4,-2879,-10.9,-3.08,1,32,0.5,0.03,1,19,0.31,0.02
00895,富邦未來車,51.35,-0.65,-1.25,26W29,07/16,6,3133,17.1,2.1,0,0,0.0,0.0,5,1708,12.2,1.15,5,3823,27.4,2.57
00916,國泰全球品牌50,26.77,0.43,1.63,26W29,07/16,6,7298,4.99,5.75,0,0,0.0,0.0,4,17260,37.6,13.6,4,23410,51.0,18.4
00918,大華優利高填息30,31.77,-0.14,-0.44,26W29,07/16,6,86757,5.63,2.47,0,0,0.0,0.0,4,164333,24.9,4.68,4,241936,36.7,6.89
1464,得力,10.75,-0.05,-0.46,26W29,07/16,6,1539,7.99,0.36,0,0,0.0,0.0,-1,-7,-0.44,0.0,6,1537,7.98,0.36
1590,亞德客-KY,1350.0,-15.0,-1.1,26W29,07/16,6,1393,6.89,0.7,4,370,2.6,0.19,1,1,0.04,0.0,6,1657,8.19,0.83
1736,喬山,129.0,-2.0,-1.53,26W29,07/16,6,2433,13.2,0.8,-3,-53,-0.64,-0.02,1,28,1.99,0.01,6,2503,13.5,0.82
2006,東和鋼鐵,72.4,0.6,0.84,26W29,07/16,6,42728,38.2,5.85,2,1717,7.63,0.24,2,34,0.15,0.0,2,7397,32.9,1.01
2434,統懋,90.8,8.2,9.93,26W29,07/16,6,876,3.48,2.37,0,0,0.0,0.0,-1,-5,-0.08,-0.01,6,880,3.49,2.38
2812,台中銀,20.25,-0.05,-0.25,26W29,07/16,6,80392,19.7,1.34,-3,-138,-0.09,0.0,1,266,0.49,0.0,6,81507,20.0,1.35
3033,威健,54.2,-1.4,-2.52,26W29,07/16,6,23283,7.39,4.81,0,0,0.0,0.0,2,8,0.01,0.0,6,20274,6.43,4.19
4114,健喬,33.25,-0.35,-1.04,26W29,07/16,6,6303,15.8,1.24,0,0,0.0,0.0,2,212,1.05,0.04,6,6506,16.3,1.28
5210,寶碩,31.45,0.6,1.94,26W29,07/16,6,1171,6.16,1.43,0,0,0.0,0.0,0,0,0.0,0.0,6,1162,6.12,1.41
5263,智崴,99.4,-0.6,-0.6,26W29,07/16,6,382,8.67,0.52,0,0,0.0,0.0,-1,-96,-10.4,-0.13,-1,-50,-5.46,-0.07
5353,台林,28.6,-0.15,-0.52,26W29,07/16,6,323,4.67,0.43,0,0,0.0,0.0,0,0,0.0,0.0,6,306,4.42,0.4
6957,裕慶-KY,249.5,11.5,4.83,26W29,07/16,6,496,9.18,0.89,0,0,0.0,0.0,1,13,0.71,0.02,6,512,9.47,0.92
7642,昶瑞機電,84.2,2.1,2.56,26W29,07/16,6,83,4.79,0.28,0,0,0.0,0.0,1,1,0.1,0.0,6,83,4.81,0.28
00652,富邦印度,33.22,-0.08,-0.24,26W29,07/16,5,2084,24.5,3.2,0,0,0.0,0.0,1,171,19.7,0.26,9,4737,27.4,7.28
00693U,期街口S&P黃豆,21.97,0.15,0.69,26W29,07/16,5,995,7.12,1.17,0,0,0.0,0.0,9,13505,35.4,15.9,9,15981,41.9,18.8
00924,復華S&P500成長,33.25,0.14,0.42,26W29,07/16,5,6033,11.5,1.37,0,0,0.0,0.0,-1,-244,-2.18,-0.06,15,51645,27.6,11.7
00965,元大航太防衛科技,25.1,0.12,0.48,26W29,07/16,5,7548,11.8,1.71,0,0,0.0,0.0,23,208184,37.6,47.1,15,183173,54.3,41.4
00980T,平衡凱基美國TOP,11.87,0.13,1.11,26W29,07/16,5,246,1.35,0.34,0,0,0.0,0.0,23,31078,26.5,43.5,23,31644,27.0,44.3
1110,東泥,16.1,-0.05,-0.31,26W29,07/16,5,1036,16.8,0.18,0,0,0.0,0.0,1,8,0.71,0.0,5,1034,16.8,0.18
1203,味王,45.0,0.15,0.33,26W29,07/16,5,145,23.3,0.06,0,0,0.0,0.0,1,7,2.73,0.0,5,151,24.3,0.06
1219,福壽,12.4,0.2,1.64,26W29,07/16,5,1831,12.1,0.54,0,0,0.0,0.0,1,34,0.63,0.01,5,1867,12.3,0.55
1235,興泰,37.05,0.05,0.14,26W29,07/16,5,58,7.16,0.03,0,0,0.0,0.0,1,2,1.47,0.0,5,58,7.16,0.03
1236,宏亞,23.15,-0.4,-1.7,26W29,07/16,5,95,4.3,0.11,0,0,0.0,0.0,3,10,0.58,0.01,5,101,4.57,0.12
1341,富林-KY,59.2,0.2,0.34,26W29,07/16,5,18,7.45,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,17,7.45,0.03
1413,宏洲,9.47,0.05,0.53,26W29,07/16,5,50,7.23,0.04,0,0,0.0,0.0,1,2,2.79,0.0,3,34,8.07,0.03
1417,嘉裕,8.88,0.08,0.91,26W29,07/16,5,751,8.94,0.4,0,0,0.0,0.0,1,19,1.81,0.01,5,767,9.13,0.4
1451,年興,17.25,-0.05,-0.29,26W29,07/16,5,427,10.9,0.22,0,0,0.0,0.0,1,10,1.6,0.01,5,438,11.2,0.22
1454,台富,13.0,0.0,0.0,26W29,07/16,5,90,13.0,0.07,0,0,0.0,0.0,-1,-2,-1.97,0.0,5,91,13.1,0.07
1468,昶和,12.65,-0.15,-1.17,26W29,07/16,5,89,8.26,0.06,0,0,0.0,0.0,1,9,4.36,0.01,5,94,8.73,0.06
1604,聲寶,23.6,0.05,0.21,26W29,07/16,5,2313,22.1,0.6,0,0,0.0,0.0,2,32,0.89,0.01,5,2343,22.3,0.61
1730,花仙子,51.6,0.5,0.98,26W29,07/16,5,197,8.75,0.31,0,0,0.0,0.0,1,6,2.48,0.01,5,178,7.9,0.28
1780,立弘,22.7,-0.6,-2.58,26W29,07/16,5,676,9.79,0.62,0,0,0.0,0.0,0,0,0.0,0.0,5,675,9.77,0.62
1789,神隆,20.65,-0.2,-0.96,26W29,07/16,5,2034,10.2,0.26,0,0,0.0,0.0,1,46,1.36,0.01,5,2065,10.4,0.26
2008,高興昌,31.0,0.5,1.64,26W29,07/16,5,140,18.1,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,142,18.4,0.07
2480,敦陽科,161.5,0.5,0.31,26W29,07/16,5,1918,17.6,1.8,0,0,0.0,0.0,3,21,0.4,0.02,4,1956,26.8,1.84
2482,連宇,19.2,-0.8,-4.0,26W29,07/16,5,608,4.31,0.78,0,0,0.0,0.0,1,17,0.23,0.02,5,623,4.42,0.8
2483,百容,48.3,-2.7,-5.29,26W29,07/16,5,4636,2.97,4.3,0,0,0.0,0.0,-1,-158,-0.99,-0.15,-1,-72,-0.45,-0.07
2524,京城,38.45,1.85,5.05,26W29,07/16,5,411,12.1,0.11,0,0,0.0,0.0,-1,-1,-0.17,0.0,5,411,12.1,0.11
2540,愛山林,54.3,0.8,1.5,26W29,07/16,5,2372,17.3,0.25,0,0,0.0,0.0,1,39,1.65,0.0,5,2332,17.0,0.25
2543,皇昌,39.75,0.2,0.51,26W29,07/16,5,1935,5.89,0.37,-2,-4,-0.05,0.0,1,4,0.08,0.0,5,1813,5.52,0.34
2606,裕民,63.6,-0.6,-0.93,26W29,07/16,5,26520,21.7,3.14,-5,-3307,-2.71,-0.39,-2,-144,-0.54,-0.02,5,22416,18.3,2.65
2712,遠雄來,15.0,-0.45,-2.91,26W29,07/16,5,27,10.9,0.03,0,0,0.0,0.0,1,1,2.17,0.0,5,28,11.3,0.03
2849,安泰銀,14.9,0.1,0.68,26W29,07/16,5,1089,24.2,0.06,0,0,0.0,0.0,2,139,6.43,0.01,5,1244,27.7,0.06
2850,新產,147.5,-1.0,-0.67,26W29,07/16,5,2917,25.6,0.92,-15,-1754,-5.15,-0.56,1,24,1.81,0.01,5,1831,16.1,0.58
2883,凱基金,30.55,0.4,1.33,26W29,07/16,5,252924,14.2,1.36,-3,-29907,-3.21,-0.16,2,11833,2.54,0.06,5,253025,14.2,1.36
2887G,台新新光庚特一,42.7,0.2,0.47,26W29,07/16,5,114,5.45,0.15,0,0,0.0,0.0,0,0,0.0,0.0,5,114,5.45,0.15
2901,欣欣,24.1,-0.35,-1.43,26W29,07/16,5,25,5.83,0.03,0,0,0.0,0.0,-2,-2,-1.07,0.0,3,20,8.43,0.03
2923,鼎固-KY,35.85,1.95,5.75,26W29,07/16,5,1136,30.3,0.07,0,0,0.0,0.0,2,45,2.39,0.0,5,1191,31.7,0.07
3088,艾訊,138.0,-1.0,-0.72,26W29,07/16,5,3862,14.3,3.51,0,0,0.0,0.0,-2,-96,-0.98,-0.09,-1,-15,-0.4,-0.01
3653,健策,3395.0,115.0,3.51,26W29,07/16,5,2971,11.0,2.02,1,143,3.66,0.1,3,56,0.49,0.04,5,1959,7.26,1.34
4178,永笙-KY,18.5,-0.1,-0.54,26W29,07/16,5,625,7.37,0.29,0,0,0.0,0.0,1,11,0.96,0.01,5,631,7.44,0.29
4440,宜新實業,17.75,0.2,1.14,26W29,07/16,5,232,2.57,0.34,0,0,0.0,0.0,1,3,0.31,0.0,5,233,2.58,0.34
4938,和碩,83.2,0.5,0.6,26W29,07/16,5,48436,11.9,1.81,-5,-33885,-8.31,-1.26,5,4421,1.08,0.16,3,19708,13.7,0.73
5007,三星,56.4,0.0,0.0,26W29,07/16,5,235,16.1,0.08,0,0,0.0,0.0,1,5,1.7,0.0,5,236,16.2,0.08
5468,凱鈺,25.75,-0.85,-3.2,26W29,07/16,5,767,3.17,1.3,0,0,0.0,0.0,-1,-8,-0.35,-0.01,5,758,3.13,1.29
5487,通泰,28.4,0.25,0.89,26W29,07/16,5,132,6.06,0.54,0,0,0.0,0.0,1,2,0.43,0.01,5,135,6.19,0.56
5538,東明-KY,34.7,-0.4,-1.14,26W29,07/16,5,152,7.47,0.08,0,0,0.0,0.0,-1,-1,-0.53,0.0,5,153,7.52,0.08
6183,關貿,91.1,0.2,0.22,26W29,07/16,5,142,20.5,0.09,0,0,0.0,0.0,1,4,1.96,0.0,2,127,45.1,0.08
6243,迅杰,47.95,4.35,9.98,26W29,07/16,5,1100,3.1,2.43,0,0,0.0,0.0,-1,-3,-0.04,-0.01,5,1116,3.14,2.46
6414,樺漢,400.0,5.5,1.39,26W29,07/16,5,12608,33.5,8.64,1,162,2.26,0.11,-4,-1338,-4.71,-0.92,5,7390,19.6,5.07
6505,台塑化,80.0,7.2,9.89,26W29,07/16,5,61528,12.8,0.65,1,5328,2.19,0.06,1,5214,2.14,0.05,5,69072,14.3,0.73
6875,國邑*,35.55,0.0,0.0,26W29,07/16,5,386,13.1,0.3,0,0,0.0,0.0,1,1,0.17,0.0,5,386,13.1,0.3
7736,虎山,70.8,0.0,0.0,26W29,07/16,5,39,5.78,0.05,0,0,0.0,0.0,1,2,1.53,0.0,5,40,5.93,0.05
7786,東方風能,131.0,0.0,0.0,26W29,07/16,5,1061,21.4,0.6,0,0,0.0,0.0,2,20,0.97,0.01,5,1077,21.7,0.61
7839,達人網,44.5,0.0,0.0,26W29,07/16,5,46,3.42,0.3,0,0,0.0,0.0,0,0,0.0,0.0,2,8,5.34,0.05
8291,尚茂,27.35,2.45,9.84,26W29,07/16,5,100,3.75,0.57,0,0,0.0,0.0,0,0,0.0,0.0,5,100,3.74,0.57
8446,華研,87.0,-0.1,-0.11,26W29,07/16,5,272,16.7,0.51,0,0,0.0,0.0,-1,0,-0.1,0.0,5,272,16.7,0.51
8482,商億-KY,48.5,-0.3,-0.61,26W29,07/16,5,37,30.0,0.03,0,0,0.0,0.0,1,2,7.57,0.0,5,38,30.9,0.04
8499,鼎炫-KY,292.0,-10.0,-3.31,26W29,07/16,5,218,11.7,0.53,0,0,0.0,0.0,-3,-11,-1.21,-0.03,5,221,11.9,0.54
9908,大台北,29.15,0.0,0.0,26W29,07/16,5,789,14.5,0.15,0,0,0.0,0.0,1,25,1.83,0.0,5,796,14.6,0.15
9918,欣天然,44.0,-0.1,-0.23,26W29,07/16,5,233,26.3,0.13,0,0,0.0,0.0,1,2,1.53,0.0,5,234,26.4,0.13
9937,全國,55.2,0.5,0.91,26W29,07/16,5,347,30.0,0.11,0,0,0.0,0.0,1,7,1.91,0.0,5,352,30.5,0.11
9944,新麗,17.95,0.0,0.0,26W29,07/16,5,122,8.58,0.11,0,0,0.0,0.0,5,8,0.56,0.01,5,130,9.15,0.12
00650L,復華香港正2,16.97,0.71,4.37,26W29,07/16,4,2004,1.59,1.55,0,0,0.0,0.0,3,18093,21.3,14.0,3,19725,23.2,15.3
00653L,富邦印度正2,46.9,-0.14,-0.3,26W29,07/16,4,293,9.06,1.9,0,0,0.0,0.0,9,2569,22.1,16.7,9,2881,24.8,18.7
00657,國泰日經225,78.4,-1.95,-2.43,26W29,07/16,4,314,10.9,4.78,0,0,0.0,0.0,-2,-285,-13.6,-4.33,-2,-32,-1.52,-0.48
00712,復華富時不動產,9.02,0.07,0.78,26W29,07/16,4,135451,24.1,2.61,0,0,0.0,0.0,3,146999,37.0,2.84,4,259786,46.1,5.01
00736,國泰新興市場,31.59,0.06,0.19,26W29,07/16,4,527,21.6,7.83,0,0,0.0,0.0,-4,-479,-19.6,-7.12,6,126,3.47,1.87
00741B,富邦全球非投等債,37.7,0.11,0.29,26W29,07/16,4,372,14.6,2.94,0,0,0.0,0.0,-1,-54,-9.91,-0.43,-1,-14,-2.58,-0.11
00746B,富邦A級公司債,35.37,0.18,0.51,26W29,07/16,4,4241,27.6,0.17,0,0,0.0,0.0,-4,-3961,-25.8,-0.16,-2,-32,-0.43,0.0
00752,中信中國50,23.65,0.63,2.74,26W29,07/16,4,6737,10.4,2.34,0,0,0.0,0.0,4,11666,18.0,4.05,4,18404,28.3,6.4
00753L,中信中國50正2,9.71,0.37,3.96,26W29,07/16,4,24052,7.06,3.2,0,0,0.0,0.0,2,36018,26.1,4.79,2,49768,36.1,6.62
00858,永豐美國500大,37.19,0.08,0.22,26W29,07/16,4,461,4.93,0.39,0,0,0.0,0.0,-2,-388,-10.7,-0.33,-2,-346,-9.56,-0.29
00859B,群益0-1年美債,41.35,0.04,0.1,26W29,07/16,4,2573,5.47,9.02,0,0,0.0,0.0,1,371,4.11,1.3,1,436,4.83,1.53
00899,FT潔淨能源,25.16,-0.11,-0.44,26W29,07/16,4,26,0.95,0.16,0,0,0.0,0.0,2,201,27.2,1.21,2,225,30.5,1.36
00910,第一金太空衛星,57.0,-1.5,-2.56,26W29,07/16,4,6755,14.4,5.24,0,0,0.0,0.0,4,3195,6.8,2.48,4,9949,21.2,7.72
009811,統一美國50,13.32,0.12,0.91,26W29,07/16,4,5659,12.3,2.25,0,0,0.0,0.0,16,91502,38.9,36.5,16,120801,51.4,48.1
009817,國泰日本不動產,9.06,-0.1,-1.09,26W29,07/16,4,10894,31.7,4.4,0,0,0.0,0.0,8,13252,13.5,5.36,16,66319,30.6,26.8
009823,群益S&P500,10.43,0.02,0.19,26W29,07/16,4,1335,0.5,0.36,0,0,0.0,0.0,-4,-48706,-18.2,-13.3,1,542,2.13,0.15
009824,群益美國科技巨頭,10.28,-0.06,-0.58,26W29,07/16,4,14784,2.59,2.21,0,0,0.0,0.0,2,39221,27.4,5.86,2,53902,37.6,8.05
01007T,兆豐國泰R2,12.3,-0.03,-0.24,26W29,07/16,4,23,0.39,,0,0,0.0,0.0,0,0,0.0,0.0,4,23,0.39,
1227,佳格,30.25,0.15,0.5,26W29,07/16,4,2623,12.1,0.29,-2,-7,-0.07,0.0,1,21,0.45,0.0,4,2850,13.1,0.31
1437,勤益控,30.7,-0.15,-0.49,26W29,07/16,4,310,10.3,0.15,0,0,0.0,0.0,3,11,0.5,0.01,4,318,10.5,0.16
1506,正道,10.95,0.0,0.0,26W29,07/16,4,368,5.25,0.12,0,0,0.0,0.0,1,6,0.31,0.0,4,381,5.44,0.13
1760,寶齡富錦,61.5,-0.5,-0.81,26W29,07/16,4,609,12.7,0.71,0,0,0.0,0.0,-2,-4,-0.15,0.0,4,607,12.7,0.71
1906,寶隆,11.15,-0.05,-0.45,26W29,07/16,4,222,9.45,0.15,0,0,0.0,0.0,-1,-4,-0.61,0.0,4,218,9.28,0.14
1907,永豐餘,28.4,-0.8,-2.74,26W29,07/16,4,6997,18.9,0.42,3,1341,4.71,0.08,1,153,1.51,0.01,4,8421,22.7,0.51
2105,正新,33.55,0.7,2.13,26W29,07/16,4,72049,28.9,2.22,-1,-1907,-4.13,-0.06,4,4295,1.72,0.13,4,74564,29.9,2.3
2301,光寶科,218.0,2.0,0.93,26W29,07/16,4,29284,6.36,1.26,-7,-37871,-4.08,-1.64,3,3102,1.22,0.13,3,17629,6.91,0.76
2353,宏碁,30.75,-0.3,-0.97,26W29,07/16,4,109015,16.8,3.58,-4,-67640,-10.4,-2.22,3,3547,0.76,0.12,2,37230,12.3,1.22
2367,燿華,48.4,-3.2,-6.2,26W29,07/16,4,4410,1.83,0.62,0,0,0.0,0.0,1,496,0.83,0.07,4,3776,1.57,0.53
2368,金像電,1005.0,-20.0,-1.95,26W29,07/16,4,9393,9.31,1.82,-5,-12110,-10.3,-2.34,-2,-901,-2.19,-0.17,1,945,5.12,0.18
2404,漢唐,1250.0,5.0,0.4,26W29,07/16,4,4094,7.64,2.15,-3,-2015,-5.43,-1.06,-2,-707,-3.59,-0.37,1,475,4.46,0.25
2481,強茂,167.0,-7.5,-4.3,26W29,07/16,4,8361,2.22,2.19,-3,-5963,-3.76,-1.56,-1,-2562,-3.09,-0.67,-1,-3634,-4.39,-0.95
2485,兆赫,47.3,-2.1,-4.25,26W29,07/16,4,6846,5.09,2.15,-4,-43,-0.03,-0.01,1,651,2.49,0.2,5,7131,3.84,2.24
2520,冠德,35.9,-0.45,-1.24,26W29,07/16,4,4396,12.1,0.72,-2,-13,-0.1,0.0,1,68,0.96,0.01,4,3838,10.6,0.63
2527,宏璟,49.55,4.5,9.99,26W29,07/16,4,5469,19.6,2.02,0,0,0.0,0.0,1,79,0.63,0.03,4,5445,19.5,2.01
2603,長榮,200.0,0.5,0.25,26W29,07/16,4,41349,15.1,1.91,-1,-2396,-5.93,-0.11,2,978,1.04,0.05,4,30044,11.0,1.39
2608,嘉里大榮,29.35,-0.05,-0.17,26W29,07/16,4,971,22.5,0.21,0,0,0.0,0.0,-4,-13,-0.31,0.0,4,958,22.1,0.21
2836,高雄銀,12.7,0.15,1.2,26W29,07/16,4,11898,18.5,0.65,-2,-17,-0.04,0.0,2,219,0.47,0.01,4,12100,18.8,0.66
2852,第一保,26.9,-0.1,-0.37,26W29,07/16,4,2009,28.7,0.67,0,0,0.0,0.0,0,0,0.0,0.0,4,1690,24.1,0.56
2908,特力,21.9,0.05,0.23,26W29,07/16,4,967,25.9,0.19,0,0,0.0,0.0,1,24,2.73,0.0,3,949,31.8,0.19
2916,滿心,40.1,-0.4,-0.99,26W29,07/16,4,265,9.71,0.41,0,0,0.0,0.0,0,0,0.0,0.0,4,265,9.71,0.41
3029,零壹,104.5,1.5,1.46,26W29,07/16,4,3862,18.4,2.31,1,1,0.02,0.0,1,6,0.15,0.0,3,3565,23.5,2.13
3090,日電貿,209.0,-16.0,-7.11,26W29,07/16,4,9146,9.2,3.18,-2,-10262,-17.2,-3.57,-6,-743,-0.26,-0.26,-1,-2279,-5.57,-0.79
