代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2890,永豐金,39.65,-0.55,-1.37,26W29,07/14,2,40743,19.7,0.28,8,290450,14.9,2.0,4,11910,1.41,0.08,8,490254,25.2,3.38
4961,天鈺,167.5,-3.5,-2.05,26W29,07/14,-1,-805,-33.8,-0.66,8,1708,4.42,1.41,-1,-35,-1.47,-0.03,-1,-517,-21.7,-0.43
1210,大成,57.1,-0.8,-1.38,26W29,07/14,-2,-1725,-9.88,-0.19,7,48826,32.6,5.46,5,1259,1.96,0.14,-1,-795,-16.4,-0.09
1402,遠東新,26.35,0.75,2.93,26W29,07/14,1,3936,4.48,0.07,7,241539,19.8,4.51,-2,-4425,-2.49,-0.08,1,8711,9.92,0.16
2855,統一證,46.65,-3.0,-6.04,26W29,07/14,-1,-4178,-25.3,-0.26,7,76449,17.6,4.77,0,0,0.0,0.0,-1,-3316,-20.0,-0.21
3596,智易,189.5,-7.5,-3.81,26W29,07/14,-1,-8,-0.4,0.0,6,5566,10.4,2.53,1,19,0.98,0.01,9,14560,17.9,6.61
4915,致伸,67.4,-0.5,-0.74,26W29,07/14,1,213,4.16,0.05,6,13101,9.47,2.78,1,37,0.72,0.01,2,853,3.85,0.18
6139,亞翔,834.0,-49.0,-5.55,26W29,07/14,-3,-9225,-15.9,-3.92,6,5513,4.05,2.34,-7,-1597,-0.97,-0.68,-3,-5556,-9.56,-2.36
8046,南電,1290.0,20.0,1.57,26W29,07/14,-2,-8620,-6.76,-1.33,6,20089,4.1,3.11,-2,-625,-0.49,-0.1,-1,-409,-0.84,-0.06
9917,中保科,106.5,-1.0,-0.93,26W29,07/14,-5,-5861,-27.2,-1.3,6,1753,6.65,0.39,1,15,1.26,0.0,-1,-60,-5.04,-0.01
2451,創見,239.0,-13.5,-5.35,26W29,07/14,-5,-19908,-18.9,-4.62,5,2333,2.21,0.54,-2,-88,-0.35,-0.02,-7,-26704,-13.2,-6.19
2646,星宇航空,21.15,-0.05,-0.24,26W29,07/14,9,26273,9.43,0.87,5,1753,1.22,0.06,1,25,0.25,0.0,9,28117,10.1,0.93
3014,聯陽,135.5,-2.5,-1.81,26W29,07/14,-3,-4461,-15.0,-2.69,5,3715,5.0,2.24,-2,-241,-1.41,-0.15,-2,-1676,-9.83,-1.01
3037,欣興,874.0,-29.0,-3.21,26W29,07/14,-5,-52671,-8.61,-3.21,5,19284,3.15,1.17,1,465,0.75,0.03,-3,-35950,-10.5,-2.19
3231,緯創,142.5,-1.0,-0.7,26W29,07/14,-6,-239398,-24.2,-7.53,5,73365,10.2,2.31,1,1386,2.52,0.04,1,1932,3.51,0.06
3706,神達,89.7,-1.1,-1.21,26W29,07/14,-6,-80849,-15.2,-6.09,5,41542,9.96,3.13,-2,-1816,-1.81,-0.14,-2,-4112,-4.1,-0.31
4904,遠傳,95.1,-1.0,-1.04,26W29,07/14,1,2248,6.49,0.06,5,148343,32.4,4.11,1,1323,3.82,0.04,1,10464,30.2,0.29
5483,中美晶,253.0,21.5,9.29,26W29,07/14,3,23785,5.25,3.71,5,22203,3.31,3.46,-2,-605,-0.24,-0.09,3,39000,8.61,6.08
5876,上海商銀,44.7,0.55,1.25,26W29,07/14,2,17164,21.7,0.35,5,71093,26.7,1.46,4,7543,3.51,0.16,2,25475,32.2,0.52
6182,合晶,186.5,-3.0,-1.58,26W29,07/14,-2,-8660,-1.0,-1.46,5,30991,1.49,5.22,-1,-1114,-0.45,-0.19,-1,-4028,-1.62,-0.68
6213,聯茂,348.5,-11.0,-3.06,26W29,07/14,1,3046,6.18,0.84,5,8004,1.59,2.2,-1,-442,-0.9,-0.12,1,2722,5.52,0.75
6691,洋基工程,705.0,-20.0,-2.76,26W29,07/14,-3,-4879,-36.5,-4.02,5,3797,14.9,3.13,1,1,0.11,0.0,-3,-1528,-11.4,-1.26
8464,億豐,364.0,-4.0,-1.09,26W29,07/14,1,310,22.1,0.11,5,4443,24.7,1.52,1,16,1.15,0.01,1,388,27.8,0.13
9939,宏全,125.0,1.0,0.81,26W29,07/14,2,3078,37.6,1.04,5,512,1.34,0.17,1,12,0.34,0.0,2,3075,37.5,1.04
646,元大S&P500,76.2,0.15,0.2,26W29,07/14,1,170,2.17,0.03,4,780,1.67,0.14,-2,-9353,-45.7,-1.65,-2,-9672,-47.3,-1.71
1590,亞德客-KY,1290.0,-30.0,-2.27,26W29,07/14,6,1229,6.67,0.61,4,364,2.94,0.18,1,4,0.39,0.0,6,1491,8.1,0.75
1815,富喬,88.4,-6.2,-6.55,26W29,07/14,-2,-14756,-14.8,-2.52,4,408,0.08,0.07,-6,-3629,-0.52,-0.62,-2,-16615,-16.6,-2.84
2207,和泰車,480.0,5.0,1.05,26W29,07/14,2,277,14.9,0.05,4,267,3.84,0.05,7,195,0.6,0.04,2,444,23.9,0.08
2317,鴻海,235.5,-1.0,-0.42,26W29,07/14,-6,-242556,-15.5,-1.73,4,12453,1.39,0.09,1,1016,1.19,0.01,-6,-237445,-15.2,-1.69
2330,台積電,2420.0,-20.0,-0.82,26W29,07/14,-4,-99452,-15.7,-0.38,4,13016,2.06,0.05,9,16590,1.02,0.06,-4,-76555,-12.1,-0.3
2356,英業達,63.7,-1.0,-1.55,26W29,07/14,-8,-130185,-4.67,-3.63,4,49410,7.64,1.38,3,3658,0.78,0.1,-1,-23737,-23.2,-0.66
2363,矽統,62.1,-3.4,-5.19,26W29,07/14,-2,-7028,-9.06,-1.36,4,185,0.04,0.04,-2,-1223,-1.58,-0.24,-2,-8222,-10.6,-1.6
2395,研華,529.0,-7.0,-1.31,26W29,07/14,-1,-325,-4.59,-0.04,4,960,1.88,0.11,3,344,0.88,0.04,-1,-78,-1.1,-0.01
2401,凌陽,31.2,-0.7,-2.19,26W29,07/14,-1,-1163,-5.71,-0.2,4,150,0.06,0.03,-1,-1087,-5.34,-0.18,-1,-2245,-11.0,-0.38
2412,中華電,133.0,-0.5,-0.37,26W29,07/14,-5,-92768,-25.3,-1.2,4,33796,10.4,0.44,-2,-11014,-6.63,-0.14,-5,-66900,-18.3,-0.86
2609,陽明,48.0,-0.1,-0.21,26W29,07/14,-2,-29075,-21.2,-0.83,4,466,0.13,0.01,-2,-2312,-1.68,-0.07,-2,-31007,-22.6,-0.89
2851,中再保,37.65,-0.4,-1.05,26W29,07/14,3,6095,19.2,0.76,4,1270,2.45,0.16,-10,-1513,-1.06,-0.19,3,7245,22.8,0.91
3023,信邦,314.5,-9.5,-2.93,26W29,07/14,-4,-10865,-27.2,-4.53,4,8262,20.7,3.44,5,397,0.9,0.17,-2,-2269,-17.0,-0.95
3324,雙鴻,864.0,-41.0,-4.53,26W29,07/14,-2,-1807,-14.6,-1.94,4,12,0.04,0.01,-2,-462,-3.72,-0.5,-2,-2261,-18.2,-2.43
5269,祥碩,1525.0,15.0,0.99,26W29,07/14,1,631,29.6,0.85,4,2361,12.8,3.18,-2,-105,-1.79,-0.14,5,3072,14.0,4.14
5351,鈺創,95.2,-4.8,-4.8,26W29,07/14,2,29472,10.7,8.97,4,128,0.03,0.04,-1,-100,-0.08,-0.03,2,29540,10.7,8.99
5434,崇越,550.0,-9.0,-1.61,26W29,07/14,-3,-5573,-20.5,-2.88,4,6882,20.1,3.55,1,38,0.65,0.02,1,446,7.61,0.23
5880,合庫金,25.2,0.0,0.0,26W29,07/14,7,203853,27.0,1.3,4,1802,0.57,0.01,11,9694,0.85,0.06,7,214674,28.4,1.37
6223,旺矽,6340.0,-300.0,-4.52,26W29,07/14,-2,-704,-15.1,-0.72,4,979,6.79,1.0,-3,-53,-0.55,-0.05,-2,-406,-8.7,-0.41
6446,藥華藥,1200.0,-50.0,-4.0,26W29,07/14,1,373,5.04,0.1,4,1161,2.12,0.3,1,17,0.23,0.0,1,474,6.39,0.12
6526,達發,646.0,-36.0,-5.28,26W29,07/14,-1,-141,-7.41,-0.08,4,596,4.37,0.36,1,11,0.6,0.01,7,1660,6.28,0.99
6890,來億-KY,178.0,-3.5,-1.93,26W29,07/14,1,278,18.7,0.11,4,308,3.08,0.12,-5,-267,-2.24,-0.11,1,350,23.5,0.14
8064,東捷,127.5,-7.0,-5.2,26W29,07/14,-11,-23127,-4.11,-12.5,4,100,0.08,0.05,-2,-291,-0.69,-0.16,-11,-23369,-4.15,-12.6
8069,元太,193.5,-2.5,-1.28,26W29,07/14,-4,-17985,-12.6,-1.56,4,13523,9.48,1.17,-2,-598,-1.61,-0.05,-8,-8948,-2.89,-0.78
8112,至上,85.4,-2.1,-2.4,26W29,07/14,-5,-63095,-15.4,-12.0,4,22022,6.94,4.19,-7,-4784,-0.52,-0.91,-5,-44862,-10.9,-8.54
6201,元大富櫃50,44.51,-1.41,-3.07,26W29,07/14,1,38,7.02,0.19,3,298,9.34,1.46,-4,-797,-17.3,-3.9,-4,-669,-14.5,-3.27
1229,聯華,40.0,-0.3,-0.74,26W29,07/14,-3,-6733,-17.8,-0.37,3,618,1.63,0.03,1,89,1.65,0.0,-3,-6092,-16.1,-0.34
1409,新纖,26.4,0.6,2.33,26W29,07/14,-2,-24347,-4.0,-1.5,3,2100,0.27,0.13,-4,-2994,-0.3,-0.19,-2,-24152,-3.97,-1.49
1477,聚陽,220.0,-6.0,-2.65,26W29,07/14,-1,-217,-4.57,-0.09,3,3150,10.2,1.28,-2,-75,-0.4,-0.03,4,5356,9.32,2.17
1608,華榮,32.7,-0.9,-2.68,26W29,07/14,-2,-4785,-22.8,-0.76,3,975,2.97,0.15,-1,-23,-0.38,0.0,-2,-4342,-20.7,-0.69
1795,美時,199.5,3.0,1.53,26W29,07/14,-2,-1804,-7.68,-0.68,3,53,0.16,0.02,-2,-219,-0.93,-0.08,-2,-1993,-8.49,-0.75
1907,永豐餘,27.65,0.6,2.22,26W29,07/14,4,3718,12.3,0.22,3,1340,6.22,0.08,1,64,1.95,0.0,4,5051,16.7,0.3
2027,大成鋼,39.1,1.1,2.89,26W29,07/14,1,2842,7.53,0.11,3,36830,22.0,1.43,3,1588,0.95,0.06,1,5178,13.7,0.2
2031,新光鋼,39.4,-0.2,-0.51,26W29,07/14,1,1212,54.4,0.38,3,448,5.33,0.14,2,15,0.32,0.0,2,1337,29.1,0.42
2105,正新,32.65,-0.2,-0.61,26W29,07/14,4,57232,25.7,1.77,3,2674,1.79,0.08,4,4902,2.2,0.15,4,62364,28.0,1.92
2204,中華,57.4,0.3,0.53,26W29,07/14,-1,-336,-17.9,-0.06,3,1585,13.6,0.29,4,539,3.31,0.1,-1,-191,-10.2,-0.03
2347,聯強,83.1,0.6,0.73,26W29,07/14,1,13610,38.9,0.82,3,27857,21.8,1.67,-2,-4790,-5.74,-0.29,1,12012,34.4,0.72
2371,大同,27.2,-0.9,-3.2,26W29,07/14,3,16590,14.9,0.77,3,1276,1.15,0.06,2,519,0.85,0.02,3,18152,16.3,0.84
2441,超豐,129.0,-8.5,-6.18,26W29,07/14,-1,-4558,-19.7,-0.8,3,1919,1.48,0.34,-1,-812,-3.52,-0.14,-1,-4642,-20.1,-0.82
2458,義隆,179.5,-3.5,-1.91,26W29,07/14,-1,-299,-2.41,-0.1,3,12202,10.8,4.02,-2,-160,-0.29,-0.05,5,10679,5.77,3.51
2474,可成,189.5,-3.0,-1.56,26W29,07/14,-10,-44396,-9.38,-8.24,3,9588,13.3,1.78,-2,-603,-1.79,-0.11,-28,-127417,-16.0,-23.6
2501,國建,21.6,-0.7,-3.14,26W29,07/14,-4,-12316,-16.0,-1.06,3,1054,2.04,0.09,-1,-462,-2.14,-0.04,-4,-11748,-15.3,-1.01
2615,萬海,79.4,0.2,0.25,26W29,07/14,3,13237,13.7,0.47,3,795,0.82,0.03,-2,-338,-0.67,-0.01,3,14217,14.7,0.51
2634,漢翔,67.1,3.3,5.17,26W29,07/14,-2,-7841,-2.12,-0.83,3,643,0.11,0.07,5,5589,0.87,0.59,1,976,0.48,0.1
2887,台新新光金,35.45,-0.3,-0.84,26W29,07/14,-1,-19902,-11.4,-0.08,3,81721,9.11,0.33,4,16143,1.35,0.06,7,752698,22.4,3.03
2891,中信金,65.0,-1.5,-2.26,26W29,07/14,1,59820,31.7,0.3,3,43247,6.94,0.22,-1,-11913,-6.31,-0.06,1,51180,27.1,0.26
2897,王道銀行,10.4,-0.1,-0.95,26W29,07/14,-1,-3009,-27.6,-0.11,3,2492,5.64,0.09,1,50,0.46,0.0,-1,-2824,-25.9,-0.1
3034,聯詠,468.0,0.5,0.11,26W29,07/14,1,7819,31.6,1.28,3,3521,4.8,0.58,-2,-1647,-3.53,-0.27,11,38782,11.0,6.37
3211,順達,440.0,-17.5,-3.83,26W29,07/14,-1,-1958,-8.32,-1.27,3,6119,6.4,3.96,-1,-271,-1.15,-0.18,-1,-934,-3.97,-0.61
3532,台勝科,510.0,45.5,9.8,26W29,07/14,1,253,1.23,0.07,3,7341,11.0,1.89,1,181,0.88,0.05,5,5922,5.99,1.53
3702,大聯大,119.5,2.5,2.14,26W29,07/14,-4,-58157,-27.7,-3.46,3,50660,29.5,3.01,1,443,1.14,0.03,-4,-12174,-5.79,-0.72
3711,日月光投控,641.0,-29.0,-4.33,26W29,07/14,-3,-28661,-9.9,-0.64,3,9682,3.34,0.22,3,1530,0.53,0.03,-3,-17448,-6.03,-0.39
4967,十銓,224.5,-5.0,-2.18,26W29,07/14,1,842,17.2,0.99,3,840,2.22,0.99,-18,-3805,-0.37,-4.48,1,862,17.6,1.01
5314,世紀*,68.2,3.7,5.74,26W29,07/14,1,1401,6.96,0.48,3,82,0.05,0.03,3,446,0.27,0.15,1,1580,7.86,0.54
5903,全家,188.5,1.0,0.53,26W29,07/14,2,33,16.9,0.01,3,29,8.9,0.01,2,6,3.07,0.0,4,112,24.0,0.05
6023,元大期,103.5,-1.5,-1.43,26W29,07/14,-2,-416,-2.61,-0.13,3,513,2.78,0.16,0,0,0.0,0.0,1,46,0.32,0.01
6026,福邦證,14.65,-0.65,-4.25,26W29,07/14,-6,-24606,-23.0,-6.21,3,3203,7.52,0.81,0,0,0.0,0.0,-6,-21403,-20.0,-5.4
6282,康舒,54.8,-3.2,-5.52,26W29,07/14,-2,-12578,-6.98,-1.47,3,3534,1.3,0.41,1,32,0.05,0.0,-2,-11056,-6.14,-1.29
6548,長科*,80.8,-3.9,-4.6,26W29,07/14,-5,-15845,-5.87,-1.67,3,6879,4.98,0.72,-2,-363,-0.49,-0.04,-2,-4245,-5.71,-0.45
6669,緯穎,4905.0,-55.0,-1.11,26W29,07/14,1,34,1.52,0.02,3,3332,16.6,1.79,-2,-24,-0.26,-0.01,3,1087,5.41,0.59
6788,華景電,373.0,-21.5,-5.45,26W29,07/14,-2,-348,-8.23,-0.9,3,14,0.18,0.04,-2,-97,-2.29,-0.25,-2,-434,-10.3,-1.12
7769,鴻勁,6395.0,-310.0,-4.62,26W29,07/14,-3,-656,-8.63,-0.36,3,520,6.84,0.29,2,34,0.91,0.02,1,76,5.39,0.04
8150,南茂,104.0,-11.0,-9.57,26W29,07/14,-1,-28587,-16.9,-4.06,3,18015,2.38,2.56,1,48,0.03,0.01,-1,-25112,-14.8,-3.56
8271,宇瞻,173.5,-9.5,-5.19,26W29,07/14,-10,-15585,-8.6,-12.0,3,682,2.86,0.53,-2,-39,-0.31,-0.03,-10,-15326,-8.46,-11.8
8415,大國鋼,35.8,0.95,2.73,26W29,07/14,2,1774,40.3,0.17,3,673,7.83,0.07,-22,-8783,-13.8,-0.85,2,1458,33.1,0.14
9914,美利達,76.1,0.7,0.93,26W29,07/14,1,392,11.2,0.13,3,330,1.35,0.11,-1,-21,-0.59,-0.01,1,389,11.1,0.13
9946,三發地產,18.45,-0.25,-1.34,26W29,07/14,-1,-303,-19.9,-0.09,3,335,4.94,0.1,1,16,1.05,0.0,-1,-237,-15.6,-0.07
9958,世紀鋼,116.5,0.0,0.0,26W29,07/14,-7,-7458,-7.17,-3.02,3,222,0.85,0.09,-2,-107,-0.9,-0.04,-2,-434,-3.64,-0.18
56,元大高股息,51.75,-0.65,-1.24,26W29,07/14,-1,-17680,-9.84,-0.13,2,3360,0.84,0.02,-4,-288223,-32.8,-2.09,-4,-343238,-39.0,-2.48
713,元大台灣高息低波,60.05,-0.5,-0.83,26W29,07/14,1,170,1.19,0.01,2,590,1.43,0.03,50,993439,39.6,57.1,33,876859,51.2,50.4
935,野村臺灣新科技50,56.65,-1.7,-2.91,26W29,07/14,-2,-10460,-11.9,-1.35,2,1730,1.97,0.22,-4,-50680,-18.4,-6.54,-4,-72113,-26.2,-9.31
1102,亞泥,34.2,-0.7,-2.01,26W29,07/14,-2,-60127,-65.5,-1.7,2,1372,1.49,0.04,6,12651,2.58,0.36,-15,-271964,-23.0,-7.67
1326,台化,67.0,2.0,3.08,26W29,07/14,1,18698,9.8,0.32,2,904,0.18,0.02,1,897,0.47,0.02,1,19643,10.3,0.34
2006,東和鋼鐵,70.2,0.0,0.0,26W29,07/14,6,38842,37.3,5.32,2,997,6.85,0.14,-1,-3,-0.06,0.0,2,2756,18.9,0.38
2049,上銀,317.0,-15.0,-4.52,26W29,07/14,3,2237,5.55,0.63,2,93,0.47,0.03,-2,-322,-1.62,-0.09,3,1695,4.21,0.48
2206,三陽工業,63.6,-0.1,-0.16,26W29,07/14,-1,-220,-11.3,-0.03,2,932,18.1,0.12,1,25,1.29,0.0,4,4092,21.2,0.53
2313,華通,225.5,-9.5,-4.04,26W29,07/14,-5,-59178,-7.42,-4.97,2,10465,4.49,0.88,1,1207,1.06,0.1,1,7574,6.67,0.64
2337,旺宏,139.5,1.5,1.09,26W29,07/14,-3,-130117,-16.2,-6.57,2,91,0.02,0.0,1,1450,1.22,0.07,-3,-136468,-17.0,-6.89
2383,台光電,4970.0,-155.0,-3.02,26W29,07/14,1,96,2.17,0.03,2,636,3.84,0.18,3,246,1.03,0.07,1,200,4.54,0.06
2408,南亞科,448.0,25.0,5.91,26W29,07/14,-1,-29048,-11.4,-0.94,2,7516,1.38,0.24,1,1324,0.52,0.04,-1,-24211,-9.54,-0.78
2409,友達,27.55,-1.7,-5.81,26W29,07/14,-1,-131375,-15.5,-1.74,2,19,0.0,0.0,-1,-16826,-1.98,-0.22,-1,-148189,-17.5,-1.96
2478,大毅,157.5,-6.0,-3.67,26W29,07/14,1,3208,22.3,2.22,2,248,0.52,0.17,-2,-145,-0.3,-0.1,1,3195,22.2,2.21
2637,慧洋-KY,83.8,-0.9,-1.06,26W29,07/14,8,49349,26.8,6.61,2,1402,4.54,0.19,2,264,0.85,0.04,2,13379,43.3,1.79
2885,元大金,66.7,-1.6,-2.34,26W29,07/14,-3,-15034,-5.28,-0.11,2,5582,3.42,0.04,4,7900,1.65,0.06,-1,-5616,-10.4,-0.04
3035,智原,207.0,-6.0,-2.82,26W29,07/14,-1,-124,-0.94,-0.05,2,2,0.0,0.0,-1,-442,-3.36,-0.17,-1,-566,-4.29,-0.22
3081,聯亞,1925.0,-65.0,-3.27,26W29,07/14,-2,-918,-7.75,-0.99,2,95,0.8,0.1,-1,-35,-1.1,-0.04,-4,-1010,-3.13,-1.09
3105,穩懋,378.5,-24.5,-6.08,26W29,07/14,1,227,0.64,0.05,2,275,0.23,0.06,-2,-204,-0.17,-0.05,1,206,0.58,0.05
3167,大量,870.0,44.0,5.33,26W29,07/14,1,212,2.14,0.24,2,785,2.98,0.88,1,28,0.28,0.03,2,695,2.64,0.78
3260,威剛,403.0,-2.0,-0.49,26W29,07/14,2,1530,3.5,0.46,2,1491,3.41,0.45,1,30,0.22,0.01,2,2986,6.82,0.9
3406,玉晶光,587.0,-22.0,-3.61,26W29,07/14,-6,-3014,-2.91,-2.67,2,267,1.94,0.24,1,30,0.61,0.03,1,13,0.26,0.01
3526,凡甲,304.0,-11.0,-3.49,26W29,07/14,-2,-759,-22.6,-1.14,2,138,4.11,0.21,-2,-128,-3.83,-0.19,-2,-749,-22.4,-1.13
3708,上緯投控,101.0,-4.0,-3.81,26W29,07/14,-2,-381,-4.75,-0.41,2,197,2.45,0.21,-1,-38,-2.27,-0.04,-1,-303,-18.2,-0.33
4764,雙鍵,331.5,29.0,9.59,26W29,07/14,1,3,0.03,0.0,2,1843,9.21,2.15,1,26,0.32,0.03,1,888,10.6,1.04
5522,遠雄,67.5,1.4,2.12,26W29,07/14,2,559,10.6,0.07,2,802,15.2,0.1,2,99,1.87,0.01,2,1460,27.6,0.19
6121,新普,384.5,-15.0,-3.75,26W29,07/14,1,1375,36.7,0.74,2,1224,9.72,0.66,-1,-27,-0.72,-0.01,1,1415,37.8,0.76
6187,萬潤,985.0,-50.0,-4.83,26W29,07/14,-1,-280,-6.35,-0.29,2,301,2.11,0.31,-4,-192,-0.61,-0.2,-1,-318,-7.21,-0.32
6291,沛亨,428.0,-25.5,-5.62,26W29,07/14,2,624,12.6,1.49,2,4,0.08,0.01,-3,-156,-1.21,-0.37,2,568,11.5,1.35
6488,環球晶,1515.0,30.0,2.02,26W29,07/14,3,5959,6.41,1.25,2,3540,4.67,0.74,1,251,0.93,0.05,3,5780,6.22,1.21
6640,均華,914.0,-54.0,-5.58,26W29,07/14,1,70,12.3,0.24,2,4,0.23,0.01,-2,-56,-3.25,-0.2,1,61,10.6,0.21
8016,矽創,309.5,-17.5,-5.35,26W29,07/14,7,9199,10.4,7.66,2,341,1.51,0.28,-1,-226,-3.44,-0.19,7,9258,10.5,7.71
8096,擎亞,157.5,-1.0,-0.63,26W29,07/14,-4,-8570,-7.23,-5.74,2,359,0.46,0.24,-4,-728,-0.61,-0.49,-4,-8939,-7.54,-5.99
9904,寶成,24.05,-0.2,-0.82,26W29,07/14,-20,-367301,-24.5,-12.5,2,263,0.25,0.01,2,1649,1.56,0.06,-15,-437509,-33.5,-14.8
9910,豐泰,66.9,-0.5,-0.74,26W29,07/14,-11,-46873,-19.8,-4.75,2,278,3.93,0.03,2,117,1.65,0.01,-4,-10417,-26.3,-1.05
