排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
21,2360,致茂,1940.0,-160.0,-7.62,07/28,6.9,8.83,10.2,11.8,12.0,2.6,-1.8,0.33,1.25,0.65,0.38,-0.06
22,2530,華建,19.9,-0.25,-1.24,07/28,-2.03,-1.0,-0.53,11.8,11.6,13.6,2.85,1.24,1.63,0.42,0.2,2.63
23,1560,中砂,635.0,-55.0,-7.97,07/28,0.0,19.0,13.0,11.5,2.17,2.91,1.4,-1.62,-1.48,0.15,0.07,-1.18
24,4420,光明,34.75,-0.5,-1.42,07/28,-2.5,-1.25,-1.06,11.4,6.88,14.1,2.91,1.5,0.7,0.07,0.04,1.27
25,5274,信驊,13230.0,-1465.0,-9.97,07/28,0.96,1.31,7.5,11.0,15.2,1.22,-1.23,0.99,1.52,0.38,-0.11,1.51
26,2892,第一金,34.8,0.0,0.0,07/28,1.82,2.46,1.91,10.9,12.0,26.7,13.3,9.36,-0.78,1.66,1.06,8.51
27,3008,大立光,3900.0,-190.0,-4.65,07/28,6.3,12.6,9.43,9.88,6.21,1.43,2.03,0.73,1.35,0.56,0.2,1.09
28,1444,力麗,7.4,-0.33,-4.27,07/28,0.0,1.12,2.25,9.56,7.23,1.24,0.81,0.68,0.5,0.13,0.01,0.62
29,6805,富世達,1340.0,-115.0,-7.9,07/28,8.58,12.1,12.2,9.52,4.11,-5.47,-4.62,-1.48,-1.15,,,-3.0
30,3653,健策,3370.0,-155.0,-4.4,07/28,21.2,17.1,14.6,9.43,8.96,3.48,-0.62,0.84,-0.6,-0.59,0.24,-0.1
31,8069,元太,173.0,-11.5,-6.23,07/28,0.05,1.43,3.22,9.37,7.57,10.1,4.09,2.57,1.47,0.58,0.08,2.67
32,6669,緯穎,5315.0,-430.0,-7.48,07/28,7.35,15.9,18.5,9.28,7.25,12.1,5.34,3.46,1.51,0.27,,2.16
33,2887,台新新光金,33.95,-1.0,-2.86,07/28,5.92,4.17,2.55,9.23,17.4,12.8,4.7,5.21,7.87,7.5,4.1,4.85
34,8924,大田,55.7,-1.2,-2.11,07/28,-2.36,-1.23,-0.74,9.1,5.55,13.8,2.5,1.61,0.75,0.25,0.01,1.43
35,6703,軒郁,103.5,-2.5,-2.36,07/28,-0.86,-0.76,-0.58,9.04,3.56,6.84,2.36,1.07,0.59,0.1,,0.96
36,2387,精元,37.85,-0.65,-1.69,07/28,-1.83,-1.18,-1.0,8.92,3.69,12.6,3.45,1.19,0.57,0.15,0.03,1.06
37,2855,統一證,42.2,-2.8,-6.22,07/28,12.6,13.6,11.5,8.89,8.34,6.47,11.9,7.85,5.71,3.07,1.42,6.78
38,00652,富邦印度,33.18,0.06,0.18,07/28,0.0,5.49,8.27,8.86,8.42,3.16,0.88,0.41,0.23,0.0,0.02,0.36
39,7734,印能科技,3105.0,-325.0,-9.48,07/28,0.0,0.0,6.92,8.78,8.71,6.54,3.15,3.35,2.52,,,3.24
40,2633,台灣高鐵,26.0,-0.05,-0.19,07/28,-0.09,1.39,14.3,8.34,5.76,17.6,12.2,8.76,6.37,2.96,,8.05
41,2006,東和鋼鐵,72.5,-0.5,-0.68,07/28,7.64,8.61,13.0,7.85,7.78,2.42,-14.1,-9.37,-7.91,-2.31,-0.07,-9.23
42,9917,中保科,110.5,0.0,0.0,07/28,14.4,8.6,10.7,7.74,10.6,7.88,5.07,2.46,1.42,0.47,0.24,1.51
43,2718,全心投控,44.85,-0.45,-0.99,07/28,-2.2,-1.39,-0.93,7.63,3.94,10.4,2.67,1.76,0.58,0.18,0.13,1.54
44,3081,聯亞,1710.0,-95.0,-5.26,07/28,6.91,7.22,8.58,7.5,3.63,0.1,-1.11,0.07,0.51,0.49,0.24,0.46
45,6187,萬潤,962.0,-73.0,-7.05,07/28,0.0,5.2,-1.33,7.49,4.73,-0.19,0.6,2.2,0.81,0.2,0.01,1.99
46,2885,元大金,63.5,-1.2,-1.85,07/28,11.2,16.0,14.2,7.43,-0.15,-0.25,-10.8,-5.62,-7.11,-0.04,0.82,-7.64
47,2477,美隆電,21.5,-0.1,-0.46,07/28,-2.92,-1.58,-1.13,7.19,3.08,10.6,3.01,1.52,0.58,0.08,0.03,1.07
48,6548,長科*,62.0,-6.2,-9.09,07/28,0.03,0.02,0.01,6.89,8.49,5.95,2.28,1.23,1.82,1.06,,1.8
49,006205,富邦上証,40.65,-0.31,-0.76,07/28,0.0,5.94,10.2,6.84,2.72,-1.17,-1.31,-1.57,-0.74,-0.5,-1.06,-1.39
50,2832,台產,56.3,-0.3,-0.53,07/28,-2.69,-1.62,-1.1,6.74,3.12,12.0,3.58,1.8,0.71,0.22,0.08,-0.09
51,2890,永豐金,38.65,-0.95,-2.4,07/28,9.23,5.21,3.81,6.73,8.82,18.2,10.2,6.17,4.8,0.51,1.53,5.48
52,2059,川湖,7450.0,-825.0,-9.97,07/28,7.37,14.7,9.96,6.61,9.08,7.26,4.28,2.57,-0.2,0.38,0.51,0.08
53,6223,旺矽,5165.0,-555.0,-9.7,07/28,3.24,1.2,1.81,6.43,4.45,4.95,3.57,1.71,1.52,0.87,0.23,1.0
54,1402,遠東新,27.4,-0.05,-0.18,07/28,3.18,9.16,10.7,6.33,5.29,10.6,5.08,2.55,0.28,-0.73,1.09,1.83
55,3706,神達,88.2,-3.0,-3.29,07/28,9.93,6.06,3.71,6.31,7.25,11.4,4.7,3.17,0.45,0.26,0.14,2.54
56,2415,錩新,30.8,-1.4,-4.35,07/28,0.0,0.79,1.23,6.28,5.98,1.03,0.61,0.46,0.36,0.11,0.01,0.44
57,3017,奇鋐,2240.0,-160.0,-6.67,07/28,9.39,8.41,11.2,6.16,6.04,5.38,0.93,1.78,0.05,-0.39,0.08,0.11
58,1712,興農,39.35,0.0,0.0,07/28,-1.26,-0.77,-0.51,6.02,5.68,9.29,3.07,1.73,0.77,0.2,0.02,1.44
59,00965,元大航太防衛科技,24.66,-0.35,-1.4,07/28,19.4,13.9,-0.23,5.91,1.84,-0.71,-4.29,-3.02,-5.21,,,-3.92
60,1503,士電,190.5,-11.5,-5.69,07/28,0.0,0.0,0.08,5.84,6.09,2.35,0.44,0.16,-0.04,-0.2,0.03,0.12
61,4770,上品,217.0,-6.0,-2.69,07/28,0.0,0.0,14.1,5.83,8.46,5.97,1.28,0.67,-1.23,-0.1,,0.53
62,009815,大華美國MAG7+,10.85,-0.3,-2.69,07/28,0.0,0.0,0.0,5.7,9.48,3.92,1.0,0.28,,,,
63,1210,大成,57.5,-0.6,-1.03,07/28,4.16,6.14,9.97,5.49,5.94,5.1,22.3,10.3,3.13,3.85,0.93,8.93
64,2345,智邦,2040.0,-200.0,-8.93,07/28,6.47,2.88,2.5,5.19,6.24,3.46,1.39,2.0,0.65,0.76,-0.1,1.09
65,2458,義隆,154.5,-11.5,-6.93,07/28,0.13,0.33,0.27,5.17,3.71,9.46,3.37,1.34,0.63,2.61,0.45,-0.24
66,2845,遠東銀,13.3,-0.1,-0.75,07/28,16.4,13.7,8.93,5.12,2.49,9.85,10.8,7.31,4.18,0.52,0.75,6.73
67,3023,信邦,281.5,-10.0,-3.43,07/28,1.08,0.49,-4.46,5.09,2.87,17.3,6.34,1.17,2.21,2.14,0.61,0.6
68,2428,興勤,216.0,-24.0,-10.0,07/28,0.0,0.0,0.0,5.09,2.59,4.44,1.38,-0.36,0.5,0.37,0.11,-0.64
69,2382,廣達,313.5,-8.5,-2.64,07/28,6.86,9.84,7.7,4.97,2.23,7.06,16.3,10.4,4.8,0.9,0.96,9.23
70,4966,譜瑞-KY,578.0,-37.0,-6.02,07/28,0.0,10.2,7.32,4.87,-1.16,-1.48,1.61,0.72,1.3,0.35,0.02,1.11
71,1447,力鵬,7.03,-0.31,-4.22,07/28,0.0,0.53,1.09,4.64,5.13,0.98,0.61,0.48,0.39,0.14,0.02,0.45
72,8021,尖點,351.5,-39.0,-9.99,07/28,0.0,-0.82,6.76,4.64,3.96,2.41,0.08,-0.18,-0.03,-0.03,-0.02,0.21
73,2491,吉祥全,25.4,-2.8,-9.93,07/28,0.0,0.51,0.85,4.55,4.22,1.43,0.22,0.19,0.1,0.07,0.01,0.16
74,5434,崇越,517.0,-26.0,-4.79,07/28,0.11,0.73,3.67,4.52,7.39,17.9,8.72,4.7,0.63,1.99,0.7,4.1
75,2414,精技,55.9,-1.3,-2.27,07/28,0.0,0.57,1.23,4.47,4.91,2.54,0.77,0.57,0.38,0.17,0.04,0.55
76,2379,瑞昱,731.0,-31.0,-4.07,07/28,5.38,2.46,2.7,4.46,-0.78,7.93,10.3,3.47,0.73,1.48,0.89,2.24
77,6640,均華,871.0,-71.0,-7.54,07/28,0.0,3.46,7.48,4.29,1.48,0.51,-3.09,-0.15,-0.19,0.03,,-0.06
78,6409,旭隼,930.0,-70.0,-7.0,07/28,0.0,0.2,0.58,4.26,7.45,11.7,4.97,3.35,2.19,1.5,0.86,3.26
79,2395,研華,556.0,-21.0,-3.64,07/28,3.32,1.74,1.12,4.11,5.82,3.41,1.43,1.02,-0.12,0.36,0.25,0.95
80,4915,致伸,64.4,-0.7,-1.08,07/28,21.8,15.2,8.83,4.08,-5.92,6.15,3.23,-0.1,-0.6,2.45,0.7,0.79
81,4979,華星光,427.0,-21.5,-4.79,07/28,5.48,3.16,4.81,4.0,2.54,0.24,-0.77,0.29,0.05,0.07,0.08,0.19
82,3450,聯鈞,405.0,-33.0,-7.53,07/28,2.16,4.04,3.72,3.99,3.21,2.51,1.42,0.56,0.08,0.09,0.07,0.49
83,2610,華航,21.75,0.5,2.35,07/28,0.64,3.73,3.47,3.99,-0.6,4.95,1.13,-0.56,-0.81,1.46,0.31,-1.02
84,1736,喬山,130.5,-3.0,-2.25,07/28,-5.2,-6.02,3.75,3.97,3.72,1.5,1.37,0.46,-0.26,1.0,0.25,0.35
85,7722,LINEPAY,269.0,-24.5,-8.35,07/28,0.0,0.34,0.79,3.91,4.88,5.99,0.99,0.47,0.15,,,0.43
86,3211,順達,337.0,-37.0,-9.89,07/28,6.26,3.25,3.65,3.61,1.57,4.83,-0.75,-0.84,-1.1,0.4,0.31,-1.36
87,6122,擎邦,49.15,-1.25,-2.48,07/28,-0.94,-0.55,-0.34,3.59,1.13,3.01,1.55,0.8,0.34,0.03,0.01,0.48
88,6691,洋基工程,645.0,-51.0,-7.33,07/28,0.0,0.29,0.63,3.59,4.11,17.9,7.45,3.26,1.41,0.43,,2.24
89,2207,和泰車,500.0,2.0,0.4,07/28,0.0,0.42,5.16,3.51,-4.75,-0.44,-14.1,-9.66,-4.97,-1.83,-0.47,-9.19
90,3015,全漢,52.0,-3.1,-5.63,07/28,0.0,0.57,0.99,3.31,3.94,0.82,0.37,0.08,0.64,0.26,0.13,-0.05
91,4162,智擎,64.3,-1.5,-2.28,07/28,0.0,0.0,0.0,3.27,1.08,0.8,0.43,0.28,0.13,0.01,-0.07,0.25
92,2881,富邦金,125.5,-4.5,-3.46,07/28,11.6,7.83,5.76,3.24,5.56,-6.62,-7.75,-5.52,-0.86,4.19,1.67,-6.9
93,2383,台光電,4410.0,-405.0,-8.41,07/28,2.11,0.68,0.58,3.18,3.3,2.34,0.99,2.26,0.55,-0.74,0.07,0.81
94,5288,豐祥-KY,185.5,-9.0,-4.63,07/28,6.15,4.51,3.3,3.17,4.73,2.52,0.14,0.25,0.26,-0.01,-0.79,0.41
95,00922,國泰台灣領袖50,37.0,-1.97,-5.06,07/28,0.0,0.0,0.0,3.05,1.5,1.54,0.51,0.17,0.1,-0.04,,0.16
96,2233,宇隆,192.0,-13.0,-6.34,07/28,0.0,0.0,0.0,3.05,1.52,0.57,-0.04,-0.21,-0.01,-0.15,-0.2,0.05
97,1477,聚陽,214.5,-3.5,-1.61,07/28,3.28,7.12,8.16,3.01,2.08,7.79,-3.32,-2.86,-4.5,-0.66,0.2,-3.31
98,2903,遠百,22.3,0.0,0.0,07/28,16.6,7.25,5.19,2.97,1.47,13.5,6.55,1.23,5.0,0.29,0.65,-0.83
99,2441,超豐,109.5,-9.5,-7.98,07/28,0.02,0.01,0.01,2.96,4.79,2.54,-1.86,-2.35,-0.4,0.38,-0.46,-1.78
100,1342,八貫,105.5,-4.5,-4.09,07/28,0.0,0.13,0.48,2.87,2.5,0.88,0.23,0.13,0.24,0.11,,0.13
101,9935,慶豐富,19.2,-0.15,-0.78,07/28,-1.18,-0.73,-0.44,2.77,1.33,4.61,2.18,1.33,0.7,0.12,0.03,1.18
102,3037,欣興,764.0,-84.0,-9.91,07/28,1.49,0.71,0.48,2.77,3.42,3.15,1.69,2.77,1.73,0.59,0.25,2.62
103,3231,緯創,170.0,-7.0,-3.95,07/28,5.59,4.1,5.03,2.66,0.31,3.13,2.88,1.74,0.04,-0.11,0.18,1.32
104,5269,祥碩,1455.0,70.0,5.05,07/28,0.19,0.21,0.53,2.58,4.9,11.5,3.66,2.02,-0.21,0.42,0.16,1.87
105,8926,台汽電,61.9,-1.6,-2.52,07/28,-0.02,-0.01,4.01,2.51,0.65,2.72,2.26,1.98,1.59,0.79,0.34,1.92
106,6239,力成,251.5,-27.5,-9.86,07/28,0.14,-0.84,-0.11,2.28,0.26,-3.33,-3.46,-3.52,-3.88,-0.21,0.32,-2.65
107,6139,亞翔,704.0,-58.0,-7.61,07/28,0.96,-1.2,0.99,2.16,2.33,5.21,3.13,1.51,0.33,0.33,0.22,1.33
108,2891,中信金,62.4,-0.6,-0.95,07/28,4.43,3.18,2.98,2.15,-2.34,2.87,-4.31,-2.8,-6.03,4.73,2.34,-3.62
109,3443,創意,3660.0,-390.0,-9.63,07/28,0.99,-3.21,-1.83,2.12,1.99,0.64,2.67,2.18,1.2,0.07,0.16,1.93
110,3060,銘異,26.8,-1.8,-6.29,07/28,0.0,0.21,0.4,2.07,1.8,0.48,0.12,0.06,0.02,0.01,0.01,0.05
111,2376,技嘉,327.0,-22.5,-6.44,07/28,-19.4,-7.1,-3.86,2.04,2.26,7.59,3.44,2.1,1.34,-0.15,0.04,1.99
112,6442,光聖,1230.0,-100.0,-7.52,07/28,1.72,1.74,0.95,2.01,0.08,-0.59,-1.55,-1.22,-0.09,0.14,0.11,-1.0
113,2883,凱基金,29.6,-1.1,-3.58,07/28,5.01,3.47,2.5,1.91,-0.66,-1.81,11.4,8.02,5.05,2.65,1.42,7.18
114,8476,台境*,19.95,-1.55,-7.21,07/28,0.0,0.21,0.32,1.87,2.59,1.03,0.41,0.27,0.14,0.1,,0.15
115,1717,長興,57.8,-3.5,-5.71,07/28,0.78,1.31,2.93,1.87,0.89,0.49,0.23,-0.03,0.09,0.09,0.06,0.08
116,6531,愛普*,696.0,-77.0,-9.96,07/28,0.77,-0.29,0.27,1.85,0.21,-2.35,2.4,0.94,0.61,0.28,0.12,0.89
117,3550,聯穎,20.2,-1.2,-5.61,07/28,0.0,0.18,0.34,1.76,1.35,0.27,0.07,0.04,0.03,0.02,0.01,0.04
118,8114,振樺電,213.5,-4.0,-1.84,07/28,0.0,0.0,0.0,1.61,1.41,1.59,2.0,1.3,0.82,0.32,0.12,1.71
119,4551,智伸科,167.0,-15.0,-8.24,07/28,0.0,0.17,0.33,1.55,5.39,-2.51,-3.29,-2.28,-1.9,-0.27,-0.32,-2.07
120,2466,冠西電,94.6,0.7,0.75,07/28,0.0,0.11,0.22,1.54,2.35,0.73,0.54,-0.14,0.16,0.09,0.07,0.27
121,6585,鼎基,113.0,-8.0,-6.61,07/28,0.0,0.13,0.17,1.53,1.73,0.67,0.15,0.11,0.09,-0.01,,0.11
122,00935,野村臺灣新科技50,50.7,-4.05,-7.4,07/28,0.45,0.72,0.54,1.51,1.57,0.84,0.85,-0.53,1.08,,,1.32
123,1708,東鹼,49.55,-2.95,-5.62,07/28,0.0,0.15,0.31,1.49,1.43,0.34,0.11,0.06,0.05,0.03,0.0,0.06
124,2301,光寶科,194.0,-18.0,-8.49,07/28,5.15,4.54,3.57,1.49,-1.96,-2.82,-2.78,-2.29,-2.57,-0.84,-0.03,-2.73
125,8028,昇陽半導體,280.0,-31.0,-9.97,07/28,-10.5,-6.35,-5.28,1.46,1.21,0.46,1.16,0.46,0.27,0.09,,0.53
126,1714,和桐,13.65,-0.8,-5.54,07/28,0.0,0.14,0.29,1.44,1.3,0.37,0.15,0.14,0.12,0.09,0.02,0.13
127,2377,微星,139.0,-7.5,-5.12,07/28,0.11,0.11,0.09,1.4,1.69,10.0,2.42,2.11,0.14,-0.29,-0.15,1.98
128,8105,凌巨,15.75,-1.05,-6.25,07/28,0.0,0.15,0.35,1.38,1.43,0.44,0.07,0.06,0.05,0.02,0.01,0.05
129,3293,鈊象,723.0,4.0,0.56,07/28,0.08,0.35,0.28,1.36,-0.77,13.9,15.3,7.44,6.48,1.69,0.46,6.4
130,2330,台積電,2280.0,-70.0,-2.98,07/28,0.63,1.16,1.43,1.28,1.34,2.14,2.84,2.08,1.35,0.71,0.3,1.94
131,2317,鴻海,238.0,-15.0,-5.93,07/28,2.26,2.18,1.64,1.27,0.63,1.15,0.36,0.34,-0.24,0.1,0.16,-0.05
132,5880,合庫金,25.95,0.0,0.0,07/28,3.16,2.35,2.06,1.25,0.19,0.34,0.29,0.55,-0.19,0.26,0.21,0.36
133,2493,揚博,195.5,-14.5,-6.9,07/28,0.0,0.06,0.13,1.23,0.87,0.31,0.28,0.16,0.15,0.11,0.06,0.23
134,2455,全新,302.5,-24.0,-7.35,07/28,0.68,0.48,0.42,1.22,0.92,0.1,1.49,0.58,-0.27,-0.07,0.02,0.75
135,8454,富邦媒,238.5,-6.0,-2.45,07/28,0.0,0.06,0.51,1.22,-0.96,-1.51,9.82,7.68,5.7,2.25,1.01,7.68
136,6155,鈞寶,51.7,-3.3,-6.0,07/28,0.0,0.11,0.26,1.21,1.09,0.25,0.03,0.02,0.01,0.01,0.01,0.02
137,3529,力旺,2200.0,-230.0,-9.47,07/28,5.96,4.71,0.06,1.21,-0.95,-7.47,-4.97,0.2,-0.14,-0.64,0.15,-0.48
138,2884,玉山金,36.25,-0.15,-0.41,07/28,2.26,2.36,2.1,1.21,1.09,3.54,-0.26,-2.19,4.15,3.41,1.29,-1.05
139,6196,帆宣,474.5,-35.5,-6.96,07/28,0.08,1.14,0.91,1.21,0.91,-1.95,1.86,0.55,-2.27,0.27,0.06,0.7
140,2316,楠梓電,142.5,-12.5,-8.06,07/28,0.45,0.68,0.61,1.17,1.63,1.0,1.06,0.02,0.18,0.1,0.06,-0.02
141,0050,元大台灣50,97.15,-4.3,-4.24,07/28,0.77,0.62,0.67,1.05,1.3,2.13,1.77,1.45,0.94,0.96,0.82,1.41
142,2486,一詮,205.0,-22.5,-9.89,07/28,1.28,1.34,1.35,1.05,0.8,0.05,-0.64,-0.09,0.05,0.0,0.0,0.08
143,6274,台燿,1130.0,-125.0,-9.96,07/28,-2.26,0.76,-1.49,1.0,-3.51,-1.81,3.02,-1.16,0.46,0.32,0.15,-1.41
144,4760,勤凱,217.0,-24.0,-9.96,07/28,0.0,0.0,0.0,0.99,0.85,0.33,0.06,0.04,0.02,0.01,,0.03
145,7750,新代,1915.0,-145.0,-7.04,07/28,0.0,1.76,1.42,0.96,0.7,-0.29,-0.09,0.15,,,,0.16
146,00850,元大臺灣ESG永續,82.35,-4.35,-5.02,07/28,2.08,1.48,1.29,0.95,1.3,0.45,5.53,2.28,0.8,0.45,,1.61
147,5483,中美晶,185.0,-19.0,-9.31,07/28,0.0,0.02,3.1,0.94,2.31,2.87,2.42,1.4,0.73,1.1,0.33,1.21
148,2449,京元電子,236.0,-26.0,-9.92,07/28,0.74,0.23,0.68,0.94,0.81,0.61,-4.07,-2.44,-0.6,-0.37,-0.33,-2.39
149,6446,藥華藥,1115.0,-80.0,-6.69,07/28,0.0,2.58,1.98,0.88,0.25,0.72,-0.07,0.19,-1.09,-0.01,-0.02,0.18
150,2243,宏旭-KY,47.3,-0.7,-1.46,07/28,0.0,0.22,0.36,0.86,0.95,0.35,0.06,0.1,0.08,0.02,,0.1
151,00662,富邦NASDAQ,115.7,-3.1,-2.61,07/28,0.0,0.0,0.59,0.83,0.95,0.42,0.04,-0.02,0.04,0.02,0.01,-0.02
152,5903,全家,188.5,-0.5,-0.26,07/28,0.0,0.0,0.0,0.82,0.4,5.2,1.44,-0.3,-7.35,-0.13,-0.58,-7.02
153,6183,關貿,91.9,0.9,0.99,07/28,0.0,1.46,1.11,0.81,14.9,7.32,1.98,0.96,0.58,0.18,0.03,0.85
154,8046,南電,976.0,-99.0,-9.21,07/28,-3.76,-2.26,-0.96,0.8,3.28,5.56,1.41,1.49,0.68,0.45,0.14,2.05
155,2412,中華電,141.0,0.5,0.36,07/28,0.36,0.39,1.51,0.79,0.64,6.37,7.25,4.36,2.7,2.34,0.77,3.91
156,6683,雍智科技,1040.0,-115.0,-9.96,07/28,0.0,0.0,0.0,0.76,0.73,0.27,-1.54,0.7,0.47,0.16,,0.68
157,6023,元大期,86.4,-0.6,-0.69,07/28,0.0,0.0,0.0,0.74,0.2,1.97,0.57,0.94,0.85,0.34,0.14,0.85
158,1515,力山,29.95,-2.5,-7.7,07/28,0.0,0.11,0.2,0.74,1.11,0.43,0.27,0.24,0.19,0.03,-0.02,0.23
159,2406,國碩,30.85,-2.4,-7.22,07/28,0.0,0.1,0.18,0.7,0.91,0.18,0.07,0.03,0.02,0.02,0.0,0.03
160,8261,富鼎,195.0,-21.5,-9.93,07/28,0.0,0.04,0.11,0.69,0.82,0.23,0.06,0.06,0.04,0.03,0.01,0.03
161,3693,營邦,446.0,-48.5,-9.81,07/28,0.0,0.39,0.0,0.66,0.01,0.01,-0.57,-0.09,0.03,0.0,0.0,-0.06
162,1303,南亞,157.0,-17.0,-9.77,07/28,0.26,-2.84,-1.43,0.64,13.0,11.1,5.69,2.86,1.33,0.28,0.57,2.14
163,2478,大毅,116.0,-12.5,-9.73,07/28,0.0,0.09,0.22,0.62,0.61,0.54,0.12,0.08,0.05,0.05,0.01,0.08
164,6739,竹陞科技,941.0,-104.0,-9.95,07/28,-5.95,-3.97,-2.46,0.61,1.2,0.62,-2.07,-0.02,0.1,,,-0.06
165,6525,捷敏-KY,128.0,-14.0,-9.86,07/28,0.0,0.07,0.12,0.56,0.48,0.15,0.28,0.26,0.21,0.17,-0.01,0.25
166,1102,亞泥,33.0,-0.1,-0.3,07/28,0.13,0.3,0.45,0.55,-1.33,-17.1,-10.5,-9.94,-4.02,-1.75,-0.63,-8.36
167,3189,景碩,639.0,-71.0,-10.0,07/28,-0.51,-0.81,-2.71,0.51,1.94,2.44,0.88,0.71,0.66,0.17,0.16,0.98
168,2206,三陽工業,62.6,-0.5,-0.79,07/28,0.08,0.04,1.1,0.5,4.61,3.63,2.37,-1.96,-5.51,0.81,0.26,-3.24
169,2375,凱美,118.5,-12.5,-9.54,07/28,0.0,0.05,0.1,0.49,0.46,0.11,0.03,0.03,0.01,0.01,0.0,0.02
170,5522,遠雄,65.9,-0.6,-0.9,07/28,-1.59,-0.36,0.0,0.46,-0.74,2.21,-2.59,-2.01,-1.15,1.14,0.68,-3.19
171,7828,創新服務,1430.0,-155.0,-9.78,07/28,1.01,0.86,0.66,0.46,1.22,0.67,3.18,,,,,
172,1726,永記,77.4,0.7,0.91,07/28,0.0,1.23,0.8,0.46,6.73,4.63,1.83,1.23,0.83,0.24,0.05,1.15
173,2023,燁輝,13.85,0.1,0.73,07/28,0.14,0.08,0.43,0.44,0.14,0.02,-0.01,0.05,0.02,-0.02,0.0,-0.11
174,2897,王道銀行,10.2,-0.1,-0.97,07/28,0.0,0.0,0.82,0.43,0.26,2.39,0.14,0.07,-0.08,0.03,,0.06
175,3711,日月光投控,554.0,-54.0,-8.88,07/28,0.54,0.7,-1.96,0.43,2.55,3.0,-1.61,-0.51,-1.89,-0.38,,-0.47
176,6830,汎銓,374.0,-0.5,-0.13,07/28,0.0,0.76,0.45,0.42,0.38,-0.83,-0.12,-0.01,-0.01,0.02,,0.03
