排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
59,7822,倍利科,813.0,35.0,4.5,08/04,1.23,22.4,30.2,30.2,110.0,,,,,
60,2527,宏璟,42.55,-2.5,-5.55,08/04,9.12,16.5,17.1,29.9,47.0,53.5,109.0,56.5,7.77,92.6
61,2236,百達-KY,137.0,0.0,0.0,08/04,2.17,4.57,23.2,29.8,42.0,52.0,9.6,61.6,9.92,68.7
62,00952,凱基台灣AI50,17.69,0.33,1.9,08/04,-0.97,-0.18,22.4,29.5,19.0,53.9,160.0,328.0,-54.4,336.0
63,7610,聯友金屬-創,1450.0,130.0,9.85,08/04,1.28,1.28,1.28,29.5,108.0,46.3,,,,
64,00405A,主動富邦台灣龍耀,7.9,0.24,3.13,08/04,-19.2,-19.8,-19.9,29.0,9.77,826.0,,,,
65,6515,穎崴,6575.0,325.0,5.2,08/04,1.62,3.99,1.29,28.3,19.9,34.9,-51.5,-62.3,-75.3,-60.6
66,1718,中纖,9.99,0.39,4.06,08/04,14.8,18.0,18.3,28.3,36.4,26.1,141.0,217.0,288.0,219.0
67,3060,銘異,28.8,1.05,3.78,08/04,0.39,0.71,2.37,28.1,48.0,13.7,-73.1,-77.3,-36.5,-75.0
68,2330,台積電,2320.0,-50.0,-2.11,08/04,4.71,5.61,7.23,27.3,33.5,48.6,277.0,988.0,-37.0,582.0
69,4430,耀億,17.85,0.15,0.85,08/04,0.0,3.7,27.3,27.3,27.3,40.0,40.0,21.7,-61.1,21.7
70,1526,日馳,17.8,-0.5,-2.73,08/04,3.91,5.61,13.4,26.4,99.0,176.0,136.0,155.0,578.0,375.0
71,3694,海華,55.2,1.2,2.22,08/04,1.9,5.32,8.18,26.2,28.8,18.4,202.0,48.0,364.0,228.0
72,1434,福懋,17.35,0.25,1.46,08/04,4.02,6.49,22.3,25.9,51.9,9.65,-3.8,36.9,-56.2,-10.6
73,2739,寒舍,33.9,-0.65,-1.88,08/04,7.35,16.3,16.3,25.9,36.4,98.6,16.3,-4.26,25.9,8.15
74,8383,千附,69.9,1.6,2.34,08/04,10.5,22.1,22.1,25.9,30.1,13.6,51.1,-25.5,-51.9,-44.5
75,6170,統振,46.15,0.0,0.0,08/04,3.16,7.14,9.01,25.4,62.7,139.0,22.1,57.6,57.2,105.0
76,6830,汎銓,403.0,22.5,5.91,08/04,4.72,8.64,14.1,25.4,120.0,65.5,23.8,96.6,28.2,34.7
77,5511,德昌,70.0,0.2,0.29,08/04,0.33,3.58,7.99,25.1,35.1,280.0,160.0,212.0,57.1,264.0
78,7730,暉盛-創,157.0,5.0,3.29,08/04,0.0,11.1,25.0,25.0,11.1,42.9,,,,
79,7751,竑騰,1365.0,120.0,9.64,08/04,0.0,2.74,10.3,25.0,27.1,63.0,200.0,27.1,,59.6
80,7788,松川精密,203.5,11.0,5.71,08/04,1.09,6.32,17.8,25.0,-20.3,-18.5,640.0,,,
81,1720,生達,56.4,-0.5,-0.88,08/04,3.43,4.68,10.5,24.4,41.4,-19.2,15.7,80.5,-38.9,82.8
82,7734,印能科技,3690.0,0.0,0.0,08/04,16.5,17.7,20.2,24.2,-4.24,198.0,61.5,-31.9,102.0,-24.2
83,3485,敘豐,206.5,5.5,2.74,08/04,12.7,24.0,21.6,24.0,34.8,1967.0,,,,
84,6799,來頡,79.1,1.3,1.67,08/04,0.43,1.43,2.46,23.6,19.2,35.9,77.9,26.9,-37.3,20.6
85,00846B,富邦歐洲銀行債,36.37,0.08,0.22,08/04,10.5,10.5,10.5,23.5,23.5,50.0,425.0,600.0,10.5,75.0
86,1710,東聯,13.5,0.1,0.75,08/04,1.28,1.97,4.12,23.5,54.7,21.2,3.38,173.0,112.0,180.0
87,1219,福壽,10.75,-0.25,-2.27,08/04,3.51,11.0,20.2,23.0,42.4,72.1,209.0,112.0,55.8,65.7
88,3356,奇偶,57.6,-0.8,-1.37,08/04,5.45,6.97,3.96,23.0,30.7,48.4,18.5,-18.6,-64.5,-36.4
89,6464,台數科,78.9,-0.2,-0.25,08/04,0.0,1.67,7.03,22.8,32.7,26.0,-23.3,12.1,-23.3,12.1
90,6449,鈺邦,227.5,2.5,1.11,08/04,-2.51,-1.77,1.04,22.8,4.58,-12.2,-64.9,-70.5,-45.4,-72.2
91,6187,萬潤,1090.0,85.0,8.46,08/04,6.81,5.83,5.37,22.6,44.1,9.49,61.7,-63.8,-67.2,-66.9
92,6024,群益期,58.2,-0.1,-0.17,08/04,11.4,1.94,1.94,22.3,22.3,4.72,-12.8,-10.8,-40.7,-32.0
93,6474,華豫寧,37.5,-0.1,-0.27,08/04,0.0,0.0,0.0,22.2,57.1,633.0,,,,
94,3711,日月光投控,585.0,-25.0,-4.1,08/04,40.0,37.6,30.1,22.2,-3.48,-56.9,-67.0,-29.9,-79.9,-32.5
95,2332,友訊,23.85,1.65,7.43,08/04,-2.25,-0.03,7.51,22.1,73.4,130.0,92.2,129.0,23.0,149.0
96,8131,福懋科,66.0,6.0,10.0,08/04,0.12,2.28,7.07,22.0,60.7,137.0,-16.1,-5.02,397.0,19.3
97,2383,台光電,5140.0,160.0,3.21,08/04,8.27,18.6,15.3,22.0,23.3,-2.26,-65.9,-67.6,-73.8,-72.0
98,5209,新鼎,155.5,0.5,0.32,08/04,5.88,8.43,13.4,21.6,21.6,15.9,61.7,5.06,8.0,3.85
99,8111,立碁,65.5,3.6,5.82,08/04,0.92,2.18,14.8,21.5,32.5,45.5,196.0,14.3,26.2,15.8
100,3211,順達,325.0,16.0,5.18,08/04,1.12,3.4,11.2,21.5,27.6,58.5,-32.5,-3.57,26.2,7.67
101,6465,威潤,46.95,-0.75,-1.57,08/04,1.11,4.61,4.61,21.4,4.33,20.2,79.7,,,
102,2449,京元電子,245.5,12.0,5.14,08/04,7.48,15.2,18.4,21.3,82.8,86.1,-12.9,184.0,26.8,139.0
103,4571,鈞興-KY,152.0,0.5,0.33,08/04,1.18,2.59,-0.39,21.2,36.3,116.0,-41.2,-44.0,-55.7,-57.4
104,6584,南俊國際,475.5,23.5,5.2,08/04,14.4,30.0,30.0,21.1,17.5,25.4,279.0,118.0,-29.9,66.0
105,00947,台新臺灣IC設計,33.35,0.7,2.14,08/04,-6.23,-6.23,-6.23,21.1,65.1,88.8,11.9,-46.6,-41.8,72.0
106,1313,聯成,10.7,0.15,1.42,08/04,1.16,2.53,7.95,20.9,21.6,-17.2,-57.7,193.0,50.9,168.0
107,8084,巨虹,41.5,0.0,0.0,08/04,1.75,1.75,5.45,20.8,100.0,,0.0,0.0,61.1,0.0
108,00406A,主動中信台灣收益,8.97,0.16,1.82,08/04,-12.9,-12.9,-12.9,20.7,252.0,827.0,,,,
109,7750,新代,2330.0,95.0,4.25,08/04,2.16,2.16,0.53,20.4,28.6,50.0,38.0,,,
110,2892,第一金,35.3,-0.65,-1.81,08/04,3.42,12.7,22.5,20.4,3.15,-8.01,460.0,293.0,8.21,286.0
111,2849,安泰銀,14.65,-0.65,-4.25,08/04,4.15,5.5,10.9,20.3,20.3,6.89,31.5,44.2,-36.1,50.9
112,6168,宏齊,24.5,1.0,4.26,08/04,15.8,17.5,16.0,20.0,38.3,37.1,-9.8,14.5,180.0,29.2
113,2317,鴻海,250.0,-3.0,-1.19,08/04,-7.42,-7.87,-10.6,20.0,-10.3,-5.32,-43.0,0.52,-46.3,83.4
114,2838,聯邦銀,20.45,-0.45,-2.15,08/04,4.1,7.59,8.41,20.0,34.9,73.3,47.8,-6.32,161.0,28.0
115,5351,鈺創,87.8,7.9,9.89,08/04,0.46,-0.21,-0.96,19.9,140.0,64.4,1.91,56.6,-5.3,-0.94
116,3041,揚智,22.25,0.5,2.3,08/04,1.64,0.52,1.88,19.7,32.6,111.0,12.0,-26.9,-40.5,-5.16
117,8213,志超,29.7,0.0,0.0,08/04,-1.7,0.6,1.37,19.7,13.0,8.23,17.6,29.4,-19.0,13.9
118,6691,洋基工程,679.0,17.0,2.57,08/04,1.05,1.81,1.2,19.7,42.9,36.0,27.6,31.2,104.0,44.7
119,1726,永記,76.9,-0.3,-0.39,08/04,0.0,1.67,1.67,19.6,24.5,10.9,-12.9,32.6,-12.9,45.2
120,3665,貿聯-KY,2300.0,205.0,9.79,08/04,2.56,8.82,9.35,19.4,63.4,153.0,227.0,130.0,704.0,53.3
121,2420,新巨,54.3,-0.1,-0.18,08/04,0.28,1.0,6.69,19.3,23.2,65.5,64.2,87.8,61.9,123.0
122,2886,兆豐金,50.7,-0.9,-1.74,08/04,6.06,8.27,12.4,19.3,32.8,44.1,217.0,190.0,23.3,525.0
123,2337,旺宏,120.0,9.5,8.6,08/04,5.94,21.2,22.5,19.2,24.6,54.1,46.5,-31.9,-68.0,-70.4
124,2454,聯發科,3865.0,-45.0,-1.15,08/04,22.1,20.6,19.7,19.0,17.4,13.3,11.3,200.0,-31.5,-47.2
125,3530,晶相光,54.4,0.4,0.74,08/04,4.46,5.36,5.55,18.9,39.7,95.2,0.16,-42.5,-4.25,-35.7
126,1232,大統益,151.5,-2.0,-1.3,08/04,10.6,9.76,14.2,18.8,8.32,38.1,187.0,226.0,218.0,173.0
127,6271,同欣電,179.5,11.5,6.85,08/04,6.72,7.91,22.6,18.7,-6.24,13.3,-43.9,-8.3,36.5,23.7
128,6770,力積電,60.1,5.4,9.87,08/04,1.04,8.64,8.6,18.6,44.6,17.1,-3.58,183.0,-7.28,88.5
129,2316,楠梓電,152.5,3.5,2.35,08/04,1.96,5.28,5.02,18.5,34.0,32.9,108.0,27.4,89.6,90.5
130,6804,明係,18.05,0.65,3.74,08/04,0.0,0.0,0.0,18.5,18.5,23.0,10.3,68.2,3.22,87.9
131,8926,台汽電,62.6,0.8,1.29,08/04,2.47,3.44,6.02,18.0,29.9,112.0,292.0,349.0,217.0,402.0
132,2884,玉山金,38.0,-0.45,-1.17,08/04,1.36,4.76,7.85,18.0,2.3,-25.2,-35.7,-37.2,878.0,-12.8
133,6259,百徽,30.15,-0.05,-0.17,08/04,1.47,7.81,7.81,17.9,-1.43,-19.8,76.9,345.0,0.0,1433.0
134,00994A,主動第一金台股優,15.8,0.23,1.48,08/04,0.0,10.4,10.4,17.9,33.2,45.5,25.1,47786.0,,
135,3008,大立光,4355.0,395.0,9.97,08/04,0.42,0.76,3.16,17.9,33.3,83.5,2.28,-9.84,226.0,53.1
136,3702,大聯大,117.5,1.5,1.29,08/04,0.64,1.42,8.29,17.8,22.1,-11.8,-40.9,54.8,-29.4,39.9
137,3028,增你強,67.7,3.8,5.95,08/04,0.27,1.25,4.52,17.5,41.7,82.9,26.7,-3.62,580.0,56.0
138,2006,東和鋼鐵,82.5,2.1,2.61,08/04,1.9,2.84,10.4,17.4,15.8,-12.9,-60.8,-60.7,-27.3,-47.7
139,3209,全科,58.1,2.6,4.68,08/04,1.08,4.06,4.12,17.3,22.8,55.6,89.4,49.6,-10.2,28.8
140,6108,競國,16.9,0.0,0.0,08/04,0.23,0.53,5.65,17.2,28.8,57.1,88.2,114.0,13.2,112.0
141,2425,承啟,50.2,1.9,3.93,08/04,-4.8,-3.31,-8.65,17.1,85.0,127.0,35.0,-20.4,-46.8,-38.4
142,0050,元大台灣50,100.65,-1.35,-1.32,08/04,-1.74,-1.28,-1.12,17.1,3.55,45.6,103.0,48.6,65.5,78.1
143,00857B,永豐20年美公債,22.86,0.0,0.0,08/04,1.55,1.55,1.55,17.0,17.0,27.3,4.98,32.8,-71.0,28.4
144,3130,一零四,203.5,0.5,0.25,08/04,4.47,12.7,12.7,16.9,49.6,146.0,43.8,78.1,90.8,88.9
145,2887,台新新光金,35.55,0.25,0.71,08/04,0.37,2.06,3.62,16.9,37.1,82.1,47.7,218.0,-56.6,73.2
146,6229,研通,23.4,0.45,1.96,08/04,0.0,0.0,0.0,16.8,50.6,66.7,86.6,110.0,12.1,117.0
147,3588,通嘉,52.4,0.3,0.58,08/04,1.85,1.85,3.4,16.7,9.99,-29.6,-43.0,-45.6,130.0,-45.3
148,0053,元大電子,226.8,-2.0,-0.87,08/04,0.0,0.0,16.7,16.7,62.8,250.0,126.0,62.8,66.7,62.8
149,6967,汎瑋材料,68.7,-0.4,-0.58,08/04,0.0,2.08,11.4,16.7,28.9,28.9,113.0,-7.55,,11.4
150,00935,野村臺灣新科技50,54.05,-0.35,-0.64,08/04,-8.49,-9.1,-5.64,16.5,7.01,21.2,90.4,103.0,345.0,228.0
151,1218,泰山,15.25,-0.45,-2.87,08/04,5.56,9.76,13.1,16.4,32.1,78.0,138.0,27.9,195.0,12.3
152,6023,元大期,85.6,0.9,1.06,08/04,0.0,1.3,4.48,16.2,49.3,63.5,28.7,17.1,-35.6,5.19
153,9905,大華,20.6,-0.1,-0.48,08/04,0.0,1.76,1.76,16.1,19.3,6.79,-41.2,8.81,-67.8,-39.9
154,2342,茂矽,36.7,3.05,9.06,08/04,1.7,6.17,7.15,15.9,18.4,12.9,7.15,-29.2,223.0,-16.7
155,3380,明泰,29.25,0.2,0.69,08/04,2.08,3.72,4.81,15.8,33.2,43.4,35.2,51.5,145.0,11.5
156,4542,科嶠,279.0,25.0,9.84,08/04,3.89,4.15,15.7,15.7,13.9,33.9,125.0,93.2,121.0,112.0
157,3046,建碁,53.2,1.0,1.92,08/04,0.0,0.0,3.41,15.7,10.1,83.8,-6.83,-16.3,-13.3,4.2
158,2441,超豐,119.5,9.0,8.14,08/04,3.41,4.83,6.58,15.6,35.5,17.8,14.7,-37.9,209.0,-28.6
159,6138,茂達,295.5,18.0,6.49,08/04,3.88,6.8,12.0,15.5,108.0,91.1,499.0,374.0,219.0,427.0
160,6743,安普新,26.2,-1.1,-4.03,08/04,1.85,8.17,13.5,15.5,4.53,-7.45,78.9,46.4,-7.71,43.0
161,8424,惠普,68.8,0.5,0.73,08/04,0.0,15.4,15.4,15.4,15.4,15.4,-25.0,-21.1,-16.7,-21.1
162,6415,矽力*-KY,424.0,-0.5,-0.12,08/04,11.7,14.1,13.8,15.3,-41.9,-67.9,-76.3,-84.4,-75.9,14.8
163,4771,望隼,187.5,1.0,0.54,08/04,1.34,1.34,1.34,15.3,-26.3,-23.4,-23.4,-20.1,-14.2,-25.2
164,2393,億光,57.5,0.5,0.88,08/04,2.69,9.8,6.59,15.2,43.3,78.5,250.0,163.0,8.08,91.1
165,6243,迅杰,50.5,2.4,4.99,08/04,-0.81,1.19,1.94,15.2,15.8,18.0,22.5,30.5,109.0,34.4
166,1342,八貫,100.0,1.9,1.94,08/04,0.11,0.11,9.15,15.1,24.0,28.9,7.81,33.5,17.8,-24.2
167,6579,研揚,163.5,0.5,0.31,08/04,0.87,2.65,1.16,14.5,92.2,165.0,78.4,27.5,139.0,53.3
168,6510,精測,2795.0,140.0,5.27,08/04,1.68,2.37,2.37,14.4,24.3,-10.1,-27.8,-78.2,-41.1,-68.9
169,2755,揚秦,103.0,1.0,0.98,08/04,4.02,6.15,9.52,14.4,55.6,125.0,58.3,-46.5,3.54,-48.6
170,5011,久陽,17.6,0.45,2.62,08/04,0.56,1.38,3.86,14.3,31.2,61.9,90.2,255.0,76.3,346.0
171,1730,花仙子,51.2,-0.1,-0.19,08/04,2.75,2.75,2.75,14.3,12.0,8.74,16.7,69.7,69.7,93.1
172,4741,泓瀚,42.75,1.0,2.4,08/04,0.63,3.54,15.0,14.2,19.7,27.8,4.21,44.9,84.8,46.8
173,3537,堡達,52.3,1.2,2.35,08/04,3.4,20.6,22.3,14.2,26.0,13.0,39.4,-3.59,543.0,-2.07
174,8390,金益鼎,94.1,0.0,0.0,08/04,0.31,0.21,0.21,14.2,23.6,-0.51,-44.3,-38.1,-74.9,-34.6
175,6194,育富,29.4,-0.3,-1.01,08/04,1.67,2.52,2.52,14.0,20.8,-28.2,-37.3,-43.3,194.0,-39.8
176,1464,得力,10.25,-0.05,-0.49,08/04,2.24,5.56,7.18,13.9,12.9,-34.2,-45.9,-6.7,-44.6,-23.3
177,2481,強茂,130.0,1.0,0.78,08/04,6.86,8.97,15.0,13.9,-2.24,6.14,-7.71,-48.1,-6.2,-78.0
178,2368,金像電,897.0,25.0,2.87,08/04,4.38,-1.43,-1.74,13.8,-11.9,-56.6,-85.3,-91.8,-87.5,-93.2
179,3680,家登,430.0,10.5,2.5,08/04,-1.06,-0.93,2.19,13.7,19.5,14.7,-59.8,-71.3,-76.8,-74.0
180,3374,精材,309.5,5.0,1.64,08/04,14.4,15.9,20.6,13.7,29.1,54.2,19.8,-48.0,-70.5,-50.6
181,2355,敬鵬,39.5,1.25,3.27,08/04,2.34,4.97,6.72,13.6,30.3,45.8,179.0,64.0,197.0,30.1
182,6613,朋億*,283.5,3.0,1.07,08/04,0.99,3.81,8.49,13.6,13.3,40.5,-30.2,-38.8,-21.0,-46.3
183,2359,所羅門,132.0,-0.5,-0.38,08/04,-0.95,-0.99,6.46,13.6,19.3,-6.29,-14.8,-22.9,8.52,-27.3
184,2880,華南金,43.25,0.2,0.46,08/04,2.05,4.42,7.06,13.6,32.3,43.3,724.0,1542.0,3206.0,964.0
185,8045,達運光電,55.2,1.7,3.18,08/04,0.35,-0.23,3.38,13.5,32.3,50.4,-36.3,-25.0,98.8,-2.39
186,3071,協禧,26.15,0.35,1.36,08/04,0.0,0.81,2.3,13.5,21.4,39.0,-44.0,-27.9,210.0,-28.5
187,4916,事欣科,101.5,6.5,6.84,08/04,5.97,16.4,15.0,13.4,17.5,20.5,7.26,-33.9,37.6,-50.4
188,6153,嘉聯益,15.5,0.7,4.73,08/04,0.32,0.41,0.94,13.4,16.9,38.9,74.1,75.2,-8.45,64.0
189,00733,富邦臺灣中小,61.45,1.85,3.1,08/04,1.8,2.54,4.41,13.4,13.4,44.3,-0.97,22.5,-0.17,30.7
190,6488,環球晶,952.0,86.0,9.93,08/04,1.47,3.37,14.5,13.4,-10.6,-24.0,-44.1,-55.5,-48.0,-34.6
191,9949,琉園,23.05,-0.1,-0.43,08/04,0.0,3.03,3.03,13.3,54.5,54.5,54.5,127.0,,162.0
192,3311,閎暉,31.95,0.1,0.31,08/04,1.0,6.93,7.57,13.3,26.0,208.0,-13.5,-42.6,160.0,-51.5
193,009816,凱基台灣TOP50,14.56,-0.05,-0.34,08/04,-9.58,-17.6,-17.6,13.3,-0.23,45.4,187.0,,,
194,6570,維田,54.7,1.0,1.86,08/04,0.0,0.0,1.7,13.3,13.3,29.7,-13.5,-40.9,-55.8,-48.0
195,1707,葡萄王,89.6,-0.9,-0.99,08/04,3.99,6.48,10.6,13.3,14.4,31.2,216.0,284.0,183.0,292.0
196,7721,微程式,60.1,0.4,0.67,08/04,3.57,4.32,3.57,13.3,28.3,0.0,59.3,,,
197,6115,鎰勝,45.1,-0.15,-0.33,08/04,0.0,6.67,8.03,13.2,17.3,51.7,91.0,235.0,115.0,250.0
198,2428,興勤,226.0,2.0,0.89,08/04,-0.59,-0.98,6.42,13.2,16.9,20.6,-40.6,-74.5,55.5,-77.0
199,3010,華立,117.0,1.0,0.86,08/04,0.84,-1.81,-3.56,13.2,-3.77,-17.4,-36.3,-23.6,-7.63,-30.6
200,1773,勝一,155.0,3.5,2.31,08/04,-0.19,0.83,2.85,13.2,26.5,41.6,-14.6,-53.4,-26.2,-46.5
201,6983,華洋精機,298.5,-4.5,-1.49,08/04,0.0,7.5,13.2,13.2,53.6,,,,,
202,3645,達邁,69.1,1.6,2.37,08/04,0.48,0.54,2.02,13.2,22.7,3.79,4.56,-51.4,-63.0,-43.2
203,2103,台橡,21.8,0.6,2.83,08/04,2.05,0.23,6.45,13.1,14.6,30.3,-20.6,96.7,116.0,95.7
204,5439,高技,224.0,10.0,4.67,08/04,3.69,5.02,5.89,13.1,6.84,-4.68,17.1,-39.9,57.3,-47.4
