排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,07/29,,12910.0,-320.0,-2.42,365,4657.0,13230.0,12955.0,13245.0,12210.0,7.82,110.0,81.87,,,,,
2,2059,川湖,市,07/29,,7145.0,-305.0,-4.09,874,6204.0,7450.0,7450.0,7595.0,6840.0,10.1,63.0,21.6,,,,,
3,6515,穎崴,市,07/29,,5415.0,-520.0,-8.76,619,3459.0,5935.0,6090.0,6090.0,5355.0,12.4,110.0,30.04,,,,,
4,7769,鴻勁,市,07/29,,5175.0,-575.0,-10.0,1119,5950.0,5750.0,5685.0,5760.0,5175.0,10.2,64.6,14.84,,,,,
5,6669,緯穎,市,07/29,,5135.0,-180.0,-3.39,2855,14856.0,5315.0,5430.0,5475.0,4940.0,10.1,17.2,6.81,,,,,
6,6223,旺矽,櫃,07/29,,4790.0,-375.0,-7.26,1134,5442.0,5165.0,5070.0,5280.0,4650.0,12.2,127.0,29.79,,,,,
7,2383,台光電,市,07/29,,4100.0,-310.0,-7.03,3502,14519.0,4410.0,4380.0,4475.0,3985.0,11.1,88.9,30.64,,,,,
8,3008,大立光,市,07/29,,3850.0,-50.0,-1.28,3408,13123.0,3900.0,3905.0,4010.0,3685.0,8.33,24.1,2.73,,,,,
9,3653,健策,市,07/29,,3310.0,-60.0,-1.78,2191,7341.0,3370.0,3360.0,3510.0,3230.0,8.31,91.6,22.93,,,,,
10,3443,創意,市,07/29,,3295.0,-365.0,-9.97,2438,8341.0,3660.0,3605.0,3685.0,3295.0,10.7,99.2,30.28,,,,,
11,2454,聯發科,市,07/29,,3150.0,-165.0,-4.98,16174,50330.0,3315.0,3315.0,3335.0,2990.0,10.4,50.1,12.88,,,,,
12,7734,印能科技,櫃,07/29,,3090.0,-15.0,-0.48,217,654.0,3105.0,3205.0,3205.0,2840.0,11.8,78.0,12.52,,,,,
13,3661,世芯-KY,市,07/29,,2805.0,-310.0,-9.95,3147,9084.0,3115.0,3000.0,3055.0,2805.0,8.03,41.0,5.3,,,,,
14,6510,精測,櫃,07/29,,2370.0,-110.0,-4.44,642,1486.0,2480.0,2475.0,2500.0,2235.0,10.7,55.8,7.71,,,,,
15,3131,弘塑,櫃,07/29,,2255.0,-250.0,-9.98,237,547.0,2550.0,2505.0,2505.0,2255.0,9.98,42.2,16.43,,,,,
16,2330,台積電,市,07/29,,2200.0,-80.0,-3.51,68140,151552.0,2280.0,2260.0,2280.0,2180.0,4.39,29.6,9.68,,,,,
17,3017,奇鋐,市,07/29,,2095.0,-145.0,-6.47,6379,13423.0,2240.0,2225.0,2245.0,2020.0,10.0,34.4,18.21,,,,,
18,3665,貿聯-KY,市,07/29,,2090.0,-125.0,-5.64,4294,9108.0,2215.0,2230.0,2275.0,1995.0,12.6,42.2,8.74,,,,,
19,3529,力旺,櫃,07/29,,2085.0,-115.0,-5.23,1115,2311.0,2200.0,2245.0,2275.0,1995.0,12.7,76.1,35.08,,,,,
20,2345,智邦,市,07/29,,1910.0,-130.0,-6.37,4161,8092.0,2040.0,2040.0,2110.0,1840.0,13.2,36.1,16.34,,,,,
21,7750,新代,市,07/29,,1890.0,-25.0,-1.31,309,578.0,1915.0,1945.0,1965.0,1800.0,8.62,45.9,11.87,,,,,
22,2360,致茂,市,07/29,,1835.0,-105.0,-5.41,3726,6849.0,1940.0,1940.0,1960.0,1765.0,10.1,57.9,28.03,,,,,
23,3533,嘉澤,市,07/29,,1725.0,-110.0,-5.99,1055,1834.0,1835.0,1850.0,1865.0,1655.0,11.4,24.2,4.62,,,,,
24,3081,聯亞,櫃,07/29,,1540.0,-170.0,-9.94,4163,6645.0,1710.0,1720.0,1740.0,1540.0,11.7,202.0,33.61,,,,,
25,8299,群聯,櫃,07/29,,1515.0,-135.0,-8.18,8834,13405.0,1650.0,1620.0,1620.0,1485.0,8.18,14.7,4.52,,,,,
26,2308,台達電,市,07/29,,1495.0,-85.0,-5.38,22356,33165.0,1580.0,1560.0,1595.0,1425.0,10.8,55.2,12.96,,,,,
27,5269,祥碩,市,07/29,,1450.0,-5.0,-0.34,1509,2153.0,1455.0,1460.0,1485.0,1370.0,7.9,17.9,2.91,,,,,
28,1590,亞德客-KY,市,07/29,,1325.0,-40.0,-2.93,1290,1713.0,1365.0,1420.0,1420.0,1275.0,10.6,29.0,5.21,,,,,
29,7828,創新服務,櫃,07/29,,1290.0,-140.0,-9.79,446,587.0,1430.0,1390.0,1410.0,1290.0,8.39,190.0,44.7,,,,,
30,6805,富世達,市,07/29,,1265.0,-75.0,-5.6,1723,2172.0,1340.0,1365.0,1400.0,1210.0,14.2,32.3,11.68,,,,,
31,7610,聯友金屬-創,市,07/29,,1215.0,-135.0,-10.0,142,172.0,1350.0,1215.0,1215.0,1215.0,0.0,74.8,27.81,,,,,
32,5289,宜鼎,櫃,07/29,,1160.0,-40.0,-3.33,3506,3975.0,1200.0,1190.0,1200.0,1090.0,9.17,15.4,7.71,,,,,
33,6442,光聖,市,07/29,,1110.0,-120.0,-9.76,1786,2028.0,1230.0,1230.0,1230.0,1110.0,9.76,41.7,12.26,,,,,
