排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1232,6118,建達,15.35,-0.15,-0.97,26W33,08/14,46.4,0.0,48.3,0.0,51.7,0.0
1233,1731,美吾華,20.95,-0.05,-0.24,26W33,08/14,46.1,-0.36,48.2,-0.36,51.8,0.36
1234,00651R,復華香港反1,5.25,0.07,1.35,26W33,08/14,45.6,-1.16,48.2,-1.19,51.8,1.19
1235,4306,炎洲,15.5,1.0,6.9,26W33,08/14,47.1,0.07,48.1,0.08,51.9,-0.08
1236,6767,台微醫,24.8,0.0,0.0,26W33,08/14,48.1,0.0,48.1,0.0,51.9,0.0
1237,00852L,國泰美國道瓊正2,36.5,0.05,0.14,26W33,08/14,37.0,-0.23,48.1,-0.29,51.9,0.29
1238,4995,晶達,50.7,0.4,0.8,26W33,08/14,42.2,-0.1,48.1,-0.1,51.9,0.1
1239,00937B,群益ESG投等債20+,14.53,-0.03,-0.21,26W33,08/14,46.3,0.11,48.1,0.03,51.9,-0.03
1240,4523,永彰,24.5,-0.2,-0.81,26W33,08/14,45.3,-0.05,48.0,-0.06,52.0,0.06
1241,4107,邦特,114.0,-0.5,-0.44,26W33,08/14,46.6,1.15,48.0,-0.01,52.0,0.01
1242,8171,天宇,19.7,-0.45,-2.23,26W33,08/14,45.6,-0.05,48.0,-0.05,52.0,0.05
1243,4123,晟德,34.3,-0.4,-1.15,26W33,08/14,46.4,0.16,47.9,0.05,52.1,-0.05
1244,00682U,期元大美元指數,20.58,0.02,0.1,26W33,08/14,22.2,-0.42,47.9,-0.42,52.1,0.42
1245,1533,車王電,31.85,-0.2,-0.62,26W33,08/14,45.2,0.0,47.9,0.0,52.1,0.0
1246,006203,元大MSCI台灣,193.55,0.0,0.0,26W33,08/14,38.1,0.5,47.9,0.5,52.1,-0.5
1247,8926,台汽電,56.7,0.9,1.61,26W33,08/14,46.8,0.91,47.9,0.68,52.1,-0.68
1248,6861,睿生光電,215.0,-5.5,-2.49,26W33,08/14,47.8,0.0,47.8,0.0,52.2,0.0
1249,6417,韋僑,109.0,-1.0,-0.91,26W33,08/14,41.2,0.04,47.8,0.07,52.2,-0.07
1250,6113,亞矽,24.65,0.2,0.82,26W33,08/14,47.8,0.0,47.8,0.0,52.2,0.0
1251,4561,健椿,46.1,0.45,0.99,26W33,08/14,43.7,0.0,47.8,0.0,52.2,0.0
1252,6203,海韻電,60.1,-0.2,-0.33,26W33,08/14,47.8,0.0,47.8,0.0,52.2,0.0
1253,4558,寶緯,17.9,-0.1,-0.56,26W33,08/14,45.8,-0.03,47.8,-2.02,52.2,2.02
1254,4433,興采,19.45,-0.45,-2.26,26W33,08/14,46.3,0.0,47.8,0.0,52.2,0.0
1255,00683L,期元大美元指正2,21.57,-0.09,-0.42,26W33,08/14,47.7,0.7,47.7,0.7,52.3,-0.7
1256,6414,樺漢,407.0,-44.0,-9.76,26W33,08/14,45.5,0.59,47.7,0.1,52.3,-0.1
1257,3583,辛耘,711.0,-8.0,-1.11,26W33,08/14,46.5,1.87,47.7,-0.34,52.3,0.34
1258,4157,太景*-KY,8.84,-0.29,-3.18,26W33,08/14,46.1,-0.16,47.7,-0.05,52.3,0.05
1259,2387,精元,36.65,-0.3,-0.81,26W33,08/14,45.3,-0.05,47.7,0.45,52.3,-0.45
1260,1477,聚陽,218.0,-1.5,-0.68,26W33,08/14,43.2,-0.07,47.7,1.28,52.3,-1.28
1261,1590,亞德客-KY,1460.0,-10.0,-0.68,26W33,08/14,44.6,0.28,47.7,-0.67,52.3,0.67
1262,4915,致伸,60.9,0.2,0.33,26W33,08/14,44.2,1.62,47.7,1.49,52.3,-1.49
1263,1101,台泥,24.25,0.2,0.83,26W33,08/14,46.6,-0.34,47.6,-0.29,52.4,0.29
1264,6945,圓祥生技,104.5,-5.5,-5.0,26W33,08/14,42.3,0.89,47.6,0.0,52.4,0.0
1265,4569,六方科-KY,160.0,-3.0,-1.84,26W33,08/14,44.7,0.0,47.6,0.0,52.4,0.0
1266,1604,聲寶,23.15,0.0,0.0,26W33,08/14,46.4,0.15,47.6,-0.08,52.4,0.08
1267,1522,堤維西,27.8,-0.15,-0.54,26W33,08/14,46.2,0.0,47.6,0.0,52.4,0.0
1268,6195,詩肯,27.9,-0.3,-1.06,26W33,08/14,47.6,0.0,47.6,0.0,52.4,0.0
1269,1795,美時,180.5,-7.5,-3.99,26W33,08/14,46.1,-0.5,47.5,-0.12,52.5,0.12
1270,6409,旭隼,1015.0,43.0,4.42,26W33,08/14,46.4,0.11,47.5,0.11,52.5,-0.11
1271,8279,生展,87.2,-1.8,-2.02,26W33,08/14,44.2,0.0,47.5,0.0,52.5,0.0
1272,6191,精成科,85.8,-1.0,-1.15,26W33,08/14,45.3,-0.07,47.5,0.6,52.5,-0.6
1273,6875,國邑*,33.05,0.8,2.48,26W33,08/14,45.9,0.0,47.4,0.0,52.6,0.0
1274,4413,飛寶企業,19.2,0.45,2.4,26W33,08/14,47.4,0.0,47.4,0.0,52.6,0.0
1275,3010,華立,127.5,-3.5,-2.67,26W33,08/14,45.3,-0.19,47.4,-0.56,52.6,0.56
1276,6418,詠昇,31.15,0.4,1.3,26W33,08/14,47.3,0.66,47.3,0.66,52.7,-0.66
1277,9927,泰銘,69.3,-0.3,-0.43,26W33,08/14,45.1,0.0,47.3,0.0,52.7,0.0
1278,5521,工信,10.7,-0.05,-0.47,26W33,08/14,46.2,-0.68,47.3,-0.68,52.7,0.68
1279,3130,一零四,211.0,0.5,0.24,26W33,08/14,47.3,0.6,47.3,0.6,52.7,-0.6
1280,7721,微程式,63.5,-1.1,-1.7,26W33,08/14,45.4,-0.14,47.2,-0.14,52.8,0.14
1281,5426,振發,28.0,-0.8,-2.78,26W33,08/14,46.6,0.61,47.2,0.0,52.8,0.0
1282,4529,淳紳,3.66,-0.4,-9.85,26W33,08/14,46.1,0.0,47.2,0.0,52.8,0.0
1283,5604,中連,30.8,0.25,0.82,26W33,08/14,43.0,-0.02,47.2,-0.02,52.8,0.02
1284,7772,耀穎,90.1,-3.5,-3.74,26W33,08/14,47.2,0.0,47.2,0.0,52.8,0.0
1285,5483,中美晶,188.0,0.5,0.27,26W33,08/14,44.8,1.6,47.2,1.2,52.8,-1.2
1286,6139,亞翔,798.0,-7.0,-0.87,26W33,08/14,42.8,0.5,47.2,0.47,52.8,-0.47
1287,3684,榮昌,54.1,0.1,0.19,26W33,08/14,47.1,-0.07,47.1,-0.07,52.9,0.07
1288,7631,聚賢研發-創,145.0,-3.0,-2.03,26W33,08/14,43.0,-2.62,47.0,1.41,53.0,-1.41
1289,5285,界霖,77.6,-2.0,-2.51,26W33,08/14,44.2,-0.8,47.0,-2.35,53.0,2.35
1290,7584,樂意,26.75,0.25,0.94,26W33,08/14,41.5,0.0,47.0,0.0,53.0,0.0
1291,3706,神達,92.7,1.0,1.09,26W33,08/14,45.5,-0.5,47.0,-0.42,53.0,0.42
1292,1598,岱宇,20.55,0.35,1.73,26W33,08/14,44.4,-0.07,47.0,-0.02,53.0,0.02
1293,1474,弘裕,9.94,-0.16,-1.58,26W33,08/14,47.0,0.0,47.0,0.0,53.0,0.0
1294,6531,愛普*,932.0,67.0,7.75,26W33,08/14,42.9,-0.28,46.9,1.55,53.1,-1.55
1295,2031,新光鋼,43.55,-2.4,-5.22,26W33,08/14,46.0,-1.18,46.9,-1.48,53.1,1.48
1296,3083,網龍,23.75,-0.35,-1.45,26W33,08/14,44.9,0.0,46.9,0.0,53.1,0.0
1297,5283,禾聯碩,57.5,0.9,1.59,26W33,08/14,43.6,-0.06,46.8,-0.06,53.2,0.06
1298,5209,新鼎,162.5,0.5,0.31,26W33,08/14,46.8,0.24,46.8,0.24,53.2,-0.24
1299,1618,合機,41.7,0.75,1.83,26W33,08/14,45.4,-0.63,46.7,0.28,53.3,-0.28
1300,5340,建榮,76.9,-1.7,-2.16,26W33,08/14,44.9,0.87,46.7,0.39,53.3,-0.39
1301,4430,耀億,17.9,0.0,0.0,26W33,08/14,42.4,0.0,46.7,0.0,53.3,0.0
1302,4513,福裕,17.05,0.25,1.49,26W33,08/14,46.1,-0.06,46.7,-0.07,53.3,0.07
1303,3557,嘉威,24.5,-0.45,-1.8,26W33,08/14,45.7,0.0,46.7,0.0,53.3,0.0
1304,2360,致茂,2300.0,0.0,0.0,26W33,08/14,41.3,0.07,46.6,0.57,53.4,-0.57
1305,1321,大洋,31.85,-0.5,-1.55,26W33,08/14,39.9,-0.46,46.6,-0.07,53.4,0.07
1306,4943,康控-KY,8.58,-0.07,-0.81,26W33,08/14,43.6,-0.01,46.6,-0.01,53.4,0.01
1307,6982,大井泵浦,48.65,-0.3,-0.61,26W33,08/14,44.6,0.0,46.6,0.0,53.4,0.0
1308,4711,永純,16.7,0.15,0.91,26W33,08/14,43.7,0.0,46.6,0.0,53.4,0.0
1309,1432,大魯閣,15.1,0.0,0.0,26W33,08/14,46.6,0.0,46.6,0.0,53.4,0.0
1310,00926,凱基全球菁英55,26.87,0.06,0.22,26W33,08/14,46.6,-0.66,46.6,-2.56,53.4,2.56
1311,9924,福興,38.35,0.0,0.0,26W33,08/14,43.5,0.12,46.5,0.12,53.5,-0.12
1312,2515,中工,12.05,0.05,0.42,26W33,08/14,44.7,-0.03,46.5,0.14,53.5,-0.14
1313,6873,泓德能源,69.0,-1.6,-2.27,26W33,08/14,45.9,-0.22,46.5,-0.22,53.5,0.22
1314,2069,運錩,19.75,-0.45,-2.23,26W33,08/14,45.5,-0.21,46.5,-0.73,53.5,0.73
1315,8249,菱光,42.05,-0.9,-2.1,26W33,08/14,45.8,0.0,46.5,0.0,53.5,0.0
1316,6753,龍德造船,158.0,14.0,9.72,26W33,08/14,42.7,-1.32,46.5,0.18,53.5,-0.18
1317,3694,海華,53.8,0.5,0.94,26W33,08/14,45.2,0.25,46.4,0.86,53.6,-0.86
1318,2066,世德,58.4,0.0,0.0,26W33,08/14,40.6,-0.01,46.4,0.0,53.6,0.0
1319,6220,岳豐,25.65,-0.4,-1.54,26W33,08/14,43.4,0.09,46.4,0.1,53.6,-0.1
1320,2756,聯發國際,56.5,0.0,0.0,26W33,08/14,42.4,0.0,46.4,0.0,53.6,0.0
1321,8481,政伸,41.0,-0.1,-0.24,26W33,08/14,42.4,0.0,46.4,0.0,53.6,0.0
1322,2812,台中銀,18.65,0.0,0.0,26W33,08/14,45.3,0.08,46.4,0.16,53.6,-0.16
1323,3276,宇環,14.5,-0.05,-0.34,26W33,08/14,46.3,-0.02,46.3,-0.02,53.7,0.02
1324,2460,建通,29.7,-0.7,-2.3,26W33,08/14,45.8,0.0,46.3,0.0,53.7,0.0
1325,3530,晶相光,56.2,-0.5,-0.88,26W33,08/14,46.3,0.0,46.3,0.0,53.7,0.0
1326,1730,花仙子,51.4,-0.1,-0.19,26W33,08/14,43.3,0.0,46.3,0.0,53.7,0.0
1327,6170,統振,47.0,-0.1,-0.21,26W33,08/14,44.5,-1.04,46.3,-0.19,53.7,0.19
1328,3691,碩禾,110.0,-12.0,-9.84,26W33,08/14,43.2,-0.03,46.3,-0.03,53.7,0.03
1329,00970B,台新BBB投等債20+,9.18,-0.02,-0.22,26W33,08/14,44.0,0.09,46.2,0.07,53.8,-0.07
1330,00671R,富邦NASDAQ反1,2.39,-0.02,-0.83,26W33,08/14,41.8,0.55,46.2,0.91,53.8,-0.91
1331,3617,碩天,250.0,12.0,5.04,26W33,08/14,44.4,-0.85,46.2,0.0,53.8,0.0
1332,9939,宏全,132.0,-3.0,-2.22,26W33,08/14,42.8,0.03,46.2,0.02,53.8,-0.02
1333,2313,華通,215.5,3.5,1.65,26W33,08/14,45.1,0.13,46.2,0.05,53.8,-0.05
1334,7828,創新服務,1720.0,-155.0,-8.27,26W33,08/14,46.2,0.03,46.2,0.03,53.8,-0.03
1335,6637,醫影,61.9,0.1,0.16,26W33,08/14,46.2,0.0,46.2,0.0,53.8,0.0
1336,6691,洋基工程,728.0,0.0,0.0,26W33,08/14,40.9,0.96,46.2,0.97,53.8,-0.97
1337,6616,特昇-KY,8.68,0.01,0.12,26W33,08/14,43.7,-0.04,46.1,-0.02,53.9,0.0
1338,2228,劍麟,76.7,1.5,1.99,26W33,08/14,46.1,0.0,46.1,0.0,53.9,0.0
1339,6246,臺龍,12.5,-0.35,-2.72,26W33,08/14,46.0,0.0,46.0,0.0,54.0,0.0
1340,3679,新至陞,109.5,0.0,0.0,26W33,08/14,46.0,0.0,46.0,0.0,54.0,0.0
1341,1215,卜蜂,107.0,-0.5,-0.47,26W33,08/14,45.1,0.76,46.0,0.4,54.0,-0.4
1342,2852,第一保,26.95,0.0,0.0,26W33,08/14,40.9,0.12,46.0,-0.36,54.0,0.36
1343,1777,生泰,74.5,-0.2,-0.27,26W33,08/14,43.9,-0.06,46.0,-0.05,54.0,0.05
1344,1531,高林股,12.95,-0.1,-0.77,26W33,08/14,45.4,0.0,45.9,0.0,54.1,0.0
1345,4420,光明,36.8,0.0,0.0,26W33,08/14,45.9,0.0,45.9,0.0,54.1,0.0
1346,4426,利勤,7.92,-0.03,-0.38,26W33,08/14,42.8,0.46,45.9,0.0,54.1,0.0
1347,2732,六角,63.0,-0.2,-0.32,26W33,08/14,45.8,-0.04,45.8,-0.04,54.2,0.04
1348,2331,精英,20.7,1.6,8.38,26W33,08/14,45.2,-0.05,45.8,-0.06,54.2,0.06
1349,1217,愛之味,9.96,0.07,0.71,26W33,08/14,43.3,-0.09,45.8,-0.09,54.2,0.09
1350,3443,創意,5465.0,-75.0,-1.35,26W33,08/14,43.8,-0.96,45.8,-1.68,54.2,1.68
1351,7740,熙特爾-創,141.0,-2.0,-1.4,26W33,08/14,44.2,1.76,45.8,0.11,54.2,-0.11
1352,6937,天虹,280.0,-13.5,-4.6,26W33,08/14,44.5,-0.06,45.8,-0.06,54.2,0.06
1353,5878,台名,38.5,-0.1,-0.26,26W33,08/14,41.9,0.0,45.7,0.0,54.3,0.0
1354,6803,崑鼎,269.5,1.0,0.37,26W33,08/14,45.7,0.0,45.7,0.0,54.3,0.0
1355,5223,安力-KY,23.5,-0.2,-0.84,26W33,08/14,41.7,-1.8,45.7,0.0,54.3,0.0
1356,8084,巨虹,52.0,0.0,0.0,26W33,08/14,44.5,1.85,45.7,0.43,54.3,-0.43
1357,6669,緯穎,6435.0,365.0,6.01,26W33,08/14,43.3,-0.52,45.7,-0.06,54.3,0.06
1358,1464,得力,10.2,0.0,0.0,26W33,08/14,43.9,0.02,45.6,0.01,54.4,-0.01
1359,6957,裕慶-KY,218.0,1.5,0.69,26W33,08/14,39.1,-0.43,45.6,-0.45,54.4,0.45
1360,3015,全漢,55.2,-0.6,-1.08,26W33,08/14,43.1,0.94,45.6,-0.01,54.4,0.01
1361,3622,洋華,52.1,-3.1,-5.62,26W33,08/14,44.3,-0.07,45.6,-0.07,54.4,0.07
1362,6154,順發,14.0,0.15,1.08,26W33,08/14,44.5,0.0,45.6,0.0,54.4,0.0
1363,2103,台橡,26.85,-1.25,-4.45,26W33,08/14,44.6,-2.32,45.5,-2.75,54.5,2.75
1364,8401,白紗科,23.05,0.0,0.0,26W33,08/14,41.5,-0.06,45.5,-0.06,54.5,0.06
1365,6128,上福,20.5,-0.15,-0.73,26W33,08/14,44.1,0.01,45.5,0.01,54.5,-0.01
1366,8121,越峰,29.6,-0.9,-2.95,26W33,08/14,42.5,-0.01,45.5,0.47,54.5,-0.47
1367,5269,祥碩,1380.0,-50.0,-3.5,26W33,08/14,45.5,0.0,45.5,0.0,54.5,0.0
1368,6877,鏵友益,125.0,-3.5,-2.72,26W33,08/14,39.5,-0.16,45.4,1.96,54.6,-1.96
1369,8045,達運光電,50.8,-1.1,-2.12,26W33,08/14,41.8,0.0,45.4,0.0,54.6,0.0
1370,3017,奇鋐,3235.0,35.0,1.09,26W33,08/14,41.3,-1.25,45.4,-1.26,54.6,1.26
1371,5512,力麒,7.71,0.0,0.0,26W33,08/14,43.3,0.01,45.4,0.38,54.6,-0.38
1372,6854,錼創科技-KY創,92.4,-1.6,-1.7,26W33,08/14,41.7,0.0,45.3,0.0,54.7,0.0
1373,2947,振宇五金,62.5,0.0,0.0,26W33,08/14,45.3,0.52,45.3,0.52,54.7,-0.52
1374,6785,昱展新藥,100.0,0.0,0.0,26W33,08/14,44.1,0.03,45.3,0.03,54.7,-0.03
1375,3669,圓展,38.55,-0.65,-1.66,26W33,08/14,44.4,0.0,45.3,0.0,54.7,0.0
1376,4942,嘉彰,33.5,0.2,0.6,26W33,08/14,45.3,-0.08,45.3,-0.08,54.7,0.08
1377,5547,久舜,19.85,-0.2,-1.0,26W33,08/14,37.4,0.0,45.3,0.0,54.7,0.0
1378,8423,保綠-KY,17.8,0.1,0.56,26W33,08/14,40.9,0.0,45.3,0.0,54.7,0.0
1379,1612,宏泰,34.8,0.5,1.46,26W33,08/14,44.4,-0.96,45.3,-0.96,54.7,0.96
1380,2535,達欣工,88.3,0.8,0.91,26W33,08/14,44.3,0.51,45.3,0.56,54.7,-0.56
1381,2609,陽明,51.6,0.2,0.39,26W33,08/14,44.4,-0.4,45.3,-0.42,54.7,0.42
1382,6461,益得,16.0,-0.35,-2.14,26W33,08/14,43.3,-0.1,45.3,-0.1,54.7,0.1
1383,2707,晶華,177.5,-0.5,-0.28,26W33,08/14,43.9,0.63,45.2,0.0,54.8,0.0
1384,3090,日電貿,174.5,-0.5,-0.29,26W33,08/14,43.1,3.8,45.2,4.73,54.8,-4.73
1385,7556,意德士,239.0,2.5,1.06,26W33,08/14,45.2,0.0,45.2,0.0,54.8,0.0
1386,7767,仁大資訊,45.0,-0.7,-1.53,26W33,08/14,38.7,-0.01,45.2,0.0,54.8,0.0
1387,2449,京元電子,247.0,-6.5,-2.56,26W33,08/14,43.8,0.82,45.2,0.84,54.8,-0.84
1388,1702,南僑,32.2,-0.65,-1.98,26W33,08/14,44.6,-0.1,45.1,-0.1,54.9,0.1
1389,2243,宏旭-KY,39.7,0.0,0.0,26W33,08/14,41.5,1.01,45.1,-0.1,54.9,0.1
1390,4126,太醫,77.0,-0.1,-0.13,26W33,08/14,43.9,-1.36,45.1,-1.36,54.9,1.36
1391,2062,橋椿,18.75,0.1,0.54,26W33,08/14,43.8,-0.42,45.1,0.0,54.9,0.0
1392,3465,進泰電子,29.5,-0.4,-1.34,26W33,08/14,39.1,-0.03,45.1,0.0,54.9,0.0
1393,6491,晶碩,369.0,-1.0,-0.27,26W33,08/14,41.7,0.47,45.1,1.52,54.9,-1.52
1394,1312,國喬,11.9,0.2,1.71,26W33,08/14,44.1,0.14,45.1,0.12,54.9,-0.12
1395,3003,健和興,66.8,-2.5,-3.61,26W33,08/14,43.5,-4.25,45.1,-3.67,54.9,3.67
1396,4116,明基醫,39.4,0.05,0.13,26W33,08/14,45.0,0.0,45.0,0.0,55.0,0.0
1397,4175,杏一,50.5,0.1,0.2,26W33,08/14,45.0,0.0,45.0,0.0,55.0,0.0
1398,9912,偉聯,12.8,-0.1,-0.78,26W33,08/14,43.3,0.17,45.0,0.17,55.0,-0.17
1399,3467,台灣精材,46.6,0.8,1.75,26W33,08/14,45.0,0.66,45.0,0.66,55.0,-0.66
1400,6274,台燿,1675.0,75.0,4.69,26W33,08/14,41.0,0.09,44.9,0.09,55.1,-0.17
1401,6894,衛司特,336.0,-2.5,-0.74,26W33,08/14,44.9,0.0,44.9,0.0,55.1,0.0
1402,3675,德微,267.5,-10.5,-3.78,26W33,08/14,43.1,0.28,44.8,2.0,55.2,-2.0
1403,6934,心誠鎂,72.3,-0.1,-0.14,26W33,08/14,37.4,0.04,44.8,0.0,55.2,0.0
1404,7768,頌勝科技,267.0,-13.0,-4.64,26W33,08/14,40.7,0.01,44.8,0.01,55.2,0.0
1405,6923,中台,76.1,-0.5,-0.65,26W33,08/14,40.8,-0.01,44.8,-0.01,55.2,0.01
1406,4745,合富-KY,12.0,-0.1,-0.83,26W33,08/14,42.1,0.0,44.7,0.0,55.3,0.0
1407,6120,達運,12.9,0.35,2.79,26W33,08/14,43.6,0.79,44.7,0.67,55.3,-0.67
1408,9955,佳龍,24.55,-0.35,-1.41,26W33,08/14,43.7,0.88,44.7,0.0,55.3,0.0
1409,6838,台新藥,23.0,-0.05,-0.22,26W33,08/14,44.1,0.0,44.6,0.0,55.4,0.0
1410,9914,美利達,83.3,-2.2,-2.57,26W33,08/14,38.2,-0.3,44.6,0.37,55.4,-0.37
1411,7819,精誠金融,38.9,0.95,2.5,26W33,08/14,40.9,-0.01,44.6,0.0,55.4,0.0
1412,3162,精確,62.9,-2.6,-3.97,26W33,08/14,43.4,0.56,44.6,-0.01,55.4,0.01
1413,6242,立康,34.35,0.35,1.03,26W33,08/14,41.8,0.0,44.5,0.0,55.5,0.0
1414,2834,臺企銀,16.3,-0.15,-0.91,26W33,08/14,43.4,-0.3,44.5,-0.35,55.5,0.35
1415,6613,朋億*,271.5,1.0,0.37,26W33,08/14,44.5,1.25,44.5,0.0,55.5,0.0
1416,5481,新華,19.5,-0.25,-1.27,26W33,08/14,41.9,0.01,44.5,0.01,55.5,-0.01
1417,4571,鈞興-KY,167.5,-3.0,-1.76,26W33,08/14,42.7,0.0,44.3,0.0,55.7,0.0
1418,6498,久禾光,74.8,0.3,0.4,26W33,08/14,40.5,0.07,44.3,0.07,55.7,-0.07
1419,6112,邁達特,46.9,0.35,0.75,26W33,08/14,42.8,-0.05,44.3,-0.03,55.7,0.03
1420,6609,瀧澤科,38.6,-0.95,-2.4,26W33,08/14,44.3,-0.11,44.3,-0.11,55.7,0.11
1421,2348A,海悅甲特,38.15,0.0,0.0,26W33,08/14,41.3,0.0,44.3,0.0,55.7,0.0
1422,1710,東聯,15.05,0.25,1.69,26W33,08/14,42.3,-0.52,44.3,-0.52,55.7,0.52
1423,4577,達航科技,78.1,1.0,1.3,26W33,08/14,44.3,0.0,44.3,0.0,55.7,0.0
1424,8472,夠麻吉,69.2,0.0,0.0,26W33,08/14,44.2,0.0,44.2,0.0,55.8,0.0
1425,2481,強茂,138.0,-5.0,-3.5,26W33,08/14,42.6,1.54,44.2,1.79,55.8,-1.79
1426,6552,易華電,24.85,-0.3,-1.19,26W33,08/14,43.2,0.0,44.2,0.0,55.8,0.0
1427,6996,力領科技,174.0,-6.0,-3.33,26W33,08/14,44.2,0.0,44.2,0.0,55.8,0.0
1428,6578,達邦蛋白,17.9,-0.35,-1.92,26W33,08/14,41.6,-0.04,44.2,-0.01,55.8,0.01
1429,6843,進典,39.4,-0.1,-0.25,26W33,08/14,33.3,0.0,44.2,0.0,55.8,0.0
1430,2059,川湖,12500.0,265.0,2.17,26W33,08/14,41.3,0.3,44.1,0.29,55.9,-0.29
1431,3023,信邦,312.0,0.0,0.0,26W33,08/14,41.2,0.18,44.1,0.17,55.9,-0.17
1432,1783,和康生,40.3,-0.1,-0.25,26W33,08/14,42.1,-0.12,44.1,-0.12,55.9,0.12
1433,1616,億泰,19.45,-0.25,-1.27,26W33,08/14,42.3,-0.07,44.1,-0.07,55.9,0.07
1434,7839,達人網,45.8,0.05,0.11,26W33,08/14,44.0,0.0,44.0,0.0,56.0,0.0
1435,8044,網家,26.45,0.05,0.19,26W33,08/14,42.2,0.44,44.0,0.03,56.0,-0.03
1436,6844,諾貝兒,61.4,-0.1,-0.16,26W33,08/14,41.6,0.0,44.0,0.0,56.0,0.0
1437,6175,立敦,77.4,-3.1,-3.85,26W33,08/14,42.9,0.02,44.0,-0.07,56.0,0.07
1438,6791,虎門科技,101.0,-1.0,-0.98,26W33,08/14,39.9,0.0,44.0,0.0,56.0,0.0
1439,9802,鈺齊-KY,71.6,-1.1,-1.51,26W33,08/14,41.7,-0.69,44.0,-0.67,56.0,0.67
1440,3628,盈正,71.2,3.9,5.79,26W33,08/14,44.0,0.0,44.0,0.0,56.0,0.0
1441,6859,伯特光,109.0,5.5,5.31,26W33,08/14,41.6,-0.02,43.9,0.0,56.1,0.0
