排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
28,3036,文曄,217.5,-1.5,-0.68,06/25,19.4,13.8,23.8,15.4,14.2,26.4,17.3,13.1,11.0,6.87,5.24,12.6
29,2454,聯發科,4310.0,25.0,0.58,06/25,19.2,14.6,13.6,15.4,9.0,6.52,4.06,3.54,3.81,4.28,2.2,3.51
30,9904,寶成,25.95,0.0,0.0,06/25,20.4,19.8,19.1,15.2,11.6,8.19,7.53,5.55,2.16,0.85,0.37,7.48
31,6278,台表科,205.0,3.5,1.74,06/25,11.7,15.1,13.9,15.1,11.7,9.05,5.88,6.79,7.35,6.03,2.9,6.64
32,6146,耕興,195.5,5.0,2.62,06/25,16.8,14.0,9.54,14.2,5.65,1.92,0.8,0.48,0.57,4.15,3.98,0.49
33,2731,雄獅,151.5,0.5,0.33,06/25,6.19,7.59,7.93,13.0,7.46,4.08,2.79,1.67,1.47,2.79,1.97,1.68
34,2441,超豐,141.5,-1.0,-0.7,06/25,14.6,14.2,14.6,12.9,13.1,6.55,3.79,2.74,2.36,2.41,3.08,2.84
35,4904,遠傳,108.5,1.5,1.4,06/25,12.7,13.3,12.8,12.6,13.2,11.2,11.7,11.6,14.6,10.5,5.51,11.5
36,9910,豐泰,69.8,-2.0,-2.79,06/25,11.4,13.8,11.6,12.6,4.94,2.25,1.77,1.07,0.88,0.38,0.14,1.61
37,2385,群光,106.0,-2.5,-2.3,06/25,14.2,10.7,8.31,12.3,5.1,4.59,6.7,10.9,12.3,10.6,6.55,9.18
38,3081,聯亞,2120.0,-35.0,-1.62,06/25,18.1,18.8,17.6,12.2,12.0,8.44,6.22,4.09,2.7,1.37,1.67,4.09
39,2891,中信金,70.6,0.7,1.0,06/25,12.9,9.09,9.76,12.0,16.3,11.2,13.1,12.6,14.1,6.81,3.26,11.9
40,3665,貿聯-KY,1920.0,-85.0,-4.24,06/25,10.1,5.77,5.72,11.9,9.89,10.2,9.67,10.2,7.05,5.46,3.95,10.3
41,8996,高力,1460.0,10.0,0.69,06/25,0.2,6.55,18.3,11.6,6.08,4.02,3.14,1.61,0.68,0.22,0.1,2.03
42,2072,世紀風電,174.5,0.0,0.0,06/25,,17.6,13.9,11.6,6.14,1.75,0.62,,,,,
43,2303,聯電,178.5,0.5,0.28,06/25,13.5,10.9,10.1,11.6,8.9,16.0,9.51,7.63,8.61,6.55,2.62,7.48
44,9941,裕融,80.5,-0.2,-0.25,06/25,20.9,17.0,13.2,11.4,4.97,1.68,1.6,1.47,0.72,0.25,0.12,2.28
45,6803,崑鼎,288.0,2.0,0.7,06/25,0.0,0.0,18.8,11.2,5.48,2.34,1.08,1.03,0.97,0.69,0.7,1.1
46,4966,譜瑞-KY,658.0,-6.0,-0.9,06/25,0.0,0.0,11.6,11.0,9.5,5.25,3.15,2.92,2.37,3.31,3.72,2.97
47,2301,光寶科,215.0,-1.5,-0.69,06/25,9.88,10.4,9.56,10.6,6.84,3.55,3.23,4.13,4.49,4.3,3.78,3.48
48,2308,台達電,1980.0,-20.0,-1.0,06/25,9.4,11.4,10.5,10.6,8.95,4.9,2.95,2.14,1.92,2.39,1.87,2.12
49,6515,穎崴,9100.0,-400.0,-4.21,06/25,11.8,7.32,5.36,9.72,4.41,10.8,11.1,7.09,5.29,5.06,,7.22
50,2548,華固,103.0,1.5,1.48,06/25,9.93,10.6,10.0,9.64,5.71,4.14,2.55,1.81,1.27,6.34,4.14,1.85
51,2887,台新新光金,31.85,0.25,0.79,06/25,15.2,10.4,10.8,9.63,4.34,3.66,13.9,9.41,5.65,4.11,2.32,9.63
52,00965,元大航太防衛科技,24.56,-0.22,-0.89,06/25,14.2,14.6,13.3,9.51,5.24,5.17,4.6,4.38,5.14,,,4.39
53,3163,波若威,800.0,-40.0,-4.76,06/25,15.4,10.4,6.7,9.35,8.71,9.59,5.39,2.63,0.71,0.39,0.36,2.68
54,3653,健策,3390.0,-250.0,-6.87,06/25,7.54,11.9,11.3,9.31,6.21,4.17,6.76,6.08,6.75,7.2,4.46,6.12
55,5522,遠雄,65.8,-0.2,-0.3,06/25,5.31,3.24,6.4,8.47,6.89,4.07,3.49,5.61,4.03,7.44,5.33,5.06
56,2881,富邦金,136.0,1.5,1.12,06/25,3.53,2.76,2.73,8.25,4.35,16.6,16.8,15.7,11.3,5.88,2.71,15.4
57,5434,崇越,505.0,16.0,3.27,06/25,10.8,10.8,9.92,8.15,8.29,5.16,3.37,4.53,5.64,4.98,2.65,4.4
58,5439,高技,323.0,2.5,0.78,06/25,0.0,0.0,0.0,7.82,23.4,12.9,3.3,3.26,1.7,1.09,1.38,3.31
59,6561,是方,337.0,1.0,0.3,06/25,0.0,0.0,14.4,7.79,3.81,1.42,3.03,2.46,2.09,1.2,,2.71
60,6937,天虹,270.5,-3.0,-1.1,06/25,0.0,0.0,0.0,7.77,15.1,7.59,1.99,1.22,0.68,,,1.26
61,6535,順藥,99.8,-2.7,-2.63,06/25,0.0,7.19,8.9,7.76,7.39,3.09,1.28,0.67,0.19,0.27,,0.7
62,3044,健鼎,532.0,6.0,1.14,06/25,15.8,11.5,6.7,7.54,3.85,6.71,4.62,6.91,10.2,8.06,5.73,6.33
63,3526,凡甲,311.5,-5.5,-1.74,06/25,9.85,10.1,5.54,7.4,6.57,4.53,1.85,1.92,1.73,2.03,1.74,1.87
64,5274,信驊,17425.0,-900.0,-4.91,06/25,24.1,14.8,11.3,7.34,6.1,6.72,5.9,4.21,4.23,4.23,4.61,4.25
65,8454,富邦媒,338.5,-9.5,-2.73,06/25,5.14,4.63,8.81,7.26,4.38,1.35,1.81,1.37,1.04,0.37,0.17,1.63
66,3034,聯詠,561.0,18.0,3.31,06/25,1.06,0.93,4.68,7.2,5.84,3.66,3.62,8.58,9.86,8.42,4.05,7.56
67,2449,京元電子,334.5,1.0,0.3,06/25,11.4,10.1,7.75,7.08,5.62,7.6,6.63,5.97,4.38,4.26,3.29,5.49
68,2027,大成鋼,40.2,-0.35,-0.86,06/25,0.0,0.15,7.19,7.03,10.2,17.2,5.99,3.68,3.08,4.78,2.64,3.81
69,6285,啟碁,256.5,1.5,0.59,06/25,12.6,12.0,9.08,6.92,7.49,3.62,2.09,1.5,2.14,3.25,3.13,1.5
70,3017,奇鋐,2505.0,-25.0,-0.99,06/25,0.1,3.87,3.09,6.91,10.2,5.0,4.47,4.32,3.2,2.86,2.17,4.36
71,3042,晶技,187.0,-3.5,-1.84,06/25,1.87,0.98,6.43,6.84,2.48,1.23,1.08,1.62,2.42,4.59,3.15,1.45
72,4938,和碩,86.0,2.0,2.38,06/25,4.1,4.51,5.75,6.66,3.95,2.09,2.98,7.11,9.52,7.79,3.81,5.68
73,7734,印能科技,3380.0,125.0,3.84,06/25,0.0,19.0,14.1,6.4,8.12,4.97,2.68,1.44,1.05,,,1.45
74,2474,可成,205.5,-5.0,-2.38,06/25,7.42,7.63,5.25,6.04,7.03,7.62,9.85,12.4,12.9,13.0,4.34,11.4
75,2345,智邦,2380.0,5.0,0.21,06/25,8.72,7.22,6.72,6.04,4.38,5.06,3.24,3.42,3.52,3.9,3.71,3.36
76,2059,川湖,7315.0,-190.0,-2.53,06/25,11.9,7.16,6.22,5.96,8.56,4.59,2.92,5.57,5.78,4.0,3.37,5.6
77,1215,卜蜂,115.0,0.0,0.0,06/25,0.0,0.0,3.47,5.9,12.2,22.5,14.4,10.3,8.08,6.49,3.7,10.8
78,2883,凱基金,30.5,0.7,2.35,06/25,6.69,6.4,5.52,5.83,3.44,1.97,3.91,3.4,3.33,3.95,2.5,3.36
79,4979,華星光,475.5,-24.5,-4.9,06/25,4.93,6.87,7.92,5.69,6.52,4.7,3.16,1.64,1.13,1.0,0.89,1.76
80,6669,緯穎,4545.0,-60.0,-1.3,06/25,1.59,5.44,7.9,5.67,6.81,4.92,2.74,4.25,3.98,3.21,,4.26
81,3167,大量,785.0,-8.0,-1.01,06/25,9.0,10.2,8.62,5.53,7.43,4.98,3.98,2.2,0.6,0.38,0.32,2.49
82,6643,M31,496.0,-5.0,-1.0,06/25,0.0,0.0,0.0,5.37,2.72,1.07,0.26,0.45,0.29,1.92,,0.45
83,2645,長榮航太,173.5,1.0,0.58,06/25,0.0,0.0,3.83,5.22,3.18,1.17,2.33,1.64,1.09,1.11,,1.72
84,3264,欣銓,228.0,-6.5,-2.77,06/25,9.93,11.4,5.48,4.92,6.35,10.1,4.89,3.67,4.39,5.72,4.15,4.04
85,2357,華碩,748.0,-23.0,-2.98,06/25,0.42,1.49,2.36,4.87,6.3,5.49,5.87,5.49,6.61,5.94,3.88,5.46
86,4958,臻鼎-KY,602.0,15.0,2.56,06/25,2.19,3.33,5.87,4.78,2.42,4.8,1.54,1.83,2.76,3.77,3.21,1.52
87,3406,玉晶光,759.0,26.0,3.55,06/25,5.2,6.05,5.09,4.52,3.05,1.8,3.9,4.03,3.2,2.3,0.69,4.15
88,3023,信邦,325.5,6.0,1.88,06/25,0.13,0.07,4.97,4.51,3.08,2.89,4.64,3.74,3.18,3.13,2.72,3.71
89,2882,國泰金,111.5,1.5,1.36,06/25,0.44,0.94,1.13,4.43,7.46,18.2,19.1,16.0,14.6,6.14,2.9,15.8
90,3211,順達,408.0,-11.0,-2.63,06/25,27.6,15.6,8.43,4.42,3.84,4.7,5.2,4.75,4.54,2.73,2.08,4.8
91,6121,新普,422.5,6.0,1.44,06/25,1.17,2.1,3.44,4.33,20.8,22.2,15.6,20.4,16.2,12.0,5.39,18.4
92,2376,技嘉,334.0,-5.0,-1.47,06/25,0.17,0.3,0.76,4.12,3.27,1.3,1.52,1.69,2.27,2.73,2.78,1.67
93,2393,億光,69.1,-0.6,-0.86,06/25,1.76,2.33,1.79,3.96,3.76,2.5,2.81,5.27,13.2,7.95,3.31,4.03
94,3045,台灣大,120.0,0.5,0.42,06/25,0.64,0.77,3.22,3.94,2.14,2.56,4.07,5.55,8.44,8.28,4.8,5.73
95,2105,正新,29.6,0.35,1.2,06/25,0.77,1.25,3.16,3.87,1.75,1.16,1.68,9.39,9.84,7.5,3.96,9.37
96,8150,南茂,96.0,-7.0,-6.8,06/25,0.01,1.59,6.54,3.84,2.05,0.93,0.47,0.26,0.19,0.15,0.06,0.25
97,8046,南電,1045.0,92.0,9.65,06/25,0.01,0.31,0.82,3.77,4.11,4.42,2.54,1.56,0.65,0.51,0.15,1.6
98,6442,光聖,1865.0,-70.0,-3.62,06/25,1.43,1.5,2.64,3.72,3.91,2.05,4.99,3.45,1.97,0.91,0.74,3.58
99,2330,台積電,2390.0,0.0,0.0,06/25,0.48,0.26,0.3,3.68,2.5,1.33,1.36,1.29,1.24,0.95,0.79,1.27
100,6548,長科*,86.6,-5.0,-5.46,06/25,0.0,0.0,4.41,3.51,4.66,1.98,1.11,0.7,0.56,0.82,,0.74
101,6679,鈺太,286.0,2.5,0.88,06/25,0.0,0.0,0.0,3.49,5.83,3.09,0.74,0.44,0.42,5.76,,0.44
102,6584,南俊國際,728.0,66.0,9.97,06/25,0.0,0.0,1.38,3.47,2.6,1.73,2.89,2.8,1.82,1.04,,2.86
103,6805,富世達,1750.0,-55.0,-3.05,06/25,4.0,2.19,1.59,3.45,11.8,6.85,10.5,8.94,5.82,,,9.14
104,3443,創意,4850.0,-30.0,-0.61,06/25,0.03,0.06,2.29,3.36,1.94,3.08,2.75,2.65,2.08,2.41,2.07,2.71
105,2606,裕民,61.7,0.3,0.49,06/25,0.76,0.81,7.89,3.35,1.95,1.9,9.03,10.1,6.62,4.8,2.85,10.2
106,2458,義隆,180.0,16.0,9.76,06/25,4.16,5.13,4.81,3.3,3.7,2.9,4.97,6.74,6.19,4.3,2.49,6.3
107,2324,仁寶,36.85,-1.05,-2.77,06/25,0.05,2.76,3.02,3.23,1.73,2.18,6.25,5.66,5.56,5.17,3.99,5.58
108,5234,達興材料,384.0,-5.5,-1.41,06/25,3.65,8.36,5.74,3.17,5.39,3.93,3.14,1.99,3.41,2.46,2.38,1.98
109,3491,昇達科,1340.0,-90.0,-6.29,06/25,0.25,0.14,1.8,3.15,2.73,3.5,1.68,1.67,1.53,1.77,1.35,1.69
110,6488,環球晶,1040.0,75.0,7.77,06/25,0.0,0.19,2.31,3.13,2.08,3.23,2.65,2.76,3.04,3.87,2.06,2.82
111,6505,台塑化,55.9,0.7,1.27,06/25,1.35,1.49,1.24,3.07,2.07,1.19,1.29,1.03,1.37,1.12,1.62,1.02
112,8069,元太,196.5,0.0,0.0,06/25,8.88,4.78,6.81,2.95,9.74,5.99,2.18,1.3,0.77,0.32,0.05,1.5
113,5534,長虹,78.8,-0.4,-0.51,06/25,0.0,0.0,0.0,2.93,1.13,0.83,0.46,0.37,1.92,4.71,3.35,0.38
114,3037,欣興,1020.0,89.0,9.56,06/25,0.27,1.01,2.46,2.93,2.91,3.77,3.03,1.78,1.56,2.13,1.69,1.79
115,2382,廣達,366.5,-5.5,-1.48,06/25,3.13,1.75,1.21,2.91,2.07,1.9,2.09,1.99,3.13,2.55,2.48,1.97
116,3661,世芯-KY,4230.0,-100.0,-2.31,06/25,2.79,2.49,4.3,2.7,2.39,3.3,2.34,2.42,2.53,2.11,1.64,2.43
117,2637,慧洋-KY,76.1,0.4,0.53,06/25,0.0,2.75,3.83,2.66,13.5,17.9,10.8,8.82,4.73,4.4,1.89,8.79
118,2356,英業達,66.7,0.3,0.45,06/25,0.48,0.56,2.73,2.6,1.47,0.35,1.24,1.25,2.15,1.94,2.38,1.26
119,3592,瑞鼎,278.5,-1.5,-0.54,06/25,0.43,0.36,0.21,2.5,4.49,3.06,1.2,2.97,8.08,5.72,,1.78
120,00955,中信日本商社,13.79,-0.07,-0.51,06/25,0.0,5.27,3.74,2.49,1.45,0.56,0.18,0.08,0.07,,,0.08
121,3363,上詮,629.0,-41.0,-6.12,06/25,6.08,5.78,3.99,2.42,1.26,0.51,0.24,0.14,0.13,0.18,0.26,0.14
122,3702,大聯大,107.0,0.5,0.47,06/25,1.17,1.65,4.74,2.41,10.4,20.6,15.3,12.5,14.4,13.5,7.86,12.2
123,6223,旺矽,6905.0,-270.0,-3.76,06/25,1.55,0.66,1.09,2.34,2.02,2.98,4.02,5.29,5.03,3.04,2.24,5.19
124,8021,尖點,557.0,-13.0,-2.28,06/25,0.0,7.05,4.5,2.33,1.64,1.55,1.67,0.55,0.14,0.12,0.09,0.63
125,2618,長榮航,44.5,0.5,1.14,06/25,0.5,0.43,1.15,2.29,4.7,4.35,4.65,6.46,7.82,4.49,1.96,6.19
126,3260,威剛,409.5,1.0,0.24,06/25,0.64,3.84,2.14,2.27,2.11,0.83,2.58,2.15,1.88,2.3,1.57,2.2
127,5904,寶雅,660.0,2.0,0.3,06/25,7.41,3.24,2.72,2.24,2.13,1.95,2.62,1.59,2.97,6.59,4.72,1.57
128,4749,新應材,927.0,-7.0,-0.75,06/25,0.0,0.0,4.32,2.23,2.81,2.22,2.47,2.31,2.25,,,2.35
129,2884,玉山金,35.45,0.45,1.29,06/25,0.12,0.14,0.18,2.12,1.51,4.47,9.35,7.08,4.63,4.75,1.98,7.37
130,4919,新唐,177.5,-8.5,-4.57,06/25,12.7,6.08,2.97,2.05,1.02,1.44,0.33,0.22,0.22,2.28,1.62,0.22
131,3005,神基,98.2,-1.3,-1.31,06/25,0.1,0.22,1.43,2.04,1.09,3.6,7.72,8.14,7.67,5.48,4.03,7.56
132,3131,弘塑,3570.0,-25.0,-0.7,06/25,0.0,0.55,0.28,2.03,2.57,1.93,4.96,3.84,4.66,4.55,4.05,3.93
133,3624,光頡,154.0,6.5,4.41,06/25,22.1,14.7,3.44,1.94,0.44,1.38,0.89,0.58,0.41,0.92,0.75,0.6
134,2395,研華,480.0,6.5,1.37,06/25,3.26,1.48,1.0,1.91,3.13,1.01,1.84,1.19,1.87,1.77,1.56,1.18
135,5880,合庫金,25.1,0.7,2.87,06/25,0.1,0.15,0.12,1.9,1.09,0.54,0.61,0.76,1.22,0.97,0.5,0.72
136,2412,中華電,144.0,0.5,0.35,06/25,0.27,0.17,0.29,1.89,1.29,0.66,2.68,2.36,2.57,2.54,2.1,2.35
137,2603,長榮,185.0,-1.5,-0.8,06/25,2.26,2.27,1.66,1.84,2.74,4.27,5.71,5.93,6.11,3.65,1.07,5.93
138,6531,愛普*,1100.0,30.0,2.8,06/25,0.03,0.11,2.58,1.82,3.12,1.73,1.05,1.17,0.99,0.96,0.64,1.22
139,2383,台光電,5640.0,80.0,1.44,06/25,0.58,0.84,1.95,1.76,3.03,4.09,3.52,3.67,4.02,4.74,4.25,3.71
140,6831,邁科,881.0,29.0,3.4,06/25,6.42,3.51,2.54,1.74,1.56,1.7,1.05,0.57,,,,1.01
141,6788,華景電,443.0,-13.0,-2.85,06/25,0.0,2.82,2.31,1.73,0.88,0.41,0.17,0.21,0.1,0.11,,0.21
142,3231,緯創,160.0,2.5,1.59,06/25,1.39,0.91,0.64,1.72,3.85,1.09,0.95,1.51,3.08,2.55,2.31,1.45
143,6187,萬潤,1105.0,45.0,4.25,06/25,7.73,2.26,2.53,1.71,0.67,2.79,3.81,2.04,1.9,1.56,1.95,2.07
144,2539,櫻花建,38.95,-0.15,-0.38,06/25,1.57,0.66,0.44,1.64,0.82,0.36,0.31,0.43,1.48,0.83,0.61,0.44
145,2504,國產,33.5,0.5,1.52,06/25,5.97,3.51,2.7,1.64,1.17,2.92,4.18,5.96,13.8,10.0,3.57,4.43
146,3479,安勤,144.0,8.5,6.27,06/25,0.0,2.64,2.38,1.63,0.94,0.45,0.24,0.4,1.81,2.01,1.21,0.26
147,6290,良維,311.5,5.5,1.8,06/25,0.0,0.0,0.0,1.61,0.94,0.33,0.24,0.21,0.18,0.8,1.44,0.21
148,1476,儒鴻,321.0,1.5,0.47,06/25,0.64,2.91,2.21,1.59,0.98,0.68,1.12,1.08,1.37,2.75,3.27,1.09
149,2317,鴻海,257.5,1.5,0.59,06/25,0.24,1.02,0.78,1.59,1.06,0.41,0.84,1.5,1.6,1.57,1.06,1.24
150,6664,群翊,382.0,-7.5,-1.93,06/25,8.64,4.03,2.6,1.49,0.77,0.28,0.05,0.12,0.14,0.21,,0.12
151,3026,禾伸堂,771.0,-25.0,-3.14,06/25,4.5,2.38,2.02,1.47,0.53,0.99,0.24,0.32,0.23,0.2,1.01,0.32
152,6191,精成科,99.3,0.9,0.91,06/25,0.0,0.0,0.0,1.44,0.61,0.29,0.6,1.88,1.73,2.38,1.22,1.63
153,8436,大江,117.5,1.0,0.86,06/25,1.57,1.86,2.21,1.42,1.17,2.47,2.23,0.85,0.48,0.16,0.05,1.18
154,2379,瑞昱,814.0,11.0,1.37,06/25,0.64,0.41,1.33,1.41,1.04,1.01,3.57,5.94,6.73,7.9,4.24,6.17
155,3413,京鼎,309.0,-2.0,-0.64,06/25,0.0,0.0,3.06,1.38,1.1,3.37,2.19,1.7,2.04,2.68,1.87,1.64
156,4766,南寶,346.0,-0.5,-0.14,06/25,6.12,4.07,2.33,1.27,0.88,0.59,1.91,2.74,4.56,4.47,,2.4
157,2467,志聖,585.0,-3.0,-0.51,06/25,0.21,0.47,2.36,1.26,1.64,1.84,1.76,0.99,0.63,0.52,0.34,1.03
158,3105,穩懋,463.0,-15.0,-3.14,06/25,0.7,1.08,1.03,1.23,1.15,1.28,1.02,0.72,0.64,0.84,1.5,0.73
159,3218,大學光,133.5,0.0,0.0,06/25,0.0,1.53,1.3,1.18,0.57,0.98,0.65,0.4,0.22,1.61,0.79,0.4
160,1303,南亞,155.0,-1.0,-0.64,06/25,0.04,0.6,0.99,1.16,0.8,0.45,1.41,1.33,1.7,2.69,2.33,1.32
161,1216,統一,75.6,0.5,0.67,06/25,0.21,0.33,0.23,1.15,1.77,1.79,7.05,8.77,8.31,8.05,3.69,9.04
162,2313,華通,233.0,-7.0,-2.92,06/25,0.0,0.19,1.27,1.14,0.9,1.26,1.37,1.12,1.02,1.96,2.0,1.11
163,0052,富邦科技,63.0,-0.05,-0.08,06/25,0.0,0.0,0.71,1.11,1.38,0.61,0.55,1.17,0.97,1.0,1.01,1.2
164,2886,兆豐金,46.65,2.1,4.71,06/25,0.09,0.09,0.15,1.07,0.78,0.41,2.93,3.14,7.59,6.35,3.57,3.08
165,5536,聖暉*,1350.0,50.0,3.85,06/25,0.2,1.28,1.63,1.01,0.95,0.91,3.09,4.71,4.68,5.23,3.21,4.64
166,4722,國精化,286.0,-15.0,-4.98,06/25,0.0,0.0,1.86,1.0,0.58,0.42,0.63,0.65,0.29,0.21,0.49,0.68
167,5871,中租-KY,115.5,2.0,1.76,06/25,2.41,1.28,1.32,0.98,0.67,0.53,3.55,7.56,9.34,5.56,3.09,5.67
168,3008,大立光,5165.0,265.0,5.41,06/25,0.04,0.2,0.25,0.95,0.41,0.87,1.63,1.99,1.99,3.08,2.12,2.07
169,2327,國巨*,1125.0,75.0,7.14,06/25,0.31,0.21,0.27,0.91,0.46,0.41,0.9,1.31,1.1,1.2,1.21,1.25
170,2486,一詮,248.5,-6.5,-2.55,06/25,8.99,3.37,2.26,0.91,0.53,1.77,0.97,0.52,0.29,0.12,0.09,0.54
171,5876,上海商銀,42.0,0.45,1.08,06/25,0.77,0.89,1.08,0.91,1.97,2.26,4.18,6.74,13.3,9.49,,6.42
172,6640,均華,1040.0,-20.0,-1.89,06/25,0.0,0.0,1.95,0.89,3.4,11.4,2.44,1.48,1.47,1.4,,1.5
173,4551,智伸科,249.5,5.5,2.25,06/25,0.0,0.0,0.0,0.88,1.7,7.49,4.26,3.06,3.29,3.23,5.36,3.08
174,2258,鴻華先進-創,33.3,-1.4,-4.03,06/25,0.0,0.0,0.0,0.86,0.44,0.18,0.07,0.04,0.03,,,0.05
175,2530,華建,18.75,-0.25,-1.32,06/25,0.66,0.93,2.17,0.85,0.92,0.65,1.12,1.31,1.05,0.36,0.2,1.35
176,1519,華城,808.0,-11.0,-1.34,06/25,3.14,1.11,0.76,0.84,0.58,0.63,1.68,1.86,1.48,1.75,1.09,1.84
177,2031,新光鋼,38.95,-0.05,-0.13,06/25,0.0,0.73,0.74,0.83,0.34,0.64,0.65,0.36,0.65,1.43,1.53,0.37
178,4532,瑞智,23.95,-0.1,-0.42,06/25,0.0,0.62,0.85,0.83,0.66,1.17,1.27,1.04,1.39,0.31,0.8,1.07
179,1307,三芳,35.2,-0.65,-1.81,06/25,0.0,0.83,0.7,0.79,0.38,0.75,0.82,0.6,1.12,1.01,0.73,0.6
180,2353,宏碁,33.8,-0.4,-1.17,06/25,0.52,0.55,0.66,0.78,0.62,0.83,1.97,2.32,3.88,4.06,1.94,2.16
181,6274,台燿,1700.0,-65.0,-3.68,06/25,1.28,1.12,1.14,0.77,1.34,1.1,1.79,4.9,2.68,2.32,3.39,4.97
182,6768,志強-KY,86.0,0.2,0.23,06/25,0.0,0.91,0.95,0.75,5.06,2.4,1.5,5.33,4.12,2.54,,4.66
183,5289,宜鼎,1740.0,-55.0,-3.06,06/25,0.62,0.56,0.52,0.75,0.36,0.54,1.83,1.61,1.91,3.11,2.38,1.67
