排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,00836B,永豐10年A公司債,28.07,0.0,0.0,08/21,,-97.0,-91.3,-79.6,-81.9,5.6,-0.74,8.75,73.6,83.0,,81.6
2,00958B,永豐ESG銀行債15+,9.08,-0.07,-0.77,08/21,-86.1,-85.2,-67.0,-54.0,-52.3,-22.5,16.5,18.6,10.2,,,14.8
3,009810,玉山全球藍籌100,21.31,-0.16,-0.75,08/21,6.69,5.27,-60.9,-49.5,-19.1,-0.03,-0.12,-0.07,0.27,,,0.0
4,5388,中磊,77.6,0.0,0.0,08/21,-50.7,-58.1,-56.4,-57.2,-52.9,-19.3,-5.25,-2.41,-4.83,-2.45,-0.48,-4.68
5,6988,威力暘-創,11.8,-0.05,-0.42,08/21,-75.8,-52.8,-55.3,-52.4,-36.7,-22.7,-4.55,-0.71,-0.67,,,-2.71
6,6691,洋基工程,593.0,-17.0,-2.79,08/21,-61.8,-56.2,-53.9,-52.4,-40.3,-24.1,-10.5,-6.21,-4.91,1.01,,-5.98
7,6146,耕興,191.5,-1.0,-0.52,08/21,-46.8,-50.1,-49.7,-27.5,-12.3,-9.26,-0.51,1.62,-0.71,-4.88,-4.02,2.06
8,6579,研揚,148.0,-2.0,-1.33,08/21,-34.0,-51.5,-49.7,-44.1,-30.9,-4.3,0.25,2.17,1.08,0.11,,1.66
9,1233,天仁,28.35,0.55,1.98,08/21,-61.8,-50.8,-48.3,-43.8,-30.8,-18.6,-6.19,-3.15,-3.43,0.47,-0.99,-2.57
10,3285,微端,36.8,-0.3,-0.81,08/21,-21.2,-41.7,-48.1,-30.5,-21.4,-5.31,0.33,0.42,0.07,0.16,1.04,0.3
11,2476,鉅祥,116.5,-3.0,-2.51,08/21,-56.5,-46.5,-45.7,-33.4,-22.8,-9.22,-3.15,0.33,0.85,0.53,-0.4,-0.03
12,5236,凌陽創新,135.5,-1.0,-0.73,08/21,-31.7,-30.9,-43.6,-40.5,-29.1,-16.0,-1.28,4.48,0.6,0.27,,4.02
13,6921,嘉雨思-創,69.7,0.0,0.0,08/21,-41.6,-40.4,-43.3,-22.6,-1.89,-0.39,-1.93,1.15,,,,0.24
14,3709,鑫聯大投控,67.8,0.3,0.44,08/21,-41.5,-42.4,-42.5,-25.2,-25.4,-5.0,-5.15,-0.66,0.15,-0.01,,0.22
15,5455,昇益,29.35,-0.2,-0.68,08/21,-32.3,-48.8,-42.2,-24.4,-2.81,-3.36,0.03,0.04,-0.04,0.03,0.03,0.0
16,1623,大東電,201.0,-1.5,-0.74,08/21,-62.7,-44.3,-41.8,-38.2,-24.9,-22.4,3.86,1.62,,,,
17,4999,鑫禾,18.95,0.1,0.53,08/21,-68.8,-59.6,-41.8,-33.5,-10.8,-6.57,-2.94,-2.5,-2.98,-3.13,-1.05,-2.14
18,2230,泰茂,23.0,-1.15,-4.76,08/21,-37.3,-30.5,-40.8,-7.58,-0.39,9.6,3.72,4.13,2.15,-0.73,-0.14,3.28
19,8499,鼎炫-KY,265.0,0.5,0.19,08/21,0.0,-28.9,-40.8,13.4,18.9,-6.0,1.92,0.55,-0.56,0.11,,-1.24
20,1240,茂生農經,57.0,-0.1,-0.18,08/21,-48.2,-39.4,-40.8,-12.0,7.56,8.67,-0.11,0.21,-0.55,-0.23,,-0.07
21,3402,漢科,120.0,-1.5,-1.23,08/21,-58.4,-52.1,-40.8,-28.2,-17.7,-19.4,2.11,0.25,-1.28,-0.25,0.0,-1.25
22,3217,優群,137.0,0.0,0.0,08/21,-40.3,-39.4,-40.7,-39.7,-38.9,-21.2,-4.58,-2.42,-3.5,-0.25,0.04,-3.72
23,8049,晶采,24.45,-0.05,-0.2,08/21,-47.1,-58.0,-40.2,-37.4,-31.7,-13.8,-2.4,-0.04,-0.25,-0.33,-0.02,0.07
24,3652,精聯,34.1,-0.3,-0.87,08/21,-58.2,-40.2,-39.6,2.89,1.56,0.69,0.99,0.69,0.56,-0.21,-0.3,0.64
25,3025,星通,56.1,-0.3,-0.53,08/21,-39.7,-39.4,-39.6,-32.6,-12.5,-12.6,-8.61,-2.78,-0.75,-0.07,-0.07,0.43
26,1451,年興,17.35,0.0,0.0,08/21,-26.0,-46.3,-39.4,-30.3,-17.2,-10.2,1.39,-3.97,-3.95,0.3,-1.39,-3.35
27,6574,霈方,118.5,-4.5,-3.66,08/21,-46.0,-46.8,-39.2,-25.2,-9.65,-3.38,-0.37,0.4,0.64,0.43,,0.22
28,4935,茂林-KY,34.45,0.0,0.0,08/21,-40.0,-41.9,-39.1,-19.9,-4.93,3.59,-7.86,-5.47,-5.67,0.2,-0.53,-5.54
29,6944,兆聯實業,708.0,-7.0,-0.98,08/21,-46.0,-47.3,-39.0,-21.8,-23.1,-22.6,0.62,-0.15,-0.29,,,0.06
30,3596,智易,161.0,-1.5,-0.92,08/21,-69.9,-38.8,-38.9,-48.7,-61.4,-37.0,-1.14,-9.75,-12.3,1.31,0.38,-11.0
31,9925,新保,39.7,-0.45,-1.12,08/21,-53.7,-42.8,-38.6,-39.5,-48.4,-14.6,-0.82,-5.59,-4.36,-1.71,-0.66,-5.25
32,5533,皇鼎,14.0,0.05,0.36,08/21,-29.0,-16.6,-37.5,-42.6,-36.2,-13.1,-1.48,-2.2,-19.4,-2.19,-0.24,-3.07
33,2488,漢平,48.85,0.15,0.31,08/21,-57.4,-35.2,-37.5,-39.2,-15.9,-12.3,-3.86,2.56,-1.98,0.24,-0.1,2.87
34,6937,天虹,260.0,-7.0,-2.62,08/21,-53.0,-36.1,-37.2,-27.5,14.3,5.85,1.26,1.43,0.84,,,0.52
35,3209,全科,51.4,0.3,0.59,08/21,-37.1,-36.3,-37.2,-36.1,-18.6,-10.2,-4.67,4.67,5.86,3.04,1.16,5.93
36,3003,健和興,64.9,0.9,1.41,08/21,-23.2,-28.5,-37.1,-11.2,14.2,13.0,2.78,2.98,2.14,1.13,-0.04,2.94
37,6903,巨漢,307.0,-4.5,-1.44,08/21,-56.2,-47.4,-37.1,-11.5,-8.68,-4.39,0.82,0.86,0.2,,,-0.19
38,00896,中信綠能及電動車,27.01,0.02,0.07,08/21,-33.4,-42.5,-36.9,-22.3,-0.24,2.61,0.02,1.29,2.63,1.82,,3.04
39,6606,建德工業,25.65,-0.35,-1.35,08/21,-16.5,-33.4,-35.8,-24.2,5.45,5.5,3.68,3.27,1.82,0.66,,2.3
40,00867B,台新A-BBB電信債,29.37,-0.32,-1.08,08/21,47.8,-29.1,-35.8,-35.5,-28.6,-8.36,-7.27,-2.47,63.9,75.2,,-1.86
41,5222,全訊,107.0,1.5,1.42,08/21,-37.6,-46.3,-34.7,-19.7,-2.44,-6.09,-3.56,-0.65,-1.23,-1.16,,-0.62
42,2376,技嘉,339.5,-4.5,-1.31,08/21,-36.1,-38.4,-34.7,-30.0,3.42,7.98,0.14,5.25,0.68,-0.64,-0.47,3.0
43,2706,第一店,12.55,0.05,0.4,08/21,-32.2,-29.7,-34.6,-34.1,-32.7,-1.33,8.34,3.86,1.22,2.53,-0.24,3.19
