排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
102,4533,協易機,25.95,0.2,0.78,469,08/26,-77,-150,-340,-389,397,-549,-307.0,-891.0,801.0,708.0
103,3149,正達,68.0,3.6,5.59,9751,08/26,184,-244,-292,-388,-119,890,-503.0,-2102.0,11212.0,110.0
104,00676R,富邦臺灣加權反1,5.53,-0.1,-1.78,8800,08/26,30,-964,-981,-380,1157,4286,-1821.0,4468.0,133.0,8674.0
105,6120,達運,12.6,0.1,0.8,902,08/26,-64,-52,-223,-373,160,476,-251.0,-426.0,-408.0,174.0
106,00937B,群益ESG投等債20+,14.41,0.09,0.63,36126,08/26,-284,-288,-307,-370,2650,3186,12391.0,9104.0,1747.0,2947.0
107,1414,東和,19.0,-0.6,-3.06,751,08/26,-216,-234,-351,-368,-423,-89,63.0,-463.0,-1004.0,-208.0
108,6104,創惟,100.0,2.7,2.77,1694,08/26,-123,-134,-259,-367,-467,-1084,-1411.0,-1931.0,-1933.0,-1588.0
109,6901,鑽石投資,16.7,0.35,2.14,1539,08/26,-288,-216,-47,-365,-123,598,3300.0,4706.0,4347.0,4299.0
110,00990A,主動元大AI新經濟,15.24,0.14,0.93,9578,08/26,126,195,372,-362,-733,-2848,5486.0,9262.0,,3667.0
111,2104,國際中橡,10.65,0.45,4.41,5489,08/26,-410,-315,-222,-347,-295,-502,-2128.0,302.0,7591.0,3409.0
112,6153,嘉聯益,17.0,0.5,3.03,2714,08/26,-225,-268,-210,-346,-582,-1482,4718.0,194.0,-1939.0,-825.0
113,1536,和大,50.1,0.5,1.01,697,08/26,-8,-37,-78,-332,-1132,-1947,-2756.0,-1967.0,-2849.0,-2496.0
114,00961,FT臺灣永續高息,13.16,0.04,0.3,13717,08/26,-507,-450,-460,-328,2908,4049,6205.0,6537.0,1905.0,6420.0
115,3605,宏致,112.0,-4.5,-3.86,8402,08/26,827,1078,1127,-324,-854,5161,8360.0,7495.0,4680.0,8020.0
116,3609,三一東林,19.35,-0.15,-0.77,237,08/26,-34,-134,-174,-322,-212,-163,2097.0,2810.0,4029.0,3132.0
117,2348,海悅,71.1,1.0,1.43,210,08/26,-30,-31,-53,-314,-380,-325,527.0,819.0,626.0,504.0
118,00882,中信中國高股息,15.11,0.03,0.2,2502,08/26,22,-223,-165,-313,-1004,-439,94.0,785.0,-4718.0,-2257.0
119,9921,巨大,104.5,0.0,0.0,2256,08/26,34,4,-180,-312,-94,-681,-746.0,-448.0,-83.0,-202.0
120,2354,鴻準,61.5,1.0,1.65,5410,08/26,137,170,20,-302,-1132,1233,1382.0,-1.0,-5237.0,-3383.0
121,3211,順達,364.0,33.0,9.97,11380,08/26,31,64,-256,-299,-1237,-874,130.0,5371.0,168.0,6185.0
122,2905,三商,17.55,0.1,0.57,1361,08/26,5,10,-51,-298,-682,-673,-2219.0,-2304.0,-3583.0,-2664.0
123,2032,新鋼,17.3,-0.1,-0.57,421,08/26,-162,-173,-247,-288,-300,-426,-433.0,-442.0,44.0,-449.0
124,6015,宏遠證,15.95,0.4,2.57,1053,08/26,-109,-234,-256,-284,7,-619,-728.0,-391.0,2446.0,3655.0
125,2451,創見,301.0,2.0,0.67,3763,08/26,14,-283,-270,-270,-430,-542,1009.0,-224.0,5216.0,705.0
126,1569,濱川,44.65,-0.1,-0.22,239,08/26,-35,-104,-146,-264,-187,-1718,-3550.0,-4048.0,-7834.0,-4187.0
127,5340,建榮,80.8,3.8,4.94,5073,08/26,-105,-246,-482,-264,-624,-935,-2452.0,-2617.0,521.0,-1197.0
128,3645,達邁,66.5,2.4,3.74,1108,08/26,59,-29,-37,-258,-465,-738,-5871.0,-4469.0,-5954.0,-3424.0
129,2449,京元電子,244.0,4.5,1.88,11871,08/26,85,284,118,-252,1619,629,-8168.0,9217.0,-11602.0,3969.0
130,6116,彩晶,14.4,0.3,2.13,34236,08/26,-1794,-1395,-1813,-246,-1978,-2183,-471.0,-557.0,6321.0,7605.0
131,1102,亞泥,35.2,0.3,0.86,9546,08/26,151,80,-99,-245,-669,-436,-1062.0,-574.0,45.0,-552.0
132,1304,台聚,12.3,0.45,3.8,4032,08/26,-189,-246,-122,-244,-590,-2148,-2871.0,4734.0,4189.0,3508.0
133,2105,正新,31.4,0.05,0.16,3983,08/26,-81,-129,-51,-242,515,352,35.0,703.0,6653.0,3546.0
134,1597,直得,134.5,4.5,3.46,740,08/26,86,-115,-99,-239,-638,-325,-4364.0,-585.0,-735.0,-715.0
135,5512,力麒,7.77,0.04,0.52,800,08/26,-13,-300,-268,-238,-163,-523,-432.0,280.0,-3253.0,-1781.0
136,6164,華興,12.2,0.15,1.24,864,08/26,-219,-222,-239,-237,-160,297,-448.0,-735.0,-1375.0,-663.0
137,6715,嘉基,363.0,-0.5,-0.14,1722,08/26,-3,-243,-315,-236,-222,-405,1516.0,1726.0,3932.0,3607.0
138,00675L,富邦臺灣加權正2,311.85,11.25,3.74,1146,08/26,-7,9,-19,-233,-262,-638,914.0,722.0,-937.0,-9.0
139,00929,復華台灣科技優息,28.98,0.45,1.58,22097,08/26,-408,-368,-429,-221,2394,2058,4664.0,5710.0,417.0,3181.0
140,2328,廣宇,45.35,0.65,1.45,1176,08/26,-54,-182,-213,-218,-264,-2412,-5089.0,-4955.0,-7988.0,-6728.0
141,2547,日勝生,10.2,0.15,1.49,880,08/26,26,-86,-36,-218,-542,329,-2420.0,-8032.0,-16215.0,-17283.0
142,2543,皇昌,38.6,0.1,0.26,539,08/26,-62,-74,-139,-213,-415,-1708,-4182.0,-5904.0,-15925.0,-6740.0
143,00795B,中信美國公債20年,26.2,0.21,0.81,6233,08/26,-11,-31,-31,-212,-302,-790,-2220.0,-3271.0,-3898.0,-3352.0
144,00923,群益台ESG低碳50,39.27,0.59,1.53,4421,08/26,-50,-40,-68,-211,1191,2548,2503.0,-617.0,2256.0,2652.0
145,4167,松瑞藥,20.25,0.0,0.0,589,08/26,-47,-11,-43,-203,-266,-532,-348.0,-668.0,3360.0,1647.0
146,8064,東捷,103.5,6.6,6.81,3476,08/26,-93,-147,-152,-203,-381,-1949,-2951.0,592.0,-303.0,-1551.0
147,5481,新華,21.55,0.05,0.23,406,08/26,-28,-28,-113,-200,-301,-393,-1134.0,-3174.0,-1866.0,-1535.0
148,3016,嘉晶,102.0,5.2,5.37,5178,08/26,-249,-291,-280,-199,-765,-459,-1351.0,2640.0,3949.0,3095.0
149,009821,野村稀土關鍵資源,16.09,0.38,2.42,21705,08/26,462,388,99,-198,-3395,-5128,,,,
150,1472,三洋實業,88.2,-0.6,-0.68,4,08/26,0,-100,-138,-198,-223,-234,-472.0,-562.0,-541.0,-588.0
151,3388,崇越電,96.5,7.5,8.43,5467,08/26,339,-254,-329,-196,1159,994,-17.0,2646.0,2686.0,2653.0
152,6683,雍智科技,1135.0,5.0,0.44,481,08/26,12,0,13,-196,-108,-44,-394.0,26.0,,1191.0
153,2377,微星,146.0,2.0,1.39,6865,08/26,-173,-295,-439,-195,-555,1234,-6507.0,23.0,9547.0,2352.0
154,00888,永豐台灣ESG,32.97,0.27,0.83,5354,08/26,-70,-54,-171,-193,-739,-2948,2783.0,3229.0,3170.0,3098.0
155,1103,嘉泥,13.3,0.05,0.38,301,08/26,-1,-7,-7,-191,-161,134,126.0,420.0,699.0,500.0
156,2331,精英,19.75,0.2,1.02,600,08/26,13,-54,-40,-190,125,-597,-670.0,-4541.0,-817.0,-629.0
157,6199,天品,92.3,-1.4,-1.49,1516,08/26,-95,-195,-200,-187,-113,-297,2283.0,3709.0,5269.0,4010.0
158,2540,愛山林,47.2,0.6,1.29,478,08/26,-2,-49,-39,-186,-189,-23,-194.0,-129.0,-1071.0,-211.0
159,3093,港建*,49.2,4.45,9.94,641,08/26,-159,-193,-223,-186,-301,-635,1681.0,4397.0,4052.0,4330.0
160,1466,聚隆,15.9,0.1,0.63,202,08/26,-33,-30,-24,-185,-299,-2,-1837.0,-812.0,-750.0,-601.0
161,6206,飛捷,142.5,3.0,2.15,1408,08/26,-160,-78,-24,-183,-506,420,140.0,-1080.0,-2693.0,-969.0
162,2723,美食-KY,79.9,2.2,2.83,1432,08/26,-58,-92,-117,-182,-245,-241,-1260.0,-856.0,-1138.0,-1283.0
163,3707,漢磊,63.6,1.6,2.58,3715,08/26,22,-5,-90,-179,-221,-2432,-4430.0,-2052.0,647.0,1467.0
164,5291,邑昇,60.9,2.5,4.28,1247,08/26,-41,-62,-136,-175,-171,-144,-1754.0,-1740.0,332.0,-504.0
165,9949,琉園,24.2,0.25,1.04,329,08/26,-188,-168,-178,-174,-142,-80,-2765.0,360.0,5794.0,1385.0
166,4743,合一,47.8,0.85,1.81,1116,08/26,-145,-124,127,-172,-427,-973,-1214.0,1085.0,3274.0,3062.0
167,6742,澤米,44.15,0.9,2.08,262,08/26,-15,-176,-151,-171,-45,-257,-944.0,-641.0,-1096.0,-478.0
168,8097,常珵,49.0,-0.45,-0.91,83,08/26,1,-136,-98,-171,-53,35,-1065.0,-1837.0,-146.0,-1441.0
169,009825,聯邦美國金融創新,10.28,0.11,1.08,3752,08/26,-1,0,-190,-170,-171,-135,,,,
170,3360,尚立,15.55,0.2,1.3,315,08/26,-42,-87,-101,-169,-212,-777,-328.0,-784.0,-422.0,-505.0
171,6163,華電網,42.45,0.45,1.07,359,08/26,-8,-46,-93,-167,46,-707,-5448.0,-7018.0,13129.0,-7482.0
172,00993A,主動安聯台灣,13.39,0.24,1.83,4355,08/26,14,13,31,-166,-516,-4985,-1485.0,-9164.0,,
173,5201,凱衛,26.7,0.2,0.75,51,08/26,-36,-70,-93,-165,-289,-542,-648.0,-1361.0,2266.0,-637.0
174,6472,保瑞,457.0,-13.0,-2.77,1906,08/26,58,62,-141,-165,-162,-336,-635.0,-692.0,293.0,-229.0
175,2425,承啟,38.0,0.25,0.66,856,08/26,37,-129,-144,-163,-752,1020,3806.0,3333.0,2761.0,3111.0
176,3019,亞光,136.0,3.0,2.26,2845,08/26,-61,-153,-117,-163,-556,-1475,-3515.0,-6180.0,-7720.0,-2908.0
177,6243,迅杰,42.2,1.15,2.8,576,08/26,-12,-142,-130,-159,-482,-635,-188.0,-207.0,-131.0,-489.0
178,1531,高林股,13.15,0.0,0.0,257,08/26,-41,-89,-118,-158,-160,-108,-231.0,-743.0,-617.0,-474.0
179,6834,天二科技,90.2,0.1,0.11,2091,08/26,45,-111,-223,-158,371,150,-1458.0,3024.0,2311.0,2471.0
180,8050,廣積,57.9,0.6,1.05,758,08/26,-4,-72,-178,-157,-1012,761,524.0,1643.0,1246.0,1619.0
181,5328,華容,61.9,-1.1,-1.75,4110,08/26,27,-19,-176,-155,-360,1153,-412.0,2646.0,4663.0,1845.0
182,4576,大銀微系統,203.0,6.0,3.05,1035,08/26,65,-6,-59,-154,-559,-127,-1518.0,-1035.0,-1966.0,-973.0
183,2548,華固,96.0,-0.4,-0.41,707,08/26,-6,-22,-35,-152,-190,-7,294.0,-82.0,186.0,-31.0
184,3324,雙鴻,1075.0,10.0,0.94,3899,08/26,305,-110,-278,-152,-402,-291,-878.0,-1390.0,133.0,143.0
185,9933,中鼎,42.0,-0.2,-0.47,1222,08/26,-81,-125,-117,-146,-264,96,-69.0,-521.0,55.0,-886.0
186,3030,德律,288.5,6.0,2.12,512,08/26,-18,-18,-17,-144,-232,-1022,-1080.0,3702.0,577.0,2556.0
187,6432,今展科,63.3,1.3,2.1,374,08/26,-1,-81,-118,-144,-269,-465,217.0,384.0,1147.0,136.0
188,00935,野村臺灣新科技50,57.0,1.05,1.88,4810,08/26,70,141,54,-143,-430,-334,1217.0,2398.0,4883.0,4619.0
189,2342,茂矽,41.35,2.1,5.35,3717,08/26,-120,-137,-157,-142,175,-939,-1809.0,-560.0,871.0,-628.0
190,8926,台汽電,57.1,0.1,0.18,1629,08/26,-86,-68,-41,-142,-186,-1034,180.0,4584.0,5164.0,4369.0
191,6589,台康生技,50.5,0.8,1.61,451,08/26,5,10,-55,-141,-134,-354,-880.0,-674.0,-16.0,-680.0
192,2912,統一超,223.0,-1.0,-0.45,590,08/26,-11,-17,-17,-140,-134,46,-239.0,-137.0,91.0,-126.0
193,6548,長科*,74.1,3.8,5.41,5181,08/26,40,19,38,-138,-56,-2054,-2485.0,-2310.0,447.0,-1810.0
194,6558,興能高,25.5,0.8,3.24,247,08/26,-58,-78,-89,-138,-192,-1141,-1524.0,-2035.0,-3277.0,-2336.0
195,8404,百和興業-KY,16.45,0.15,0.92,144,08/26,-3,15,3,-138,-140,-348,-174.0,-586.0,-1375.0,-928.0
196,6525,捷敏-KY,141.5,5.5,4.04,1418,08/26,-71,-197,-186,-137,99,-522,1026.0,1581.0,1677.0,1612.0
197,2539,櫻花建,34.9,0.0,0.0,817,08/26,-37,-30,-2,-136,-700,-695,-491.0,-1385.0,-1729.0,-1396.0
198,00913,兆豐台灣晶圓製造,46.44,0.48,1.04,953,08/26,-78,-125,-117,-135,-666,-869,353.0,318.0,513.0,499.0
199,00940,元大台灣價值高息,12.65,0.12,0.96,17348,08/26,-112,-111,-127,-135,-191,-192,588.0,-284.0,-1493.0,-1019.0
