代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6568,宏觀,132.0,12.0,10.0,26W31,07/31,6,779,15.2,2.53,0,0,0.0,0.0,-9,-1082,-9.82,-3.51,2,267,17.3,0.87
6873,泓德能源,78.3,1.3,1.69,26W31,07/31,6,1431,11.1,1.0,0,0,0.0,0.0,-2,-25,-0.58,-0.02,6,1434,11.2,1.01
9907,統一實,15.0,-0.35,-2.28,26W31,07/31,6,33331,23.7,2.11,-11,-35979,-14.3,-2.28,1,226,1.1,0.01,1,7477,36.4,0.47
9925,新保,40.3,-0.3,-0.74,26W31,07/31,6,3483,24.8,0.9,0,0,0.0,0.0,-1,-183,-4.9,-0.05,6,3547,25.2,0.92
00917,中信特選金融,24.09,0.26,1.09,26W31,07/31,5,1944,10.7,3.16,0,0,0.0,0.0,3,943,8.45,1.53,5,2434,13.4,3.96
00964,中信亞太高股息,13.81,0.33,2.45,26W31,07/31,5,1934,3.74,2.74,0,0,0.0,0.0,-1,-889,-9.13,-1.26,-1,-708,-7.27,-1.0
009813,貝萊德標普卓越50,11.08,0.25,2.31,26W31,07/31,5,7809,12.9,2.28,0,0,0.0,0.0,17,169738,49.3,49.7,17,217077,63.0,63.5
1321,大洋,32.6,0.45,1.4,26W31,07/31,5,632,18.7,0.28,0,0,0.0,0.0,4,26,0.98,0.01,5,655,19.4,0.29
1416,廣豐,10.75,0.05,0.47,26W31,07/31,5,240,3.45,0.13,0,0,0.0,0.0,-1,-1,-0.07,0.0,5,261,3.75,0.14
1419,新紡,67.6,-0.8,-1.17,26W31,07/31,5,647,15.7,0.22,3,92,3.8,0.03,3,22,0.9,0.01,5,742,18.0,0.25
1443,立益物流,26.25,0.55,2.14,26W31,07/31,5,124,33.0,0.09,0,0,0.0,0.0,1,3,3.08,0.0,5,120,32.0,0.09
1463,強盛新,17.85,-0.05,-0.28,26W31,07/31,5,920,38.3,0.53,0,0,0.0,0.0,1,11,1.67,0.01,5,939,39.1,0.54
1476,儒鴻,346.0,-6.0,-1.7,26W31,07/31,5,6975,16.3,2.54,1,13,0.11,0.0,1,32,0.28,0.01,6,6236,11.9,2.27
1595,川寶,50.0,4.5,9.89,26W31,07/31,5,1718,10.6,3.13,0,0,0.0,0.0,-1,-19,-0.81,-0.03,5,1731,10.7,3.15
1783,和康生,39.85,0.05,0.13,26W31,07/31,5,350,13.8,0.39,0,0,0.0,0.0,-1,-9,-2.11,-0.01,-1,-6,-1.5,-0.01
1903,士紙,47.1,-0.3,-0.63,26W31,07/31,5,873,16.5,0.34,0,0,0.0,0.0,-1,-1,-0.07,0.0,5,864,16.4,0.33
2015,豐興,65.2,-1.3,-1.95,26W31,07/31,5,3038,36.9,0.52,3,116,1.92,0.02,1,62,2.14,0.01,5,3158,38.4,0.54
2049,上銀,304.5,21.5,7.6,26W31,07/31,5,3278,4.75,0.93,-2,-168,-0.79,-0.05,-1,-84,-0.7,-0.02,5,2589,3.75,0.73
2109,華豐,14.45,0.25,1.76,26W31,07/31,5,534,13.6,0.19,0,0,0.0,0.0,1,12,1.68,0.0,5,557,14.2,0.2
2233,宇隆,190.5,17.0,9.8,26W31,07/31,5,1804,6.67,2.99,2,200,2.31,0.33,-4,-180,-1.14,-0.3,5,1935,7.16,3.21
2254,巨鎧精密-創,61.4,-0.5,-0.81,26W31,07/31,5,37,23.0,0.06,0,0,0.0,0.0,-2,-7,-8.24,-0.01,6,34,17.0,0.05
2312,金寶,30.0,2.35,8.5,26W31,07/31,5,12798,2.48,0.85,2,147,0.08,0.01,-4,-1553,-0.42,-0.1,5,11681,2.27,0.78
2324,仁寶,36.0,2.25,6.67,26W31,07/31,5,117127,9.59,2.66,1,554,0.18,0.01,-1,-388,-0.13,-0.01,4,79171,7.88,1.8
2357,華碩,810.0,73.0,9.91,26W31,07/31,5,28988,23.1,3.9,1,1361,4.65,0.18,3,2522,3.42,0.34,4,27896,30.8,3.76
2364,倫飛,70.3,2.6,3.84,26W31,07/31,5,883,18.6,1.68,0,0,0.0,0.0,3,25,0.82,0.05,5,907,19.1,1.73
2385,群光,106.0,1.5,1.44,26W31,07/31,5,24688,20.9,3.22,1,128,0.58,0.02,-2,-552,-1.19,-0.07,4,13198,15.0,1.72
2432,倚天酷碁-創,28.55,0.45,1.6,26W31,07/31,5,73,6.82,0.12,0,0,0.0,0.0,1,15,5.3,0.02,5,80,7.43,0.13
2505,國揚,17.95,0.35,1.99,26W31,07/31,5,1047,17.5,0.28,0,0,0.0,0.0,1,16,0.88,0.0,3,963,23.1,0.25
2537,聯上發,11.1,0.1,0.91,26W31,07/31,5,4233,15.7,1.41,0,0,0.0,0.0,2,43,0.39,0.01,5,4267,15.8,1.42
2613,中櫃,20.05,-0.1,-0.5,26W31,07/31,5,896,12.6,0.6,0,0,0.0,0.0,-2,-113,-3.28,-0.08,5,783,11.0,0.53
2615,萬海,84.7,0.3,0.36,26W31,07/31,5,58044,22.6,2.07,2,673,0.49,0.02,-1,-389,-0.79,-0.01,5,58843,22.9,2.1
2701,萬企,10.75,0.15,1.42,26W31,07/31,5,575,25.6,0.13,0,0,0.0,0.0,3,36,2.41,0.01,5,607,27.0,0.13
2881,富邦金,130.0,6.0,4.84,26W31,07/31,5,100273,13.6,0.72,3,19015,5.18,0.14,3,9799,2.67,0.07,5,74182,10.0,0.53
2882,國泰金,101.5,6.3,6.62,26W31,07/31,5,185340,21.8,1.26,1,12562,8.97,0.09,3,12856,3.66,0.09,5,124701,14.7,0.85
2939,永邑-KY,19.45,0.35,1.83,26W31,07/31,5,75,9.47,0.16,0,0,0.0,0.0,1,1,0.23,0.0,5,77,9.72,0.17
3005,神基,114.0,4.0,3.64,26W31,07/31,5,28160,18.5,4.51,1,11,0.05,0.0,5,2071,1.36,0.33,5,20421,13.4,3.27
3054,立萬利,48.45,2.9,6.37,26W31,07/31,5,236,14.0,0.29,0,0,0.0,0.0,1,17,3.27,0.02,5,249,14.8,0.31
3055,蔚華科,90.4,-2.8,-3.0,26W31,07/31,5,7294,10.4,6.34,0,0,0.0,0.0,-1,-164,-1.02,-0.14,5,7526,10.7,6.55
3056,富華新,14.0,0.0,0.0,26W31,07/31,5,4020,15.8,0.84,0,0,0.0,0.0,1,53,0.95,0.01,5,4082,16.0,0.85
3059,華晶科,38.3,2.05,5.66,26W31,07/31,5,6003,5.72,1.95,0,0,0.0,0.0,-4,-1490,-2.34,-0.48,5,4936,4.7,1.6
3206,志豐,32.75,1.35,4.3,26W31,07/31,5,196,8.46,0.33,0,0,0.0,0.0,-1,-14,-4.77,-0.02,5,198,8.55,0.34
3388,崇越電,71.8,3.7,5.43,26W31,07/31,5,1462,13.2,1.88,0,0,0.0,0.0,-5,-229,-2.07,-0.29,5,1233,11.2,1.59
3583,辛耘,650.0,56.0,9.43,26W31,07/31,5,2100,6.19,2.61,-1,-30,-0.67,-0.04,1,18,0.4,0.02,2,633,6.83,0.79
4736,泰博,128.5,1.5,1.18,26W31,07/31,5,1154,26.9,1.21,3,30,0.92,0.03,2,20,0.94,0.02,5,1199,28.0,1.26
4768,晶呈科技,280.0,21.0,8.11,26W31,07/31,5,433,3.77,0.91,0,0,0.0,0.0,-1,-6,-0.23,-0.01,2,261,5.19,0.55
5201,凱衛,26.35,0.35,1.35,26W31,07/31,5,304,20.6,0.79,0,0,0.0,0.0,-2,0,-0.05,0.0,5,304,20.6,0.79
5609,中菲行,78.5,0.2,0.26,26W31,07/31,5,1427,29.3,1.0,0,0,0.0,0.0,-1,-32,-3.32,-0.02,5,1338,27.5,0.94
6201,亞弘電,48.95,0.6,1.24,26W31,07/31,5,84,10.7,0.09,0,0,0.0,0.0,3,7,1.56,0.01,5,90,11.5,0.1
6214,精誠,154.0,10.5,7.32,26W31,07/31,5,9071,18.9,3.33,1,6,0.03,0.0,3,76,0.25,0.03,5,9629,20.0,3.54
6217,中探針,111.0,9.5,9.36,26W31,07/31,5,3320,4.21,2.83,0,0,0.0,0.0,1,246,5.52,0.21,5,3482,4.41,2.97
6221,晉泰,20.95,0.15,0.72,26W31,07/31,5,291,9.84,0.17,0,0,0.0,0.0,-1,-1,-0.19,0.0,5,292,9.86,0.17
6261,久元,73.4,2.7,3.82,26W31,07/31,5,3186,17.5,2.48,0,0,0.0,0.0,-4,-920,-6.35,-0.72,5,2405,13.2,1.87
6266,泰詠,24.25,0.3,1.25,26W31,07/31,5,684,13.5,0.44,0,0,0.0,0.0,1,0,0.01,0.0,5,685,13.5,0.45
6281,全國電,51.8,0.0,0.0,26W31,07/31,5,355,22.3,0.36,0,0,0.0,0.0,3,9,0.9,0.01,5,364,22.8,0.37
6405,悅城,35.3,3.2,9.97,26W31,07/31,5,2659,10.9,4.04,0,0,0.0,0.0,1,3,0.07,0.0,5,2670,10.9,4.06
6531,愛普*,667.0,60.0,9.88,26W31,07/31,5,4618,5.47,2.84,-1,-616,-2.57,-0.38,-2,-187,-0.51,-0.11,4,2876,4.45,1.77
6581,鋼聯,109.0,1.0,0.93,26W31,07/31,5,101,17.1,0.09,0,0,0.0,0.0,3,6,1.3,0.01,5,106,17.9,0.09
6645,金萬林-創,13.35,0.15,1.14,26W31,07/31,5,71,6.8,0.12,0,0,0.0,0.0,1,12,6.25,0.02,5,100,9.56,0.16
6670,復盛應用,254.0,-7.5,-2.87,26W31,07/31,5,1905,16.4,1.37,1,12,0.56,0.01,-3,-244,-3.83,-0.18,-1,-30,-1.4,-0.02
6671,三能-KY,22.95,0.0,0.0,26W31,07/31,5,69,6.69,0.11,0,0,0.0,0.0,1,6,1.91,0.01,4,67,7.37,0.11
6741,91APP*-KY,55.3,0.9,1.65,26W31,07/31,5,2475,28.7,2.05,0,0,0.0,0.0,-4,-39,-0.51,-0.03,5,2437,28.3,2.02
6789,采鈺,423.5,38.5,10.0,26W31,07/31,5,3681,7.14,1.16,2,34,0.19,0.01,-3,-216,-0.6,-0.07,2,2613,14.5,0.82
6811,宏碁資訊,216.5,1.0,0.46,26W31,07/31,5,1035,13.9,2.5,0,0,0.0,0.0,-2,-2,-0.04,0.0,5,1069,14.3,2.58
6885,全福生技,20.95,0.6,2.95,26W31,07/31,5,389,6.31,0.29,0,0,0.0,0.0,-1,-2,-0.14,0.0,5,399,6.47,0.3
7715,裕山,31.35,2.35,8.1,26W31,07/31,5,251,5.67,0.77,0,0,0.0,0.0,-3,-10,-0.36,-0.03,5,254,5.74,0.78
8162,微矽電子-創,48.2,2.7,5.93,26W31,07/31,5,636,5.94,0.93,0,0,0.0,0.0,1,47,2.67,0.07,5,677,6.32,0.99
8240,華宏,38.65,2.3,6.33,26W31,07/31,5,1598,18.9,1.6,0,0,0.0,0.0,-13,-216,-0.29,-0.22,5,1536,18.2,1.54
8341,日友,76.4,1.0,1.33,26W31,07/31,5,1202,20.9,0.92,3,41,1.1,0.03,4,26,0.57,0.02,5,1263,21.9,0.97
8349,恒耀,39.7,0.3,0.76,26W31,07/31,5,400,11.2,0.19,0,0,0.0,0.0,2,0,0.02,0.0,5,399,11.2,0.19
8404,百和興業-KY,16.5,0.15,0.92,26W31,07/31,5,1162,15.6,0.28,0,0,0.0,0.0,-1,-5,-0.36,0.0,5,1296,17.4,0.31
8481,政伸,40.05,0.15,0.38,26W31,07/31,5,96,12.4,0.14,0,0,0.0,0.0,1,5,8.27,0.01,5,104,13.4,0.16
8488,吉源-KY,10.25,0.27,2.71,26W31,07/31,5,63,14.3,0.09,0,0,0.0,0.0,1,2,3.69,0.0,5,59,13.4,0.08
8940,新天地,15.5,-0.15,-0.96,26W31,07/31,5,99,7.87,0.15,0,0,0.0,0.0,2,6,0.98,0.01,5,104,8.26,0.15
0055,元大MSCI金融,44.69,2.18,5.13,26W31,07/31,4,1761,21.8,1.96,0,0,0.0,0.0,-1,-773,-20.3,-0.86,4,1612,19.9,1.8
00668,國泰美國道瓊,62.05,0.9,1.47,26W31,07/31,4,22,1.93,0.3,0,0,0.0,0.0,4,127,11.0,1.7,4,149,12.9,2.0
