排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,2114,鑫永銓,市,06/22,,89.3,0.3,0.34,83,7.36,89.0,88.9,89.7,88.3,1.57,15.6,2.12,,,,,
602,4949,有成精密,市,06/22,,89.2,0.7,0.79,761,68.4,88.5,89.1,90.8,89.0,2.03,33.0,3.65,,,,,
603,3548,兆利,櫃,06/22,,89.0,-0.2,-0.22,459,41.0,89.2,89.3,90.1,88.3,2.02,1780.0,0.97,,,,,
604,2228,劍麟,市,06/22,,88.7,-0.3,-0.34,191,17.1,89.0,89.7,90.5,88.7,2.02,20.7,1.36,,,,,
605,1472,三洋實業,市,06/22,,88.6,-2.4,-2.64,87,7.83,91.0,90.0,91.0,88.6,2.64,13.8,1.96,,,,,
606,3673,TPK-KY,市,06/22,,88.5,2.3,2.67,30692,2724.0,86.2,87.6,91.0,86.7,4.99,24.3,0.89,,,,,
607,6768,志強-KY,市,06/22,,88.5,2.8,3.27,933,81.5,85.7,86.0,88.6,85.5,3.62,16.8,1.14,,,,,
608,8342,益張,櫃,06/22,,88.2,-2.8,-3.08,2,0.18,91.0,88.3,88.3,88.2,0.11,15.2,2.68,,,,,
609,6269,台郡,市,06/22,,87.5,7.9,9.92,16775,1427.0,79.6,81.0,87.5,79.0,10.7,,1.34,,,,,
610,3706,神達,市,06/22,,87.4,0.5,0.58,20975,1852.0,86.9,87.8,89.6,87.2,2.76,16.7,1.75,,,,,
611,8446,華研,櫃,06/22,,87.4,-0.5,-0.57,91,7.95,87.9,87.8,88.6,87.2,1.59,9.98,2.43,,,,,
612,5306,桂盟,市,06/22,,87.0,1.3,1.52,193,16.7,85.7,86.1,87.6,85.7,2.22,13.7,1.18,,,,,
613,1231,聯華食,市,06/22,,86.8,-0.6,-0.69,359,31.2,87.4,87.4,87.4,86.5,1.03,19.7,3.43,,,,,
614,3441,聯一光,櫃,06/22,,86.6,-5.7,-6.18,3253,286.0,92.3,90.0,90.0,86.6,3.68,76.0,4.16,,,,,
615,6874,倍力,櫃,06/22,,86.5,1.4,1.65,91,7.91,85.1,85.2,90.0,85.2,5.64,21.4,3.65,,,,,
616,8162,微矽電子-創,市,06/22,,86.2,7.8,9.95,1804,150.0,78.4,81.3,86.2,79.1,9.06,60.3,4.27,,,,,
617,3537,堡達,櫃,06/22,,86.0,-3.6,-4.02,11608,1025.0,89.6,90.3,92.5,85.7,7.59,33.6,3.58,,,,,
618,3663,鑫科,櫃,06/22,,86.0,0.3,0.35,6332,551.0,85.7,86.4,88.4,85.7,3.15,860.0,4.4,,,,,
619,6127,九豪,櫃,06/22,,85.3,0.9,1.07,4614,392.0,84.4,87.0,87.0,82.6,5.21,,7.92,,,,,
620,3032,偉訓,市,06/22,,85.0,-0.9,-1.05,833,71.3,85.9,86.7,86.7,85.0,1.98,,3.42,,,,,
621,00690,兆豐藍籌30,市,06/22,,84.95,2.65,3.22,442,37.4,82.3,83.75,85.0,83.75,1.52,,1.0021,,,,,
622,1319,東陽,市,06/22,,84.8,-9.4,-9.98,20045,1721.0,99.2,88.5,88.6,84.8,4.03,15.2,1.72,,,,,
623,1595,川寶,櫃,06/22,,84.7,7.7,10.0,1626,135.0,77.0,77.5,84.7,77.5,9.35,,1.7,,,,,
624,3162,精確,櫃,06/22,,84.6,-0.9,-1.05,1666,142.0,85.5,87.0,87.0,84.6,2.81,93.0,3.17,,,,,
625,2762,世界健身-KY,市,06/22,,84.5,-0.8,-0.94,92,7.78,85.3,85.5,85.5,83.9,1.88,15.9,3.46,,,,,
626,00657,國泰日經225,市,06/22,,84.4,1.5,1.81,72,6.06,82.9,84.3,84.7,84.3,0.48,,1.0004,,,,,
627,2388,威盛,市,06/22,,84.4,3.0,3.69,23091,1970.0,81.4,83.5,88.6,81.4,8.85,469.0,2.15,,,,,
628,6423,億而得,櫃,06/22,,84.2,1.5,1.81,69,5.84,82.7,83.5,84.8,83.4,1.69,241.0,4.97,,,,,
629,6205,詮欣,市,06/22,,84.1,2.8,3.44,1536,127.0,81.3,81.8,85.5,80.3,6.4,50.7,2.68,,,,,
