代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3374,精材,303.5,27.5,9.96,06/23,9,17367,23.5,6.4,0,0,0.0,0.0,4,2877,5.56,1.06,4,17131,33.1,6.31
6526,達發,697.0,-8.0,-1.13,06/23,9,857,12.2,0.51,4,81,2.21,0.05,-1,-4,-0.46,0.0,7,600,10.8,0.36
6535,順藥,100.0,-0.5,-0.5,06/23,9,710,32.3,0.42,-5,-150,-10.3,-0.09,-4,-1,-0.06,0.0,3,287,25.4,0.17
6962,奕力-KY,39.0,-1.05,-2.62,06/23,9,10883,23.3,2.21,1,20,0.36,0.0,-1,-25,-0.44,-0.01,9,11180,23.9,2.27
8374,羅昇,90.4,-2.1,-2.27,06/23,9,506,10.3,0.45,0,0,0.0,0.0,-1,-4,-0.84,0.0,9,466,9.51,0.41
00733,富邦臺灣中小,76.15,-4.2,-5.23,06/23,8,1430,16.3,2.03,0,0,0.0,0.0,-1,-288,-17.1,-0.41,8,1788,20.4,2.54
00757,統一FANG+,125.85,-5.1,-3.89,06/23,8,4284,25.8,1.48,0,0,0.0,0.0,-2,-926,-13.8,-0.32,7,5064,33.7,1.75
00853B,統一美債10年Aa-A,27.71,-0.11,-0.4,06/23,8,456,5.24,0.25,0,0,0.0,0.0,-1,0,0.0,0.0,26,1433,5.04,0.78
00909,國泰數位支付服務,50.4,-0.9,-1.75,06/23,8,3231,25.1,2.96,0,0,0.0,0.0,10,4512,29.5,4.13,45,94275,55.2,86.3
00930,永豐ESG低碳高息,26.11,-0.08,-0.31,06/23,8,1794,20.0,1.27,0,0,0.0,0.0,-2,-786,-25.9,-0.56,8,3702,41.3,2.63
00981A,主動統一台股增長,31.6,-0.63,-1.95,06/23,8,386217,18.5,4.15,0,0,0.0,0.0,3,71341,9.44,0.77,3,279171,37.0,3.0
00983A,主動中信ARK創新,11.79,-0.26,-2.16,06/23,8,25233,43.3,17.1,0,0,0.0,0.0,35,59163,38.0,40.1,36,110556,65.2,74.9
1236,宏亞,25.85,0.0,0.0,06/23,8,39,8.16,0.04,0,0,0.0,0.0,0,0,0.0,0.0,1,8,33.7,0.01
1525,江申,65.8,-0.2,-0.3,06/23,8,32,22.7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,2,7,28.1,0.01
2462,良得電,25.45,-0.05,-0.2,06/23,8,1161,15.5,0.77,0,0,0.0,0.0,1,1,0.07,0.0,8,1156,15.5,0.77
6875,國邑*,36.7,-0.3,-0.81,06/23,8,147,14.8,0.11,0,0,0.0,0.0,0,0,0.0,0.0,8,147,14.7,0.11
8411,福貞-KY,11.95,-0.15,-1.24,06/23,8,101,6.91,0.05,0,0,0.0,0.0,0,0,0.0,0.0,8,134,9.17,0.06
00726B,國泰新興投等債,33.0,-0.08,-0.24,06/23,7,738,33.3,0.06,0,0,0.0,0.0,-2,-176,-32.5,-0.01,7,987,44.6,0.08
00897,富邦基因免疫生技,10.12,0.06,0.6,06/23,7,2754,47.8,1.88,0,0,0.0,0.0,-1,-592,-43.9,-0.4,7,3069,53.3,2.09
00898,國泰基因免疫革命,8.45,0.0,0.0,06/23,7,4111,69.9,2.68,0,0,0.0,0.0,1,0,0.06,0.0,7,3587,60.9,2.34
00922,國泰台灣領袖50,42.1,-0.54,-1.27,06/23,7,9013,14.3,0.43,0,0,0.0,0.0,-1,-4424,-32.9,-0.21,-1,-2303,-17.1,-0.11
00987A,主動台新優勢成長,17.57,-0.54,-2.98,06/23,7,6960,21.4,3.84,0,0,0.0,0.0,-1,-76,-1.5,-0.04,7,17874,54.9,9.87
00993A,主動安聯台灣,14.29,-0.35,-2.39,06/23,7,15704,20.0,1.94,0,0,0.0,0.0,-1,-1060,-13.2,-0.13,-1,-721,-8.98,-0.09
1413,宏洲,9.35,-0.03,-0.32,06/23,7,28,13.8,0.02,0,0,0.0,0.0,0,0,0.0,0.0,7,28,13.8,0.02
1434,福懋,16.6,-0.3,-1.78,06/23,7,7583,36.5,0.45,0,0,0.0,0.0,-1,-7,-0.15,0.0,7,7629,36.7,0.45
1531,高林股,12.9,0.0,0.0,06/23,7,369,29.9,0.2,0,0,0.0,0.0,1,4,1.69,0.0,7,375,30.4,0.21
1615,大山,45.0,-0.15,-0.33,06/23,7,170,19.4,0.09,0,0,0.0,0.0,0,0,0.0,0.0,7,164,18.7,0.08
1786,科妍,52.9,-0.1,-0.19,06/23,7,410,18.9,0.55,0,0,0.0,0.0,-1,0,-0.09,0.0,7,384,17.7,0.51
2007,燁興,7.38,-0.07,-0.94,06/23,7,746,27.7,0.14,0,0,0.0,0.0,0,0,0.0,0.0,6,752,30.8,0.14
2030,彰源,20.15,0.55,2.81,06/23,7,5213,32.6,1.86,0,0,0.0,0.0,1,2,0.05,0.0,7,5255,32.8,1.87
2739,寒舍,36.4,0.25,0.69,06/23,7,255,20.5,0.28,0,0,0.0,0.0,0,0,0.0,0.0,7,277,22.3,0.3
2743,山富,68.0,-0.6,-0.87,06/23,7,103,12.5,0.22,0,0,0.0,0.0,-1,0,-0.36,0.0,7,110,13.3,0.23
2832,台產,56.4,-0.1,-0.18,06/23,7,1281,25.5,0.51,0,0,0.0,0.0,0,0,0.0,0.0,7,1320,26.3,0.52
2885,元大金,68.3,-0.5,-0.73,06/23,7,34796,16.2,0.26,-8,-50134,-20.5,-0.38,-1,-519,-1.28,0.0,-2,-21216,-27.1,-0.16
2887,台新新光金,32.15,0.1,0.31,06/23,7,160032,21.7,0.64,-3,-19724,-8.06,-0.08,3,1545,0.63,0.01,2,21646,16.0,0.09
3060,銘異,39.45,-2.2,-5.28,06/23,7,13894,14.9,10.1,0,0,0.0,0.0,-1,-366,-2.71,-0.27,7,13889,14.9,10.1
3066,李洲,24.25,2.2,9.98,06/23,7,629,16.3,0.76,0,0,0.0,0.0,1,11,0.57,0.01,7,640,16.5,0.77
3551,世禾,204.5,-8.0,-3.76,06/23,7,605,13.5,0.97,0,0,0.0,0.0,-2,-18,-1.11,-0.03,8,753,14.3,1.21
5244,弘凱,37.9,-0.35,-0.92,06/23,7,235,20.0,0.34,0,0,0.0,0.0,0,0,0.0,0.0,7,237,20.2,0.35
6127,九豪,81.0,-4.3,-5.04,06/23,7,5130,13.3,4.75,0,0,0.0,0.0,0,0,0.0,0.0,7,5203,13.5,4.81
6179,亞通,27.2,0.5,1.87,06/23,7,4200,21.4,2.37,0,0,0.0,0.0,1,190,4.68,0.11,7,4526,23.1,2.55
6230,尼得科超眾,133.0,-2.0,-1.48,06/23,7,104,22.5,0.12,0,0,0.0,0.0,1,1,1.06,0.0,7,103,22.3,0.12
00663L,國泰臺灣加權正2,116.15,-4.05,-3.37,06/23,6,3717,5.05,2.64,0,0,0.0,0.0,-1,-1930,-12.9,-1.37,-1,-539,-3.6,-0.38
00679B,元大美債20年,26.86,-0.11,-0.41,06/23,6,55038,29.1,0.81,1,150,0.67,0.0,-1,-1036,-4.64,-0.02,4,88650,59.3,1.31
00694B,富邦美債1-3,41.65,0.01,0.02,06/23,6,945,59.6,2.45,0,0,0.0,0.0,-7,-908,-53.5,-2.35,-1,-8,-4.02,-0.02
00717,富邦美國特別股,14.88,-0.15,-1.0,06/23,6,1161,72.0,0.92,0,0,0.0,0.0,-1,-8,-9.55,-0.01,-1,-6,-7.1,0.0
00894,中信小資高價30,50.5,-1.1,-2.13,06/23,6,2411,25.3,1.58,0,0,0.0,0.0,-1,-16,-0.82,-0.01,3,1844,35.7,1.21
009805,新光美國電力基建,17.18,0.27,1.6,06/23,6,14397,21.5,2.15,0,0,0.0,0.0,4,12886,28.0,1.93,4,23103,50.2,3.45
009815,大華美國MAG7+,11.06,-0.21,-1.86,06/23,6,1878,5.36,0.36,0,0,0.0,0.0,-1,-33,-0.48,-0.01,2,9872,54.7,1.89
1731,美吾華,21.75,0.05,0.23,06/23,6,113,12.8,0.08,0,0,0.0,0.0,0,0,0.0,0.0,6,116,13.2,0.09
1785,光洋科,149.5,-0.5,-0.33,06/23,6,8300,7.72,1.39,-1,-35,-0.14,-0.01,-2,-477,-0.86,-0.08,6,8259,7.68,1.39
2383,台光電,5700.0,-125.0,-2.15,06/23,6,3104,24.0,0.87,-2,-90,-2.16,-0.03,-1,-41,-1.92,-0.01,6,2969,23.0,0.83
2883,凱基金,30.1,-0.25,-0.82,06/23,6,92288,14.1,0.5,-4,-8332,-1.86,-0.04,-3,-3173,-1.05,-0.02,2,34127,19.5,0.18
4583,台灣精銳,618.0,-12.0,-1.9,06/23,6,43,8.51,0.05,0,0,0.0,0.0,2,3,1.51,0.0,6,48,9.45,0.06
6005,群益證,39.75,-0.05,-0.13,06/23,6,33687,33.1,1.55,-31,-78338,-12.4,-3.61,0,0,0.0,0.0,1,2059,13.5,0.09
6569,醫揚,112.5,0.0,0.0,06/23,6,130,21.1,0.33,0,0,0.0,0.0,0,0,0.0,0.0,6,129,21.0,0.33
8487,愛爾達-創,78.8,-0.2,-0.25,06/23,6,75,18.1,0.28,0,0,0.0,0.0,-1,-2,-3.57,-0.01,6,87,21.0,0.33
8996,高力,1450.0,-105.0,-6.75,06/23,6,1415,6.3,1.52,-2,-1183,-16.5,-1.27,-1,-16,-0.48,-0.02,-2,-200,-2.78,-0.21
0061,元大寶滬深,25.43,-0.36,-1.4,06/23,5,521,26.8,0.53,0,0,0.0,0.0,-1,-32,-10.7,-0.03,12,2189,57.1,2.21
00636,國泰中國A50,28.92,-0.51,-1.73,06/23,5,157,4.52,0.15,0,0,0.0,0.0,-1,-279,-35.5,-0.27,-1,-191,-24.3,-0.19
00687B,國泰20年美債,27.94,-0.13,-0.46,06/23,5,53088,50.1,1.04,1,150,0.87,0.0,1,632,3.66,0.01,69,940183,51.4,18.5
00865B,國泰US短期公債,48.15,-0.01,-0.02,06/23,5,3215,22.8,1.18,0,0,0.0,0.0,-7,-9781,-42.0,-3.59,-7,-8151,-35.0,-2.99
00896,中信綠能及電動車,28.11,-0.44,-1.54,06/23,5,6475,14.9,1.59,0,0,0.0,0.0,4,6701,22.0,1.64,4,13112,43.1,3.21
00919,群益台灣精選高息,30.58,-0.22,-0.71,06/23,5,174969,22.6,0.97,0,0,0.0,0.0,4,66476,11.2,0.37,4,232075,39.0,1.29
00980T,平衡凱基美國TOP,11.22,-0.18,-1.58,06/23,5,19,0.8,0.03,0,0,0.0,0.0,3,871,49.8,1.19,3,885,50.6,1.21
00985A,主動野村台灣50,22.56,-0.41,-1.78,06/23,5,4959,19.6,1.02,0,0,0.0,0.0,-1,-1606,-25.6,-0.33,8,16954,41.3,3.49
1268,漢來美食,169.5,-0.5,-0.29,06/23,5,28,19.5,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,28,19.5,0.07
1702,南僑,31.5,0.05,0.16,06/23,5,367,26.8,0.12,0,0,0.0,0.0,1,1,0.37,0.0,5,362,26.4,0.12
2301,光寶科,223.5,-8.0,-3.46,06/23,5,22948,14.6,0.99,-5,-13790,-8.75,-0.6,-1,-171,-0.29,-0.01,-1,-3459,-5.94,-0.15
2486,一詮,265.0,-7.0,-2.57,06/23,5,3321,7.51,1.42,1,1,0.02,0.0,-2,-190,-0.79,-0.08,5,3285,7.43,1.4
2606,裕民,61.7,-0.3,-0.48,06/23,5,22382,37.6,2.65,-6,-1451,-2.12,-0.17,-2,-48,-0.42,-0.01,-1,-521,-13.4,-0.06
2722,夏都,22.8,-0.25,-1.08,06/23,5,40,15.7,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,40,15.3,0.03
2850,新產,144.5,1.5,1.05,06/23,5,2237,37.2,0.71,-7,-585,-7.47,-0.19,1,3,0.55,0.0,5,1472,24.5,0.47
3006,晶豪科,245.0,-9.0,-3.54,06/23,5,8459,10.2,2.85,2,39,0.08,0.01,-1,-18,-0.06,-0.01,3,8033,13.2,2.7
3017,奇鋐,2425.0,5.0,0.21,06/23,5,1201,7.33,0.31,1,58,1.96,0.01,-1,-21,-0.7,-0.01,2,161,2.6,0.04
3526,凡甲,309.0,-14.5,-4.48,06/23,5,854,17.3,1.3,-5,-356,-7.22,-0.54,1,11,0.61,0.02,1,372,21.7,0.57
4130,健亞,25.1,-0.15,-0.59,06/23,5,99,14.9,0.07,0,0,0.0,0.0,1,0,0.59,0.0,5,99,14.9,0.07
5269,祥碩,1425.0,-25.0,-1.72,06/23,5,420,9.14,0.57,2,11,0.64,0.01,-2,-31,-1.78,-0.04,5,424,9.24,0.57
6146,耕興,191.5,-2.0,-1.03,06/23,5,834,31.7,0.82,-4,-215,-14.7,-0.21,-1,-2,-0.56,0.0,1,3,0.76,0.0
6206,飛捷,132.0,-2.5,-1.86,06/23,5,1055,23.2,0.74,-7,-19,-0.27,-0.01,-1,-21,-2.68,-0.01,5,1067,23.4,0.75
6414,樺漢,377.5,-3.5,-0.92,06/23,5,4332,45.3,2.97,-7,-2068,-14.1,-1.42,-2,-44,-1.46,-0.03,1,388,21.9,0.27
6715,嘉基,569.0,51.0,9.85,06/23,5,862,14.6,1.29,1,1,0.04,0.0,2,81,2.36,0.12,2,789,23.0,1.18
8021,尖點,567.0,-14.0,-2.41,06/23,5,3735,38.8,2.58,0,0,0.0,0.0,5,598,6.22,0.41,5,4234,44.0,2.92
8499,鼎炫-KY,312.0,-12.0,-3.7,06/23,5,111,17.7,0.27,0,0,0.0,0.0,3,12,2.97,0.03,5,126,20.1,0.31
8908,欣雄,42.1,0.0,0.0,06/23,5,204,30.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,204,30.5,0.06
8924,大田,56.3,0.6,1.08,06/23,5,43,8.36,0.05,0,0,0.0,0.0,-1,-1,-1.12,0.0,5,43,8.3,0.05
8927,北基,21.25,0.9,4.42,06/23,5,452,20.2,0.11,0,0,0.0,0.0,1,0,0.0,0.0,5,463,20.7,0.11
00633L,富邦上証正2,52.85,-1.85,-3.38,06/23,4,398,4.42,0.34,0,0,0.0,0.0,3,1802,23.7,1.56,3,2188,28.8,1.9
00739,元大MSCI A股,29.62,-0.24,-0.8,06/23,4,140,36.2,0.54,0,0,0.0,0.0,-1,-21,-14.2,-0.08,10,314,26.5,1.21
00761B,國泰A級公司債,34.6,-0.08,-0.23,06/23,4,1074,46.9,0.04,0,0,0.0,0.0,-3,-844,-38.3,-0.03,4,253,11.0,0.01
00772B,中信高評級公司債,33.72,-0.1,-0.3,06/23,4,6095,49.7,0.18,0,0,0.0,0.0,2,536,9.08,0.02,36,66451,51.9,1.95
00773B,中信優先金融債,35.94,-0.1,-0.28,06/23,4,1574,55.4,0.06,0,0,0.0,0.0,-2,-753,-50.7,-0.03,4,854,30.1,0.03
00862B,中信投資級公司債,31.72,-0.11,-0.35,06/23,4,434,25.5,0.05,0,0,0.0,0.0,1,11,2.32,0.0,4,185,10.8,0.02
00933B,國泰10Y+金融債,16.06,-0.05,-0.31,06/23,4,11407,31.7,0.17,0,0,0.0,0.0,5,3767,8.9,0.06,4,15046,41.8,0.23
00950B,凱基A級公司債,14.12,-0.04,-0.28,06/23,4,4968,33.7,0.12,0,0,0.0,0.0,1,180,7.89,0.0,1,792,34.8,0.02
00958B,永豐ESG銀行債15+,9.35,-0.03,-0.32,06/23,4,1003,38.0,0.78,0,0,0.0,0.0,-1,-337,-59.6,-0.26,20,9477,55.9,7.42
009803,玉山市值動能50,22.42,-0.3,-1.32,06/23,4,2146,16.6,1.34,0,0,0.0,0.0,-1,-442,-12.3,-0.28,-1,-334,-9.3,-0.21
009821,野村稀土關鍵資源,15.7,-1.51,-8.77,06/23,4,128,0.03,0.03,0,0,0.0,0.0,-4,-175026,-45.5,-40.1,-4,-174898,-45.5,-40.0
00984B,大華優利美A債15,16.46,-0.04,-0.24,06/23,4,2001,23.3,1.35,0,0,0.0,0.0,10,8291,44.3,5.6,26,36109,65.1,24.4
1342,八貫,117.0,0.0,0.0,06/23,4,744,19.3,0.95,0,0,0.0,0.0,1,2,0.25,0.0,4,741,19.2,0.95
1529,樂事綠能,22.95,0.25,1.1,06/23,4,830,24.2,0.54,0,0,0.0,0.0,0,0,0.0,0.0,6,901,20.8,0.58
1560,中砂,705.0,-8.0,-1.12,06/23,4,682,14.7,0.46,3,102,2.67,0.07,1,27,2.6,0.02,1,130,12.4,0.09
1762,中化生,37.5,1.7,4.75,06/23,4,271,17.7,0.35,0,0,0.0,0.0,3,6,0.46,0.01,4,275,17.9,0.36
1780,立弘,26.0,0.2,0.78,06/23,4,435,11.2,0.4,0,0,0.0,0.0,0,0,0.0,0.0,4,435,11.2,0.4
2349,錸德,13.6,-0.4,-2.86,06/23,4,4588,24.1,0.66,0,0,0.0,0.0,-2,-6,-0.06,0.0,4,4593,24.1,0.66
2359,所羅門,140.5,4.0,2.93,06/23,4,1114,10.6,0.65,0,0,0.0,0.0,3,112,1.24,0.07,4,1186,11.3,0.69
2388,威盛,79.6,-4.8,-5.69,06/23,4,19488,23.0,3.51,2,47,0.1,0.01,-1,-995,-3.88,-0.18,4,20546,24.3,3.7
2426,鼎元,94.7,4.8,5.34,06/23,4,28880,20.3,9.61,1,2,0.0,0.0,-1,-132,-0.28,-0.04,4,29215,20.6,9.72
2432,倚天酷碁-創,29.05,0.55,1.93,06/23,4,61,13.3,0.1,0,0,0.0,0.0,-3,-7,-1.83,-0.01,5,60,10.6,0.1
2441,超豐,136.0,-4.0,-2.86,06/23,4,15288,28.4,2.69,-7,-10500,-13.5,-1.85,-1,-232,-1.95,-0.04,-1,-945,-7.97,-0.17
2482,連宇,17.6,0.4,2.33,06/23,4,303,15.3,0.39,0,0,0.0,0.0,-3,-5,-0.33,-0.01,4,302,15.3,0.39
2645,長榮航太,173.5,0.0,0.0,06/23,4,1381,22.3,0.37,-7,-388,-4.12,-0.1,2,13,0.29,0.0,4,943,15.2,0.25
2816,旺旺保,33.75,-0.05,-0.15,06/23,4,463,29.0,0.21,0,0,0.0,0.0,0,0,0.0,0.0,4,465,29.1,0.21
3014,聯陽,161.0,0.5,0.31,06/23,4,1626,12.3,0.98,2,165,2.23,0.1,2,21,0.28,0.01,4,1956,14.8,1.18
3026,禾伸堂,808.0,-89.0,-9.92,06/23,4,891,4.07,0.54,-1,-31,-1.13,-0.02,-1,-64,-2.34,-0.04,4,3142,14.4,1.89
3031,佰鴻,32.05,1.55,5.08,06/23,4,1860,13.2,1.07,0,0,0.0,0.0,-2,-3,-0.02,0.0,4,1856,13.2,1.07
3051,力特,27.2,-0.7,-2.51,06/23,4,1542,24.0,0.92,0,0,0.0,0.0,1,3,0.24,0.0,4,1530,23.8,0.92
3088,艾訊,142.0,-2.0,-1.39,06/23,4,2065,36.5,1.9,0,0,0.0,0.0,-3,-36,-0.79,-0.03,4,2036,36.0,1.87
3105,穩懋,522.0,-19.0,-3.51,06/23,4,15024,11.3,3.54,-2,-1324,-1.9,-0.31,3,2516,2.29,0.59,4,16375,12.4,3.86
3372,典範,23.5,2.0,9.3,06/23,4,1215,9.38,0.69,0,0,0.0,0.0,1,0,0.0,0.0,4,1215,9.38,0.69
3543,州巧,30.15,-0.8,-2.58,06/23,4,280,12.8,0.25,0,0,0.0,0.0,-1,-1,-0.14,0.0,4,279,12.7,0.25
3545,敦泰,59.5,-1.7,-2.78,06/23,4,1410,14.1,0.64,2,17,0.24,0.01,-1,-48,-1.29,-0.02,-1,-1,-0.02,0.0
3588,通嘉,69.0,2.7,4.07,06/23,4,1222,14.2,1.97,0,0,0.0,0.0,-1,-22,-0.44,-0.04,4,1226,14.2,1.98
3591,艾笛森,27.55,1.6,6.17,06/23,4,3295,20.2,2.27,0,0,0.0,0.0,-1,-103,-0.89,-0.07,3,3255,20.4,2.24
3645,達邁,92.1,-4.0,-4.16,06/23,4,488,6.24,0.36,0,0,0.0,0.0,-1,-35,-1.8,-0.03,4,480,6.13,0.35
3714,富采,70.1,-2.8,-3.84,06/23,4,11621,15.9,1.57,0,0,0.0,0.0,7,777,0.75,0.11,4,12187,16.6,1.65
4147,中裕,63.4,5.7,9.88,06/23,4,804,12.1,0.29,0,0,0.0,0.0,9,13,0.07,0.0,4,810,12.2,0.3
4207,環泰,19.4,-0.2,-1.02,06/23,4,41,6.57,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,41,6.57,0.02
4416,三圓,10.1,0.1,1.0,06/23,4,323,6.47,0.44,0,0,0.0,0.0,-1,0,-0.09,0.0,4,344,6.89,0.47
4506,崇友,119.0,0.0,0.0,06/23,4,134,34.7,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,134,34.7,0.08
4968,立積,119.0,1.0,0.85,06/23,4,937,18.6,1.02,2,10,0.27,0.01,3,36,0.78,0.04,4,983,19.5,1.07
5210,寶碩,29.8,0.0,0.0,06/23,4,383,22.2,0.47,0,0,0.0,0.0,0,0,0.0,0.0,4,383,22.2,0.47
5236,凌陽創新,176.5,0.5,0.28,06/23,4,589,35.9,0.98,0,0,0.0,0.0,-1,-1,-0.2,0.0,4,600,36.5,1.0
5603,陸海,14.8,0.15,1.02,06/23,4,88,1.91,0.08,0,0,0.0,0.0,-1,0,-0.16,0.0,4,88,1.91,0.08
6023,元大期,100.0,0.0,0.0,06/23,4,555,31.8,0.17,0,0,0.0,0.0,0,0,0.0,0.0,4,555,31.8,0.17
6104,創惟,105.5,-3.0,-2.76,06/23,4,2706,19.2,2.97,0,0,0.0,0.0,-1,-27,-0.75,-0.03,4,2847,20.2,3.12
6126,信音,39.4,-0.75,-1.87,06/23,4,1019,11.1,0.78,0,0,0.0,0.0,-3,-224,-3.18,-0.17,-1,-96,-3.75,-0.07
6130,上亞科技,22.95,-0.95,-3.97,06/23,4,97,20.7,0.21,0,0,0.0,0.0,0,0,0.0,0.0,4,97,20.7,0.21
6152,百一,13.8,-0.4,-2.82,06/23,4,501,8.74,0.3,0,0,0.0,0.0,1,4,0.21,0.0,4,508,8.87,0.3
6173,信昌電,285.0,-20.5,-6.71,06/23,4,1061,12.0,0.62,0,0,0.0,0.0,-1,-78,-4.39,-0.05,4,1444,16.3,0.84
6176,瑞儀,90.0,-0.2,-0.22,06/23,4,13477,34.3,2.9,-21,-57639,-26.8,-12.4,-1,-74,-0.87,-0.02,-1,-463,-5.44,-0.1
6472,保瑞,439.5,16.5,3.9,06/23,4,1553,22.0,1.21,0,0,0.0,0.0,-1,-37,-1.54,-0.03,4,1552,22.0,1.21
6672,騰輝電子-KY,249.0,-6.5,-2.54,06/23,4,2968,13.1,4.16,0,0,0.0,0.0,-2,-68,-0.53,-0.09,1,355,8.12,0.5
6674,鋐寶科技,17.65,0.25,1.44,06/23,4,10,7.31,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,12,8.77,0.02
6703,軒郁,110.0,1.5,1.38,06/23,4,43,21.1,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,43,21.1,0.13
6732,昇佳電子,169.5,3.0,1.8,06/23,4,167,17.1,0.34,0,0,0.0,0.0,1,3,0.64,0.01,4,170,17.4,0.35
6756,威鋒電子,105.0,-3.0,-2.78,06/23,4,376,19.9,0.54,0,0,0.0,0.0,1,4,0.83,0.01,4,380,20.1,0.54
6831,邁科,830.0,13.0,1.59,06/23,4,1309,27.3,1.94,2,154,4.84,0.23,-1,-56,-3.68,-0.08,4,1467,30.6,2.17
6841,長佳智能,60.0,0.0,0.0,06/23,4,100,10.4,0.11,0,0,0.0,0.0,1,2,0.8,0.0,4,100,10.4,0.11
6918,愛派司,73.2,-0.8,-1.08,06/23,4,18,16.3,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,18,16.3,0.05
