排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
39,00995A,主動中信台灣卓越,17.34,0.28,1.64,4326,08/13,-1.49,-15.4,-31.5,-30.9,-27.5,-18.5,-49.3,-21.8,,
40,4754,國碳科,38.55,0.85,2.25,149,08/13,6.56,-26.1,-30.1,-30.9,-27.8,-42.5,-43.0,-41.4,-62.9,-44.0
41,2460,建通,30.4,-0.4,-1.3,548,08/13,0.0,-0.48,-0.48,-29.4,-29.4,-29.4,-44.8,-66.8,-94.8,-82.9
42,0056,元大高股息,53.0,0.3,0.57,44643,08/13,-0.77,-16.2,-16.3,-29.2,-40.2,-31.6,118.0,59.4,0.91,-11.8
43,1459,聯發,14.05,-0.4,-2.77,320,08/13,5.84,24.5,-15.2,-28.7,-33.6,-39.8,-21.4,-4.92,,0.0
44,009805,台新美國電力基建,16.24,0.11,0.68,12915,08/13,-19.2,-27.5,-27.8,-28.0,-28.3,-28.8,-39.8,-18.1,463.0,290.0
45,6169,昱泉,12.8,-0.2,-1.54,2,08/13,0.0,0.0,0.0,-27.9,-55.1,-55.7,-75.0,-40.4,,6.9
46,00990B,國泰收益非投等債,10.09,0.01,0.1,810,08/13,0.0,17.7,-16.7,-27.5,2225.0,3886.0,,,,
47,009824,群益美國科技巨頭,10.2,0.08,0.79,7449,08/13,-2.29,-2.86,-4.36,-27.3,-15.9,-46.2,,,,
48,6103,合邦,29.5,0.0,0.0,3,08/13,0.0,0.0,-20.0,-27.3,-27.3,-27.3,-42.9,,,
49,6585,鼎基,120.0,2.0,1.69,193,08/13,-1.38,-6.17,-15.0,-26.8,-23.7,-36.3,-17.2,19.5,4.45,11.2
50,00984A,主動安聯台灣高息,15.4,0.09,0.59,4607,08/13,-2.65,-6.67,-6.33,-26.6,-23.7,-32.0,147.0,224.0,264.0,35.8
51,6874,倍力,76.7,-2.2,-2.79,110,08/13,-19.0,-23.9,-25.2,-26.5,-34.7,-33.5,-33.7,465.0,,5733.0
52,4994,傳奇,87.3,0.2,0.23,18,08/13,-0.06,0.11,-26.3,-26.2,-25.0,-23.2,-27.0,-7.44,12.5,0.81
53,4442,竣邦-KY,53.5,0.7,1.33,184,08/13,-14.2,-13.7,-20.5,-26.0,-83.3,788.0,481.0,156.0,,60.6
54,4771,望隼,201.5,-2.0,-0.98,273,08/13,-10.5,-14.7,-15.0,-25.1,-22.6,-23.0,-18.8,0.69,-46.2,-22.0
55,009807,台新標普科技精選,17.33,0.21,1.23,232,08/13,0.0,0.0,-25.0,-25.0,-89.7,-50.0,-89.3,-93.3,-82.4,-91.7
56,2926,誠品生活,30.35,-0.3,-0.98,10,08/13,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-75.0,-98.2,-90.9
57,2008,高興昌,31.05,0.5,1.64,31,08/13,0.0,0.0,0.0,-24.0,-24.0,-27.6,-48.3,-71.4,-66.3,-70.8
58,3003,健和興,69.3,-0.4,-0.57,1317,08/13,0.92,2.94,-2.54,-23.8,-26.6,-32.0,-35.7,-29.7,-45.9,-38.2
59,2890,永豐金,39.95,0.1,0.25,20566,08/13,-0.38,-11.3,-22.8,-23.7,2.64,14.0,-34.9,0.38,-38.1,-1.62
60,00733,富邦臺灣中小,67.25,0.55,0.82,451,08/13,-21.4,2.53,-4.71,-23.6,-4.71,92.9,52.8,28.6,-82.3,-68.1
61,1219,福壽,11.05,0.1,0.91,310,08/13,-6.85,-9.33,-5.99,-23.3,2.0,-60.5,-84.7,-81.7,-87.6,-71.8
62,00701,國泰股利精選30,38.75,0.02,0.05,556,08/13,30.4,36.4,50.0,-23.1,50.0,-6.25,-67.0,-81.0,-97.4,-90.4
63,4503,金雨,28.85,2.6,9.9,817,08/13,4.98,-4.1,-14.5,-23.1,-22.0,-30.5,-32.3,-35.0,-47.2,-36.4
64,6218,豪勉,35.7,-0.45,-1.24,500,08/13,-11.7,-22.2,-22.3,-23.0,-19.1,-21.1,-46.1,36.7,19.0,9.72
65,9921,巨大,105.0,-4.0,-3.67,10106,08/13,4.04,-2.78,-20.3,-22.8,-19.9,-27.8,-38.5,-11.0,8.81,-3.36
66,1210,大成,52.4,-0.6,-1.13,2419,08/13,0.17,5.25,-13.5,-22.2,4.89,-1.96,-67.2,-46.1,-46.0,-58.3
67,3264,欣銓,230.5,14.0,6.47,16837,08/13,-4.12,-29.6,-23.6,-22.1,-1.79,-9.33,-27.1,-58.2,-37.8,-67.2
68,2618,長榮航,41.0,-1.15,-2.73,32505,08/13,-4.43,-1.73,-13.0,-21.5,16.6,-0.71,-29.3,-25.2,-34.5,-34.6
69,6642,富致,86.7,0.7,0.81,787,08/13,-14.5,-20.6,-31.3,-20.9,-15.6,36.8,0.71,-2.25,5.05,-26.4
70,2885,元大金,69.7,1.1,1.6,19010,08/13,-1.58,1.41,-13.7,-20.8,-37.3,-24.0,43.2,135.0,-30.4,64.5
71,2867,三商壽,9.62,0.19,2.01,12525,08/13,-17.0,-22.8,-15.4,-20.7,-51.5,-19.8,,,,
72,00905,FT臺灣Smart,26.44,0.36,1.38,1166,08/13,-8.35,-8.35,-9.69,-20.6,-16.7,-2.61,136.0,166.0,-2.86,24.3
73,0050,元大台灣50,106.7,1.5,1.43,89418,08/13,-4.56,-11.4,-14.8,-20.4,-41.0,30.8,115.0,172.0,234.0,137.0
74,1216,統一,76.3,0.0,0.0,13841,08/13,-2.1,-5.41,-3.45,-20.3,102.0,76.6,-9.34,-32.2,-2.49,6.52
75,1470,大統新創,24.0,0.55,2.35,39,08/13,0.0,-20.0,-20.0,-20.0,-20.0,-33.3,-33.3,-20.0,-69.2,-20.0
76,4739,康普,87.5,0.5,0.57,1246,08/13,-0.54,-8.07,-10.1,-19.3,-11.3,-35.0,20.2,137.0,213.0,426.0
77,00725B,國泰投資級公司債,34.37,0.0,0.0,2012,08/13,-18.2,-18.8,-18.8,-18.9,-11.2,-9.72,-23.1,-31.9,-62.4,-57.7
78,6265,方土昶,58.9,2.1,3.7,9157,08/13,-8.12,-11.5,-16.1,-18.8,-12.6,-26.6,-29.0,-19.4,46.1,-32.9
79,00954,中信日本半導體,19.87,0.62,3.22,1624,08/13,-9.78,-16.8,-17.6,-18.8,-26.2,22.5,50.4,-11.0,1094.0,116.0
80,8102,傑霖科技,68.6,-0.2,-0.29,19,08/13,-40.9,-43.5,-43.5,-18.8,8.33,225.0,,,,
81,6166,凌華,137.0,0.0,0.0,2672,08/13,-7.27,-14.9,-16.9,-18.7,7.6,-15.3,-34.7,11.5,-19.5,-12.4
82,1732,毛寶,26.35,-0.15,-0.57,150,08/13,-2.17,-6.13,-22.4,-18.6,4.08,24.8,50.6,15.0,18.6,40.6
83,3114,好德,35.0,-1.25,-3.45,898,08/13,-0.79,-4.56,-3.75,-18.3,1.71,-12.8,145.0,148.0,275.0,85.7
84,00999A,主動野村臺灣高息,11.3,0.11,0.98,20964,08/13,-4.89,-7.79,-16.8,-18.3,-24.5,-34.8,-79.4,,,
85,009804,聯邦台精彩50,22.56,0.4,1.81,1432,08/13,-17.0,-17.3,-17.4,-18.2,-32.7,-34.9,391.0,566.0,543.0,819.0
86,006208,富邦台50,244.4,3.5,1.45,3503,08/13,-5.2,-15.0,-15.7,-18.2,-30.5,-8.12,58.5,26.2,-12.3,-26.1
87,4716,大立,17.35,-0.05,-0.29,1206,08/13,0.34,-15.7,-17.3,-17.9,-16.7,-6.56,14.0,37.5,157.0,22.2
88,00998A,主動復華金融股息,18.19,0.21,1.17,4427,08/13,-18.3,-16.0,-15.5,-17.4,197.0,370.0,206.0,,,
89,4711,永純,16.55,0.05,0.3,148,08/13,1.33,-17.3,-15.6,-17.3,-20.2,-31.4,-29.8,89.4,105.0,69.5
90,6782,視陽,207.0,-0.5,-0.24,263,08/13,1.91,-9.9,-8.13,-17.3,-20.8,-20.5,-35.0,-47.7,-34.2,-46.3
91,1605,華新,39.3,-0.7,-1.75,57957,08/13,-0.94,-12.3,-14.8,-17.2,-21.0,-30.4,-22.5,-46.4,14.9,-39.5
92,00646,元大S&P500,78.45,0.1,0.13,1643,08/13,-5.77,-3.92,-7.55,-16.9,-38.0,-22.2,-52.9,-36.4,-83.9,-72.9
93,00892,富邦台灣半導體,41.52,0.53,1.29,5981,08/13,-1.96,-1.19,-16.3,-16.8,-24.4,-27.9,147.0,24883.0,1478.0,13527.0
94,3088,艾訊,138.0,-2.0,-1.43,806,08/13,-2.21,-0.88,-7.81,-16.8,-15.3,-13.7,-27.2,-23.7,-32.4,-24.6
95,1526,日馳,17.6,-0.95,-5.12,919,08/13,-9.85,-6.24,-14.1,-16.7,5.15,36.1,29.2,-25.0,-24.0,-24.0
96,00772B,中信高評級公司債,33.01,-0.01,-0.03,2265,08/13,0.0,-7.91,-12.4,-16.6,-34.3,-40.3,-59.7,-59.7,-65.9,-60.8
97,2488,漢平,50.1,-0.3,-0.6,103,08/13,0.9,-1.32,-8.96,-16.3,-11.0,-7.64,-22.1,-35.8,-64.0,-45.1
98,00715L,期街口布蘭特正2,47.96,-0.67,-1.38,5280,08/13,-3.78,-4.85,-14.0,-15.8,-21.9,-27.0,-5.8,-1.09,-90.0,-78.9
99,3564,其陽,48.35,1.15,2.44,268,08/13,0.32,-1.56,-9.87,-15.4,-12.0,-25.4,-21.1,-45.2,-60.4,-43.8
100,1234,黑松,33.95,0.3,0.89,132,08/13,0.0,0.0,10.0,-15.4,-31.2,-26.7,-52.2,-87.9,-94.5,-92.3
101,6613,朋億*,270.5,4.0,1.5,621,08/13,-0.27,-0.94,-8.33,-15.0,-4.78,-15.4,-20.8,69.8,42.0,71.8
102,1558,伸興,96.9,-0.1,-0.1,119,08/13,-10.4,-13.6,-15.6,-15.0,-12.9,-16.0,-26.5,-37.6,-65.9,-41.0
103,1453,大將,11.4,0.15,1.33,81,08/13,-1.06,-3.77,-8.28,-14.9,-18.4,-18.7,-35.6,-34.9,-27.2,-30.7
104,3489,森寶,25.9,-0.2,-0.77,723,08/13,1.73,-9.97,-9.28,-14.6,-55.6,-52.1,-78.3,-72.1,-75.2,-68.0
105,2727,王品,230.5,-3.5,-1.5,485,08/13,-0.66,0.33,-9.61,-14.5,-11.2,-11.5,-36.4,-31.6,-54.9,-50.8
106,1563,巧新,63.0,-2.3,-3.52,1585,08/13,-15.6,-22.4,-23.1,-14.4,-15.1,-27.1,364.0,996.0,1029.0,888.0
107,2743,山富,55.7,-1.1,-1.94,173,08/13,-5.62,-10.0,-13.2,-14.2,-18.9,-35.7,-41.9,-35.0,-59.7,-36.6
108,00400A,主動國泰動能高息,14.73,0.37,2.58,45977,08/13,1.96,-0.65,-8.72,-14.2,-13.5,-21.4,-48.3,,,
109,00895,富邦未來車,51.15,0.55,1.09,401,08/13,-6.06,-8.82,-10.1,-13.9,-11.4,-10.1,-34.7,-64.8,-75.2,-78.7
110,00692,富邦公司治理,91.3,1.0,1.11,859,08/13,0.0,-7.29,-12.7,-13.6,-13.6,0.0,50.8,536.0,187.0,43.5
111,4961,天鈺,168.5,-4.5,-2.6,553,08/13,2.07,-2.73,-3.83,-13.1,-19.9,-20.9,-40.6,-41.6,-18.5,-29.1
112,6214,精誠,156.5,14.0,9.82,2744,08/13,-2.33,-3.98,-7.87,-13.1,7.05,10.4,12.6,-9.38,11.5,-58.8
113,2015,豐興,63.6,0.1,0.16,151,08/13,2.56,5.26,-6.98,-13.0,5.26,-13.0,11.1,-20.0,-11.1,-38.5
114,6958,日盛台駿,17.55,0.15,0.86,39,08/13,-0.83,-0.83,-3.23,-13.0,-31.0,-30.6,31.9,51.9,567.0,79.1
115,00888,永豐台灣ESG,33.32,0.71,2.18,12643,08/13,-5.17,-8.74,-8.74,-13.0,-22.6,47.3,463.0,20906.0,3922.0,2421.0
116,6531,愛普*,865.0,-13.0,-1.48,919,08/13,-2.27,-4.87,-9.1,-12.6,11.4,-30.2,-56.1,25.5,-40.6,-34.3
117,8908,欣雄,39.95,-0.05,-0.12,13,08/13,0.0,0.0,0.0,-12.6,-13.5,-8.79,-58.1,137.0,62.7,50.9
118,2881,富邦金,128.5,1.5,1.18,8750,08/13,-5.93,-3.8,-3.16,-12.5,-2.41,-12.1,7.69,-15.1,-25.0,-8.62
119,00762,元大全球AI,114.65,1.9,1.69,154,08/13,0.0,0.0,0.0,-12.5,7.69,25.0,22.8,-20.5,-71.3,-51.0
120,6913,鴻呈,149.5,-0.5,-0.33,1212,08/13,-12.2,-16.4,-15.6,-12.5,-6.95,-11.2,-36.4,-12.7,36.2,-9.05
121,00631L,元大台灣50正2,36.29,0.84,2.37,193959,08/13,-3.94,-7.71,-9.93,-12.4,-18.5,-6.5,69.0,6861.0,4648.0,7037.0
122,1517,利奇,11.65,-0.4,-3.32,1066,08/13,0.35,-5.73,-7.45,-12.4,-9.92,21.0,56.2,41.0,22.2,74.0
123,6226,光鼎,19.6,-0.7,-3.45,9536,08/13,0.83,2.97,1.32,-12.4,24.4,78.7,,,,
124,2451,創見,302.0,7.5,2.55,6947,08/13,-1.06,-6.64,-5.23,-12.2,5.47,12.6,15.0,12.5,755.0,20.2
125,2883,凱基金,31.5,0.3,0.96,34357,08/13,-7.8,-8.09,-13.6,-12.2,-29.3,-42.3,-20.6,-43.3,-54.6,-45.7
126,2408,南亞科,514.0,31.5,6.53,128575,08/13,-7.61,-5.36,-7.37,-12.2,0.6,-11.6,-27.0,-41.0,63.4,-46.0
127,2108,南帝,30.3,-0.55,-1.78,1832,08/13,-12.3,-8.37,-12.7,-12.1,-15.5,-18.2,2.96,39.6,-16.7,19.5
128,009821,野村稀土關鍵資源,14.98,-0.07,-0.47,15617,08/13,-12.1,-13.3,-14.0,-12.0,-21.2,-38.3,,,,
129,4581,光隆精密-KY,48.2,0.0,0.0,18,08/13,-12.0,-24.1,-12.0,-12.0,-12.0,-18.5,-73.8,-67.6,-75.8,-66.7
130,2420,新巨,57.7,0.9,1.58,436,08/13,-2.94,-5.45,-8.56,-11.9,-25.8,-32.3,27.8,19.0,20.5,16.2
131,4513,福裕,16.8,-0.65,-3.72,946,08/13,-5.23,-6.79,-8.92,-11.9,-11.0,-22.9,-13.2,-19.1,-23.3,-24.2
132,00663L,國泰臺灣加權正2,104.5,2.7,2.65,6192,08/13,-1.97,-5.86,-8.51,-11.9,-14.7,1.43,90.2,143.0,371.0,165.0
133,2851,中再保,37.85,1.15,3.13,2118,08/13,-6.77,-5.14,-5.04,-11.8,2.12,7.97,51.8,27.5,-6.47,25.1
134,6210,慶生,17.7,0.25,1.43,22,08/13,-6.25,-9.09,-11.8,-11.8,-25.0,-26.8,-50.0,-55.9,-85.8,-79.5
135,8271,宇瞻,229.5,-2.5,-1.08,4357,08/13,-0.97,-0.49,-3.99,-11.8,5.91,20.1,43.5,23.7,187.0,-9.54
136,7709,榮田,72.6,0.0,0.0,77,08/13,-1.12,-0.38,2.33,-11.7,-12.3,-32.8,-43.2,347.0,,
137,6414,樺漢,451.0,-4.5,-0.99,2320,08/13,-6.57,-10.8,-10.6,-11.6,11.4,35.5,64.6,6.57,61.9,45.1
138,00922,國泰台灣領袖50,41.26,0.67,1.65,6292,08/13,-2.02,-6.65,-10.4,-11.6,-26.7,-16.9,27.0,107.0,156.0,42.3
139,6202,盛群,62.0,-1.1,-1.74,2561,08/13,0.24,1.74,-4.12,-11.6,-15.5,-21.1,3.64,-14.8,55.2,30.2
140,2911,麗嬰房,7.1,0.1,1.43,164,08/13,2.78,3.35,-10.2,-11.5,18.6,13.5,,,,
141,5347,世界,163.0,3.5,2.19,19409,08/13,-5.32,-4.16,-5.02,-11.5,3.16,-31.4,-44.0,-22.3,272.0,189.0
142,00403A,主動統一升級50,10.3,0.2,1.98,372511,08/13,-3.76,-8.38,-6.83,-11.4,-26.2,-10.9,-39.3,,,
143,009816,凱基台灣TOP50,15.52,0.26,1.7,125306,08/13,-5.14,-6.22,-6.41,-11.3,-25.3,-11.8,-3.47,213.0,,
144,00877,復華中國5G,39.07,1.17,3.09,3551,08/13,-2.37,-4.2,-5.24,-11.3,-2.66,-18.3,26.7,-3.87,297.0,-11.4
145,8111,立碁,58.1,-0.7,-1.19,1882,08/13,-0.3,0.15,1.82,-11.1,-11.1,7.86,-9.97,-16.1,2.78,-18.1
146,9914,美利達,85.5,-7.8,-8.36,10073,08/13,5.08,-7.54,-8.85,-11.1,-11.4,-29.8,-25.4,-29.4,38.4,-33.4
147,8421,旭源,13.7,0.15,1.11,282,08/13,-1.38,-2.96,-5.64,-11.0,-19.2,-10.9,128.0,57.8,73.5,23.0
148,1617,榮星,18.6,-0.4,-2.11,956,08/13,-4.94,-12.4,-10.2,-10.9,4.79,-45.1,35.0,21.8,-8.06,-20.0
149,6161,捷波,52.3,-1.7,-3.15,266,08/13,5.49,3.64,3.08,-10.8,10.3,-6.56,8.46,47.6,-7.13,0.79
150,6187,萬潤,1270.0,115.0,9.96,6275,08/13,-1.24,2.29,-2.54,-10.8,17.5,-0.3,36.1,-4.04,-41.7,-14.0
151,00986A,主動台新龍頭成長,15.07,0.22,1.48,602,08/13,0.0,0.0,0.0,-10.8,-36.3,-17.1,-13.4,-45.8,,-84.3
152,6163,華電網,42.4,-0.7,-1.62,757,08/13,-11.8,-11.9,-10.5,-10.7,-11.1,-24.9,-44.0,-33.6,309.0,-38.9
153,3303,岱稜,53.2,-0.2,-0.37,291,08/13,-0.85,-2.74,-1.93,-10.6,-0.2,-5.92,15.3,43.5,-6.54,23.8
154,4967,十銓,280.5,1.0,0.36,4584,08/13,-5.47,-6.56,-9.52,-10.6,-12.8,-16.0,-32.6,-6.9,20.5,-47.7
155,6509,聚和,49.0,0.5,1.03,1335,08/13,-3.96,-4.57,-0.76,-10.6,-4.63,-29.8,-39.0,-7.01,-0.76,-8.21
156,6129,普誠,14.45,-0.1,-0.69,286,08/13,0.0,-3.77,-3.77,-10.5,-12.1,-13.6,-39.3,-76.1,-95.4,-86.1
157,8905,裕國,34.4,-0.5,-1.43,21,08/13,0.0,0.0,0.0,-10.5,-45.2,-29.2,-22.7,-75.4,-79.3,0.0
158,3231,緯創,197.0,3.5,1.81,72282,08/13,-5.81,-6.23,-6.02,-10.4,-14.1,-19.8,-30.8,-36.0,-18.1,-26.7
159,5312,寶島科,89.4,0.5,0.56,35,08/13,-1.4,-7.84,-8.86,-10.3,-18.5,-16.7,-24.2,-21.3,-37.3,-23.6
160,2064,晉椿,12.55,0.3,2.45,2,08/13,0.0,-2.22,-10.2,-10.2,-8.33,-2.22,175.0,2.33,-71.6,37.5
161,2707,晶華,178.0,-1.0,-0.56,113,08/13,-4.79,-7.02,-7.56,-10.2,1.27,34.7,-8.62,-8.09,-33.5,-35.1
162,6143,振曜,88.0,-0.8,-0.9,576,08/13,-4.38,-8.68,-9.83,-10.2,-13.6,-29.4,-44.2,-65.0,-63.1,-72.8
163,4583,台灣精銳,512.0,15.0,3.02,198,08/13,-0.07,-6.1,-7.62,-10.1,-15.5,-24.4,-30.2,0.0,71.9,13.1
164,00685L,群益臺灣加權正2,11.91,0.31,2.67,231539,08/13,-3.59,-5.96,-7.51,-10.1,-23.5,10.5,52559.0,55083.0,38198.0,57093.0
165,3209,全科,56.0,0.5,0.9,3285,08/13,-11.8,-12.8,-14.1,-10.0,-9.31,-16.3,-23.0,111.0,121.0,152.0
166,9926,新海,49.3,0.3,0.61,15,08/13,0.0,0.0,0.0,-10.0,-25.0,12.5,-72.7,800.0,350.0,800.0
167,3450,聯鈞,527.0,20.0,3.94,2550,08/13,-3.52,-4.42,-11.7,-9.95,-0.48,-27.7,-20.3,-14.4,-16.8,-30.4
168,6928,攸泰科技,49.3,0.9,1.86,76,08/13,-2.7,-4.37,-7.08,-9.86,-6.6,-18.5,-16.9,-21.3,-43.5,-25.9
169,4554,橙的,32.5,0.75,2.36,65,08/13,-3.03,-11.1,-8.57,-9.86,-19.0,-31.9,-9.86,121.0,,482.0
170,00795B,中信美國公債20年,26.52,-0.02,-0.08,2928,08/13,0.0,-10.8,-10.8,-9.84,-13.1,-28.0,-57.0,-68.7,-73.7,-67.8
171,2891,中信金,66.5,-0.1,-0.15,27984,08/13,3.67,3.06,-3.53,-9.83,-15.5,2.22,-4.46,36.1,-45.4,-3.97
172,8070,長華*,48.95,0.25,0.51,1462,08/13,-3.85,-4.84,-6.01,-9.68,-14.5,-28.9,2.51,-22.7,-29.9,-32.8
173,2233,宇隆,203.5,-0.5,-0.25,803,08/13,-2.56,-4.67,-3.92,-9.67,-8.6,-28.2,-51.4,-37.5,-16.5,-30.2
174,00927,群益半導體收益,37.34,0.65,1.77,13652,08/13,-2.72,-4.36,-6.6,-9.58,-11.4,-37.3,268.0,475.0,1723.0,3286.0
175,0052,富邦科技,62.4,0.9,1.46,20438,08/13,-3.38,-10.9,-10.3,-9.52,-12.6,-0.24,20.2,6.39,14139.0,45.4
176,2882,國泰金,99.5,-0.2,-0.2,14638,08/13,-1.23,-0.75,-0.16,-9.49,-18.7,-34.6,-4.39,29.0,-36.1,1.17
177,2855,統一證,47.35,-0.15,-0.32,3835,08/13,2.66,-0.84,-0.23,-9.49,-17.3,-30.5,15.2,-57.2,38.2,84.8
178,6224,聚鼎,62.6,1.4,2.29,549,08/13,0.64,-1.98,1.64,-9.45,-10.3,-20.3,-37.3,129.0,107.0,120.0
179,00858,永豐美國500大,36.55,0.07,0.19,321,08/13,-4.92,-4.92,-9.38,-9.38,-12.1,52.6,81.2,-62.3,-80.4,-60.0
180,00994A,主動第一金台股優,17.36,0.28,1.64,4092,08/13,-3.1,-7.12,-8.98,-9.36,-26.2,-44.4,-84.7,254.0,,
181,3218,大學光,136.5,-6.0,-4.21,690,08/13,-0.63,-1.41,-2.02,-9.35,-9.74,-17.1,-18.5,-4.55,13.3,8.62
