排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
39,00668,國泰美國道瓊,63.55,0.3,0.47,08/10,0.0,0.14,0.27,1.97,2.1,2.22,2.03,2.4,2.54,0.73,,2.03
40,2436,偉詮電,67.4,5.8,9.42,08/10,2.17,2.92,2.64,1.97,2.08,0.02,6.3,8.93,7.76,6.42,9.51,10.3
41,00875,國泰網路資安,56.15,0.5,0.9,08/10,-0.01,-0.01,-0.02,1.93,3.65,5.29,8.83,18.3,46.1,141.0,,20.0
42,4566,時碩工業,74.8,-1.5,-1.97,08/10,-0.15,1.49,1.36,1.92,1.88,3.51,2.54,2.39,3.36,3.0,,3.74
43,6781,AES-KY,1195.0,50.0,4.37,08/10,0.25,1.46,1.46,1.86,2.22,1.95,2.08,1.34,-6.95,-5.07,,0.6
44,2031,新光鋼,46.5,1.5,3.33,08/10,0.14,1.44,1.8,1.84,1.55,2.65,1.85,1.94,-1.23,-6.87,1.51,1.06
45,00964,中信亞太高股息,14.3,0.25,1.78,08/10,0.27,0.22,-0.36,1.82,0.94,1.1,2.68,2.68,2.96,,,2.28
46,3213,茂訊,138.0,1.5,1.1,08/10,0.06,0.58,1.7,1.8,1.86,2.15,10.2,12.0,12.6,7.02,10.3,11.6
47,8088,品安,48.5,1.4,2.97,08/10,0.18,-0.18,1.48,1.76,1.84,1.53,-0.54,-0.15,-0.27,3.55,-1.9,3.25
48,4979,華星光,536.0,48.0,9.84,08/10,0.47,0.75,1.13,1.74,0.39,2.26,0.17,1.47,9.34,5.29,8.31,-9.05
49,5388,中磊,93.6,2.2,2.41,08/10,0.35,0.37,0.55,1.73,1.37,6.04,5.44,6.64,-1.81,-8.16,0.1,-0.2
50,9939,宏全,144.5,0.0,0.0,08/10,-0.01,0.43,1.53,1.7,2.47,3.46,3.5,4.94,3.15,3.54,5.5,5.01
51,4961,天鈺,174.0,1.5,0.87,08/10,0.32,1.02,1.38,1.68,1.75,0.97,2.73,3.37,3.37,6.56,,2.87
52,2388,威盛,80.7,2.8,3.59,08/10,0.07,0.14,0.16,1.67,2.06,2.17,3.17,5.0,3.38,-10.8,-2.53,4.21
53,3706,神達,92.9,1.2,1.31,08/10,0.26,0.12,0.69,1.66,1.78,1.95,-2.3,1.09,-4.02,-4.95,-10.0,0.89
54,2393,億光,62.4,1.5,2.46,08/10,0.17,0.2,0.34,1.66,0.49,-2.81,-6.75,-0.67,7.14,-6.19,-2.6,-1.6
55,8234,新漢,73.8,3.8,5.43,08/10,0.62,1.12,1.25,1.65,1.76,1.78,2.69,2.28,0.46,0.07,2.17,1.66
56,00715L,期街口布蘭特正2,43.15,0.13,0.3,08/10,0.23,0.9,1.82,1.62,-1.74,3.16,2.06,-0.19,87.4,215.0,,19.8
57,6245,立端,88.6,4.2,4.98,08/10,0.86,1.3,1.36,1.61,1.28,1.71,3.33,7.12,1.1,-0.18,2.54,6.44
58,6269,台郡,65.9,-0.7,-1.05,08/10,-0.36,0.87,1.0,1.61,0.5,-2.02,-5.59,-5.55,-2.99,-13.3,-21.4,-5.27
59,00631L,元大台灣50正2,34.7,1.02,3.03,08/10,0.11,0.07,0.18,1.59,1.78,2.05,1.33,-0.32,-0.18,1.49,3.33,-0.27
60,00634R,富邦上証反1,3.06,0.01,0.33,08/10,0.0,-0.34,-0.55,1.57,2.89,2.35,4.5,6.01,5.11,7.4,30.5,4.95
61,6491,晶碩,379.0,6.0,1.61,08/10,0.31,0.8,0.78,1.57,2.04,2.74,11.8,14.4,15.9,16.4,,14.3
62,2727,王品,241.5,5.5,2.33,08/10,0.7,2.07,2.1,1.54,4.36,3.74,6.01,11.7,6.3,-4.56,20.5,11.4
63,2049,上銀,387.0,0.0,0.0,08/10,-0.14,0.95,1.41,1.53,1.72,2.16,2.9,12.6,10.7,7.53,12.7,15.4
64,4966,譜瑞-KY,600.0,2.0,0.33,08/10,-0.14,0.48,0.64,1.48,1.44,1.6,7.95,2.68,-9.87,-27.8,-13.0,-3.22
65,8081,致新,268.0,12.0,4.69,08/10,1.65,1.35,1.3,1.48,0.76,0.02,-4.31,-5.21,-2.36,-5.46,-6.07,-2.75
66,9921,巨大,101.5,9.1,9.85,08/10,0.96,1.07,1.37,1.46,1.65,2.51,2.3,1.56,1.51,2.0,1.99,2.93
67,2006,東和鋼鐵,85.9,-2.6,-2.94,08/10,0.0,0.41,1.2,1.45,2.56,3.88,9.14,13.2,10.7,12.5,18.5,12.9
68,2397,友通,68.0,1.8,2.72,08/10,0.21,0.62,0.67,1.43,1.34,2.18,4.85,5.24,4.79,3.94,3.91,5.41
69,3004,豐達科,126.5,2.5,2.02,08/10,0.05,0.13,0.38,1.37,0.11,-1.17,2.7,2.04,-0.68,2.49,2.31,2.74
70,009801,中信美國創新科技,12.67,0.11,0.88,08/10,0.0,0.0,0.19,1.37,4.44,4.54,13.8,25.6,41.1,,,28.1
71,8114,振樺電,223.5,-2.0,-0.89,08/10,-0.27,0.05,0.15,1.37,1.74,4.55,3.99,2.53,2.89,4.0,4.24,-2.56
72,00700,富邦恒生國企,17.86,0.11,0.62,08/10,0.08,-0.45,0.47,1.36,5.1,7.26,8.7,31.8,52.6,70.5,,40.9
73,8050,廣積,68.4,-0.6,-0.87,08/10,-0.86,0.19,0.29,1.36,0.78,1.39,2.31,2.43,2.15,3.49,4.69,2.48
74,00681R,元大美債20反1,21.68,-0.16,-0.73,08/10,1.29,1.3,1.34,1.36,0.59,1.32,1.26,5.62,11.4,70.2,,9.27
75,6179,亞通,27.9,0.85,3.14,08/10,0.39,0.49,0.06,1.33,0.95,0.22,2.21,0.93,-0.08,2.2,1.88,0.67
76,3033,威健,49.35,2.3,4.89,08/10,0.96,0.74,1.24,1.33,1.36,1.69,8.31,21.2,17.4,16.5,20.1,18.7
77,4991,環宇-KY,511.0,46.0,9.89,08/10,0.72,1.31,1.33,1.32,2.35,3.81,5.01,7.83,8.26,13.0,1.05,5.08
78,4771,望隼,209.0,6.5,3.21,08/10,0.56,1.0,1.09,1.32,1.3,0.75,2.46,3.61,3.8,,,3.84
79,9914,美利達,86.0,5.2,6.44,08/10,0.44,0.56,0.92,1.29,1.37,3.39,4.97,1.58,2.63,3.49,2.47,6.42
80,00651R,復華香港反1,5.13,-0.04,-0.77,08/10,0.09,0.21,0.18,1.29,2.04,0.75,2.3,1.25,0.59,-0.68,-5.44,0.58
81,00916,國泰全球品牌50,27.31,0.09,0.33,08/10,0.02,0.08,0.13,1.28,3.06,4.43,7.69,8.52,11.4,10.9,,8.94
82,3088,艾訊,146.0,9.5,6.96,08/10,0.44,1.0,0.99,1.28,-1.33,0.55,6.09,10.1,7.19,3.57,-0.03,10.5
83,00981D,主動中信非投等債,10.49,0.02,0.19,08/10,0.86,1.01,1.01,1.26,3.38,5.57,16.0,21.4,,,,16.4
84,6416,瑞祺電通,103.5,0.5,0.49,08/10,0.32,0.62,0.83,1.26,1.6,2.01,2.98,3.85,2.16,7.28,,3.22
85,2354,鴻準,63.1,1.3,2.1,08/10,0.71,1.01,1.16,1.23,1.53,1.68,0.54,-0.96,-6.19,-6.89,-23.1,-1.58
86,3046,建碁,59.1,2.4,4.23,08/10,0.48,0.87,0.8,1.2,0.96,1.45,1.44,1.93,3.94,4.4,1.98,1.87
87,00400A,主動國泰動能高息,13.94,0.2,1.46,08/10,0.27,0.2,0.5,1.2,3.23,2.14,1.68,,,,,
88,3149,正達,69.0,6.2,9.87,08/10,1.5,1.28,1.05,1.18,2.37,2.43,1.74,-4.25,0.98,-1.37,-6.1,2.63
89,3003,健和興,68.7,6.2,9.92,08/10,0.89,1.03,1.05,1.18,1.3,0.61,1.44,1.9,1.61,4.02,-1.69,1.96
90,3293,鈊象,792.0,-7.0,-0.88,08/10,0.07,0.59,0.82,1.17,2.93,2.75,-1.32,3.18,-5.62,-14.6,-5.42,2.88
91,1536,和大,51.6,0.2,0.39,08/10,0.2,0.56,0.62,1.16,0.54,0.17,-1.85,-4.04,-4.42,-9.95,-37.4,-2.03
92,1605,華新,38.0,3.45,9.99,08/10,0.72,0.7,0.62,1.16,1.11,0.88,1.83,3.6,2.44,-2.02,-10.6,6.39
93,00666R,富邦恒生國企反1,8.95,-0.07,-0.78,08/10,-0.01,-0.01,-0.01,1.16,1.19,1.85,1.57,2.68,7.71,8.35,17.2,4.31
94,6165,浪凡,50.9,0.3,0.59,08/10,0.21,0.48,0.38,1.15,-7.01,-7.12,-7.69,5.61,-1.56,5.86,7.91,4.41
95,6112,邁達特,46.65,0.75,1.63,08/10,0.22,0.55,1.08,1.13,1.28,1.19,-0.22,0.22,1.73,-1.68,-0.77,0.35
96,2451,創見,295.5,-1.5,-0.51,08/10,-0.35,0.34,1.15,1.13,0.62,-0.64,-2.47,-2.27,1.64,-1.51,-21.2,-1.82
97,2009,第一銅,39.65,-0.25,-0.63,08/10,0.04,0.51,0.7,1.13,1.16,1.14,-0.54,0.22,1.76,1.85,-6.13,0.64
98,1608,華榮,35.75,0.8,2.29,08/10,0.51,0.82,0.89,1.12,1.43,0.04,-0.66,-0.85,0.65,1.8,-1.52,-0.73
99,3260,威剛,411.0,-5.0,-1.2,08/10,-1.17,-0.78,0.78,1.09,1.49,2.13,-0.38,-13.5,-2.94,2.8,5.51,-15.6
100,3704,合勤控,50.4,4.55,9.92,08/10,0.89,0.62,0.44,1.09,1.21,2.02,6.26,9.95,5.22,-4.91,4.37,8.29
101,7777,能率亞洲,40.3,-0.05,-0.12,08/10,-0.02,-0.16,0.01,1.09,1.44,1.57,1.9,0.77,,,,2.34
102,6419,京晨科,145.0,5.0,3.57,08/10,-0.21,-0.33,0.64,1.08,1.42,1.35,0.78,0.91,0.54,-1.12,-2.89,1.15
103,2618,長榮航,42.65,-1.75,-3.94,08/10,-0.01,0.4,0.43,1.08,3.52,7.91,8.51,7.79,7.23,1.72,8.57,10.9
104,9958,世紀鋼,116.0,2.5,2.2,08/10,0.34,0.79,0.89,1.08,1.64,1.45,-2.58,-2.05,-3.43,-1.78,-2.34,-3.38
105,00401A,主動摩根台灣鑫收,13.46,0.23,1.74,08/10,1.35,1.36,0.41,1.08,4.8,5.72,19.4,,,,,
106,00965,元大航太防衛科技,27.15,0.56,2.11,08/10,0.01,-0.01,0.24,1.07,1.49,1.4,3.36,7.85,11.5,,,12.0
107,00993A,主動安聯台灣,13.06,0.31,2.43,08/10,0.5,0.49,0.56,1.06,3.01,2.88,8.81,31.6,,,,
108,2375,凱美,124.0,6.5,5.53,08/10,-0.08,-0.05,0.32,1.05,0.9,6.26,6.44,3.19,7.29,9.96,10.2,7.95
109,2027,大成鋼,47.3,0.7,1.5,08/10,0.15,0.21,0.79,1.05,1.2,3.11,9.89,9.78,4.42,11.8,10.6,9.62
110,2606,裕民,66.8,-0.7,-1.04,08/10,-0.04,0.62,0.65,1.03,1.71,3.49,9.11,12.0,12.4,14.1,18.1,15.1
111,6161,捷波,53.1,-2.6,-4.67,08/10,0.19,0.36,0.64,1.01,1.19,1.07,0.17,-0.09,0.24,-0.05,4.23,0.07
112,5314,世紀*,62.3,2.3,3.83,08/10,0.36,0.43,0.81,1.0,0.47,0.63,-0.73,-2.5,-6.28,-9.81,-9.94,-1.37
113,6121,新普,395.0,22.0,5.9,08/10,0.28,0.31,0.67,1.0,1.55,4.12,7.55,7.81,7.33,2.07,-8.17,8.57
114,009824,群益美國科技巨頭,10.29,0.1,0.98,08/10,0.0,0.14,0.02,0.99,0.83,4.15,,,,,,
115,1216,統一,75.5,-0.2,-0.26,08/10,0.09,0.45,0.62,0.97,1.75,1.24,0.41,0.39,-3.52,-6.33,-21.8,-0.18
116,6187,萬潤,1090.0,-40.0,-3.54,08/10,0.08,0.21,0.18,0.97,1.75,0.48,-3.47,6.02,17.2,22.3,18.5,12.4
117,2032,新鋼,17.85,0.9,5.31,08/10,0.77,0.86,0.94,0.97,0.83,0.64,2.14,3.38,2.16,3.76,3.65,3.0
118,2030,彰源,20.45,1.85,9.95,08/10,0.62,0.91,0.97,0.95,0.94,1.04,3.93,4.73,3.73,5.99,3.47,3.89
119,00403A,主動統一升級50,9.9,0.18,1.85,08/10,0.12,-0.07,0.13,0.94,0.28,-2.85,-7.39,,,,,
120,3034,聯詠,544.0,2.0,0.37,08/10,0.1,0.17,0.18,0.94,1.46,4.72,7.15,12.8,12.0,-6.13,-14.9,13.6
121,009810,玉山全球藍籌100,21.91,0.17,0.78,08/10,0.0,0.0,0.0,0.93,1.87,1.34,1.14,1.25,2.42,,,1.27
122,00717,富邦美國特別股,14.98,0.07,0.47,08/10,0.04,0.05,0.08,0.93,1.31,2.29,7.62,15.6,22.8,63.5,,17.5
123,4746,台耀,54.4,0.4,0.74,08/10,0.06,0.6,0.67,0.93,0.65,-0.26,-1.34,-3.37,-2.1,-0.11,-5.81,-2.94
124,00910,第一金太空衛星,64.05,3.0,4.91,08/10,0.69,0.69,0.76,0.93,2.11,3.33,-3.11,-3.14,4.45,1.71,,-0.26
125,3218,大學光,145.0,2.5,1.75,08/10,0.2,0.55,0.52,0.92,1.03,1.35,2.24,1.05,-4.08,-25.8,1.84,0.98
126,2034,允強,20.35,0.25,1.24,08/10,0.25,0.8,0.81,0.92,0.67,0.65,0.82,0.9,-2.69,-2.87,-8.47,0.56
127,2103,台橡,27.5,2.5,10.0,08/10,0.8,0.78,0.84,0.91,0.87,0.51,3.76,2.33,0.25,-1.19,-6.12,4.06
128,5392,能率,47.1,1.05,2.28,08/10,0.65,0.12,-0.4,0.91,1.5,0.97,1.59,1.38,0.42,-1.75,-2.3,1.73
129,00731,復華富時高息低波,91.55,0.55,0.6,08/10,-0.14,-0.44,-0.35,0.89,0.03,-2.87,9.93,20.1,43.4,84.8,,33.4
130,3388,崇越電,73.1,0.5,0.69,08/10,0.3,0.3,0.51,0.88,0.98,2.39,0.57,0.36,0.55,0.99,1.87,0.51
131,4903,聯光通,41.8,3.5,9.14,08/10,0.54,0.36,0.27,0.87,1.65,1.39,0.86,-1.37,-0.47,-0.59,-0.5,-3.08
132,7842,天能綠電,91.6,8.3,9.96,08/10,-0.13,0.05,0.1,0.87,1.22,1.3,1.46,,,,,
133,3094,聯傑,36.95,2.1,6.03,08/10,0.55,0.59,0.45,0.85,1.38,-2.47,1.25,0.23,-0.65,-1.4,-2.53,-0.08
134,3234,光環,118.0,10.5,9.77,08/10,0.38,0.46,0.89,0.85,1.15,1.36,3.09,0.35,4.17,4.64,0.62,3.15
135,6104,創惟,94.5,1.5,1.61,08/10,0.17,0.28,0.36,0.84,1.2,-0.43,4.12,5.12,-15.4,9.21,6.02,0.61
136,2360,致茂,2030.0,0.0,0.0,08/10,-0.04,-0.01,0.18,0.83,-0.57,-1.55,0.9,-2.71,-6.28,-9.61,6.74,-0.83
137,1402,遠東新,27.25,-0.25,-0.91,08/10,0.12,0.38,0.65,0.81,1.26,2.93,-0.56,-3.32,-2.78,0.69,-1.78,-2.48
138,00653L,富邦印度正2,48.72,0.1,0.21,08/10,0.02,0.03,0.29,0.81,2.4,4.28,6.25,6.59,6.83,10.3,154.0,6.48
139,1717,長興,70.0,3.8,5.74,08/10,0.36,0.42,0.42,0.81,0.59,-1.12,-0.08,-1.95,-3.45,-4.17,-1.9,-2.3
140,3563,牧德,684.0,29.0,4.43,08/10,0.27,0.07,0.05,0.81,1.05,1.33,-0.44,1.41,-5.49,-5.12,-0.5,-0.64
141,6456,GIS-KY,67.6,6.1,9.92,08/10,0.44,0.57,0.57,0.8,0.85,0.86,-0.58,-6.66,-8.74,-5.36,-18.9,-8.13
142,2010,春源,23.4,0.45,1.96,08/10,0.31,0.79,0.87,0.8,0.87,1.0,-0.99,-1.05,-0.79,1.01,2.81,-0.32
143,3489,森寶,25.95,-0.05,-0.19,08/10,0.02,0.08,0.19,0.79,0.85,0.04,0.16,0.28,0.35,0.26,-0.27,0.28
144,3543,州巧,37.75,1.75,4.86,08/10,0.03,0.18,0.78,0.79,0.86,-0.49,-1.5,-6.11,1.37,0.74,,-3.82
145,2014,中鴻,17.95,0.3,1.7,08/10,0.26,0.67,0.76,0.79,0.9,1.5,3.11,4.93,4.13,1.27,4.09,4.16
146,7751,竑騰,1390.0,5.0,0.36,08/10,-0.04,0.06,0.41,0.79,1.07,2.0,2.69,2.25,,,,3.42
147,2332,友訊,23.6,1.45,6.55,08/10,0.81,0.69,0.1,0.79,-0.95,-2.06,-0.92,-3.45,-3.25,-7.31,-6.4,-4.06
148,3017,奇鋐,2765.0,-20.0,-0.72,08/10,-0.08,-0.14,0.45,0.78,0.78,0.08,-0.83,-0.79,0.91,17.3,28.8,3.27
149,9934,成霖,12.0,1.05,9.59,08/10,0.67,0.67,0.69,0.78,0.85,1.44,1.82,1.46,1.19,2.38,1.8,1.07
150,3229,晟鈦,50.9,4.35,9.34,08/10,0.42,0.68,0.63,0.77,1.99,1.73,1.21,1.99,2.72,2.87,3.61,2.31
151,00830,國泰費城半導體,88.45,2.1,2.43,08/10,0.3,0.62,0.44,0.77,-0.59,-1.46,-8.23,7.14,28.2,38.0,,3.52
152,00640L,富邦日本正2,108.85,1.6,1.49,08/10,0.02,0.02,0.51,0.76,0.64,0.22,1.81,1.72,-0.23,74.9,247.0,1.38
153,6768,志強-KY,67.1,0.3,0.45,08/10,0.11,0.22,0.34,0.76,0.97,1.41,0.47,0.73,-0.12,9.05,,0.42
154,1342,八貫,103.5,-0.5,-0.48,08/10,-0.1,0.19,0.28,0.76,-1.09,-0.85,2.46,2.99,3.45,5.57,,5.15
155,6547,高端疫苗,51.9,0.3,0.58,08/10,0.19,0.55,0.15,0.75,0.58,0.08,-0.45,0.22,-2.64,-3.4,,-1.98
156,3551,世禾,179.0,5.0,2.87,08/10,0.18,-0.14,-0.14,0.75,1.22,1.2,1.02,-0.36,-0.47,-2.52,-2.46,-5.84
157,2204,中華,51.8,1.0,1.97,08/10,0.13,0.37,0.09,0.75,1.05,0.52,-0.8,-1.59,-2.83,-8.81,-9.61,-2.51
158,2472,立隆電,240.5,11.0,4.79,08/10,0.11,0.02,0.57,0.74,2.55,7.15,-0.96,4.09,-0.48,8.38,7.3,2.41
159,4931,新盛力,238.0,21.5,9.93,08/10,0.49,3.23,2.3,0.74,3.8,2.35,4.43,1.67,-23.4,7.5,,-10.8
160,6472,保瑞,431.0,13.5,3.23,08/10,0.28,0.38,0.32,0.73,1.35,1.35,3.42,5.59,1.07,-4.96,,3.43
161,8016,矽創,311.0,0.5,0.16,08/10,-0.16,0.06,0.23,0.73,1.05,1.2,10.2,14.2,14.5,15.0,12.1,16.0
162,00944,野村趨勢動能高息,20.73,0.47,2.32,08/10,0.27,0.01,0.17,0.73,0.33,-0.74,-0.5,6.16,15.0,,,11.0
163,3019,亞光,134.5,5.0,3.86,08/10,0.38,0.39,0.36,0.73,1.21,0.29,3.86,3.16,-2.58,-3.73,-3.06,1.11
164,6574,霈方,154.0,14.0,10.0,08/10,0.28,0.27,0.56,0.72,0.5,0.38,0.97,1.17,1.28,1.4,,1.06
165,2605,新興,33.1,0.55,1.69,08/10,0.21,0.35,0.29,0.72,1.31,2.86,0.13,9.4,17.9,15.9,20.1,16.5
166,3413,京鼎,307.5,-1.5,-0.49,08/10,-0.19,-0.53,-0.08,0.72,0.22,1.42,15.6,15.8,2.32,8.54,22.5,12.4
167,9802,鈺齊-KY,71.3,1.2,1.71,08/10,0.35,0.61,0.74,0.71,0.96,1.61,1.83,2.39,2.42,2.4,2.14,-0.83
168,00900,富邦特選高股息30,18.8,0.16,0.86,08/10,0.14,0.2,0.24,0.71,0.9,1.44,6.16,16.0,24.4,31.3,,21.7
169,2364,倫飛,76.1,4.1,5.69,08/10,0.53,0.64,0.68,0.71,0.91,1.83,2.17,2.99,-5.87,-1.71,-1.37,1.55
170,2357,華碩,818.0,1.0,0.12,08/10,0.08,0.41,0.3,0.69,1.41,3.37,5.99,4.39,-8.5,-10.8,-22.1,0.9
171,2369,菱生,33.6,0.5,1.51,08/10,0.04,0.03,0.17,0.69,-0.64,-5.7,0.43,0.06,0.56,-0.42,-0.63,0.86
172,6202,盛群,63.8,3.9,6.51,08/10,0.57,0.92,0.78,0.69,1.44,-1.87,6.65,10.0,7.17,6.05,0.91,10.1
173,3406,玉晶光,546.0,0.0,0.0,08/10,0.34,0.35,0.62,0.69,0.55,1.06,1.3,9.66,16.7,28.2,30.3,14.0
174,00986A,主動台新龍頭成長,14.92,0.11,0.74,08/10,0.11,0.26,-0.48,0.69,0.84,1.89,6.01,21.9,,,,35.2
175,4541,晟田,65.4,-0.5,-0.76,08/10,-0.3,0.63,0.07,0.69,2.05,-0.73,7.11,10.4,11.9,12.8,10.9,12.9
176,5324,士開,12.3,0.0,0.0,08/10,0.16,0.18,0.42,0.67,1.39,2.27,4.39,4.59,4.35,4.07,3.67,4.51
177,5434,崇越,514.0,15.0,3.01,08/10,0.07,0.08,0.17,0.67,1.02,0.43,-0.56,2.67,6.76,1.74,10.1,4.47
178,00992A,主動群益科技創新,16.9,0.27,1.62,08/10,0.03,-0.01,0.09,0.66,4.83,4.06,8.2,8.31,,,,9.75
179,6509,聚和,47.7,0.2,0.42,08/10,0.18,0.33,0.43,0.66,-0.11,-1.86,6.78,2.82,5.52,6.96,4.86,4.04
