排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
901,4933,友輝,櫃,09/10,,51.8,0.1,0.19,61,3.16,51.7,51.6,52.2,51.6,1.16,7.16,1.11,,,,,
902,2855,統一證,市,09/10,,51.7,-0.4,-0.77,3910,202.0,52.1,51.4,52.0,51.4,1.15,5.36,1.72,,,,,
903,8938,明安,櫃,09/10,,51.7,-0.2,-0.39,36,1.86,51.9,51.9,51.9,51.4,0.96,9.7,1.04,,,,,
904,00760B,復華新興企業債,櫃,09/10,,51.5,-0.3,-0.58,103,5.34,51.8,51.5,51.6,51.5,0.19,,0.9998,,,,,
905,1730,花仙子,市,09/10,,51.5,0.1,0.19,30,1.54,51.4,51.4,51.5,51.3,0.39,10.8,1.61,,,,,
906,2881C,富邦金丙特,市,09/10,,51.4,-0.1,-0.19,46,2.35,51.5,51.5,51.5,51.4,0.19,,,,,,,
907,3048,益登,市,09/10,,51.4,-0.2,-0.39,1131,57.7,51.6,51.2,51.6,50.7,1.74,10.9,1.88,,,,,
908,6494,九齊,櫃,09/10,,51.4,0.1,0.19,66,3.42,51.3,51.4,51.9,51.3,1.17,17.3,1.58,,,,,
909,6281,全國電,市,09/10,,51.3,-0.2,-0.39,19,0.96,51.5,51.5,51.5,51.3,0.39,13.8,1.83,,,,,
910,8074,鉅橡,櫃,09/10,,51.1,-1.0,-1.92,328,16.8,52.1,52.1,52.1,50.8,2.5,26.1,2.18,,,,,
911,8936,國統,櫃,09/10,,51.1,-0.1,-0.2,1054,54.1,51.2,51.3,51.7,51.0,1.37,11.7,2.0,,,,,
912,4175,杏一,櫃,09/10,,51.0,-0.2,-0.39,11,0.57,51.2,51.2,51.2,51.0,0.39,13.5,1.42,,,,,
913,4588,玖鼎電力,市,09/10,,51.0,-0.3,-0.58,7,0.36,51.3,51.3,51.3,51.0,0.58,14.2,2.55,,,,,
914,9943,好樂迪,市,09/10,,51.0,0.0,0.0,29,1.48,51.0,51.4,51.5,50.9,1.18,8.4,1.72,,,,,
915,1522A,堤維西甲特,市,09/10,,50.8,0.0,0.0,8,0.41,50.8,51.0,51.0,50.8,0.39,,,,,,,
916,2413,環科,市,09/10,,50.7,0.2,0.4,17578,905.0,50.5,49.95,53.2,49.55,7.23,13.5,2.86,,,,,
917,8924,大田,櫃,09/10,,50.7,0.1,0.2,23,1.16,50.6,50.1,50.8,50.1,1.38,18.4,1.09,,,,,
918,00881,國泰台灣科技龍頭,市,09/10,,50.5,-0.45,-0.88,12043,608.0,50.95,50.65,50.65,50.25,0.79,,0.9949,,,,,
919,00895,富邦未來車,市,09/10,,50.4,-0.1,-0.2,377,18.9,50.5,50.5,50.5,50.1,0.79,,0.997,,,,,
920,4557,永新-KY,市,09/10,,50.4,0.45,0.9,93,4.65,49.95,50.0,50.4,49.7,1.4,,0.95,,,,,
921,6122,擎邦,櫃,09/10,,50.4,-0.1,-0.2,152,7.64,50.5,51.2,51.2,50.0,2.38,10.6,2.21,,,,,
922,6721,信實,櫃,09/10,,50.4,-0.1,-0.2,5,0.24,50.5,50.5,50.5,50.4,0.2,9.98,1.74,,,,,
923,8048,德勝,櫃,09/10,,50.4,0.0,0.0,32,1.62,50.4,50.4,50.4,49.5,1.79,15.0,2.47,,,,,
924,3025,星通,市,09/10,,50.3,-0.3,-0.59,172,8.65,50.6,50.7,50.7,50.1,1.19,10.7,3.68,,,,,
925,5309,系統電,櫃,09/10,,50.1,-1.0,-1.96,810,40.7,51.1,50.8,50.8,50.0,1.57,278.0,2.18,,,,,
926,5515,建國,市,09/10,,50.0,-2.4,-4.58,995,49.5,52.4,51.7,51.7,49.05,5.06,5.07,1.72,,,,,
927,2886,兆豐金,市,09/10,,49.9,-0.4,-0.8,20889,1040.0,50.3,49.6,50.4,49.5,1.79,19.3,1.84,,,,,
928,6161,捷波,櫃,09/10,,49.85,-0.95,-1.87,484,23.4,50.8,49.85,49.85,47.5,4.63,12.1,2.09,,,,,
929,8432,東生華,櫃,09/10,,49.85,-0.45,-0.89,74,3.7,50.3,50.3,50.3,49.75,1.09,11.5,1.35,,,,,
930,6125,廣運,櫃,09/10,,49.8,-0.2,-0.4,530,26.5,50.0,50.1,50.4,49.7,1.4,166.0,2.77,,,,,
931,6899,創為精密,櫃,09/10,,49.8,0.0,0.0,8,0.38,49.8,49.75,49.85,49.7,0.3,11.2,1.12,,,,,
932,00913,兆豐台灣晶圓製造,市,09/10,,49.67,-0.24,-0.48,531,26.3,49.91,49.9,49.9,49.21,1.38,,0.9946,,,,,
933,3545,敦泰,市,09/10,,49.6,-1.2,-2.36,785,39.4,50.8,50.2,51.2,49.6,3.15,,1.21,,,,,
934,4995,晶達,櫃,09/10,,49.6,-0.5,-1.0,24,1.18,50.1,48.0,49.9,48.0,3.79,14.1,2.23,,,,,
935,8482,商億-KY,市,09/10,,49.6,-1.3,-2.55,2,0.1,50.9,50.3,50.3,49.6,1.38,16.8,1.67,,,,,
936,2471,資通,市,09/10,,49.5,0.1,0.2,46,2.27,49.4,49.15,49.5,49.1,0.81,10.2,2.7,,,,,
937,6961,旅天下,櫃,09/10,,49.5,0.0,0.0,15,0.73,49.5,49.6,49.6,49.05,1.11,19.0,1.45,,,,,
938,00758B,復華能源債,櫃,09/10,,49.49,-0.05,-0.1,100,4.95,49.54,49.49,49.49,49.49,0.0,,0.9992,,,,,
939,2540,愛山林,市,09/10,,49.45,0.35,0.71,441,21.7,49.1,48.85,49.45,48.6,1.73,,4.34,,,,,
940,3694,海華,市,09/10,,49.45,-0.2,-0.4,593,29.1,49.65,49.7,49.7,48.8,1.81,12.4,2.09,,,,,
941,8070,長華*,市,09/10,,49.45,-0.4,-0.8,1251,62.1,49.85,49.85,50.1,49.45,1.3,29.3,1.31,,,,,
942,9926,新海,市,09/10,,49.45,0.25,0.51,11,0.54,49.2,48.7,49.45,48.7,1.52,17.4,2.0,,,,,
943,1708,東鹼,市,09/10,,49.4,-0.8,-1.59,1792,89.2,50.2,50.2,50.7,49.25,2.89,12.0,1.61,,,,,
944,3527,聚積,櫃,09/10,,49.4,-0.3,-0.6,65,3.25,49.7,51.0,51.4,49.35,4.12,,0.98,,,,,
945,5530,龍巖,櫃,09/10,,49.4,0.4,0.82,134,6.58,49.0,48.95,49.65,48.7,1.94,14.7,0.66,,,,,
946,3481,群創,市,09/10,,49.35,-0.75,-1.5,145192,7149.0,50.1,49.9,49.9,48.8,2.2,63.3,1.75,,,,,
947,9951,皇田,櫃,09/10,,49.3,-0.3,-0.6,50,2.47,49.6,49.5,49.5,49.3,0.4,8.59,0.93,,,,,
948,6925,意藍,櫃,09/10,,49.25,0.0,0.0,2,0.11,49.25,49.4,49.4,49.25,0.3,16.9,2.53,,,,,
949,8047,星雲,櫃,09/10,,49.05,3.05,6.63,182,8.93,46.0,46.3,50.0,46.15,8.37,,5.3,,,,,
950,3303,岱稜,櫃,09/10,,49.0,-3.0,-5.77,1145,56.2,52.0,49.8,49.8,48.65,2.21,9.72,1.93,,,,,
951,6127,九豪,櫃,09/10,,49.0,-2.8,-5.41,6282,309.0,51.8,49.95,50.3,48.35,3.76,,4.64,,,,,
952,1569,濱川,櫃,09/10,,48.85,-0.5,-1.01,614,30.3,49.35,49.8,49.85,48.6,2.53,,2.37,,,,,
953,7547,碩網,櫃,09/10,,48.85,-0.4,-0.81,5,0.26,49.25,49.25,49.25,48.85,0.81,15.9,1.7,,,,,
954,4198,欣大健康,櫃,09/10,,48.8,-1.15,-2.3,2,0.11,49.95,49.3,49.3,48.8,1.0,,5.77,,,,,
955,9941A,裕融甲特,市,09/10,,48.8,-0.1,-0.2,8,0.39,48.9,48.8,48.8,48.8,0.0,,,,,,,
956,0055,元大MSCI金融,市,09/10,,48.61,0.06,0.12,519,25.2,48.55,48.61,48.84,48.43,0.84,,0.9967,,,,,
957,6170,統振,櫃,09/10,,48.6,0.5,1.04,120,5.8,48.1,48.0,48.6,48.0,1.25,9.96,2.42,,,,,
958,2887E,台新新光戊特一,市,09/10,,48.55,-0.05,-0.1,182,8.83,48.6,48.65,48.65,48.5,0.31,,,,,,,
959,2243,宏旭-KY,市,09/10,,48.5,-1.45,-2.9,643,31.6,49.95,49.0,50.8,47.4,6.81,41.5,3.5,,,,,
960,3312,弘憶股,市,09/10,,48.5,-1.05,-2.12,717,34.9,49.55,49.55,49.55,48.3,2.52,12.6,2.2,,,,,
961,8097,常珵,櫃,09/10,,48.5,-0.15,-0.31,121,5.88,48.65,48.65,48.7,48.3,0.82,,3.05,,,,,
962,1583,程泰,市,09/10,,48.4,-0.4,-0.82,7,0.35,48.8,48.6,48.6,48.25,0.72,11.0,0.93,,,,,
963,00865B,國泰US短期公債,市,09/10,,48.37,0.05,0.1,2024,97.9,48.32,48.36,48.4,48.32,0.17,,0.9992,,,,,
964,4763,材料*-KY,市,09/10,,48.35,0.05,0.1,5119,245.0,48.3,48.5,48.65,47.4,2.59,11.6,2.45,,,,,
965,2061,風青,櫃,09/10,,48.25,1.15,2.44,960,46.0,47.1,47.1,48.65,47.0,3.5,42.3,4.08,,,,,
966,2027,大成鋼,市,09/10,,48.2,-0.4,-0.82,20159,967.0,48.6,48.3,48.7,47.25,2.98,10.1,1.42,,,,,
967,6570,維田,櫃,09/10,,48.2,-0.25,-0.52,68,3.33,48.45,49.8,49.8,48.2,3.3,19.1,2.12,,,,,
968,2488,漢平,市,09/10,,48.15,-0.1,-0.21,47,2.28,48.25,48.5,48.5,48.15,0.73,9.89,1.39,,,,,
969,4952,凌通,市,09/10,,48.1,0.05,0.1,301,14.5,48.05,48.25,48.9,47.85,2.19,27.0,2.36,,,,,
970,6695,芯鼎,市,09/10,,48.0,0.9,1.91,321,15.3,47.1,47.1,48.3,46.9,2.97,,2.76,,,,,
971,8045,達運光電,市,09/10,,48.0,-0.3,-0.62,100,4.76,48.3,49.8,49.8,47.25,5.28,55.8,2.35,,,,,
972,00894,中信小資高價30,市,09/10,,47.93,-0.2,-0.42,630,30.1,48.13,47.87,47.98,47.5,1.0,,0.9973,,,,,
973,00633L,富邦上証正2,市,09/10,,47.9,-0.03,-0.06,1144,54.8,47.93,47.93,48.45,47.45,2.09,,0.9971,,,,,
974,5876,上海商銀,市,09/10,,47.9,0.4,0.84,7099,338.0,47.5,46.9,48.05,46.9,2.42,13.6,1.09,,,,,
975,6589,台康生技,市,09/10,,47.9,-0.3,-0.62,388,18.4,48.2,48.3,48.3,47.15,2.39,,1.84,,,,,
976,6928,攸泰科技,市,09/10,,47.85,-0.45,-0.93,31,1.46,48.3,46.9,47.95,46.9,2.17,,2.04,,,,,
977,00909,國泰數位支付服務,市,09/10,,47.81,-1.33,-2.71,1180,56.5,49.14,48.45,48.45,47.77,1.38,,0.9965,,,,,
978,1536,和大,市,09/10,,47.8,-0.2,-0.42,1027,49.2,48.0,48.0,48.4,47.5,1.87,,1.8,,,,,
979,2630,亞航,市,09/10,,47.8,-0.85,-1.75,705,33.9,48.65,48.65,48.65,47.8,1.75,81.0,2.96,,,,,
980,4417,金洲,櫃,09/10,,47.7,-0.1,-0.21,49,2.32,47.8,47.4,48.0,47.4,1.26,9.16,1.27,,,,,
981,6165,浪凡,市,09/10,,47.7,-0.15,-0.31,179,8.53,47.85,47.8,48.0,47.45,1.15,12.2,2.7,,,,,
