排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
81,5607,遠雄港,55.5,-0.4,-0.72,08/24,0.12,0.27,0.47,0.68,1.21,1.05,1.95,2.17,2.25,3.92,2.61,2.45
82,3324,雙鴻,1015.0,46.0,4.75,08/24,0.84,0.64,0.59,0.68,0.96,3.65,4.84,-5.78,1.23,2.9,14.3,-6.6
83,2344,華邦電,177.0,-4.0,-2.21,08/24,-0.09,0.24,0.75,0.67,2.16,1.77,-3.76,-1.27,7.75,-3.58,-2.39,-2.37
84,2204,中華,54.3,-0.8,-1.45,08/24,-0.03,0.09,0.45,0.67,0.85,1.89,1.41,-1.29,-2.42,-7.75,-8.42,-1.66
85,3176,基亞,36.9,-0.3,-0.81,08/24,0.07,0.39,0.58,0.65,0.86,0.74,1.01,1.04,0.97,1.34,0.82,0.87
86,5009,榮剛,34.15,-1.05,-2.98,08/24,-0.11,0.29,0.5,0.65,0.65,0.17,1.74,1.84,-0.09,-5.39,-2.37,2.21
87,5871,中租-KY,115.5,0.0,0.0,08/24,0.14,0.55,0.64,0.65,0.6,1.3,-2.19,0.0,3.38,-25.4,-18.0,1.4
88,8071,能率網通,23.55,-0.5,-2.08,08/24,0.1,0.27,0.2,0.64,-0.45,-0.72,0.05,0.45,1.44,0.55,0.65,1.62
89,2903,遠百,22.8,0.0,0.0,08/24,0.05,0.19,0.44,0.64,0.09,0.33,0.11,-1.21,-1.43,-3.35,-3.52,-0.89
90,00916,國泰全球品牌50,26.67,0.0,0.0,08/24,0.0,-0.01,0.25,0.64,1.03,4.34,8.75,9.96,12.0,12.4,,10.3
91,3443,創意,5365.0,-235.0,-4.2,08/24,-0.04,0.08,-0.18,0.63,0.87,1.32,-1.3,-0.2,6.23,-2.79,16.1,-0.7
92,2393,億光,65.4,0.7,1.08,08/24,0.17,0.06,0.45,0.63,1.09,1.39,-2.72,-0.41,8.36,-4.96,-1.55,-0.51
93,6214,精誠,179.5,0.0,0.0,08/24,0.24,0.2,-0.16,0.62,0.96,1.73,3.65,5.5,3.14,3.65,6.47,4.9
94,4760,勤凱,256.0,1.0,0.39,08/24,-0.09,0.02,0.1,0.62,-0.41,-0.96,-8.51,1.74,-0.57,0.87,,3.53
95,9914,美利達,84.5,-3.3,-3.76,08/24,-0.23,-0.31,-0.13,0.61,0.17,1.43,3.88,2.57,3.17,3.56,3.16,6.6
96,2337,旺宏,124.0,1.5,1.22,08/24,0.4,0.4,0.4,0.6,1.29,-1.61,-1.11,-1.77,12.3,6.64,37.8,6.17
97,6177,達麗,47.2,-0.3,-0.63,08/24,-0.08,0.19,0.79,0.6,-0.17,-0.43,0.21,-0.49,2.43,2.76,4.34,-0.15
98,2027,大成鋼,51.0,0.7,1.39,08/24,0.07,0.09,0.19,0.59,2.7,4.08,7.81,12.7,8.85,15.1,13.2,12.3
99,2727,王品,235.5,-2.0,-0.84,08/24,0.07,0.13,0.33,0.59,0.22,4.87,6.13,11.1,7.49,-2.93,20.0,11.6
100,6416,瑞祺電通,99.0,-2.0,-1.98,08/24,0.0,-0.23,0.72,0.58,0.16,1.71,2.24,4.07,2.57,6.67,,3.38
101,1718,中纖,10.75,0.05,0.47,08/24,0.01,0.2,0.22,0.58,0.3,-2.11,-0.31,-1.22,-1.11,-4.24,-3.26,-0.53
102,6492,生華科,34.65,-0.15,-0.43,08/24,0.1,0.56,0.6,0.58,0.81,1.38,2.29,3.09,3.89,3.98,,3.7
103,2912,統一超,223.5,0.0,0.0,08/24,0.02,0.3,0.41,0.57,0.37,1.15,-4.25,-3.14,-6.25,-13.9,-27.4,-3.66
104,3293,鈊象,721.0,-11.0,-1.5,08/24,0.09,0.04,0.33,0.56,0.37,3.42,-0.88,3.58,-4.46,-14.0,-5.42,3.25
105,3034,聯詠,542.0,12.0,2.26,08/24,0.3,0.38,0.41,0.56,0.64,2.25,5.47,13.3,12.9,-4.77,-13.9,14.3
106,009808,華南永昌優選50,29.8,-0.05,-0.17,08/24,0.02,0.29,0.3,0.56,0.43,0.57,0.97,3.32,12.5,,,4.48
107,6419,京晨科,159.0,-4.0,-2.45,08/24,-0.16,-0.13,0.2,0.55,1.89,3.38,2.69,2.81,3.01,0.97,-0.83,3.26
108,2723,美食-KY,77.5,4.3,5.87,08/24,0.23,0.45,0.51,0.55,0.28,0.46,0.61,0.2,-2.81,-15.3,-24.4,0.97
109,4142,國光生,17.8,-0.35,-1.93,08/24,-0.06,0.04,0.5,0.55,0.62,0.81,0.44,1.18,0.49,-1.58,1.12,0.03
110,3455,由田,232.5,-3.0,-1.27,08/24,0.07,0.0,-0.09,0.55,1.39,2.8,0.93,4.38,4.43,6.97,7.82,0.07
111,3029,零壹,113.5,2.5,2.25,08/24,0.25,0.24,0.36,0.54,1.43,3.07,6.68,5.22,1.35,1.81,3.35,3.79
112,1526,日馳,16.6,-0.2,-1.19,08/24,-0.02,0.12,0.27,0.54,0.06,0.19,-0.91,-0.39,-1.02,0.48,0.01,-0.62
113,6949,沛爾生醫-創,1235.0,80.0,6.93,08/24,0.19,0.23,0.32,0.54,0.85,1.03,2.19,1.27,0.91,,,3.11
114,4114,健喬,30.25,-0.3,-0.98,08/24,0.0,-0.1,0.27,0.52,0.78,0.45,0.63,-0.85,-2.66,1.09,1.89,-1.16
115,2101,南港,33.5,0.25,0.75,08/24,0.09,0.18,0.32,0.52,-0.25,0.22,2.12,2.11,0.56,0.28,2.36,2.05
116,1709,和益,34.65,1.35,4.05,08/24,-0.3,0.41,0.64,0.52,1.81,2.64,6.17,6.87,6.73,7.04,5.04,6.97
117,00632R,元大台灣50反1,10.23,0.08,0.79,08/24,0.01,0.07,0.54,0.51,0.07,8.22,8.12,7.53,-1.6,16.2,100.0,6.97
118,2033,佳大,22.0,0.0,0.0,08/24,0.2,0.17,0.25,0.51,0.59,1.02,0.83,0.59,0.82,0.87,1.28,0.68
119,2034,允強,20.5,0.05,0.24,08/24,0.1,0.15,0.42,0.5,0.82,1.44,2.42,1.84,-1.06,-2.05,-7.54,1.38
120,2886,兆豐金,46.85,-0.1,-0.21,08/24,0.09,0.22,0.34,0.49,0.64,0.27,-2.08,-1.22,-0.32,-0.42,-7.88,-1.25
121,2537,聯上發,11.5,-0.2,-1.71,08/24,-0.02,0.09,0.12,0.49,0.74,1.32,1.74,1.58,2.51,1.03,-0.02,1.49
122,4956,光鋐,36.75,3.3,9.87,08/24,-0.29,0.33,0.6,0.49,0.91,1.79,0.14,3.66,1.58,0.86,-2.03,4.35
123,3550,聯穎,23.0,-0.05,-0.22,08/24,0.05,0.1,0.15,0.48,1.26,-1.59,0.11,3.93,3.21,4.36,4.75,4.07
124,2515,中工,12.0,0.0,0.0,08/24,0.22,0.38,0.53,0.48,0.33,-0.39,-0.38,-4.99,-7.36,-9.66,-4.26,-5.29
125,6517,保勝光學,64.1,-1.6,-2.44,08/24,-0.25,-0.6,-0.92,0.46,1.17,2.76,1.11,1.09,1.7,-3.05,,2.81
126,00885,富邦越南,18.23,0.44,2.47,08/24,0.32,0.37,0.41,0.46,-0.01,0.55,1.75,10.3,36.2,94.8,,13.2
127,2425,承啟,37.9,0.35,0.93,08/24,0.12,0.16,0.1,0.46,-1.68,-5.71,-6.66,-4.91,-4.68,-7.0,-45.0,-4.15
128,00401A,主動摩根台灣鑫收,13.24,-0.1,-0.75,08/24,-0.86,-0.5,-0.27,0.45,1.47,6.45,11.9,,,,,
129,2816,旺旺保,37.35,-0.55,-1.45,08/24,0.03,0.25,0.41,0.45,0.41,0.54,1.07,1.13,1.52,1.02,-14.2,1.17
130,009801,中信美國創新科技,11.08,-0.09,-0.81,08/24,0.0,-0.04,0.0,0.45,0.22,4.55,11.7,25.0,38.0,,,27.6
131,2383,台光電,5430.0,-250.0,-4.4,08/24,0.04,0.15,0.31,0.45,0.8,0.03,0.38,-0.07,0.06,16.9,10.1,1.45
132,1723,中碳,88.4,0.1,0.11,08/24,0.02,0.33,0.36,0.44,0.52,0.4,2.41,4.25,2.77,0.78,3.85,4.85
133,00908,富邦入息REITs+,15.61,0.08,0.52,08/24,0.0,0.0,0.44,0.43,0.32,-0.12,4.75,10.6,19.8,36.1,,16.8
134,2301,光寶科,287.0,26.0,9.96,08/24,0.38,0.39,0.06,0.43,0.84,3.01,3.8,9.82,14.8,6.46,-12.0,12.0
135,2636,台驊控股,74.6,1.3,1.77,08/24,-0.56,-0.26,-0.07,0.43,1.11,1.52,2.98,3.17,1.59,-2.49,6.7,3.27
136,6831,邁科,549.0,-25.0,-4.36,08/24,-0.01,0.04,0.54,0.42,0.45,-0.73,-1.14,1.55,,,,1.96
137,4105,東洋,77.9,-0.5,-0.64,08/24,0.0,-0.04,0.35,0.42,-0.05,-0.07,1.86,-4.66,0.55,1.29,-5.13,-4.13
138,3581,博磊,100.5,-3.0,-2.9,08/24,0.03,0.12,0.16,0.42,0.54,0.22,-1.46,1.46,4.13,4.42,4.62,3.38
139,9136,巨騰-DR,11.35,0.1,0.89,08/24,0.02,0.01,0.32,0.42,0.47,0.22,0.03,0.9,0.86,0.87,0.68,0.81
140,6757,台灣虎航,56.0,0.2,0.36,08/24,0.05,0.06,0.08,0.42,0.4,0.94,4.84,3.39,3.94,3.29,,3.71
141,9939,宏全,134.5,0.5,0.37,08/24,0.05,0.24,0.34,0.42,0.27,2.8,3.16,4.82,4.65,4.61,5.01,5.29
142,2913,農林,11.25,-0.05,-0.44,08/24,0.04,0.08,0.27,0.42,0.32,0.25,0.46,0.13,-1.28,-5.94,-5.84,-0.16
143,3625,西勝,11.35,0.25,2.25,08/24,0.07,0.12,0.39,0.41,0.39,0.27,0.2,0.71,-1.81,-0.57,-0.45,0.27
144,1210,大成,52.6,-0.5,-0.94,08/24,0.03,0.13,0.2,0.41,0.12,-0.68,-4.26,-2.72,-4.89,-5.25,-8.88,-2.53
145,3023,信邦,318.0,-0.5,-0.16,08/24,0.03,0.07,0.14,0.41,1.14,1.32,-3.22,6.47,2.96,-20.4,9.47,10.4
146,4147,中裕,63.7,0.6,0.95,08/24,0.08,0.24,0.35,0.4,0.45,0.76,-1.09,-3.93,-4.63,-3.71,-7.14,-3.87
147,1319,東陽,82.6,-0.2,-0.24,08/24,0.07,0.07,0.17,0.4,2.08,2.75,4.22,-1.73,-7.11,-12.8,-22.6,-1.59
148,4536,拓凱,171.5,-0.5,-0.29,08/24,0.0,0.06,0.23,0.4,0.62,1.78,3.78,2.13,-2.56,3.46,5.17,1.17
149,5244,弘凱,34.1,0.05,0.15,08/24,0.05,0.17,0.31,0.4,0.71,1.3,1.58,-0.05,-1.72,-3.15,,-0.48
150,2031,新光鋼,46.1,-0.25,-0.54,08/24,0.0,0.1,0.13,0.39,0.12,1.75,2.25,1.96,-1.13,-5.15,1.64,1.18
151,2614,東森,18.6,-0.2,-1.06,08/24,-0.07,0.12,0.24,0.39,0.34,0.43,0.1,-1.86,0.12,0.35,0.41,-2.44
152,8111,立碁,63.1,-1.9,-2.92,08/24,0.01,0.26,0.54,0.39,0.32,0.05,-3.35,-1.72,-2.06,-2.18,-2.19,-2.47
153,00936,台新永續高息中小,21.44,-0.05,-0.23,08/24,0.07,0.14,0.21,0.39,0.34,0.06,2.82,33.8,62.4,,,51.2
154,8422,可寧衛*,27.2,0.35,1.3,08/24,0.18,0.22,0.2,0.38,0.67,1.24,-0.19,-2.6,-0.68,-0.72,-0.71,-0.66
155,2348,海悅,71.6,-0.8,-1.1,08/24,-0.07,0.03,0.3,0.38,0.1,-0.36,0.64,0.14,-3.31,-2.35,-2.8,-0.69
156,00932,兆豐永續高息等權,17.54,0.0,0.0,08/24,0.08,0.13,0.2,0.38,0.43,-0.26,-2.24,0.24,3.91,,,1.65
157,1586,和勤,18.25,0.15,0.83,08/24,0.13,0.08,0.17,0.37,0.47,0.33,1.05,1.02,0.07,-0.34,-1.58,0.69
158,2105,正新,31.45,-0.1,-0.32,08/24,0.01,0.06,0.22,0.37,-0.13,-0.07,-1.86,-1.94,-3.71,-7.26,-7.68,-1.55
159,6589,台康生技,50.3,-0.9,-1.76,08/24,0.0,0.12,0.26,0.37,0.59,1.3,0.09,-1.1,-1.44,0.69,,-0.86
160,3605,宏致,115.5,7.0,6.45,08/24,-1.69,-2.26,-2.2,0.37,4.31,8.33,18.3,17.5,12.4,18.9,18.3,15.1
161,1455,集盛,10.0,-0.1,-0.99,08/24,-0.02,0.11,0.2,0.37,0.37,0.45,1.32,1.36,0.83,1.88,-0.21,1.06
162,00842B,台新美元銀行債,29.33,-0.07,-0.24,08/24,0.1,0.06,0.32,0.37,0.36,0.37,0.32,0.29,-0.06,0.48,,0.21
163,1808,潤隆,35.7,-1.3,-3.51,08/24,-0.17,0.05,0.23,0.36,0.46,0.56,1.07,0.26,1.58,-2.44,-1.93,-0.11
164,6515,穎崴,6145.0,-255.0,-3.98,08/24,-0.06,-0.08,-0.07,0.36,2.05,2.21,3.2,4.38,9.45,14.0,,4.21
165,1786,科妍,49.9,-0.5,-0.99,08/24,0.0,0.05,0.12,0.36,0.37,1.09,1.47,1.89,-1.52,-2.47,0.0,1.65
166,1608,華榮,36.7,0.85,2.37,08/24,0.26,0.33,0.34,0.36,1.73,3.1,1.04,0.14,1.86,3.3,0.23,1.0
167,2303,聯電,123.5,7.0,6.01,08/24,0.02,0.1,0.32,0.35,0.56,-0.08,5.59,8.03,21.2,10.0,-1.29,12.6
168,8040,九暘,69.5,-0.1,-0.14,08/24,0.04,0.07,0.08,0.35,0.59,1.22,-3.17,1.09,0.8,0.83,0.67,0.82
169,2104,國際中橡,10.35,-0.3,-2.82,08/24,-0.1,0.12,0.21,0.35,0.46,-0.45,-0.42,-1.89,-3.64,-6.12,-10.3,-1.1
170,4766,南寶,353.5,1.0,0.28,08/24,0.04,0.16,0.35,0.35,0.28,0.39,1.19,-0.31,-2.26,-1.66,,-0.89
171,7734,印能科技,2780.0,-75.0,-2.63,08/24,-0.1,-0.21,-0.1,0.35,0.46,0.18,0.82,1.16,1.06,,,1.48
172,2201,裕隆,29.1,-0.2,-0.68,08/24,-0.03,0.08,0.23,0.35,0.57,0.65,1.69,0.19,-2.2,-4.44,-11.7,-0.64
173,6277,宏正,81.2,0.1,0.12,08/24,-0.01,0.3,0.26,0.34,1.84,2.6,4.08,5.45,5.57,2.75,-3.98,5.48
174,1560,中砂,680.0,1.0,0.15,08/24,-0.01,-0.21,-0.08,0.34,1.15,-0.97,-0.15,6.3,21.0,31.7,26.6,11.5
175,8110,華東,45.55,0.35,0.77,08/24,0.0,0.16,0.25,0.34,0.86,0.41,-0.95,-1.69,-1.34,-2.11,-2.05,-4.49
