排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 月份,非獨 董監 持股 (萬張),非獨 董監 增減 張數,非獨 董監 持股 (%),非獨 董監 質押 (萬張),非獨 董監 質押 (%),獨立 董監 持股 (萬張),獨立 董監 增減 張數,獨立 董監 持股 (%),獨立 董監 質押 (萬張),獨立 董監 質押 (%),全體 董監 持股 (萬張),全體 董監 增減 張數,全體 董監 持股 (%),全體 董監 質押 (萬張),全體 董監 質押 (%)
781,2239,英利-KY,18.8,-0.6,-3.09,26M07,2.6,0.0,22.1,0,0,0.0,0.0,0.0,0,0,2.6,0.0,22.1,0,0
782,2243,宏旭-KY,39.7,0.0,0.0,26M07,1.22,0.0,17.6,0,0,0.0,0.0,0.0,0,0,1.22,0.0,17.6,0,0
783,2247,汎德永業,221.0,-3.5,-1.56,26M07,2.83,0.0,35.1,0,0,0.0,0.0,0.0,0,0,2.83,0.0,35.1,0,0
784,2250,IKKA-KY,60.5,0.5,0.83,26M07,0.44,0.0,12.1,0,0,0.0,0.0,0.0,0,0,0.44,0.0,12.1,0,0
785,2258,鴻華先進-創,31.5,-0.45,-1.41,26M07,156.0,0.0,89.0,0,0,0.0,0.0,0.0,0,0,156.0,0.0,89.0,0,0
786,2302,麗正,42.2,-3.0,-6.64,26M07,4.28,0.0,25.7,0,0,0.0,0.0,0.0,0,0,4.28,0.0,25.7,0,0
787,2305,全友,29.35,-1.2,-3.93,26M07,10.4,0.0,50.5,0,0,0.0,0.0,0.01,0,0,10.4,0.0,50.5,0,0
788,2314,台揚,11.2,-0.2,-1.75,26M07,0.11,0.0,1.02,0,0,0.0,0.0,0.0,0,0,0.11,0.0,1.02,0,0
789,2316,楠梓電,160.0,-4.0,-2.44,26M07,3.48,0.0,19.1,0,0,0.0,0.0,0.0,0,0,3.48,0.0,19.1,0,0
790,2317,鴻海,259.5,-2.5,-0.95,26M07,0.21,0.0,0.02,0,0,0.0,0.0,0.0,0,0,0.21,0.0,0.02,0,0
791,2321,東訊,15.65,-0.2,-1.26,26M07,2.04,0.0,67.4,0,0,0.0,0.0,0.0,0,0,2.04,0.0,67.4,0,0
792,2323,中環,11.3,1.0,9.71,26M07,10.3,0.0,9.49,0,0,0.0,0.0,0.0,0,0,10.3,0.0,9.49,0,0
793,2328,廣宇,45.55,-0.75,-1.62,26M07,0.02,0.0,0.03,0,0,0.0,0.0,0.0,0,0,0.02,0.0,0.03,0,0
794,2329,華泰,45.1,0.5,1.12,26M07,23.5,0.0,35.7,0,0,0.0,0.0,0.0,0,0,23.5,0.0,35.7,0,0
795,2332,友訊,22.6,-0.05,-0.22,26M07,0.55,0.0,0.91,0,0,0.0,0.0,0.0,0,0,0.55,0.0,0.91,0,0
796,2337,旺宏,137.0,0.5,0.37,26M07,5.01,0.0,2.53,0,0,0.0,0.0,0.0,0,0,5.01,0.0,2.53,0,0
797,2340,台亞,30.35,-1.05,-3.34,26M07,9.03,0.0,20.6,0,0,0.0,0.0,0.0,0,0,9.03,0.0,20.6,0,0
798,2342,茂矽,40.7,1.45,3.69,26M07,4.91,0.0,31.2,0,0,0.0,0.0,0.0,0,0,4.91,0.0,31.2,0,0
799,2345,智邦,2300.0,30.0,1.32,26M07,5.54,0.0,9.87,0,0,0.0,0.0,0.0,0,0,5.54,0.0,9.87,0,0
800,2349,錸德,11.6,0.5,4.5,26M07,2.37,0.0,3.41,0,0,0.0,0.0,0.0,0,0,2.37,0.0,3.41,0,0
801,2351,順德,171.0,-2.0,-1.16,26M07,1.59,-30.0,8.75,0,0,0.0,0.0,0.0,0,0,1.59,-30.0,8.75,0,0
802,2352,佳世達,29.5,0.8,2.79,26M07,19.6,0.0,12.4,0,0,0.0,0.0,0.0,0,0,19.6,0.0,12.4,0,0
803,2353,宏碁,32.3,0.75,2.38,26M07,9.43,0.0,3.09,0,0,0.0,0.0,0.0,0,0,9.43,0.0,3.09,0,0
804,2354,鴻準,62.5,-0.3,-0.48,26M07,1.17,0.0,0.83,0,0,0.0,0.0,0.0,0,0,1.17,0.0,0.83,0,0
805,2356,英業達,69.9,1.1,1.6,26M07,44.6,0.0,12.4,0,0,0.05,0.0,0.02,0,0,44.7,0.0,12.4,0,0
806,2357,華碩,996.0,59.0,6.3,26M07,4.08,0.0,5.49,0,0,0.0,0.0,0.0,0,0,4.08,0.0,5.49,0,0
807,2364,倫飛,81.0,-0.3,-0.37,26M07,1.81,0.0,34.5,0,0,0.0,0.0,0.0,0,0,1.81,0.0,34.5,0,0
808,2367,燿華,43.6,-1.4,-3.11,26M07,5.22,0.0,7.39,0,0,0.0,0.0,0.0,0,0,5.22,0.0,7.39,0,0
809,2368,金像電,1015.0,5.0,0.5,26M07,12.9,0.0,24.9,0,0,0.0,0.0,0.0,0,0,12.9,0.0,24.9,0,0
810,2374,佳能,70.5,-0.4,-0.56,26M07,4.13,0.0,12.2,0,0,0.0,0.0,0.0,0,0,4.13,0.0,12.2,0,0
811,2375,凱美,130.5,-9.0,-6.45,26M07,0.98,0.0,9.03,0,0,0.0,0.0,0.0,0,0,0.98,0.0,9.03,0,0
812,2377,微星,159.0,-9.0,-5.36,26M07,9.4,0.0,11.1,0,0,0.09,0.0,0.11,0,0,9.49,0.0,11.2,0,0
813,2380,虹光,19.65,0.35,1.81,26M07,0.47,0.0,7.83,0,0,0.0,0.0,0.0,0,0,0.47,0.0,7.83,0,0
814,2382,廣達,327.5,2.5,0.77,26M07,50.4,0.0,13.0,0,0,0.0,0.0,0.0,0,0,50.4,0.0,13.0,0,0
815,2383,台光電,6165.0,475.0,8.35,26M07,3.07,0.0,8.58,0,0,0.0,0.0,0.0,0,0,3.07,0.0,8.58,0,0
816,2387,精元,36.65,-0.3,-0.81,26M07,6.59,0.0,33.7,0,0,0.0,0.0,0.0,0,0,6.59,0.0,33.7,0,0
817,2388,威盛,76.1,0.0,0.0,26M07,4.67,0.0,8.4,0,0,0.0,0.0,0.0,0,0,4.67,0.0,8.4,0,0
818,2392,正崴,43.05,3.9,9.96,26M07,10.5,0.0,20.4,0,0,0.0,0.0,0.0,0,0,10.5,0.0,20.4,0,0
819,2393,億光,63.2,-2.0,-3.07,26M07,2.4,0.0,5.41,0,0,0.0,0.0,0.0,0,0,2.4,0.0,5.41,0,0
820,2395,研華,683.0,-15.0,-2.15,26M07,36.5,0.0,42.1,0,0,0.0,0.0,0.0,0,0,36.5,0.0,42.1,0,0
821,2397,友通,65.8,-0.1,-0.15,26M07,5.16,0.0,45.1,0,0,0.0,0.0,0.0,0,0,5.16,0.0,45.1,0,0
822,2399,映泰,45.95,1.55,3.49,26M07,1.34,0.0,7.53,0,0,0.0,0.0,0.0,0,0,1.34,0.0,7.53,0,0
823,2402,毅嘉,54.8,-0.5,-0.9,26M07,2.41,0.0,7.82,0,0,0.0,0.0,0.0,0,0,2.41,0.0,7.82,0,0
824,2404,漢唐,1125.0,-5.0,-0.44,26M07,1.81,0.0,9.51,0,0,0.0,0.0,0.0,0,0,1.81,0.0,9.51,0,0
825,2408,南亞科,512.0,-2.0,-0.39,26M07,90.8,0.0,29.3,0,0,0.0,0.0,0.0,0,0,90.8,0.0,29.3,0,0
826,2409,友達,25.8,0.05,0.19,26M07,55.2,0.0,7.32,0,0,0.01,0.0,0.0,0,0,55.2,0.0,7.32,0,0
827,2412,中華電,135.0,-1.0,-0.74,26M07,274.0,0.0,35.3,0,0,0.0,0.0,0.0,0,0,274.0,0.0,35.3,0,0
828,2415,錩新,29.3,-0.3,-1.01,26M07,0.11,0.0,1.19,0,0,0.0,0.0,0.0,0,0,0.11,0.0,1.19,0,0
829,2417,圓剛,45.0,-0.45,-0.99,26M07,3.86,244.0,24.6,0,0,0.0,0.0,0.0,0,0,3.86,244.0,24.6,0,0
830,2419,仲琦,24.8,-0.1,-0.4,26M07,20.1,0.0,62.4,0,0,0.0,0.0,0.0,0,0,20.1,0.0,62.4,0,0
831,2423,固緯,77.0,-0.3,-0.39,26M07,1.3,0.0,8.94,0,0,0.0,0.0,0.01,0,0,1.3,0.0,8.96,0,0
832,2425,承啟,41.1,-0.85,-2.03,26M07,2.45,0.0,25.4,0,0,0.04,0.0,0.45,0,0,2.49,0.0,25.9,0,0
833,2426,鼎元,66.6,-2.0,-2.92,26M07,2.39,0.0,7.95,0,0,0.0,0.0,0.0,0,0,2.39,0.0,7.95,0,0
834,2427,三商電,22.85,1.1,5.06,26M07,9.27,-180.0,46.8,0,0,0.0,0.0,0.0,0,0,9.27,-180.0,46.8,0,0
835,2428,興勤,255.0,-4.5,-1.73,26M07,2.72,0.0,21.3,0,0,0.0,0.0,0.0,0,0,2.72,0.0,21.3,0,0
836,2430,燦坤,17.2,-0.05,-0.29,26M07,3.76,0.0,32.2,0,0,0.0,0.0,0.0,0,0,3.76,0.0,32.2,0,0
837,2431,聯昌,10.25,-0.1,-0.97,26M07,3.75,0.0,33.8,0,0,0.0,0.0,0.0,0,0,3.75,0.0,33.8,0,0
838,2432,倚天酷碁-創,28.0,-0.15,-0.53,26M07,3.93,0.0,63.5,0,0,0.0,0.0,0.0,0,0,3.93,0.0,63.5,0,0
839,2434,統懋,51.4,-3.8,-6.88,26M07,1.17,0.0,31.6,0,0,0.0,0.0,0.0,0,0,1.17,0.0,31.6,0,0
840,2440,太空梭,13.9,-0.45,-3.14,26M07,5.06,0.0,36.4,0,0,0.0,0.0,0.0,0,0,5.06,0.0,36.4,0,0
841,2441,超豐,120.0,-5.5,-4.38,26M07,25.0,0.0,43.9,0,0,0.0,0.0,0.0,0,0,25.0,0.0,43.9,0,0
842,2444,兆勁,11.0,-0.15,-1.35,26M07,0.8,0.0,7.89,0,0,0.0,0.0,0.0,0,0,0.8,0.0,7.89,0,0
843,2449,京元電子,247.0,-6.5,-2.56,26M07,10.3,0.0,8.45,0,0,0.0,0.0,0.0,0,0,10.3,0.0,8.45,0,0
844,2450,神腦,28.3,0.05,0.18,26M07,8.66,0.0,33.5,0,0,0.0,0.0,0.0,0,0,8.66,0.0,33.5,0,0
845,2451,創見,292.5,-9.5,-3.15,26M07,0.92,0.0,2.13,0,0,0.01,0.0,0.01,0,0,0.92,0.0,2.14,0,0
846,2453,凌群,51.7,0.0,0.0,26M07,2.84,0.0,28.4,0,0,0.0,0.0,0.0,0,0,2.84,0.0,28.4,0,0
847,2454,聯發科,4210.0,-15.0,-0.36,26M07,4.35,0.0,2.71,0,0,0.02,0.0,0.01,0,0,4.37,0.0,2.72,0,0
848,2459,敦吉,65.8,-0.2,-0.3,26M07,1.55,0.0,14.6,0,0,0.0,0.0,0.0,0,0,1.55,0.0,14.6,0,0
849,2460,建通,29.7,-0.7,-2.3,26M07,6.14,0.0,36.3,0,0,0.0,0.0,0.0,0,0,6.14,0.0,36.3,0,0
850,2462,良得電,19.65,0.1,0.51,26M07,4.71,0.0,31.2,0,0,0.0,0.0,0.0,0,0,4.71,0.0,31.2,0,0
851,2465,麗臺,95.9,-9.1,-8.67,26M07,2.72,0.0,29.0,0,0,0.0,0.0,0.0,0,0,2.72,0.0,29.0,0,0
852,2468,華經,35.35,0.35,1.0,26M07,3.33,0.0,47.7,0,0,0.0,0.0,0.0,0,0,3.33,0.0,47.7,0,0
853,2471,資通,50.1,-0.2,-0.4,26M07,0.59,0.0,12.4,0,0,0.0,0.0,0.0,0,0,0.59,0.0,12.4,0,0
854,2472,立隆電,245.0,-8.0,-3.16,26M07,2.88,-9.0,17.5,0,0,0.0,0.0,0.0,0,0,2.88,-9.0,17.5,0,0
855,2474,可成,204.5,1.5,0.74,26M07,2.77,0.0,5.13,0,0,0.0,0.0,0.0,0,0,2.77,0.0,5.13,0,0
856,2476,鉅祥,120.0,-3.0,-2.44,26M07,1.68,2.0,7.69,0,0,0.02,1.0,0.08,0,0,1.69,3.0,7.76,0,0
857,2482,連宇,16.0,-0.1,-0.62,26M07,1.4,0.0,17.9,0,0,0.0,0.0,0.0,0,0,1.4,0.0,17.9,0,0
858,2483,百容,38.1,-1.95,-4.87,26M07,1.49,0.0,13.8,0,0,0.0,0.0,0.0,0,0,1.49,0.0,13.8,0,0
859,2484,希華,72.8,-3.1,-4.08,26M07,1.39,-72.0,8.74,0,0,0.0,0.0,0.0,0,0,1.39,-72.0,8.74,0,0
860,2485,兆赫,43.0,-0.65,-1.49,26M07,3.93,-9.0,12.4,0,0,0.0,0.0,0.0,0,0,3.93,-9.0,12.4,0,0
861,2489,瑞軒,31.5,-0.5,-1.56,26M07,7.7,0.0,12.6,0,0,0.0,0.0,0.0,0,0,7.7,0.0,12.6,0,0
862,2491,吉祥全,34.4,-0.5,-1.43,26M07,2.37,0.0,28.9,0,0,0.0,0.0,0.0,0,0,2.37,0.0,28.9,0,0
863,2492,華新科,302.5,-14.0,-4.42,26M07,10.4,0.0,21.5,0,0,0.0,0.0,0.0,0,0,10.4,0.0,21.5,0,0
864,2493,揚博,212.5,-23.5,-9.96,26M07,1.4,0.0,11.1,0,0,0.0,0.0,0.0,0,0,1.4,0.0,11.1,0,0
865,2495,普安,39.5,-0.2,-0.5,26M07,3.85,0.0,14.1,0,0,0.0,0.0,0.0,0,0,3.85,0.0,14.1,0,0
866,2496,卓越,59.0,-0.6,-1.01,26M07,0.5,0.0,26.0,0,0,0.0,0.0,0.0,0,0,0.5,0.0,26.0,0,0
867,2497,怡利電,46.55,-0.45,-0.96,26M07,2.5,0.0,19.1,0,0,0.0,0.0,0.0,0,0,2.5,0.0,19.1,0,0
868,2498,宏達電,40.5,0.4,1.0,26M07,5.48,0.0,6.55,0,0,0.0,0.0,0.0,0,0,5.48,0.0,6.55,0,0
869,2501,國建,22.85,-0.15,-0.65,26M07,4.82,0.0,4.16,0,0,0.0,0.0,0.0,0,0,4.82,0.0,4.16,0,0
870,2505,國揚,18.1,0.15,0.84,26M07,3.11,0.0,8.19,0,0,0.0,0.0,0.0,0,0,3.11,0.0,8.19,0,0
871,2506,太設,8.56,-0.02,-0.23,26M07,3.68,0.0,9.52,0,0,0.0,0.0,0.0,0,0,3.68,0.0,9.52,0,0
872,2509,全坤建,13.7,0.0,0.0,26M07,1.94,0.0,8.66,0,0,0.0,0.0,0.0,0,0,1.94,0.0,8.66,0,0
873,2511,太子,8.25,-0.15,-1.79,26M07,42.7,0.0,26.3,0,0,0.0,0.0,0.0,0,0,42.7,0.0,26.3,0,0
874,2516,新建,14.0,-0.05,-0.36,26M07,2.93,5.0,12.9,0,0,0.0,0.0,0.0,0,0,2.93,5.0,12.9,0,0
875,2520,冠德,34.85,-0.45,-1.27,26M07,13.2,4514.0,21.7,0,0,0.0,0.0,0.0,0,0,13.2,4514.0,21.7,0,0
876,2527,宏璟,44.4,-1.4,-3.06,26M07,6.88,0.0,25.4,0,0,0.0,0.0,0.0,0,0,6.88,0.0,25.4,0,0
877,2534,宏盛,16.7,-0.2,-1.18,26M07,3.2,0.0,6.75,0,0,0.0,0.0,0.0,0,0,3.2,0.0,6.75,0,0
878,2535,達欣工,88.3,0.8,0.91,26M07,4.31,0.0,15.9,0,0,0.0,0.0,0.0,0,0,4.31,0.0,15.9,0,0
879,2536,宏普,20.8,-0.65,-3.03,26M07,12.4,0.0,37.2,0,0,0.0,0.0,0.0,0,0,12.4,0.0,37.2,0,0
880,2538,基泰,9.11,-0.03,-0.33,26M07,2.53,0.0,5.69,0,0,0.0,0.0,0.0,0,0,2.53,0.0,5.69,0,0
881,2539,櫻花建,41.3,-0.5,-1.2,26M07,23.3,0.0,19.5,0,0,0.0,0.0,0.0,0,0,23.3,0.0,19.5,0,0
882,2542,興富發,46.2,-0.2,-0.43,26M07,8.97,0.0,4.16,0,0,0.0,-30.7,0.0,0,0,8.97,-30.7,4.17,0,0
883,2546,根基,99.8,-4.2,-4.04,26M07,4.46,0.0,34.2,0,0,0.0,0.0,0.0,0,0,4.46,0.0,34.2,0,0
884,2548,華固,93.3,-0.1,-0.11,26M07,5.24,2498.0,16.4,0,0,0.0,0.0,0.0,0,0,5.24,2498.0,16.4,0,0
885,2596,綠意,32.55,0.05,0.15,26M07,4.54,0.0,45.4,0,0,0.0,0.0,0.0,0,0,4.54,0.0,45.4,0,0
886,2603,長榮,219.0,3.5,1.62,26M07,5.9,0.0,2.73,0,0,0.0,0.0,0.0,0,0,5.9,0.0,2.73,0,0
887,2605,新興,32.35,0.05,0.15,26M07,7.69,0.0,13.1,0,0,0.0,0.0,0.0,0,0,7.69,0.0,13.1,0,0
888,2607,榮運,49.5,-0.4,-0.8,26M07,21.5,0.0,40.4,0,0,0.0,0.0,0.0,0,0,21.5,0.0,40.4,0,0
889,2608,嘉里大榮,28.5,-0.05,-0.18,26M07,4.25,0.0,9.1,0,0,0.0,0.0,0.0,0,0,4.25,0.0,9.1,0,0
890,2609,陽明,51.6,0.2,0.39,26M07,113.0,0.0,32.2,0,0,0.0,0.0,0.0,0,0,113.0,0.0,32.2,0,0
891,2610,華航,19.9,-0.2,-1.0,26M07,239.0,0.0,39.0,0,0,0.0,0.0,0.0,0,0,239.0,0.0,39.0,0,0
892,2612,中航,53.8,0.1,0.19,26M07,5.53,0.0,28.0,0,0,0.0,0.0,0.0,0,0,5.53,0.0,28.0,0,0
893,2614,東森,18.05,0.0,0.0,26M07,1.82,0.0,5.56,0,0,0.0,0.0,0.0,0,0,1.82,0.0,5.56,0,0
894,2616,山隆,13.4,-0.1,-0.74,26M07,3.28,0.0,23.9,0,0,0.01,0.0,0.04,0,0,3.28,0.0,23.9,0,0
895,2617,台航,28.75,-0.05,-0.17,26M07,18.1,0.0,43.4,0,0,0.0,0.0,0.0,0,0,18.1,0.0,43.4,0,0
896,2618,長榮航,39.9,-1.1,-2.68,26M07,78.6,0.0,14.6,0,0,0.0,0.0,0.0,0,0,78.6,0.0,14.6,0,0
897,2630,亞航,53.1,4.8,9.94,26M07,12.4,0.0,59.2,0,0,0.0,0.0,0.0,0,0,12.4,0.0,59.2,0,0
898,2633,台灣高鐵,25.9,-0.05,-0.19,26M07,343.0,0.0,61.0,0,0,0.0,0.0,0.0,0,0,343.0,0.0,61.0,0,0
899,2634,漢翔,70.6,6.4,9.97,26M07,34.2,0.0,36.3,0,0,0.0,0.0,0.0,0,0,34.2,0.0,36.3,0,0
900,2642,宅配通,20.15,-0.2,-0.98,26M07,4.38,0.0,45.9,0,0,0.0,0.0,0.0,0,0,4.38,0.0,45.9,0,0
