排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
36,3130,一零四,203.0,-1.0,-0.49,08/06,69.2,66.0,68.9,69.7,70.4,70.7,60.2,54.4,50.5,49.3,47.1,52.6
37,5871,中租-KY,109.0,-3.0,-2.68,08/06,70.6,67.7,68.4,64.5,47.8,47.2,59.5,56.0,52.0,58.2,55.8,53.7
38,2511,太子,8.3,-0.03,-0.36,08/06,67.5,74.3,68.3,54.4,42.1,37.0,31.3,34.4,40.0,37.5,26.7,34.6
39,2880,華南金,44.05,0.25,0.57,08/06,73.1,69.0,68.3,65.5,63.1,60.6,64.5,63.8,62.3,56.9,48.6,63.4
40,2636,台驊控股,64.8,0.3,0.47,08/06,54.6,68.5,68.0,52.0,41.2,41.9,34.3,31.3,33.1,33.6,20.0,31.5
41,1590,亞德客-KY,1560.0,50.0,3.31,08/06,73.0,61.6,67.8,72.4,72.2,72.4,75.4,74.7,72.5,72.4,54.9,72.6
42,2834,臺企銀,16.55,-0.2,-1.19,08/06,79.5,75.2,67.5,55.4,48.4,50.6,43.7,47.4,44.6,39.0,34.1,47.9
43,2106,建大,18.05,-0.05,-0.28,08/06,76.2,67.4,67.2,52.6,41.7,38.9,39.6,41.2,42.0,35.9,30.2,40.5
44,3044,健鼎,397.5,-1.0,-0.25,08/06,68.1,68.1,67.1,69.8,69.4,67.8,51.6,50.1,46.4,41.4,42.9,48.0
45,2536,宏普,17.95,0.05,0.28,08/06,79.7,70.0,66.4,69.8,59.8,54.0,39.1,36.3,32.3,29.6,25.6,35.1
46,6021,美好證,33.85,-0.65,-1.88,08/06,88.7,64.3,66.4,51.6,50.3,45.0,32.1,29.9,22.1,13.3,6.84,26.6
47,2889,國票金,15.3,-0.05,-0.33,08/06,73.9,59.4,66.3,53.2,44.0,36.0,33.8,39.2,41.0,34.3,29.0,38.9
48,6923,中台,74.6,1.0,1.36,08/06,74.2,67.4,66.2,56.1,48.9,45.4,38.2,30.6,7.14,,,27.1
49,2852,第一保,26.65,0.05,0.19,08/06,74.2,68.7,66.2,33.0,29.0,28.7,25.2,30.6,28.2,25.6,17.0,30.7
50,9904,寶成,23.75,0.3,1.28,08/06,25.2,63.3,66.2,56.8,50.9,49.8,53.8,50.0,35.4,10.7,4.7,46.9
51,2382,廣達,302.0,-2.0,-0.66,08/06,69.3,65.3,65.9,61.5,63.9,55.1,52.4,49.2,47.2,38.5,41.9,48.2
52,2836,高雄銀,11.8,0.0,0.0,08/06,73.8,68.3,65.8,63.8,33.3,26.7,25.9,29.4,28.4,26.7,22.6,30.4
53,2845,遠東銀,13.15,-0.15,-1.13,08/06,71.5,64.3,65.5,47.0,39.4,39.6,40.4,39.6,38.3,36.8,30.2,40.2
54,9911,櫻花,82.1,0.7,0.86,08/06,43.7,70.9,65.5,56.5,54.5,49.7,47.1,31.2,21.2,5.31,1.85,29.3
55,5519,隆大,27.75,0.0,0.0,08/06,51.1,69.0,65.3,55.1,41.9,48.2,38.0,34.6,31.2,30.0,18.4,34.5
56,6223,旺矽,6300.0,55.0,0.88,08/06,62.0,62.5,65.2,60.5,54.5,53.4,52.1,46.5,38.8,27.7,18.0,44.4
57,5536,聖暉*,1070.0,50.0,4.9,08/06,46.4,69.0,65.2,65.4,68.6,60.7,43.8,38.3,37.3,37.5,27.8,36.8
58,1210,大成,55.2,0.2,0.36,08/06,57.3,61.4,65.1,66.6,59.5,50.7,49.9,45.1,42.7,37.4,25.4,44.4
59,1227,佳格,28.85,0.15,0.52,08/06,59.2,65.8,64.8,63.7,39.1,42.1,32.4,35.6,36.3,33.4,42.8,35.6
60,5534,長虹,77.8,-0.3,-0.38,08/06,68.4,54.8,64.8,61.3,56.7,42.7,39.7,40.7,40.4,36.1,32.1,41.0
61,1201,味全,12.0,-0.05,-0.41,08/06,71.2,68.2,64.2,60.4,43.9,38.8,34.1,31.1,28.0,32.4,19.5,30.3
62,1808,潤隆,31.85,-0.55,-1.7,08/06,72.0,54.3,64.0,52.7,45.7,38.1,41.3,43.0,41.0,40.0,33.0,43.9
63,2887,台新新光金,34.5,-1.2,-3.36,08/06,75.2,67.4,64.0,51.2,56.4,59.0,50.2,51.0,46.2,51.1,44.7,49.5
64,2731,雄獅,146.0,0.0,0.0,08/06,52.6,62.9,63.9,49.8,40.7,41.8,33.5,41.1,34.8,28.0,22.4,39.0
65,3533,嘉澤,1970.0,15.0,0.77,08/06,51.5,64.7,63.9,60.4,64.2,66.8,53.6,49.4,48.4,48.8,29.4,47.3
66,2885,元大金,67.1,-2.3,-3.31,08/06,79.0,73.9,63.8,59.5,67.3,62.4,55.8,58.8,55.0,53.8,48.8,57.4
67,1234,黑松,33.3,-0.25,-0.75,08/06,69.0,67.4,62.6,49.1,31.4,26.0,27.1,22.6,23.2,25.7,19.6,22.5
68,2748,雲品,37.95,-0.25,-0.65,08/06,81.5,62.2,62.3,47.9,36.6,31.6,25.3,24.9,26.4,21.2,,24.2
69,2450,神腦,28.3,-0.15,-0.53,08/06,59.4,59.8,62.2,47.9,41.0,39.6,31.2,28.3,33.8,25.9,23.5,27.6
70,3711,日月光投控,595.0,2.0,0.34,08/06,66.1,54.4,62.0,58.4,60.0,56.9,51.7,55.1,52.0,55.4,,55.2
71,2524,京城,34.05,-0.9,-2.58,08/06,62.8,56.7,61.9,52.1,43.3,35.4,32.2,33.5,30.0,26.8,22.8,33.2
72,2851,中再保,35.0,0.0,0.0,08/06,45.3,54.0,61.7,55.4,45.4,45.4,33.2,30.2,28.1,28.8,23.6,29.6
73,2542,興富發,44.1,0.05,0.11,08/06,58.1,57.7,61.6,56.1,50.3,55.6,45.3,43.2,44.0,40.2,38.6,42.8
74,1231,聯華食,79.9,-0.2,-0.25,08/06,68.0,59.1,61.6,62.8,50.6,44.8,38.6,35.2,34.8,33.5,22.4,34.7
75,9927,泰銘,68.9,0.3,0.44,08/06,48.9,60.4,61.6,48.7,40.5,32.9,34.1,26.1,15.3,2.96,0.39,24.1
76,1734,杏輝,31.7,0.0,0.0,08/06,67.3,65.4,61.3,66.4,52.2,37.0,29.8,27.4,25.5,22.6,14.3,26.7
77,910322,康師傅-DR,23.2,-0.45,-1.9,08/06,74.9,69.9,61.2,47.9,12.1,7.75,43.3,32.4,18.4,2.73,1.34,27.4
78,3045,台灣大,110.5,0.0,0.0,08/06,68.8,59.8,61.1,51.4,40.1,31.6,41.2,37.1,43.7,42.9,47.2,37.9
79,2504,國產,30.4,0.05,0.16,08/06,28.7,52.0,61.1,61.3,51.8,53.1,48.1,49.2,49.0,41.8,25.7,49.3
80,6469,大樹,70.2,-0.8,-1.13,08/06,74.6,70.5,60.8,58.5,45.1,36.5,31.6,37.1,34.8,31.8,26.4,36.3
81,8085,福華,11.15,0.0,0.0,08/06,15.3,64.6,60.7,50.2,38.6,32.1,30.2,21.8,10.2,1.14,0.35,19.9
82,2545,皇翔,31.9,-0.15,-0.47,08/06,63.9,57.9,60.7,50.0,45.1,43.4,35.9,35.1,40.2,35.3,26.1,35.5
83,5522,遠雄,63.8,-0.6,-0.93,08/06,46.2,50.9,60.6,61.4,58.0,44.8,48.7,51.2,49.1,42.3,40.2,49.6
84,9940,信義,20.35,-0.05,-0.25,08/06,61.9,59.9,60.5,51.4,37.6,32.6,33.4,28.1,15.2,5.67,1.83,27.6
85,2882,國泰金,97.5,-3.0,-2.99,08/06,84.0,67.6,60.5,52.4,58.4,54.1,46.9,51.7,51.0,50.7,45.6,51.6
86,2520,冠德,34.1,-0.2,-0.58,08/06,62.1,53.5,60.4,51.9,49.4,37.8,32.5,39.6,41.4,35.0,26.9,38.9
87,2607,榮運,47.25,0.25,0.53,08/06,60.4,55.3,60.4,61.3,51.6,42.7,49.2,51.0,44.6,36.3,19.0,49.1
88,1726,永記,77.0,0.0,0.0,08/06,43.6,55.8,60.3,49.7,47.1,48.5,46.4,42.4,35.1,40.5,38.6,40.1
89,2243,宏旭-KY,42.9,-0.5,-1.15,08/06,62.6,53.2,60.2,61.8,49.4,45.5,27.5,20.8,18.8,18.6,,20.5
90,2609,陽明,50.4,-0.2,-0.4,08/06,67.1,66.1,60.2,52.3,42.0,42.8,37.8,39.2,38.6,30.8,18.1,39.0
91,2506,太設,8.57,0.04,0.47,08/06,42.0,49.6,60.1,46.5,41.5,37.4,17.9,19.4,15.6,23.0,18.0,17.0
92,8404,百和興業-KY,16.15,-0.05,-0.31,08/06,75.1,78.6,60.0,38.5,37.9,31.6,34.1,25.1,6.74,1.6,0.92,22.2
93,2015,豐興,65.0,1.5,2.36,08/06,32.6,56.3,59.8,62.0,43.2,42.0,42.9,41.9,42.0,41.9,38.6,41.7
94,6005,群益證,34.55,-0.3,-0.86,08/06,71.4,60.6,59.8,51.6,58.1,48.5,37.3,41.5,40.5,40.4,31.9,39.1
95,2546,根基,100.0,0.8,0.81,08/06,67.3,65.8,59.8,45.4,36.9,33.6,26.8,27.4,27.7,26.8,16.7,27.6
96,1436,華友聯,35.4,-0.3,-0.84,08/06,70.8,61.9,59.5,54.1,46.3,30.5,28.4,29.6,30.0,29.1,22.7,29.6
97,2515,中工,11.85,-0.05,-0.42,08/06,64.8,54.1,59.5,43.9,52.7,45.9,39.9,36.5,34.4,28.4,21.2,37.0
98,2908,特力,21.7,-0.3,-1.36,08/06,72.7,52.9,59.4,41.1,33.2,29.4,23.2,26.3,21.2,17.5,22.9,27.5
99,3716,中化控股,32.0,-0.15,-0.47,08/06,76.5,56.1,59.0,57.2,43.4,41.6,28.9,26.4,24.5,,,25.2
100,2923,鼎固-KY,28.2,-1.1,-3.75,08/06,64.1,56.1,58.9,47.2,40.9,34.5,38.7,36.6,39.6,40.4,30.5,36.8
101,6835,圓裕,30.9,0.15,0.49,08/06,36.3,59.4,58.9,49.2,38.8,44.8,33.2,24.9,19.2,3.51,,23.6
102,2458,義隆,147.5,-13.0,-8.1,08/06,64.1,60.4,58.8,56.4,51.8,45.3,37.8,35.3,36.6,39.8,26.0,35.1
103,4904,遠傳,102.0,1.0,0.99,08/06,53.4,50.1,58.5,52.9,40.1,43.1,59.1,59.2,58.0,55.8,56.8,59.0
104,1437,勤益控,29.45,-0.3,-1.01,08/06,65.4,70.5,58.4,48.6,34.6,26.7,18.9,22.8,13.7,15.6,11.0,23.8
105,2723,美食-KY,61.4,0.2,0.33,08/06,63.4,56.0,58.3,52.8,48.8,45.5,41.5,40.6,49.6,46.1,40.4,40.6
106,2474,可成,187.5,6.0,3.31,08/06,48.7,54.8,58.3,57.0,54.1,52.4,48.2,48.9,50.9,52.7,46.0,48.6
107,5876,上海商銀,43.45,-0.7,-1.59,08/06,53.8,61.0,58.1,55.5,39.2,39.6,53.0,57.1,56.0,56.4,,56.5
108,3529,力旺,2660.0,30.0,1.14,08/06,54.2,55.8,58.1,64.0,62.3,58.3,50.0,45.0,44.5,43.8,32.1,44.0
109,5274,信驊,16750.0,730.0,4.56,08/06,55.2,54.8,58.1,53.3,65.7,61.2,56.8,58.2,57.3,49.7,39.9,58.5
110,4536,拓凱,167.5,1.5,0.9,08/06,19.2,33.3,58.1,55.2,47.7,36.9,30.5,37.8,41.7,33.9,26.0,38.5
111,6177,達麗,47.8,0.05,0.1,08/06,55.2,46.1,58.0,59.7,47.8,36.7,36.2,37.2,33.1,31.3,26.1,37.5
112,8163,達方,30.85,-0.2,-0.64,08/06,63.3,61.8,57.8,51.0,55.7,51.7,30.8,29.1,21.1,7.87,1.3,28.3
113,6776,展碁國際,53.2,-0.6,-1.12,08/06,75.1,67.5,57.8,42.4,38.8,39.2,33.6,26.2,21.9,21.5,,22.2
114,1725,元禎,30.1,0.5,1.69,08/06,61.4,55.7,57.5,48.3,49.2,47.1,26.3,23.3,21.2,18.7,15.5,22.4
115,2915,潤泰全,51.2,-0.6,-1.16,08/06,62.8,48.9,57.4,38.9,35.4,34.3,30.8,32.8,36.3,35.3,30.0,34.8
116,3518,柏騰,25.6,-0.05,-0.19,08/06,60.6,54.9,57.3,45.2,41.8,41.5,32.8,27.4,25.8,22.4,17.4,27.2
117,5880,合庫金,26.1,-0.5,-1.88,08/06,57.8,54.4,57.2,46.9,36.3,36.2,42.5,47.9,48.6,53.4,45.3,48.2
118,8482,商億-KY,49.9,1.1,2.25,08/06,19.8,19.7,57.2,39.2,28.8,25.0,29.5,20.0,11.2,0.39,,17.2
119,6510,精測,2835.0,80.0,2.9,08/06,43.0,53.6,57.1,48.5,47.0,43.4,38.8,36.4,35.0,31.9,20.4,37.0
120,2442,新美齊,19.0,0.05,0.26,08/06,76.0,58.7,57.1,48.5,39.2,33.0,31.4,28.7,29.1,28.5,15.5,28.2
121,4560,強信-KY,31.7,0.15,0.48,08/06,57.2,55.9,56.7,58.2,59.9,60.4,58.8,55.9,54.0,51.1,,55.3
122,8147,正淩,128.0,2.5,1.99,08/06,50.5,49.0,56.7,60.9,52.1,53.5,36.6,27.8,20.1,4.62,3.32,24.5
123,1723,中碳,83.4,-0.3,-0.36,08/06,72.0,56.3,56.6,58.6,53.3,33.6,31.2,28.6,31.7,30.5,24.2,28.8
124,3705,永信,53.4,0.6,1.14,08/06,65.4,55.7,56.5,76.7,66.4,48.7,38.3,41.0,44.0,33.0,24.7,43.1
125,1560,中砂,693.0,13.0,1.91,08/06,43.1,52.0,56.4,57.3,63.6,56.0,45.3,38.2,33.7,29.7,22.4,37.6
126,8499,鼎炫-KY,250.5,-3.5,-1.38,08/06,55.9,56.0,56.1,55.7,61.9,54.8,36.8,26.4,13.0,4.58,,26.5
127,7769,鴻勁,6475.0,-55.0,-0.84,08/06,48.4,41.2,55.7,56.9,54.7,55.2,51.2,37.3,,,,27.9
128,6693,廣閎科,169.0,-1.5,-0.88,08/06,48.7,56.7,55.4,57.8,43.9,40.7,27.4,26.5,25.4,22.6,,26.1
129,2801,彰銀,23.15,-0.5,-2.11,08/06,39.3,45.7,55.3,51.7,50.8,51.3,49.3,49.2,48.0,41.4,40.8,48.0
130,9941,裕融,81.9,-0.4,-0.49,08/06,72.1,53.6,55.2,52.8,47.4,44.1,48.7,37.9,23.5,9.48,4.18,35.2
131,1612,宏泰,30.95,0.2,0.65,08/06,50.6,51.9,55.2,55.4,60.8,61.8,41.6,38.8,33.7,27.5,22.2,35.7
132,5215,科嘉-KY,38.1,-0.4,-1.04,08/06,68.9,58.7,55.2,46.8,44.6,43.7,21.1,19.6,18.2,17.2,12.2,19.3
133,2347,聯強,94.7,-2.4,-2.47,08/06,51.9,53.5,55.2,46.5,54.7,42.3,59.2,54.0,57.5,54.2,49.7,51.5
134,2228,劍麟,77.4,-0.6,-0.77,08/06,64.1,57.0,55.2,47.0,41.4,43.5,36.3,32.1,25.4,26.1,20.8,27.1
135,6965,中傑-KY,76.7,0.5,0.66,08/06,38.5,46.0,55.2,36.3,30.8,26.1,30.3,23.2,8.59,,,22.9
136,1611,中電,11.9,-0.05,-0.42,08/06,70.9,60.6,55.1,51.7,55.9,55.3,30.6,31.0,28.9,24.9,16.5,29.7
137,2102,泰豐,18.75,-0.2,-1.06,08/06,52.9,45.4,55.1,37.1,28.4,28.7,32.3,36.8,35.1,30.4,17.0,33.0
138,2603,長榮,204.0,-1.0,-0.49,08/06,42.5,48.8,54.9,43.2,43.7,31.8,38.6,37.8,39.8,33.8,17.8,38.2
139,1233,天仁,28.75,0.05,0.17,08/06,68.2,63.0,54.7,41.1,40.1,38.7,18.2,18.8,16.1,12.2,8.65,16.9
140,2330,台積電,2365.0,-40.0,-1.66,08/06,64.5,46.2,54.7,53.5,60.6,64.0,65.8,64.2,60.1,57.5,60.1,63.6
141,9937,全國,55.4,0.0,0.0,08/06,62.6,56.7,54.6,38.9,30.8,26.0,27.6,12.4,3.01,1.16,0.43,12.5
142,2241,艾姆勒,35.1,-0.2,-0.57,08/06,58.4,50.2,54.6,56.1,54.1,47.7,29.3,29.6,28.8,23.3,,29.9
143,2454,聯發科,3920.0,-80.0,-2.0,08/06,65.6,53.8,54.5,52.0,55.4,54.8,50.6,51.1,51.5,50.7,48.8,50.0
144,5283,禾聯碩,53.8,0.4,0.75,08/06,59.2,54.2,54.5,49.3,36.0,37.0,31.8,30.7,26.1,19.5,,28.7
145,6792,詠業,55.4,-0.5,-0.89,08/06,72.3,52.7,54.1,37.6,39.3,42.6,33.0,30.0,24.6,20.7,,27.5
146,6914,阜爾運通,146.5,-0.5,-0.34,08/06,70.6,58.2,54.1,33.6,20.3,21.6,23.6,16.2,9.03,,,17.2
147,2013,中鋼構,40.7,0.2,0.49,08/06,47.7,48.4,54.1,52.3,37.8,40.0,35.4,32.3,31.2,24.3,13.2,34.3
148,4104,佳醫,69.9,0.2,0.29,08/06,58.6,45.1,54.1,55.4,35.8,27.6,26.0,28.5,27.0,25.3,16.4,27.7
149,6412,群電,78.9,0.3,0.38,08/06,47.0,60.5,54.0,53.2,52.1,48.3,32.4,34.1,35.9,42.0,35.3,33.5
150,1102,亞泥,32.95,0.35,1.07,08/06,39.5,51.3,53.8,62.8,57.2,56.6,62.5,62.5,63.5,55.6,49.3,62.2
151,8213,志超,30.35,0.15,0.5,08/06,65.7,44.4,53.8,47.3,61.1,57.7,36.6,27.1,17.2,7.29,1.1,23.7
152,3703,欣陸,20.35,0.0,0.0,08/06,58.4,57.2,53.7,50.8,39.5,40.0,41.1,42.2,39.8,32.1,24.6,40.3
153,2345,智邦,2410.0,25.0,1.05,08/06,49.9,53.9,53.6,55.0,60.5,63.7,58.0,53.3,50.4,52.8,37.9,52.2
154,3380,明泰,28.55,-0.35,-1.21,08/06,49.5,51.1,53.3,47.5,56.2,54.2,41.2,34.4,33.5,32.4,21.1,33.5
155,8926,台汽電,63.5,0.2,0.32,08/06,63.1,55.1,53.1,52.8,50.4,43.9,32.3,30.1,24.5,12.7,5.26,29.6
156,9930,中聯資源,62.2,-0.1,-0.16,08/06,58.5,49.2,53.0,50.7,36.5,29.8,28.8,24.0,12.8,3.03,1.25,22.6
157,2530,華建,19.25,-0.35,-1.79,08/06,68.9,63.5,53.0,60.2,44.4,43.1,50.1,44.8,43.2,39.2,24.6,44.8
158,2527,宏璟,45.95,3.2,7.49,08/06,34.4,39.4,52.9,48.7,46.4,31.3,30.7,28.3,29.6,29.9,27.1,28.2
159,2881,富邦金,126.0,-3.5,-2.7,08/06,59.2,51.8,52.8,50.4,54.6,57.2,46.0,49.5,51.3,51.2,48.1,48.8
160,1476,儒鴻,364.5,9.5,2.68,08/06,59.0,49.7,52.5,62.5,61.3,54.6,53.3,63.3,62.5,61.9,48.8,62.2
161,6515,穎崴,6775.0,-110.0,-1.6,08/06,44.0,53.6,52.5,52.4,51.8,44.7,41.6,41.4,35.0,30.1,,41.2
162,8438,昶昕,66.2,2.8,4.42,08/06,50.3,52.2,52.4,58.8,35.4,38.0,31.5,18.0,12.8,7.25,,15.1
163,5234,達興材料,335.5,0.5,0.15,08/06,55.7,46.6,52.4,52.6,47.4,52.5,44.6,38.5,33.6,30.4,24.3,37.0
164,1218,泰山,15.55,0.05,0.32,08/06,53.3,50.6,52.2,55.3,47.2,40.8,36.2,30.0,31.8,27.6,15.4,29.4
165,3356,奇偶,56.1,-1.0,-1.75,08/06,53.9,46.1,51.9,39.4,46.2,45.6,27.9,26.7,25.9,22.8,18.3,26.2
166,2107,厚生,25.55,0.15,0.59,08/06,59.2,50.8,51.8,49.8,44.8,42.0,31.6,25.0,24.2,23.4,21.5,24.1
167,4551,智伸科,170.0,4.5,2.72,08/06,57.1,52.3,51.7,54.5,43.2,45.3,33.2,32.5,32.2,31.1,22.0,32.3
168,6585,鼎基,118.5,-3.0,-2.47,08/06,49.6,49.1,51.7,49.8,44.4,42.2,29.9,33.4,33.4,28.0,,33.0
169,9942,茂順,115.5,1.0,0.87,08/06,39.2,36.8,51.6,41.9,25.9,24.6,24.8,17.9,10.1,4.27,0.46,15.2
170,9917,中保科,108.0,0.0,0.0,08/06,53.9,48.9,51.6,60.5,44.8,42.1,45.6,33.7,21.4,6.18,3.15,32.5
171,2428,興勤,232.0,3.5,1.53,08/06,56.7,51.9,51.5,50.3,47.1,44.2,35.0,33.6,30.9,29.7,20.8,33.3
172,3596,智易,182.5,-5.0,-2.67,08/06,71.5,50.7,51.4,44.4,49.7,48.9,43.3,50.1,53.8,40.7,22.2,51.5
173,2480,敦陽科,155.5,2.5,1.63,08/06,35.3,36.0,51.3,59.8,57.2,50.3,36.6,37.3,42.8,31.8,19.9,36.8
174,1217,愛之味,9.78,-0.05,-0.51,08/06,55.7,59.0,51.3,48.6,32.0,26.4,27.8,26.4,22.2,21.4,14.6,24.6
175,2383,台光電,5305.0,60.0,1.14,08/06,53.8,50.9,51.2,60.1,61.2,61.0,53.4,52.6,48.8,39.6,33.2,50.4
176,2753,八方雲集,179.5,0.5,0.28,08/06,54.4,47.8,51.2,38.0,26.6,33.3,33.9,37.0,36.7,32.2,,39.0
177,2064,晉椿,11.6,-0.2,-1.69,08/06,50.9,50.9,51.2,49.9,49.2,48.6,38.1,28.8,31.7,18.8,7.39,28.3
178,8341,日友,75.3,0.0,0.0,08/06,40.5,45.6,51.1,44.4,30.3,30.3,24.6,21.3,8.93,4.93,1.51,22.4
179,2890,永豐金,38.7,-0.85,-2.15,08/06,61.6,50.9,51.1,51.1,58.1,59.4,54.1,54.7,52.2,51.3,46.0,54.2
180,2439,美律,80.2,-1.2,-1.47,08/06,53.3,52.3,51.0,47.7,50.0,51.9,37.2,43.0,39.2,35.1,23.1,41.6
181,7805,威聯通,642.0,4.0,0.63,08/06,57.1,46.0,50.8,37.0,30.9,33.7,26.2,19.4,,,,15.8
182,8069,元太,196.0,0.5,0.26,08/06,57.9,53.3,50.8,51.4,50.5,51.7,43.8,38.2,25.5,9.81,1.43,37.3
183,2412,中華電,137.0,0.0,0.0,08/06,54.7,53.5,50.8,44.3,32.9,34.1,48.6,46.2,47.6,42.4,40.3,46.7
