排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,07/14,,12985.0,-535.0,-3.96,486,6143.0,13520.0,13485.0,13485.0,12200.0,9.5,110.0,82.35,,,,,
2,2059,川湖,市,07/14,,7995.0,-85.0,-1.05,392,3060.0,8080.0,7915.0,8000.0,7580.0,5.2,70.5,24.17,,,,,
3,6515,穎崴,市,07/14,,7040.0,-335.0,-4.54,468,3243.0,7375.0,7290.0,7400.0,6665.0,9.97,143.0,39.05,,,,,
4,7769,鴻勁,市,07/14,,6395.0,-310.0,-4.62,599,3779.0,6705.0,6750.0,6750.0,6050.0,10.4,79.8,18.34,,,,,
5,6223,旺矽,櫃,07/14,,6340.0,-300.0,-4.52,820,5131.0,6640.0,6525.0,6630.0,5980.0,9.79,169.0,39.43,,,,,
6,2383,台光電,市,07/14,,4970.0,-155.0,-3.02,2517,12405.0,5125.0,5050.0,5160.0,4745.0,8.1,108.0,37.14,,,,,
7,6669,緯穎,市,07/14,,4905.0,-55.0,-1.11,1097,5329.0,4960.0,4930.0,4985.0,4755.0,4.64,16.4,6.5,,,,,
8,3008,大立光,市,07/14,,4265.0,-80.0,-1.84,4766,20553.0,4345.0,4485.0,4485.0,4150.0,7.71,26.7,3.02,,,,,
9,3443,創意,市,07/14,,4020.0,-250.0,-5.85,2806,11099.0,4270.0,4275.0,4275.0,3845.0,10.1,121.0,36.94,,,,,
10,3661,世芯-KY,市,07/14,,3725.0,-410.0,-9.92,3382,12767.0,4135.0,4090.0,4100.0,3725.0,9.07,54.5,7.04,,,,,
11,2454,聯發科,市,07/14,,3660.0,-165.0,-4.31,12480,45584.0,3825.0,3830.0,3860.0,3515.0,9.02,58.2,14.97,,,,,
12,3653,健策,市,07/14,,3070.0,-125.0,-3.91,1077,3332.0,3195.0,3205.0,3250.0,2990.0,8.14,84.9,21.27,,,,,
13,3131,弘塑,櫃,07/14,,3045.0,-165.0,-5.14,584,1765.0,3210.0,3205.0,3210.0,2900.0,9.66,57.0,22.19,,,,,
14,7734,印能科技,櫃,07/14,,2770.0,0.0,0.0,271,718.0,2770.0,2745.0,2820.0,2530.0,10.5,69.9,11.22,,,,,
15,6510,精測,櫃,07/14,,2700.0,-75.0,-2.7,745,1960.0,2775.0,2815.0,2815.0,2540.0,9.91,79.2,9.03,,,,,
16,7610,聯友金屬-創,市,07/14,,2430.0,5.0,0.21,869,2126.0,2425.0,2465.0,2530.0,2345.0,7.63,150.0,55.62,,,,,
17,2330,台積電,市,07/14,,2420.0,-20.0,-0.82,42857,103371.0,2440.0,2410.0,2430.0,2390.0,1.64,32.5,10.65,,,,,
18,3529,力旺,櫃,07/14,,2415.0,-135.0,-5.29,1047,2492.0,2550.0,2510.0,2515.0,2295.0,8.63,88.2,40.64,,,,,
19,2345,智邦,市,07/14,,2280.0,-125.0,-5.2,3091,7059.0,2405.0,2350.0,2415.0,2195.0,9.15,43.1,19.51,,,,,
20,3017,奇鋐,市,07/14,,2120.0,-105.0,-4.72,4396,9218.0,2225.0,2185.0,2220.0,2015.0,9.21,34.8,18.43,,,,,
21,8299,群聯,櫃,07/14,,2050.0,-120.0,-5.53,6740,13740.0,2170.0,2175.0,2200.0,1955.0,11.3,19.9,6.11,,,,,
22,7750,新代,市,07/14,,2035.0,5.0,0.25,380,733.0,2030.0,2030.0,2045.0,1835.0,10.3,49.4,12.78,,,,,
23,7828,創新服務,櫃,07/14,,2025.0,50.0,2.53,410,784.0,1975.0,1915.0,2045.0,1835.0,10.6,299.0,70.17,,,,,
24,3081,聯亞,櫃,07/14,,1925.0,-65.0,-3.27,1972,3716.0,1990.0,1950.0,2040.0,1795.0,12.3,253.0,42.01,,,,,
25,3533,嘉澤,市,07/14,,1925.0,-55.0,-2.78,825,1573.0,1980.0,2000.0,2000.0,1840.0,8.08,27.0,5.15,,,,,
26,2308,台達電,市,07/14,,1855.0,-35.0,-1.85,10864,19920.0,1890.0,1900.0,1905.0,1780.0,6.61,68.5,16.09,,,,,
27,2360,致茂,市,07/14,,1820.0,-30.0,-1.62,3376,6073.0,1850.0,1885.0,1905.0,1730.0,9.46,57.4,27.8,,,,,
28,3665,貿聯-KY,市,07/14,,1775.0,-90.0,-4.83,2794,4931.0,1865.0,1865.0,1880.0,1725.0,8.31,35.8,7.42,,,,,
29,5269,祥碩,市,07/14,,1525.0,15.0,0.99,1131,1685.0,1510.0,1490.0,1525.0,1445.0,5.3,18.8,3.06,,,,,
30,6488,環球晶,櫃,07/14,,1515.0,30.0,2.02,24971,37223.0,1485.0,1495.0,1575.0,1385.0,12.8,93.3,7.76,,,,,
31,6683,雍智科技,櫃,07/14,,1510.0,-165.0,-9.85,774,1198.0,1675.0,1630.0,1720.0,1510.0,12.5,84.5,14.35,,,,,
32,5289,宜鼎,櫃,07/14,,1445.0,-70.0,-4.62,3589,5129.0,1515.0,1520.0,1535.0,1370.0,10.9,19.2,9.6,,,,,
33,6274,台燿,櫃,07/14,,1395.0,-155.0,-10.0,5236,7512.0,1550.0,1515.0,1530.0,1395.0,8.71,101.0,22.31,,,,,
34,6805,富世達,市,07/14,,1320.0,-90.0,-6.38,1063,1399.0,1410.0,1375.0,1405.0,1270.0,9.57,33.7,12.19,,,,,
35,6442,光聖,市,07/14,,1315.0,-60.0,-4.36,2674,3497.0,1375.0,1380.0,1425.0,1250.0,12.7,49.4,14.53,,,,,
