排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,6761,穩得,櫃,09/10,,166.0,-13.5,-7.52,663,111.0,179.5,175.0,175.0,165.0,5.57,22.3,3.39,,,,,
302,1513,中興電,市,09/10,,165.5,-1.5,-0.9,946,156.0,167.0,166.0,166.5,164.5,1.2,18.6,3.93,,,,,
303,2421,建準,市,09/10,,165.0,-2.5,-1.49,1957,324.0,167.5,166.0,168.5,164.0,2.69,17.4,4.48,,,,,
304,7738,東聯互動,櫃,09/10,,165.0,0.0,0.0,15,2.38,165.0,166.0,166.0,163.0,1.82,12.9,2.39,,,,,
305,4536,拓凱,市,09/10,,164.5,-1.5,-0.9,57,9.45,166.0,164.5,165.0,164.0,0.6,12.4,1.58,,,,,
306,8462,柏文,市,09/10,,164.5,-1.0,-0.6,49,8.04,165.5,165.5,165.5,164.0,0.91,15.5,5.49,,,,,
307,2233,宇隆,市,09/10,,164.0,-2.0,-1.2,340,55.4,166.0,165.0,165.0,161.0,2.41,24.2,2.39,,,,,
308,3570,大塚,櫃,09/10,,163.0,0.5,0.31,4,0.7,162.5,162.5,163.0,162.5,0.31,11.4,2.61,,,,,
309,1773,勝一,市,09/10,,161.5,-3.0,-1.82,426,69.1,164.5,164.0,164.0,161.0,1.82,20.2,4.24,,,,,
310,5347,世界,櫃,09/10,,161.5,4.5,2.87,20771,3327.0,157.0,156.5,163.0,155.5,4.78,34.2,4.82,,,,,
311,2316,楠梓電,市,09/10,,161.0,0.0,0.0,1438,229.0,161.0,160.5,161.5,157.0,2.8,11.3,2.02,,,,,
312,3416,融程電,市,09/10,,161.0,0.5,0.31,158,25.3,160.5,163.0,163.0,160.0,1.87,18.7,3.63,,,,,
313,6690,安碁資訊,櫃,09/10,,160.5,-1.0,-0.62,32,5.17,161.5,163.0,163.0,160.5,1.55,14.7,1.59,,,,,
314,3055,蔚華科,市,09/10,,160.0,10.5,7.02,8989,1384.0,149.5,147.5,164.0,145.0,12.7,,11.12,,,,,
315,7689,大鵬科CLMX,市,09/10,,159.5,-4.0,-2.45,71,11.4,163.5,163.0,163.0,159.0,2.45,,5.03,,,,,
316,4551,智伸科,市,09/10,,159.0,-9.0,-5.36,1300,209.0,168.0,165.5,166.0,158.5,4.46,16.7,1.98,,,,,
317,4569,六方科-KY,市,09/10,,158.5,-1.0,-0.63,79,12.6,159.5,160.0,160.0,157.5,1.57,17.7,1.74,,,,,
318,6419,京晨科,櫃,09/10,,158.5,3.5,2.26,324,50.9,155.0,157.0,161.5,154.0,4.84,5.34,2.92,,,,,
319,7714,創泓科技,櫃,09/10,,158.0,-0.5,-0.32,55,8.56,158.5,156.0,158.5,155.5,1.89,20.5,5.73,,,,,
320,8083,瑞穎,櫃,09/10,,158.0,0.0,0.0,13,2.06,158.0,157.5,158.5,157.5,0.63,13.9,5.06,,,,,
321,2850,新產,市,09/10,,157.5,-0.5,-0.32,110,17.3,158.0,157.0,158.5,157.0,0.95,10.2,2.26,,,,,
322,6263,普萊德,櫃,09/10,,157.5,0.5,0.32,63,9.95,157.0,157.0,158.0,156.0,1.27,17.8,6.32,,,,,
323,1232,大統益,市,09/10,,156.5,0.0,0.0,171,26.7,156.5,155.5,156.5,155.0,0.96,17.3,4.54,,,,,
324,2480,敦陽科,市,09/10,,156.5,1.0,0.64,81,12.6,155.5,155.0,158.0,155.0,1.93,17.9,5.08,,,,,
325,6712,長聖,櫃,09/10,,156.5,-1.5,-0.95,244,38.3,158.0,159.0,159.0,156.0,1.9,33.4,5.6,,,,,
326,6895,宏碩系統,櫃,09/10,,156.0,1.5,0.97,10,1.51,154.5,154.5,156.0,154.5,0.97,306.0,5.94,,,,,
327,2640,大車隊,櫃,09/10,,155.0,1.0,0.65,16,2.55,154.0,155.5,155.5,155.0,0.32,16.3,4.59,,,,,
328,2729,瓦城,櫃,09/10,,155.0,0.0,0.0,7,1.12,155.0,155.0,155.0,154.5,0.32,25.2,2.91,,,,,
329,2481,強茂,市,09/10,,154.5,2.5,1.64,42971,6684.0,152.0,152.0,159.0,150.0,5.92,41.0,3.92,,,,,
330,3596,智易,市,09/10,,154.5,-3.0,-1.9,1116,173.0,157.5,156.5,157.0,154.5,1.59,11.9,2.07,,,,,
331,6890,來億-KY,市,09/10,,154.0,-3.0,-1.91,192,29.7,157.0,155.5,155.5,153.5,1.27,14.8,1.65,,,,,
332,5432,新門,櫃,09/10,,153.0,-4.0,-2.55,195,30.9,157.0,157.5,163.0,153.0,6.37,16.5,6.1,,,,,
333,7827,漢康-KY創,市,09/10,,153.0,1.5,0.99,114,17.3,151.5,150.0,154.0,150.0,2.64,,16.16,,,,,
334,7712,博盛半導體,櫃,09/10,,152.0,1.0,0.66,381,58.9,151.0,158.0,158.0,151.5,4.3,22.0,2.63,,,,,
335,3441,聯一光,櫃,09/10,,151.0,7.5,5.23,27797,4066.0,143.5,141.5,157.0,137.0,13.9,62.1,7.29,,,,,
336,6438,迅得,市,09/10,,151.0,-1.0,-0.66,303,45.9,152.0,152.0,154.5,150.5,2.63,26.1,1.96,,,,,
337,4571,鈞興-KY,市,09/10,,150.5,-1.0,-0.66,89,13.5,151.5,151.5,153.5,150.5,1.98,16.7,2.4,,,,,
