排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,00943,兆豐電子高息等權,21.23,0.28,1.34,08/04,-41.4,-87.8,-91.2,-82.0,-80.0,-75.2,-24.2,11.4,9.69,,,10.3
2,00683L,期元大美元指正2,21.64,0.17,0.79,08/04,0.88,-57.8,-71.7,-64.1,-52.5,-22.0,-4.8,9.45,6.2,1.87,,7.25
3,00856B,永豐1-3年美公債,38.15,0.06,0.16,08/04,0.0,-81.3,-71.4,-75.7,-66.5,-58.1,-33.8,-23.4,-7.33,1.52,,-21.0
4,6165,浪凡,50.4,2.7,5.66,08/04,54.9,0.18,-69.3,-62.4,-46.2,-22.7,-7.17,4.27,-0.82,0.56,0.32,2.98
5,2538,基泰,9.34,-0.14,-1.48,08/04,-84.6,-73.9,-63.2,-24.0,-0.55,-7.39,-2.97,-1.29,-5.89,-0.72,-1.41,-2.59
6,00983B,大華優利美公債20,15.4,0.0,0.0,08/04,-8.2,-57.7,-56.0,-26.9,-14.4,-9.12,6.13,2.02,-0.96,,,0.7
7,6486,互動,74.3,0.7,0.95,08/04,-31.4,-45.3,-54.1,-23.7,-18.8,-14.1,-13.6,-5.29,-2.7,-0.06,,-3.35
8,2608,嘉里大榮,28.7,-0.15,-0.52,08/04,-60.9,-57.2,-54.0,-0.42,6.33,16.8,-2.66,-9.4,-10.3,-3.59,-1.52,-10.1
9,9908,大台北,29.1,-0.1,-0.34,08/04,-48.6,-41.7,-51.2,9.87,10.6,13.0,13.6,3.49,2.22,1.47,0.75,2.68
10,3130,一零四,203.5,0.5,0.25,08/04,-49.1,-58.3,-51.1,-25.8,-52.8,-50.5,-38.1,-33.5,-25.0,-27.1,-17.9,-32.9
11,1734,杏輝,31.75,0.05,0.16,08/04,-38.5,-39.9,-49.8,-16.8,-16.3,6.5,0.68,3.65,2.59,-0.29,0.19,3.36
12,6177,達麗,47.3,-0.05,-0.11,08/04,-55.9,-53.4,-49.0,-20.3,-3.79,9.6,-0.69,-0.8,3.21,0.71,0.72,0.02
13,6576,逸達,79.2,-0.3,-0.38,08/04,-55.4,-42.9,-48.6,-23.9,-7.12,-2.83,1.26,-2.43,-1.47,-0.19,,-1.33
14,1218,泰山,15.25,-0.45,-2.87,08/04,-47.7,-39.9,-47.3,-20.3,-21.9,-13.6,-10.2,-1.35,-1.67,0.36,0.04,-0.67
15,00908,富邦入息REITs+,15.82,-0.01,-0.06,08/04,-89.8,-65.1,-47.3,-18.6,-12.6,6.05,22.8,16.5,10.2,3.8,,19.2
16,00968B,元大優息投等債,9.17,0.03,0.33,08/04,-59.9,-54.0,-46.0,-31.7,-32.7,-45.0,-6.19,0.67,33.0,,,0.53
17,00687B,國泰20年美債,27.54,0.03,0.11,08/04,-8.9,-48.4,-45.7,-23.0,-16.1,-30.0,16.3,18.8,21.5,6.17,,24.8
18,6212,理銘,29.3,0.1,0.34,08/04,-100.0,-100.0,-45.4,-8.2,-15.6,-2.21,-2.65,-0.79,-1.22,-42.0,-41.7,-1.0
19,2536,宏普,17.95,-0.1,-0.55,08/04,-45.1,-47.2,-44.7,-14.6,-22.1,-19.4,-11.3,-7.99,-6.35,-2.94,-6.08,-7.97
20,6170,統振,46.15,0.0,0.0,08/04,-17.9,-41.2,-44.3,-16.7,-13.1,-19.2,-3.53,-1.99,-2.74,-0.02,-0.1,-3.43
21,1515,力山,28.1,-1.4,-4.75,08/04,-60.6,-51.6,-44.2,2.41,4.02,1.7,0.37,-0.16,-0.82,-0.27,0.1,-0.68
22,009820,元大納斯達克精選,9.62,0.18,1.91,08/04,-61.9,-52.6,-43.0,-35.2,-29.5,-19.6,5.61,,,,,
23,1713,國化,46.1,0.0,0.0,08/04,-23.7,-32.4,-42.9,-41.0,-29.5,-20.6,5.51,6.29,-0.63,0.17,-0.06,-0.89
24,3716,中化控股,32.25,-0.15,-0.46,08/04,-56.1,-54.2,-42.8,3.5,0.91,3.13,11.4,7.85,4.6,,,7.33
25,2913,農林,10.85,0.05,0.46,08/04,-31.7,-37.0,-42.4,-20.3,-10.7,-8.05,0.07,-0.52,-2.46,-3.02,-0.62,-1.74
26,6884,海柏特,31.1,0.0,0.0,08/04,0.0,0.0,-42.4,-22.8,-10.6,-3.72,0.48,-0.85,,,,0.93
27,1104,環泥,26.45,-0.45,-1.67,08/04,-78.2,-64.4,-42.1,-6.09,-8.98,-7.08,-17.6,-15.4,-2.23,-1.62,-1.54,-13.6
28,4129,聯合,83.3,-0.1,-0.12,08/04,-49.3,-42.3,-41.7,-25.2,-19.8,-15.4,-20.6,-17.3,-4.79,-1.63,-0.12,-14.1
