排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
34,2323,中環,10.75,-0.1,-0.92,08/20,0.31,-6.34,-6.65,-33.8,-34.8,-53.6,-58.5,-42.1,-15.0,-5.44
35,1605,華新,36.85,0.05,0.14,08/20,-1.29,-29.9,-30.2,-33.7,-47.3,-46.8,-36.7,-55.5,-16.5,-67.3
36,3022,威強電,92.5,0.6,0.65,08/20,-3.55,-17.8,-18.0,-32.5,-38.6,-41.8,-56.8,-46.6,-35.8,-41.2
37,8096,擎亞,108.0,0.0,0.0,08/20,-0.29,-4.37,-25.0,-32.3,-35.4,-36.8,-44.1,-67.3,-66.2,-77.0
38,1402,遠東新,29.2,1.2,4.29,08/20,-4.23,-18.8,-22.2,-32.2,-56.6,-78.3,-93.4,-27.3,43.9,-30.7
39,2028,威致,15.8,0.25,1.61,08/20,0.0,0.0,-0.27,-31.8,-32.0,-32.7,-46.9,-49.4,-62.6,-42.9
40,3017,奇鋐,2985.0,-110.0,-3.55,08/20,-4.35,-11.8,-16.9,-31.8,-54.1,-52.3,60.5,135.0,-7.7,38.4
41,7730,暉盛-創,163.5,0.0,0.0,08/20,0.0,0.0,0.0,-30.8,-10.0,0.0,80.0,,,
42,3498,陽程,183.5,-7.0,-3.67,08/20,-15.3,-24.7,-30.5,-30.5,-23.1,-47.7,29.2,-28.2,-29.0,-3.54
43,2464,盟立,180.5,-1.0,-0.55,08/20,-5.47,-13.1,-29.7,-29.6,-36.0,-37.5,-29.7,-64.6,-66.1,-64.8
44,2221,大甲,54.3,1.7,3.23,08/20,-1.61,-8.24,-16.9,-29.5,-27.2,-19.0,44.1,562.0,553.0,562.0
45,3490,單井,49.15,2.35,5.02,08/20,-12.0,-18.8,-29.6,-29.4,-24.6,-15.1,15.0,47.7,232.0,34.0
46,9949,琉園,23.4,0.1,0.43,08/20,0.0,0.0,0.0,-29.4,-29.4,9.09,9.09,60.0,,84.6
47,3323,加百裕,29.8,0.25,0.85,08/20,0.61,-1.78,-1.35,-29.3,-29.5,-30.3,-25.3,-23.5,30.6,-27.4
48,2066,世德,58.0,1.0,1.75,08/20,-1.27,-1.27,-2.52,-29.2,-39.7,-38.7,-29.5,-41.3,-66.0,-54.3
49,1438,三地開發,22.35,-0.1,-0.45,08/20,0.0,0.0,-12.6,-28.2,-31.1,-23.6,21.3,-11.7,-45.5,-38.8
50,3046,建碁,58.4,-0.3,-0.51,08/20,0.0,0.0,-6.91,-28.2,-28.1,-24.0,20.1,-34.5,-43.3,-28.1
51,6108,競國,26.0,1.25,5.05,08/20,-0.16,-17.4,-19.6,-28.2,-63.4,-52.3,-25.6,-17.9,-34.3,-21.4
52,1773,勝一,156.0,2.5,1.63,08/20,-7.63,-6.95,-29.2,-28.0,-26.8,-6.32,-17.0,-68.2,-57.5,-60.4
53,4931,新盛力,273.0,5.0,1.87,08/20,-5.92,-11.1,-17.1,-27.1,-32.9,-26.4,-19.4,62.2,55.3,398.0
54,1618,合機,39.05,0.55,1.43,08/20,-2.57,-7.33,-11.5,-27.0,-32.3,-34.9,-49.2,-41.6,-25.7,-36.1
55,1597,直得,135.0,0.5,0.37,08/20,-0.08,-4.06,-16.3,-26.9,-27.1,-41.0,25.6,-43.3,-56.3,-53.0
56,2484,希華,71.1,-1.9,-2.6,08/20,0.62,-9.45,-9.79,-26.8,-26.9,-25.0,-9.95,43.1,512.0,318.0
57,6277,宏正,81.5,-2.2,-2.63,08/20,-8.18,-2.83,-19.7,-25.9,-23.2,-22.5,22.0,123.0,111.0,92.3
58,2006,東和鋼鐵,82.0,0.7,0.86,08/20,5.38,7.53,-25.7,-25.6,-6.39,9.61,-75.5,-60.8,-12.2,-50.5
59,00773B,中信優先金融債,35.18,0.36,1.03,08/20,0.0,0.0,0.0,-25.4,-25.4,-26.2,-29.1,-4.7,-8.13,33.1
60,8410,森田,32.75,1.25,3.97,08/20,0.95,0.95,-20.9,-25.4,-29.3,-25.9,-17.8,-24.8,39.5,-29.3
61,1103,嘉泥,13.2,0.15,1.15,08/20,0.0,1.1,-14.4,-25.2,-26.2,-18.3,-12.0,-21.8,-39.6,-21.9
62,6265,方土昶,56.5,-2.7,-4.56,08/20,2.17,-4.25,-6.88,-24.8,-25.4,-28.8,-18.2,100.0,221.0,25.4
63,2103,台橡,27.85,0.6,2.2,08/20,-1.37,-3.92,-15.1,-24.8,-26.4,-16.2,-27.1,43.7,54.3,43.1
64,2618,長榮航,42.25,0.65,1.56,08/20,-3.32,-12.9,-21.8,-24.6,-14.2,-72.0,-89.7,-41.8,-65.5,-87.7
65,6922,宸曜,195.0,-5.5,-2.74,08/20,1.88,3.84,-0.92,-24.4,-20.0,-18.8,-48.2,-49.9,13.9,-43.0
66,2012,春雨,15.0,0.15,1.01,08/20,-0.64,-0.64,-7.19,-24.4,-25.1,-13.4,6.9,21.1,19.2,40.9
67,1608,華榮,35.5,0.2,0.57,08/20,-0.96,-5.0,-19.0,-24.0,-44.6,-42.6,-11.9,-20.4,-17.8,-32.7
68,8403,盛弘,19.65,0.3,1.55,08/20,6.75,6.99,-1.86,-23.9,-40.1,-35.5,10.1,80.6,29.0,55.7
69,4707,磐亞,32.55,1.15,3.66,08/20,-12.9,-19.0,-19.2,-23.9,-26.3,-21.4,31.8,327.0,265.0,281.0
70,00948B,中信優息投資級債,9.21,0.12,1.32,08/20,0.0,0.0,0.0,-23.9,-25.0,148.0,2084.0,567.0,-21.8,261.0
71,7772,耀穎,87.3,-1.7,-1.91,08/20,0.0,0.0,-23.8,-23.8,-15.8,100.0,,,,
72,9940,信義,20.8,0.3,1.46,08/20,-0.54,-0.54,-15.1,-23.5,-30.8,-30.2,-50.1,-33.1,-60.8,-38.4
73,7788,松川精密,256.0,-18.0,-6.57,08/20,-1.61,6.48,-11.7,-23.3,-13.4,-10.8,475.0,,,
74,6637,醫影,61.9,0.7,1.14,08/20,-8.2,-17.6,-17.6,-23.3,-22.2,-22.2,-3.45,86.7,0.0,2700.0
75,8112,至上,93.7,2.7,2.97,08/20,2.02,3.23,4.43,-23.2,-48.7,-57.9,6.94,-42.1,28.9,-53.6
76,1907,永豐餘,30.45,0.5,1.67,08/20,0.45,-0.9,-8.4,-23.2,-28.8,-46.8,-67.5,-55.2,-47.2,-35.8
77,1513,中興電,166.0,2.0,1.22,08/20,-3.84,-10.1,-14.1,-23.2,-28.3,-31.0,-2.07,255.0,182.0,101.0
78,00768B,復華20年美債,48.53,0.66,1.38,08/20,-22.5,-22.5,-22.5,-23.1,-23.1,-23.1,-58.5,-89.7,-65.5,-89.7
79,8279,生展,84.8,0.2,0.24,08/20,0.0,0.0,0.0,-23.1,-23.1,-23.1,-35.9,-9.09,0.0,42.9
80,9945,潤泰新,29.85,0.05,0.17,08/20,-2.82,-5.02,-17.5,-23.0,-23.2,-34.6,-1.25,135.0,-60.7,165.0
81,8040,九暘,69.7,-1.5,-2.11,08/20,-1.72,-3.38,-5.76,-22.8,-26.5,-46.8,38.2,118.0,49.7,147.0
82,6239,力成,268.5,6.0,2.29,08/20,-5.43,-7.64,-9.88,-22.7,-5.55,-46.5,-77.9,117.0,-77.4,13.3
83,00957B,兆豐US優選投等債,13.06,0.16,1.24,08/20,0.0,-22.7,-22.7,-22.7,-22.7,-34.3,-32.8,-60.9,-75.0,-76.9
84,6213,聯茂,510.0,26.0,5.37,08/20,-6.56,-9.05,-11.8,-22.6,-22.2,-10.4,-30.0,-40.2,-34.9,-51.5
85,00985D,主動貝萊德優投等,9.89,0.08,0.82,08/20,0.0,-22.6,-22.6,-22.6,4.35,4.35,,,,
86,3088,艾訊,125.0,-1.5,-1.19,08/20,0.72,5.44,-12.7,-22.4,-40.2,-28.8,-39.3,-15.5,-53.6,-38.1
87,4736,泰博,145.5,2.5,1.75,08/20,3.04,-2.34,-17.7,-22.3,-21.6,-24.1,-53.5,0.18,-52.7,-26.4
88,8121,越峰,27.75,0.05,0.18,08/20,0.0,-22.2,-22.2,-22.2,-20.8,4100.0,,,-59.2,
89,5392,能率,45.1,-0.2,-0.44,08/20,-5.13,-10.9,-11.3,-22.1,-26.2,-27.9,-22.1,-18.5,7.88,-28.8
90,1732,毛寶,26.4,0.35,1.34,08/20,3.41,1.89,1.89,-22.0,-21.8,-28.1,-22.3,-21.5,-40.4,9.98
91,2706,第一店,12.5,0.1,0.81,08/20,0.0,0.0,-21.9,-21.9,-22.7,-20.3,-10.5,0.0,-17.1,1.66
92,6603,富強鑫,27.1,0.0,0.0,08/20,-2.53,-6.23,-5.57,-21.9,-25.1,-18.9,42.3,93.5,255.0,195.0
93,6693,廣閎科,169.0,-5.0,-2.87,08/20,-9.04,-19.6,-24.8,-21.7,13.1,55.5,-3.39,1.18,15.0,-15.7
94,2718,全心投控,49.95,0.85,1.73,08/20,0.69,-17.5,-17.5,-21.5,-22.3,-21.5,-8.75,-18.0,7.35,-7.01
95,4102,永日,19.1,0.2,1.06,08/20,-2.11,-2.11,-21.5,-21.5,-26.1,-37.4,-42.1,-36.2,-9.15,-34.4
96,2739,寒舍,35.9,0.35,0.98,08/20,0.0,0.0,1.26,-21.2,-19.1,12.6,-3.98,-23.2,3.88,-10.7
97,6248,沛波,18.35,0.25,1.38,08/20,0.0,0.0,-17.9,-21.0,-28.7,-28.5,-27.3,-12.0,-5.0,-45.4
98,2634,漢翔,72.3,3.7,5.39,08/20,-20.8,-21.3,-21.3,-20.9,-20.7,-15.6,-41.4,-20.9,-35.3,-40.6
99,6757,台灣虎航,56.3,-0.7,-1.23,08/20,-6.32,-6.3,-5.96,-20.8,-22.9,-42.6,-77.8,-68.0,-57.3,-72.9
100,4771,望隼,201.0,1.5,0.75,08/20,0.0,0.0,-21.5,-20.8,8.61,-20.0,-14.6,-9.39,-1.2,-18.8
101,9939,宏全,132.0,2.0,1.54,08/20,-0.11,-0.34,-17.3,-20.6,-31.8,-34.7,-49.4,-49.4,13.2,-50.4
102,6122,擎邦,47.75,0.45,0.95,08/20,-6.22,-6.5,-6.99,-20.6,-22.8,-11.9,-18.9,24.8,24.6,58.9
103,6216,居易,22.3,0.15,0.68,08/20,-0.21,0.0,-2.48,-20.6,-32.6,-32.3,-16.0,7.28,-15.7,-14.4
104,00932,兆豐永續高息等權,17.49,0.12,0.69,08/20,0.0,-20.5,-20.5,-20.5,-20.5,-40.2,-27.2,-42.8,-90.1,-42.4
105,6161,捷波,50.3,-0.1,-0.2,08/20,-11.5,-11.3,-19.8,-20.4,-21.5,-11.1,8.1,11.4,529.0,51.5
106,2344,華邦電,176.5,8.5,5.06,08/20,2.94,2.05,-19.5,-20.4,-40.5,-64.4,-60.6,123.0,-47.7,93.1
107,1590,亞德客-KY,1420.0,-35.0,-2.41,08/20,-2.19,-1.17,-11.6,-20.3,-25.5,-42.3,39.3,54.0,-0.68,-13.8
108,3086,華義*,27.05,0.7,2.66,08/20,-0.2,-14.0,-18.9,-20.0,-19.9,-23.7,-1.6,930.0,2690.0,1336.0
109,3294,英濟,30.4,-0.1,-0.33,08/20,0.82,0.03,-0.97,-20.0,-21.3,-25.4,-13.9,-25.6,3.35,-24.2
110,00799B,國泰A級醫療債,28.77,0.38,1.34,08/20,0.0,0.0,0.0,-20.0,-19.4,-19.6,-46.4,-35.3,-2.43,-36.1
111,8213,志超,32.75,0.25,0.77,08/20,-14.9,-14.7,-13.9,-19.9,-23.3,-20.3,-21.8,-8.4,-28.3,-19.7
112,5489,彩富,41.6,0.3,0.73,08/20,-12.1,-12.1,-16.0,-19.6,-30.7,-57.3,-52.5,-72.9,-78.0,-83.4
113,6770,力積電,67.3,0.7,1.05,08/20,4.8,0.29,-5.17,-19.5,-20.3,23.4,-40.0,185.0,-13.4,60.8
114,1717,長興,70.2,0.6,0.86,08/20,0.34,-2.21,-5.18,-19.3,-24.9,-15.9,-41.0,15.3,150.0,54.3
115,2606,裕民,70.2,0.7,1.01,08/20,-15.1,-12.9,-13.4,-19.2,-23.2,-43.4,-81.2,-69.3,-83.7,-86.8
116,2755,揚秦,102.0,-1.5,-1.45,08/20,-0.81,-2.39,-3.16,-19.1,8.89,84.2,66.9,-36.7,42.5,-39.2
117,4904,遠傳,102.0,0.5,0.49,08/20,-4.18,-10.7,-15.2,-19.1,-23.6,-70.3,421.0,577.0,267.0,511.0
118,1733,五鼎,32.1,0.95,3.05,08/20,0.0,0.21,-19.1,-19.1,-13.5,-26.4,-63.6,-66.2,-20.3,-71.4
119,6781,AES-KY,1075.0,10.0,0.94,08/20,-0.76,-1.22,-12.5,-19.1,-29.4,-30.5,-33.6,-16.1,391.0,-20.6
120,1337,再生-KY,4.57,-0.01,-0.22,08/20,-4.26,-4.26,-5.4,-19.1,-18.8,-11.4,-15.7,108.0,76.0,120.0
121,5215,科嘉-KY,40.4,0.75,1.89,08/20,-11.3,-11.3,-21.2,-18.9,-15.8,-12.7,-6.3,99.7,6.0,91.5
122,1216,統一,78.2,0.7,0.9,08/20,-0.89,-6.79,-14.3,-18.7,-27.6,-31.9,-24.8,0.58,432.0,37.5
123,1319,東陽,83.0,1.3,1.59,08/20,-7.05,-8.15,-11.8,-18.7,-27.8,-30.9,-40.9,50.6,198.0,27.7
124,2062,橋椿,19.15,0.35,1.86,08/20,0.0,0.0,0.0,-18.6,-24.9,-23.5,-53.3,-45.2,-68.4,-50.2
125,2886,兆豐金,46.4,-0.65,-1.38,08/20,-8.53,-14.7,-19.4,-18.5,1.02,50.3,197.0,326.0,103.0,607.0
126,4432,銘旺實,15.7,0.1,0.64,08/20,0.0,0.0,-6.77,-18.4,-18.4,-18.4,-33.3,-39.5,-20.0,-40.7
127,6863,永道-KY,113.5,3.0,2.71,08/20,0.0,-11.4,-18.4,-18.4,-20.4,-23.9,-34.6,-37.7,-44.3,-40.7
128,1603,華電,30.8,0.35,1.15,08/20,0.45,0.45,-17.3,-18.3,-21.6,-16.8,-8.93,180.0,130.0,202.0
129,3052,夆典,11.2,-0.1,-0.88,08/20,0.26,-1.12,-1.27,-18.3,-29.1,-34.3,-48.1,42.4,60.7,12.6
130,6416,瑞祺電通,102.5,5.6,5.78,08/20,1.33,3.1,-19.4,-18.3,-18.3,-20.7,-11.3,-36.0,8.57,-9.37
131,5202,力新,11.9,0.1,0.85,08/20,-1.62,-5.15,-7.03,-18.2,-28.6,-29.7,14.3,25.9,-56.9,-36.0
132,6179,亞通,26.45,-0.4,-1.49,08/20,0.15,0.22,-13.9,-18.2,-26.1,-21.7,-44.5,-9.23,74.4,-23.8
133,2383,台光電,5985.0,105.0,1.79,08/20,-2.14,-4.65,-15.7,-17.7,-6.16,24.5,-31.1,-68.0,-72.0,-71.7
134,2357,華碩,913.0,-12.0,-1.3,08/20,0.28,-9.44,-12.2,-17.6,-27.5,-45.2,-66.2,-55.1,201.0,-32.0
135,2324,仁寶,38.5,-0.8,-2.04,08/20,-5.08,-14.4,-19.3,-17.6,-19.7,-38.5,-81.6,-79.2,-18.2,-74.3
136,9946,三發地產,19.05,0.2,1.06,08/20,-1.76,-5.7,-5.59,-17.5,-21.9,-20.3,1.55,26.7,44.1,47.3
137,6147,頎邦,163.5,2.0,1.24,08/20,-7.61,-9.26,-7.64,-17.5,-24.5,-36.7,-68.1,80.0,-29.3,105.0
138,3373,熱映,16.65,0.25,1.52,08/20,0.0,0.26,0.26,-17.4,-15.2,-5.63,-12.3,-9.41,-46.4,-13.6
139,2520,冠德,36.55,-0.15,-0.41,08/20,-9.49,-9.83,-13.7,-17.3,-19.4,-25.0,-35.9,-13.3,-56.8,-46.6
140,7547,碩網,54.4,0.9,1.68,08/20,0.0,0.0,-9.38,-17.1,-23.7,-23.7,-35.6,,,
141,3617,碩天,254.0,-3.0,-1.17,08/20,-3.75,-3.29,-18.3,-17.1,-32.7,-46.3,-47.8,-51.5,-65.5,-72.1
142,2816,旺旺保,36.5,2.3,6.73,08/20,0.49,0.49,-16.6,-16.9,-25.6,-13.5,-22.8,33.9,-37.4,5.38
143,8473,山林水,45.25,0.25,0.56,08/20,0.16,-2.66,-1.04,-16.9,-6.12,-11.2,-32.8,-29.6,125.0,12.7
144,3044,健鼎,485.5,5.0,1.04,08/20,-0.15,0.05,-15.7,-16.7,-16.6,-23.2,-55.9,-61.8,-30.8,-71.4
145,6914,阜爾運通,148.5,0.0,0.0,08/20,0.0,0.0,-0.47,-16.7,-14.6,-12.9,5.53,15.4,112.0,73.6
146,8210,勤誠,964.0,-21.0,-2.13,08/20,-1.76,7.62,-5.78,-16.6,54.8,6.35,53.3,181.0,135.0,184.0
147,3501,維熹,39.9,0.3,0.76,08/20,-11.4,-11.4,-12.3,-16.6,-19.7,-40.8,-45.3,-54.1,-33.1,-49.7
148,00983A,主動中信ARK創新,12.33,0.63,5.38,08/20,0.0,-1.79,-1.79,-16.5,-17.8,-30.3,-70.7,-87.0,-81.6,-74.3
149,4909,新復興,38.5,1.4,3.77,08/20,-0.53,-2.04,-8.59,-16.5,-16.9,-30.9,-31.5,-18.9,-46.2,-17.8
150,2354,鴻準,60.2,-0.6,-0.99,08/20,0.58,-0.7,-8.66,-16.3,-27.8,-33.2,-31.7,20.4,71.3,34.9
151,00734B,台新JPM新興債,15.55,0.09,0.58,08/20,0.0,-16.2,-16.2,-16.2,-25.1,-25.1,-22.7,-32.7,-68.4,-33.6
152,3455,由田,243.0,-4.0,-1.62,08/20,6.72,15.5,13.6,-16.1,-7.22,-25.3,23.0,-29.5,34.6,-1.02
153,2408,南亞科,517.0,36.0,7.48,08/20,-1.61,-0.34,-7.69,-16.0,-37.8,0.92,24.6,100.0,-33.0,101.0
154,2233,宇隆,183.5,-5.0,-2.65,08/20,1.94,5.08,-18.7,-16.0,-18.2,-20.7,-47.2,-73.0,-67.2,-73.6
155,2108,南帝,29.5,0.4,1.37,08/20,-8.52,-8.08,-14.6,-15.9,-18.4,-1.62,79.3,51.9,8.35,85.9
156,2537,聯上發,11.65,0.1,0.87,08/20,-5.32,-7.04,-15.8,-15.8,-15.9,-21.6,1.28,-32.2,-48.9,-37.5
157,6113,亞矽,23.25,0.1,0.43,08/20,0.17,0.17,0.17,-15.8,-15.8,-15.8,-21.4,-22.5,-39.2,-20.0
158,2362,藍天,47.35,0.2,0.42,08/20,0.27,0.78,-11.8,-15.8,-22.0,-32.4,25.4,0.83,-4.86,18.6
159,1504,東元,73.1,1.3,1.81,08/20,-1.73,-6.16,-10.7,-15.8,-18.7,-15.7,-20.5,38.3,235.0,79.8
160,2356,英業達,64.5,-0.7,-1.07,08/20,0.79,1.11,-0.65,-15.7,-20.5,-34.8,-4.39,-46.3,-35.9,-37.9
161,1709,和益,30.3,-2.25,-6.91,08/20,2.99,-2.22,-5.3,-15.6,7.12,3.44,22.0,88.0,36.9,47.2
162,6279,胡連,127.5,-0.5,-0.39,08/20,-4.02,-6.27,-10.8,-15.6,-31.9,-37.9,-28.6,-49.3,115.0,-35.7
163,6515,穎崴,6380.0,10.0,0.16,08/20,1.3,0.87,-8.98,-15.6,-24.8,-10.7,-2.1,-55.5,-80.6,-70.7
164,9917,中保科,110.0,2.0,1.85,08/20,-0.07,-2.96,-11.8,-15.5,-16.0,-22.5,46.9,8.58,139.0,79.4
165,1236,宏亞,25.55,0.2,0.79,08/20,0.97,0.97,0.97,-15.4,-14.8,-11.9,-22.4,-24.6,235.0,-19.4
166,7805,威聯通,690.0,-3.0,-0.43,08/20,-1.28,-1.28,-8.33,-15.4,-25.2,-13.5,32.8,,,
167,1784,訊聯,61.5,1.4,2.33,08/20,0.0,-1.27,-1.61,-15.3,-17.0,-19.1,-14.7,-42.4,31.5,-34.2
168,5283,禾聯碩,57.2,0.4,0.7,08/20,0.16,-1.38,-6.53,-15.3,-18.0,-13.2,8.42,30.4,64.7,3.21
169,4111,濟生,30.05,-0.05,-0.17,08/20,0.0,0.0,-11.2,-15.2,-22.6,-22.6,-24.8,-23.3,-43.6,-52.7
170,2727,王品,237.0,3.0,1.28,08/20,-8.82,-8.82,-14.2,-15.2,-47.9,-45.2,-27.0,-53.3,-45.7,-57.1
171,6245,立端,82.4,-1.0,-1.2,08/20,-8.94,-10.4,-11.2,-15.1,-29.0,-32.6,-49.0,-68.3,-32.8,-58.2
172,1315,達新,66.0,0.3,0.46,08/20,0.0,2.27,2.27,-15.1,-15.1,-10.0,25.0,73.1,28.6,87.5
173,8027,鈦昇,170.5,1.5,0.89,08/20,-0.71,-1.25,-9.65,-15.0,-18.7,-30.9,21.3,-6.57,-9.57,36.4
174,3665,貿聯-KY,2250.0,50.0,2.27,08/20,-3.17,-11.3,-15.2,-15.0,-10.6,55.0,206.0,152.0,899.0,45.4
175,4953,緯致,123.0,0.0,0.0,08/20,-0.44,-0.44,-4.06,-15.0,-15.1,-2.18,-43.9,-7.42,22.0,-21.4
176,2753,八方雲集,186.5,1.5,0.81,08/20,-4.93,-4.52,-14.9,-14.9,-15.4,-21.9,-19.0,96.7,67.9,151.0
177,8183,精星,29.3,0.35,1.21,08/20,-1.1,-2.38,-13.6,-14.9,-11.8,-2.58,-16.3,26.7,4.9,-4.91
178,2911,麗嬰房,6.61,-0.05,-0.75,08/20,0.0,0.0,-11.9,-14.9,-9.72,24.6,,,,
179,6516,勤崴國際,58.5,0.0,0.0,08/20,0.0,0.0,-14.7,-14.7,-8.94,17.3,-38.9,-51.0,-18.9,-50.2
180,00753L,中信中國50正2,9.85,0.32,3.36,08/20,-2.42,-2.42,-2.42,-14.6,-27.2,-59.6,-64.5,-66.8,-64.0,-68.7
181,6558,興能高,24.85,0.2,0.81,08/20,-4.35,-5.54,-9.43,-14.5,-14.5,-20.1,-19.2,-29.9,-20.4,-33.4
182,4557,永新-KY,51.6,0.5,0.98,08/20,0.0,0.0,-14.4,-14.4,-14.4,-29.7,-42.3,-33.4,86.6,-30.4
183,4912,聯德控股-KY,91.5,0.7,0.77,08/20,-3.65,-11.1,-15.5,-14.4,-19.0,-22.6,51.4,-22.6,122.0,253.0
184,6426,統新,250.0,19.0,8.23,08/20,-2.09,-7.61,-8.93,-14.4,-17.6,-19.5,-20.5,32.3,116.0,-15.8
185,3528,安馳,84.5,0.5,0.6,08/20,1.9,2.81,3.47,-14.3,-11.3,-5.58,-11.1,-33.5,33.8,-46.9
186,6919,康霈*,109.0,6.5,6.34,08/20,0.0,-9.41,-9.41,-14.2,-14.2,-17.7,-45.3,0.0,0.0,0.0
187,6133,金橋,22.15,0.0,0.0,08/20,-1.3,-3.88,-4.45,-14.1,-23.4,-13.9,-13.0,5.92,88.5,16.3
