排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
48,2377,微星,123.5,-3.0,-2.37,05/28,0.0,-0.04,-0.06,0.44,-0.52,-0.99,-0.62,-0.2,-8.32,-8.37,-6.98,-0.39
49,7734,印能科技,3670.0,-170.0,-4.43,05/28,-0.07,0.13,0.24,0.43,0.14,0.94,5.72,5.12,5.12,,,5.19
50,1582,信錦,113.5,3.5,3.18,05/28,0.25,0.25,0.25,0.42,0.68,1.99,2.15,1.8,0.54,2.28,2.26,2.14
51,3105,穩懋,528.0,-32.0,-5.71,05/28,-0.01,0.07,0.11,0.42,0.95,0.41,5.54,7.06,6.51,6.16,-4.5,6.72
52,5871,中租-KY,107.0,0.0,0.0,05/28,0.08,0.14,0.22,0.41,0.56,0.38,-0.61,-6.92,-4.39,2.01,2.55,-2.4
53,00988A,主動統一全球創新,21.21,-0.86,-3.9,05/28,0.0,0.01,0.01,0.39,0.37,0.37,0.44,0.62,,,,0.62
54,2379,瑞昱,594.0,-11.0,-1.82,05/28,0.11,0.2,0.29,0.39,0.18,0.07,-3.01,-3.27,-5.16,0.46,6.07,-4.14
55,3004,豐達科,118.0,-6.0,-4.84,05/28,0.0,0.03,0.03,0.34,0.6,0.65,0.65,-1.54,1.28,1.17,-0.5,0.79
56,8069,元太,233.0,-16.0,-6.43,05/28,0.01,0.0,0.13,0.32,0.53,1.33,1.31,1.4,1.41,1.39,1.4,1.74
57,2376,技嘉,337.5,5.0,1.5,05/28,0.2,0.24,0.24,0.31,0.81,0.63,0.49,1.1,-1.03,-5.07,-1.9,0.41
58,2886,兆豐金,39.8,0.35,0.89,05/28,0.06,0.13,0.19,0.31,0.37,0.35,0.07,0.0,-1.54,2.15,2.55,-0.07
59,006201,元大富櫃50,48.4,-1.48,-2.97,05/28,-0.11,0.3,0.25,0.3,0.57,0.81,0.19,-3.53,-6.99,-11.6,-83.5,-1.88
60,3037,欣興,1025.0,-55.0,-5.09,05/28,0.03,0.1,0.28,0.3,0.26,0.72,2.43,6.84,8.03,4.38,10.0,6.4
61,3577,泓格,161.0,14.5,9.9,05/28,0.0,0.0,0.0,0.3,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74
62,1815,富喬,103.5,0.0,0.0,05/28,0.41,0.37,0.33,0.29,0.22,-0.17,-2.88,-1.41,-0.97,0.42,0.42,-2.41
63,4549,桓達,113.5,10.0,9.66,05/28,0.0,0.0,0.0,0.29,0.73,0.73,0.73,0.49,0.12,0.38,0.56,0.73
64,2492,華新科,390.0,29.0,8.03,05/28,0.0,0.03,0.1,0.29,0.34,1.16,1.23,1.1,1.36,1.5,-8.08,1.38
65,5876,上海商銀,38.65,-0.8,-2.03,05/28,0.05,0.15,0.21,0.29,0.33,0.2,0.42,-2.06,-5.05,4.34,,-0.14
66,4933,友輝,74.5,-0.2,-0.27,05/28,0.0,0.0,0.0,0.27,0.68,0.68,0.68,0.31,0.19,0.68,0.68,0.68
67,5243,乙盛-KY,120.5,-6.5,-5.12,05/28,0.0,0.0,0.0,0.27,0.27,0.27,0.0,-0.18,0.3,-1.28,0.61,0.14
68,3034,聯詠,478.5,-6.5,-1.34,05/28,0.13,0.19,0.25,0.27,0.33,0.28,-2.17,-5.93,-14.0,7.81,13.0,-4.27
69,3017,奇鋐,2580.0,-120.0,-4.44,05/28,0.02,0.09,0.24,0.27,0.52,0.1,1.94,-0.1,1.34,-10.2,4.31,-0.41
70,5904,寶雅,557.0,0.0,0.0,05/28,-0.01,0.09,0.09,0.26,0.33,0.28,0.45,0.7,-9.95,-0.07,-0.1,0.7
71,2327,國巨*,742.0,41.0,5.85,05/28,0.0,0.0,0.01,0.26,1.63,2.67,2.76,4.45,4.62,4.54,4.77,4.11
72,00850,元大臺灣ESG永續,86.7,-2.2,-2.47,05/28,0.02,0.06,0.11,0.25,0.49,0.48,0.37,0.24,-0.2,0.8,,0.23
73,6937,天虹,308.0,-11.0,-3.45,05/28,0.0,0.0,0.0,0.25,0.25,0.25,1.44,0.17,0.17,,,0.2
74,2301,光寶科,230.5,-15.5,-6.3,05/28,-0.01,0.11,0.24,0.25,0.11,-0.83,-1.62,-4.24,-6.36,-1.95,1.28,-2.93
75,00947,台新臺灣IC設計,37.3,-1.44,-3.72,05/28,0.0,0.0,0.0,0.25,5.64,5.64,5.64,5.64,5.64,,,5.64
76,4904,遠傳,93.6,0.7,0.75,05/28,0.08,0.12,0.18,0.25,0.27,0.0,-0.11,-0.74,-4.89,4.43,7.37,-0.52
77,1773,勝一,184.0,-11.0,-5.64,05/28,0.0,0.08,0.08,0.24,0.33,0.33,0.25,-0.59,-0.97,0.26,0.19,-0.35
78,7750,新代,2375.0,-135.0,-5.38,05/28,0.0,0.0,0.18,0.24,0.1,0.19,0.16,0.33,,,,0.35
79,00923,群益台ESG低碳50,40.77,-1.09,-2.6,05/28,0.12,0.12,0.12,0.24,0.24,0.24,0.24,0.0,-0.12,1.06,,0.35
80,1717,長興,82.4,-2.1,-2.49,05/28,0.04,0.08,0.15,0.23,0.18,0.16,-0.58,0.37,0.35,0.44,0.56,0.21
81,4977,眾達-KY,210.5,-10.5,-4.75,05/28,0.0,0.1,0.23,0.22,0.0,0.08,0.68,0.6,0.6,-2.77,-0.81,0.6
82,00735,國泰臺韓科技,108.3,-3.35,-3.0,05/28,0.0,0.11,0.11,0.22,0.25,0.25,0.25,0.25,0.25,0.25,,0.25
83,1513,中興電,165.5,-3.5,-2.07,05/28,0.0,0.0,0.01,0.21,0.52,0.34,0.32,-0.8,1.6,-6.55,3.11,-0.56
84,00980A,主動野村臺灣優選,23.67,-0.91,-3.7,05/28,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,,,0.2
85,2615,萬海,80.7,-1.1,-1.34,05/28,0.0,0.0,0.02,0.19,0.38,0.35,-0.99,-1.39,-4.57,-0.51,0.01,-1.31
86,6414,樺漢,352.5,-7.5,-2.08,05/28,0.0,0.0,0.0,0.19,0.25,-0.18,-0.91,0.77,-2.32,4.24,-0.05,-2.17
87,2049,上銀,388.0,-21.0,-5.13,05/28,0.0,0.12,0.18,0.18,0.57,0.74,0.55,0.78,-0.63,-1.67,0.88,0.78
88,4551,智伸科,155.0,3.5,2.31,05/28,0.0,0.0,0.0,0.17,0.57,0.57,0.81,0.33,2.37,0.96,-0.32,0.82
89,2495,普安,47.35,-3.25,-6.42,05/28,0.0,0.0,0.0,0.15,0.37,0.37,0.04,-0.01,-0.12,0.4,0.37,0.37
90,2542,興富發,42.0,-1.1,-2.55,05/28,0.0,0.15,0.15,0.15,0.18,0.18,-0.59,-1.51,-0.16,-3.36,-3.87,-0.99
91,2323,中環,10.15,-0.15,-1.46,05/28,0.0,0.0,0.0,0.15,0.38,0.38,0.38,0.08,-0.02,0.37,0.36,0.38
92,6203,海韻電,70.4,-0.4,-0.56,05/28,0.0,0.0,0.0,0.14,0.34,0.34,0.34,0.3,0.15,0.68,0.77,0.31
93,6202,盛群,59.1,-1.3,-2.15,05/28,0.0,0.0,0.0,0.14,0.39,0.41,0.39,0.43,0.4,0.09,0.25,0.43
94,3088,艾訊,140.0,-4.5,-3.11,05/28,0.0,0.0,0.0,0.14,0.35,0.35,0.35,0.13,-0.17,-1.26,-3.31,0.35
95,00981A,主動統一台股增長,30.72,-1.24,-3.88,05/28,0.0,0.0,0.14,0.14,0.13,0.13,0.15,0.18,0.18,,,0.13
96,00646,元大S&P500,74.1,-0.25,-0.34,05/28,0.04,0.1,0.1,0.13,0.21,0.24,0.52,0.72,0.43,0.43,0.43,0.77
97,3443,創意,4590.0,-510.0,-10.0,05/28,-0.15,-0.08,-0.07,0.12,-0.12,1.0,2.16,2.79,3.56,-1.44,8.34,3.11
98,00935,野村臺灣新科技50,59.95,-2.15,-3.46,05/28,0.0,0.03,0.09,0.12,0.22,0.45,-3.27,2.87,2.87,,,2.87
99,2360,致茂,2570.0,-55.0,-2.1,05/28,-0.04,0.0,0.0,0.11,0.01,0.23,1.3,1.69,5.56,5.83,5.81,0.98
100,3558,神準,141.5,12.5,9.69,05/28,0.0,0.0,0.0,0.11,0.28,0.28,0.27,0.65,-3.98,0.14,-3.34,0.25
101,4755,三福化,150.5,-12.0,-7.38,05/28,0.0,0.0,0.0,0.11,0.28,0.28,0.28,0.04,-0.28,0.27,0.23,0.28
102,6191,精成科,97.1,-0.9,-0.92,05/28,0.0,0.08,0.08,0.11,0.16,0.16,-1.72,-3.62,-4.81,1.02,1.1,-2.41
103,3653,健策,3500.0,-170.0,-4.63,05/28,0.13,0.17,0.1,0.11,-0.01,-1.64,0.25,-0.02,-3.76,-11.8,6.44,-1.37
104,6679,鈺太,316.5,-13.5,-4.09,05/28,0.0,0.0,0.05,0.11,0.16,0.27,0.72,0.68,1.2,-11.3,,0.75
105,2337,旺宏,160.0,4.5,2.89,05/28,-0.01,-0.02,0.13,0.1,-0.69,-0.3,-2.85,0.19,2.06,-2.35,5.78,-0.34
106,8150,南茂,103.0,9.1,9.69,05/28,0.06,0.1,0.1,0.1,0.1,1.63,1.63,1.7,1.57,1.54,1.65,1.78
107,5425,台半,114.5,10.0,9.57,05/28,0.0,0.0,0.0,0.1,0.4,0.4,-1.6,0.36,0.3,-7.08,-3.79,0.38
108,2383,台光電,5055.0,-250.0,-4.71,05/28,0.01,0.05,0.04,0.1,-0.09,0.29,1.35,1.32,-3.86,-1.27,2.91,0.88
109,2351,順德,220.0,-9.0,-3.93,05/28,0.0,0.11,0.1,0.1,0.86,0.84,0.86,1.01,0.78,-1.81,0.28,1.01
110,3491,昇達科,2000.0,-80.0,-3.85,05/28,-0.07,-0.03,0.02,0.09,0.24,0.45,1.03,0.61,-2.75,5.29,3.38,0.13
111,2412,中華電,136.5,-0.5,-0.36,05/28,0.05,0.06,0.09,0.09,0.19,0.21,0.07,0.16,-0.32,0.88,1.33,0.16
112,2441,超豐,141.0,5.0,3.68,05/28,0.0,0.0,0.09,0.09,-0.03,-0.39,-2.69,-1.03,0.29,3.76,-1.93,-2.66
113,00991A,主動復華未來50,19.1,-0.64,-3.24,05/28,0.02,0.02,0.03,0.09,0.09,0.09,-0.41,,,,,0.09
114,7769,鴻勁,7700.0,-100.0,-1.28,05/28,0.22,0.2,0.19,0.09,0.11,0.83,0.98,0.71,,,,1.1
115,00982A,主動群益台灣強棒,23.81,-0.71,-2.9,05/28,0.02,0.02,0.03,0.08,0.08,0.08,0.08,0.08,0.08,,,0.08
116,1802,台玻,70.4,-2.4,-3.3,05/28,0.02,0.05,0.08,0.08,0.08,0.08,-0.29,-0.02,0.08,-4.23,0.02,-0.42
117,6788,華景電,417.5,-1.5,-0.36,05/28,0.0,0.0,-0.04,0.08,0.08,0.18,0.57,0.74,0.74,-0.1,,0.15
118,3231,緯創,144.5,-0.5,-0.34,05/28,0.04,0.09,0.08,0.08,0.12,0.06,0.08,-1.24,-2.61,-4.31,0.82,-0.5
119,6449,鈺邦,375.0,5.0,1.35,05/28,0.0,0.08,0.08,0.08,0.13,-0.19,-1.05,-1.21,1.16,4.14,3.72,-1.05
120,2489,瑞軒,48.0,-2.7,-5.33,05/28,0.0,0.0,0.08,0.08,0.24,0.24,0.88,0.88,0.88,0.89,0.76,0.88
121,2476,鉅祥,122.0,-7.0,-5.43,05/28,0.0,0.0,0.08,0.08,0.16,0.17,0.25,0.25,0.25,0.03,0.19,0.25
122,2464,盟立,168.0,-9.0,-5.08,05/28,0.0,0.0,0.0,0.08,0.08,0.08,0.02,0.02,0.03,0.08,-0.8,0.02
123,6491,晶碩,319.0,-6.0,-1.85,05/28,0.0,0.07,0.07,0.07,0.07,0.07,0.09,0.1,-0.08,-0.25,,0.1
124,6223,旺矽,5915.0,-475.0,-7.43,05/28,-0.03,0.01,0.02,0.07,0.27,0.84,2.6,-0.11,7.98,15.6,13.7,-0.02
125,2633,台灣高鐵,24.8,-0.45,-1.78,05/28,0.0,0.07,0.07,0.07,0.07,0.06,0.06,0.05,0.13,0.01,,0.05
126,2352,佳世達,27.65,0.1,0.36,05/28,0.0,0.0,0.0,0.07,0.21,0.21,0.11,-0.06,-0.16,-0.26,-1.05,0.11
127,3015,全漢,50.9,-0.7,-1.36,05/28,0.0,0.0,0.0,0.07,0.32,-0.12,-0.3,-0.24,0.03,0.89,0.89,-0.46
128,3374,精材,255.0,4.5,1.8,05/28,0.0,0.0,0.01,0.07,0.1,0.32,-0.1,0.75,0.58,-1.33,-1.07,0.75
129,2328,廣宇,53.0,-0.8,-1.49,05/28,0.0,0.0,0.0,0.06,0.16,0.16,0.15,-0.02,-0.61,0.13,0.15,0.11
130,6913,鴻呈,142.0,-2.0,-1.39,05/28,0.0,0.0,0.0,0.06,0.14,0.14,0.14,0.14,0.14,,,0.09
131,2606,裕民,70.9,-1.6,-2.21,05/28,0.0,0.05,0.08,0.06,-1.06,-2.98,-3.71,-3.55,-8.26,0.67,4.98,-6.57
132,4938,和碩,83.4,1.3,1.58,05/28,0.0,-0.01,-0.02,0.06,0.2,0.01,0.13,-3.81,-6.49,0.41,-0.06,-1.92
133,3455,由田,241.5,-14.0,-5.48,05/28,0.0,0.01,0.01,0.05,0.05,0.36,0.35,1.1,-0.45,1.1,1.1,0.9
134,3483,力致,93.8,-2.5,-2.6,05/28,0.0,0.0,0.0,0.05,0.13,0.13,0.12,0.32,-0.07,0.04,0.13,0.07
135,5284,jpp-KY,460.0,18.0,4.07,05/28,0.0,0.0,0.0,0.05,0.52,0.52,0.52,0.37,0.45,-6.17,-0.04,0.52
136,3078,僑威,56.1,-0.7,-1.23,05/28,-0.01,-0.01,-0.01,0.05,0.13,0.1,0.01,-3.46,-6.09,0.72,0.25,-1.12
137,2892,第一金,27.25,-0.35,-1.27,05/28,0.0,0.0,0.0,0.05,0.13,0.11,0.02,-3.55,-2.47,-1.13,0.47,-0.03
138,3711,日月光投控,627.0,-15.0,-2.34,05/28,0.01,-0.01,-0.01,0.05,0.08,0.49,0.79,-0.17,-3.37,1.02,,0.74
139,1560,中砂,717.0,-10.0,-1.38,05/28,0.0,0.04,0.06,0.05,-0.47,0.0,-3.48,-2.7,-4.15,1.66,2.59,-3.93
140,2420,新巨,64.5,2.0,3.2,05/28,0.0,0.0,0.0,0.05,0.1,0.1,0.09,0.34,-0.12,0.43,-1.65,0.04
141,3169,亞信,121.5,2.5,2.1,05/28,0.0,0.0,0.0,0.05,0.12,0.12,0.12,0.21,-0.03,0.63,0.66,0.06
142,2368,金像電,1305.0,-70.0,-5.09,05/28,-0.11,-0.12,-0.12,0.04,-0.26,-0.14,3.1,0.1,2.09,4.73,13.9,-0.28
143,6415,矽力*-KY,620.0,-45.0,-6.77,05/28,-0.25,-0.23,-0.2,0.04,0.49,0.72,1.51,2.83,1.5,0.76,-0.49,2.7
144,4958,臻鼎-KY,486.0,-46.0,-8.65,05/28,-0.24,-0.46,-0.44,0.04,0.68,1.49,2.22,-1.75,1.37,0.62,3.66,2.27
145,6770,力積電,80.7,5.9,7.89,05/28,0.0,0.01,0.02,0.03,0.05,0.11,-0.08,0.19,0.3,-0.74,,-0.06
146,2891,中信金,59.3,0.1,0.17,05/28,0.05,0.05,0.07,0.03,-0.23,-0.7,-0.56,-2.45,0.08,9.73,12.2,-1.12
147,9910,豐泰,68.0,0.8,1.19,05/28,-0.01,0.04,0.04,0.03,0.03,0.27,0.69,0.69,0.68,0.67,0.69,0.58
148,8499,鼎炫-KY,314.0,0.5,0.16,05/28,0.0,0.0,0.0,0.03,0.09,0.09,0.07,0.09,0.09,0.09,,0.06
149,6412,群電,98.8,-1.2,-1.2,05/28,0.0,0.0,-0.02,0.03,0.11,-0.2,-0.43,-3.9,3.44,3.6,4.97,-2.7
150,6120,達運,13.75,-0.15,-1.08,05/28,0.0,0.0,0.0,0.03,0.07,0.07,0.05,0.54,0.54,0.55,0.55,0.03
151,3010,華立,138.0,-1.0,-0.72,05/28,0.04,0.03,0.03,0.03,-0.12,-0.57,-1.11,0.07,-3.47,2.28,3.46,-1.08
152,2395,研華,490.5,-18.5,-3.63,05/28,0.0,0.0,0.0,0.03,-0.01,-0.01,-0.1,0.12,-0.67,0.05,0.36,0.1
153,2458,義隆,161.0,-3.5,-2.13,05/28,0.0,0.0,-0.02,0.03,0.11,-0.8,-1.22,-2.57,4.83,12.7,9.48,-4.97
154,2801,彰銀,20.05,-0.1,-0.5,05/28,-0.01,-0.01,-0.01,0.03,0.1,0.07,-0.01,-1.07,-0.85,-0.18,0.03,-0.94
155,2393,億光,62.3,-0.4,-0.64,05/28,-0.03,-0.04,-0.07,0.03,0.12,0.62,-0.25,-13.4,-18.7,5.6,5.31,-1.12
156,0050,元大台灣50,100.5,-2.05,-2.0,05/28,0.0,0.0,0.01,0.03,0.06,0.14,0.38,0.84,0.77,1.17,1.55,0.72
157,3563,牧德,816.0,-26.0,-3.09,05/28,-0.02,0.02,0.01,0.02,0.78,0.26,0.5,3.72,2.25,4.09,4.06,1.51
158,8081,致新,286.5,-1.5,-0.52,05/28,0.02,0.02,0.02,0.02,-0.02,-0.33,-0.38,-0.36,-0.28,-0.31,-0.31,0.3
159,6446,藥華藥,862.0,-15.0,-1.71,05/28,0.0,0.01,0.02,0.02,-0.27,-0.53,-0.59,-0.65,-1.82,-1.06,,-0.3
160,2401,凌陽,30.05,-1.0,-3.22,05/28,0.0,0.0,0.0,0.02,0.04,0.05,0.04,0.07,-0.01,0.1,-0.09,0.07
161,2308,台達電,2390.0,-130.0,-5.16,05/28,0.0,0.01,0.01,0.02,-0.09,0.0,0.18,0.4,0.85,0.82,2.07,0.41
162,0056,元大高股息,48.83,-0.81,-1.63,05/28,0.0,0.02,0.01,0.01,0.02,0.04,0.08,0.08,0.12,0.11,0.81,0.07
163,2330,台積電,2295.0,-5.0,-0.22,05/28,0.0,0.0,0.0,0.01,0.08,0.19,0.24,0.37,0.38,0.62,0.91,0.34
164,2388,威盛,74.4,-1.5,-1.98,05/28,0.0,0.0,0.0,0.01,0.11,0.09,0.27,0.28,0.09,0.07,0.07,0.28
165,00878,國泰永續高股息,30.0,-0.55,-1.8,05/28,0.0,0.0,0.0,0.01,0.03,0.03,0.04,0.04,0.07,0.17,,0.04
166,4961,天鈺,170.0,-1.5,-0.87,05/28,0.02,0.01,0.01,0.01,0.01,-0.14,-0.13,-3.18,-8.59,1.76,,-0.93
167,8358,金居,553.0,-7.0,-1.25,05/28,0.0,0.0,0.0,0.01,-0.01,-2.4,-10.7,-1.84,-1.84,-1.84,-1.84,-1.52
168,8261,富鼎,190.0,-5.0,-2.56,05/28,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.14,0.14,0.14,0.14,-0.03
169,6271,同欣電,244.5,-10.0,-3.93,05/28,0.0,0.0,0.0,0.01,0.53,-1.52,0.0,0.92,1.16,-2.88,-3.8,1.0
170,2329,華泰,59.9,1.4,2.39,05/28,0.0,0.0,0.0,0.01,0.03,0.03,-0.25,-0.04,-0.08,0.06,-0.03,-0.01
171,8926,台汽電,67.3,-5.0,-6.92,05/28,0.0,0.0,0.01,0.01,0.14,0.14,0.12,0.14,0.14,0.14,0.14,0.14
172,1476,儒鴻,340.5,9.5,2.87,05/28,0.0,0.03,0.03,0.01,-0.04,-0.19,0.53,0.45,1.89,0.7,1.34,0.39
173,00713,元大台灣高息低波,55.75,-0.3,-0.54,05/28,0.01,0.01,0.01,0.01,0.12,0.12,0.17,0.01,-1.05,0.27,,0.08
174,6719,力智,248.5,-6.5,-2.55,05/28,0.0,0.0,0.0,0.01,-0.01,0.0,0.01,-0.16,-0.02,-2.78,,-0.16
175,8464,億豐,308.5,2.5,0.82,05/28,0.0,0.0,0.0,0.01,-0.05,-0.1,-0.35,0.02,0.06,0.02,-0.16,0.23
