排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
56,00770,國泰北美科技,69.55,1.55,2.28,06/01,0.0,-26.6,-26.6,-26.6,-37.0,-71.9,-80.8,-64.7,-68.0,-66.8
57,2495,普安,50.9,-0.6,-1.17,06/01,-8.67,-3.37,-0.32,-26.4,-33.6,28.8,-48.4,-43.2,39.6,-57.2
58,8150,南茂,106.5,-6.5,-5.75,06/01,-5.41,-33.1,-32.3,-25.8,-6.79,19.6,20.9,56.5,-33.6,-20.4
59,1802,台玻,74.8,2.9,4.03,06/01,-0.85,-2.74,-10.8,-25.6,-17.4,17.1,143.0,-6.52,38.5,-18.3
60,3689,湧德,137.5,-0.5,-0.36,06/01,-18.1,-21.6,-21.5,-25.6,-20.0,89.4,60.9,-33.4,98.0,4.4
61,6894,衛司特,409.0,19.5,5.01,06/01,-2.1,-21.3,-22.7,-25.5,-35.8,-30.7,22.8,,13900.0,1067.0
62,5864,致和證,43.4,0.35,0.81,06/01,-4.7,-9.48,-17.8,-24.5,-16.5,1.39,0.18,53.8,-41.7,46.9
63,4939,亞電,55.5,5.0,9.9,06/01,-8.39,-5.87,-9.96,-24.4,-32.2,-25.7,-20.1,-35.9,134.0,-50.2
64,2908,特力,21.55,0.1,0.47,06/01,0.1,-24.3,-24.3,-24.3,-24.1,-22.9,-33.8,-46.3,-57.3,-46.1
65,6925,意藍,62.8,5.7,9.98,06/01,-7.32,-28.3,-22.4,-24.0,-24.0,-24.0,-19.1,40.7,,-17.4
66,00893,國泰智能電動車,47.63,-0.45,-0.94,06/01,0.0,-24.0,-24.0,-24.0,-38.7,-38.7,-13.1,-65.9,-68.5,17.8
67,6546,正基,85.4,0.9,1.07,06/01,-4.84,-9.64,-18.8,-23.8,-20.1,-20.5,0.49,41.2,17.1,37.9
68,1476,儒鴻,353.0,10.5,3.07,06/01,-2.04,-22.8,-22.8,-23.7,-20.2,-11.2,-48.5,-51.2,78.7,-51.6
69,3122,笙泉,31.8,-0.95,-2.9,06/01,0.0,0.0,0.0,-23.5,-29.1,-76.9,-89.3,-94.9,-94.7,-94.9
70,00951,台新日本半導體,16.97,-0.26,-1.51,06/01,-28.3,-28.3,-28.3,-23.4,-23.4,-26.9,-30.2,-6.8,-74.4,2.96
71,6432,今展科,68.1,-2.5,-3.54,06/01,-0.19,-0.19,-16.5,-23.3,-28.5,4.73,-13.9,14.9,220.0,9.26
72,3189,景碩,774.0,45.0,6.17,06/01,0.0,-10.9,-15.3,-22.9,-46.3,-42.2,-66.5,-33.3,-63.8,-27.4
73,4927,泰鼎-KY,55.8,-0.4,-0.71,06/01,0.04,-1.56,-10.8,-22.4,-23.3,-13.6,8.99,-13.1,44.0,-11.2
74,3090,日電貿,233.5,4.5,1.97,06/01,-2.7,-4.46,-13.7,-22.3,-0.3,-4.16,-52.8,-41.1,96.6,-45.8
75,8021,尖點,464.0,14.0,3.11,06/01,-0.96,-3.82,-4.64,-22.1,-39.2,-57.5,-59.1,-86.7,1.13,-78.1
76,6903,巨漢,401.0,4.0,1.01,06/01,-1.84,5.09,-9.86,-21.7,-21.2,70.2,55.3,235.0,24.8,50.9
77,3591,艾笛森,25.85,-0.1,-0.39,06/01,-0.59,1.48,-4.49,-21.5,-26.1,-16.1,43.3,27.7,-38.0,66.6
78,1470,大統新創,22.65,0.15,0.67,06/01,0.0,0.0,0.0,-21.4,-21.4,-8.33,1000.0,-64.5,-69.4,-63.3
79,6276,安鈦克,28.3,0.8,2.91,06/01,0.0,0.0,0.0,-21.4,-22.2,-22.2,-13.5,-31.9,1183.0,-40.3
80,00962,台新AI優息動能,15.77,0.67,4.44,06/01,0.0,0.0,-31.0,-21.3,-21.3,-26.2,-25.7,-60.4,-92.7,-16.4
81,4923,力士,45.1,-1.9,-4.04,06/01,-13.2,-23.3,-23.3,-21.0,-14.8,47.2,82.2,28.7,37.3,28.7
82,6982,大井泵浦,55.1,-0.3,-0.54,06/01,3.24,-21.7,-21.7,-20.7,-19.7,-19.1,-26.0,-25.4,810.0,-25.7
83,3022,威強電,75.9,1.1,1.47,06/01,-7.85,-12.9,-15.9,-20.7,-20.5,-19.2,-13.9,-10.1,44.7,7.03
84,2890,永豐金,30.45,0.45,1.5,06/01,-1.88,-23.0,-25.8,-20.6,-5.66,2.09,17.5,-22.3,-92.9,-30.4
85,2312,金寶,40.6,1.65,4.24,06/01,2.5,-3.58,-7.46,-20.5,-41.2,-51.9,-11.5,-59.6,133.0,-61.3
86,7722,LINEPAY,280.0,17.5,6.67,06/01,3.91,3.91,-22.8,-20.5,-20.2,-15.8,-30.9,-10.1,786.0,-3.12
87,2610,華航,19.55,0.45,2.36,06/01,-20.6,-21.5,-21.5,-20.5,-19.5,-21.4,63.1,-13.7,64.8,6.58
88,6239,力成,366.0,-13.0,-3.43,06/01,-6.54,-8.51,-13.3,-20.4,-38.0,-35.3,535.0,26.0,1.15,273.0
89,7715,裕山,27.95,-0.05,-0.18,06/01,0.0,0.0,0.0,-20.3,-48.4,-60.0,-59.8,-72.1,,-69.5
90,4995,晶達,45.9,0.7,1.55,06/01,0.0,0.0,-21.6,-20.0,-20.0,-27.3,-24.5,-4.76,2.56,-9.09
91,6585,鼎基,98.0,0.6,0.62,06/01,0.55,-20.0,-20.0,-20.0,-16.7,-14.8,-18.9,-43.7,-34.8,-41.4
92,6629,泰金-KY,116.0,-1.0,-0.85,06/01,0.0,-3.45,-12.5,-20.0,-30.0,-28.2,-40.4,-56.6,-55.2,-48.1
93,8464,億豐,324.0,6.5,2.05,06/01,-6.12,-9.47,-9.47,-20.0,-29.8,-43.5,-86.0,-78.0,100.0,-86.2
94,3354,律勝,34.6,2.9,9.15,06/01,-3.15,0.6,-13.1,-19.9,-14.6,22.5,4.32,78.8,21.1,35.7
95,6282,康舒,65.8,5.9,9.85,06/01,-6.56,-5.43,-13.7,-19.8,-15.8,-41.2,-2.16,-25.4,24.0,-57.6
96,6134,萬旭,39.8,3.6,9.94,06/01,-1.64,-15.1,-16.2,-19.6,-19.6,-13.9,-20.2,5.37,36.5,-13.4
97,4994,傳奇,90.1,-0.9,-0.99,06/01,0.0,0.0,0.0,-19.5,-19.5,-18.6,-14.9,-19.9,-30.7,-17.2
98,3356,奇偶,62.2,-0.1,-0.16,06/01,-0.58,1.38,-3.38,-19.4,-12.7,-25.3,-39.8,-64.1,-78.9,-59.7
99,3030,德律,408.0,3.0,0.74,06/01,-8.17,-11.2,-13.0,-19.3,-21.1,-55.1,-1.27,-54.5,-28.7,-14.8
100,6126,信音,37.25,1.75,4.93,06/01,-2.88,-2.62,-15.9,-19.3,-21.4,-25.2,-29.4,21.1,-5.7,40.6
101,6270,倍微,28.15,0.5,1.81,06/01,-1.27,-2.09,-13.2,-19.2,-19.3,-15.2,43.6,662.0,117.0,662.0
102,00935,野村臺灣新科技50,62.4,1.15,1.88,06/01,0.08,-24.4,-24.2,-19.1,-30.0,14.9,96.9,16.1,51.5,94.3
103,00990A,主動元大AI新經濟,20.2,0.05,0.25,06/01,-0.52,-29.8,-26.9,-19.0,29.7,225.0,86.8,,,-70.7
104,00904,新光臺灣半導體30,42.97,0.52,1.22,06/01,0.0,-19.0,-19.0,-19.0,-29.1,-21.9,40.4,58.1,68.7,475.0
105,2327,國巨*,790.0,52.0,7.05,06/01,-20.7,-20.6,-20.6,-18.7,-1.68,98.6,52.6,-30.4,54.1,-34.7
106,5388,中磊,90.1,3.4,3.92,06/01,-1.48,-4.32,-9.63,-18.6,-31.1,-40.5,-11.3,78.8,42.0,51.6
107,2338,光罩,57.2,-0.7,-1.21,06/01,-0.47,-2.08,-4.37,-18.4,-25.4,-33.6,-30.9,-40.6,5.02,-38.0
108,3551,世禾,218.5,-6.5,-2.89,06/01,-11.5,-12.3,-13.3,-18.3,-17.7,42.9,-2.87,14.3,24.8,50.5
109,9105,泰金寶-DR,9.68,0.88,10.0,06/01,-6.25,-5.58,-3.44,-18.2,-24.2,-24.2,-11.1,-27.1,8.55,-27.7
110,3088,艾訊,141.5,0.5,0.35,06/01,-5.95,-18.9,-16.8,-18.2,0.08,16.2,24.8,-16.5,-19.1,-10.9
111,3594,磐儀,51.1,0.8,1.59,06/01,-12.8,-14.0,-14.5,-18.1,-14.0,46.6,16.4,110.0,-11.7,95.2
112,3717,聯嘉投控,22.4,-0.2,-0.88,06/01,-0.56,-1.51,-2.64,-18.0,-20.8,12.5,71.3,454.0,,445.0
113,3167,大量,786.0,-9.0,-1.13,06/01,-0.25,-10.7,-13.1,-18.0,49.6,-17.9,-53.3,-74.2,-53.3,-62.6
114,4735,豪展,31.05,0.25,0.81,06/01,-5.88,-11.1,-15.8,-17.9,-22.0,-23.8,-36.0,-31.9,3.23,-33.3
115,00982D,主動富邦動態入息,9.91,-0.02,-0.2,06/01,0.0,-17.9,-17.9,-17.9,0.0,0.0,108.0,2198.0,,167.0
116,4952,凌通,51.9,-0.9,-1.7,06/01,-5.72,-1.31,-0.59,-17.9,-30.5,-32.7,36.6,102.0,1.58,117.0
117,3041,揚智,25.65,0.0,0.0,06/01,-8.6,-8.34,-12.0,-17.8,-13.5,-2.66,-36.7,-11.1,-30.4,-20.9
118,6104,創惟,101.5,2.5,2.53,06/01,-2.04,-5.82,-4.49,-17.8,-23.7,-32.4,-34.4,25.7,244.0,-16.7
119,3715,定穎投控,182.0,8.5,4.9,06/01,0.17,0.58,-7.28,-17.6,-15.9,-9.09,-9.86,151.0,9.71,12.5
120,3055,蔚華科,108.5,0.5,0.46,06/01,-12.8,-15.9,-18.6,-17.6,9.46,12.0,-14.3,-41.2,-24.9,-15.6
121,2436,偉詮電,75.9,-1.3,-1.68,06/01,1.52,1.12,-1.76,-17.5,-15.8,-5.31,49.1,52.3,375.0,46.9
122,3704,合勤控,46.8,0.45,0.97,06/01,-4.76,-6.7,-11.3,-17.5,-35.9,-43.7,-77.6,-62.7,-44.9,-70.5
123,6202,盛群,58.1,-0.6,-1.02,06/01,0.0,-4.92,-6.03,-17.4,-15.0,-43.0,-12.6,-19.2,25.6,-17.3
124,8131,福懋科,75.5,2.0,2.72,06/01,-1.66,-9.39,-13.3,-17.3,-14.9,-11.8,-10.2,90.9,361.0,18.7
125,6188,廣明,87.4,2.8,3.31,06/01,-5.39,-6.73,-7.45,-17.3,-24.1,-30.2,-37.3,33.9,171.0,5.4
126,6538,倉和,126.0,2.5,2.02,06/01,-11.2,-11.2,-14.6,-17.1,-16.3,-9.26,14.8,6.87,-41.6,2.27
127,1762,中化生,38.75,-0.3,-0.77,06/01,-0.84,-15.9,-15.4,-17.1,-0.84,27.6,108.0,43.2,-33.2,101.0
128,3265,台星科,185.0,-5.5,-2.89,06/01,-1.24,1.54,0.73,-16.9,-17.4,-15.2,-3.31,-1.43,-24.5,-46.1
129,6658,聯策,207.5,-12.5,-5.68,06/01,-5.54,-8.91,-12.4,-16.9,-23.1,-33.1,-33.7,-38.1,49.3,-43.6
130,3491,昇達科,2165.0,-35.0,-1.59,06/01,-0.35,-1.68,-5.38,-16.7,-11.3,4.53,-6.45,-65.5,-34.5,-26.9
131,3094,聯傑,34.0,0.05,0.15,06/01,-20.4,-18.6,-20.0,-16.6,-14.8,6.3,62.1,86.8,59.7,93.9
132,00878,國泰永續高股息,31.99,1.23,4.0,06/01,-3.84,-15.2,-16.5,-16.6,-31.4,-22.9,11.3,-31.0,-46.3,-14.4
133,8086,宏捷科,166.0,-3.0,-1.78,06/01,-14.9,-15.8,-14.8,-16.4,-30.6,-32.9,-38.7,-13.3,-52.3,-23.8
134,6732,昇佳電子,174.0,-4.0,-2.25,06/01,0.13,-3.8,-6.32,-16.3,-18.1,-32.6,-35.0,-8.08,17.7,-14.2
135,3545,敦泰,59.6,0.1,0.17,06/01,-2.26,-1.19,-2.86,-16.2,-24.1,-27.5,1.29,71.5,210.0,45.0
136,8048,德勝,62.0,0.5,0.81,06/01,-5.68,-4.19,-8.74,-15.9,-11.5,-6.28,-57.0,-47.0,-5.37,-44.6
137,6204,艾華,102.0,9.0,9.68,06/01,-0.56,-10.4,-10.4,-15.7,-13.4,-3.8,6.95,-27.8,-16.3,-32.3
138,6117,迎廣,85.8,1.8,2.14,06/01,-1.25,1.28,1.72,-15.5,-15.0,-9.65,-22.9,-33.9,-30.9,-26.2
139,3388,崇越電,106.0,-4.0,-3.64,06/01,-0.67,23.2,15.4,-15.5,-23.8,11.8,662.0,596.0,450.0,714.0
140,8042,金山電,169.0,14.5,9.39,06/01,2.98,5.13,6.14,-15.4,-10.9,-61.0,-81.3,-83.9,-61.1,-84.9
141,00980A,主動野村臺灣優選,24.9,0.42,1.72,06/01,0.0,-16.1,-16.2,-15.4,-52.8,44.3,37.5,-5.88,794.0,18.1
142,2305,全友,23.05,-0.75,-3.15,06/01,0.19,-10.7,-6.0,-15.4,-13.7,-3.71,7.26,34.3,62.0,34.6
143,6761,穩得,213.0,-4.0,-1.84,06/01,4.7,-7.92,-13.5,-15.3,-21.5,-18.9,-2.5,0.78,95.2,-3.83
144,6584,南俊國際,731.0,-13.0,-1.75,06/01,34.8,40.7,59.7,-15.2,-19.5,59.7,164.0,19.5,-65.3,-19.1
145,4974,亞泰,77.8,-0.2,-0.26,06/01,-0.74,-7.15,-10.0,-14.9,-19.0,-24.5,-36.6,-29.0,-20.7,-22.5
146,5309,系統電,75.9,6.9,10.0,06/01,-0.83,-2.44,-2.49,-14.9,-22.3,-24.8,14.6,-9.1,52.9,15.1
147,2419,仲琦,33.0,0.35,1.07,06/01,-3.59,-4.22,-4.06,-14.8,-20.4,-15.1,0.75,-2.1,66.4,21.9
148,3008,大立光,3835.0,320.0,9.1,06/01,-12.1,-12.3,-11.4,-14.7,-29.4,-24.4,-33.7,109.0,556.0,13.2
149,00929,復華台灣科技優息,30.8,0.55,1.82,06/01,0.88,-12.6,-12.6,-14.7,-14.6,-14.6,-1.02,5.27,76.4,13.2
150,4933,友輝,76.4,-0.9,-1.16,06/01,-6.05,-10.1,-11.8,-14.6,-10.7,11.2,51.8,-21.8,45.1,-19.3
151,6811,宏碁資訊,236.0,21.0,9.77,06/01,-8.96,-11.5,-11.9,-14.6,-34.8,-42.4,-59.4,22.2,-38.9,3.76
152,3441,聯一光,54.2,0.3,0.56,06/01,10.6,2.97,-8.22,-14.5,-1.57,22.1,31.9,49.5,9.27,46.0
153,6257,矽格,219.5,-8.0,-3.52,06/01,-11.6,-8.79,-8.96,-14.5,-11.2,11.1,10.8,38.8,116.0,15.5
154,3006,晶豪科,250.0,3.5,1.42,06/01,2.26,1.02,-1.12,-14.4,-16.1,-44.5,24.3,-64.0,-50.9,-42.3
155,3236,千如,57.3,2.3,4.18,06/01,-5.82,-14.7,-18.3,-14.3,-15.6,-31.4,12.9,-19.9,297.0,-28.9
156,3312,弘憶股,55.1,5.0,9.98,06/01,-7.45,-4.55,-4.92,-14.1,-22.7,-25.5,-37.5,-17.1,-24.0,-8.82
157,1733,五鼎,30.1,0.2,0.67,06/01,0.49,-5.57,-5.66,-14.0,-25.8,-28.9,-25.7,-43.8,40.5,-39.2
158,5371,中光電,73.9,1.3,1.79,06/01,-2.1,-4.43,-7.91,-14.0,-18.1,-15.2,-16.0,-17.4,50.6,-9.56
159,6838,台新藥,25.15,0.25,1.0,06/01,0.0,-14.0,-14.0,-14.0,-14.0,-54.5,-94.2,-95.3,-85.2,-94.7
160,8028,昇陽半導體,356.5,29.5,9.02,06/01,-1.59,-4.79,-8.46,-14.0,-26.1,-38.7,-67.6,-74.2,-36.9,-71.9
161,00944,野村趨勢動能高息,20.6,0.32,1.58,06/01,0.0,0.0,0.0,-13.9,-8.38,47.2,47.2,-1.11,-75.0,13.6
162,3026,禾伸堂,672.0,31.0,4.84,06/01,-0.75,1.26,0.27,-13.9,-23.1,-24.6,48.8,-35.1,180.0,-36.7
163,8932,智通*,103.5,3.0,2.99,06/01,-5.83,-7.03,-7.99,-13.7,-17.7,1.69,,85.1,733.0,63.8
164,2337,旺宏,167.5,1.0,0.6,06/01,-12.8,-23.7,-22.2,-13.7,24.7,26.5,-22.6,-71.5,-78.2,-75.0
165,3019,亞光,155.0,1.0,0.65,06/01,-1.14,-5.38,-7.02,-13.6,-19.7,-19.7,-18.2,-2.85,83.8,0.99
166,2332,友訊,16.7,-0.25,-1.47,06/01,-1.77,1.02,-0.17,-13.6,-17.1,-18.3,7.08,-3.28,-28.4,3.85
167,3014,聯陽,152.5,-1.5,-0.97,06/01,1.57,-7.7,-9.3,-13.6,-20.5,-35.7,23.8,91.5,134.0,31.9
168,3596,智易,193.5,6.0,3.2,06/01,-2.01,-2.17,-4.04,-13.5,-16.5,13.9,356.0,513.0,-16.4,515.0
169,006208,富邦台50,243.9,2.65,1.1,06/01,-10.5,-10.5,-10.5,-13.4,-13.2,-23.8,36.1,-39.6,-68.7,21.5
170,6449,鈺邦,411.0,16.0,4.05,06/01,-5.19,-12.5,-12.5,-13.3,-55.1,-59.5,-66.1,-68.0,-48.1,-67.2
171,6206,飛捷,141.5,4.0,2.91,06/01,-2.17,-4.63,-7.14,-13.2,-29.8,-58.0,-67.4,-75.9,-37.2,-74.4
172,3624,光頡,113.0,3.0,2.73,06/01,-1.39,-3.3,-11.1,-13.2,-6.9,-0.3,-49.6,-54.5,97.5,-62.4
173,4542,科嶠,262.0,-8.0,-2.96,06/01,-15.0,-10.4,-6.57,-13.1,6.99,1.02,-40.1,10.6,46.3,-1.0
174,6214,精誠,144.0,13.0,9.92,06/01,-7.43,-7.01,-6.29,-13.1,-17.3,-22.6,-28.0,10.3,3.95,-19.5
175,2317,鴻海,293.5,4.5,1.56,06/01,-3.98,-4.86,-4.27,-13.1,-26.4,-56.0,15.2,7.96,-34.6,49.0
176,2329,華泰,61.0,-0.1,-0.16,06/01,-10.0,-10.9,-12.2,-13.0,4.68,20.5,9.5,74.9,15.3,66.9
177,6121,新普,396.0,3.0,0.76,06/01,-7.3,-7.37,-11.7,-13.0,-11.4,26.3,89.2,23.3,67.1,74.1
178,6231,系微,312.5,28.0,9.84,06/01,-2.34,-11.4,-12.4,-13.0,-9.75,-3.77,-17.6,-12.3,86.9,-14.4
179,6579,研揚,167.5,-2.5,-1.47,06/01,2.48,6.79,8.19,-12.9,-24.7,-14.5,-44.5,-9.09,-14.5,-27.3
180,2637,慧洋-KY,78.8,3.5,4.65,06/01,-4.78,-5.06,-6.09,-12.9,-5.83,-23.2,-12.3,-78.1,-87.4,-60.3
181,2455,全新,415.5,-6.5,-1.54,06/01,-7.88,-9.25,-10.7,-12.9,-4.15,-34.9,-43.7,35.7,-21.0,38.3
182,6146,耕興,227.5,-5.5,-2.36,06/01,-10.3,-14.2,-13.8,-12.7,-5.05,19.3,-22.1,-13.5,-26.0,-19.8
183,4749,新應材,1065.0,-5.0,-0.47,06/01,3.12,-0.81,-3.52,-12.7,-8.55,83.7,-42.4,-26.2,161.0,-29.9
184,1402,遠東新,25.05,-0.6,-2.34,06/01,-15.8,-14.2,-13.6,-12.7,-13.9,-2.81,644.0,736.0,1489.0,820.0
185,6509,聚和,51.5,1.6,3.21,06/01,-3.53,-6.25,-8.62,-12.7,-26.7,-58.6,119.0,151.0,-15.1,147.0
