代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6669,緯穎,6265.0,90.0,1.46,26W32,08/06,-2,-856,-4.24,-0.46,6,6274,11.3,3.38,-1,-73,-0.74,-0.04,6,4122,7.45,2.22
7769,鴻勁,6475.0,-55.0,-0.84,26W32,08/06,-1,-181,-4.51,-0.1,6,1187,5.75,0.66,-1,-12,-0.3,-0.01,2,425,5.19,0.24
1326,台化,58.1,-0.5,-0.85,26W32,08/06,-2,-23624,-7.18,-0.4,5,3261,0.2,0.06,-2,-2926,-0.89,-0.05,-2,-24210,-7.36,-0.41
2383,台光電,5305.0,60.0,1.14,26W32,08/06,-3,-3916,-10.4,-1.09,5,2263,3.77,0.63,-1,-205,-1.79,-0.06,-3,-2529,-6.74,-0.71
2409,友達,24.55,0.1,0.41,26W32,08/06,-1,-44114,-7.2,-0.58,5,6537,0.12,0.09,1,652,0.11,0.01,-1,-41443,-6.77,-0.55
2637,慧洋-KY,85.5,0.1,0.12,26W32,08/06,1,2635,21.7,0.35,5,5550,7.56,0.74,-1,-167,-1.38,-0.02,5,20585,28.0,2.76
3665,貿聯-KY,2370.0,15.0,0.64,26W32,08/06,-5,-4685,-5.78,-2.4,5,9835,12.1,5.04,3,121,0.22,0.06,6,5303,5.91,2.72
6187,萬潤,1175.0,105.0,9.81,26W32,08/06,2,2034,7.63,2.07,5,1379,2.31,1.4,1,164,1.24,0.17,2,2417,9.06,2.46
006205,富邦上証,41.25,-0.17,-0.41,26W32,08/06,-1,-287,-19.2,-0.3,4,339,2.61,0.36,1,300,20.1,0.32,3,770,13.3,0.81
006208,富邦台50,236.55,-1.7,-0.71,26W32,08/06,1,1431,10.0,0.08,4,118,0.12,0.01,-2,-7990,-16.9,-0.43,-7,-40725,-25.6,-2.19
00645,富邦日本,57.3,0.25,0.44,26W32,08/06,2,401,23.3,0.93,4,381,11.1,0.89,-1,-398,-40.4,-0.92,5,1087,26.1,2.53
00652,富邦印度,34.46,0.01,0.03,26W32,08/06,8,3263,22.8,5.22,4,343,5.15,0.55,4,1236,18.5,1.98,12,7324,31.7,11.7
00709,富邦歐洲,41.26,-0.13,-0.31,26W32,08/06,2,17,1.92,0.11,4,545,33.8,3.53,2,337,37.7,2.18,16,2745,41.9,17.8
00740B,富邦全球投等債,38.34,-0.03,-0.08,26W32,08/06,2,3855,30.9,0.18,4,2794,8.36,0.13,-23,-129098,-36.5,-5.91,2,911,7.3,0.04
009814,富邦標普500,11.58,-0.05,-0.43,26W32,08/06,2,332,4.59,0.23,4,5245,28.0,3.6,2,700,9.66,0.48,18,61287,41.0,42.1
1419,新紡,64.2,0.4,0.63,26W32,08/06,-1,-192,-23.9,-0.06,4,232,7.2,0.08,-1,-36,-4.48,-0.01,-1,-88,-11.0,-0.03
1714,和桐,16.2,1.45,9.83,26W32,08/06,-1,-9406,-12.3,-0.95,4,3951,1.04,0.4,1,319,0.42,0.03,-1,-7444,-9.7,-0.75
1722,台肥,45.15,-0.15,-0.33,26W32,08/06,-1,-1882,-14.0,-0.19,4,35,0.07,0.0,4,345,0.71,0.04,-1,-1683,-12.5,-0.17
2015,豐興,65.0,1.5,2.36,26W32,08/06,-1,-19,-1.26,0.0,4,229,3.04,0.04,-1,-86,-5.77,-0.01,6,3166,32.6,0.54
2302,麗正,43.05,0.65,1.53,26W32,08/06,2,1652,5.2,0.99,4,248,0.28,0.15,-1,-35,-0.2,-0.02,2,1657,5.21,1.0
2305,全友,26.45,-2.9,-9.88,26W32,08/06,-3,-6310,-6.08,-3.07,4,220,0.17,0.11,-1,-64,-0.2,-0.03,-3,-6205,-5.98,-3.02
2375,凱美,123.0,0.5,0.41,26W32,08/06,-1,-106,-0.59,-0.1,4,489,0.4,0.45,1,20,0.11,0.02,5,7241,4.16,6.66
2486,一詮,229.0,10.5,4.81,26W32,08/06,2,4092,5.69,1.75,4,1944,1.11,0.83,-3,-1608,-1.39,-0.69,2,3944,5.48,1.69
2535,達欣工,93.0,5.1,5.8,26W32,08/06,-1,-190,-7.72,-0.07,4,249,3.62,0.09,-1,-92,-3.74,-0.03,-1,-41,-1.66,-0.02
2597,潤弘,164.5,1.0,0.61,26W32,08/06,5,879,13.0,0.28,4,29,0.52,0.01,-1,-57,-8.16,-0.02,-1,-28,-3.99,-0.01
2605,新興,32.0,0.0,0.0,26W32,08/06,4,14668,13.9,2.51,4,212,0.2,0.04,-2,-1561,-4.0,-0.27,4,13223,12.5,2.26
2801,彰銀,23.15,-0.5,-2.11,26W32,08/06,-1,-81473,-36.6,-0.69,4,59235,8.35,0.5,-1,-10334,-4.64,-0.09,-1,-85670,-38.5,-0.73
2812,台中銀,18.5,-0.3,-1.6,26W32,08/06,-1,-61549,-50.3,-1.02,4,9373,2.01,0.16,-1,-1885,-1.54,-0.03,-1,-56935,-46.5,-0.95
2850,新產,157.0,-0.5,-0.32,26W32,08/06,-1,-223,-12.9,-0.07,4,32,0.36,0.01,-3,-70,-0.98,-0.02,-1,-266,-15.4,-0.08
2880,華南金,44.05,0.25,0.57,26W32,08/06,-3,-103259,-25.7,-0.74,4,110291,20.8,0.79,-1,-914,-0.88,-0.01,2,23954,9.6,0.17
2881,富邦金,126.0,-3.5,-2.7,26W32,08/06,-1,-2255,-2.6,-0.02,4,25888,5.71,0.18,-1,-2092,-2.41,-0.01,6,76708,9.29,0.55
3008,大立光,4625.0,50.0,1.09,26W32,08/06,-7,-7912,-9.6,-6.05,4,2748,5.77,2.1,-3,-160,-0.48,-0.12,-7,-6164,-7.48,-4.71
3030,德律,295.5,-2.0,-0.67,26W32,08/06,2,429,2.53,0.18,4,26,0.07,0.01,1,53,0.9,0.02,1,381,6.45,0.16
3189,景碩,853.0,25.0,3.02,26W32,08/06,1,1497,2.24,0.28,4,6990,2.8,1.33,1,373,0.56,0.07,1,5538,8.29,1.05
3374,精材,316.0,3.0,0.96,26W32,08/06,-1,-1909,-3.71,-0.7,4,258,0.08,0.1,-2,-2262,-2.01,-0.83,-4,-10178,-3.02,-3.75
3491,昇達科,1350.0,65.0,5.06,26W32,08/06,-1,-156,-2.03,-0.23,4,357,0.86,0.52,2,364,1.82,0.53,2,528,2.63,0.77
3653,健策,4450.0,110.0,2.53,26W32,08/06,-3,-2733,-10.2,-1.86,4,3811,12.0,2.6,6,260,0.66,0.18,8,2779,5.07,1.89
3680,家登,453.0,5.5,1.23,26W32,08/06,1,721,19.0,0.75,4,4,0.01,0.0,1,62,1.63,0.06,1,783,20.6,0.81
3703,欣陸,20.35,0.0,0.0,26W32,08/06,-1,-1066,-23.3,-0.13,4,408,1.81,0.05,-1,-160,-3.5,-0.02,-1,-1224,-26.7,-0.15
4551,智伸科,170.0,4.5,2.72,26W32,08/06,-1,-530,-17.7,-0.46,4,701,3.29,0.61,-5,-208,-0.65,-0.18,-1,-387,-12.9,-0.34
4749,新應材,823.0,29.0,3.65,26W32,08/06,-1,-59,-1.61,-0.06,4,311,1.66,0.33,1,29,0.78,0.03,3,792,5.76,0.84
5274,信驊,16750.0,730.0,4.56,26W32,08/06,1,59,4.78,0.14,4,672,10.5,1.61,-1,-16,-1.27,-0.04,1,212,17.3,0.51
5288,豐祥-KY,188.5,3.5,1.89,26W32,08/06,-2,-222,-11.8,-0.32,4,244,6.16,0.35,-1,-15,-1.68,-0.02,-2,-68,-3.64,-0.1
6155,鈞寶,55.5,0.6,1.09,26W32,08/06,-1,-210,-2.38,-0.24,4,195,0.48,0.22,-1,-15,-0.17,-0.02,-1,-224,-2.54,-0.25
6605,帝寶,138.0,2.0,1.47,26W32,08/06,4,1566,18.8,0.94,4,8,0.1,0.0,-1,-20,-1.51,-0.01,4,1522,18.2,0.92
6834,天二科技,92.1,0.9,0.99,26W32,08/06,-1,-1909,-11.5,-2.16,4,168,0.18,0.19,-4,-201,-0.22,-0.23,-1,-1911,-11.5,-2.16
7734,印能科技,3390.0,-50.0,-1.45,26W32,08/06,-1,-80,-7.29,-0.29,4,570,9.45,2.04,-2,-5,-0.22,-0.02,4,745,12.3,2.66
8114,振樺電,225.5,-4.5,-1.96,26W32,08/06,1,1572,27.4,2.06,4,502,1.73,0.66,3,189,0.7,0.25,1,1806,31.5,2.36
0052,富邦科技,60.45,-0.2,-0.33,26W32,08/06,3,52602,11.2,1.96,3,3041,0.65,0.11,1,7687,7.14,0.29,1,22844,21.2,0.85
1215,卜蜂,107.5,3.5,3.37,26W32,08/06,1,339,6.55,0.11,3,10,0.06,0.0,-3,-77,-0.48,-0.03,1,311,6.02,0.11
1227,佳格,28.85,0.15,0.52,26W32,08/06,-1,-1063,-26.3,-0.12,3,25,0.11,0.0,-1,-399,-9.89,-0.04,-1,-1460,-36.1,-0.16
1434,福懋,17.1,-0.15,-0.87,26W32,08/06,-2,-2398,-7.02,-0.14,3,40,0.04,0.0,-1,-256,-2.73,-0.02,-2,-2536,-7.43,-0.15
1560,中砂,693.0,13.0,1.91,26W32,08/06,-6,-3956,-9.3,-2.64,3,3286,14.3,2.2,-5,-289,-0.81,-0.19,-2,-410,-2.88,-0.27
1605,華新,34.25,-0.6,-1.72,26W32,08/06,1,26697,26.9,0.6,3,146,0.04,0.0,1,617,0.62,0.01,1,27335,27.6,0.62
1609,大亞,35.95,0.15,0.42,26W32,08/06,1,722,6.04,0.09,3,17,0.03,0.0,-1,-19,-0.16,0.0,1,705,5.9,0.09
1717,長興,66.2,-0.3,-0.45,26W32,08/06,1,5976,18.2,0.5,3,3564,2.45,0.3,1,348,1.06,0.03,1,7388,22.5,0.62
1736,喬山,142.5,8.0,5.95,26W32,08/06,1,846,14.2,0.28,3,920,6.17,0.3,-1,-33,-0.56,-0.01,1,1374,23.0,0.45
1904,正隆,22.3,1.05,4.94,26W32,08/06,2,2147,13.1,0.19,3,47,0.21,0.0,-1,-253,-3.5,-0.02,2,1989,12.1,0.18
2023,燁輝,13.75,0.1,0.73,26W32,08/06,-1,-623,-9.3,-0.03,3,76,0.35,0.0,-1,-445,-6.63,-0.02,-1,-1057,-15.8,-0.06
2201,裕隆,27.6,0.25,0.91,26W32,08/06,-1,-2147,-18.7,-0.2,3,831,2.3,0.08,-1,-178,-1.55,-0.02,-1,-1530,-13.3,-0.14
2207,和泰車,516.0,7.0,1.38,26W32,08/06,-1,-129,-6.54,-0.02,3,82,0.93,0.01,-1,-75,-3.79,-0.01,-1,-195,-9.88,-0.04
2374,佳能,69.6,0.3,0.43,26W32,08/06,3,2676,6.32,0.79,3,11,0.03,0.0,1,77,0.69,0.02,3,2368,5.6,0.7
2379,瑞昱,744.0,-7.0,-0.93,26W32,08/06,1,1412,8.81,0.27,3,3069,4.55,0.6,1,1,0.0,0.0,1,1696,10.6,0.33
2392,正崴,37.4,0.4,1.08,26W32,08/06,1,2768,40.6,0.54,3,27,0.11,0.01,1,194,2.84,0.04,1,2965,43.5,0.58
2449,京元電子,249.0,2.0,0.81,26W32,08/06,-5,-80269,-13.5,-6.56,3,11142,3.64,0.91,-2,-454,-0.22,-0.04,-5,-70042,-11.8,-5.73
2455,全新,372.0,-16.0,-4.12,26W32,08/06,-2,-892,-0.96,-0.48,3,1513,1.05,0.82,1,71,0.12,0.04,1,209,0.36,0.11
2493,揚博,220.0,14.5,7.06,26W32,08/06,-1,-3068,-16.0,-2.42,3,266,0.53,0.21,1,76,0.4,0.06,-1,-2990,-15.6,-2.36
2543,皇昌,37.7,0.25,0.67,26W32,08/06,8,4067,7.78,0.77,3,13,0.08,0.0,-1,-76,-2.34,-0.01,8,3913,7.49,0.74
2834,臺企銀,16.55,-0.2,-1.19,26W32,08/06,-1,-110383,-45.8,-1.14,3,8300,1.18,0.09,-1,-4236,-1.76,-0.04,-1,-106606,-44.2,-1.1
2883,凱基金,30.6,-1.0,-3.16,26W32,08/06,8,399095,15.6,2.15,3,24480,3.36,0.13,-1,-4903,-2.37,-0.03,8,449298,17.5,2.42
3013,晟銘電,87.0,2.4,2.84,26W32,08/06,4,2722,8.84,1.33,3,11,0.05,0.01,1,4,0.09,0.0,4,2157,7.01,1.05
3017,奇鋐,2940.0,210.0,7.69,26W32,08/06,1,4436,17.5,1.13,3,5445,7.96,1.39,3,451,0.66,0.11,3,8084,11.8,2.06
3023,信邦,323.0,5.0,1.57,26W32,08/06,2,634,3.67,0.26,3,1490,5.62,0.62,8,1218,1.65,0.51,2,1933,11.2,0.81
3081,聯亞,2375.0,215.0,9.95,26W32,08/06,1,1134,17.4,1.11,3,1757,3.89,1.73,1,55,0.84,0.05,1,1405,21.6,1.38
3231,緯創,189.5,-3.5,-1.81,26W32,08/06,4,252727,13.3,7.95,3,40670,2.32,1.28,-1,-2253,-0.37,-0.07,4,289060,15.2,9.09
3380,明泰,28.55,-0.35,-1.21,26W32,08/06,1,130,1.81,0.02,3,26,0.1,0.0,-5,-530,-1.11,-0.1,1,14,0.2,0.0
3443,創意,4480.0,90.0,2.05,26W32,08/06,2,707,3.77,0.53,3,837,3.02,0.62,1,22,0.26,0.02,2,994,5.3,0.74
3693,營邦,537.0,36.0,7.19,26W32,08/06,4,1162,8.22,2.7,3,110,0.99,0.26,1,86,2.79,0.2,4,1306,9.23,3.04
5469,瀚宇博,70.5,0.1,0.14,26W32,08/06,1,385,5.53,0.08,3,18,0.07,0.0,-1,-300,-4.31,-0.06,1,88,1.26,0.02
5607,遠雄港,48.85,0.7,1.45,26W32,08/06,-2,-485,-12.0,-0.13,3,11,0.19,0.0,-1,-26,-2.09,-0.01,-2,-493,-12.2,-0.13
6191,精成科,84.9,0.5,0.59,26W32,08/06,1,472,3.59,0.09,3,1554,2.86,0.31,-5,-952,-0.78,-0.19,1,405,3.08,0.08
6196,帆宣,508.0,-1.0,-0.2,26W32,08/06,1,436,5.67,0.2,3,183,0.76,0.08,1,50,0.66,0.02,4,1498,4.28,0.68
6197,佳必琪,316.5,4.0,1.28,26W32,08/06,-1,-117,-1.5,-0.1,3,112,0.38,0.09,1,1,0.01,0.0,-1,-12,-0.15,-0.01
6202,盛群,59.3,-0.8,-1.33,26W32,08/06,1,2433,11.4,1.06,3,448,0.82,0.19,1,41,0.19,0.02,1,2878,13.4,1.25
6239,力成,269.5,13.0,5.07,26W32,08/06,-4,-22291,-5.41,-2.94,3,4585,1.53,0.6,3,165,0.06,0.02,-4,-20693,-5.02,-2.73
6579,研揚,175.0,-4.5,-2.51,26W32,08/06,1,1316,24.2,0.78,3,9,0.04,0.01,-1,-10,-0.19,-0.01,1,1308,24.1,0.77
6789,采鈺,456.5,3.0,0.66,26W32,08/06,6,3924,6.92,1.23,3,42,0.18,0.01,-4,-218,-0.53,-0.07,3,2862,12.3,0.9
6805,富世達,1760.0,160.0,10.0,26W32,08/06,-1,-1409,-14.6,-2.06,3,2233,11.5,3.26,3,172,0.88,0.25,2,633,4.27,0.92
6830,汎銓,425.0,20.5,5.07,26W32,08/06,-3,-1682,-5.81,-3.15,3,373,1.29,0.7,1,80,0.77,0.15,-3,-1252,-4.33,-2.34
6944,兆聯實業,794.0,7.0,0.89,26W32,08/06,-3,-1914,-16.8,-2.5,3,122,1.07,0.16,-1,-20,-0.84,-0.03,1,43,1.8,0.06
7750,新代,2365.0,-95.0,-3.86,26W32,08/06,1,173,7.83,0.24,3,197,4.57,0.27,-1,-9,-0.4,-0.01,1,312,14.1,0.43
8454,富邦媒,258.0,-3.5,-1.34,26W32,08/06,5,1488,6.93,0.56,3,256,1.91,0.1,-4,-281,-1.58,-0.11,5,1209,5.63,0.46
9933,中鼎,37.15,0.5,1.36,26W32,08/06,1,1614,20.1,0.17,3,38,0.1,0.0,-1,-191,-2.37,-0.02,1,1426,17.7,0.15
0056,元大高股息,51.3,-0.15,-0.29,26W32,08/06,1,34726,22.2,0.24,2,1546,0.24,0.01,1,27601,17.6,0.19,1,63357,40.5,0.44
00850,元大臺灣ESG永續,88.5,-0.05,-0.06,26W32,08/06,-1,-252,-8.23,-0.06,2,577,5.44,0.14,-5,-2826,-13.3,-0.68,1,101,3.29,0.02
00953B,群益優選非投等債,9.75,-0.02,-0.2,26W32,08/06,-1,-4426,-3.18,-0.11,2,5550,1.73,0.13,-2,-23184,-7.22,-0.56,-2,-21625,-6.74,-0.52
00980A,主動野村臺灣優選,23.73,0.42,1.8,26W32,08/06,-1,-6320,-7.47,-0.78,2,65287,30.4,8.09,-3,-99540,-38.6,-12.3,-2,-6893,-3.21,-0.85
00981A,主動統一台股增長,28.84,0.38,1.34,26W32,08/06,3,542175,12.0,5.05,2,3140,0.09,0.03,1,67859,6.04,0.63,1,265707,23.6,2.47
00991A,主動復華未來50,17.16,0.27,1.6,26W32,08/06,3,347856,11.8,6.64,2,5650,0.24,0.11,1,9729,1.29,0.19,1,117848,15.7,2.25
1101,台泥,24.35,0.3,1.25,26W32,08/06,-1,-19837,-17.2,-0.26,2,180,0.06,0.0,-1,-494,-0.43,-0.01,-1,-20323,-17.7,-0.27
1104,環泥,26.45,0.05,0.19,26W32,08/06,-1,-1353,-54.6,-0.2,2,5,0.07,0.0,-1,-83,-3.33,-0.01,-1,-1431,-57.7,-0.21
1440,南紡,12.5,0.2,1.63,26W32,08/06,1,1030,19.9,0.06,2,10,0.06,0.0,-1,-310,-6.0,-0.02,1,729,14.1,0.04
1723,中碳,83.4,-0.3,-0.36,26W32,08/06,1,169,10.9,0.07,2,6,0.1,0.0,-2,-74,-1.27,-0.03,1,138,8.85,0.06
2002,中鋼,19.0,0.1,0.53,26W32,08/06,4,216527,28.0,1.38,2,380,0.12,0.0,-1,-3740,-3.35,-0.02,4,220333,28.4,1.4
2301,光寶科,252.5,3.5,1.41,26W32,08/06,1,57458,26.0,2.48,2,2937,0.91,0.13,6,7652,1.1,0.33,1,58777,26.6,2.54
2324,仁寶,37.3,0.35,0.95,26W32,08/06,6,155838,11.2,3.54,2,1989,0.42,0.05,1,79,0.05,0.0,5,119395,10.2,2.71
2347,聯強,94.7,-2.4,-2.47,26W32,08/06,4,50282,38.1,3.01,2,786,1.85,0.05,-2,-2244,-5.28,-0.13,4,34184,25.9,2.05
2356,英業達,65.5,-0.2,-0.3,26W32,08/06,3,67886,14.1,1.89,2,2306,0.77,0.06,1,10,0.01,0.0,3,50946,10.6,1.42
2357,華碩,818.0,-20.0,-2.39,26W32,08/06,6,31189,21.8,4.2,2,1721,3.69,0.23,-1,-192,-1.11,-0.03,5,30265,28.1,4.07
2464,盟立,178.0,8.0,4.71,26W32,08/06,3,5976,5.31,2.76,2,836,0.96,0.39,1,286,0.46,0.13,3,6727,5.98,3.1
2520,冠德,34.1,-0.2,-0.58,26W32,08/06,-3,-1640,-7.8,-0.27,2,21,0.18,0.0,-1,-50,-1.48,-0.01,-3,-1333,-6.34,-0.22
2546,根基,100.0,0.8,0.81,26W32,08/06,-1,-468,-31.2,-0.36,2,164,5.94,0.13,-1,-31,-2.07,-0.02,-1,-336,-22.4,-0.26
2838,聯邦銀,20.45,-0.2,-0.97,26W32,08/06,-6,-8806,-9.6,-0.2,2,83,0.29,0.0,-1,-664,-6.55,-0.02,-6,-9582,-10.4,-0.22
2845,遠東銀,13.15,-0.15,-1.13,26W32,08/06,-1,-8382,-30.3,-0.17,2,2561,2.63,0.05,-1,-646,-2.33,-0.01,-1,-9027,-32.6,-0.19
2882,國泰金,97.5,-3.0,-2.99,26W32,08/06,-1,-11648,-14.2,-0.08,2,23081,10.4,0.16,-1,-2519,-3.07,-0.02,-1,-3648,-4.45,-0.02
2885,元大金,67.1,-2.3,-3.31,26W32,08/06,-1,-3135,-2.83,-0.02,2,25241,8.32,0.19,-1,-1541,-1.39,-0.01,3,74104,14.7,0.56
2903,遠百,21.85,-0.15,-0.68,26W32,08/06,-1,-1705,-26.6,-0.12,2,373,1.79,0.03,-1,-70,-1.09,0.0,-1,-1771,-27.7,-0.12
3033,威健,47.85,1.95,4.25,26W32,08/06,1,4408,16.8,0.91,2,510,0.83,0.11,-4,-2236,-0.83,-0.46,1,4395,16.8,0.91
3036,文曄,233.5,8.5,3.78,26W32,08/06,-2,-13880,-12.3,-1.09,2,4708,4.15,0.37,2,942,0.83,0.07,-8,-41698,-10.7,-3.29
3044,健鼎,397.5,-1.0,-0.25,26W32,08/06,-3,-5366,-12.3,-1.02,2,874,2.92,0.17,-1,-45,-0.33,-0.01,-7,-13202,-11.5,-2.51
3264,欣銓,211.5,9.5,4.7,26W32,08/06,-2,-5421,-9.51,-1.11,2,778,1.37,0.16,1,425,1.8,0.09,-2,-4368,-7.66,-0.89
3529,力旺,2660.0,30.0,1.14,26W32,08/06,-2,-764,-7.92,-1.02,2,851,8.82,1.14,1,32,0.77,0.04,-1,-37,-0.88,-0.05
3545,敦泰,50.8,0.3,0.59,26W32,08/06,3,2096,13.8,0.94,2,16,0.15,0.01,-4,-244,-1.11,-0.11,3,1983,13.0,0.89
4938,和碩,88.0,-1.5,-1.68,26W32,08/06,1,14889,29.7,0.56,2,1236,1.16,0.05,-1,-301,-0.6,-0.01,6,63744,18.1,2.38
5309,系統電,53.2,0.5,0.95,26W32,08/06,3,1336,5.2,0.58,2,8,0.04,0.0,1,118,1.59,0.05,3,1290,5.02,0.56
6005,群益證,34.55,-0.3,-0.86,26W32,08/06,-2,-16586,-19.9,-0.76,2,3482,4.19,0.16,0,0,0.0,0.0,-7,-69240,-19.4,-3.19
6282,康舒,48.3,0.3,0.62,26W32,08/06,2,5249,4.76,0.61,2,537,0.49,0.06,2,689,0.62,0.08,2,6475,5.87,0.76
6446,藥華藥,1290.0,-45.0,-3.37,26W32,08/06,-5,-4499,-5.81,-1.06,2,215,0.69,0.05,-1,-57,-0.35,-0.01,-5,-4098,-5.29,-0.97
6509,聚和,47.0,1.15,2.51,26W32,08/06,1,640,17.1,0.32,2,12,0.1,0.01,-4,-600,-2.08,-0.3,1,524,14.0,0.27
8210,勤誠,1235.0,65.0,5.56,26W32,08/06,-2,-336,-3.1,-0.27,2,1243,11.4,0.99,2,67,0.62,0.05,4,2240,10.3,1.79
8215,明基材,24.2,0.35,1.47,26W32,08/06,1,443,19.0,0.14,2,17,0.25,0.01,-7,-127,-0.26,-0.04,1,408,17.5,0.13
8271,宇瞻,247.0,20.0,8.81,26W32,08/06,2,8249,8.05,6.36,2,348,0.34,0.27,1,23,0.05,0.02,2,8541,8.33,6.59
8422,可寧衛*,26.15,0.15,0.58,26W32,08/06,1,3015,11.7,0.22,2,52,0.07,0.0,-1,-196,-0.76,-0.01,1,2826,10.9,0.21
