排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
35,00688L,國泰20年美債正2,6.4,-0.11,-1.69,2426,08/21,0.0,320.0,320.0,320.0,320.0,250.0,-65.0,-4.55,-93.1,-47.5
36,8182,加高,40.45,0.7,1.76,3105,08/21,90.9,82.6,250.0,320.0,367.0,-65.3,250.0,,,1300.0
37,1815,富喬,112.0,5.0,4.67,121036,08/21,6.49,166.0,219.0,316.0,253.0,741.0,755.0,2.38,-84.7,-46.6
38,2031,新光鋼,46.35,0.3,0.65,1191,08/21,0.0,7.69,250.0,300.0,-12.5,300.0,250.0,180.0,-28.2,211.0
39,2442,新美齊,19.9,0.4,2.05,4062,08/21,0.0,0.0,33.3,300.0,300.0,,,-86.2,-99.3,
40,6907,雅特力-KY,191.5,-2.5,-1.29,1595,08/21,-33.3,-81.8,-42.9,300.0,,,,,,
41,7750,新代,2215.0,-245.0,-9.96,626,08/21,300.0,300.0,300.0,300.0,100.0,0.0,,,,
42,4904,遠傳,102.5,0.5,0.49,4348,08/21,0.0,7.14,7.14,275.0,275.0,275.0,,,-70.6,1400.0
43,6188,廣明,68.0,-0.7,-1.02,608,08/21,25.0,114.0,0.0,275.0,-44.4,-63.4,-40.0,-44.4,-6.25,-55.9
44,8210,勤誠,944.0,-20.0,-2.07,1080,08/21,-1.32,11.9,369.0,275.0,-54.0,212.0,188.0,-47.6,-77.6,-73.0
45,4564,元翎,16.85,0.0,0.0,440,08/21,-19.8,229.0,138.0,245.0,393.0,-41.0,886.0,130.0,7.81,116.0
46,2489,瑞軒,35.65,3.2,9.86,35364,08/21,125.0,120.0,125.0,244.0,144.0,182.0,-24.2,97.0,2484.0,16050.0
47,1217,愛之味,10.05,0.05,0.5,705,08/21,0.0,21.4,54.5,240.0,1600.0,750.0,,,,
48,2491,吉祥全,39.0,2.4,6.56,1374,08/21,129.0,77.8,167.0,220.0,300.0,45.5,14.3,-15.8,,-38.5
49,4416,三圓,13.75,1.25,10.0,2055,08/21,-15.8,-15.8,14.3,220.0,,220.0,,-27.3,,
50,00996A,主動兆豐台灣豐收,13.56,-0.18,-1.31,1992,08/21,375.0,280.0,111.0,217.0,217.0,375.0,58.3,,,
51,00988A,主動統一全球創新,16.39,-0.12,-0.73,20042,08/21,201.0,223.0,220.0,212.0,156.0,-11.7,-98.5,1077.0,,6000.0
52,5315,光聯,19.3,0.1,0.52,95,08/21,0.0,0.0,50.0,200.0,50.0,,200.0,200.0,-25.0,-66.7
53,5876,上海商銀,44.15,0.5,1.15,6475,08/21,0.0,0.0,500.0,200.0,500.0,,500.0,500.0,-85.4,-83.8
54,6859,伯特光,110.5,-2.0,-1.78,28,08/21,-25.0,-25.0,0.0,200.0,200.0,200.0,,-25.0,-50.0,0.0
55,8478,東哥遊艇,143.0,1.0,0.7,81,08/21,0.0,-76.9,-76.9,200.0,,,,50.0,-85.0,-85.7
56,4971,IET-KY,588.0,8.0,1.38,5207,08/21,20.1,46.2,44.6,192.0,264.0,,1316.0,-48.1,-45.4,-68.2
57,6472,保瑞,455.0,9.5,2.13,3077,08/21,25.0,312.0,268.0,192.0,159.0,338.0,483.0,775.0,34.6,20.7
58,6224,聚鼎,75.4,3.3,4.58,3840,08/21,19.3,162.0,152.0,183.0,1600.0,750.0,183.0,,1260.0,
59,6869,雲豹能源,67.1,-0.1,-0.15,351,08/21,0.0,16.7,-41.7,180.0,,-82.7,55.6,-17.6,-63.2,-67.4
60,6589,台康生技,51.2,-0.4,-0.78,728,08/21,57.1,57.1,57.1,175.0,450.0,,-79.6,-68.6,1000.0,-83.6
61,1402,遠東新,30.35,1.15,3.94,40320,08/21,28.6,166.0,161.0,175.0,295.0,119.0,-3.57,128.0,82.0,149.0
62,5225,東科-KY,59.6,-0.9,-1.49,220,08/21,-0.85,-0.85,41.0,172.0,5750.0,5750.0,1571.0,800.0,17.0,192.0
63,2915,潤泰全,61.1,-0.5,-0.81,3885,08/21,-8.51,2.38,72.0,169.0,514.0,330.0,115.0,617.0,438.0,-10.4
64,8111,立碁,65.0,5.0,8.33,18209,08/21,148.0,226.0,211.0,167.0,16.4,1428.0,1586.0,143.0,519.0,-37.5
65,6138,茂達,282.5,-7.5,-2.59,543,08/21,0.0,0.0,129.0,167.0,6.67,220.0,220.0,23.1,300.0,-11.1
66,2345,智邦,2035.0,-70.0,-3.33,2809,08/21,400.0,462.0,150.0,165.0,200.0,462.0,60.7,-68.8,-67.6,-77.0
67,6125,廣運,54.7,-1.5,-2.67,2854,08/21,-27.7,462.0,217.0,161.0,630.0,204.0,1.39,49.0,-92.2,-65.4
68,2351,順德,183.0,-0.5,-0.27,2541,08/21,-2.03,25.7,94.3,150.0,85.7,866.0,24.3,149.0,376.0,619.0
69,3047,訊舟,13.85,0.0,0.0,218,08/21,0.0,0.0,100.0,150.0,150.0,-9.09,42.9,-58.3,-95.9,-91.3
70,5474,聰泰,153.5,-5.0,-3.15,170,08/21,66.7,150.0,150.0,150.0,25.0,,66.7,400.0,-78.3,
71,6664,群翊,364.5,33.0,9.95,1018,08/21,,400.0,400.0,150.0,400.0,,-50.0,400.0,400.0,-16.7
72,2426,鼎元,82.2,7.4,9.89,28510,08/21,43.1,75.6,79.3,145.0,127.0,657.0,,2758.0,2758.0,3448.0
73,3498,陽程,192.0,8.5,4.63,1656,08/21,20.3,14.1,2.53,144.0,899.0,508.0,317.0,539.0,185.0,417.0
74,2455,全新,406.0,-6.0,-1.46,14167,08/21,59.1,82.0,73.9,140.0,138.0,201.0,-15.3,160.0,30.9,204.0
75,6217,中探針,150.0,-3.5,-2.28,1342,08/21,6.01,10.2,32.0,137.0,111.0,-77.7,-4.9,-10.2,36.6,-3.96
76,6515,穎崴,6400.0,20.0,0.31,228,08/21,75.0,133.0,600.0,133.0,40.0,250.0,250.0,-94.4,-78.1,-95.6
77,3645,達邁,65.0,-0.8,-1.22,673,08/21,-1.04,-13.6,132.0,132.0,138.0,692.0,-70.0,23.4,-89.6,75.9
78,6101,寬魚國際,39.1,0.05,0.13,189,08/21,7.61,23.8,98.0,130.0,65.0,-39.6,,,,
79,6108,競國,25.95,-0.05,-0.19,6327,08/21,-14.9,70.2,150.0,129.0,281.0,,1233.0,344.0,,344.0
80,2365,昆盈,30.6,0.05,0.16,2615,08/21,0.0,152.0,172.0,127.0,196.0,65.9,-4.23,-60.0,-95.3,-70.2
81,3441,聯一光,107.0,9.7,9.97,48815,08/21,52.1,136.0,167.0,122.0,40.2,3167.0,1629.0,19500.0,16700.0,3260.0
82,6218,豪勉,37.85,-0.15,-0.39,554,08/21,5.26,-25.9,-48.7,122.0,300.0,400.0,-13.0,,,-16.7
83,1314,中石化,8.23,0.41,5.24,46443,08/21,82.5,115.0,115.0,121.0,92.1,-82.3,329.0,-1.35,-52.3,-54.9
84,4952,凌通,51.0,-1.0,-1.92,1149,08/21,0.0,0.0,83.3,120.0,57.1,267.0,83.3,120.0,120.0,
85,2606,裕民,72.6,2.4,3.42,15911,08/21,33.3,54.5,83.8,119.0,278.0,656.0,-13.9,-82.5,-58.3,-60.5
86,2603,長榮,251.5,5.5,2.24,33249,08/21,33.7,47.6,32.8,113.0,141.0,119.0,1133.0,109.0,-11.9,54.6
87,5234,達興材料,302.5,3.5,1.17,140,08/21,0.0,6.25,112.0,112.0,112.0,112.0,-22.7,-87.7,-95.1,-89.2
88,2002,中鋼,19.45,0.1,0.52,31437,08/21,-3.6,130.0,128.0,108.0,143.0,,398.0,-27.0,4.9,-11.6
89,3163,波若威,783.0,47.0,6.39,2920,08/21,3.91,9.25,3.24,107.0,106.0,31800.0,164.0,-61.2,-81.6,-83.9
90,00897,富邦基因免疫生技,13.17,-0.35,-2.59,2040,08/21,100.0,100.0,100.0,100.0,,,,,-60.0,
91,00927,群益半導體收益,35.45,0.15,0.42,4140,08/21,100.0,73.3,62.5,100.0,52.9,-23.5,62.5,18.2,,
92,00987A,主動台新優勢成長,15.74,-0.26,-1.62,1753,08/21,54.5,162.0,240.0,100.0,209.0,240.0,61.9,,,
93,1210,大成,53.1,0.5,0.95,1480,08/21,0.0,0.0,0.0,100.0,100.0,0.0,,-60.0,-83.3,
94,1611,中電,12.3,0.1,0.82,303,08/21,33.3,100.0,0.0,100.0,300.0,0.0,100.0,100.0,-80.0,33.3
95,1612,宏泰,34.65,0.1,0.29,494,08/21,33.3,33.3,33.3,100.0,-20.0,-92.7,,100.0,-20.0,-60.0
96,2221,大甲,57.6,3.3,6.08,494,08/21,100.0,100.0,33.3,100.0,100.0,33.3,300.0,,,
97,2461,光群雷,18.15,0.0,0.0,472,08/21,0.0,0.0,0.0,100.0,300.0,,100.0,,,167.0
98,2476,鉅祥,116.5,-3.0,-2.51,1915,08/21,14.3,20.0,4.35,100.0,,60.0,-4.0,200.0,-92.2,700.0
99,2530,華建,19.9,0.35,1.79,605,08/21,14.3,33.3,100.0,100.0,100.0,60.0,700.0,700.0,-95.0,33.3
100,2612,中航,60.2,1.5,2.56,2429,08/21,20.0,20.0,100.0,100.0,100.0,,,-25.0,-76.9,-33.3
101,2836,高雄銀,12.1,0.0,0.0,858,08/21,0.0,0.0,0.0,100.0,300.0,,,,300.0,
102,2913,農林,11.3,0.05,0.44,1318,08/21,0.0,100.0,100.0,100.0,-66.7,-60.0,,-96.0,-60.0,-71.4
103,3040,遠見,38.5,-0.15,-0.39,62,08/21,100.0,100.0,100.0,100.0,100.0,-89.5,-71.4,-86.7,-99.9,-98.4
104,3178,公準,61.2,2.3,3.9,97,08/21,100.0,100.0,100.0,100.0,100.0,-33.3,,,-60.0,-71.4
105,3296,勝德,24.0,0.3,1.27,10,08/21,0.0,-33.3,0.0,100.0,100.0,100.0,,33.3,33.3,-60.0
106,4120,友華,47.9,0.4,0.84,7,08/21,0.0,0.0,,100.0,,-33.3,,,,
107,5434,崇越,513.0,-13.0,-2.47,659,08/21,-60.0,-50.0,0.0,100.0,100.0,100.0,-93.9,0.0,-60.0,-50.0
108,5488,松普,12.4,0.0,0.0,303,08/21,0.0,0.0,,100.0,100.0,,100.0,,100.0,
109,5880,合庫金,25.05,0.25,1.01,13766,08/21,42.9,42.9,81.8,100.0,,-25.9,-13.0,900.0,400.0,1900.0
110,6469,大樹,70.6,1.5,2.17,641,08/21,11.1,0.0,0.0,100.0,400.0,400.0,-58.3,400.0,,-37.5
111,6494,九齊,54.8,-0.4,-0.72,71,08/21,0.0,0.0,0.0,100.0,100.0,,,,,
112,3532,台勝科,342.5,2.5,0.74,6282,08/21,-48.9,43.7,35.5,95.9,93.8,-49.3,361.0,111.0,1354.0,2124.0
113,6830,汎銓,462.0,42.0,10.0,4328,08/21,83.0,111.0,44.8,94.0,102.0,111.0,-57.3,-82.2,213.0,111.0
114,5871,中租-KY,115.5,4.0,3.59,9433,08/21,178.0,733.0,1150.0,92.3,-40.5,257.0,733.0,108.0,-59.0,-80.6
115,6588,東典光電,107.5,6.5,6.44,4549,08/21,59.0,109.0,100.0,90.2,37.6,1041.0,56.5,16.2,,385.0
116,4772,台特化,256.0,7.0,2.81,659,08/21,46.2,46.2,58.3,90.0,72.7,533.0,-45.7,-40.6,-51.3,-71.2
117,6715,嘉基,448.0,-44.0,-8.94,1959,08/21,-8.86,38.5,67.4,89.5,213.0,7100.0,140.0,1100.0,,3500.0
118,1795,美時,196.5,1.5,0.77,1724,08/21,87.5,150.0,114.0,87.5,15.4,-51.6,-11.8,-72.7,-25.0,-80.8
119,6179,亞通,27.2,0.75,2.84,1659,08/21,4.27,-0.81,-6.15,84.8,771.0,144.0,249.0,,3967.0,-39.3
120,2034,允強,20.45,0.0,0.0,773,08/21,0.0,92.9,92.9,84.1,80.0,,,286.0,-60.9,97.6
121,3024,憶聲,13.85,0.15,1.09,740,08/21,5.26,17.6,33.3,81.8,233.0,-75.3,-63.6,,,1900.0
122,2348,海悅,72.4,0.6,0.84,509,08/21,0.0,80.0,80.0,80.0,12.5,157.0,-18.2,-55.0,-95.4,-59.1
123,6585,鼎基,116.5,0.5,0.43,123,08/21,-9.84,-9.84,-8.33,77.4,12.2,-49.1,5400.0,2650.0,2650.0,2650.0
124,3583,辛耘,704.0,-9.0,-1.26,559,08/21,0.0,-23.3,-11.5,76.9,109.0,156.0,-96.8,667.0,-57.4,360.0
125,00406A,主動中信台灣收益,9.43,-0.15,-1.57,186618,08/21,-10.9,97.6,84.3,76.3,382.0,16300.0,,,,
126,00888,永豐台灣ESG,32.18,0.09,0.28,2203,08/21,66.7,75.0,-18.6,75.0,-49.3,,,,,
127,3023,信邦,318.5,-0.5,-0.16,357,08/21,75.0,16.7,40.0,75.0,,-46.2,-63.2,0.0,16.7,-66.7
128,3059,華晶科,39.2,-0.2,-0.51,1051,08/21,-51.7,-54.1,-48.1,75.0,55.6,-28.2,-40.4,-24.3,-91.5,-30.0
129,8086,宏捷科,110.5,-4.0,-3.49,4076,08/21,81.8,-23.1,-36.5,73.9,-81.6,111.0,-69.2,-24.5,,-63.3
130,1101,台泥,24.85,0.05,0.2,35370,08/21,5.62,194.0,124.0,70.9,74.1,104.0,11.9,-74.7,-80.2,-54.8
131,6672,騰輝電子-KY,267.5,-20.0,-6.96,6974,08/21,-8.74,27.0,-18.3,70.9,370.0,-73.6,-77.1,-35.6,95.8,1780.0
132,6023,元大期,82.8,0.3,0.36,655,08/21,31.8,31.8,16.0,70.6,,,,,,
133,3376,新日興,183.0,-5.5,-2.92,1700,08/21,-2.86,25.9,3.03,70.0,209.0,-67.6,47.8,-65.3,-55.3,-83.7
134,9955,佳龍,24.9,0.05,0.2,237,08/21,7.59,66.7,66.7,70.0,166.0,,130.0,23.2,-3.41,-4.49
135,00919,群益台灣精選高息,30.8,0.49,1.62,66886,08/21,2.08,1.03,-2.0,69.0,96.0,277.0,-29.0,-32.9,-58.6,-17.6
136,3704,合勤控,41.65,-0.65,-1.54,2343,08/21,17.4,22.7,-12.9,68.8,-62.0,-56.5,-62.5,-65.4,-60.9,-84.1
137,1476,儒鴻,318.0,1.0,0.32,680,08/21,4.17,4.17,0.0,66.7,66.7,66.7,,66.7,400.0,1150.0
138,1907,永豐餘,31.2,0.75,2.46,2332,08/21,25.0,25.0,66.7,66.7,-72.2,400.0,,66.7,66.7,66.7
139,2440,太空梭,14.05,0.15,1.08,209,08/21,25.0,42.9,66.7,66.7,900.0,,900.0,,,
140,5410,國眾,36.25,0.35,0.97,288,08/21,0.0,0.0,66.7,66.7,66.7,,150.0,,,
141,6451,訊芯-KY,418.0,-19.0,-4.35,4509,08/21,-14.8,23.1,27.7,66.3,-25.5,,52.9,210.0,119.0,610.0
142,2466,冠西電,104.0,7.9,8.22,3477,08/21,27.2,18.6,25.2,64.8,114.0,-6.29,2412.0,814.0,13.2,191.0
143,5425,台半,88.2,-2.1,-2.33,19329,08/21,-44.3,-27.6,-3.3,63.0,45.5,,-63.8,487.0,604.0,159.0
144,1515,力山,33.55,-0.95,-2.75,5405,08/21,52.9,126.0,92.6,62.5,643.0,-90.3,940.0,5100.0,108.0,940.0
145,2101,南港,33.25,0.4,1.22,1301,08/21,18.2,85.7,160.0,62.5,550.0,-13.3,550.0,160.0,-93.8,-45.8
146,3694,海華,50.9,-0.5,-0.97,342,08/21,70.0,61.9,70.0,61.9,-2.86,,-34.6,183.0,-93.1,61.9
147,4561,健椿,44.6,-2.5,-5.31,514,08/21,-15.8,23.1,45.5,60.0,33.3,,-60.0,-67.3,-61.0,-44.8
148,3374,精材,306.5,3.0,0.99,14028,08/21,-6.38,27.4,6.08,59.4,92.4,-72.4,48.4,437.0,-46.1,615.0
149,3042,晶技,190.0,1.5,0.8,38491,08/21,-9.43,-6.11,22.7,59.3,63.4,243.0,288.0,3391.0,1064.0,519.0
150,4956,光鋐,33.45,3.0,9.85,4364,08/21,79.2,79.2,79.2,59.3,126.0,438.0,-38.6,-83.2,-39.4,-67.9
151,3060,銘異,27.55,0.15,0.55,413,08/21,0.0,58.3,26.7,58.3,58.3,18.8,-73.2,-91.0,5.56,-95.4
152,8050,廣積,56.9,-0.2,-0.35,747,08/21,0.0,-13.6,-17.4,58.3,-56.8,,46.2,217.0,-36.7,-58.7
153,8249,菱光,40.2,-0.3,-0.74,152,08/21,-5.0,-5.0,-5.0,58.3,58.3,5.56,171.0,-62.7,-81.6,-47.2
154,3545,敦泰,50.1,0.55,1.11,521,08/21,-4.35,10.0,15.8,57.1,22.2,-46.3,-66.2,-90.6,-89.5,-74.7
155,3081,聯亞,2920.0,140.0,5.04,5069,08/21,20.4,29.1,18.9,54.8,84.0,680.0,72.6,-54.8,-12.6,-60.4
156,6271,同欣電,192.5,-3.5,-1.79,2106,08/21,14.0,10.2,18.2,54.8,51.2,132.0,-37.5,6.56,150.0,160.0
157,3265,台星科,167.5,-7.0,-4.01,1827,08/21,0.0,8.33,22.6,51.2,282.0,117.0,66.7,16.1,97.0,-20.7
158,1216,統一,77.5,-0.7,-0.9,15353,08/21,0.0,50.0,200.0,50.0,0.0,0.0,-66.7,-83.3,50.0,-78.6
159,3322,建舜電,11.2,-0.1,-0.88,164,08/21,0.0,0.0,50.0,50.0,-25.0,200.0,-25.0,-80.0,50.0,-96.1
160,3581,博磊,103.5,-2.5,-2.36,282,08/21,0.0,-4.55,-4.55,50.0,-73.8,23.5,-80.9,-50.0,40.0,-87.0
161,5230,雷笛克光學,17.65,0.1,0.57,45,08/21,0.0,0.0,50.0,50.0,50.0,-75.0,,,,
162,5432,新門,151.0,-0.5,-0.33,137,08/21,0.0,-25.0,-57.1,50.0,,,50.0,-57.1,-25.0,-96.0
163,6732,昇佳電子,151.5,1.0,0.66,77,08/21,0.0,0.0,50.0,50.0,,-78.6,,0.0,-75.0,-81.2
164,6870,騰雲,264.5,3.5,1.34,12,08/21,-2.63,12.1,19.4,48.0,-7.5,-50.0,,3600.0,,32.1
165,1313,聯成,11.95,0.4,3.46,3391,08/21,-4.35,69.2,22.2,46.7,-4.35,-89.5,1000.0,-74.1,-89.0,-83.6
166,6202,盛群,56.1,-1.2,-2.09,940,08/21,-5.0,-5.0,-5.0,46.2,,-26.9,-72.9,-89.9,-45.7,-50.0
167,4903,聯光通,34.7,0.0,0.0,338,08/21,-17.9,-17.9,-5.88,45.5,45.5,0.0,-31.9,,,-87.6
168,3026,禾伸堂,639.0,-71.0,-10.0,13288,08/21,84.6,92.7,91.3,45.1,154.0,131.0,195.0,5767.0,52700.0,5180.0
169,2383,台光電,5680.0,-305.0,-5.1,2569,08/21,176.0,115.0,41.5,45.0,190.0,-1.69,7.41,-44.8,-74.0,-38.9
170,6525,捷敏-KY,138.0,-3.5,-2.47,1204,08/21,52.6,52.6,52.6,45.0,45.0,81.2,2800.0,,,2800.0
171,1904,正隆,25.7,0.2,0.78,4093,08/21,0.0,10.0,26.9,43.5,312.0,57.1,725.0,1000.0,560.0,3200.0
172,1708,東鹼,51.4,0.6,1.18,9466,08/21,33.9,20.3,33.9,43.1,29.7,10.7,,1975.0,4050.0,1086.0
173,4960,誠美材,20.9,0.4,1.95,1589,08/21,14.4,32.1,41.1,43.1,-0.96,13.2,-72.2,1044.0,255.0,5050.0
174,6530,創威,82.1,-0.5,-0.61,686,08/21,5.36,9.26,11.3,40.5,211.0,2850.0,392.0,-15.7,-41.0,1.72
175,1802,台玻,57.6,-0.1,-0.17,24676,08/21,12.0,20.8,46.3,39.4,22.7,86.6,-49.0,-82.0,-92.3,-80.5
176,6005,群益證,30.65,0.3,0.99,3693,08/21,-26.4,0.0,18.2,39.3,,875.0,-37.1,-2.5,-58.1,-75.0
177,00738U,期元大道瓊白銀,55.0,1.5,2.8,7253,08/21,0.69,8.96,25.9,39.0,50.0,11.5,30.4,-24.0,812.0,-29.2
178,6174,安碁,45.15,0.95,2.15,3531,08/21,-18.2,5.88,-28.0,38.5,-14.3,157.0,-75.3,,,
179,2347,聯強,87.5,0.5,0.57,1748,08/21,10.0,10.0,22.2,37.5,57.1,175.0,175.0,-26.7,-63.3,-15.4
180,6291,沛亨,388.5,10.0,2.64,464,08/21,0.0,0.0,37.5,37.5,10.0,-45.0,-63.3,-91.0,-35.3,-84.9
181,8040,九暘,69.6,-0.1,-0.14,282,08/21,22.2,10.0,37.5,37.5,-73.2,-57.7,-91.3,120.0,-35.3,57.1
182,2030,彰源,22.3,0.45,2.06,3653,08/21,-7.69,18.5,71.4,37.1,9500.0,,,146.0,,
183,1504,東元,72.1,-1.0,-1.37,7713,08/21,2.94,11.7,18.0,36.4,69.4,11.7,-22.8,-67.4,-80.9,-82.6
184,3090,日電貿,165.0,-7.0,-4.07,9809,08/21,-39.5,-42.8,92.4,35.1,135.0,58.8,-86.7,119.0,877.0,36.6
185,3624,光頡,87.8,1.5,1.74,8071,08/21,-31.5,42.6,102.0,33.8,295.0,-71.0,-67.0,38.1,1143.0,-64.9
186,009821,野村稀土關鍵資源,15.09,-0.07,-0.46,3703,08/21,33.3,300.0,33.3,33.3,300.0,33.3,,,,
187,1582,信錦,74.0,0.1,0.14,159,08/21,-20.0,0.0,-20.0,33.3,0.0,-33.3,-91.1,-20.0,-93.3,-20.0
188,2630,亞航,51.3,-1.0,-1.91,2576,08/21,-8.33,-20.0,-20.0,33.3,12.8,-93.8,,-45.7,-93.1,-67.2
189,4556,旭然,74.2,-0.6,-0.8,210,08/21,0.0,33.3,50.0,33.3,-36.8,-55.6,300.0,,,
190,5530,龍巖,50.5,0.4,0.8,231,08/21,0.0,0.0,100.0,33.3,,,,-71.4,-88.2,0.0
191,00947,台新臺灣IC設計,36.27,0.12,0.33,3956,08/21,-67.5,-59.6,-58.9,32.7,-14.8,86.5,200.0,86.5,,2200.0
192,1711,永光,40.1,0.75,1.91,4560,08/21,37.1,67.8,18.2,32.6,122.0,212.0,-85.9,0.84,728.0,549.0
193,4906,正文,34.6,0.3,0.87,2853,08/21,9.59,14.3,13.5,32.2,95.1,55.3,-63.4,55.3,154.0,27.0
194,3450,聯鈞,551.0,-2.0,-0.36,13969,08/21,-0.45,-10.8,-25.3,30.8,7.73,246.0,-45.1,28.2,58.7,-43.0
195,1308,亞聚,14.15,0.65,4.81,3119,08/21,62.5,44.4,-13.3,30.0,44.4,,62.5,-31.6,8.33,-43.5
196,6605,帝寶,141.5,0.5,0.35,257,08/21,0.0,0.0,28.6,28.6,12.5,,,,-66.7,200.0
197,2618,長榮航,42.6,0.35,0.83,26556,08/21,15.0,16.4,12.0,28.0,19.7,84.8,1295.0,123.0,61.8,271.0
198,8028,昇陽半導體,242.5,-4.5,-1.82,1320,08/21,-6.15,13.0,-18.7,27.1,-3.17,-76.0,-87.5,-83.8,-94.1,-96.6
