排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,4768,晶呈科技,櫃,298.0,-9.5,-3.09,342,09/02,-144,0,-19,-163,5.19,10.9,－・－
602,6679,鈺太,櫃,204.5,-4.0,-1.92,332,09/02,-40,0,10,-30,6.0,10.9,－・＋
603,8070,長華*,市,50.6,0.3,0.6,1706,09/02,399,-31,-9,359,79.2,10.9,＋－－
604,1903,士紙,市,47.6,-0.35,-0.73,84,09/02,3,0,0,3,28.3,10.9,＋・・
605,3259,鑫創,櫃,13.7,-0.05,-0.36,19,09/02,0,0,0,0,7.93,10.9,・・・
606,3163,波若威,櫃,766.0,5.0,0.66,829,09/02,139,0,3,141,10.3,10.8,＋・＋
607,6125,廣運,櫃,51.7,0.9,1.77,1161,09/02,11,0,2,13,28.1,10.8,＋・＋
608,5309,系統電,櫃,52.5,-1.0,-1.87,882,09/02,-98,43,-82,-137,24.8,10.8,－＋－
609,4556,旭然,櫃,70.0,-0.6,-0.85,132,09/02,-14,0,0,-14,4.56,10.8,－・－
610,6472,保瑞,市,422.5,2.5,0.6,522,09/02,-58,0,5,-53,13.8,10.8,－・＋
611,2362,藍天,市,48.7,1.0,2.1,1214,09/02,249,0,-5,244,66.4,10.7,＋・－
612,2461,光群雷,市,18.4,0.1,0.55,324,09/02,51,0,9,60,18.7,10.7,＋・＋
613,910322,康師傅-DR,市,24.9,-0.1,-0.4,26,09/02,16,0,0,16,2.22,10.7,＋・・
614,3289,宜特,櫃,141.5,-1.5,-1.05,895,09/02,-33,0,-6,-39,9.23,10.6,－・－
615,6532,瑞耘,櫃,97.0,-1.6,-1.62,779,09/02,142,0,5,147,3.98,10.6,＋・＋
616,3715,定穎投控,市,124.5,-8.0,-6.04,12492,09/02,-3252,0,-196,-3448,30.1,10.6,－・－
617,6245,立端,櫃,78.2,-0.6,-0.76,370,09/02,-61,0,-2,-63,15.5,10.6,－・－
618,4771,望隼,市,214.5,-0.5,-0.23,131,09/02,-20,0,-1,-21,6.22,10.6,－・－
619,9924,福興,市,38.4,-0.25,-0.65,131,09/02,-19,0,1,-18,15.9,10.6,－・＋
620,1909,榮成,市,11.35,0.35,3.18,3918,09/02,1292,0,231,1523,140.0,10.6,＋・＋
621,8936,國統,櫃,50.9,0.1,0.2,549,09/02,-13,0,105,92,26.0,10.5,－・＋
622,4743,合一,櫃,46.65,0.2,0.43,554,09/02,82,0,-4,78,50.2,10.4,＋・－
623,3444,利機,櫃,83.7,2.0,2.45,281,09/02,85,0,6,91,4.68,10.4,＋・＋
624,3466,德晉,櫃,24.95,-0.05,-0.2,124,09/02,32,0,-1,31,8.09,10.4,＋・－
625,00410A,主動永豐科技趨勢,市,12.31,-0.26,-2.07,9437,09/02,54,0,-3129,-3075,15.9,10.4,＋・－
626,6782,視陽,市,239.0,-10.5,-4.21,458,09/02,48,-6,-14,28,6.52,10.4,＋－－
627,1527,鑽全,市,32.6,0.0,0.0,194,09/02,-16,0,0,-16,14.3,10.3,－・・
628,3706,神達,市,94.7,-1.0,-1.04,12698,09/02,-3272,402,-311,-3181,137.0,10.3,－＋－
629,2491,吉祥全,市,50.0,4.25,9.29,8050,09/02,349,0,0,349,8.44,10.3,＋・－
630,6668,中揚光,市,44.0,1.15,2.68,8038,09/02,-58,0,0,-58,11.0,10.3,－・・
631,7788,松川精密,市,316.0,-4.5,-1.4,1498,09/02,28,0,24,53,8.2,10.3,＋・＋
632,2889,國票金,市,16.0,0.35,2.24,22667,09/02,11092,0,27,11119,373.0,10.2,＋・＋
633,2617,台航,市,31.25,0.05,0.16,752,09/02,429,0,-1,428,42.6,10.2,＋・－
634,6226,光鼎,市,34.15,0.15,0.44,6874,09/02,-3,0,1,-2,11.8,10.2,－・＋
635,2031,新光鋼,市,45.2,0.05,0.11,446,09/02,50,0,3,52,32.7,10.2,＋・＋
636,6494,九齊,櫃,55.2,0.2,0.36,63,09/02,13,0,0,13,3.21,10.2,＋・＋
637,8155,博智,櫃,369.0,-0.5,-0.14,533,09/02,-22,0,11,-11,6.18,10.2,－・＋
638,3030,德律,市,288.5,-9.0,-3.03,1127,09/02,-312,-1,-46,-360,24.0,10.2,－－－
639,4956,光鋐,市,36.2,0.0,0.0,2238,09/02,387,0,2,389,10.2,10.2,＋・＋
640,2851,中再保,市,46.15,0.3,0.65,1975,09/02,773,0,7,780,81.3,10.2,＋・＋
641,2441,超豐,市,116.0,-3.5,-2.93,2454,09/02,-503,-193,-55,-751,57.7,10.1,－－－
642,6691,洋基工程,市,607.0,-24.0,-3.8,723,09/02,-395,-15,-7,-417,12.3,10.1,－－－
643,1314,中石化,市,8.22,-0.04,-0.48,16925,09/02,1451,0,-26,1425,380.0,10.0,＋・－
644,3617,碩天,市,249.0,-2.5,-0.99,344,09/02,-2,-13,-11,-26,9.49,10.0,－－－
645,8042,金山電,櫃,111.0,3.5,3.26,4482,09/02,281,0,26,307,13.0,10.0,＋・＋
646,6533,晶心科,市,263.5,1.0,0.38,1407,09/02,48,0,-4,44,5.07,10.0,＋・－
647,1541,錩泰,市,21.45,-0.45,-2.05,9,09/02,-2,0,0,-2,7.87,10.0,－・・
648,5203,訊連,市,59.0,0.1,0.17,58,09/02,12,0,0,12,7.7,10.0,＋・－
649,3062,建漢,市,21.1,0.3,1.44,991,09/02,116,0,21,137,32.8,9.9,＋・＋
650,4543,萬在,櫃,30.3,-0.15,-0.49,43,09/02,7,0,0,7,5.93,9.9,＋・・
651,2066,世德,櫃,54.1,-0.1,-0.18,17,09/02,0,0,0,0,4.41,9.9,・・・
652,3551,世禾,櫃,180.0,-1.0,-0.55,214,09/02,55,0,-4,51,6.18,9.9,＋・－
653,2340,台亞,市,34.15,0.05,0.15,1836,09/02,167,0,-36,131,43.4,9.9,＋・－
654,3323,加百裕,櫃,29.4,0.0,0.0,119,09/02,55,0,-1,54,9.76,9.8,＋・－
655,1611,中電,市,11.75,-0.05,-0.42,287,09/02,-128,0,0,-128,31.6,9.8,－・－
656,1813,寶利徠,櫃,11.5,0.0,0.0,13,09/02,-1,0,0,-1,4.55,9.8,－・・
657,3028,增你強,市,66.0,1.4,2.17,772,09/02,350,0,-19,331,23.1,9.8,＋・－
658,5324,士開,櫃,12.3,0.0,0.0,167,09/02,-26,0,0,-26,22.1,9.7,－・・
659,6279,胡連,櫃,127.0,0.5,0.4,862,09/02,-166,0,239,74,11.6,9.7,－・＋
660,8111,立碁,櫃,76.4,1.0,1.33,45295,09/02,1680,0,122,1802,10.6,9.7,＋・＋
661,6156,松上,櫃,20.95,-0.35,-1.64,434,09/02,36,0,0,36,10.5,9.7,＋・＋
662,6517,保勝光學,櫃,70.8,1.7,2.46,1103,09/02,107,0,6,113,2.96,9.7,＋・＋
663,1806,冠軍,市,8.03,-0.04,-0.5,111,09/02,27,0,0,27,37.8,9.7,＋・・
664,1723,中碳,市,87.0,1.4,1.64,253,09/02,28,34,0,62,22.9,9.7,＋＋－
665,3294,英濟,櫃,30.2,-0.4,-1.31,223,09/02,16,0,0,17,12.7,9.6,＋・＋
666,4905,台聯電,櫃,88.9,-0.5,-0.56,25,09/02,-3,0,2,-1,2.82,9.6,－・＋
667,2845,遠東銀,市,13.0,0.0,0.0,36473,09/02,13895,-51,-1743,12101,468.0,9.6,＋－－
668,5534,長虹,市,76.3,0.4,0.53,368,09/02,188,0,5,193,30.2,9.6,＋・＋
669,009802,富邦旗艦50,市,19.75,-0.74,-3.61,42774,09/02,-2718,0,17893,15175,60.9,9.6,－・＋
670,1409,新纖,市,25.35,-0.3,-1.17,25510,09/02,-2003,1,57,-1945,155.0,9.6,－＋＋
671,2704,國賓,市,45.15,0.15,0.33,103,09/02,17,0,-9,8,35.1,9.6,＋・－
672,3716,中化控股,市,34.65,0.05,0.14,298,09/02,41,0,0,41,14.4,9.6,＋・・
673,2030,彰源,市,22.6,-0.15,-0.66,1793,09/02,-287,0,-51,-338,26.7,9.5,－・－
674,3015,全漢,市,53.7,0.1,0.19,280,09/02,-41,53,-4,8,17.8,9.5,－＋－
675,6716,應廣,櫃,125.5,-0.5,-0.4,400,09/02,-6,0,0,-5,2.86,9.5,－・＋
676,3167,大量,市,774.0,-26.0,-3.25,2844,09/02,-176,0,-4,-180,8.46,9.4,－・－
677,5269,祥碩,市,1460.0,-10.0,-0.68,646,09/02,-3,34,-30,0,7.01,9.4,－＋－
678,6426,統新,市,257.0,-12.5,-4.64,2847,09/02,-540,0,-7,-546,3.64,9.4,－・－
679,8163,達方,市,31.75,0.55,1.76,563,09/02,281,0,-1,281,26.4,9.4,＋・－
680,1709,和益,市,35.0,-1.4,-3.85,14109,09/02,-3184,0,-216,-3400,44.9,9.4,－・－
681,2820,華票,市,16.75,0.2,1.21,2925,09/02,1573,0,0,1573,126.0,9.4,＋・・
682,2538,基泰,市,8.81,-0.02,-0.23,853,09/02,-437,0,0,-437,41.7,9.4,－・・
683,2329,華泰,市,43.35,-0.35,-0.8,1268,09/02,82,0,8,89,61.6,9.3,＋・＋
684,3019,亞光,市,157.5,14.0,9.76,24643,09/02,6752,0,532,7284,26.1,9.3,＋・＋
685,6664,群翊,櫃,362.5,-2.5,-0.68,586,09/02,60,25,12,97,5.67,9.3,＋＋＋
686,2312,金寶,市,33.15,0.1,0.3,10240,09/02,747,1,-229,520,140.0,9.3,＋＋－
687,2897,王道銀行,市,10.7,0.1,0.94,9951,09/02,3044,0,0,3044,260.0,9.3,＋・＋
688,3546,宇峻,櫃,72.4,1.1,1.54,96,09/02,14,0,5,19,5.69,9.3,＋・＋
689,6435,大中,櫃,245.0,-3.5,-1.41,203,09/02,-23,0,-4,-27,3.47,9.3,－・－
690,2328,廣宇,市,47.8,0.3,0.63,2815,09/02,1179,0,-4,1175,48.0,9.2,＋・－
