代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3532,台勝科,379.0,-20.0,-5.01,26W36,08/31,-2,-1790,-2.82,-0.46,3,7627,5.8,1.97,-4,-648,-0.37,-0.17,-1,-19,-0.43,0.0
3706,神達,92.5,0.4,0.43,26W36,08/31,-1,-411,-4.28,-0.03,3,5116,6.29,0.39,5,3742,1.69,0.28,2,5506,12.7,0.41
4736,泰博,127.5,3.0,2.41,26W36,08/31,-2,-778,-23.6,-0.82,3,352,6.01,0.37,1,3,0.41,0.0,1,69,9.49,0.07
6191,精成科,83.7,-1.0,-1.18,26W36,08/31,-1,-30,-1.97,-0.01,3,501,2.85,0.1,-9,-1053,-0.69,-0.21,-1,-22,-1.4,0.0
6472,保瑞,433.0,-2.0,-0.46,26W36,08/31,-2,-2261,-21.7,-1.77,3,1810,10.2,1.42,-2,-69,-0.67,-0.05,-2,-1495,-14.4,-1.17
9941,裕融,86.9,0.3,0.35,26W36,08/31,1,196,8.61,0.03,3,1071,7.1,0.19,-1,-75,-3.29,-0.01,1,413,18.2,0.07
006208,富邦台50,242.9,-2.2,-0.9,26W36,08/31,-3,-1967,-9.16,-0.11,2,23,0.2,0.0,2,1962,17.2,0.11,-1,-721,-30.4,-0.04
1717,長興,82.5,4.8,6.18,26W36,08/31,2,25250,18.8,2.13,2,5652,4.21,0.48,2,2708,2.02,0.23,2,33611,25.0,2.84
2356,英業達,66.7,1.8,2.77,26W36,08/31,1,5121,23.8,0.14,2,1100,1.29,0.03,1,780,3.62,0.02,1,6650,30.9,0.19
2449,京元電子,257.0,-13.0,-4.81,26W36,08/31,-1,-16652,-44.2,-1.3,2,3895,2.71,0.3,-1,-1068,-2.84,-0.08,-1,-15129,-40.2,-1.18
2481,強茂,151.0,-3.0,-1.95,26W36,08/31,-1,-5152,-23.3,-1.35,2,1320,0.83,0.35,-1,-327,-1.48,-0.09,-1,-5446,-24.7,-1.43
2618,長榮航,42.0,0.2,0.48,26W36,08/31,3,60922,22.5,1.13,2,704,0.56,0.01,-5,-8764,-1.35,-0.16,3,57507,21.2,1.06
2881,富邦金,144.0,0.0,0.0,26W36,08/31,-1,-1983,-5.95,-0.01,2,6016,3.74,0.04,-1,-276,-0.83,0.0,-1,-787,-2.36,-0.01
2882,國泰金,110.5,5.0,4.74,26W36,08/31,2,20697,12.8,0.14,2,2568,1.59,0.02,-1,-123,-0.21,0.0,2,23462,14.5,0.16
2891,中信金,64.7,0.3,0.47,26W36,08/31,1,508,1.27,0.0,2,4743,2.82,0.02,-2,-2471,-1.47,-0.01,1,2827,7.04,0.01
3037,欣興,999.0,-111.0,-10.0,26W36,08/31,5,68598,14.5,4.18,2,432,0.4,0.03,-1,-99,-1.69,-0.01,5,76620,16.2,4.67
3231,緯創,178.0,0.0,0.0,26W36,08/31,-3,-58047,-14.7,-1.83,2,1452,0.68,0.05,1,216,0.56,0.01,-3,-67503,-17.1,-2.12
3324,雙鴻,1250.0,110.0,9.65,26W36,08/31,2,6002,19.5,6.45,2,1716,5.56,1.84,2,651,2.11,0.7,2,8369,27.1,8.99
3605,宏致,139.0,8.0,6.11,26W36,08/31,-2,-12852,-12.0,-7.36,2,2388,2.23,1.37,2,343,0.32,0.2,-2,-10121,-9.44,-5.79
3661,世芯-KY,4075.0,10.0,0.25,26W36,08/31,2,176,1.7,0.2,2,175,1.69,0.2,2,259,2.5,0.3,2,609,5.9,0.71
4763,材料*-KY,46.3,0.65,1.42,26W36,08/31,1,1622,37.9,0.16,2,13,0.03,0.0,1,63,1.48,0.01,1,1686,39.4,0.17
5269,祥碩,1425.0,-25.0,-1.72,26W36,08/31,-1,-62,-16.3,-0.08,2,31,1.37,0.04,1,2,0.53,0.0,-1,-30,-7.85,-0.04
6278,台表科,199.5,-2.0,-0.99,26W36,08/31,1,231,5.66,0.08,2,4525,7.58,1.55,-1,-55,-1.34,-0.02,1,187,4.57,0.06
6531,愛普*,927.0,32.0,3.58,26W36,08/31,3,5464,13.7,3.36,2,234,1.28,0.14,-1,-21,-0.88,-0.01,3,1481,3.72,0.91
8150,南茂,89.1,-1.4,-1.55,26W36,08/31,-1,-4040,-25.6,-0.57,2,154,0.13,0.02,-1,-115,-0.73,-0.02,-1,-4105,-26.0,-0.58
8436,大江,126.0,0.5,0.4,26W36,08/31,-7,-3951,-16.2,-3.36,2,365,7.49,0.31,-2,-27,-0.55,-0.02,-4,-2862,-16.9,-2.43
