排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
21,6274,台燿,1530.0,45.0,3.03,08/26,0.17,0.32,0.3,0.56,0.54,1.48,3.91,-1.68,3.47,10.5,8.29,-3.88
22,3443,創意,6125.0,555.0,9.96,08/26,0.15,0.15,0.3,0.54,0.6,1.15,3.02,5.71,7.8,5.22,11.4,6.27
23,5425,台半,96.6,8.7,9.9,08/26,0.4,0.41,0.41,0.51,1.0,1.11,1.09,-0.51,1.25,-1.68,-3.1,1.47
24,2313,華通,222.0,4.5,2.07,08/26,0.08,0.18,0.25,0.51,0.49,1.23,0.95,0.23,2.62,0.17,3.75,2.78
25,1402,遠東新,28.55,-0.45,-1.55,08/26,0.0,0.02,0.19,0.51,0.57,0.51,4.03,2.39,0.72,-0.79,5.25,1.68
26,00953B,群益優選非投等債,9.7,0.02,0.21,08/26,0.0,0.0,0.0,0.49,0.49,0.72,0.68,0.2,-1.17,,,0.15
27,2049,上銀,353.0,7.5,2.17,08/26,0.0,0.01,0.01,0.47,0.74,0.68,0.25,0.71,0.78,0.98,1.07,1.03
28,3189,景碩,881.0,46.0,5.51,08/26,0.41,0.41,0.36,0.47,0.59,1.32,3.68,3.36,8.3,3.69,8.88,8.99
29,2458,義隆,139.5,2.0,1.45,08/26,-0.02,-0.04,-0.07,0.46,0.4,-0.07,4.46,3.17,1.01,17.7,13.7,-0.52
30,3491,昇達科,1345.0,75.0,5.91,08/26,0.01,0.29,0.33,0.44,0.56,0.79,-0.89,0.12,-0.71,5.25,3.57,-0.69
31,2441,超豐,118.0,3.0,2.61,08/26,0.08,0.21,0.29,0.37,0.37,0.63,-1.53,-4.22,-1.65,2.26,-3.41,-4.18
32,00980A,主動野村臺灣優選,24.52,0.68,2.85,08/26,0.07,0.14,0.2,0.35,0.66,8.84,8.75,8.84,8.84,,,8.84
33,6214,精誠,181.0,-0.5,-0.28,08/26,0.0,0.01,0.01,0.33,1.29,1.29,1.58,1.54,1.28,0.27,1.6,1.53
34,6715,嘉基,363.0,-0.5,-0.14,08/26,0.0,0.0,0.0,0.32,0.44,-0.58,-0.65,5.57,5.57,5.55,,5.57
35,3702,大聯大,108.0,-2.0,-1.82,08/26,0.19,0.34,0.42,0.32,0.03,0.02,0.59,-2.08,-8.0,-9.38,-1.7,-3.33
36,6830,汎銓,526.0,35.0,7.13,08/26,0.04,0.08,0.32,0.32,0.35,0.96,0.33,0.92,0.92,0.7,,1.12
37,3135,凌航,185.5,5.5,3.06,08/26,0.0,0.0,-0.03,0.31,0.31,0.31,0.31,0.31,0.31,,,0.31
38,3042,晶技,185.5,0.5,0.27,08/26,0.02,0.02,0.02,0.31,0.31,0.24,-2.2,-1.27,-4.62,0.0,0.79,-2.71
39,4764,雙鍵,233.0,21.0,9.91,08/26,0.3,0.3,0.3,0.3,0.77,0.33,7.61,8.12,8.25,8.25,,8.25
40,2059,川湖,14510.0,225.0,1.58,08/26,-0.01,0.16,0.25,0.29,0.64,1.28,2.52,4.44,1.06,0.8,8.58,1.32
41,4991,環宇-KY,489.5,44.5,10.0,08/26,0.0,0.0,0.0,0.28,-0.33,-0.48,-4.95,-4.07,-5.57,3.35,3.15,-5.28
42,2301,光寶科,307.0,11.0,3.72,08/26,0.05,0.16,0.16,0.28,0.43,0.6,-1.16,-2.93,-8.88,-5.8,0.15,-4.08
43,006201,元大富櫃50,43.49,0.8,1.87,08/26,0.0,0.0,0.26,0.26,0.2,0.71,2.61,2.67,-3.36,-4.91,-68.1,1.11
44,8081,致新,262.0,9.0,3.56,08/26,0.0,0.0,0.0,0.25,0.34,0.17,2.41,2.09,2.07,2.36,2.08,2.69
45,4746,台耀,49.35,0.3,0.61,08/26,0.0,0.0,0.0,0.24,0.24,0.24,0.24,2.13,2.13,0.91,-4.78,2.13
46,8046,南電,1180.0,20.0,1.72,08/26,0.24,0.21,0.21,0.24,0.85,0.66,3.67,5.88,5.84,5.45,5.42,8.3
47,2855,統一證,47.4,1.2,2.6,08/26,0.0,0.07,0.16,0.23,0.44,0.88,5.83,6.16,6.31,6.32,6.28,6.02
48,3653,健策,5725.0,520.0,9.99,08/26,0.03,0.0,0.0,0.23,0.65,2.33,3.44,3.56,0.73,-3.14,9.52,1.94
49,3260,威剛,416.0,-2.5,-0.6,08/26,0.0,0.14,0.18,0.21,0.12,0.17,-0.21,-8.92,-0.92,2.38,4.36,-9.74
50,6672,騰輝電子-KY,276.5,6.0,2.22,08/26,0.0,0.0,0.0,0.2,0.77,0.77,0.86,1.02,1.02,0.95,,1.02
51,6669,緯穎,6785.0,345.0,5.36,08/26,0.17,0.17,0.19,0.2,0.01,0.61,2.54,5.45,3.96,2.8,,3.8
52,8422,可寧衛*,27.25,0.05,0.18,08/26,0.0,0.0,0.0,0.19,0.27,0.27,-1.11,-1.62,-1.6,-1.6,-1.6,-1.89
53,6147,頎邦,185.5,16.5,9.76,08/26,-0.05,-0.07,0.18,0.19,-0.02,-0.94,-7.95,0.05,-6.35,-0.42,2.34,-1.03
54,8436,大江,126.5,2.0,1.61,08/26,0.08,0.13,0.18,0.18,0.18,0.34,-0.41,-0.84,-0.88,-0.82,-0.82,0.09
55,3617,碩天,251.5,4.0,1.62,08/26,0.0,0.01,0.01,0.18,0.65,0.65,0.67,0.58,-4.16,-0.7,-4.38,-1.65
56,3008,大立光,6290.0,570.0,9.97,08/26,0.01,-0.07,0.06,0.18,0.51,1.47,3.14,2.61,4.54,4.4,4.37,3.37
57,3017,奇鋐,3155.0,205.0,6.95,08/26,0.11,0.13,0.14,0.17,0.41,1.45,2.01,3.94,2.14,-7.16,9.05,1.58
58,2439,美律,82.1,-0.2,-0.24,08/26,0.0,0.0,0.0,0.17,0.17,0.17,-1.24,-6.99,-21.2,0.46,-10.1,-8.33
59,3044,健鼎,481.0,18.0,3.89,08/26,0.04,0.04,0.06,0.17,0.48,0.82,-1.68,-2.48,-11.3,-5.43,0.81,-4.26
60,6187,萬潤,1300.0,30.0,2.36,08/26,0.71,0.83,0.83,0.16,2.29,1.94,2.92,10.5,8.06,8.15,3.76,10.6
61,5347,世界,152.0,1.5,1.0,08/26,0.0,0.14,0.18,0.16,0.12,-0.42,-1.18,-2.34,-9.17,8.88,9.04,-5.95
62,2476,鉅祥,125.5,5.0,4.15,08/26,0.0,0.0,0.0,0.16,0.6,0.7,0.45,0.7,0.7,0.66,0.69,0.7
63,00900,富邦特選高股息30,18.94,0.2,1.07,08/26,0.0,0.0,0.16,0.16,0.48,0.48,0.48,1.02,1.08,2.55,,0.94
64,3406,玉晶光,759.0,69.0,10.0,08/26,0.11,0.11,0.11,0.16,2.51,2.56,1.55,-0.69,0.6,4.07,5.51,-2.0
65,4736,泰博,139.0,2.0,1.46,08/26,0.0,0.0,0.0,0.16,0.16,0.16,0.19,0.15,-0.15,-0.92,-0.41,-0.16
66,00713,元大台灣高息低波,61.65,0.0,0.0,08/26,0.03,0.15,0.15,0.15,0.15,0.16,0.25,0.43,0.0,0.53,,0.32
67,2464,盟立,192.0,-1.0,-0.52,08/26,0.02,0.07,0.15,0.15,0.42,0.81,0.73,0.76,0.75,0.77,-3.92,0.76
68,8112,至上,93.1,-0.9,-0.96,08/26,0.0,0.0,0.0,0.15,0.25,0.16,3.89,1.8,1.9,2.13,1.91,-0.19
69,1303,南亞,207.0,18.5,9.81,08/26,0.02,0.08,0.08,0.13,0.1,0.11,3.85,3.66,3.8,1.12,3.1,3.73
70,6488,環球晶,949.0,-31.0,-3.16,08/26,-0.09,-0.04,0.05,0.12,0.48,-0.82,0.05,2.8,6.58,6.88,7.16,5.95
71,00850,元大臺灣ESG永續,90.4,1.6,1.8,08/26,0.1,0.1,0.11,0.12,0.12,0.25,0.65,1.0,0.77,1.43,,0.86
72,3014,聯陽,132.5,2.0,1.53,08/26,0.0,0.0,0.0,0.11,0.19,0.05,2.98,2.81,0.26,-0.04,5.08,2.08
73,4915,致伸,60.2,0.4,0.67,08/26,0.0,0.0,0.0,0.1,0.45,1.0,2.95,1.15,-0.61,12.1,15.8,1.61
74,2395,研華,688.0,18.0,2.69,08/26,0.0,0.07,0.07,0.1,0.31,0.34,0.77,0.68,0.45,0.95,1.15,0.87
75,5534,長虹,76.9,1.6,2.12,08/26,0.0,0.0,0.1,0.1,0.1,0.15,0.14,0.91,0.59,0.91,-0.02,0.92
76,2845,遠東銀,13.45,-0.05,-0.37,08/26,0.0,0.0,0.03,0.1,0.1,0.14,2.11,2.12,2.05,0.67,1.96,2.1
77,3706,神達,91.5,0.1,0.11,08/26,0.0,0.0,0.09,0.09,0.28,0.4,4.1,5.3,2.56,5.28,3.35,5.17
78,2379,瑞昱,734.0,4.0,0.55,08/26,0.0,0.0,0.0,0.09,0.11,0.45,7.42,4.21,1.62,6.23,14.1,3.18
79,6409,旭隼,1030.0,10.0,0.98,08/26,0.0,0.0,0.02,0.08,0.2,0.2,4.9,5.25,6.17,5.94,5.74,5.61
80,9941,裕融,85.8,-1.0,-1.15,08/26,0.02,0.04,0.05,0.08,0.08,0.15,5.01,5.39,5.39,5.39,5.39,4.79
81,009803,玉山市值動能50,21.55,0.37,1.75,08/26,0.0,0.08,0.08,0.08,0.08,0.08,0.68,1.66,1.66,,,1.66
82,2542,興富發,48.0,0.5,1.05,08/26,0.06,0.07,0.08,0.07,0.32,0.46,6.53,5.94,5.67,3.05,2.71,5.53
83,3045,台灣大,115.5,0.0,0.0,08/26,0.0,0.02,0.02,0.07,0.03,0.04,1.25,1.73,4.95,9.33,11.8,1.26
84,3661,世芯-KY,3960.0,95.0,2.46,08/26,0.0,0.05,0.05,0.06,-0.92,-1.34,-2.51,-2.44,-5.2,-8.59,4.16,-1.73
85,2915,潤泰全,59.3,0.3,0.51,08/26,0.0,0.0,0.0,0.06,0.06,0.06,-0.06,-0.72,-2.87,-5.61,-5.72,-2.15
86,0050,元大台灣50,105.9,1.5,1.44,08/26,0.01,0.01,0.02,0.05,0.02,0.23,0.81,1.13,1.47,1.83,2.14,1.42
87,4938,和碩,89.3,0.5,0.56,08/26,0.0,0.0,0.0,0.05,0.42,0.63,2.98,3.09,-2.66,2.72,2.88,1.06
88,2548,華固,96.0,-0.4,-0.41,08/26,0.0,0.0,0.0,0.05,0.05,0.03,-0.97,-0.19,0.0,-1.01,-1.37,-0.13
89,2884,玉山金,38.7,-0.3,-0.77,08/26,0.02,0.03,0.03,0.05,0.58,0.62,1.3,-0.05,3.17,5.24,5.62,0.23
90,00935,野村臺灣新科技50,57.0,1.05,1.88,08/26,0.02,0.05,0.09,0.05,-0.02,0.0,0.74,-1.73,2.91,,,2.91
91,2489,瑞軒,41.5,0.95,2.34,08/26,0.0,0.0,0.04,0.04,0.04,-0.25,-0.56,0.32,0.32,0.21,0.24,0.32
92,1301,台塑,60.1,2.3,3.98,08/26,0.0,0.04,0.04,0.04,0.03,0.03,-1.65,-1.74,-1.8,-2.7,-1.96,-1.7
93,8358,金居,449.5,20.5,4.78,08/26,-0.03,-0.04,-0.03,0.04,0.17,-4.08,-5.28,-7.08,-8.27,-6.93,-7.12,-6.8
94,3231,緯創,182.0,3.5,1.96,08/26,0.0,0.01,0.01,0.04,-0.13,0.38,3.55,3.6,2.72,-0.44,4.44,3.02
95,2382,廣達,332.5,4.0,1.22,08/26,0.0,0.01,0.01,0.03,0.04,0.12,6.87,8.07,7.46,4.82,9.48,7.96
96,2324,仁寶,40.95,0.15,0.37,08/26,0.0,0.01,0.04,0.03,0.03,0.07,-2.74,-9.52,-13.1,-12.4,-7.45,-10.8
97,8069,元太,160.0,1.5,0.95,08/26,0.0,0.0,0.0,0.03,0.03,0.05,1.08,2.48,2.47,2.37,2.48,2.81
98,1215,卜蜂,109.0,0.0,0.0,08/26,0.0,0.0,0.01,0.03,0.04,0.04,-4.85,-5.09,0.0,1.19,-1.13,-4.4
99,6640,均華,1005.0,25.0,2.55,08/26,0.0,0.0,0.02,0.03,0.16,-0.04,-2.54,-0.12,-0.12,0.37,,-0.21
100,2615,萬海,115.0,-11.5,-9.09,08/26,0.0,0.0,0.0,0.03,0.06,0.06,0.08,-0.95,-6.87,-0.78,0.12,-1.23
101,6442,光聖,1610.0,5.0,0.31,08/26,-0.05,-0.14,-0.14,0.03,0.63,0.73,-0.86,-3.82,-0.45,5.23,5.17,-3.91
102,7750,新代,2370.0,20.0,0.85,08/26,0.03,0.03,0.03,0.03,0.45,0.65,0.43,0.76,,,,0.78
103,2883,凱基金,32.25,0.55,1.74,08/26,0.0,0.0,0.01,0.03,0.47,0.69,4.76,4.43,4.31,6.14,8.8,4.37
104,6446,藥華藥,1585.0,95.0,6.38,08/26,0.02,0.03,0.03,0.03,0.08,0.17,0.62,0.18,-1.0,0.28,-0.05,0.35
105,3035,智原,180.5,8.5,4.94,08/26,0.0,0.0,0.0,0.03,0.13,0.13,0.18,-0.03,-0.67,-10.9,0.8,0.05
106,2006,東和鋼鐵,82.2,0.2,0.24,08/26,0.0,0.0,0.0,0.03,0.07,0.07,-3.5,-4.52,-6.43,-4.67,-0.68,-5.11
107,1504,東元,71.4,0.6,0.85,08/26,0.0,0.0,0.0,0.03,0.15,0.15,-0.16,-0.53,-7.74,-1.81,-1.31,-0.85
108,2347,聯強,87.1,0.4,0.46,08/26,0.0,0.01,0.01,0.02,0.17,0.3,4.46,4.4,-2.3,-0.19,5.58,2.81
109,8464,億豐,373.5,6.0,1.63,08/26,0.02,0.02,0.02,0.02,0.05,0.08,1.6,1.65,1.71,1.63,1.13,1.83
110,6104,創惟,100.0,2.7,2.77,08/26,0.0,0.0,0.0,0.02,0.08,0.08,0.1,0.02,0.06,0.17,-0.35,0.1
111,00919,群益台灣精選高息,31.21,0.14,0.45,08/26,0.0,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.06,,0.02
112,5288,豐祥-KY,189.5,1.0,0.53,08/26,0.0,0.01,0.01,0.02,0.03,0.28,0.3,0.37,0.46,0.31,-5.06,0.47
113,2887,台新新光金,37.5,0.35,0.94,08/26,0.0,0.0,0.0,0.02,0.43,0.52,3.36,2.8,7.51,12.3,12.5,2.9
114,00646,元大S&P500,76.95,0.0,0.0,08/26,0.0,0.0,0.03,0.02,-0.05,-0.01,0.39,0.85,0.75,0.75,0.75,1.07
115,2404,漢唐,1080.0,10.0,0.93,08/26,0.0,0.01,0.0,0.02,-0.18,-1.05,-5.06,-8.27,-14.4,2.8,1.92,-9.6
116,5880,合庫金,25.0,-0.05,-0.2,08/26,0.0,0.0,0.0,0.02,0.28,0.35,0.37,0.39,0.3,0.46,0.74,0.4
117,6196,帆宣,500.0,23.0,4.82,08/26,-0.03,-0.03,-0.03,0.02,-0.05,-0.3,-0.11,0.77,-6.72,1.15,1.1,0.89
118,2903,遠百,22.6,-0.05,-0.22,08/26,0.0,0.0,0.0,0.02,0.12,0.18,1.06,0.55,2.46,0.48,2.41,-0.04
119,6907,雅特力-KY,189.5,7.5,4.12,08/26,0.0,0.0,0.0,0.02,0.08,0.08,0.08,0.08,,,,
120,6182,合晶,107.0,-1.0,-0.93,08/26,0.02,0.02,0.02,0.02,-0.38,-1.4,-0.13,0.81,0.79,-2.65,-0.24,0.81
121,4961,天鈺,165.5,1.0,0.61,08/26,0.0,0.0,0.0,0.02,0.06,0.09,1.6,1.45,-4.98,1.79,,0.65
122,6584,南俊國際,604.0,10.0,1.68,08/26,0.0,0.0,0.0,0.02,0.09,-0.56,0.76,2.82,1.46,4.04,,1.14
123,6962,奕力-KY,31.7,0.45,1.44,08/26,0.0,0.0,0.0,0.01,0.05,0.05,-0.04,-0.05,-0.05,,,-0.06
124,5289,宜鼎,1500.0,-10.0,-0.66,08/26,-0.01,-0.01,0.02,0.01,0.01,0.12,-4.25,-2.3,-1.0,-1.89,-1.77,-0.57
125,2603,長榮,231.0,-15.0,-6.1,08/26,0.01,-0.03,-0.03,0.01,0.02,0.19,2.74,3.51,1.63,15.2,16.0,1.9
126,5483,中美晶,180.0,-3.0,-1.64,08/26,-0.14,-0.12,-0.09,0.01,0.45,-2.02,1.56,2.65,1.78,7.28,10.2,2.64
127,2408,南亞科,517.0,7.0,1.37,08/26,0.01,-0.05,-0.02,0.01,0.11,0.22,3.2,1.36,5.4,2.63,5.18,1.81
128,2352,佳世達,28.1,-0.05,-0.18,08/26,0.0,0.0,0.0,0.01,0.06,0.06,3.12,3.23,3.11,1.12,2.07,3.23
129,2645,長榮航太,179.0,8.5,4.99,08/26,0.0,0.0,0.0,0.01,0.01,-0.21,-1.2,-2.12,3.23,2.67,,-1.31
130,2027,大成鋼,50.0,-0.6,-1.19,08/26,0.0,0.0,0.0,0.01,-0.86,-0.61,-1.56,-1.4,-0.72,-2.14,-0.2,-1.12
131,2610,華航,20.8,0.4,1.96,08/26,0.0,0.0,0.01,0.01,0.06,0.19,1.09,0.07,-0.71,6.41,6.62,-0.84
132,6239,力成,286.0,12.5,4.57,08/26,0.0,-0.01,-0.01,0.01,-0.36,0.14,-7.02,-11.2,-19.0,-2.74,5.21,-10.1
133,6191,精成科,82.1,1.2,1.48,08/26,0.0,0.0,0.0,0.01,0.1,0.1,4.76,3.04,2.53,1.87,5.65,2.35
134,2401,凌陽,25.65,0.5,1.99,08/26,0.0,0.0,0.0,0.01,0.04,0.04,0.07,0.13,0.14,0.18,0.01,0.14
135,8150,南茂,91.1,3.6,4.11,08/26,0.0,0.0,0.0,0.01,-1.56,-3.04,-1.1,0.54,0.54,0.61,0.54,0.62
136,3592,瑞鼎,227.0,1.5,0.67,08/26,0.0,0.0,0.0,0.01,0.07,-0.02,0.37,2.09,-12.1,0.85,,1.2
137,1326,台化,60.3,2.3,3.97,08/26,0.0,0.0,0.01,0.01,0.02,0.06,0.1,-0.23,-0.06,-0.77,-1.11,0.08
138,6414,樺漢,398.0,4.0,1.02,08/26,0.0,0.0,0.0,0.01,-0.01,-0.05,-2.92,-3.93,-1.61,0.08,-3.12,-5.08
139,1476,儒鴻,316.0,-3.0,-0.94,08/26,0.0,0.0,0.0,0.01,0.1,0.19,0.64,1.17,1.13,1.59,1.62,1.03
140,3034,聯詠,557.0,2.0,0.36,08/26,-0.01,0.0,-0.01,0.01,0.07,-0.01,0.39,-1.99,-7.97,11.4,13.3,-4.0
141,5876,上海商銀,43.3,-0.45,-1.03,08/26,0.0,0.0,0.01,0.01,0.02,-0.04,1.79,2.11,-1.16,5.98,,1.6
142,2317,鴻海,246.5,3.5,1.44,08/26,0.0,0.0,0.0,0.01,-0.06,-0.02,0.17,0.17,-0.47,0.27,1.32,-0.06
143,2633,台灣高鐵,26.35,0.05,0.19,08/26,0.0,0.01,0.01,0.01,0.1,0.1,1.79,1.85,1.84,1.84,,1.84
144,6944,兆聯實業,727.0,15.0,2.11,08/26,0.0,0.01,0.01,0.01,0.0,0.13,0.1,0.13,0.9,,,-0.38
145,9910,豐泰,67.9,-2.1,-3.0,08/26,0.0,0.0,0.01,0.01,0.06,0.09,2.73,3.42,3.42,3.42,3.43,3.32
146,3526,凡甲,280.0,2.0,0.72,08/26,0.0,0.0,0.0,0.01,0.03,-0.04,-1.2,-0.33,-0.4,1.95,-4.81,0.04
147,6782,視陽,246.0,16.0,6.96,08/26,0.0,0.0,0.0,0.0,-0.6,-0.73,-0.47,0.3,0.05,0.99,,0.22
148,3545,敦泰,50.0,0.05,0.1,08/26,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.05,0.05,0.09,-2.34,0.06
149,2474,可成,206.5,2.0,0.98,08/26,0.0,0.0,0.0,0.0,0.15,0.2,-0.73,-6.41,-16.0,-0.17,12.3,-10.7
150,0056,元大高股息,53.25,0.7,1.33,08/26,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.09,0.11,0.01,0.79,0.08
151,2385,群光,107.0,1.0,0.94,08/26,0.0,0.0,0.0,0.0,-0.23,-0.31,-3.17,-2.53,-9.65,2.44,1.31,-5.34
152,2330,台積電,2415.0,15.0,0.62,08/26,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.38,0.53,0.8,1.09,0.46
153,00679B,元大美債20年,26.11,0.22,0.85,08/26,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,-0.17,0.03,,0.03
154,5269,祥碩,1455.0,40.0,2.83,08/26,0.0,0.0,0.0,0.0,-0.04,-0.1,3.71,4.83,2.2,4.67,3.19,5.14
155,2353,宏碁,31.4,0.35,1.13,08/26,0.0,0.0,0.0,0.0,0.02,-0.02,-2.73,-3.15,-4.29,-8.49,3.27,-3.54
156,2609,陽明,57.6,-6.0,-9.43,08/26,0.0,0.0,0.0,0.0,0.02,0.02,-6.87,-6.97,-11.3,-2.83,-2.88,-7.31
157,1590,亞德客-KY,1470.0,10.0,0.68,08/26,0.0,0.0,0.0,0.0,-0.21,-0.65,-0.24,0.12,0.25,-0.56,-1.78,0.25
158,1102,亞泥,35.2,0.3,0.86,08/26,0.0,0.0,0.0,0.0,0.03,-0.08,-3.36,-4.44,-3.0,-3.43,-3.45,-4.56
159,2105,正新,31.4,0.05,0.16,08/26,0.0,0.0,0.0,0.0,0.04,0.04,3.17,0.17,-3.63,4.79,4.12,-1.81
160,2801,彰銀,23.9,0.15,0.63,08/26,0.0,0.0,0.0,0.0,-0.01,0.04,1.69,1.67,1.11,0.72,1.73,0.79
161,3006,晶豪科,273.5,3.5,1.3,08/26,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,-0.82,0.23,-0.11,-0.09,0.18
162,2207,和泰車,523.0,4.0,0.77,08/26,0.0,0.0,0.0,0.0,0.01,0.02,-1.18,-1.25,-0.95,-0.83,-0.68,-1.31
163,5871,中租-KY,117.0,2.0,1.74,08/26,0.0,0.0,0.0,0.0,-0.02,-0.06,5.27,4.56,-2.16,7.23,7.67,2.83
164,6781,AES-KY,1040.0,-25.0,-2.35,08/26,0.0,0.0,0.0,0.0,0.0,0.01,-0.48,-1.52,-4.76,-0.84,,-5.14
165,2421,建準,151.5,7.5,5.21,08/26,0.0,0.0,0.0,0.0,0.0,-0.06,0.2,1.06,1.98,-5.41,-0.65,1.05
166,6415,矽力*-KY,469.0,17.5,3.88,08/26,0.0,0.0,0.0,0.0,-0.25,-1.82,-2.08,-0.27,0.07,0.31,-1.7,0.87
167,2412,中華電,136.0,-0.5,-0.37,08/26,0.0,0.0,0.0,0.0,0.1,0.09,0.9,0.93,0.89,2.15,2.24,1.02
168,6412,群電,78.0,0.4,0.52,08/26,0.0,0.0,0.0,0.0,0.0,0.0,-4.89,-5.32,-9.66,-1.92,0.08,-7.59
169,2312,金寶,31.9,0.5,1.59,08/26,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-2.12,-0.02,0.16,0.18,-3.31
170,6271,同欣電,208.0,8.5,4.26,08/26,0.0,0.0,0.0,0.0,0.0,-0.42,1.26,1.26,2.47,2.17,-6.3,2.26
171,3413,京鼎,287.5,2.0,0.7,08/26,0.0,0.0,0.0,0.0,0.0,-0.18,-0.25,-0.93,-3.02,1.18,0.55,-0.87
172,6451,訊芯-KY,454.5,31.5,7.45,08/26,0.0,0.0,0.0,0.0,0.0,0.0,-0.13,0.0,0.0,-0.01,-1.47,0.0
173,3515,華擎,219.0,-2.0,-0.9,08/26,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.13,-1.45,-0.79,-0.6,-0.88
174,2388,威盛,74.0,2.1,2.92,08/26,0.0,0.0,0.0,0.0,0.0,0.01,-0.11,0.15,0.11,-0.04,-0.05,0.16
175,3019,亞光,136.0,3.0,2.26,08/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.88,-0.09,-0.08,-0.04
176,2367,燿華,44.8,1.75,4.07,08/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.49,0.52,0.0
177,3016,嘉晶,102.0,5.2,5.37,08/26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.05,0.0
