排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,6690,安碁資訊,櫃,08/21,,164.0,1.5,0.92,17,2.8,162.5,163.0,165.0,163.0,1.23,15.0,1.63,,,,,
302,6693,廣閎科,櫃,08/21,,163.5,-5.5,-3.25,661,109.0,169.0,166.0,169.0,162.0,4.14,32.3,5.91,,,,,
303,3555,博士旺,櫃,08/21,,163.0,-3.5,-2.1,35,5.7,166.5,168.0,168.5,160.0,5.11,19.0,7.88,,,,,
304,3570,大塚,櫃,08/21,,163.0,-1.0,-0.61,12,1.89,164.0,163.0,163.0,162.5,0.3,11.4,2.61,,,,,
305,4169,泰宗,市,08/21,,163.0,-0.5,-0.31,401,67.4,163.5,164.0,174.0,163.0,6.73,,5.54,,,,,
306,6263,普萊德,櫃,08/21,,163.0,0.5,0.31,75,12.2,162.5,162.0,164.0,161.0,1.85,18.5,6.54,,,,,
307,6419,京晨科,櫃,08/21,,163.0,2.0,1.24,262,42.6,161.0,164.0,166.0,160.0,3.73,5.49,3.0,,,,,
308,5209,新鼎,櫃,08/21,,162.5,0.5,0.31,47,7.6,162.0,162.5,163.0,162.0,0.62,8.9,4.48,,,,,
309,2729,瓦城,櫃,08/21,,161.0,0.5,0.31,28,4.58,160.5,160.0,161.5,160.0,0.93,26.1,3.03,,,,,
310,3596,智易,市,08/21,,161.0,-1.5,-0.92,700,113.0,162.5,161.5,162.5,161.0,0.92,12.4,2.16,,,,,
311,6658,聯策,市,08/21,,161.0,-3.0,-1.83,174,27.8,164.0,163.0,163.5,158.0,3.35,39.1,4.11,,,,,
312,7827,漢康-KY創,市,08/21,,161.0,1.5,0.94,382,61.7,159.5,159.5,165.5,158.0,4.7,,48.94,,,,,
313,8069,元太,櫃,08/21,,160.5,-2.5,-1.53,5096,821.0,163.0,162.0,163.0,160.0,1.84,15.6,2.45,,,,,
314,2480,敦陽科,市,08/21,,160.0,0.0,0.0,87,13.9,160.0,160.0,160.5,158.0,1.56,18.3,5.19,,,,,
315,1773,勝一,市,08/21,,159.5,3.5,2.24,390,62.0,156.0,155.0,160.5,155.0,3.53,19.9,4.18,,,,,
316,8083,瑞穎,櫃,08/21,,159.5,0.0,0.0,53,8.52,159.5,160.0,160.0,159.0,0.63,14.0,5.11,,,,,
317,4569,六方科-KY,市,08/21,,159.0,-1.5,-0.93,17,2.73,160.5,162.0,162.0,158.5,2.18,32.7,1.77,,,,,
318,4973,廣穎,櫃,08/21,,159.0,7.0,4.61,3564,569.0,152.0,152.0,164.5,151.0,8.88,8.81,3.0,,,,,
319,6890,來億-KY,市,08/21,,159.0,-5.0,-3.05,373,59.5,164.0,161.5,162.0,158.5,2.13,15.8,1.6,,,,,
320,2316,楠梓電,市,08/21,,158.5,3.0,1.93,1670,266.0,155.5,157.5,163.0,155.5,4.82,11.1,1.99,,,,,
321,1232,大統益,市,08/21,,158.0,1.5,0.96,255,40.2,156.5,156.5,158.5,156.0,1.6,17.5,4.58,,,,,
322,4571,鈞興-KY,市,08/21,,158.0,-3.5,-2.17,162,25.7,161.5,162.0,162.0,157.5,2.79,17.5,2.43,,,,,
