排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
2101,00961,FT臺灣永續高息,市,09/08,,13.44,-0.11,-0.81,41838,562.0,13.55,13.51,13.51,13.39,0.89,,0.9993,,,,,
2102,8059,凱碩,櫃,09/08,,13.4,0.1,0.75,127,1.7,13.3,13.3,13.45,13.25,1.5,,1.52,,,,,
2103,1446,宏和,市,09/08,,13.35,-0.05,-0.37,110,1.47,13.4,13.4,13.4,13.3,0.75,14.2,0.69,,,,,
2104,2616,山隆,市,09/08,,13.35,-0.05,-0.37,64,0.85,13.4,13.4,13.4,13.3,0.75,,0.73,,,,,
2105,00993A,主動安聯台灣,市,09/08,,13.34,-0.2,-1.48,6093,82.1,13.54,13.64,13.64,13.31,2.44,,0.994,,,,,
2106,00966B,統一ESG投等債15+,櫃,09/08,,13.32,-0.03,-0.22,711,9.47,13.35,13.35,13.35,13.3,0.37,,1.0023,,,,,
2107,6144,得利影,櫃,09/08,,13.3,0.0,0.0,1,0.02,13.3,13.3,13.3,13.3,0.0,,1.62,,,,,
2108,009811,統一美國50,市,09/08,,13.25,-0.01,-0.08,2101,27.8,13.26,13.28,13.28,13.2,0.6,,1.0023,,,,,
2109,3047,訊舟,市,09/08,,13.25,-0.15,-1.12,378,5.03,13.4,13.55,13.55,13.25,2.24,,1.2,,,,,
2110,1905,華紙,市,09/08,,13.2,0.0,0.0,1147,15.1,13.2,13.25,13.3,13.15,1.14,,0.85,,,,,
2111,2024,志聯,市,09/08,,13.2,-0.15,-1.12,11,0.14,13.35,13.25,13.25,13.2,0.37,45.5,1.13,,,,,
2112,6246,臺龍,櫃,09/08,,13.2,0.3,2.33,131,1.75,12.9,13.5,13.9,13.0,6.98,66.0,1.21,,,,,
2113,009812,野村日本東證,市,09/08,,13.16,0.08,0.61,1250,16.5,13.08,13.13,13.23,13.13,0.76,,1.0131,,,,,
2114,1103,嘉泥,市,09/08,,13.15,-0.05,-0.38,231,3.05,13.2,13.2,13.25,13.15,0.76,9.2,0.49,,,,,
2115,00897,富邦基因免疫生技,市,09/08,,13.14,-0.03,-0.23,752,9.87,13.17,13.16,13.17,13.11,0.46,,1.0008,,,,,
2116,00963,中信全球高股息,市,09/08,,13.13,-0.08,-0.61,1005,13.2,13.21,13.19,13.19,13.12,0.53,,1.0015,,,,,
2117,020035,元大上櫃ESG高息N,櫃,09/08,,13.1,0.0,0.0,0,0.0,13.01,13.1,13.1,13.1,0.0,,1.0193,,,,,
2118,8024,佑華,櫃,09/08,,13.05,0.25,1.95,67,0.87,12.8,12.85,13.4,12.85,4.3,,1.5,,,,,
2119,8929,富堡,櫃,09/08,,13.05,0.15,1.16,4,0.05,12.9,13.05,13.05,13.05,0.0,37.3,0.82,,,,,
2120,01002T,土銀國泰R1,市,09/08,,13.02,0.01,0.08,81,1.05,13.01,13.01,13.03,13.01,0.15,,,,,,,
2121,009800,中信NASDAQ,市,09/08,,13.0,0.01,0.08,1324,17.2,12.99,12.99,13.02,12.96,0.46,,1.0039,,,,,
2122,4924,欣厚-KY,櫃,09/08,,13.0,-0.1,-0.76,827,11.2,13.1,13.85,14.35,13.0,10.3,16.2,1.22,,,,,
2123,020037,元大金融高股息N,市,09/08,,12.94,0.22,1.73,13,0.17,12.72,12.96,12.96,12.94,0.16,,0.9971,,,,,
2124,00931B,統一美債20年,櫃,09/08,,12.93,-0.04,-0.31,1858,24.1,12.97,12.94,12.96,12.92,0.31,,1.0015,,,,,
2125,00902,中信電池及儲能,市,09/08,,12.9,-0.13,-1.0,461,5.97,13.03,13.03,13.03,12.87,1.23,,1.0078,,,,,
2126,8092,建暐,櫃,09/08,,12.9,0.05,0.39,17,0.22,12.85,13.0,13.0,12.65,2.72,92.1,1.37,,,,,
2127,00957B,兆豐US優選投等債,櫃,09/08,,12.86,-0.02,-0.16,33,0.43,12.88,12.84,12.87,12.84,0.23,,0.9984,,,,,
2128,00940,元大台灣價值高息,市,09/08,,12.82,-0.11,-0.85,7926,102.0,12.99,12.93,12.93,12.79,1.08,,0.9946,,,,,
2129,4121,優盛,櫃,09/08,,12.8,0.0,0.0,52,0.66,12.8,12.7,12.9,12.65,1.95,,0.75,,,,,
2130,4188,安克,櫃,09/08,,12.8,-0.9,-6.57,274,3.6,13.7,13.4,13.6,12.8,5.84,,1.57,,,,,
2131,8411,福貞-KY,市,09/08,,12.8,-0.2,-1.54,60,0.77,13.0,12.95,12.95,12.8,1.15,36.6,0.45,,,,,
2132,9912,偉聯,市,09/08,,12.8,-0.1,-0.78,81,1.04,12.9,12.9,12.9,12.75,1.16,,1.95,,,,,
2133,6185,幃翔,櫃,09/08,,12.75,0.0,0.0,138,1.75,12.75,12.75,12.75,12.6,1.18,67.1,0.89,,,,,
2134,2702,華園,市,09/08,,12.7,0.0,0.0,38,0.49,12.7,12.8,12.8,12.6,1.57,15.5,0.6,,,,,
2135,2904,匯僑,市,09/08,,12.7,0.05,0.4,22,0.28,12.65,12.7,12.7,12.6,0.79,24.9,0.79,,,,,
2136,8421,旭源,櫃,09/08,,12.7,0.2,1.6,175,2.2,12.5,12.35,12.7,12.35,2.8,30.2,0.93,,,,,
2137,2025,千興,市,09/08,,12.55,0.1,0.8,451,5.69,12.45,12.6,12.7,12.55,1.2,9.65,1.04,,,,,
2138,00983A,主動中信ARK創新,市,09/08,,12.53,-0.02,-0.16,1654,20.7,12.55,12.61,12.61,12.49,0.96,,1.0,,,,,
2139,3049,精金,市,09/08,,12.5,-0.25,-1.96,4529,57.2,12.75,12.85,12.95,12.5,3.53,36.8,1.22,,,,,
2140,2038,海光,市,09/08,,12.4,-0.05,-0.4,205,2.55,12.45,12.6,12.6,12.05,4.42,,0.63,,,,,
2141,00685L,群益臺灣加權正2,市,09/08,,12.35,-0.17,-1.36,159664,1988.0,12.52,12.54,12.59,12.3,2.32,,1.0065,,,,,
2142,1304,台聚,市,09/08,,12.35,0.15,1.23,2633,32.5,12.2,12.3,12.5,12.2,2.46,,0.75,,,,,
2143,4154,樂威科-KY,櫃,09/08,,12.35,0.0,0.0,0,0.0,12.5,12.35,12.35,12.35,0.0,,2.0,,,,,
2144,8107,大億金茂,櫃,09/08,,12.35,0.0,0.0,56,0.69,12.35,12.4,12.8,12.3,4.05,9.8,0.58,,,,,
2145,1454,台富,市,09/08,,12.3,-0.05,-0.4,36,0.44,12.35,12.25,12.4,12.2,1.62,,1.15,,,,,
2146,3625,西勝,櫃,09/08,,12.3,0.2,1.65,84,1.04,12.1,12.4,12.65,12.3,2.89,,2.61,,,,,
