代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
9939,宏全,124.0,-0.5,-0.4,26W28,07/08,1,1513,38.1,0.51,4,498,1.47,0.17,-1,-42,-1.05,-0.01,1,1484,37.4,0.5
00646,元大S&P500,75.7,-0.2,-0.26,26W28,07/08,-1,-874,-7.63,-0.16,3,530,1.4,0.09,-1,-5050,-44.1,-0.9,-1,-5824,-50.8,-1.04
1504,東元,68.6,-2.3,-3.24,26W28,07/08,-1,-2423,-3.39,-0.1,3,302,0.16,0.01,-1,-591,-0.83,-0.02,-1,-2893,-4.04,-0.12
1590,亞德客-KY,1345.0,-35.0,-2.54,26W28,07/08,5,955,5.7,0.48,3,337,3.14,0.17,-1,-7,-0.32,0.0,5,1203,7.18,0.6
1815,富喬,96.6,0.1,0.1,26W28,07/08,-1,-8293,-16.0,-1.42,3,394,0.08,0.07,-5,-2649,-0.41,-0.45,-1,-9185,-17.7,-1.57
2059,川湖,8095.0,-165.0,-2.0,26W28,07/08,-2,-285,-6.92,-0.3,3,255,3.42,0.27,1,7,0.3,0.01,1,87,4.06,0.09
2207,和泰車,480.5,9.5,2.02,26W28,07/08,1,195,19.7,0.03,3,240,3.94,0.04,6,173,0.54,0.03,1,312,31.6,0.06
2317,鴻海,237.5,0.5,0.21,26W28,07/08,-5,-240081,-16.7,-1.71,3,11090,1.45,0.08,-6,-9094,-0.43,-0.06,-5,-237228,-16.5,-1.69
2330,台積電,2465.0,25.0,1.02,26W28,07/08,-3,-72242,-13.9,-0.28,3,10591,2.04,0.04,8,13308,0.88,0.05,-3,-55053,-10.6,-0.21
2356,英業達,66.2,0.8,1.22,26W28,07/08,-7,-102911,-4.05,-2.87,3,40150,10.0,1.12,2,3568,1.59,0.1,-1,-3656,-4.9,-0.1
2363,矽統,67.0,1.3,1.98,26W28,07/08,-1,-5155,-11.1,-1.0,3,175,0.04,0.03,-1,-942,-2.03,-0.18,-1,-6076,-13.1,-1.18
2388,威盛,74.3,4.8,6.91,26W28,07/08,-2,-2950,-9.7,-0.53,3,165,0.16,0.03,1,113,0.84,0.02,-2,-2970,-9.77,-0.53
2395,研華,546.0,49.5,9.97,26W28,07/08,2,3393,13.4,0.39,3,804,2.16,0.09,2,231,0.91,0.03,2,3844,15.2,0.44
2401,凌陽,32.0,0.75,2.4,26W28,07/08,6,29852,7.59,5.04,3,145,0.07,0.02,1,39,0.17,0.01,6,29988,7.62,5.07
2412,中華電,139.5,-1.5,-1.06,26W28,07/08,-4,-97256,-37.7,-1.25,3,32043,14.8,0.41,10,11222,1.55,0.14,-4,-62065,-24.1,-0.8
2609,陽明,52.3,1.2,2.35,26W28,07/08,-1,-4059,-7.19,-0.12,3,228,0.09,0.01,-1,-455,-0.81,-0.01,-1,-4372,-7.74,-0.13
2851,中再保,38.35,-0.15,-0.39,26W28,07/08,2,6285,23.4,0.79,3,838,1.78,0.1,-9,-1469,-1.07,-0.18,2,7046,26.2,0.88
3023,信邦,319.5,-5.5,-1.69,26W28,07/08,-3,-9788,-27.8,-4.08,3,8259,23.4,3.44,4,291,0.74,0.12,-1,-1300,-14.9,-0.54
3228,金麗科,179.5,1.5,0.84,26W28,07/08,1,157,13.8,0.22,3,20,0.28,0.03,-2,-18,-0.5,-0.02,1,154,13.5,0.21
3293,鈊象,748.0,14.0,1.91,26W28,07/08,1,123,2.14,0.04,3,5360,20.0,1.9,-1,-58,-1.01,-0.02,2,3982,21.0,1.41
3324,雙鴻,925.0,-45.0,-4.64,26W28,07/08,-1,-1496,-20.9,-1.61,3,9,0.03,0.01,-1,-331,-4.61,-0.36,-1,-1823,-25.4,-1.96
3563,牧德,713.0,-13.0,-1.79,26W28,07/08,-3,-869,-6.78,-1.36,3,325,2.53,0.51,-1,-78,-2.69,-0.12,-4,-664,-4.35,-1.04
5269,祥碩,1525.0,25.0,1.67,26W28,07/08,-1,-59,-1.9,-0.08,3,2127,13.6,2.87,-1,-73,-2.37,-0.1,4,2412,12.5,3.25
5351,鈺創,89.3,-3.8,-4.08,26W28,07/08,1,15258,13.6,4.65,3,125,0.04,0.04,1,16,0.01,0.0,1,15279,13.6,4.65
5434,崇越,509.0,-7.0,-1.36,26W28,07/08,-2,-4201,-20.7,-2.17,3,5228,19.1,2.7,-3,-34,-0.12,-0.02,-1,-218,-4.06,-0.11
5469,瀚宇博,83.5,0.4,0.48,26W28,07/08,-2,-17336,-27.4,-3.57,3,16424,16.0,3.38,-1,-71,-0.5,-0.01,-2,-2259,-3.57,-0.46
5880,合庫金,25.1,0.2,0.8,26W28,07/08,6,183156,26.2,1.17,3,1224,0.47,0.01,10,7888,0.72,0.05,6,191593,27.5,1.22
6191,精成科,105.5,2.0,1.93,26W28,07/08,-2,-9167,-5.37,-1.84,3,21684,9.43,4.34,4,582,0.21,0.12,4,24239,8.62,4.85
6202,盛群,68.0,3.2,4.94,26W28,07/08,1,1732,8.33,0.75,3,96,0.08,0.04,-2,-41,-0.08,-0.02,1,1707,8.21,0.74
6223,旺矽,6460.0,150.0,2.38,26W28,07/08,-1,-391,-16.6,-0.4,3,770,6.36,0.79,-2,-22,-0.29,-0.02,-1,-270,-11.4,-0.28
6409,旭隼,1140.0,-45.0,-3.8,26W28,07/08,-2,-890,-5.29,-1.01,3,2940,13.2,3.33,-1,-67,-1.21,-0.08,3,2648,11.9,3.0
6446,藥華藥,1530.0,35.0,2.34,26W28,07/08,-1,-726,-6.91,-0.19,3,1184,2.92,0.31,-1,-7,-0.06,0.0,-1,-449,-4.28,-0.12
6526,達發,656.0,8.0,1.23,26W28,07/08,2,939,14.3,0.56,3,458,3.99,0.27,-3,-207,-1.8,-0.12,6,1671,6.88,1.0
6831,邁科,819.0,44.0,5.68,26W28,07/08,5,2272,7.36,3.37,3,1071,4.94,1.59,-1,-61,-1.34,-0.09,5,3657,11.8,5.42
8064,東捷,125.5,-4.5,-3.46,26W28,07/08,-10,-21162,-3.96,-11.5,3,69,0.07,0.04,-1,-159,-1.12,-0.09,-10,-21304,-3.98,-11.5
8069,元太,199.0,0.5,0.25,26W28,07/08,-3,-15766,-12.5,-1.37,3,11959,9.49,1.04,-1,-326,-1.59,-0.03,-7,-8022,-2.74,-0.69
8070,長華*,53.3,-1.9,-3.44,26W28,07/08,-4,-14635,-10.1,-2.02,3,8186,6.78,1.13,-1,-165,-0.66,-0.02,2,1421,2.85,0.2
8112,至上,85.4,-4.8,-5.32,26W28,07/08,-4,-59074,-15.8,-11.2,3,21951,7.83,4.18,-6,-4416,-0.5,-0.84,-4,-40544,-10.8,-7.72
8261,富鼎,348.0,6.0,1.75,26W28,07/08,1,67,0.14,0.06,3,208,0.09,0.17,2,158,0.11,0.13,1,116,0.25,0.1
8422,可寧衛*,27.3,-0.5,-1.8,26W28,07/08,-5,-35748,-8.59,-2.63,3,15738,7.94,1.16,-2,-341,-0.24,-0.03,-1,-5696,-12.2,-0.42
0052,富邦科技,62.15,-0.05,-0.08,26W28,07/08,-3,-25404,-6.36,-0.99,2,350,0.18,0.01,-3,-45073,-11.3,-1.75,-3,-73237,-18.3,-2.85
006201,元大富櫃50,46.34,0.15,0.32,26W28,07/08,1,28,2.98,0.14,2,263,10.7,1.29,-3,-550,-14.2,-2.69,-3,-461,-11.9,-2.25
00991A,主動復華未來50,19.1,-0.02,-0.1,26W28,07/08,-1,-61877,-11.1,-1.64,2,20737,1.91,0.55,-12,-1349732,-22.0,-35.9,-3,-800501,-43.0,-21.3
1229,聯華,40.1,0.0,0.0,26W28,07/08,-2,-6198,-20.4,-0.35,2,566,1.87,0.03,-1,-52,-0.39,0.0,-2,-5683,-18.7,-0.32
1409,新纖,29.25,-2.45,-7.73,26W28,07/08,2,9244,1.47,0.57,2,1941,0.31,0.12,-3,-2565,-0.3,-0.16,2,9129,1.45,0.56
1477,聚陽,224.0,-7.5,-3.24,26W28,07/08,1,1306,10.9,0.53,2,2562,10.6,1.04,-1,-37,-0.31,-0.02,3,5037,9.93,2.04
1503,士電,225.5,-4.5,-1.96,26W28,07/08,2,432,1.87,0.08,2,9,0.04,0.0,-3,-474,-0.83,-0.09,1,228,2.28,0.04
1608,華榮,33.95,-0.55,-1.59,26W28,07/08,-1,-1511,-11.2,-0.24,2,833,3.29,0.13,4,177,0.34,0.03,-1,-1169,-8.64,-0.18
1785,光洋科,143.5,3.0,2.14,26W28,07/08,-1,-3872,-7.23,-0.65,2,370,0.25,0.06,-1,-109,-0.2,-0.02,-1,-3906,-7.29,-0.66
1795,美時,209.5,2.5,1.21,26W28,07/08,-1,-562,-3.91,-0.21,2,38,0.16,0.01,-1,-7,-0.05,0.0,-1,-553,-3.85,-0.21
1907,永豐餘,27.85,-0.5,-1.76,26W28,07/08,3,3622,17.3,0.22,2,1254,10.2,0.08,-5,-320,-0.62,-0.02,3,4821,23.0,0.29
2027,大成鋼,40.55,-0.35,-0.86,26W28,07/08,-2,-35458,-29.8,-1.37,2,35460,29.8,1.37,2,834,0.7,0.03,1,1263,4.79,0.05
2031,新光鋼,38.2,-0.25,-0.65,26W28,07/08,-5,-4616,-17.6,-1.44,2,272,4.78,0.08,1,5,0.27,0.0,-5,-5036,-19.2,-1.57
2105,正新,32.2,-0.25,-0.77,26W28,07/08,3,49052,24.9,1.51,2,2495,2.02,0.08,3,3318,1.68,0.1,3,52421,26.6,1.62
2204,中華,57.6,0.6,1.05,26W28,07/08,2,1445,15.7,0.26,2,1565,17.0,0.28,3,371,2.69,0.07,2,3371,36.6,0.61
2345,智邦,2415.0,-40.0,-1.63,26W28,07/08,-1,-1542,-15.6,-0.27,2,591,2.09,0.11,-1,-61,-0.62,-0.01,-1,-1199,-12.1,-0.21
2347,聯強,89.1,-2.2,-2.41,26W28,07/08,-2,-41726,-52.5,-2.5,2,27069,34.1,1.62,-1,-262,-0.75,-0.02,-5,-17172,-8.18,-1.03
2371,大同,27.0,-0.3,-1.1,26W28,07/08,2,10836,13.5,0.5,2,1167,1.46,0.05,1,281,0.95,0.01,2,12050,15.1,0.56
2421,建準,143.5,-0.5,-0.35,26W28,07/08,2,1699,12.1,0.59,2,343,2.44,0.12,-1,-84,-1.78,-0.03,2,1973,14.1,0.69
2441,超豐,138.0,4.5,3.37,26W28,07/08,1,1278,2.16,0.22,2,1164,1.26,0.2,-1,-192,-0.32,-0.03,3,2931,1.75,0.52
2458,義隆,186.0,-2.0,-1.06,26W28,07/08,1,943,2.53,0.31,2,10268,10.9,3.38,-1,-23,-0.06,-0.01,4,8510,5.12,2.8
2474,可成,195.0,-1.0,-0.51,26W28,07/08,-9,-43920,-9.55,-8.15,2,9278,15.8,1.72,-1,-616,-3.0,-0.11,-27,-127264,-16.3,-23.6
2493,揚博,270.0,-10.5,-3.74,26W28,07/08,-2,-1240,-4.18,-0.98,2,21,0.07,0.02,1,85,0.57,0.07,-2,-1172,-3.95,-0.92
2501,國建,23.85,-0.35,-1.45,26W28,07/08,-3,-9959,-18.8,-0.86,2,969,3.48,0.08,2,19,0.07,0.0,-3,-9030,-17.1,-0.78
2615,萬海,79.4,2.4,3.12,26W28,07/08,-1,-1467,-5.36,-0.05,2,796,1.09,0.03,-1,-256,-0.94,-0.01,-1,-1431,-5.23,-0.05
2634,漢翔,59.6,2.0,3.47,26W28,07/08,-1,-9831,-7.32,-1.04,2,588,0.17,0.06,4,3908,0.95,0.41,-1,-8670,-6.45,-0.92
2887,台新新光金,35.85,0.95,2.72,26W28,07/08,6,275275,8.95,1.11,2,47416,7.75,0.19,3,9412,1.03,0.04,6,725438,23.6,2.92
2891,中信金,71.3,1.1,1.57,26W28,07/08,-3,-66245,-10.6,-0.34,2,34213,9.13,0.17,3,16031,2.57,0.08,-3,-33130,-5.3,-0.17
2897,王道銀行,10.6,0.05,0.47,26W28,07/08,6,46939,29.3,1.67,2,2291,7.92,0.08,-2,-48,-0.17,0.0,6,46958,29.3,1.67
3004,豐達科,145.5,-1.0,-0.68,26W28,07/08,6,3068,12.0,4.77,2,60,0.49,0.09,-1,-36,-0.47,-0.06,6,3188,12.5,4.95
3017,奇鋐,2325.0,-125.0,-5.1,26W28,07/08,-1,-734,-5.86,-0.19,2,2678,7.49,0.68,-1,-152,-1.21,-0.04,-1,-620,-4.95,-0.16
3026,禾伸堂,953.0,86.0,9.92,26W28,07/08,-2,-3311,-4.39,-2.0,2,8107,10.7,4.89,-2,-837,-1.11,-0.5,3,4035,4.65,2.43
3034,聯詠,544.0,13.0,2.45,26W28,07/08,-2,-646,-1.54,-0.11,2,1959,4.66,0.32,-1,-174,-1.14,-0.03,10,31532,9.82,5.18
3042,晶技,206.0,-4.0,-1.9,26W28,07/08,-1,-11427,-8.42,-3.33,2,2010,0.58,0.59,-1,-1975,-1.46,-0.58,-1,-12582,-9.28,-3.67
3211,順達,427.5,38.5,9.9,26W28,07/08,-3,-5345,-7.23,-3.46,2,1798,4.11,1.16,1,92,0.34,0.06,-3,-5275,-7.13,-3.42
3491,昇達科,1270.0,75.0,6.28,26W28,07/08,1,3,0.08,0.0,2,11,0.11,0.02,-1,-3,-0.08,0.0,1,8,0.23,0.01
3532,台勝科,409.5,26.5,6.92,26W28,07/08,-2,-973,-2.61,-0.25,2,2411,6.46,0.62,-1,-398,-1.23,-0.1,4,1656,2.39,0.43
3661,世芯-KY,4065.0,30.0,0.74,26W28,07/08,-8,-4100,-5.75,-4.76,2,147,0.81,0.17,-1,-156,-2.71,-0.18,-8,-4969,-6.97,-5.76
3702,大聯大,105.5,-3.5,-3.21,26W28,07/08,-3,-56812,-34.5,-3.38,2,49381,39.3,2.94,1,60,0.24,0.0,-3,-12349,-7.51,-0.73
3711,日月光投控,625.0,-26.0,-3.99,26W28,07/08,-2,-21650,-10.5,-0.48,2,4456,2.17,0.1,-1,-287,-0.38,-0.01,-2,-16443,-7.99,-0.37
4766,南寶,345.5,-13.5,-3.76,26W28,07/08,-1,-424,-25.5,-0.35,2,378,6.8,0.31,-1,-45,-2.72,-0.04,-1,-275,-16.5,-0.23
4967,十銓,233.0,-16.5,-6.61,26W28,07/08,-3,-4205,-7.45,-4.95,2,620,2.04,0.73,-17,-3694,-0.36,-4.35,-3,-4276,-7.57,-5.03
5314,世紀*,67.4,-0.4,-0.59,26W28,07/08,-1,-5701,-9.98,-1.95,2,44,0.03,0.02,2,259,0.19,0.09,-1,-5620,-9.84,-1.92
5903,全家,189.0,1.5,0.8,26W28,07/08,1,24,22.9,0.01,2,27,11.5,0.01,1,5,4.78,0.0,3,100,26.6,0.05
6023,元大期,106.5,3.5,3.4,26W28,07/08,-1,-19,-1.74,-0.01,2,240,6.72,0.08,0,0,0.0,0.0,7,1894,16.7,0.59
6026,福邦證,15.9,-0.2,-1.24,26W28,07/08,-5,-23716,-23.6,-5.99,2,2990,8.29,0.75,0,0,0.0,0.0,-5,-20726,-20.7,-5.23
6196,帆宣,546.0,-16.0,-2.85,26W28,07/08,-1,-140,-2.39,-0.06,2,67,0.4,0.03,-1,-101,-1.73,-0.05,-1,-212,-3.62,-0.1
6278,台表科,200.0,5.0,2.56,26W28,07/08,-2,-11521,-15.5,-3.94,2,7230,9.71,2.47,-1,-188,-0.86,-0.06,-4,-11159,-7.54,-3.82
6282,康舒,59.0,2.8,4.98,26W28,07/08,2,5908,3.3,0.69,2,2734,1.52,0.32,-1,-595,-0.68,-0.07,2,8353,4.66,0.98
6548,長科*,83.5,-5.8,-6.49,26W28,07/08,-4,-11389,-4.62,-1.2,2,5321,4.63,0.56,2,69,0.06,0.01,-1,-980,-1.93,-0.1
6669,緯穎,5050.0,35.0,0.7,26W28,07/08,-6,-4689,-9.41,-2.52,2,2706,17.4,1.46,-1,-44,-0.99,-0.02,2,834,5.35,0.45
6788,華景電,408.0,-11.0,-2.63,26W28,07/08,-1,-242,-11.5,-0.63,2,6,0.1,0.02,-1,-48,-2.25,-0.12,-1,-287,-13.6,-0.74
7722,LINEPAY,332.0,12.5,3.91,26W28,07/08,1,49,8.34,0.07,2,71,5.72,0.1,1,5,0.77,0.01,1,119,20.1,0.17
7769,鴻勁,6055.0,-125.0,-2.02,26W28,07/08,-2,-497,-8.94,-0.28,2,306,5.51,0.17,1,6,0.36,0.0,-6,-1942,-9.4,-1.08
8150,南茂,106.5,-2.5,-2.29,26W28,07/08,1,9069,4.82,1.29,2,14590,2.8,2.07,-1,-1073,-0.57,-0.15,1,9159,4.87,1.3
8227,巨有科技,196.0,5.0,2.62,26W28,07/08,1,183,4.8,0.46,2,150,0.78,0.38,-1,-203,-5.33,-0.51,1,0,0.0,0.0
8271,宇瞻,181.0,-4.5,-2.43,26W28,07/08,-9,-14784,-8.44,-11.4,2,513,2.89,0.4,-1,-31,-0.48,-0.02,-9,-14686,-8.39,-11.3
8415,大國鋼,34.45,-0.35,-1.01,26W28,07/08,1,358,25.9,0.03,2,619,11.1,0.06,-21,-8502,-14.0,-0.82,1,269,19.5,0.03
9914,美利達,74.2,-0.8,-1.07,26W28,07/08,-2,-991,-4.95,-0.33,2,306,1.53,0.1,2,64,0.32,0.02,-1,-788,-25.0,-0.26
9921,巨大,74.1,-1.6,-2.11,26W28,07/08,-2,-1960,-16.2,-0.5,2,331,2.74,0.08,-4,-75,-0.26,-0.02,-2,-1654,-13.7,-0.42
9946,三發地產,19.9,0.2,1.02,26W28,07/08,6,3325,9.82,1.02,2,205,4.28,0.06,1,9,0.41,0.0,6,3549,10.5,1.09
9958,世紀鋼,118.5,1.0,0.85,26W28,07/08,1,75,1.08,0.03,2,204,0.97,0.08,-1,-35,-0.51,-0.01,2,125,0.6,0.05
