代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
009808,華南永昌優選50,29.85,0.22,0.74,08/21,8,383,25.3,0.96,0,0,0.0,0.0,-4,-274,-53.6,-0.68,1,38,29.8,0.1
00991A,主動復華未來50,17.52,-0.39,-2.18,08/21,8,151886,15.6,3.14,0,0,0.0,0.0,11,229270,18.0,4.74,8,362801,37.2,7.5
1108,幸福,11.8,0.0,0.0,08/21,8,300,12.3,0.07,0,0,0.0,0.0,0,0,0.0,0.0,7,282,16.2,0.07
1416,廣豐,12.0,0.25,2.13,08/21,8,1174,11.8,0.63,0,0,0.0,0.0,0,0,0.0,0.0,8,1191,12.0,0.64
2480,敦陽科,160.0,0.0,0.0,08/21,8,741,43.2,0.7,0,0,0.0,0.0,-1,0,-0.21,0.0,8,744,43.3,0.7
2485,兆赫,40.9,-0.2,-0.49,08/21,8,2539,12.1,0.8,0,0,0.0,0.0,3,190,3.56,0.06,8,2817,13.4,0.89
2756,聯發國際,62.0,0.2,0.32,08/21,8,31,9.19,0.13,0,0,0.0,0.0,1,0,0.67,0.0,8,31,9.23,0.13
2852,第一保,29.2,0.0,0.0,08/21,8,2654,43.4,0.88,0,0,0.0,0.0,-1,-64,-5.06,-0.02,8,2619,42.9,0.87
4714,永捷,10.75,0.2,1.9,08/21,8,1152,10.9,0.52,0,0,0.0,0.0,-14,-319,-2.23,-0.14,8,1006,9.53,0.45
6263,普萊德,163.0,0.5,0.31,08/21,8,349,43.3,0.56,0,0,0.0,0.0,5,2,0.47,0.0,8,351,43.5,0.56
7711,永擎,461.5,7.5,1.65,08/21,8,841,7.89,1.17,0,0,0.0,0.0,1,12,0.75,0.02,2,285,8.11,0.4
8415,大國鋼,38.2,-0.15,-0.39,08/21,8,1375,25.3,0.13,0,0,0.0,0.0,0,0,0.0,0.0,8,1404,25.8,0.14
8467,波力-KY,96.9,-0.1,-0.1,08/21,8,24,12.8,0.05,0,0,0.0,0.0,0,0,0.0,0.0,8,23,12.2,0.05
00735,國泰臺韓科技,103.4,1.65,1.62,08/21,7,1520,8.14,1.21,0,0,0.0,0.0,2,663,13.5,0.53,2,1030,21.0,0.82
00757,統一FANG+,137.3,-0.5,-0.36,08/21,7,2406,20.8,0.88,0,0,0.0,0.0,4,4856,53.0,1.79,4,6730,73.4,2.47
00936,台新永續高息中小,21.49,0.42,1.99,08/21,7,716,14.9,0.37,0,0,0.0,0.0,5,1037,28.3,0.53,5,1703,46.6,0.87
1337,再生-KY,4.68,0.11,2.41,08/21,7,264,13.5,0.1,0,0,0.0,0.0,0,0,0.0,0.0,7,267,13.6,0.1
1414,東和,20.5,0.25,1.23,08/21,7,309,12.2,0.16,0,0,0.0,0.0,0,0,0.0,0.0,7,325,12.8,0.16
2431,聯昌,10.3,0.0,0.0,08/21,7,365,31.5,0.33,0,0,0.0,0.0,-1,-1,-0.7,0.0,5,325,38.3,0.29
2603,長榮,251.5,5.5,2.24,08/21,7,81081,46.7,3.75,3,938,1.1,0.04,2,202,0.31,0.01,7,83046,47.9,3.84
2636,台驊控股,73.3,2.1,2.95,08/21,7,2104,27.8,1.48,0,0,0.0,0.0,1,9,0.32,0.01,7,2159,28.6,1.52
2801,彰銀,24.1,0.25,1.05,08/21,7,21956,25.2,0.19,0,0,0.0,0.0,2,50,0.24,0.0,7,20604,23.6,0.18
2886,兆豐金,46.95,0.55,1.19,08/21,7,114064,37.8,0.77,-2,-2401,-4.04,-0.02,2,343,0.58,0.0,7,136857,45.3,0.92
3711,日月光投控,587.0,-3.0,-0.51,08/21,7,23607,17.5,0.53,-8,-25764,-17.0,-0.58,2,418,1.22,0.01,1,2403,18.7,0.05
3716,中化控股,36.7,0.65,1.8,08/21,7,744,13.6,0.49,0,0,0.0,0.0,0,0,0.0,0.0,7,740,13.5,0.49
6720,久昌,138.5,0.0,0.0,08/21,7,31,29.7,0.1,0,0,0.0,0.0,-3,-1,-2.34,0.0,2,14,37.2,0.05
8906,花王,27.45,0.25,0.92,08/21,7,36,25.3,0.08,0,0,0.0,0.0,0,0,0.0,0.0,7,36,25.3,0.08
912000,晨訊科-DR,2.6,-0.04,-1.52,08/21,7,194,12.5,0.12,0,0,0.0,0.0,0,0,0.0,0.0,7,194,12.5,0.12
00401A,主動摩根台灣鑫收,13.34,-0.01,-0.07,08/21,6,5566,14.6,2.33,0,0,0.0,0.0,-4,-4053,-15.3,-1.7,-1,-484,-16.9,-0.2
00913,兆豐台灣晶圓製造,45.65,0.16,0.35,08/21,6,950,10.8,1.62,0,0,0.0,0.0,-4,-2710,-52.1,-4.61,1,83,9.15,0.14
00955,中信日本商社,15.36,0.18,1.19,08/21,6,1501,6.34,0.29,0,0,0.0,0.0,12,24257,47.3,4.63,12,28577,55.7,5.46
1102,亞泥,34.95,0.25,0.72,08/21,6,47314,50.4,1.33,1,18,0.11,0.0,-2,-1465,-3.52,-0.04,6,46543,49.6,1.31
1314,中石化,8.23,0.41,5.24,08/21,6,21814,17.6,0.58,0,0,0.0,0.0,2,940,1.54,0.02,2,13634,22.4,0.36
2201,裕隆,29.3,0.1,0.34,08/21,6,5119,30.2,0.48,1,3,0.06,0.0,-1,-119,-2.57,-0.01,6,5176,30.6,0.48
2204,中華,55.1,0.1,0.18,08/21,6,5282,57.1,0.95,0,0,0.0,0.0,-1,-112,-7.2,-0.02,6,4903,53.0,0.89
2367,燿華,42.1,-0.45,-1.06,08/21,6,3033,12.2,0.43,1,2,0.09,0.0,-5,-575,-3.15,-0.08,6,2465,9.92,0.35
2383,台光電,5680.0,-305.0,-5.1,08/21,6,2196,14.5,0.61,-1,-409,-15.9,-0.11,2,87,1.71,0.02,2,678,13.3,0.19
2606,裕民,72.6,2.4,3.42,08/21,6,11046,25.7,1.31,0,0,0.0,0.0,2,998,4.19,0.12,6,12911,30.0,1.53
2609,陽明,64.0,3.7,6.14,08/21,6,162905,24.2,4.66,1,7,0.0,0.0,5,9269,1.42,0.27,6,172479,25.6,4.94
2816,旺旺保,37.9,1.4,3.84,08/21,6,1035,22.0,0.46,0,0,0.0,0.0,-3,-46,-1.24,-0.02,6,996,21.2,0.45
2905,三商,17.65,0.25,1.44,08/21,6,3149,21.6,0.28,0,0,0.0,0.0,2,47,1.54,0.0,6,3131,21.5,0.28
3056,富華新,14.4,0.2,1.41,08/21,6,2432,46.8,0.51,0,0,0.0,0.0,3,12,0.35,0.0,6,2452,47.2,0.51
3078,僑威,54.5,1.0,1.87,08/21,6,786,25.5,0.35,0,0,0.0,0.0,1,81,11.3,0.04,6,1013,32.8,0.45
3498,陽程,192.0,8.5,4.63,08/21,6,4503,16.1,7.35,0,0,0.0,0.0,-3,-139,-1.99,-0.23,6,4374,15.7,7.14
4904,遠傳,102.5,0.5,0.49,08/21,6,10635,34.8,0.29,-1,-101,-2.32,0.0,1,17,0.39,0.0,6,9512,31.1,0.26
4960,誠美材,20.9,0.4,1.95,08/21,6,1928,12.6,0.34,0,0,0.0,0.0,1,5,0.31,0.0,3,1177,19.7,0.21
5706,鳳凰,45.6,0.3,0.66,08/21,6,283,35.5,0.34,0,0,0.0,0.0,1,5,2.11,0.01,6,289,36.3,0.34
6024,群益期,63.0,1.5,2.44,08/21,6,959,42.4,0.38,0,0,0.0,0.0,0,0,0.0,0.0,6,961,42.5,0.38
6418,詠昇,33.15,0.15,0.45,08/21,6,70,18.1,0.2,0,0,0.0,0.0,1,0,0.66,0.0,6,72,18.6,0.21
6523,達爾膚,89.8,0.3,0.34,08/21,6,33,20.0,0.07,0,0,0.0,0.0,0,0,0.0,0.0,6,33,19.8,0.07
6605,帝寶,141.5,0.5,0.35,08/21,6,673,30.4,0.41,0,0,0.0,0.0,1,3,0.98,0.0,6,733,33.1,0.44
6757,台灣虎航,55.8,-0.5,-0.89,08/21,6,2368,30.9,0.52,0,0,0.0,0.0,-1,-148,-11.3,-0.03,-1,-84,-6.41,-0.02
6870,騰雲,264.5,3.5,1.34,08/21,6,19,9.33,0.07,0,0,0.0,0.0,2,0,0.35,0.0,4,14,14.0,0.05
6923,中台,77.1,-0.3,-0.39,08/21,6,112,34.9,0.12,0,0,0.0,0.0,-1,-11,-43.5,-0.01,-1,-1,-3.96,0.0
8403,盛弘,19.7,0.05,0.25,08/21,6,149,23.1,0.11,0,0,0.0,0.0,0,0,0.0,0.0,6,149,23.1,0.11
9103,美德醫療-DR,5.25,0.04,0.77,08/21,6,1465,29.5,0.71,0,0,0.0,0.0,-1,0,-0.04,0.0,6,1465,29.5,0.71
0053,元大電子,238.95,2.5,1.06,08/21,5,4,1.29,0.06,0,0,0.0,0.0,-4,-194,-67.1,-2.99,-4,-191,-66.0,-2.94
00882,中信中國高股息,15.06,-0.01,-0.07,08/21,5,1476,9.36,0.07,0,0,0.0,0.0,3,3667,34.8,0.19,3,5053,47.9,0.26
1103,嘉泥,13.3,0.1,0.76,08/21,5,794,48.8,0.1,0,0,0.0,0.0,1,8,3.92,0.0,5,806,49.6,0.1
1201,味全,12.45,0.0,0.0,08/21,5,391,26.3,0.08,0,0,0.0,0.0,1,7,2.54,0.0,5,401,26.9,0.08
1227,佳格,29.4,0.25,0.86,08/21,5,1089,32.1,0.12,0,0,0.0,0.0,1,16,2.05,0.0,5,1092,32.2,0.12
1229,聯華,42.4,0.35,0.83,08/21,5,5042,46.0,0.28,1,2,0.07,0.0,2,29,0.51,0.0,5,5062,46.2,0.28
1256,鮮活果汁-KY,179.5,0.0,0.0,08/21,5,43,14.7,0.12,0,0,0.0,0.0,0,0,0.0,0.0,7,45,11.8,0.13
1325,恆大,26.65,0.3,1.14,08/21,5,178,21.3,0.21,0,0,0.0,0.0,0,0,0.0,0.0,5,178,21.3,0.21
1402,遠東新,30.35,1.15,3.94,08/21,5,52748,47.3,0.99,13,20477,7.61,0.38,-1,-616,-1.53,-0.01,5,72058,64.6,1.35
1436,華友聯,38.75,0.15,0.39,08/21,5,376,24.4,0.19,0,0,0.0,0.0,0,0,0.0,0.0,5,375,24.3,0.19
1455,集盛,10.1,0.1,1.0,08/21,5,2133,29.2,0.4,0,0,0.0,0.0,-1,-30,-1.38,-0.01,5,2125,29.1,0.4
1464,得力,10.3,0.1,0.98,08/21,5,342,28.9,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,342,28.9,0.08
1532,勤美,23.1,0.15,0.65,08/21,5,578,27.2,0.14,0,0,0.0,0.0,1,5,1.31,0.0,5,565,26.5,0.13
1615,大山,44.45,0.15,0.34,08/21,5,144,28.3,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,146,28.6,0.07
1702,南僑,33.05,0.3,0.92,08/21,5,325,36.5,0.11,0,0,0.0,0.0,1,5,4.05,0.0,5,332,37.2,0.11
1723,中碳,88.3,2.0,2.32,08/21,5,1636,43.4,0.69,0,0,0.0,0.0,2,35,1.97,0.01,5,1707,45.3,0.72
1786,科妍,50.4,0.8,1.61,08/21,5,298,45.7,0.4,0,0,0.0,0.0,1,2,1.57,0.0,5,228,35.0,0.3
1795,美時,196.5,1.5,0.77,08/21,5,1584,22.3,0.59,0,0,0.0,0.0,3,122,2.18,0.05,5,1704,24.0,0.64
1808,潤隆,37.0,2.5,7.25,08/21,5,5139,37.4,0.58,0,0,0.0,0.0,1,283,3.82,0.03,5,5467,39.7,0.61
1903,士紙,49.05,0.65,1.34,08/21,5,377,44.4,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,378,44.5,0.15
2010,春源,22.95,0.15,0.66,08/21,5,1099,23.5,0.17,0,0,0.0,0.0,2,44,2.1,0.01,5,1144,24.5,0.18
2022,聚亨,7.77,0.01,0.13,08/21,5,608,32.3,0.18,0,0,0.0,0.0,0,0,0.0,0.0,5,610,32.4,0.18
2027,大成鋼,50.3,-0.2,-0.4,08/21,5,34209,33.4,1.32,0,0,0.0,0.0,-1,-101,-1.07,0.0,3,8902,20.5,0.34
2031,新光鋼,46.35,0.3,0.65,08/21,5,1744,22.0,0.54,0,0,0.0,0.0,1,8,0.67,0.0,5,1753,22.1,0.55
2069,運錩,20.35,0.3,1.5,08/21,5,483,27.2,0.29,0,0,0.0,0.0,0,0,0.0,0.0,5,485,27.3,0.29
2101,南港,33.25,0.4,1.22,08/21,5,3711,35.2,0.51,0,0,0.0,0.0,3,68,1.42,0.01,5,3762,35.7,0.51
2103,台橡,28.4,0.55,1.97,08/21,5,3558,11.1,0.43,0,0,0.0,0.0,2,232,1.73,0.03,5,3779,11.8,0.46
2104,國際中橡,10.65,0.2,1.91,08/21,5,5598,48.9,0.57,0,0,0.0,0.0,1,13,0.36,0.0,5,5600,48.9,0.57
2107,厚生,26.75,0.65,2.49,08/21,5,564,27.9,0.19,0,0,0.0,0.0,0,0,0.0,0.0,5,567,28.0,0.19
2206,三陽工業,64.3,0.8,1.26,08/21,5,2274,69.5,0.29,0,0,0.0,0.0,1,11,1.38,0.0,5,2273,69.5,0.29
2221,大甲,57.6,3.3,6.08,08/21,5,602,31.7,1.42,0,0,0.0,0.0,1,1,0.16,0.0,5,600,31.6,1.42
2459,敦吉,67.1,0.1,0.15,08/21,5,160,32.3,0.15,0,0,0.0,0.0,1,1,1.39,0.0,5,162,32.7,0.15
2504,國產,31.3,0.2,0.64,08/21,5,2118,25.5,0.18,0,0,0.0,0.0,2,237,4.7,0.02,3,2195,34.5,0.19
2509,全坤建,14.8,0.0,0.0,08/21,5,154,15.1,0.07,0,0,0.0,0.0,1,18,15.0,0.01,2,115,23.8,0.05
2520,冠德,36.8,0.25,0.68,08/21,5,2780,27.5,0.46,0,0,0.0,0.0,1,36,1.34,0.01,5,2457,24.3,0.4
2528,皇普,20.55,0.15,0.74,08/21,5,652,59.5,0.15,0,0,0.0,0.0,1,5,1.86,0.0,5,661,60.4,0.15
2534,宏盛,17.35,0.1,0.58,08/21,5,824,62.5,0.17,0,0,0.0,0.0,1,10,5.29,0.0,5,838,63.6,0.18
2537,聯上發,11.7,0.05,0.43,08/21,5,2705,31.7,0.9,0,0,0.0,0.0,1,0,0.02,0.0,5,2678,31.4,0.89
2542,興富發,48.8,0.5,1.04,08/21,5,29520,46.5,1.37,-1,-136,-1.16,-0.01,1,248,2.11,0.01,5,33144,52.2,1.54
2545,皇翔,34.7,0.6,1.76,08/21,5,373,27.0,0.1,0,0,0.0,0.0,5,68,4.92,0.02,5,441,31.9,0.12
2547,日勝生,10.25,0.05,0.49,08/21,5,2867,53.0,0.28,0,0,0.0,0.0,0,0,0.0,0.0,5,2835,52.4,0.27
2597,潤弘,169.5,0.5,0.3,08/21,5,229,33.7,0.07,0,0,0.0,0.0,2,7,2.36,0.0,3,149,37.0,0.05
2612,中航,60.2,1.5,2.56,08/21,5,1895,24.5,0.96,0,0,0.0,0.0,1,7,0.3,0.0,5,1907,24.7,0.97
2614,東森,18.8,0.5,2.73,08/21,5,1917,36.9,0.59,0,0,0.0,0.0,0,0,0.0,0.0,5,1918,36.9,0.59
2617,台航,31.8,0.85,2.75,08/21,5,3026,19.1,0.73,0,0,0.0,0.0,-2,-13,-0.16,0.0,5,3136,19.8,0.75
2618,長榮航,42.6,0.35,0.83,08/21,5,55324,38.4,1.02,1,15,0.06,0.0,1,253,0.95,0.0,5,52982,36.8,0.98
2646,星宇航空,21.3,0.15,0.71,08/21,5,8447,35.2,0.28,0,0,0.0,0.0,2,22,0.22,0.0,5,8327,34.8,0.28
2727,王品,237.5,0.5,0.21,08/21,5,471,34.0,0.57,0,0,0.0,0.0,-1,-2,-0.57,0.0,5,492,35.5,0.59
2753,八方雲集,188.0,1.5,0.8,08/21,5,494,55.6,0.74,0,0,0.0,0.0,1,1,0.39,0.0,5,494,55.6,0.74
2832,台產,61.5,0.5,0.82,08/21,5,226,21.9,0.09,0,0,0.0,0.0,1,1,0.45,0.0,5,212,20.5,0.08
2897,王道銀行,10.25,0.0,0.0,08/21,5,5787,45.0,0.21,0,0,0.0,0.0,1,52,2.04,0.0,5,5857,45.5,0.21
2912,統一超,223.5,3.5,1.59,08/21,5,5766,40.3,0.55,0,0,0.0,0.0,1,12,0.21,0.0,4,5697,48.2,0.55
2913,農林,11.3,0.05,0.44,08/21,5,3137,36.7,0.4,0,0,0.0,0.0,1,10,0.76,0.0,5,3052,35.7,0.39
3045,台灣大,115.0,0.0,0.0,08/21,5,45844,53.5,1.23,4,2190,3.26,0.06,-6,-1234,-1.29,-0.03,5,46005,53.6,1.24
3128,昇銳,22.25,0.1,0.45,08/21,5,144,31.4,0.3,0,0,0.0,0.0,1,0,0.06,0.0,10,269,28.3,0.57
3306,鼎天,44.75,0.1,0.22,08/21,5,116,37.9,0.23,0,0,0.0,0.0,0,0,0.0,0.0,5,116,38.0,0.23
3313,斐成,10.3,0.05,0.49,08/21,5,72,18.1,0.03,0,0,0.0,0.0,-1,0,-0.08,0.0,5,72,18.2,0.03
3346,麗清,20.5,0.4,1.99,08/21,5,180,15.0,0.15,0,0,0.0,0.0,-2,-1,-0.21,0.0,5,181,15.1,0.15
4142,國光生,18.15,0.05,0.28,08/21,5,2632,33.6,0.61,0,0,0.0,0.0,1,14,0.68,0.0,5,2648,33.8,0.62
4164,承業醫,26.7,0.2,0.75,08/21,5,353,20.4,0.18,0,0,0.0,0.0,1,5,1.39,0.0,5,361,20.8,0.18
4532,瑞智,24.1,0.05,0.21,08/21,5,956,32.8,0.19,0,0,0.0,0.0,-1,-10,-1.95,0.0,5,917,31.5,0.19
4536,拓凱,172.0,1.5,0.88,08/21,5,462,50.7,0.51,0,0,0.0,0.0,3,4,0.68,0.0,5,465,51.0,0.51
4543,萬在,32.65,0.5,1.56,08/21,5,81,30.1,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,81,30.2,0.14
4737,華廣,57.0,-0.3,-0.52,08/21,5,65,38.6,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,65,38.6,0.08
4743,合一,50.0,1.7,3.52,08/21,5,1878,22.1,0.39,0,0,0.0,0.0,1,25,0.73,0.01,5,1903,22.3,0.4
5009,榮剛,35.2,0.95,2.77,08/21,5,4994,40.8,0.83,0,0,0.0,0.0,3,480,4.69,0.08,5,5363,43.8,0.89
5244,弘凱,34.05,0.65,1.95,08/21,5,284,48.2,0.42,0,0,0.0,0.0,0,0,0.0,0.0,5,284,48.2,0.42
5403,中菲,92.3,-0.4,-0.43,08/21,5,61,37.2,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,61,37.2,0.08
5511,德昌,72.9,0.1,0.14,08/21,5,280,33.4,0.21,0,0,0.0,0.0,0,0,0.0,0.0,5,280,33.4,0.21
5512,力麒,7.85,0.01,0.13,08/21,5,886,39.3,0.12,0,0,0.0,0.0,5,2,0.1,0.0,5,888,39.4,0.12
5522,遠雄,64.2,0.1,0.16,08/21,5,969,32.5,0.12,0,0,0.0,0.0,2,17,1.35,0.0,5,942,31.6,0.12
5609,中菲行,79.4,1.3,1.66,08/21,5,138,14.8,0.1,0,0,0.0,0.0,1,1,0.34,0.0,5,126,13.5,0.09
5876,上海商銀,44.15,0.5,1.15,08/21,5,8750,25.0,0.18,-1,0,0.0,0.0,2,201,1.45,0.0,4,9135,32.9,0.19
6141,柏承,45.4,1.45,3.3,08/21,5,3303,11.6,2.91,0,0,0.0,0.0,2,92,0.86,0.08,5,3474,12.3,3.06
6148,驊宏資,27.5,0.0,0.0,08/21,5,170,29.1,0.36,0,0,0.0,0.0,-1,0,-0.16,0.0,5,170,29.1,0.36
6462,神盾,100.0,1.5,1.52,08/21,5,187,10.9,0.21,0,0,0.0,0.0,-1,-3,-0.88,0.0,2,95,14.0,0.1
6552,易華電,24.85,0.0,0.0,08/21,5,85,25.1,0.1,0,0,0.0,0.0,0,0,0.0,0.0,5,83,24.5,0.1
6612,奈米醫材,73.2,-1.5,-2.01,08/21,5,39,22.4,0.08,0,0,0.0,0.0,1,0,0.33,0.0,6,39,21.2,0.08
6670,復盛應用,268.5,3.0,1.13,08/21,5,309,48.5,0.22,0,0,0.0,0.0,1,0,0.23,0.0,5,304,47.8,0.22
6679,鈺太,198.0,-2.0,-1.0,08/21,5,130,14.1,0.24,0,0,0.0,0.0,2,2,0.57,0.0,5,120,13.0,0.22
6728,上洋,110.0,2.5,2.33,08/21,5,6,6.32,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,6,6.32,0.02
6752,叡揚,100.5,0.5,0.5,08/21,5,24,23.5,0.06,0,0,0.0,0.0,-1,0,-1.6,0.0,5,23,22.3,0.06
6821,聯寶,42.1,0.6,1.45,08/21,5,125,30.4,0.35,0,0,0.0,0.0,1,0,0.23,0.0,5,122,29.6,0.34
6885,全福生技,20.7,0.15,0.73,08/21,5,96,16.5,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,96,16.5,0.07
7689,大鵬科CLMX,172.0,-1.0,-0.58,08/21,5,53,19.2,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,53,19.2,0.09
7780,大研生醫*,17.1,0.25,1.48,08/21,5,1293,32.3,0.16,0,0,0.0,0.0,-3,-33,-1.21,0.0,5,1270,31.8,0.16
8016,矽創,296.0,4.5,1.54,08/21,5,2296,33.8,1.91,-7,-2431,-25.9,-2.02,-2,-26,-1.08,-0.02,1,140,25.1,0.12
8034,榮群,18.35,-0.05,-0.27,08/21,5,40,13.6,0.07,0,0,0.0,0.0,2,0,0.21,0.0,5,40,13.6,0.07
8341,日友,76.6,0.0,0.0,08/21,5,206,34.7,0.16,0,0,0.0,0.0,2,7,2.9,0.01,5,214,36.0,0.16
