排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
40,2542,興富發,46.8,0.6,1.3,08/17,0.11,0.13,0.2,0.24,0.33,1.62,6.56,5.8,5.56,2.93,2.58,5.41
41,3017,奇鋐,3150.0,-85.0,-2.63,08/17,-0.13,0.07,0.25,0.23,0.9,1.78,2.26,3.75,1.28,-7.03,8.39,1.42
42,2327,國巨*,608.0,-14.0,-2.25,08/17,-0.04,0.03,0.11,0.22,0.25,-0.52,1.49,3.18,5.25,5.39,5.28,4.6
43,2892,第一金,33.4,0.05,0.15,08/17,0.11,0.21,0.22,0.22,0.31,0.61,3.29,3.2,-0.45,2.15,3.63,3.13
44,2890,永豐金,39.6,-0.95,-2.34,08/17,0.11,0.2,0.21,0.21,0.19,0.51,2.41,2.11,2.75,0.67,5.78,2.02
45,2886,兆豐金,46.6,-0.75,-1.58,08/17,0.05,0.16,0.16,0.21,0.35,0.67,4.13,3.82,3.14,4.91,6.42,3.69
46,2855,統一證,46.6,-0.8,-1.69,08/17,0.04,0.07,0.11,0.21,0.38,0.7,5.5,5.82,5.96,5.99,5.95,5.69
47,2880,華南金,39.2,0.25,0.64,08/17,0.02,0.11,0.1,0.19,0.47,1.0,4.14,3.73,5.33,8.5,8.86,3.77
48,2486,一詮,238.0,12.5,5.54,08/17,0.07,0.07,0.18,0.18,0.54,0.94,-0.79,-0.18,1.13,0.91,1.03,1.13
49,00652,富邦印度,33.31,-0.23,-0.69,08/17,0.08,0.08,0.08,0.17,0.4,0.75,0.88,0.88,0.88,0.5,0.61,0.88
50,1560,中砂,742.0,17.0,2.34,08/17,0.0,0.14,0.14,0.16,0.46,2.36,2.44,-0.19,-0.69,4.41,5.16,-0.94
51,6525,捷敏-KY,147.5,2.5,1.72,08/17,0.0,0.0,0.15,0.15,0.14,0.25,0.16,0.61,0.61,0.64,0.01,0.61
52,1477,聚陽,204.5,-7.5,-3.54,08/17,0.05,0.06,0.1,0.15,0.24,0.42,-2.79,-2.54,-8.24,-4.37,4.22,-3.58
53,8112,至上,93.5,-2.3,-2.4,08/17,0.03,0.1,0.1,0.14,0.01,-0.1,3.72,1.23,1.74,2.37,1.76,-0.34
54,3491,昇達科,1330.0,-45.0,-3.27,08/17,0.03,0.08,0.08,0.13,0.14,0.45,-1.11,-0.74,-1.31,4.77,2.91,-1.16
55,6640,均華,1070.0,-15.0,-1.38,08/17,0.0,0.13,0.13,0.13,0.13,0.02,-2.62,-0.39,-0.34,0.34,,-0.24
56,2347,聯強,88.8,-2.1,-2.31,08/17,0.07,0.08,0.1,0.12,0.2,-0.21,4.11,4.25,-2.42,-0.15,5.51,2.74
57,5880,合庫金,24.9,0.7,2.89,08/17,0.08,0.08,0.11,0.12,0.13,0.18,0.2,0.24,0.12,0.29,0.57,0.24
58,1476,儒鴻,316.5,-5.5,-1.71,08/17,0.01,0.02,0.08,0.11,0.16,-0.29,0.59,1.14,1.14,1.64,1.58,1.01
59,2603,長榮,231.5,12.5,5.71,08/17,0.01,0.01,0.01,0.1,0.18,-0.02,3.64,3.03,1.47,15.2,16.0,1.89
60,2903,遠百,21.6,-0.05,-0.23,08/17,0.0,0.0,0.06,0.1,0.1,0.13,0.99,0.42,2.4,0.45,2.35,-0.1
61,6182,合晶,122.5,11.0,9.87,08/17,0.0,0.08,0.08,0.1,0.1,-4.56,1.26,1.27,1.25,-1.85,0.22,1.27
62,5483,中美晶,186.5,-1.5,-0.8,08/17,0.01,0.0,0.05,0.1,-0.65,-2.07,1.05,2.24,1.6,6.9,9.75,2.24
63,2633,台灣高鐵,26.0,0.1,0.39,08/17,0.04,0.05,0.08,0.09,0.1,0.11,1.83,1.82,1.81,1.81,,1.81
64,2383,台光電,6350.0,185.0,3.0,08/17,0.0,0.05,0.04,0.09,0.17,0.54,0.45,2.0,1.48,-9.63,2.24,1.37
65,6139,亞翔,807.0,9.0,1.13,08/17,-0.04,-0.04,-0.04,0.09,0.11,0.82,4.7,3.41,3.19,6.95,7.22,4.27
66,4441,振大環球,196.0,-4.0,-2.0,08/17,0.0,0.0,0.0,0.09,0.09,0.09,-0.07,-0.07,,,,-0.07
67,006201,元大富櫃50,44.5,-0.45,-1.0,08/17,0.0,-0.13,-0.06,0.09,-0.12,0.29,2.91,2.4,-3.73,-4.74,-66.9,0.83
68,2474,可成,204.0,-0.5,-0.24,08/17,0.05,0.06,0.07,0.08,0.05,1.16,-2.82,-6.73,-16.0,-0.15,12.1,-10.8
69,2360,致茂,2360.0,60.0,2.61,08/17,-0.03,-0.03,0.02,0.08,-0.86,0.61,-1.05,0.32,2.07,3.17,4.67,-0.04
70,6121,新普,409.0,-3.0,-0.73,08/17,0.06,0.06,0.07,0.08,0.04,-0.61,-3.34,-4.54,-10.4,3.77,9.52,-7.97
71,2428,興勤,254.5,-0.5,-0.2,08/17,0.0,0.02,0.09,0.08,0.17,0.41,1.82,-0.62,1.64,1.82,1.77,-0.89
72,2408,南亞科,524.0,12.0,2.34,08/17,-0.01,0.01,0.06,0.07,0.25,0.22,2.47,1.34,5.35,2.47,5.13,1.77
73,4749,新應材,786.0,-1.0,-0.13,08/17,0.0,0.0,0.0,0.07,0.41,0.45,-0.53,-2.41,-1.41,,,-1.65
74,5904,寶雅*,76.5,-2.5,-3.16,08/17,0.0,0.01,0.01,0.07,0.07,0.06,0.1,0.11,0.11,0.13,0.07,0.14
75,6409,旭隼,983.0,-32.0,-3.15,08/17,0.03,0.03,0.07,0.07,0.06,0.52,4.78,5.11,6.03,5.81,5.64,5.48
76,1303,南亞,200.5,-7.0,-3.37,08/17,0.03,0.01,-0.04,0.07,0.03,0.21,3.71,3.61,3.63,0.98,2.95,3.58
77,2885,元大金,68.3,-1.4,-2.01,08/17,0.01,0.05,0.07,0.07,0.08,0.17,-1.34,-1.31,-3.28,0.05,3.49,-2.06
78,2610,華航,20.25,0.35,1.76,08/17,0.04,0.05,0.06,0.07,0.2,0.48,1.0,-0.12,-0.74,6.42,6.62,-0.83
79,00980D,主動聯博投等入息,20.3,-0.1,-0.49,08/17,0.0,0.0,0.0,0.06,0.06,0.1,-0.02,0.43,0.21,,,-0.03
80,9910,豐泰,69.8,0.4,0.58,08/17,0.03,0.03,0.04,0.05,0.08,-0.15,2.76,3.4,3.4,3.42,3.42,3.3
81,2376,技嘉,358.0,-39.5,-9.94,08/17,0.01,0.01,0.02,0.05,-0.2,0.24,3.61,3.61,3.22,-2.54,0.76,3.66
82,2301,光寶科,263.5,-3.5,-1.31,08/17,-0.02,-0.02,-0.01,0.05,0.09,0.18,-1.32,-3.36,-9.42,-6.21,-0.3,-4.52
83,1717,長興,71.8,0.1,0.14,08/17,0.0,0.0,0.0,0.05,0.17,0.41,0.72,0.2,0.89,0.95,1.04,0.73
84,2357,華碩,938.0,-58.0,-5.82,08/17,0.06,0.03,0.03,0.05,0.01,-0.04,-0.11,0.58,3.7,9.23,13.5,-0.55
85,006205,富邦上証,41.22,0.36,0.88,08/17,0.0,0.0,0.0,0.05,0.13,0.42,-0.36,-1.09,-1.09,-3.22,-58.1,-1.09
86,6285,啟碁,243.0,-2.0,-0.82,08/17,0.0,-0.01,-0.01,0.05,0.09,-0.13,-4.0,-2.58,-3.19,-0.18,1.52,-1.72
87,1402,遠東新,27.55,0.45,1.66,08/17,0.01,0.01,0.04,0.04,0.01,0.12,2.38,1.72,0.19,-1.32,4.67,1.15
88,2377,微星,149.5,-9.5,-5.97,08/17,0.01,0.01,0.05,0.04,0.05,0.51,5.76,5.37,0.26,-2.02,-3.04,5.51
89,9914,美利達,81.5,-1.8,-2.16,08/17,0.0,0.0,0.0,0.04,0.03,-0.03,0.08,0.08,0.09,-0.01,0.11,0.05
90,2006,東和鋼鐵,80.0,-0.9,-1.11,08/17,0.0,0.0,0.02,0.04,0.01,0.2,-3.64,-4.68,-6.51,-4.7,-0.74,-5.17
91,6191,精成科,85.8,0.0,0.0,08/17,0.04,0.04,0.04,0.04,0.04,0.35,4.86,2.98,2.84,2.22,5.6,2.3
92,3563,牧德,699.0,12.0,1.75,08/17,0.04,0.04,0.04,0.04,0.04,0.02,-0.13,-0.09,2.19,3.1,3.46,0.91
93,2382,廣達,333.5,6.0,1.83,08/17,-0.01,-0.01,0.01,0.04,0.02,0.25,8.15,8.03,7.12,4.85,9.44,7.92
94,9904,寶成,24.8,-0.45,-1.78,08/17,0.02,0.02,0.03,0.04,0.05,-0.37,-3.69,-4.22,-3.98,-4.02,-4.0,-5.09
95,00740B,富邦全球投等債,37.56,-0.29,-0.77,08/17,0.04,0.04,0.04,0.04,0.06,0.14,0.16,0.14,0.17,0.17,,0.17
96,5469,瀚宇博,74.9,0.8,1.08,08/17,0.04,0.04,0.04,0.04,0.04,0.04,3.46,2.51,4.6,0.46,4.81,2.29
97,6446,藥華藥,1410.0,-90.0,-6.0,08/17,-0.02,-0.02,-0.02,0.04,0.07,0.1,0.37,0.02,-1.19,0.18,-0.16,0.25
98,2105,正新,30.75,0.35,1.15,08/17,0.02,0.02,0.03,0.03,0.04,-0.29,3.05,-0.86,-3.65,4.78,4.1,-1.82
99,1210,大成,52.0,0.1,0.19,08/17,0.0,0.0,0.02,0.03,0.17,0.26,5.73,4.05,2.16,6.96,5.7,3.74
100,1537,廣隆,127.5,0.5,0.39,08/17,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,-0.1,0.97,-5.45,0.03
101,9921,巨大,97.4,-3.6,-3.56,08/17,0.0,0.0,0.0,0.03,0.03,0.05,0.12,0.12,0.12,0.11,0.12,0.08
102,8422,可寧衛*,26.45,0.05,0.19,08/17,0.03,0.03,0.03,0.03,0.03,-0.03,-1.45,-1.9,-1.84,-1.84,-1.84,-2.14
103,3526,凡甲,285.5,-4.0,-1.38,08/17,0.0,0.0,0.03,0.03,-0.02,-0.04,-1.19,-0.39,-0.36,1.98,-3.66,0.03
104,00992A,主動群益科技創新,18.23,0.32,1.79,08/17,0.0,0.0,0.0,0.03,0.08,0.08,0.06,0.08,,,,0.08
105,8464,億豐,371.5,-5.5,-1.46,08/17,0.0,0.0,0.02,0.03,0.05,0.06,1.53,1.68,1.7,1.64,0.94,1.81
106,5347,世界,162.0,1.5,0.93,08/17,-0.06,-0.07,-0.06,0.03,-0.98,-0.92,-0.93,-2.82,-9.34,8.68,8.82,-6.13
107,00830,國泰費城半導體,88.3,0.6,0.68,08/17,0.0,0.0,0.01,0.03,0.07,0.07,0.07,0.07,0.07,0.07,,0.07
108,4904,遠傳,100.5,1.5,1.52,08/17,-0.03,-0.05,-0.05,0.03,0.05,-0.22,4.45,3.95,2.5,8.69,11.7,3.65
109,8114,振樺電,203.5,-0.5,-0.25,08/17,0.0,0.0,0.03,0.03,0.17,0.47,2.31,2.22,1.43,2.22,2.23,3.4
110,2618,長榮航,41.8,1.9,4.76,08/17,-0.01,0.0,0.02,0.02,-0.01,-0.37,4.07,3.84,0.54,17.9,17.7,2.05
111,2308,台達電,1885.0,0.0,0.0,08/17,-0.03,-0.02,-0.02,0.02,0.0,0.18,-0.29,0.06,0.02,0.52,1.63,0.2
112,8070,長華*,49.5,-0.15,-0.3,08/17,0.02,0.02,0.02,0.02,0.02,0.02,-4.57,-4.95,-4.82,-4.82,-4.79,-5.97
113,4966,譜瑞-KY,565.0,-5.0,-0.88,08/17,0.04,0.04,0.02,0.02,-1.17,-1.22,-4.36,1.22,5.65,3.05,1.02,2.67
114,2412,中華電,136.0,1.0,0.74,08/17,0.03,0.05,0.05,0.02,0.02,0.05,0.99,0.88,0.85,2.11,2.19,0.96
115,6691,洋基工程,730.0,2.0,0.27,08/17,0.03,0.02,0.02,0.02,0.09,0.3,3.46,2.66,2.69,1.94,,2.3
116,00646,元大S&P500,78.2,-0.4,-0.51,08/17,0.0,0.0,0.0,0.02,0.04,0.13,0.59,0.98,0.81,0.81,0.81,1.14
117,00662,富邦NASDAQ,123.3,0.0,0.0,08/17,0.01,0.01,0.01,0.02,0.03,0.06,0.07,0.03,0.09,0.09,0.09,0.03
118,2352,佳世達,29.0,-0.5,-1.69,08/17,0.02,0.02,0.02,0.02,0.02,0.03,3.29,3.19,3.07,1.21,2.03,3.19
119,2395,研華,674.0,-9.0,-1.32,08/17,0.0,0.0,0.0,0.02,0.0,0.2,0.46,0.41,0.11,0.6,0.84,0.56
120,1519,華城,720.0,10.0,1.41,08/17,0.0,0.01,0.01,0.02,-0.01,0.02,-0.49,-1.47,-1.61,-6.77,-0.61,-1.5
121,6548,長科*,73.2,0.6,0.83,08/17,0.02,0.02,0.02,0.02,0.07,0.63,1.9,1.77,4.02,3.12,,3.0
122,2207,和泰車,515.0,1.0,0.19,08/17,0.01,0.01,0.01,0.02,0.02,0.03,-1.23,-1.27,-0.96,-0.83,-0.68,-1.32
123,7769,鴻勁,6750.0,160.0,2.43,08/17,0.0,0.02,0.04,0.01,-0.08,0.24,0.26,0.9,,,,1.24
124,3260,威剛,400.0,-2.0,-0.5,08/17,0.02,0.02,0.02,0.01,-0.03,0.03,-1.96,-9.35,-0.93,2.45,4.25,-9.85
125,2609,陽明,54.7,3.1,6.01,08/17,0.01,0.01,0.01,0.01,0.02,0.01,-6.92,-7.02,-11.4,-2.76,-2.88,-7.31
126,3706,神達,92.1,-0.6,-0.65,08/17,0.02,0.02,0.02,0.01,0.05,0.6,5.03,5.05,2.26,5.03,3.34,4.91
127,1102,亞泥,33.45,0.0,0.0,08/17,0.01,0.01,0.02,0.01,-0.03,-0.08,-3.35,-4.67,-3.05,-3.43,-3.44,-4.57
128,2353,宏碁,31.45,-0.85,-2.63,08/17,0.02,0.01,0.01,0.01,0.02,-0.5,-2.89,-3.22,-4.32,-8.43,3.26,-3.55
129,3693,營邦,525.0,-11.0,-2.05,08/17,0.0,0.01,0.01,0.01,0.05,0.27,-0.17,-0.56,0.47,0.33,0.45,-0.11
130,3363,上詮,624.0,38.0,6.48,08/17,0.0,0.0,0.01,0.01,0.14,-0.15,-0.44,-0.22,0.17,1.24,1.45,-0.07
131,6138,茂達,291.0,-4.0,-1.36,08/17,0.0,0.0,0.0,0.01,-0.87,-0.6,1.14,0.48,-2.14,-1.14,1.43,0.7
132,00988A,主動統一全球創新,17.69,0.32,1.84,08/17,0.0,0.0,0.01,0.01,-0.44,-0.44,-0.05,0.02,,,,0.08
133,6239,力成,278.0,0.0,0.0,08/17,-0.04,-0.11,-0.06,0.01,0.28,0.78,-7.14,-11.1,-18.7,-2.26,5.48,-9.82
134,2882,國泰金,98.1,-3.4,-3.35,08/17,-0.01,-0.01,0.0,0.01,0.04,0.11,-2.05,-2.33,-4.22,6.55,7.74,-2.74
135,5288,豐祥-KY,195.5,7.0,3.71,08/17,0.0,0.01,0.01,0.01,0.12,0.38,0.28,0.35,0.44,0.28,-4.98,0.45
136,5876,上海商銀,42.25,-0.1,-0.24,08/17,-0.01,0.0,0.0,0.01,-0.03,-0.14,2.06,2.02,-1.17,5.97,,1.58
137,5434,崇越,516.0,-5.0,-0.96,08/17,0.03,0.01,0.01,0.01,-0.76,-0.48,3.13,2.52,0.06,5.32,5.71,2.27
138,1714,和桐,17.15,0.75,4.57,08/17,0.0,0.0,0.0,0.01,0.06,0.39,0.41,0.44,0.44,0.44,0.45,0.44
139,2645,長榮航太,182.0,-18.0,-9.0,08/17,0.0,0.0,0.0,0.01,-0.05,-0.9,-1.18,-2.09,3.27,2.91,,-1.32
140,6257,矽格,208.0,0.0,0.0,08/17,0.02,0.02,0.02,0.01,-0.08,-0.15,-3.73,-6.2,-11.2,2.91,3.6,-5.58
141,8436,大江,123.0,3.0,2.5,08/17,0.0,0.0,0.0,0.01,0.06,0.13,-0.65,-1.17,-1.32,-0.99,-0.96,-0.08
142,00984D,主動聯博全球非投,10.08,-0.04,-0.4,08/17,0.0,0.0,0.0,0.01,0.01,0.01,-0.01,0.34,,,,
143,3023,信邦,310.5,-1.5,-0.48,08/17,0.03,0.03,0.02,0.01,0.32,0.75,4.14,1.88,4.64,9.85,7.77,1.21
144,5534,長虹,79.4,0.1,0.13,08/17,0.0,0.0,0.0,0.01,0.04,0.0,0.06,0.81,0.53,0.81,-0.12,0.82
145,2606,裕民,68.3,2.0,3.02,08/17,0.01,0.01,0.01,0.0,-0.07,-0.43,-0.85,-4.98,-4.9,1.28,4.05,-7.51
146,3481,群創,51.2,1.1,2.2,08/17,0.0,0.0,0.01,0.0,-0.01,-0.56,0.23,-0.13,0.47,0.39,-1.98,0.34
147,4123,晟德,31.85,0.85,2.74,08/17,0.0,0.0,0.0,0.0,0.03,0.08,0.08,0.06,0.08,0.08,0.06,0.05
148,2881,富邦金,125.5,-4.0,-3.09,08/17,-0.01,-0.01,0.0,0.0,0.01,0.18,-0.79,-1.38,-0.48,4.91,5.56,-1.98
149,2201,裕隆,28.75,0.1,0.35,08/17,0.0,0.0,0.0,0.0,0.03,0.08,0.01,0.0,-0.08,-0.11,1.27,0.0
150,8039,台虹,259.0,-13.5,-4.95,08/17,0.0,0.0,0.0,0.0,0.4,-0.49,0.26,0.29,0.26,0.29,0.29,-0.01
151,7828,創新服務,1725.0,5.0,0.29,08/17,0.0,0.0,0.0,0.0,0.0,0.09,1.85,,,,,
152,006208,富邦台50,244.05,0.6,0.25,08/17,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.03,-0.03,0.51,0.54,0.02
153,6505,台塑化,71.1,0.2,0.28,08/17,0.0,0.0,0.0,0.0,0.0,-0.02,0.08,0.04,-0.02,0.02,0.06,0.06
154,3059,華晶科,40.85,0.05,0.12,08/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.17,0.08,-0.01
155,2439,美律,79.7,-1.0,-1.24,08/17,0.0,0.0,0.0,0.0,0.0,0.0,-3.16,-7.42,-19.7,0.28,-10.9,-8.33
156,2495,普安,38.4,-1.1,-2.78,08/17,0.0,0.0,0.0,0.0,0.01,0.01,0.41,0.07,0.0,0.43,0.43,0.41
157,2362,藍天,48.5,-1.4,-2.81,08/17,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.18,-0.02,-0.22,-0.05
158,2023,燁輝,13.75,0.1,0.73,08/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.01,-0.01,0.02,-0.02
159,1227,佳格,28.85,0.25,0.87,08/17,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.03,0.01,0.01,-0.03,-0.03
160,2014,中鴻,17.1,0.15,0.88,08/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.02,-0.39,-3.71,-0.01
161,1434,福懋,17.6,0.1,0.57,08/17,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.04,-0.41,-0.04,-2.46,-0.27
162,8271,宇瞻,228.0,-5.0,-2.15,08/17,0.0,0.0,0.0,0.0,0.17,0.2,0.7,0.57,0.58,0.58,0.58,0.63
163,6197,佳必琪,301.5,-5.5,-1.79,08/17,0.0,0.0,0.0,0.0,0.04,0.09,0.15,0.21,-4.56,-0.22,0.29,-0.95
164,1904,正隆,24.8,0.35,1.43,08/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.29,-0.08,0.02,-0.1
165,1440,南紡,13.55,0.0,0.0,08/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.01
166,3016,嘉晶,106.5,4.0,3.9,08/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.05,0.0
167,1409,新纖,24.4,-0.85,-3.37,08/17,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.16,0.19,0.2,0.2,0.19
168,6116,彩晶,14.15,0.25,1.8,08/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.52,0.0
169,6166,凌華,128.0,-1.5,-1.16,08/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,0.0
170,2849,安泰銀,14.55,0.25,1.75,08/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0
171,1503,士電,203.5,5.0,2.52,08/17,0.0,0.0,0.0,0.0,0.0,0.19,0.25,0.16,0.07,-0.61,0.33,0.15
172,8110,華東,46.05,-0.8,-1.71,08/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,-0.24,-0.24,-0.24,0.02
173,6919,康霈*,102.5,-1.5,-1.44,08/17,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,-1.62,-1.63,,,-1.66
174,7799,禾榮科,350.0,-17.0,-4.63,08/17,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.01,,,,-0.01
175,00400A,主動國泰動能高息,15.05,0.26,1.76,08/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
176,00401A,主動摩根台灣鑫收,13.7,0.03,0.22,08/17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
