排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
13,2303,聯電,166.0,-4.5,-2.64,07/06,32.1,26.8,25.7,24.0,13.9,13.3,10.3,7.99,8.68,6.83,2.72,8.03
14,3533,嘉澤,2125.0,-50.0,-2.3,07/06,1.99,14.9,17.1,23.8,14.0,12.3,7.67,4.6,5.06,5.41,6.0,4.58
15,9904,寶成,24.35,-0.1,-0.41,07/06,0.25,0.18,0.12,23.2,20.6,14.5,10.5,8.43,4.84,1.66,0.61,9.44
16,3529,力旺,2805.0,35.0,1.26,07/06,36.7,33.5,29.6,22.9,11.4,9.45,7.98,4.85,5.26,5.37,4.21,5.09
17,2439,美律,91.8,-0.4,-0.43,07/06,2.5,1.13,10.0,22.7,15.8,6.46,9.97,7.68,10.2,4.62,2.56,7.61
18,3005,神基,110.0,3.0,2.8,07/06,2.83,6.94,20.4,22.4,19.0,11.6,10.5,8.71,8.57,5.77,4.17,8.93
19,2324,仁寶,35.7,0.75,2.15,07/06,16.0,18.8,20.7,21.1,11.3,4.6,6.08,6.01,5.91,5.32,4.08,6.03
20,6510,精測,3065.0,-255.0,-7.68,07/06,13.6,14.2,21.5,20.7,21.9,13.0,10.0,9.35,6.74,5.84,3.77,9.3
21,8996,高力,1425.0,45.0,3.26,07/06,22.9,32.0,28.4,20.5,20.2,5.92,4.14,2.4,0.82,0.26,0.12,2.35
22,2881,富邦金,121.5,0.5,0.41,07/06,12.2,8.66,31.5,20.2,14.3,7.66,17.3,15.4,12.0,6.12,2.82,15.5
23,2882,國泰金,93.4,-0.2,-0.21,07/06,6.39,6.66,19.5,19.9,12.2,10.1,19.2,15.7,15.1,6.33,2.99,15.6
24,2504,國產,32.35,-0.35,-1.07,07/06,29.7,28.1,24.7,19.3,9.77,5.33,6.09,5.41,11.4,10.1,3.6,5.4
25,2393,億光,70.0,1.3,1.89,07/06,9.96,10.7,16.0,19.2,17.5,8.78,4.92,5.01,12.4,8.2,3.38,4.91
26,6176,瑞儀,92.0,1.7,1.88,07/06,14.2,13.3,17.6,18.7,27.5,27.3,15.1,13.5,15.2,12.0,4.53,14.5
27,9907,統一實,15.4,-0.15,-0.96,07/06,10.5,10.2,8.61,17.9,32.6,25.1,14.0,9.63,4.37,1.97,0.64,9.55
28,4966,譜瑞-KY,639.0,-15.0,-2.29,07/06,19.3,14.7,10.4,17.8,16.0,12.2,4.15,3.75,2.85,3.47,3.74,3.72
29,5536,聖暉*,1435.0,20.0,1.41,07/06,44.5,31.1,20.0,16.4,15.4,7.65,4.08,5.19,4.89,5.4,3.3,5.1
30,2880,華南金,38.25,0.6,1.59,07/06,11.7,8.35,7.54,15.5,18.1,17.4,10.5,8.43,6.61,6.11,2.56,8.41
31,8210,勤誠,1290.0,-15.0,-1.15,07/06,0.0,16.1,24.7,15.1,20.0,13.1,4.57,3.21,1.45,0.4,0.19,3.17
32,3081,聯亞,2000.0,-100.0,-4.76,07/06,8.63,8.21,11.8,14.6,12.6,10.8,6.9,4.38,2.94,1.43,1.69,4.36
33,2206,三陽工業,63.6,-0.4,-0.62,07/06,0.51,0.11,0.09,14.2,8.99,4.45,5.06,6.83,8.52,3.54,1.42,7.16
34,6803,崑鼎,279.5,0.5,0.18,07/06,44.1,16.7,10.8,13.9,14.8,8.96,3.67,2.52,1.47,1.04,0.82,2.47
35,2852,第一保,27.05,0.2,0.74,07/06,0.0,0.0,0.0,13.8,7.2,2.03,1.65,1.2,2.16,0.61,0.29,1.19
36,006205,富邦上証,41.73,0.29,0.7,07/06,0.0,33.1,21.3,13.7,5.36,2.94,1.97,1.9,0.9,0.53,1.14,1.87
37,2539,櫻花建,39.7,0.4,1.02,07/06,0.0,0.0,0.0,13.3,6.67,2.58,0.91,0.85,1.7,0.91,0.67,0.84
38,6670,復盛應用,259.5,0.5,0.19,07/06,23.7,16.5,12.6,13.2,4.22,2.5,5.18,5.74,11.0,5.96,,5.71
39,6187,萬潤,1035.0,5.0,0.49,07/06,0.52,1.96,6.2,13.1,9.86,4.7,4.59,2.51,2.19,1.64,1.98,2.44
40,3090,日電貿,340.0,21.5,6.75,07/06,0.0,0.0,20.5,13.0,5.3,0.55,0.63,1.55,1.46,1.18,0.64,1.47
41,5388,中磊,81.4,-0.2,-0.25,07/06,4.3,2.14,8.49,12.9,7.45,3.47,1.64,1.4,2.56,4.3,2.9,1.61
42,1532,勤美,23.6,0.2,0.85,07/06,0.0,0.0,0.0,12.6,7.05,2.29,5.09,3.94,2.36,0.77,1.21,3.91
43,2357,華碩,680.0,5.0,0.74,07/06,16.3,20.0,16.1,12.5,10.7,10.7,7.17,5.82,6.42,6.04,3.94,6.08
44,3680,家登,535.0,-4.0,-0.74,07/06,15.4,15.8,13.3,12.3,11.6,6.51,2.09,1.82,1.46,3.84,1.99,1.75
45,6488,環球晶,1335.0,80.0,6.37,07/06,3.93,6.21,9.03,11.8,12.9,7.4,3.28,3.44,3.0,4.04,2.11,3.4
46,5347,世界,185.0,-4.0,-2.12,07/06,7.5,7.47,14.6,11.8,4.01,7.36,6.78,6.53,7.98,7.55,5.14,6.8
47,5289,宜鼎,1645.0,10.0,0.61,07/06,0.0,8.53,5.86,11.5,8.87,4.35,2.63,2.25,2.16,3.26,2.46,2.19
48,1522,堤維西,30.55,-0.05,-0.16,07/06,0.0,0.0,0.0,11.4,5.68,2.37,2.2,1.33,0.9,0.24,0.19,1.33
49,2882B,國泰金乙特,58.8,-0.1,-0.17,07/06,37.0,48.5,17.6,11.2,3.41,1.3,0.82,1.78,7.25,3.34,,2.2
50,5871,中租-KY,115.5,-1.0,-0.86,07/06,17.7,16.8,16.0,11.1,6.31,2.53,4.16,4.61,9.13,5.61,3.12,5.8
51,3038,全台,22.8,0.35,1.56,07/06,0.0,0.0,0.0,10.9,5.04,2.26,0.64,0.53,0.39,0.64,0.17,0.52
52,2404,漢唐,1320.0,-30.0,-2.22,07/06,19.8,18.5,13.3,10.9,6.67,10.3,7.64,7.06,7.51,9.3,4.9,7.03
53,6414,樺漢,384.0,8.5,2.26,07/06,0.16,0.11,0.08,10.8,20.3,12.6,6.08,5.87,4.97,4.73,3.2,5.9
54,3653,健策,3320.0,-100.0,-2.92,07/06,3.44,9.55,8.98,10.7,9.65,5.53,6.93,6.07,6.71,7.07,4.47,6.19
55,6239,力成,344.5,6.5,1.92,07/06,6.29,8.88,10.6,10.5,6.81,5.57,5.48,5.06,6.66,6.71,4.57,4.98
56,6561,是方,338.0,-1.5,-0.44,07/06,57.8,35.2,26.6,10.4,12.5,7.16,4.25,3.3,2.41,1.33,,3.24
57,9924,福興,40.35,-0.15,-0.37,07/06,0.0,0.0,0.0,10.3,8.3,3.82,1.87,1.34,0.45,0.08,0.21,1.32
58,4551,智伸科,282.0,17.0,6.42,07/06,7.54,4.92,4.04,9.98,6.95,7.64,4.97,3.64,3.62,3.29,5.39,3.61
59,2006,東和鋼鐵,68.6,-0.8,-1.15,07/06,0.7,0.38,0.29,9.85,43.7,37.4,20.7,13.6,10.6,9.08,3.75,13.5
60,5515,建國,40.6,0.35,0.87,07/06,14.8,22.2,18.3,9.83,2.62,1.45,0.94,0.77,0.99,0.24,0.15,0.75
61,3264,欣銓,257.0,10.0,4.05,07/06,3.43,4.43,4.93,9.62,8.77,7.27,5.75,4.46,4.18,5.79,4.18,4.3
62,3209,全科,60.4,0.2,0.33,07/06,0.0,0.0,0.08,9.53,5.58,2.21,0.44,0.37,0.42,0.37,0.18,0.38
63,6147,頎邦,217.0,1.5,0.7,07/06,2.17,3.25,6.96,9.48,6.37,5.32,2.55,2.24,3.54,6.36,3.84,2.33
64,6515,穎崴,8915.0,-985.0,-9.95,07/06,1.29,3.34,2.44,9.21,14.6,9.27,11.0,7.96,5.33,5.21,,7.71
65,2344,華邦電,183.0,-1.5,-0.81,07/06,0.91,6.84,12.2,9.0,4.44,2.36,1.65,1.45,0.95,0.88,0.94,1.4
66,5274,信驊,16270.0,-995.0,-5.76,07/06,32.2,21.1,14.8,8.93,11.3,7.82,6.85,4.62,4.55,4.3,4.57,4.63
67,2606,裕民,62.2,0.4,0.65,07/06,12.6,6.13,4.91,8.55,8.65,3.14,9.33,9.93,6.23,4.85,2.85,10.1
68,6535,順藥,106.5,-1.0,-0.93,07/06,0.0,2.86,5.11,8.51,9.49,7.46,2.39,1.33,0.37,0.32,,1.3
69,1558,伸興,92.8,0.9,0.98,07/06,0.0,0.0,0.0,8.32,7.78,4.38,1.98,1.59,0.77,0.2,0.83,1.54
70,5522,遠雄,64.8,0.6,0.93,07/06,0.14,0.05,1.92,8.07,12.1,8.44,5.46,5.9,4.2,7.52,5.39,6.04
71,3665,貿聯-KY,1945.0,-50.0,-2.51,07/06,5.37,10.8,11.7,7.8,7.32,8.83,10.4,10.3,7.13,5.56,3.95,10.2
72,2891C,中信金丙特,62.8,0.0,0.0,07/06,0.0,0.0,0.0,7.76,3.57,0.66,0.15,0.71,4.97,5.43,,0.71
73,8436,大江,114.5,-0.5,-0.43,07/06,5.62,6.19,4.88,7.76,7.43,4.66,3.35,1.61,0.98,0.25,0.09,1.6
74,3034,聯詠,538.0,0.0,0.0,07/06,1.28,1.0,5.4,7.66,4.75,4.9,3.99,6.8,9.64,8.34,4.06,7.39
75,6531,愛普*,954.0,-33.0,-3.34,07/06,0.19,9.75,9.63,7.42,4.26,3.55,1.38,1.41,1.09,0.99,0.66,1.38
76,3008,大立光,4135.0,-95.0,-2.25,07/06,8.01,9.53,9.37,7.34,5.02,2.37,2.19,2.48,2.27,3.2,2.17,2.52
77,6679,鈺太,266.5,-3.0,-1.11,07/06,0.0,0.0,0.0,7.07,3.04,5.45,0.97,0.55,0.51,5.67,,0.54
78,1519,華城,773.0,0.0,0.0,07/06,15.3,13.5,10.3,6.95,4.28,1.95,1.35,1.92,1.55,1.74,1.1,1.96
79,2637,慧洋-KY,78.4,4.1,5.52,07/06,0.2,0.2,0.22,6.8,4.28,15.1,10.7,8.56,4.79,4.39,1.89,8.61
80,1319,東陽,78.0,0.8,1.04,07/06,0.21,0.18,0.14,6.77,26.0,19.1,12.0,9.29,9.19,5.87,3.71,9.31
81,4979,華星光,457.0,-11.5,-2.45,07/06,2.25,0.89,7.65,6.71,6.38,6.02,3.54,1.93,1.21,1.04,0.91,1.88
82,2072,世紀風電,147.5,0.5,0.34,07/06,8.6,8.22,6.1,6.63,6.62,4.77,1.31,,,,,
83,4915,致伸,68.2,1.8,2.71,07/06,6.53,4.44,6.08,6.61,3.13,2.43,6.37,6.67,7.29,9.37,3.79,6.62
84,2327,國巨*,1005.0,-40.0,-3.83,07/06,0.48,1.02,1.27,6.59,3.45,1.67,1.32,1.51,1.24,1.32,1.27,1.48
85,00980A,主動野村臺灣優選,24.55,-0.56,-2.23,07/06,0.0,0.0,0.0,6.55,2.86,1.36,0.31,0.17,0.09,,,0.17
86,4766,南寶,368.5,-2.0,-0.54,07/06,7.93,2.5,2.47,6.25,3.65,1.92,2.13,2.47,4.38,4.48,,2.5
87,2884,玉山金,34.45,0.75,2.23,07/06,12.8,10.1,9.28,6.24,3.18,2.28,9.14,7.31,4.63,4.79,2.0,7.18
88,2420,新巨,62.0,0.0,0.0,07/06,0.0,0.0,0.0,6.2,3.96,1.59,0.56,0.61,0.58,0.96,0.8,0.6
89,3708,上緯投控,118.5,8.0,7.24,07/06,0.04,0.03,4.19,6.15,3.66,2.09,0.46,0.24,0.06,1.28,,0.24
90,3163,波若威,799.0,-19.0,-2.32,07/06,5.48,6.03,6.41,6.13,5.48,8.31,5.7,2.78,0.76,0.4,0.36,2.73
91,8016,矽創,332.0,-2.0,-0.6,07/06,4.59,2.43,6.28,6.04,4.22,2.66,2.27,2.76,1.49,0.5,0.14,3.12
92,6592,和潤企業,61.9,0.6,0.98,07/06,0.0,0.0,2.14,5.95,3.19,1.99,0.79,0.23,0.43,0.48,,0.22
93,2301,光寶科,224.0,5.0,2.28,07/06,3.55,4.34,4.83,5.89,7.67,5.56,3.5,3.35,4.48,4.36,3.79,3.59
94,7749,意騰-KY,427.0,-5.5,-1.27,07/06,0.0,0.0,0.0,5.81,7.15,2.17,0.58,0.44,0.25,,,0.44
95,4904,遠傳,103.0,-2.0,-1.9,07/06,1.9,3.53,7.33,5.79,11.0,11.6,11.6,11.2,12.8,10.6,5.57,11.2
96,6409,旭隼,1290.0,35.0,2.79,07/06,0.24,0.14,0.28,5.78,3.71,1.96,1.06,0.88,0.64,0.74,0.77,0.86
97,4749,新應材,918.0,5.0,0.55,07/06,17.8,13.1,9.6,5.78,6.43,4.15,2.37,2.59,2.23,,,2.5
98,2454,聯發科,4125.0,-70.0,-1.67,07/06,11.6,7.05,6.42,5.66,8.26,6.26,4.15,3.71,3.45,4.31,2.22,3.64
99,6415,矽力*-KY,620.0,15.0,2.48,07/06,0.2,0.76,1.06,5.65,1.89,1.59,1.56,1.97,1.86,1.98,2.16,1.95
100,2408,南亞科,420.5,11.0,2.69,07/06,0.01,6.39,8.1,5.64,2.65,1.25,1.07,1.35,0.93,1.35,1.74,1.34
101,2455,全新,338.0,-20.0,-5.59,07/06,0.96,0.84,0.79,5.64,5.94,2.04,0.85,0.83,2.0,3.25,2.59,0.83
102,1402,遠東新,29.1,0.0,0.0,07/06,0.13,0.04,0.03,5.55,2.42,0.89,10.5,9.78,8.78,11.6,6.02,9.79
103,2360,致茂,2180.0,-85.0,-3.75,07/06,14.2,10.3,9.95,5.46,9.57,13.5,6.6,5.1,4.19,4.3,3.22,5.06
104,8050,廣積,57.0,1.1,1.97,07/06,0.0,0.0,0.0,5.44,3.94,1.31,0.32,0.3,0.2,0.02,0.02,0.29
105,6442,光聖,1595.0,-45.0,-2.74,07/06,0.0,0.0,2.15,5.41,5.04,4.58,5.42,3.75,2.08,0.95,0.76,3.71
106,2727,王品,245.5,0.5,0.2,07/06,0.0,0.0,0.0,5.22,2.94,1.52,2.34,1.49,3.3,1.66,1.01,1.47
107,2885,元大金,68.4,1.2,1.79,07/06,0.86,0.55,1.72,4.89,23.4,18.7,16.1,12.1,13.9,7.39,2.65,13.9
108,3624,光頡,148.0,-7.0,-4.52,07/06,0.0,0.0,0.0,4.85,4.61,0.76,1.0,0.73,0.46,0.76,0.76,0.67
109,2883,凱基金,29.0,0.55,1.93,07/06,7.12,5.91,5.88,4.81,5.14,2.75,4.13,3.4,3.52,3.97,2.51,3.47
110,2383,台光電,5475.0,-605.0,-9.95,07/06,2.02,1.18,1.08,4.73,3.73,3.18,3.89,3.71,3.49,4.79,4.25,3.73
111,2887,台新新光金,34.3,0.15,0.44,07/06,9.53,7.93,7.1,4.71,5.59,3.34,14.2,9.46,5.52,4.12,2.33,9.37
112,3131,弘塑,3425.0,-360.0,-9.51,07/06,13.1,8.21,4.94,4.59,2.71,2.57,5.02,4.07,4.58,4.59,4.05,3.92
113,8358,金居,563.0,-27.0,-4.58,07/06,0.02,4.17,6.54,4.52,2.62,1.92,2.28,1.88,0.42,0.27,0.12,1.82
114,2915,潤泰全,52.4,0.6,1.16,07/06,7.51,4.93,5.43,4.48,1.74,0.89,4.0,4.06,6.52,7.12,3.25,6.83
115,1476,儒鴻,323.0,-0.5,-0.15,07/06,0.52,0.31,0.25,4.46,2.75,1.52,1.33,1.04,1.43,2.63,3.28,1.19
116,6805,富世達,1570.0,-60.0,-3.68,07/06,14.7,9.08,6.49,4.42,3.47,8.33,10.5,8.87,5.86,,,8.98
117,8454,富邦媒,281.0,-12.0,-4.1,07/06,2.99,1.34,1.18,4.41,5.7,3.17,2.13,1.9,1.35,0.52,0.23,1.88
118,3010,華立,127.0,-1.0,-0.78,07/06,0.42,0.18,8.04,4.19,28.8,25.1,10.6,6.61,4.66,5.04,2.86,6.57
119,1736,喬山,131.5,0.0,0.0,07/06,0.32,0.13,1.8,4.08,2.11,1.16,1.21,0.7,1.74,0.77,1.17,0.75
120,2481,強茂,227.5,20.5,9.9,07/06,5.91,6.17,5.81,4.04,2.17,2.02,1.28,1.51,1.47,1.39,1.57,1.58
121,6613,朋億*,354.0,-6.0,-1.67,07/06,0.0,0.0,0.0,3.97,2.16,0.46,1.46,1.25,1.0,0.83,,1.25
122,4919,新唐,174.0,-2.5,-1.42,07/06,9.32,6.42,5.04,3.86,2.94,1.59,0.56,0.35,0.33,2.25,1.62,0.35
123,5904,寶雅,737.0,16.0,2.22,07/06,3.26,4.13,4.67,3.85,3.14,2.46,2.87,1.73,2.49,6.55,4.7,1.71
124,6754,匯僑設計,42.65,-0.15,-0.35,07/06,0.0,0.0,0.0,3.8,5.1,2.87,1.58,1.05,0.78,0.08,,1.05
125,1210,大成,58.8,0.8,1.38,07/06,0.1,0.04,0.02,3.68,2.31,0.91,5.36,5.98,6.27,3.68,2.59,6.0
126,2331,精英,21.3,0.05,0.24,07/06,6.69,7.22,5.93,3.68,1.77,0.85,0.56,0.31,0.19,0.07,0.04,0.3
127,2891,中信金,71.4,0.8,1.13,07/06,3.5,4.14,2.64,3.6,5.93,12.3,13.2,11.4,13.8,6.82,3.27,11.5
128,3029,零壹,103.5,1.0,0.98,07/06,0.17,0.18,0.17,3.6,2.27,1.12,0.54,0.44,0.54,0.32,0.17,0.43
129,2368,金像電,1225.0,-80.0,-6.13,07/06,0.57,0.89,3.41,3.58,13.1,8.74,6.13,4.88,3.97,4.06,2.12,5.36
130,3443,創意,4605.0,-435.0,-8.63,07/06,9.24,8.1,4.98,3.41,2.58,2.03,2.79,2.78,2.14,2.41,2.08,2.71
131,2049,上銀,364.0,14.0,4.0,07/06,0.02,3.55,2.44,3.38,2.23,2.22,0.74,0.62,0.72,1.86,1.52,0.61
132,2059,川湖,7785.0,-215.0,-2.69,07/06,5.98,4.18,4.38,3.38,4.53,5.31,3.13,5.01,5.64,4.06,3.37,5.53
133,7734,印能科技,2955.0,-215.0,-6.78,07/06,0.54,4.22,2.81,3.28,11.8,7.31,3.62,1.61,1.17,,,1.59
134,8299,群聯,2290.0,-5.0,-0.22,07/06,0.22,3.83,3.27,3.28,1.68,2.48,3.0,1.9,1.1,0.81,0.28,1.95
135,3260,威剛,410.5,-1.0,-0.24,07/06,0.0,0.01,0.04,3.21,2.55,1.95,2.64,2.23,1.82,2.25,1.58,2.22
136,7750,新代,2190.0,-5.0,-0.23,07/06,1.01,7.37,4.26,3.19,1.46,0.55,0.87,0.53,,,,0.53
137,6223,旺矽,6855.0,-525.0,-7.11,07/06,3.28,1.71,1.79,3.16,3.02,2.33,4.17,4.85,5.2,3.08,2.23,5.15
138,2207,和泰車,476.5,3.5,0.74,07/06,0.89,0.46,0.29,3.04,1.6,27.6,16.8,12.2,8.82,4.63,2.04,12.1
139,2317,鴻海,242.0,1.5,0.62,07/06,0.06,0.14,0.41,3.0,1.68,1.18,0.95,1.14,1.64,1.59,1.06,1.28
140,6278,台表科,202.5,-9.5,-4.48,07/06,2.83,5.49,4.27,2.96,7.04,9.59,5.86,6.4,6.83,6.03,2.91,6.53
141,3006,晶豪科,219.0,7.5,3.55,07/06,0.26,3.3,4.71,2.95,1.16,0.74,0.2,0.12,0.1,0.25,0.5,0.11
142,1477,聚陽,230.0,1.5,0.66,07/06,0.08,0.07,0.17,2.92,21.3,22.6,12.3,9.54,9.92,8.08,4.88,9.58
143,3592,瑞鼎,275.5,5.5,2.04,07/06,12.7,5.36,3.07,2.8,1.99,3.33,1.44,1.47,7.83,5.69,,1.85
144,4958,臻鼎-KY,579.0,-34.0,-5.55,07/06,5.52,5.3,4.24,2.7,3.13,2.35,1.7,1.35,2.71,3.73,3.2,1.55
145,2308,台達電,1995.0,-80.0,-3.86,07/06,4.21,4.05,3.62,2.7,5.58,5.53,3.18,2.22,1.98,2.4,1.88,2.18
146,2548,華固,103.0,-0.5,-0.48,07/06,0.13,0.05,1.32,2.68,4.93,4.77,2.7,1.87,1.3,6.33,4.16,1.86
147,6173,信昌電,315.5,-35.0,-9.99,07/06,0.0,3.29,2.87,2.68,2.44,0.93,0.32,0.19,0.08,0.06,0.62,0.18
148,3033,威健,50.4,0.0,0.0,07/06,0.25,0.26,0.26,2.61,1.07,0.45,0.17,0.19,1.0,0.96,0.52,0.19
149,2603,長榮,195.5,0.5,0.26,07/06,0.24,0.09,0.59,2.56,1.86,4.56,5.56,5.69,5.5,3.82,1.07,5.72
150,6789,采鈺,524.0,-4.0,-0.76,07/06,11.8,6.84,4.66,2.55,0.99,0.74,0.35,0.3,0.31,0.82,,0.3
151,3265,台星科,192.5,7.5,4.05,07/06,0.0,0.0,0.0,2.54,1.39,0.72,0.34,0.74,0.62,0.53,0.39,0.72
152,4991,環宇-KY,521.0,-57.0,-9.86,07/06,0.0,1.3,1.24,2.5,6.45,3.76,2.99,2.3,0.98,0.7,0.77,2.29
153,2474,可成,196.0,-4.0,-2.0,07/06,1.05,0.96,0.87,2.47,4.6,6.13,9.52,10.2,12.2,12.8,4.36,10.9
154,1582,信錦,82.1,-0.6,-0.73,07/06,0.0,0.0,0.04,2.46,1.29,5.76,1.23,0.71,0.98,0.82,0.62,0.71
155,6180,橘子,48.4,-0.8,-1.63,07/06,0.0,0.0,0.0,2.45,1.13,0.48,0.46,1.48,2.35,0.66,0.2,1.73
156,6291,沛亨,518.0,-16.0,-3.0,07/06,0.0,0.0,0.0,2.43,1.03,0.64,0.13,0.07,0.08,0.09,0.08,0.08
157,0056,元大高股息,53.25,0.4,0.76,07/06,0.0,0.0,3.87,2.41,1.19,0.57,0.98,0.81,0.6,0.52,0.42,0.8
158,2458,義隆,179.0,-5.0,-2.72,07/06,2.48,1.33,1.7,2.32,2.85,2.88,4.6,5.56,5.7,4.23,2.5,5.69
159,9941,裕融,83.1,0.7,0.85,07/06,0.35,0.29,0.33,2.3,6.96,2.81,1.77,2.1,1.24,0.29,0.13,2.32
160,3711,日月光投控,679.0,-3.0,-0.44,07/06,0.1,1.35,1.1,2.26,10.2,10.1,6.37,4.72,5.71,6.0,,4.66
161,7769,鴻勁,6800.0,-65.0,-0.95,07/06,1.32,3.71,2.51,2.21,6.45,8.77,5.65,2.9,,,,2.97
162,00982A,主動群益台灣強棒,25.28,-0.23,-0.9,07/06,0.0,0.0,3.82,2.2,0.97,0.45,0.1,0.06,0.03,,,0.06
163,1215,卜蜂,113.0,0.5,0.44,07/06,9.93,6.45,2.98,2.19,2.14,19.6,14.1,10.3,7.81,6.38,3.71,10.3
164,4105,東洋,78.2,0.3,0.39,07/06,0.0,0.0,0.0,2.08,5.07,8.55,3.45,1.94,1.25,0.75,1.76,1.91
165,3105,穩懋,421.0,10.0,2.43,07/06,0.02,0.65,0.63,2.07,3.15,2.1,1.43,0.89,0.76,0.91,1.52,0.88
166,00935,野村臺灣新科技50,61.5,-0.8,-1.28,07/06,0.0,0.0,1.6,2.04,1.12,0.83,0.77,1.77,1.36,,,1.75
167,8422,可寧衛*,28.6,0.25,0.88,07/06,3.52,2.53,2.48,2.03,1.67,4.48,5.34,1.92,0.78,0.76,0.71,1.94
168,2395,研華,515.0,-6.0,-1.15,07/06,0.26,2.6,2.38,2.02,1.17,1.85,1.8,1.17,1.84,1.78,1.55,1.18
169,3217,優群,178.5,-0.5,-0.28,07/06,0.0,0.0,0.0,1.96,0.82,0.43,2.48,1.96,2.9,3.81,2.87,1.94
170,2731,雄獅,150.5,0.5,0.33,07/06,0.0,0.0,0.0,1.95,3.6,5.53,1.97,1.68,1.57,2.76,1.97,1.66
171,4961,天鈺,177.0,4.0,2.31,07/06,0.12,0.07,0.05,1.94,1.05,0.64,0.47,0.78,5.55,4.56,,1.25
172,2527,宏璟,42.6,1.4,3.4,07/06,0.0,0.0,0.0,1.92,0.75,0.34,0.38,0.33,0.33,0.1,0.12,0.33
173,2492,華新科,557.0,-6.0,-1.07,07/06,7.44,5.54,3.8,1.9,0.38,0.36,0.23,0.27,0.39,0.53,1.51,0.27
174,6691,洋基工程,748.0,-14.0,-1.84,07/06,0.0,0.0,0.0,1.86,0.91,0.51,2.68,2.45,2.04,5.69,,2.46
175,1303,南亞,185.0,-12.0,-6.09,07/06,4.14,2.18,2.83,1.86,1.18,0.82,1.36,1.24,1.42,2.67,2.33,1.32
176,6669,緯穎,5035.0,-230.0,-4.37,07/06,0.08,0.21,0.32,1.81,3.61,4.38,2.75,4.19,3.66,3.25,,4.14
177,3526,凡甲,330.5,-8.0,-2.36,07/06,0.19,0.18,0.12,1.78,3.01,4.99,1.87,1.83,1.68,2.03,1.75,1.85
178,8021,尖點,530.0,-28.0,-5.02,07/06,1.57,21.6,3.96,1.78,1.9,1.33,1.84,0.67,0.15,0.13,0.1,0.65
179,6257,矽格,273.0,18.5,7.27,07/06,0.01,0.13,0.97,1.77,1.92,1.31,4.16,3.3,4.67,4.33,2.28,3.29
180,2486,一詮,259.5,10.5,4.22,07/06,0.0,0.0,0.66,1.74,2.34,1.04,1.1,0.63,0.35,0.14,0.09,0.62
181,3532,台勝科,406.0,-34.0,-7.73,07/06,2.05,1.93,1.79,1.6,1.39,1.14,0.91,1.05,0.73,1.99,2.22,1.04
182,5876,上海商銀,41.7,-0.3,-0.71,07/06,0.51,0.39,0.29,1.56,1.82,1.8,3.99,5.99,12.2,9.43,,6.16
183,2347,聯強,93.8,-1.0,-1.05,07/06,2.42,2.5,2.16,1.55,13.6,10.4,9.2,8.56,11.7,14.0,7.41,9.54
