排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
974,1732,毛寶,26.3,-0.1,-0.38,26W34,08/21,53.6,0.0,55.9,0.0,44.1,0.0
975,6016,康和證,19.6,0.25,1.29,26W34,08/21,54.3,-0.05,55.9,0.09,44.1,-0.09
976,1776,展宇,17.0,-0.05,-0.29,26W34,08/21,48.5,0.0,55.9,0.0,44.1,0.0
977,00856B,永豐1-3年美公債,37.88,0.0,0.0,26W34,08/21,55.8,11.9,55.8,0.0,44.2,0.0
978,6968,萬達寵物,44.0,0.45,1.03,26W34,08/21,54.0,0.0,55.8,0.0,44.2,0.0
979,5398,慕康生醫,14.1,0.05,0.36,26W34,08/21,50.4,0.22,55.8,2.11,44.2,-2.11
980,2312,金寶,31.05,-0.3,-0.96,26W34,08/21,54.8,0.26,55.8,0.38,44.2,-0.38
981,00985D,主動貝萊德優投等,9.81,-0.08,-0.81,26W34,08/21,50.0,3.82,55.7,3.49,44.3,-3.49
982,8107,大億金茂,12.3,0.2,1.65,26W34,08/21,51.9,0.0,55.7,0.0,44.3,0.0
983,2488,漢平,48.85,0.15,0.31,26W34,08/21,53.3,-0.09,55.6,-0.09,44.4,0.09
984,2495,普安,37.15,-0.05,-0.13,26W34,08/21,53.9,-0.04,55.6,0.32,44.4,-0.32
985,2065,世豐,36.1,-0.15,-0.41,26W34,08/21,52.5,0.02,55.6,-1.28,44.4,1.28
986,00665L,富邦恒生國企正2,9.69,-0.05,-0.51,26W34,08/21,52.3,-0.51,55.6,-0.52,44.4,0.52
987,4121,優盛,13.05,-0.15,-1.14,26W34,08/21,53.5,0.0,55.5,0.0,44.5,0.0
988,6141,柏承,45.4,1.45,3.3,26W34,08/21,51.5,-2.08,55.5,-1.36,44.5,1.36
989,1570,力肯,33.45,0.4,1.21,26W34,08/21,53.6,-0.06,55.5,0.0,44.5,0.0
990,3032,偉訓,80.0,2.0,2.56,26W34,08/21,53.8,0.05,55.5,-0.01,44.5,0.01
991,6284,佳邦,76.0,-1.0,-1.3,26W34,08/21,54.9,-0.74,55.4,-0.19,44.6,0.19
992,4729,熒茂,19.0,0.0,0.0,26W34,08/21,53.4,1.84,55.4,1.84,44.6,-1.84
993,4119,旭富,52.3,-0.1,-0.19,26W34,08/21,55.4,-0.14,55.4,-0.14,44.6,0.14
994,6612,奈米醫材,73.2,-1.5,-2.01,26W34,08/21,47.6,-0.01,55.4,-0.01,44.6,0.01
995,5009,榮剛,35.2,0.95,2.77,26W34,08/21,54.6,-0.16,55.4,-0.01,44.6,0.01
996,6474,華豫寧,38.95,-0.75,-1.89,26W34,08/21,48.5,0.01,55.4,0.0,44.6,0.0
997,2611,志信,17.2,1.2,7.5,26W34,08/21,55.4,-0.77,55.4,-1.23,44.6,1.23
998,8040,九暘,69.6,-0.1,-0.14,26W34,08/21,54.3,-0.02,55.4,-0.02,44.6,0.02
999,3685,元創精密,36.7,1.3,3.67,26W34,08/21,50.9,0.0,55.3,0.0,44.7,0.0
1000,4736,泰博,142.5,-3.0,-2.06,26W34,08/21,53.4,-0.68,55.3,0.18,44.7,-0.18
1001,3492,長盛,20.25,0.2,1.0,26W34,08/21,55.3,0.0,55.3,0.0,44.7,0.0
1002,009829,大華韓國KOSPI50,10.74,0.41,3.97,26W34,08/21,54.2,,55.3,,44.7,
1003,4147,中裕,63.1,-0.6,-0.94,26W34,08/21,54.3,0.1,55.3,-0.24,44.7,0.24
1004,1611,中電,12.3,0.1,0.82,26W34,08/21,52.7,0.03,55.3,-0.26,44.7,0.26
1005,5299,杰力,98.5,-0.2,-0.2,26W34,08/21,53.6,0.02,55.2,0.02,44.8,-0.02
1006,2020,美亞,21.8,0.05,0.23,26W34,08/21,52.8,0.3,55.2,0.0,44.8,0.0
1007,6277,宏正,81.1,-0.4,-0.49,26W34,08/21,51.6,-0.55,55.2,-1.29,44.8,1.29
1008,1569,濱川,44.85,1.3,2.99,26W34,08/21,54.0,-0.64,55.2,-0.71,44.8,0.71
1009,4137,麗豐-KY,90.3,0.0,0.0,26W34,08/21,52.9,0.17,55.2,0.17,44.8,-0.17
1010,1325,恆大,26.65,0.3,1.14,26W34,08/21,54.0,0.0,55.1,0.0,44.9,0.0
1011,1295,生合,45.55,-0.05,-0.11,26W34,08/21,47.9,-4.59,55.1,0.09,44.9,-0.09
1012,5228,鈺鎧,41.2,-0.7,-1.67,26W34,08/21,52.7,0.0,55.1,0.0,44.9,0.0
1013,6834,天二科技,89.7,-3.8,-4.06,26W34,08/21,52.8,0.02,55.0,0.02,45.0,-0.02
1014,2464,盟立,179.0,-1.5,-0.83,26W34,08/21,54.6,0.91,54.9,0.46,45.1,-0.46
1015,1517,利奇,11.6,0.15,1.31,26W34,08/21,53.7,0.01,54.9,0.0,45.1,0.0
1016,00656R,國泰中國A50反1,5.83,-0.06,-1.02,26W34,08/21,46.0,-0.05,54.9,-0.05,45.1,0.05
1017,3167,大量,725.0,-37.0,-4.86,26W34,08/21,53.9,1.72,54.9,1.72,45.1,-1.72
1018,2354,鴻準,60.2,0.0,0.0,26W34,08/21,54.0,-0.2,54.9,-0.14,45.1,0.14
1019,5302,太欣,10.25,0.05,0.49,26W34,08/21,53.7,0.05,54.8,0.0,45.2,0.0
1020,1796,金穎生技,29.7,0.35,1.19,26W34,08/21,50.6,0.0,54.8,0.0,45.2,0.0
1021,3570,大塚,163.0,-1.0,-0.61,26W34,08/21,49.6,0.0,54.8,0.0,45.2,0.0
1022,3230,錦明,43.25,1.7,4.09,26W34,08/21,50.6,0.0,54.8,0.0,45.2,0.0
1023,3716,中化控股,36.7,0.65,1.8,26W34,08/21,52.3,-0.83,54.7,0.41,45.3,-0.41
1024,4771,望隼,199.0,-2.0,-1.0,26W34,08/21,53.0,0.01,54.7,0.01,45.3,-0.01
1025,6506,雙邦,17.75,0.4,2.31,26W34,08/21,52.5,-0.01,54.6,-0.01,45.4,0.01
1026,6265,方土昶,59.5,3.0,5.31,26W34,08/21,53.0,1.36,54.6,2.13,45.4,-2.13
1027,6695,芯鼎,47.45,-0.7,-1.45,26W34,08/21,53.8,0.0,54.6,0.0,45.4,0.0
1028,4432,銘旺實,15.85,0.15,0.96,26W34,08/21,52.8,0.0,54.5,0.0,45.5,0.0
1029,6192,巨路,116.5,-0.5,-0.43,26W34,08/21,53.6,-0.12,54.5,-0.12,45.5,0.12
1030,2359,所羅門,150.0,-8.0,-5.06,26W34,08/21,51.8,2.35,54.4,0.81,45.6,-0.81
1031,3272,東碩,14.0,0.0,0.0,26W34,08/21,54.4,0.1,54.4,0.1,45.6,-0.1
1032,8383,千附,65.3,-0.9,-1.36,26W34,08/21,50.4,2.5,54.4,3.42,45.6,-3.42
1033,2392,正崴,41.6,1.0,2.46,26W34,08/21,52.8,-1.2,54.3,-1.25,45.7,1.25
1034,8938,明安,52.2,-0.4,-0.76,26W34,08/21,48.6,-0.38,54.3,-0.88,45.7,0.88
1035,6130,上亞科技,27.45,-0.65,-2.31,26W34,08/21,44.3,0.0,54.3,2.16,45.7,-2.16
1036,6869,雲豹能源,67.1,-0.1,-0.15,26W34,08/21,51.6,0.03,54.2,0.03,45.8,-0.03
1037,3665,貿聯-KY,2275.0,25.0,1.11,26W34,08/21,48.5,-1.12,54.2,-1.32,45.8,1.32
1038,8201,無敵,11.95,-0.05,-0.42,26W34,08/21,50.0,0.0,54.1,0.0,45.9,0.0
1039,6679,鈺太,198.0,-2.0,-1.0,26W34,08/21,52.5,0.39,54.1,0.32,45.9,-0.32
1040,1786,科妍,50.4,0.8,1.61,26W34,08/21,54.1,-0.24,54.1,-0.24,45.9,0.24
1041,8487,愛爾達-創,70.9,0.3,0.42,26W34,08/21,50.7,-0.05,54.0,-0.05,46.0,0.05
1042,6180,橘子,41.5,0.3,0.73,26W34,08/21,52.9,-0.12,54.0,-0.12,46.0,0.12
1043,1718,中纖,10.7,0.35,3.38,26W34,08/21,52.8,-0.35,54.0,-0.19,46.0,0.19
1044,4169,泰宗,163.0,-0.5,-0.31,26W34,08/21,52.6,-0.02,53.9,0.0,46.1,0.0
1045,2329,華泰,43.15,0.4,0.94,26W34,08/21,52.7,0.42,53.9,0.71,46.1,-0.71
1046,6472,保瑞,455.0,9.5,2.13,26W34,08/21,51.8,-0.92,53.9,-0.85,46.1,0.85
1047,4581,光隆精密-KY,48.25,-0.5,-1.03,26W34,08/21,40.3,0.0,53.8,0.0,46.2,0.0
1048,5609,中菲行,79.4,1.3,1.66,26W34,08/21,53.1,0.09,53.8,0.75,46.2,-0.75
1049,6642,富致,78.9,0.4,0.51,26W34,08/21,48.8,0.0,53.8,0.0,46.2,0.0
1050,3150,鈺寶-創,17.15,-0.15,-0.87,26W34,08/21,51.8,0.0,53.7,0.0,46.3,0.0
1051,9938,百和,42.55,0.15,0.35,26W34,08/21,52.2,0.2,53.7,0.53,46.3,-0.53
1052,4106,雃博,24.5,0.05,0.2,26W34,08/21,52.9,-0.07,53.7,-0.07,46.3,0.07
1053,6732,昇佳電子,151.5,1.0,0.66,26W34,08/21,53.7,0.0,53.7,0.0,46.3,0.0
1054,4722,國精化,206.0,1.0,0.49,26W34,08/21,51.0,0.26,53.7,0.26,46.3,-0.26
1055,2736,富野,11.9,0.4,3.48,26W34,08/21,46.9,0.0,53.7,0.0,46.3,0.0
1056,6962,奕力-KY,31.2,0.2,0.65,26W34,08/21,51.1,-0.64,53.6,-0.11,46.4,0.11
1057,4702,中美實,9.62,-0.06,-0.62,26W34,08/21,53.5,0.0,53.5,0.0,46.5,0.0
1058,6456,GIS-KY,68.0,-3.2,-4.49,26W34,08/21,52.7,-0.58,53.5,-0.57,46.5,0.57
1059,8941,關中,44.6,-0.05,-0.11,26W34,08/21,42.9,-0.05,53.5,-0.03,46.5,0.03
1060,00641R,富邦日本反1,3.71,-0.01,-0.27,26W34,08/21,51.6,-7.09,53.5,-9.68,46.5,9.68
1061,8341,日友,76.6,0.0,0.0,26W34,08/21,53.4,-0.03,53.4,-0.03,46.6,0.03
1062,5287,數字,155.0,1.5,0.98,26W34,08/21,50.6,0.12,53.3,0.12,46.7,-0.12
1063,7703,銳澤,178.0,-1.0,-0.56,26W34,08/21,48.1,0.0,53.3,0.0,46.7,0.0
1064,2478,大毅,123.5,-5.0,-3.89,26W34,08/21,50.8,-3.31,53.3,-2.67,46.7,2.67
1065,3046,建碁,58.1,-0.3,-0.51,26W34,08/21,49.9,0.14,53.3,1.34,46.7,-1.34
1066,8234,新漢,66.6,0.1,0.15,26W34,08/21,50.9,0.0,53.3,0.01,46.7,-0.01
1067,8255,朋程,143.5,-3.0,-2.05,26W34,08/21,51.5,-0.03,53.3,-0.03,46.7,0.03
1068,3611,鼎翰,188.0,0.5,0.27,26W34,08/21,49.4,0.0,53.2,0.0,46.8,0.0
1069,1723,中碳,88.3,2.0,2.32,26W34,08/21,52.0,0.31,53.2,0.36,46.8,-0.36
1070,3591,艾笛森,20.7,0.3,1.47,26W34,08/21,51.9,-0.13,53.2,-0.13,46.8,0.13
1071,1712,興農,39.55,0.15,0.38,26W34,08/21,50.8,0.2,53.2,-0.04,46.8,0.04
1072,4767,誠泰科技,27.55,0.15,0.55,26W34,08/21,42.1,0.08,53.2,0.08,46.8,-0.08
1073,4401,東隆興,14.25,0.2,1.42,26W34,08/21,44.0,0.01,53.1,0.01,46.9,-0.01
1074,2030,彰源,22.3,0.45,2.06,26W34,08/21,51.4,-0.97,53.1,0.08,46.9,-0.08
1075,3294,英濟,30.5,0.1,0.33,26W34,08/21,50.3,0.94,53.1,0.17,46.9,-0.17
1076,00857B,永豐20年美公債,22.57,-0.19,-0.83,26W34,08/21,51.8,-0.16,53.1,0.01,46.9,-0.01
1077,8110,華東,45.2,0.85,1.92,26W34,08/21,51.9,0.06,53.1,0.02,46.9,-0.02
1078,00980T,平衡凱基美國TOP,11.72,-0.07,-0.59,26W34,08/21,51.7,-0.24,53.0,-0.24,47.0,0.24
1079,3558,神準,128.5,4.5,3.63,26W34,08/21,51.4,0.0,52.9,0.0,47.1,0.0
1080,00686R,群益臺灣加權反1,1.01,0.0,0.0,26W34,08/21,48.3,-6.6,52.9,-4.75,47.1,4.75
1081,1256,鮮活果汁-KY,179.5,0.0,0.0,26W34,08/21,47.9,0.0,52.9,0.0,47.1,0.0
1082,4442,竣邦-KY,51.0,-0.4,-0.78,26W34,08/21,44.3,1.15,52.9,-1.95,47.1,1.95
1083,6804,明係,18.4,-0.35,-1.87,26W34,08/21,45.3,0.0,52.8,0.0,47.2,0.0
1084,7728,光焱科技,571.0,2.0,0.35,26W34,08/21,46.5,0.0,52.8,0.0,47.2,0.0
1085,00985B,群益ESG投等債0-5,10.25,-0.02,-0.19,26W34,08/21,50.0,0.08,52.8,-0.17,47.2,0.17
1086,6186,新潤,32.9,-0.1,-0.3,26W34,08/21,52.4,-0.55,52.8,-0.55,47.2,0.55
1087,6134,萬旭,27.8,-0.1,-0.36,26W34,08/21,50.5,-0.35,52.8,-0.43,47.2,0.43
1088,3293,鈊象,732.0,-26.0,-3.43,26W34,08/21,50.0,0.47,52.8,1.38,47.2,-1.38
1089,5601,台聯櫃,30.5,0.0,0.0,26W34,08/21,44.6,0.04,52.8,0.0,47.2,0.0
1090,8284,三竹,67.5,0.7,1.05,26W34,08/21,44.7,-0.48,52.7,-0.48,47.3,0.48
1091,6206,飛捷,138.5,-4.0,-2.81,26W34,08/21,50.7,0.46,52.7,0.51,47.3,-0.51
1092,5321,美而快,72.9,1.0,1.39,26W34,08/21,49.9,0.14,52.7,0.14,47.3,-0.14
1093,2070,精湛,68.8,0.1,0.15,26W34,08/21,50.6,0.05,52.6,0.0,47.4,0.0
1094,5457,宣德,27.25,0.05,0.18,26W34,08/21,51.2,0.17,52.6,0.62,47.4,-0.62
1095,3191,雲嘉南,17.9,0.1,0.56,26W34,08/21,52.5,0.0,52.5,0.0,47.5,0.0
1096,8933,愛地雅,4.53,0.07,1.57,26W34,08/21,51.9,0.0,52.4,0.0,47.6,0.0
1097,6906,現觀科,70.9,-1.1,-1.53,26W34,08/21,49.5,-0.04,52.3,-0.04,47.7,0.04
1098,3004,豐達科,121.0,-0.5,-0.41,26W34,08/21,49.4,-1.56,52.2,-0.06,47.8,0.06
1099,5487,通泰,29.7,-1.5,-4.81,26W34,08/21,44.8,-0.02,52.2,-0.02,47.8,0.02
1100,3624,光頡,87.8,1.5,1.74,26W34,08/21,49.1,1.29,52.1,2.11,47.9,-2.11
1101,1512,瑞利,6.58,0.03,0.46,26W34,08/21,52.1,-0.04,52.1,-0.04,47.9,0.04
1102,6967,汎瑋材料,73.7,0.2,0.27,26W34,08/21,45.6,0.0,52.1,0.0,47.9,0.0
1103,4188,安克,11.0,1.0,10.0,26W34,08/21,52.1,0.0,52.1,0.0,47.9,0.0
1104,2014,中鴻,17.5,0.15,0.86,26W34,08/21,51.3,0.06,52.1,-0.07,47.9,0.07
1105,7714,創泓科技,179.0,-1.5,-0.83,26W34,08/21,52.0,0.0,52.0,0.0,48.0,0.0
1106,8489,三貝德,22.85,-0.05,-0.22,26W34,08/21,49.2,0.0,52.0,0.0,48.0,0.0
1107,4139,馬光-KY,36.0,-3.25,-8.28,26W34,08/21,42.3,0.0,52.0,0.0,48.0,0.0
1108,4911,德英,28.9,0.05,0.17,26W34,08/21,49.2,0.19,51.9,-1.32,48.1,1.32
1109,8240,華宏,42.2,0.1,0.24,26W34,08/21,51.1,0.0,51.9,0.0,48.1,0.0
1110,6792,詠業,58.8,-0.2,-0.34,26W34,08/21,48.4,0.0,51.9,0.0,48.1,0.0
1111,6739,竹陞科技,967.0,-11.0,-1.12,26W34,08/21,48.3,0.0,51.9,0.0,48.1,0.0
1112,5543,桓鼎-KY,24.0,-0.15,-0.62,26W34,08/21,45.8,-1.9,51.9,-1.86,48.1,1.86
1113,1305,華夏,12.25,0.45,3.81,26W34,08/21,51.2,-0.29,51.8,-0.31,48.2,0.31
1114,1417,嘉裕,8.31,0.08,0.97,26W34,08/21,48.8,0.0,51.8,0.0,48.2,0.0
1115,3623,富晶通,21.7,0.15,0.7,26W34,08/21,51.8,0.0,51.8,0.0,48.2,0.0
1116,6435,大中,251.0,-2.5,-0.99,26W34,08/21,51.7,-0.01,51.7,-0.01,48.3,0.01
1117,6620,漢達,75.0,-0.8,-1.06,26W34,08/21,50.6,0.03,51.7,0.0,48.3,0.0
1118,3052,夆典,11.15,-0.05,-0.45,26W34,08/21,49.8,-0.48,51.7,-0.55,48.3,0.55
1119,3042,晶技,190.0,1.5,0.8,26W34,08/21,49.0,1.19,51.7,1.18,48.3,-1.18
1120,2421,建準,142.5,-1.5,-1.04,26W34,08/21,50.0,-0.47,51.6,-0.14,48.4,0.14
1121,5381,光譜,24.45,0.5,2.09,26W34,08/21,48.2,-0.12,51.6,-0.12,48.4,0.12
1122,7723,築間,19.2,0.15,0.79,26W34,08/21,51.6,0.0,51.6,0.0,48.4,0.0
1123,5474,聰泰,153.5,-5.0,-3.15,26W34,08/21,44.6,0.0,51.5,0.0,48.5,0.0
1124,3581,博磊,103.5,-2.5,-2.36,26W34,08/21,46.5,-1.67,51.4,0.03,48.6,-0.03
1125,6108,競國,25.95,-0.05,-0.19,26W34,08/21,49.7,-2.24,51.4,-3.02,48.6,3.02
1126,3006,晶豪科,256.5,6.0,2.4,26W34,08/21,49.3,0.97,51.4,1.26,48.6,-1.26
1127,5202,力新,11.9,0.0,0.0,26W34,08/21,48.2,0.01,51.3,0.01,48.7,-0.01
1128,4129,聯合,88.1,-0.9,-1.01,26W34,08/21,50.3,0.02,51.3,0.02,48.7,-0.02
1129,4952,凌通,51.0,-1.0,-1.92,26W34,08/21,50.3,-0.2,51.3,-0.95,48.7,0.95
1130,3287,廣寰科,37.75,0.25,0.67,26W34,08/21,49.0,0.0,51.2,0.0,48.8,0.0
1131,5284,jpp-KY,334.5,16.5,5.19,26W34,08/21,49.3,0.12,51.2,0.12,48.8,-0.12
1132,6805,富世達,1765.0,-85.0,-4.59,26W34,08/21,47.2,-2.76,51.2,-2.69,48.8,2.69
1133,1714,和桐,17.0,0.0,0.0,26W34,08/21,49.9,-1.04,51.2,-0.69,48.8,0.69
1134,6276,安鈦克,19.7,0.1,0.51,26W34,08/21,51.2,-0.01,51.2,-0.01,48.8,0.01
1135,6155,鈞寶,56.7,0.0,0.0,26W34,08/21,50.2,0.08,51.2,0.08,48.8,-0.08
1136,2032,新鋼,17.3,0.25,1.47,26W34,08/21,49.1,-0.03,51.1,-0.02,48.9,0.02
1137,00763U,期街口道瓊銅,34.75,0.3,0.87,26W34,08/21,48.7,1.08,51.1,1.11,48.9,-1.11
1138,3362,先進光,194.5,8.5,4.57,26W34,08/21,49.1,0.56,51.0,0.0,49.0,0.0
1139,2250,IKKA-KY,60.7,0.5,0.83,26W34,08/21,48.6,0.0,51.0,0.0,49.0,0.0
1140,2067,嘉鋼,5.46,-0.39,-6.67,26W34,08/21,50.9,0.0,50.9,0.0,49.1,0.0
1141,3218,大學光,137.0,0.0,0.0,26W34,08/21,48.6,-0.04,50.9,0.0,49.1,0.0
1142,4550,長佳,24.45,0.05,0.2,26W34,08/21,48.7,-0.05,50.9,-0.05,49.1,0.05
