排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
205,5519,隆大,28.1,0.0,0.0,07/22,0.42,2.49,5.94,12.4,49.4,49.8,115.0,127.0,26.0,159.0
206,6570,維田,52.0,2.5,5.05,07/22,3.16,3.16,3.16,12.4,26.4,22.6,-20.5,-49.5,-59.8,-52.6
207,00923,群益台ESG低碳50,41.08,0.61,1.51,07/22,-0.45,-0.45,6.01,12.4,17.9,28.2,-36.3,401.0,-19.0,244.0
208,00913,兆豐台灣晶圓製造,50.1,2.06,4.29,07/22,0.0,1.84,8.87,12.2,37.3,52.4,117.0,3057.0,1373.0,3057.0
209,5432,新門,124.5,2.5,2.05,07/22,0.37,0.37,3.86,12.1,13.5,5.91,1.89,-25.9,3.46,-12.1
210,1590,亞德客-KY,1430.0,70.0,5.15,07/22,6.85,6.21,9.95,12.1,31.1,116.0,40.0,120.0,0.2,59.5
211,3094,聯傑,38.15,-0.5,-1.29,07/22,0.52,1.49,1.75,12.0,18.2,157.0,112.0,197.0,366.0,203.0
212,2355,敬鵬,43.25,0.7,1.65,07/22,-1.66,-3.35,-1.58,11.9,17.0,-7.43,53.6,13.0,225.0,-1.81
213,009801,中信美國創新科技,12.43,0.11,0.89,07/22,0.0,0.0,0.0,11.9,6.17,6.72,-44.0,-69.1,-84.3,-45.2
214,2029,盛餘,20.5,-0.25,-1.2,07/22,3.93,4.52,9.25,11.9,-2.29,-31.3,-47.3,-50.5,-53.5,-43.5
215,6585,鼎基,127.0,1.5,1.2,07/22,3.04,5.28,5.94,11.9,26.5,67.8,63.0,52.7,37.2,7.96
216,8926,台汽電,64.7,-0.5,-0.77,07/22,2.97,5.14,6.54,11.8,66.9,223.0,223.0,294.0,129.0,298.0
217,1773,勝一,169.0,-0.5,-0.29,07/22,2.21,3.54,9.04,11.7,2.56,-19.6,-40.6,-59.3,-36.7,-56.7
218,6683,雍智科技,1220.0,50.0,4.27,07/22,0.0,10.0,6.0,11.6,37.1,86.5,54.5,-2.8,-12.4,135.0
219,4968,立積,100.5,1.2,1.21,07/22,-0.26,1.39,4.43,11.6,5.48,0.03,36.4,82.7,212.0,87.5
220,3016,嘉晶,105.0,3.5,3.45,07/22,10.3,10.4,7.57,11.5,27.6,155.0,99.0,-36.6,-5.21,-39.2
221,3078,僑威,53.6,0.4,0.75,07/22,0.62,1.06,3.38,11.4,35.9,57.4,94.2,65.7,174.0,36.0
222,6901,鑽石投資,17.5,-0.1,-0.57,07/22,0.39,1.17,3.13,11.3,29.2,37.1,108.0,164.0,49.3,160.0
223,5371,中光電,86.0,-3.5,-3.91,07/22,3.65,5.05,7.39,11.3,32.0,49.7,41.1,23.0,228.0,23.3
224,3311,閎暉,34.2,0.55,1.63,07/22,3.74,4.46,7.61,11.3,94.0,-14.9,-26.7,-54.6,164.0,-60.1
225,6206,飛捷,126.5,11.5,10.0,07/22,-1.83,5.95,8.13,11.1,2.39,3.06,-58.7,-61.9,-63.4,-73.4
226,2010,春源,21.1,0.0,0.0,07/22,1.2,1.67,4.88,11.1,17.2,54.7,146.0,255.0,122.0,233.0
227,4126,太醫,77.1,0.2,0.26,07/22,0.72,2.19,7.69,11.1,11.1,-20.9,-50.5,15.7,-30.0,38.6
228,2816,旺旺保,33.65,-0.2,-0.59,07/22,0.0,3.94,5.91,11.0,15.4,3.04,-6.22,30.3,-37.3,21.8
229,4931,新盛力,215.0,6.0,2.87,07/22,5.41,4.56,6.92,11.0,66.1,97.9,14.0,176.0,283.0,614.0
230,3546,宇峻,72.6,-0.7,-0.95,07/22,3.9,5.27,6.86,10.9,36.5,16.2,-43.7,-53.9,-56.9,-44.4
231,2880,華南金,41.25,0.45,1.1,07/22,3.9,5.48,9.14,10.9,12.5,53.2,724.0,1223.0,1257.0,736.0
232,6494,九齊,51.0,-0.3,-0.58,07/22,0.0,0.42,2.56,10.9,26.7,98.9,124.0,244.0,250.0,217.0
233,2352,佳世達,30.4,-0.25,-0.82,07/22,2.56,3.95,7.64,10.9,39.1,145.0,250.0,375.0,199.0,488.0
234,3149,正達,72.8,-3.5,-4.59,07/22,6.21,5.73,5.73,10.8,-45.1,-18.1,-10.8,-4.54,164.0,-20.9
235,1219,福壽,11.65,-0.05,-0.43,07/22,6.01,7.92,9.91,10.8,30.0,35.6,137.0,54.7,17.4,23.4
236,5321,美而快,54.9,2.3,4.37,07/22,0.0,2.03,6.6,10.8,17.7,16.8,-1.22,-8.61,-16.5,-17.0
237,2108,南帝,28.1,-0.1,-0.35,07/22,0.11,-0.22,4.82,10.7,22.5,11.5,49.1,76.4,2.95,89.2
238,00795B,中信美國公債20年,27.0,-0.03,-0.11,07/22,1.01,10.7,10.7,10.7,-6.29,20.0,-11.0,-6.77,-74.6,-21.0
239,2359,所羅門,139.0,0.5,0.36,07/22,-1.23,1.04,3.71,10.7,-15.5,-26.3,-29.7,-34.3,-21.8,-39.8
240,00633L,富邦上証正2,51.05,1.0,2.0,07/22,0.0,0.0,9.46,10.7,10.6,30.7,25.6,22.1,-61.5,18.2
241,4585,達明,307.0,3.0,0.99,07/22,0.0,1.05,3.22,10.7,8.36,19.5,69.3,329.0,,
242,1449,佳和,12.8,0.0,0.0,07/22,2.73,4.03,5.97,10.6,10.6,13.7,48.5,54.3,154.0,55.6
243,8421,旭源,14.75,-0.9,-5.75,07/22,0.0,0.0,2.41,10.4,17.2,17.2,5.59,-3.41,-41.0,-3.41
244,2430,燦坤,17.8,-0.1,-0.56,07/22,2.45,3.8,5.65,10.2,49.1,61.6,189.0,259.0,190.0,263.0
245,6792,詠業,54.3,0.3,0.56,07/22,1.5,1.89,3.45,10.2,48.4,68.8,51.7,143.0,133.0,87.5
246,6229,研通,23.95,0.3,1.27,07/22,4.22,4.85,11.6,10.2,23.6,2.37,46.6,50.4,-22.4,50.4
247,4137,麗豐-KY,94.7,-0.6,-0.63,07/22,2.1,4.2,5.59,10.2,32.4,91.0,155.0,191.0,41.0,154.0
248,1776,展宇,17.9,0.0,0.0,07/22,1.87,1.87,4.31,10.1,23.9,86.3,176.0,191.0,81.7,176.0
249,5347,世界,171.0,15.5,9.97,07/22,1.52,6.37,5.33,10.1,-2.2,-5.43,-34.8,12.3,9.57,-38.5
250,3491,昇達科,1300.0,115.0,9.7,07/22,3.18,0.11,6.66,9.98,-1.26,9.58,207.0,74.9,-9.67,87.2
251,2462,良得電,21.1,0.3,1.44,07/22,3.07,1.33,5.09,9.97,24.8,-18.4,-13.8,54.1,84.8,31.6
252,6834,天二科技,100.5,1.4,1.41,07/22,1.86,8.08,11.0,9.95,16.6,39.7,80.0,15.8,78.4,20.3
253,2061,風青,53.8,2.7,5.28,07/22,8.65,14.5,5.77,9.89,11.3,16.3,48.0,94.3,85.8,110.0
254,2885,元大金,63.1,1.8,2.94,07/22,0.18,-1.09,-0.41,9.84,10.3,-45.2,21.6,145.0,-50.1,139.0
255,3008,大立光,4000.0,15.0,0.38,07/22,5.62,5.06,5.8,9.83,57.5,25.2,-22.8,-23.0,213.0,21.3
256,1784,訊聯,60.8,0.6,1.0,07/22,0.66,2.81,4.22,9.83,23.1,14.4,12.6,-25.1,93.4,-18.2
257,3479,安勤,150.0,1.5,1.01,07/22,0.12,1.89,2.49,9.76,16.6,54.1,5.55,165.0,220.0,263.0
258,4114,健喬,29.6,-0.1,-0.34,07/22,5.98,12.6,12.9,9.69,-24.0,-24.7,33.4,70.1,166.0,62.7
259,1301,台塑,63.5,0.5,0.79,07/22,8.18,16.3,10.9,9.68,-16.3,-83.5,-82.7,-89.4,-91.2,-90.0
260,1256,鮮活果汁-KY,183.5,-1.5,-0.81,07/22,1.73,6.12,6.5,9.67,-2.06,19.4,32.2,106.0,82.0,74.4
261,00670L,富邦NASDAQ正2,196.4,1.3,0.67,07/22,0.0,0.7,2.18,9.62,20.3,-13.7,-34.9,-0.41,543.0,17.4
262,5234,達興材料,339.0,-3.5,-1.02,07/22,6.35,6.35,6.99,9.56,13.0,21.3,133.0,49.4,68.0,125.0
263,9917,中保科,107.5,-1.0,-0.92,07/22,0.29,0.68,6.79,9.55,12.5,55.6,153.0,127.0,152.0,132.0
264,3615,安可,41.4,1.6,4.02,07/22,2.65,2.65,14.4,9.51,-14.3,-24.6,7.4,16.9,47.6,24.2
265,2548,華固,99.4,2.3,2.37,07/22,4.2,6.97,8.82,9.5,9.91,9.77,242.0,272.0,212.0,274.0
266,6220,岳豐,29.0,0.3,1.05,07/22,0.49,2.34,2.34,9.49,18.6,12.9,6.18,52.3,101.0,49.6
267,6937,天虹,288.0,19.5,7.26,07/22,0.6,4.2,6.7,9.47,15.0,-19.4,-20.3,-43.7,15.1,-37.9
268,1563,巧新,62.8,2.3,3.8,07/22,4.42,1.96,5.87,9.44,50.1,15.3,-38.7,-20.3,-14.5,-6.21
269,1904,正隆,21.45,-0.05,-0.23,07/22,2.23,3.98,8.18,9.39,19.6,-13.6,-55.2,-56.6,-70.1,-51.2
270,6207,雷科,127.0,2.5,2.01,07/22,4.44,11.6,11.4,9.38,0.51,-18.6,-15.5,-23.8,23.4,6.21
271,2719,燦星旅,23.65,0.25,1.07,07/22,-2.08,-4.08,-2.08,9.3,9.3,4.44,422.0,11.9,-51.0,-4.08
272,9942,茂順,123.5,0.5,0.41,07/22,1.71,2.69,6.37,9.2,9.65,2.1,1.33,17.9,-8.4,11.0
273,8110,華東,44.35,2.5,5.97,07/22,-0.56,1.36,4.2,9.2,14.8,-6.54,20.4,29.6,93.4,27.8
274,2439,美律,84.4,-0.3,-0.35,07/22,0.86,2.67,4.15,9.19,17.5,14.7,31.9,180.0,-8.03,93.3
275,8070,長華*,49.0,1.65,3.48,07/22,-5.23,-3.22,-4.88,9.16,0.06,-48.9,-71.1,-64.3,-86.9,-85.5
276,8271,宇瞻,196.5,5.0,2.61,07/22,1.43,3.14,3.92,9.14,47.1,71.2,96.6,-29.8,356.0,-34.8
277,6870,騰雲,271.5,7.5,2.84,07/22,-5.97,-6.73,-2.26,9.13,9.48,7.11,57.1,29.5,114.0,30.0
278,1410,南染,26.35,-0.6,-2.23,07/22,0.76,2.33,4.76,9.09,38.9,26.9,57.1,159.0,46.7,149.0
279,6624,萬年清,40.3,0.0,0.0,07/22,0.0,0.0,0.0,9.09,9.09,-25.0,-29.4,-61.3,33.3,-53.8
280,00708L,期元大S&P黃金正2,73.0,2.5,3.55,07/22,0.0,0.0,9.09,9.09,9.09,22.3,38.6,557.0,-10.8,485.0
281,6829,千附精密,212.0,5.5,2.66,07/22,1.98,2.77,5.95,9.07,-2.32,9.33,3.23,-9.66,126.0,-11.0
282,8222,寶一,39.9,-1.65,-3.97,07/22,12.2,12.5,13.8,9.06,-6.66,3.86,-21.1,-49.8,-1.59,-58.3
283,2420,新巨,58.0,0.4,0.69,07/22,-10.1,-9.83,4.64,9.04,20.0,3.8,15.6,82.2,18.0,62.5
284,6672,騰輝電子-KY,235.0,5.5,2.4,07/22,-1.03,0.83,-0.82,9.04,20.0,-17.6,4.09,22.5,205.0,31.5
285,00935,野村臺灣新科技50,57.0,1.6,2.89,07/22,0.0,-2.16,0.4,9.02,14.5,77.1,153.0,92.2,317.0,207.0
286,1709,和益,27.9,-0.2,-0.71,07/22,0.98,4.34,6.44,9.02,20.9,13.1,27.7,104.0,7.87,43.7
287,2330,台積電,2400.0,-10.0,-0.41,07/22,3.1,5.5,5.71,8.99,15.1,14.1,230.0,702.0,-51.6,426.0
288,3019,亞光,139.0,1.5,1.09,07/22,0.16,1.2,3.31,8.95,10.9,11.2,-23.7,-18.4,-15.8,-8.56
289,2308,台達電,1880.0,45.0,2.45,07/22,5.3,5.26,5.8,8.9,-10.5,7.25,117.0,264.0,3.88,297.0
290,00861,元大全球未來通訊,88.1,1.1,1.26,07/22,0.95,1.07,5.88,8.87,93.8,80.2,89.5,74.3,31.5,46.8
291,009805,台新美國電力基建,16.4,0.14,0.86,07/22,8.86,8.86,8.86,8.86,8.47,-42.7,-60.4,-66.0,913.0,-11.3
292,8076,伍豐,24.15,0.6,2.55,07/22,-0.35,0.15,2.74,8.83,16.8,9.14,104.0,104.0,97.0,94.1
293,4973,廣穎,144.5,4.5,3.21,07/22,2.03,4.31,5.91,8.82,10.4,12.2,62.3,-15.8,-8.08,-36.1
294,3054,立萬利,55.1,0.2,0.36,07/22,0.74,2.26,4.62,8.8,12.4,12.4,4.62,616.0,,616.0
295,2250,IKKA-KY,62.0,-0.3,-0.48,07/22,0.44,0.89,2.87,8.79,25.7,38.2,12.4,-18.3,7.54,-25.6
296,7402,邑錡,115.0,-5.5,-4.56,07/22,8.27,9.7,13.1,8.79,-6.05,-22.3,-7.38,-37.4,31.4,-33.9
297,6799,來頡,84.8,0.6,0.71,07/22,2.19,2.53,1.51,8.78,12.4,23.9,28.9,18.6,-48.8,3.41
298,2013,中鋼構,40.65,-0.6,-1.45,07/22,4.18,5.44,7.72,8.72,49.8,-11.6,36.9,92.8,-24.6,51.1
299,3354,律勝,23.0,0.6,2.68,07/22,-1.54,-0.39,0.59,8.7,9.17,32.0,76.6,108.0,163.0,106.0
300,009803,玉山市值動能50,20.83,0.37,1.81,07/22,0.0,0.0,10.3,8.69,-5.46,0.29,46.4,-20.2,-39.2,-20.2
