排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
19,2885,元大金,62.4,0.0,0.0,08/25,59.9,73.7,69.3,67.0,67.3,66.4,58.4,59.0,55.9,54.1,49.0,57.9
20,2347,聯強,86.7,-1.6,-1.81,08/25,93.0,79.6,68.9,68.3,61.4,58.5,59.6,54.7,57.2,54.2,49.8,51.9
21,2530,華建,19.35,-0.1,-0.51,08/25,74.4,76.7,68.6,49.4,50.3,44.7,43.8,45.2,44.1,39.4,24.7,44.9
22,2397,友通,62.5,-0.2,-0.32,08/25,69.1,69.6,67.7,51.0,38.5,29.7,28.0,26.8,25.4,21.9,17.8,26.9
23,1527,鑽全,32.7,0.1,0.31,08/25,55.9,68.6,67.7,49.8,36.8,33.4,27.4,26.5,24.3,23.6,26.2,24.2
24,2488,漢平,48.35,-0.55,-1.12,08/25,86.6,61.9,67.6,62.7,57.3,35.6,32.4,25.7,26.4,24.4,14.0,23.8
25,4938,和碩,88.8,-0.5,-0.56,08/25,66.0,59.0,67.6,71.7,44.4,48.8,46.1,47.5,48.3,50.4,48.9,46.3
26,3413,京鼎,285.5,1.0,0.35,08/25,69.7,68.8,67.5,66.0,59.3,45.9,31.7,30.4,30.4,31.6,19.1,30.2
27,6192,巨路,115.5,-0.5,-0.43,08/25,78.5,64.6,67.3,65.6,62.5,58.4,47.3,37.1,30.8,26.9,23.9,33.0
28,2855,統一證,46.2,0.0,0.0,08/25,68.2,72.6,67.2,63.5,53.5,50.8,48.3,43.2,39.2,37.5,29.7,39.7
29,8114,振樺電,195.0,-0.5,-0.26,08/25,64.0,63.5,66.2,65.9,54.2,40.7,33.8,29.2,18.7,7.32,2.85,29.4
30,2404,漢唐,1070.0,5.0,0.47,08/25,68.5,67.4,65.6,63.4,48.9,47.3,37.0,37.4,37.8,35.5,28.4,37.0
31,4915,致伸,59.8,-0.7,-1.16,08/25,82.4,74.3,65.6,53.0,54.4,49.7,47.1,53.8,51.8,45.4,34.2,53.1
32,3217,優群,135.5,-1.5,-1.09,08/25,60.9,56.0,65.2,66.2,54.3,48.0,35.6,28.9,29.8,25.1,14.3,29.7
33,2228,劍麟,74.1,-0.2,-0.27,08/25,52.4,61.6,65.0,59.3,49.3,45.9,40.5,33.6,26.5,26.1,20.8,28.0
34,8464,億豐,367.5,7.0,1.94,08/25,46.3,57.2,65.0,59.7,77.3,77.0,79.6,63.7,28.6,11.1,3.96,47.9
35,2395,研華,670.0,12.0,1.82,08/25,69.5,64.1,64.9,64.6,58.8,57.2,57.6,51.0,55.2,63.7,67.8,51.5
36,3231,緯創,178.5,3.0,1.71,08/25,59.8,62.8,64.9,65.2,48.9,37.6,37.2,37.6,36.2,33.0,35.6,38.4
37,2890,永豐金,39.3,0.35,0.9,08/25,52.4,64.1,64.8,71.5,64.1,61.5,56.3,55.8,52.9,51.5,46.4,54.7
38,2308,台達電,1710.0,-25.0,-1.44,08/25,65.2,62.6,64.8,62.8,58.4,57.6,58.5,55.8,52.0,54.5,56.0,53.3
39,2891,中信金,64.5,0.9,1.42,08/25,45.6,65.1,64.7,68.6,63.2,58.6,57.8,58.5,56.1,51.0,49.4,57.6
40,2015,豐興,64.7,0.0,0.0,08/25,77.4,64.3,64.4,44.5,68.2,52.8,47.4,43.1,42.7,42.1,38.6,42.8
41,3025,星通,55.7,-0.2,-0.36,08/25,65.4,68.6,64.2,62.7,47.6,45.3,38.8,31.7,25.7,20.0,17.2,28.1
42,2006,東和鋼鐵,82.0,-0.5,-0.61,08/25,60.5,60.2,64.2,61.7,59.1,46.4,39.5,41.0,46.4,45.2,30.0,41.4
43,5388,中磊,77.1,-0.5,-0.64,08/25,64.9,63.9,64.2,68.0,72.4,55.4,43.0,38.9,41.0,37.7,30.0,40.3
44,5469,瀚宇博,71.4,0.8,1.13,08/25,53.3,62.4,64.0,61.4,55.0,49.6,41.5,39.9,32.1,30.3,20.2,36.1
45,2352,佳世達,28.15,-0.5,-1.75,08/25,71.2,65.9,64.0,49.7,49.1,47.8,37.5,36.9,36.9,36.4,26.0,37.1
46,6613,朋億*,247.5,-3.5,-1.39,08/25,66.6,64.9,63.7,61.6,53.2,42.2,30.6,29.4,30.1,27.7,,29.6
47,6691,洋基工程,616.0,5.0,0.82,08/25,57.8,56.8,63.7,63.6,61.2,52.5,46.1,43.1,41.0,36.4,,42.2
48,2207,和泰車,519.0,-3.0,-0.57,08/25,60.4,62.9,63.7,75.0,73.7,58.8,52.4,58.4,62.2,66.1,60.7,59.2
49,00870B,元大15年EM主權債,27.41,-0.04,-0.15,08/25,74.1,67.8,63.6,42.6,43.0,37.9,37.8,1.19,1.96,3.34,,1.37
50,1590,亞德客-KY,1460.0,25.0,1.74,08/25,66.9,56.9,63.6,75.7,70.1,68.4,74.2,74.5,72.0,72.1,55.0,72.1
51,1713,國化,43.65,-0.25,-0.57,08/25,48.1,64.3,63.5,50.5,37.6,45.6,32.1,28.4,24.4,22.6,15.5,23.6
52,3130,一零四,212.0,-1.0,-0.47,08/25,20.5,43.1,63.4,72.9,72.6,69.2,65.6,58.6,54.5,50.7,48.2,56.2
53,5234,達興材料,299.0,-1.0,-0.33,08/25,61.8,63.7,62.7,66.7,52.9,49.1,49.6,41.0,34.1,30.4,24.4,37.3
54,5531,鄉林,7.37,-0.03,-0.41,08/25,78.0,76.0,62.4,53.8,53.0,50.8,43.0,37.2,31.2,30.1,21.3,34.5
55,2838,聯邦銀,20.25,-0.05,-0.25,08/25,75.7,72.8,62.4,65.1,62.8,64.3,53.5,50.1,47.3,44.8,35.2,46.8
56,2501,國建,22.9,-0.2,-0.87,08/25,34.9,48.4,61.7,53.2,44.6,54.3,39.0,37.9,36.6,29.9,27.9,37.5
57,2243,宏旭-KY,41.05,1.3,3.27,08/25,63.4,62.5,61.5,61.9,55.9,49.4,28.9,21.6,19.4,18.7,,21.1
58,8213,志超,32.65,0.0,0.0,08/25,67.3,66.6,61.4,53.6,38.6,48.6,42.6,26.8,17.5,7.12,1.11,24.2
59,3533,嘉澤,1605.0,-5.0,-0.31,08/25,59.7,61.4,61.4,62.2,63.0,63.1,57.0,51.9,49.3,49.4,29.7,48.9
60,3380,明泰,27.25,0.1,0.37,08/25,55.4,59.3,61.3,61.8,58.3,56.2,43.4,34.9,33.8,32.6,21.2,34.0
61,4560,強信-KY,33.45,0.3,0.9,08/25,59.4,56.7,61.2,59.8,60.1,59.9,59.1,56.5,54.7,51.5,,55.8
62,2536,宏普,20.95,0.15,0.72,08/25,64.9,63.6,61.1,62.0,61.0,56.4,44.5,40.9,36.5,31.3,26.4,39.4
63,2497,怡利電,45.25,-0.05,-0.11,08/25,74.2,61.0,61.1,59.0,45.3,41.2,31.2,29.4,30.4,24.0,17.9,29.7
64,2023,燁輝,13.85,-0.1,-0.72,08/25,42.9,56.2,61.0,43.2,45.2,44.0,42.5,43.0,43.1,33.9,20.4,42.6
65,2382,廣達,328.5,3.5,1.08,08/25,60.0,58.2,60.5,62.0,57.5,61.3,51.5,50.1,47.5,39.9,41.9,48.8
66,2330,台積電,2400.0,25.0,1.05,08/25,67.4,69.4,60.4,66.4,61.9,60.6,65.4,64.2,60.8,57.3,60.1,63.6
67,3703,欣陸,19.65,-0.15,-0.76,08/25,73.2,59.5,60.3,56.8,63.7,58.2,46.4,45.6,42.9,32.8,24.8,43.8
68,1712,興農,40.0,0.2,0.5,08/25,39.8,41.1,60.2,64.0,61.4,56.8,53.8,47.9,45.8,36.8,25.0,46.1
69,2801,彰銀,23.75,-0.25,-1.04,08/25,76.2,70.5,60.1,59.0,49.4,51.7,47.4,50.6,48.4,41.4,41.0,48.3
70,6944,兆聯實業,712.0,7.0,0.99,08/25,59.4,58.5,60.0,60.5,51.2,53.0,46.3,30.2,16.1,,,28.0
71,2231,為升,90.7,-0.8,-0.87,08/25,65.3,59.9,59.9,53.3,39.4,36.0,29.2,25.2,26.8,28.4,21.8,26.2
72,1623,大東電,196.5,-1.5,-0.76,08/25,53.6,50.5,59.8,53.2,45.4,49.2,28.3,20.6,,,,
73,3402,漢科,120.5,0.5,0.42,08/25,48.3,46.2,59.7,57.2,47.5,48.6,31.5,29.4,27.5,24.7,16.4,28.2
74,3293,鈊象,711.0,-10.0,-1.39,08/25,65.8,60.0,59.2,53.8,53.6,40.9,40.4,38.5,40.5,38.2,23.0,37.7
75,2505,國揚,17.45,-0.05,-0.29,08/25,81.3,67.0,59.2,32.3,29.2,28.3,31.5,34.1,32.5,29.2,20.4,32.3
76,3023,信邦,320.5,2.5,0.79,08/25,68.5,65.8,59.0,41.1,40.0,53.7,57.4,49.6,51.6,55.9,44.5,48.7
77,6449,鈺邦,224.0,13.5,6.41,08/25,61.9,59.4,58.6,49.4,40.5,42.7,34.0,29.0,26.5,24.8,14.4,28.5
78,3529,力旺,2195.0,-5.0,-0.23,08/25,52.7,57.7,58.3,58.8,60.0,60.7,54.6,48.0,45.1,44.1,32.3,45.3
79,1101,台泥,24.6,-0.1,-0.4,08/25,69.3,58.1,58.3,47.9,54.3,49.8,54.1,54.4,47.5,48.2,46.0,50.0
80,6491,晶碩,372.5,6.5,1.78,08/25,43.8,47.0,58.1,54.4,52.8,48.7,34.7,32.6,34.3,32.1,,33.7
81,2454,聯發科,3735.0,-30.0,-0.8,08/25,47.8,53.7,58.0,53.5,47.2,50.9,49.7,50.7,51.3,50.5,48.8,49.8
82,3704,合勤控,41.4,-0.5,-1.19,08/25,70.3,59.4,57.9,57.1,57.9,44.2,35.7,31.9,29.3,29.6,20.9,30.4
83,1476,儒鴻,319.0,4.0,1.27,08/25,57.8,57.3,57.8,51.4,62.2,64.8,55.5,63.7,63.2,62.3,49.1,62.6
84,2428,興勤,249.5,-1.0,-0.4,08/25,27.5,37.5,57.6,44.9,49.3,48.9,38.9,35.6,31.8,30.4,21.4,34.9
85,2527,宏璟,41.95,-0.85,-1.99,08/25,70.3,66.1,57.6,51.1,45.1,44.5,32.0,29.8,30.5,30.2,27.2,29.5
86,6146,耕興,195.0,1.0,0.52,08/25,69.1,54.1,57.5,60.8,47.3,52.0,43.1,37.3,39.9,39.9,42.2,37.6
87,1560,中砂,677.0,-3.0,-0.44,08/25,54.4,51.4,57.4,44.5,41.0,51.2,47.6,39.2,33.7,29.8,22.5,37.8
88,2414,精技,51.7,-0.8,-1.52,08/25,62.8,59.5,57.3,64.0,44.1,40.5,35.3,32.5,32.1,25.8,21.4,32.2
89,2884,玉山金,39.0,0.85,2.23,08/25,40.2,55.6,57.3,77.7,75.8,65.7,55.5,55.6,57.5,52.2,50.1,55.6
90,3088,艾訊,124.0,-1.0,-0.8,08/25,63.8,59.2,56.9,53.2,45.1,37.2,31.8,29.1,30.2,25.1,20.8,28.9
91,8481,政伸,41.0,0.0,0.0,08/25,66.7,62.3,56.7,34.2,19.6,20.7,16.0,12.2,7.05,2.53,,11.3
92,6415,矽力*-KY,451.5,1.5,0.33,08/25,46.0,51.8,56.6,59.5,44.8,52.4,50.3,46.2,50.7,51.9,54.4,45.2
93,6937,天虹,262.0,1.5,0.58,08/25,61.2,51.4,56.4,56.2,36.2,31.7,32.3,22.5,12.8,,,21.8
94,2376,技嘉,347.5,6.5,1.91,08/25,49.1,53.8,56.3,63.8,45.4,39.2,41.8,39.6,41.4,34.4,31.1,40.2
95,3138,耀登,94.5,1.8,1.94,08/25,58.8,53.6,56.2,52.5,47.9,44.1,33.6,26.8,24.1,24.0,,24.5
96,8462,柏文,174.5,-1.0,-0.57,08/25,68.9,61.3,56.2,48.4,31.1,28.3,25.3,20.4,11.7,4.7,1.24,19.6
97,2412,中華電,136.5,0.0,0.0,08/25,33.9,47.6,56.2,54.6,52.1,41.3,49.2,47.0,48.5,42.5,40.3,47.1
98,9921,巨大,104.5,2.5,2.45,08/25,58.1,55.6,56.2,57.1,56.2,47.3,45.9,40.6,25.2,9.39,4.08,38.4
99,6223,旺矽,5600.0,35.0,0.63,08/25,57.6,56.6,56.2,58.2,44.5,47.0,53.5,46.5,39.3,27.8,18.1,44.2
100,1231,聯華食,80.8,-0.3,-0.37,08/25,58.6,60.8,56.0,49.7,48.2,50.3,40.4,36.1,35.2,33.6,22.7,35.6
101,2258,鴻華先進-創,31.0,-0.45,-1.43,08/25,45.8,55.3,55.7,38.2,34.5,28.1,27.5,27.2,26.2,,,26.8
102,3390,旭軟,21.5,-0.1,-0.46,08/25,51.4,56.7,55.5,45.6,37.7,41.3,30.1,22.8,21.1,18.1,13.2,22.5
103,6245,立端,81.2,-0.4,-0.49,08/25,53.4,48.6,55.5,43.9,39.7,32.2,31.1,26.8,28.1,23.1,17.7,27.1
104,1233,天仁,28.35,0.0,0.0,08/25,19.5,23.3,55.4,64.7,58.2,47.8,22.1,22.9,18.4,13.2,8.85,19.6
105,2241,艾姆勒,34.15,0.25,0.74,08/25,51.8,70.5,55.4,50.9,47.6,50.7,31.2,30.1,29.2,23.5,,30.5
106,2449,京元電子,239.5,0.5,0.21,08/25,67.9,54.9,55.4,50.1,45.0,50.0,39.3,40.3,38.4,38.7,35.1,39.5
107,6244,茂迪,24.55,0.0,0.0,08/25,43.7,56.2,55.2,50.8,31.9,35.8,31.8,29.6,26.8,27.3,16.4,27.6
108,6227,茂綸,117.5,-1.5,-1.26,08/25,67.5,54.7,55.1,51.7,38.9,30.1,29.4,25.3,23.9,20.1,15.7,24.9
109,1789,神隆,18.95,-0.25,-1.3,08/25,35.6,50.9,54.8,46.0,40.9,40.4,32.4,32.9,29.4,32.1,20.8,26.8
110,2420,新巨,56.5,-0.7,-1.22,08/25,69.2,63.8,54.8,50.0,33.2,32.5,35.4,30.5,30.1,27.6,19.6,29.8
111,4137,麗豐-KY,87.4,-1.1,-1.24,08/25,43.1,52.6,54.7,47.7,46.7,45.2,41.6,38.5,37.2,33.0,21.1,36.3
112,9914,美利達,86.2,1.7,2.01,08/25,43.4,51.8,54.6,43.2,48.9,48.5,42.3,38.8,25.5,11.6,4.8,35.3
113,6196,帆宣,477.0,-16.0,-3.25,08/25,45.4,41.4,54.6,53.6,36.9,40.1,35.3,33.3,33.9,29.7,18.1,34.0
114,2923,鼎固-KY,24.65,0.1,0.41,08/25,73.3,72.2,54.5,50.5,49.5,43.1,39.0,39.4,39.9,40.5,30.8,37.9
115,1451,年興,17.25,-0.1,-0.58,08/25,22.4,55.2,54.5,54.2,42.4,31.8,22.5,20.7,17.2,13.5,15.5,18.4
116,3044,健鼎,463.0,13.0,2.89,08/25,40.1,56.2,54.5,55.2,48.1,54.1,52.4,49.7,47.5,42.8,42.9,47.9
117,8081,致新,253.0,0.0,0.0,08/25,46.9,46.9,54.5,55.4,45.5,39.6,36.8,32.9,23.7,9.86,2.27,30.4
118,2441,超豐,115.0,1.5,1.32,08/25,55.8,53.4,54.3,51.8,37.8,36.1,33.2,32.1,30.9,32.4,32.4,31.3
119,5236,凌陽創新,136.5,1.5,1.11,08/25,61.9,58.9,54.2,58.6,53.4,47.4,36.6,26.3,26.9,23.1,,26.1
120,2467,志聖,535.0,2.0,0.38,08/25,44.9,52.2,54.1,45.7,35.8,41.5,39.8,33.9,31.0,28.0,21.7,33.0
121,2539,櫻花建,34.9,-0.15,-0.43,08/25,54.9,61.4,53.9,44.3,43.8,41.6,39.7,39.7,41.9,40.9,33.1,40.0
122,4566,時碩工業,65.1,-0.4,-0.61,08/25,62.5,61.7,53.9,43.8,32.5,28.7,26.4,26.4,26.5,22.1,,26.1
123,3577,泓格,114.0,0.0,0.0,08/25,52.0,52.9,53.8,44.0,35.4,31.7,27.2,25.4,26.3,20.4,16.6,25.6
124,1611,中電,11.9,-0.3,-2.46,08/25,55.6,55.3,53.8,53.7,45.0,50.3,32.3,31.6,29.4,24.9,16.5,30.3
125,2474,可成,204.5,0.0,0.0,08/25,64.3,52.1,53.7,55.4,46.4,44.9,46.3,47.9,50.1,52.3,46.1,48.2
126,5274,信驊,15400.0,285.0,1.89,08/25,38.3,53.7,53.6,50.8,54.6,56.9,56.5,57.8,57.8,49.6,40.0,58.0
127,6202,盛群,56.7,0.5,0.89,08/25,60.2,51.7,53.6,52.7,46.2,38.1,32.5,31.3,30.8,31.3,26.5,30.3
128,4583,台灣精銳,458.0,-13.0,-2.76,08/25,64.5,57.6,53.5,52.1,39.8,30.3,32.4,30.9,28.5,26.4,,28.6
129,6005,群益證,30.35,0.1,0.33,08/25,54.9,60.4,53.5,62.8,63.5,61.3,40.4,43.3,41.6,40.6,32.1,40.3
130,1310,台苯,8.03,-0.03,-0.37,08/25,58.9,63.3,53.2,50.0,40.8,33.8,29.8,28.5,28.3,28.3,20.7,28.1
131,3665,貿聯-KY,2075.0,25.0,1.22,08/25,49.0,50.5,53.2,52.0,45.3,47.0,48.6,44.5,43.6,40.0,31.5,43.0
132,2421,建準,144.0,0.5,0.35,08/25,60.0,50.9,53.1,53.4,39.1,34.2,38.4,39.9,37.2,31.6,26.5,40.3
133,3071,協禧,24.4,-0.1,-0.41,08/25,55.8,50.8,52.8,46.2,34.8,37.1,30.3,26.0,23.7,20.6,11.6,25.7
134,5258,虹堡,48.2,0.2,0.42,08/25,68.4,47.8,52.8,58.8,50.9,47.4,33.8,32.2,31.1,22.7,,31.5
135,1301,台塑,57.8,0.8,1.4,08/25,35.4,60.8,52.8,54.7,42.8,45.4,36.0,37.6,36.8,39.6,43.5,36.2
136,2645,長榮航太,170.5,-3.5,-2.01,08/25,41.2,51.3,52.8,51.3,55.2,48.6,35.6,35.0,35.8,31.9,,33.7
137,3708,上緯投控,101.5,-1.5,-1.46,08/25,60.0,54.0,52.8,56.8,31.2,36.6,35.0,33.3,28.6,25.5,,31.8
138,4736,泰博,137.0,-3.5,-2.49,08/25,50.7,49.7,52.6,39.6,27.0,26.1,22.7,27.8,29.9,29.0,16.4,26.4
139,6188,廣明,67.5,0.0,0.0,08/25,48.3,51.3,52.5,52.1,43.5,36.3,37.4,33.0,27.3,21.7,15.6,30.9
140,3645,達邁,64.1,-1.1,-1.69,08/25,56.3,50.9,52.4,45.8,44.2,39.9,33.5,27.0,25.7,22.3,18.8,26.9
141,3528,安馳,83.4,0.0,0.0,08/25,45.0,51.1,52.3,47.9,35.5,38.1,26.0,25.8,26.8,18.9,16.4,25.5
142,3004,豐達科,118.5,-1.5,-1.25,08/25,49.6,49.1,52.3,48.1,39.1,37.4,29.7,29.0,26.9,25.0,18.0,28.3
143,6579,研揚,145.5,-1.5,-1.02,08/25,46.8,54.0,52.3,58.8,50.3,36.8,28.1,26.1,25.5,23.6,,26.1
144,00762,元大全球AI,110.75,-0.65,-0.58,08/25,31.5,55.4,52.2,34.5,27.8,23.0,17.2,11.6,8.73,7.86,,10.5
145,1326,台化,58.0,0.9,1.58,08/25,25.7,63.6,52.2,49.9,44.7,45.8,36.9,37.0,36.0,38.9,42.8,36.0
146,9904,寶成,25.1,0.05,0.2,08/25,33.5,47.3,52.0,46.5,45.0,47.3,50.8,49.6,34.4,11.1,4.92,46.6
147,6278,台表科,181.5,2.5,1.4,08/25,60.4,57.8,52.0,46.4,39.3,36.9,34.8,30.6,31.7,33.8,20.9,30.6
148,2357,華碩,925.0,2.0,0.22,08/25,50.0,46.1,52.0,55.7,37.3,37.5,37.4,42.3,50.7,50.1,53.6,46.1
149,00836B,永豐10年A公司債,27.79,-0.02,-0.07,08/25,99.7,51.9,51.9,61.4,73.5,42.5,42.7,32.2,4.29,2.42,,3.87
150,3010,華立,130.0,3.5,2.77,08/25,51.3,48.7,51.8,54.8,34.5,42.2,41.4,37.0,35.1,33.2,29.4,35.6
151,4590,富田-創,84.7,-1.1,-1.28,08/25,41.4,57.4,51.8,37.6,23.3,24.2,21.4,20.1,,,,
152,6558,興能高,24.7,-0.25,-1.0,08/25,58.2,56.7,51.7,48.4,39.0,33.4,31.6,30.3,23.7,16.9,,29.0
153,3709,鑫聯大投控,67.7,-0.5,-0.73,08/25,56.7,50.3,51.6,51.6,40.5,27.4,29.7,27.1,25.7,22.4,,26.9
154,2401,凌陽,25.15,-0.05,-0.2,08/25,49.2,53.3,51.5,52.8,51.2,45.6,32.8,31.3,30.3,27.0,18.4,31.0
155,6921,嘉雨思-創,67.3,-1.6,-2.32,08/25,55.5,55.5,51.5,54.8,18.4,21.5,22.1,17.9,,,,13.2
156,3376,新日興,189.0,2.5,1.34,08/25,44.5,42.6,51.5,48.7,44.2,40.9,37.5,34.5,34.3,29.4,26.8,34.4
157,4129,聯合,87.0,-0.3,-0.34,08/25,39.3,44.1,51.5,46.0,37.5,39.5,36.6,36.2,31.4,25.8,17.6,35.2
158,6799,來頡,79.3,0.7,0.89,08/25,57.8,53.4,51.5,44.3,39.9,40.1,34.2,31.6,30.4,23.8,,31.0
159,1215,卜蜂,109.0,0.0,0.0,08/25,33.0,58.4,51.4,50.6,51.2,48.8,37.6,45.1,47.6,41.2,23.9,44.6
160,6284,佳邦,77.0,2.2,2.94,08/25,56.0,52.8,51.4,42.7,37.4,34.0,32.6,29.8,27.4,22.6,14.9,28.3
161,5434,崇越,521.0,0.0,0.0,08/25,56.1,43.5,51.3,57.4,49.5,48.0,52.8,47.5,44.8,39.8,30.4,45.6
162,6416,瑞祺電通,99.0,0.0,0.0,08/25,56.3,50.6,51.2,32.8,36.6,34.5,30.3,29.1,30.8,26.8,,29.4
163,2543,皇昌,38.5,-0.15,-0.39,08/25,47.6,46.5,51.2,31.5,33.3,30.3,25.4,24.6,26.1,26.1,25.3,25.0
164,6669,緯穎,6440.0,140.0,2.22,08/25,42.1,49.4,51.1,50.7,46.8,49.0,48.4,48.1,44.7,42.3,,46.5
165,6863,永道-KY,109.5,0.0,0.0,08/25,35.2,45.2,51.0,44.0,48.2,31.1,30.2,27.0,15.4,1.99,,25.6
166,6509,聚和,44.8,-0.25,-0.55,08/25,62.7,49.8,51.0,47.1,37.5,36.0,29.1,24.1,23.7,22.7,12.3,23.8
167,1726,永記,77.5,-0.3,-0.39,08/25,60.0,61.7,51.0,67.3,58.1,49.5,45.5,44.1,36.6,41.2,39.2,41.0
168,7769,鴻勁,6210.0,-45.0,-0.72,08/25,47.8,51.3,50.9,49.0,46.8,51.0,53.0,38.0,,,,28.6
169,2887,台新新光金,37.15,0.65,1.78,08/25,52.7,65.5,50.9,61.0,57.5,56.5,52.7,51.9,46.6,51.2,45.0,49.8
170,6568,宏觀,127.5,2.5,2.0,08/25,41.4,47.2,50.8,52.9,41.5,32.8,32.5,26.1,24.3,22.4,,24.8
171,2388,威盛,71.9,-0.2,-0.28,08/25,51.0,53.5,50.8,50.1,44.9,33.6,32.0,30.2,30.1,26.2,18.5,30.4
172,5904,寶雅*,74.9,-1.0,-1.32,08/25,48.3,43.1,50.8,46.0,43.2,41.5,42.0,42.7,43.9,44.8,45.1,42.8
173,5522,遠雄,63.7,0.2,0.31,08/25,48.2,58.0,50.8,43.1,60.0,52.8,47.9,50.9,49.0,42.3,40.3,49.5
174,5519,隆大,27.8,-0.05,-0.18,08/25,36.7,48.9,50.7,44.5,42.1,42.1,38.1,35.1,31.5,30.0,18.5,34.8
175,3552,同致,44.9,-0.4,-0.88,08/25,46.2,48.5,50.7,39.1,29.0,29.2,30.1,25.7,26.4,25.4,13.4,25.5
176,5347,世界,150.5,-0.5,-0.33,08/25,66.3,50.8,50.6,57.9,50.6,45.1,39.9,39.2,37.1,40.2,42.4,36.5
177,9940,信義,20.5,-0.35,-1.68,08/25,37.1,50.0,50.6,50.4,39.0,36.1,32.4,28.1,15.2,5.98,1.95,28.0
178,4569,六方科-KY,165.0,4.5,2.8,08/25,53.0,51.0,50.5,50.8,42.2,31.2,30.5,22.7,23.8,20.3,,22.6
179,2355,敬鵬,41.65,0.0,0.0,08/25,57.5,54.5,50.5,49.2,47.6,44.1,35.0,30.0,29.6,29.6,28.0,29.5
180,6670,復盛應用,264.0,-1.5,-0.56,08/25,58.2,61.2,50.5,38.2,44.2,46.7,43.7,44.9,45.0,46.1,,44.4
181,4555,氣立,45.3,-0.6,-1.31,08/25,42.4,38.4,50.4,49.3,29.4,30.7,28.1,26.7,25.0,21.9,19.7,27.2
182,3583,辛耘,693.0,5.0,0.73,08/25,43.3,48.4,50.3,44.6,37.0,39.0,36.9,30.3,29.6,25.9,20.6,30.6
183,3652,精聯,32.9,-0.35,-1.05,08/25,33.7,40.2,50.3,60.1,36.5,34.9,33.4,31.4,29.8,22.5,15.2,30.8
