代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
4938,和碩,90.3,-4.5,-4.75,26W34,08/17,-1,-9553,-41.1,-0.36,4,12355,4.8,0.46,-3,-3594,-1.79,-0.13,-1,-5627,-24.2,-0.21
9904,寶成,24.8,-0.45,-1.78,26W34,08/17,-1,-10599,-48.0,-0.36,4,1533,0.45,0.05,2,477,0.38,0.02,-1,-9998,-45.3,-0.34
9910,豐泰,69.8,0.4,0.58,26W34,08/17,6,5326,12.8,0.54,4,772,3.26,0.08,-3,-445,-2.98,-0.05,4,5250,22.2,0.53
1303,南亞,200.5,-7.0,-3.37,26W34,08/17,-3,-92893,-7.83,-1.17,3,15706,1.32,0.2,7,18367,0.6,0.23,-3,-70536,-5.94,-0.89
2609,陽明,54.7,3.1,6.01,26W34,08/17,2,40210,20.8,1.15,3,640,0.26,0.02,2,2844,1.47,0.08,2,43592,22.6,1.25
3211,順達,392.0,1.0,0.26,26W34,08/17,-6,-19829,-9.84,-12.8,3,10458,9.53,6.77,1,29,0.86,0.02,-1,-413,-12.3,-0.27
8996,高力,1215.0,-65.0,-5.08,26W34,08/17,-3,-7554,-19.4,-8.09,3,5427,14.0,5.81,1,34,1.18,0.04,-3,-2399,-6.17,-2.57
00695B,富邦美債7-10,35.1,-0.06,-0.17,26W34,08/17,-3,-431,-10.4,-1.09,2,1750,58.6,4.41,-2,-1488,-49.8,-3.75,1,6,0.5,0.02
1402,遠東新,27.55,0.45,1.66,26W34,08/17,6,176227,32.5,3.29,2,2220,2.13,0.04,1,64,0.7,0.0,6,192444,35.4,3.6
2105,正新,30.75,0.35,1.15,26W34,08/17,-2,-16062,-37.0,-0.5,2,1213,2.8,0.04,-3,-1299,-1.83,-0.04,-2,-15578,-35.9,-0.48
2357,華碩,938.0,-58.0,-5.82,26W34,08/17,-1,-880,-15.6,-0.12,2,821,2.38,0.11,-1,-41,-0.73,-0.01,-1,-501,-8.87,-0.07
2377,微星,149.5,-9.5,-5.97,26W34,08/17,-1,-7647,-41.0,-0.91,2,354,0.22,0.04,-1,-454,-2.43,-0.05,-1,-7980,-42.8,-0.94
2474,可成,204.0,-0.5,-0.24,26W34,08/17,-1,-415,-16.3,-0.08,2,474,1.81,0.09,-2,-216,-0.82,-0.04,-1,-203,-7.99,-0.04
2492,華新科,291.5,-11.0,-3.64,26W34,08/17,-3,-47071,-12.8,-9.7,2,2774,1.1,0.57,1,777,2.9,0.16,-7,-53369,-10.2,-11.0
2633,台灣高鐵,26.0,0.1,0.39,26W34,08/17,-3,-23871,-44.5,-0.42,2,5748,19.5,0.1,2,82,0.28,0.0,1,1854,33.9,0.03
2887,台新新光金,37.15,-0.6,-1.59,26W34,08/17,-1,-34127,-43.3,-0.14,2,75433,21.3,0.3,1,42,0.05,0.0,-1,-12020,-15.3,-0.05
2890,永豐金,39.6,-0.95,-2.34,26W34,08/17,-1,-18295,-36.8,-0.12,2,31646,19.9,0.21,1,20,0.04,0.0,-1,-2654,-5.34,-0.02
3406,玉晶光,676.0,61.0,9.92,26W34,08/17,1,423,6.64,0.38,2,796,3.3,0.71,-1,-29,-0.46,-0.03,3,1685,4.73,1.49
4915,致伸,60.5,-0.4,-0.66,26W34,08/17,-4,-7947,-13.5,-1.68,2,1692,10.9,0.36,-1,-5,-0.31,0.0,-3,-6158,-15.6,-1.31
5483,中美晶,186.5,-1.5,-0.8,26W34,08/17,-2,-11048,-5.86,-1.72,2,623,0.33,0.1,2,505,0.27,0.08,-5,-42698,-6.03,-6.66
6121,新普,409.0,-3.0,-0.73,26W34,08/17,-1,-18,-2.86,-0.01,2,151,1.89,0.08,-3,-74,-0.63,-0.04,6,7373,25.6,3.99
6409,旭隼,983.0,-32.0,-3.15,26W34,08/17,-1,-68,-16.3,-0.08,2,61,1.95,0.07,-1,-26,-6.23,-0.03,-1,-69,-16.4,-0.08
6442,光聖,1630.0,70.0,4.49,26W34,08/17,-3,-1576,-4.59,-1.96,2,877,4.69,1.09,1,26,0.92,0.03,-1,-239,-8.41,-0.3
6693,廣閎科,181.0,-6.5,-3.47,26W34,08/17,1,5,0.64,0.01,2,242,2.93,0.53,-1,-17,-2.27,-0.04,1,47,6.43,0.1
8046,南電,1295.0,-10.0,-0.77,26W34,08/17,-3,-8725,-8.28,-1.35,2,4791,5.95,0.74,-2,-1077,-1.34,-0.17,-3,-4461,-4.23,-0.69
8112,至上,93.5,-2.3,-2.4,26W34,08/17,-1,-5790,-37.4,-1.02,2,768,0.41,0.14,-12,-6111,-0.44,-1.08,-1,-5721,-37.0,-1.01
