排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1849,1777,生泰,櫃,74.1,-0.4,-0.54,18,08/18,-1,0,0,-1,0.44,1.0,－・・
1850,2433,互盛電,市,41.75,-0.1,-0.24,14,08/18,-4,0,0,-4,1.43,1.0,－・・
1851,8354,冠好,櫃,17.25,-0.3,-1.71,89,08/18,-3,0,0,-3,0.77,1.0,－・－
1852,00757,統一FANG+,市,137.45,-2.85,-2.03,2595,08/18,886,0,771,1657,2.7,1.0,＋・＋
1853,00983B,大華優利美公債20,櫃,14.99,-0.18,-1.19,356,08/18,-3,0,111,108,0.26,1.0,－・＋
1854,00989B,台新美國非投等債,櫃,10.1,-0.02,-0.2,1928,08/18,0,0,-696,-696,0.78,1.0,・・－
1855,3205,佰研,櫃,48.65,-0.15,-0.31,48,08/18,23,0,0,23,0.66,1.0,＋・・
1856,6130,上亞科技,櫃,28.4,-0.1,-0.35,132,08/18,10,0,0,10,0.45,1.0,＋・・
1857,00870B,元大15年EM主權債,櫃,27.39,-0.33,-1.19,84,08/18,-70,0,79,9,5.46,1.0,－・＋
1858,1418,東華,市,17.8,-0.05,-0.28,37,08/18,6,0,0,6,0.55,1.0,＋・・
1859,1713,國化,市,44.1,-0.3,-0.68,107,08/18,-17,0,0,-17,1.45,1.0,－・・
1860,1906,寶隆,市,11.4,-0.15,-1.3,46,08/18,8,0,0,8,1.46,1.0,＋・・
1861,00847B,中信美國市政債,櫃,24.37,-0.18,-0.73,338,08/18,-28,0,23,-5,0.04,1.0,－・＋
1862,00936,台新永續高息中小,市,20.68,-0.41,-1.94,501,08/18,168,0,40,208,1.87,1.0,＋・＋
1863,00985A,主動野村台灣50,市,22.58,-0.36,-1.57,4295,08/18,-22,0,-658,-680,4.31,1.0,－・－
1864,1615,大山,市,43.6,-0.3,-0.68,93,08/18,13,0,0,13,1.89,1.0,＋・・
1865,8935,邦泰,櫃,17.7,-0.25,-1.39,133,08/18,-71,0,0,-71,1.08,1.0,－・－
1866,9906,欣巴巴,市,39.2,-0.4,-1.01,41,08/18,10,0,-2,8,0.87,1.0,＋・－
1867,00876,元大全球5G,市,90.9,-1.15,-1.25,162,08/18,-13,0,-41,-54,0.89,0.9,－・－
1868,1324,地球,市,10.0,-0.2,-1.96,34,08/18,-5,0,0,-5,0.71,0.9,－・・
1869,4160,訊聯基因,櫃,39.5,-0.45,-1.13,9,08/18,-1,0,0,-1,0.25,0.9,－・－
1870,6464,台數科,市,79.0,1.0,1.28,378,08/18,-10,0,0,-10,1.21,0.9,－・・
1871,2061,風青,櫃,48.0,-3.6,-6.98,2251,08/18,-53,0,-50,-103,0.53,0.9,－・－
1872,2755,揚秦,櫃,103.0,-0.5,-0.48,21,08/18,-3,0,-1,-4,0.44,0.9,－・－
1873,00788B,元大10年IG電能債,櫃,28.85,-0.31,-1.06,42,08/18,-14,0,9,-5,0.23,0.9,－・＋
1874,00924,復華S&P500成長,市,33.4,-0.4,-1.18,1743,08/18,-549,0,371,-178,4.05,0.9,－・＋
1875,5016,松和,櫃,24.5,0.05,0.2,12,08/18,-1,0,0,-1,0.46,0.9,－・・
1876,1471,首利,市,9.36,-0.09,-0.95,182,08/18,-71,0,0,-71,1.37,0.9,－・・
1877,3308,聯德,市,20.1,-0.35,-1.71,49,08/18,-17,0,-2,-19,0.55,0.9,－・－
1878,5489,彩富,櫃,44.4,1.2,2.78,112,08/18,15,0,-1,14,0.94,0.9,＋・－
1879,6614,資拓宏宇,市,35.85,-0.2,-0.55,43,08/18,-20,0,0,-20,0.74,0.9,－・・
1880,00905,FT臺灣Smart,市,26.05,-0.45,-1.7,933,08/18,-1,0,-78,-79,3.25,0.9,－・－
1881,1535,中宇,市,46.0,0.0,0.0,49,08/18,1,0,0,1,1.12,0.9,＋・・
1882,3332,幸康,櫃,61.7,-0.3,-0.48,5,08/18,0,0,-1,-1,0.44,0.9,・・－
1883,4109,加捷生醫,櫃,11.4,0.3,2.7,325,08/18,36,0,0,36,1.08,0.9,＋・・
1884,8432,東生華,櫃,49.7,-0.9,-1.78,66,08/18,-12,0,1,-11,0.35,0.9,－・＋
1885,00902,中信電池及儲能,市,13.69,-0.18,-1.3,545,08/18,28,0,154,182,2.02,0.9,＋・＋
1886,1466,聚隆,市,16.3,-0.1,-0.61,158,08/18,34,0,0,34,0.99,0.9,＋・・
1887,1472,三洋實業,市,88.5,-0.7,-0.78,10,08/18,-2,0,0,-2,0.47,0.9,－・・
1888,3040,遠見,市,37.9,-0.05,-0.13,37,08/18,0,0,0,0,0.59,0.9,・・・
1889,9931,欣高,市,33.65,-0.25,-0.74,22,08/18,2,0,0,2,1.08,0.9,＋・・
1890,00719B,元大美債1-3,櫃,31.2,-0.05,-0.16,2058,08/18,-503,0,-448,-951,2.68,0.9,－・－
1891,2432,倚天酷碁-創,市,27.5,-0.5,-1.79,42,08/18,-6,0,3,-3,0.55,0.9,－・＋
1892,3597,映興,櫃,26.95,0.2,0.75,33,08/18,-2,0,0,-2,0.35,0.9,－・・
1893,4195,基米-創,市,14.35,-0.15,-1.03,121,08/18,-38,0,-29,-67,0.71,0.9,－・－
1894,6901,鑽石投資,市,16.55,-0.45,-2.65,1276,08/18,-289,0,3,-286,7.55,0.9,－・＋
1895,00834B,第一金金融債10+,櫃,32.83,-0.47,-1.41,129,08/18,-27,0,24,-3,0.2,0.9,－・＋
1896,1325,恆大,市,25.9,-0.2,-0.77,116,08/18,37,0,0,37,0.75,0.9,＋・・
1897,1506,正道,市,10.15,0.0,0.0,189,08/18,-39,0,0,-39,2.63,0.9,－・・
1898,3272,東碩,櫃,14.1,-0.1,-0.7,65,08/18,-4,0,0,-4,0.54,0.9,－・＋
1899,6508,惠光,櫃,26.0,0.2,0.78,38,08/18,-2,0,0,-2,0.76,0.9,－・＋
1900,2524,京城,市,34.35,-0.65,-1.86,91,08/18,-8,0,0,-8,3.16,0.9,－・・
1901,6928,攸泰科技,市,48.0,-0.9,-1.84,106,08/18,-7,0,0,-7,0.74,0.8,－・・
1902,8201,無敵,市,11.55,-0.15,-1.28,17,08/18,-2,0,0,-2,0.54,0.8,－・・
1903,8933,愛地雅,櫃,4.6,0.02,0.44,64,08/18,0,0,0,0,2.8,0.8,・・・
1904,2468,華經,市,35.3,0.0,0.0,197,08/18,29,0,0,29,0.59,0.8,＋・・
1905,8097,常珵,櫃,50.5,0.0,0.0,90,08/18,29,0,0,29,0.53,0.8,＋・－
1906,2007,燁興,市,6.98,-0.06,-0.85,182,08/18,-21,0,0,-21,4.4,0.8,－・・
1907,2028,威致,市,15.55,0.0,0.0,69,08/18,-27,0,0,-27,2.69,0.8,－・・
1908,4441,振大環球,市,192.0,-4.0,-2.04,98,08/18,-23,0,0,-23,0.56,0.8,－・・
1909,00907,永豐優息存股,市,17.07,0.07,0.41,569,08/18,12,0,221,233,1.21,0.8,＋・＋
1910,4116,明基醫,櫃,39.3,0.0,0.0,17,08/18,-3,0,0,-3,0.36,0.8,－・・
1911,6931,青松健康,市,41.5,-0.45,-1.07,77,08/18,-26,0,0,-26,0.54,0.8,－・・
1912,8038,長園科,櫃,30.9,-0.35,-1.12,73,08/18,-8,0,1,-7,0.51,0.8,－・＋
1913,00885,富邦越南,市,17.6,0.11,0.63,1760,08/18,256,0,-154,102,4.87,0.8,＋・－
1914,2736,富野,櫃,11.4,-0.05,-0.44,17,08/18,-1,0,0,-1,0.65,0.8,－・＋
1915,7718,友鋮,櫃,47.3,-0.5,-1.05,10,08/18,2,0,0,2,0.37,0.8,＋・・
1916,8435,鉅邁,櫃,53.3,-0.3,-0.56,19,08/18,3,0,0,3,0.28,0.8,＋・・
1917,00730,富邦臺灣優質高息,市,28.7,-0.49,-1.68,126,08/18,59,0,-79,-20,0.55,0.8,＋・－
1918,00851,台新全球AI,市,71.85,-0.8,-1.1,4,08/18,0,0,1,1,0.04,0.8,・・＋
1919,00864B,中信美國公債0-1,櫃,46.06,-0.06,-0.13,1823,08/18,-299,0,-640,-939,0.79,0.8,－・－
1920,4420,光明,櫃,36.3,-0.45,-1.22,28,08/18,0,0,3,3,0.32,0.8,・・＋
1921,6114,久威,櫃,26.1,-0.45,-1.69,7,08/18,1,0,0,1,0.35,0.8,＋・・
1922,1796,金穎生技,櫃,30.3,0.05,0.17,33,08/18,0,0,0,0,0.33,0.8,・・－
1923,00988B,玉山嚴選非投債,櫃,19.63,-0.08,-0.41,4404,08/18,-174,0,-3145,-3319,1.08,0.8,－・－
1924,4995,晶達,櫃,49.1,0.1,0.2,33,08/18,-8,0,0,-8,0.33,0.8,－・・
1925,6728,上洋,櫃,106.0,-0.5,-0.47,19,08/18,1,0,0,1,0.23,0.8,＋・・
1926,9926,新海,市,48.7,-0.15,-0.31,24,08/18,-15,0,0,-15,1.38,0.8,－・・
1927,1432,大魯閣,市,15.05,-0.1,-0.66,69,08/18,-1,0,0,-1,0.83,0.8,－・・
1928,2438,翔耀,市,18.05,-0.5,-2.7,32,08/18,-6,0,0,-6,0.54,0.8,－・・
1929,00938,凱基優選30,市,24.63,-0.14,-0.57,1386,08/18,-23,0,11,-12,0.74,0.8,－・＋
1930,3492,長盛,櫃,20.1,-0.8,-3.83,579,08/18,39,0,-1,38,0.27,0.8,＋・－
1931,6697,東捷資訊,櫃,40.6,-0.4,-0.98,10,08/18,0,0,0,0,0.2,0.8,・・・
1932,3219,倚強科,櫃,70.8,-1.4,-1.94,153,08/18,-7,0,13,6,0.54,0.7,－・＋
1933,3349,寶德,櫃,22.6,0.0,0.0,146,08/18,43,0,0,43,0.34,0.7,＋・－
1934,7780,大研生醫*,市,16.7,-0.1,-0.6,606,08/18,136,0,13,149,6.04,0.7,＋・＋
1935,7821,神數,市,38.9,-0.55,-1.39,164,08/18,-59,0,0,-59,0.91,0.7,－・・
1936,00752,中信中國50,市,23.11,-0.2,-0.86,949,08/18,-75,0,-34,-109,1.9,0.7,－・－
1937,00983D,主動富邦複合收益,市,9.9,-0.04,-0.4,1578,08/18,-376,0,-734,-1110,0.76,0.7,－・－
1938,6908,宏碁遊戲-創,市,31.4,-1.45,-4.41,36,08/18,-3,0,2,-1,0.27,0.7,－・＋
1939,7842,天能綠電,櫃,100.5,8.7,9.48,338,08/18,87,0,0,87,0.13,0.7,＋・＋
1940,8416,實威,櫃,169.5,1.5,0.89,2,08/18,0,0,0,0,0.21,0.7,・・・
1941,00865B,國泰US短期公債,市,48.85,-0.07,-0.14,3988,08/18,-705,0,-1567,-2272,2.09,0.7,－・－
1942,6645,金萬林-創,市,12.85,-0.45,-3.38,18,08/18,-9,0,3,-6,0.44,0.7,－・＋
1943,00648R,元大S&P500反1,市,3.92,0.04,1.03,1796,08/18,0,0,-1467,-1467,1.02,0.7,・・－
1944,00918,大華優利高填息30,市,33.79,-0.3,-0.88,11932,08/18,-1620,0,-3544,-5164,24.1,0.7,－・－
1945,4173,久裕,櫃,17.3,0.05,0.29,151,08/18,-1,0,0,-1,0.53,0.7,－・－
1946,6578,達邦蛋白,櫃,17.95,-0.05,-0.28,28,08/18,5,0,0,5,0.51,0.7,＋・－
1947,6874,倍力,櫃,77.7,0.3,0.39,13,08/18,1,0,0,1,0.16,0.7,＋・・
1948,0056,元大高股息,市,52.7,-0.3,-0.57,30911,08/18,-3158,0,-219,-3377,100.0,0.7,－・－
1949,00858,永豐美國500大,櫃,36.05,-0.31,-0.85,331,08/18,-86,0,-2,-88,0.82,0.7,－・－
1950,6103,合邦,櫃,28.75,0.0,0.0,0,08/18,0,0,0,0,0.1,0.7,・・・
1951,6751,智聯服務,櫃,41.45,0.1,0.24,2,08/18,1,0,0,1,0.16,0.7,＋・・
1952,6918,愛派司,市,74.6,0.3,0.4,11,08/18,-2,0,0,-2,0.24,0.7,－・・
1953,00881,國泰台灣科技龍頭,市,49.48,-1.07,-2.12,90127,08/18,1172,0,-67012,-65841,19.5,0.7,＋・－
1954,1453,大將,市,11.2,0.0,0.0,43,08/18,-2,0,0,-2,0.79,0.7,－・・
1955,1781,合世,櫃,11.0,0.05,0.46,8,08/18,-5,0,0,-5,0.33,0.7,－・・
1956,6733,博晟生醫,櫃,25.3,-0.1,-0.39,95,08/18,-23,0,0,-23,0.94,0.7,－・－
1957,00900,富邦特選高股息30,市,18.61,-0.05,-0.27,3828,08/18,759,0,2002,2761,10.8,0.7,＋・＋
1958,00981D,主動中信非投等債,櫃,10.35,-0.03,-0.29,5801,08/18,-956,0,-2346,-3302,3.44,0.7,－・－
1959,2701,萬企,市,10.6,-0.1,-0.93,45,08/18,-32,0,0,-32,3.07,0.7,－・・
1960,2882B,國泰金乙特,市,58.8,0.0,0.0,10,08/18,0,0,0,0,4.79,0.7,・・・
1961,3685,元創精密,櫃,37.8,2.3,6.48,959,08/18,211,0,-1,210,0.54,0.7,＋・－
1962,6969,成信實業*-創,市,32.2,-0.7,-2.13,111,08/18,16,0,-1,15,0.3,0.7,＋・－
1963,00709,富邦歐洲,市,41.03,-0.47,-1.13,22,08/18,0,0,8,8,0.1,0.7,・・＋
1964,00899,FT潔淨能源,市,23.87,-0.33,-1.36,28,08/18,-1,0,-5,-6,0.11,0.7,－・－
1965,2424,隴華,市,8.36,0.11,1.33,7,08/18,-3,0,0,-3,0.4,0.7,－・・
1966,6916,華凌,市,18.6,-0.3,-1.59,13,08/18,-2,0,0,-2,0.46,0.7,－・・
1967,7747,昕奇雲端,櫃,114.5,0.0,0.0,2,08/18,-1,0,0,-1,0.2,0.7,－・・
1968,7765,中華資安,市,223.0,-1.5,-0.67,29,08/18,-10,0,0,-10,0.28,0.7,－・・
1969,1530,亞崴,市,28.55,-0.5,-1.72,13,08/18,-3,0,0,-3,0.63,0.7,－・－
1970,2718,全心投控,櫃,49.05,0.25,0.51,97,08/18,2,0,-2,0,0.58,0.7,＋・－
1971,00966B,統一ESG投等債15+,櫃,13.37,-0.14,-1.04,1092,08/18,-295,0,278,-17,0.78,0.6,－・＋
1972,00982D,主動富邦動態入息,市,9.67,-0.06,-0.62,1118,08/18,-231,0,274,43,0.5,0.6,－・＋
1973,00741B,富邦全球非投等債,櫃,37.22,-0.18,-0.48,139,08/18,-2,0,-12,-14,0.08,0.6,－・－
1974,1236,宏亞,市,25.4,-0.15,-0.59,80,08/18,-1,0,0,-1,0.56,0.6,－・・
1975,2024,志聯,市,13.3,-0.2,-1.48,5,08/18,0,0,0,0,0.63,0.6,・・・
1976,1456,怡華,市,13.8,-0.1,-0.72,68,08/18,13,0,1,14,0.6,0.6,＋・＋
1977,4907,富宇,櫃,47.2,-0.3,-0.63,59,08/18,-21,0,0,-21,0.76,0.6,－・・
1978,6461,益得,櫃,16.0,-0.1,-0.62,35,08/18,-1,0,0,-1,1.11,0.6,－・＋
1979,8107,大億金茂,櫃,12.1,-0.3,-2.42,64,08/18,2,0,0,2,0.47,0.6,＋・－
1980,0053,元大電子,市,239.0,-3.1,-1.28,32,08/18,1,0,-4,-3,0.03,0.6,＋・－
1981,3054,立萬利,市,53.7,3.5,6.97,569,08/18,-81,0,4,-77,0.5,0.6,－・＋
1982,4205,中華食,櫃,69.0,-0.4,-0.58,49,08/18,5,0,0,5,0.6,0.6,＋・・
1983,5220,萬達光電,櫃,19.85,-0.25,-1.24,34,08/18,-9,0,-1,-10,0.24,0.6,－・－
1984,6294,智基,櫃,28.65,-0.25,-0.87,25,08/18,5,0,0,5,0.16,0.6,＋・－
1985,7723,築間,櫃,18.9,-0.25,-1.31,97,08/18,0,0,0,0,0.31,0.6,・・・
1986,8424,惠普,櫃,68.8,0.0,0.0,5,08/18,-3,0,0,-3,0.22,0.6,－・・
1987,009800,中信NASDAQ,市,13.18,-0.15,-1.13,651,08/18,-16,0,-300,-316,1.71,0.6,－・－
1988,1805,寶徠,市,10.05,0.09,0.9,61,08/18,13,0,0,13,0.82,0.6,＋・・
1989,6655,科定,市,115.0,-1.5,-1.29,5,08/18,-4,0,0,-4,0.49,0.6,－・・
1990,00694B,富邦美債1-3,櫃,41.92,-0.07,-0.17,88,08/18,1,0,-17,-16,0.22,0.6,＋・－
1991,2440,太空梭,市,13.6,-0.15,-1.09,234,08/18,-62,0,0,-62,0.83,0.6,－・・
1992,4585,達明,市,299.0,-11.5,-3.7,275,08/18,-76,0,-10,-86,0.63,0.6,－・－
1993,5364,力麗店,櫃,8.62,-0.1,-1.15,26,08/18,-3,0,0,-3,0.38,0.6,－・－
1994,8059,凱碩,櫃,13.5,-0.25,-1.82,320,08/18,126,0,0,126,1.15,0.6,＋・－
1995,00939,統一台灣高息動能,市,22.32,-0.01,-0.04,1646,08/18,409,0,-148,261,6.86,0.6,＋・－
1996,1465,偉全,市,12.05,-0.05,-0.41,220,08/18,2,0,0,2,0.6,0.6,＋・・
1997,1474,弘裕,市,9.99,-0.06,-0.6,64,08/18,-11,0,0,-11,0.76,0.6,－・・
1998,5878,台名,櫃,38.55,0.0,0.0,0,08/18,0,0,0,0,0.15,0.6,・・・
1999,6556,勝品,櫃,58.2,-0.1,-0.17,24,08/18,-3,0,0,-3,0.17,0.6,－・・
2000,6771,平和環保-創,市,41.5,0.0,0.0,37,08/18,-3,0,0,-3,0.18,0.6,－・・
2001,00895,富邦未來車,市,50.4,-0.85,-1.66,93,08/18,5,0,34,39,0.83,0.6,＋・＋
2002,3164,景岳,市,15.6,-0.2,-1.27,9,08/18,-3,0,0,-3,0.49,0.6,－・・
2003,0051,元大中型100,市,142.25,-2.3,-1.59,47,08/18,0,0,-14,-14,0.14,0.6,＋・－
2004,00786B,元大10年IG銀行債,櫃,31.97,-0.29,-0.9,82,08/18,-6,0,5,-1,0.11,0.6,－・＋
2005,2904,匯僑,市,12.65,-0.1,-0.78,35,08/18,7,0,0,7,0.44,0.6,＋・・
2006,6958,日盛台駿,市,17.4,-0.45,-2.52,39,08/18,-25,0,2,-23,2.28,0.6,－・＋
2007,8908,欣雄,櫃,39.9,0.0,0.0,40,08/18,14,0,0,14,1.78,0.6,＋・・
2008,00633L,富邦上証正2,市,50.25,-0.75,-1.47,1440,08/18,-39,0,-65,-104,0.64,0.6,－・－
2009,00928,中信上櫃ESG30,櫃,31.83,-0.88,-2.69,945,08/18,-41,0,279,238,0.25,0.6,－・＋
2010,00980D,主動聯博投等入息,櫃,20.09,-0.1,-0.5,1358,08/18,-100,0,-490,-590,0.57,0.6,－・－
2011,009826,貝萊德世界股票,市,10.18,-0.1,-0.97,32165,08/18,12,0,-25595,-25583,3.28,0.6,＋・－
2012,2596,綠意,櫃,33.15,-0.05,-0.15,34,08/18,-3,0,0,-3,0.55,0.6,－・＋
2013,3325,旭品,櫃,11.25,-0.3,-2.6,147,08/18,15,0,-1,14,0.61,0.6,＋・－
2014,6674,鋐寶科技,市,14.75,0.1,0.68,24,08/18,-14,0,0,-14,0.38,0.6,－・・
2015,8928,鉅明,櫃,23.1,0.05,0.22,50,08/18,-3,0,0,-3,0.28,0.6,－・・
2016,6212,理銘,櫃,29.45,0.0,0.0,0,08/18,0,0,0,0,0.55,0.5,・・・
2017,8084,巨虹,櫃,50.6,-1.4,-2.69,277,08/18,-52,0,0,-52,0.38,0.5,－・－
2018,8410,森田,櫃,31.6,0.1,0.32,6,08/18,0,0,0,0,0.2,0.5,・・－
2019,00712,復華富時不動產,市,8.83,-0.04,-0.45,11324,08/18,-1495,0,661,-834,26.5,0.5,－・＋
2020,1475,業旺,市,25.35,-0.05,-0.2,5,08/18,-1,0,-2,-3,0.35,0.5,－・－
2021,6936,永鴻生技,市,32.35,0.2,0.62,54,08/18,-4,0,0,-4,0.39,0.5,－・・
2022,00713,元大台灣高息低波,市,60.65,0.0,0.0,2415,08/18,339,0,-152,187,8.97,0.5,＋・－
2023,7642,昶瑞機電,櫃,77.9,0.0,0.0,18,08/18,-7,0,0,-7,0.16,0.5,－・＋
2024,9962,有益,櫃,10.2,-0.1,-0.97,21,08/18,-1,0,0,-1,0.48,0.5,－・・
2025,00929,復華台灣科技優息,市,28.87,-0.33,-1.13,83257,08/18,-303,0,-70373,-70677,25.4,0.5,－・－
2026,00981T,平衡凱基雙核收息,市,11.74,-0.11,-0.93,4696,08/18,0,0,-3064,-3064,1.24,0.5,・・－
2027,1413,宏洲,市,9.32,-0.08,-0.85,13,08/18,0,0,0,0,0.68,0.5,・・・
2028,6474,華豫寧,櫃,39.8,0.4,1.02,204,08/18,11,0,0,11,0.27,0.5,＋・・
2029,8092,建暐,櫃,12.35,-0.25,-1.98,18,08/18,1,0,0,1,0.29,0.5,＋・－
2030,00646,元大S&P500,市,77.25,-0.95,-1.21,3936,08/18,202,-400,-806,-1004,3.01,0.5,＋－－
2031,1438,三地開發,市,22.4,0.0,0.0,31,08/18,-5,0,-1,-6,0.57,0.5,－・－
2032,1454,台富,市,12.3,-0.35,-2.77,47,08/18,-6,0,0,-6,0.66,0.5,－・・
2033,4911,德英,櫃,27.8,-0.5,-1.77,44,08/18,-13,0,4,-9,0.35,0.5,－・＋
2034,6865,偉康科技,櫃,26.1,0.0,0.0,0,08/18,0,0,0,0,0.08,0.5,・・・
2035,00655L,國泰中國A50正2,市,35.0,-0.41,-1.16,1126,08/18,7,0,102,109,0.29,0.5,＋・＋
2036,00660,元大歐洲50,市,47.1,-0.57,-1.2,23,08/18,1,0,7,8,0.04,0.5,＋・＋
2037,2941,米斯特,櫃,30.4,0.0,0.0,0,08/18,0,0,0,0,0.08,0.5,・・・
2038,2945,三商家購,市,39.95,-0.05,-0.12,18,08/18,-5,0,0,-5,0.33,0.5,－・・
2039,3508,位速,櫃,20.7,1.6,8.38,489,08/18,14,0,-1,13,0.54,0.5,＋・－
2040,9929,秋雨,市,11.3,-0.3,-2.59,4,08/18,-1,0,0,-1,0.5,0.5,－・・
2041,00676R,富邦臺灣加權反1,市,5.6,0.08,1.45,7826,08/18,60,0,1043,1103,0.88,0.5,＋・＋
2042,00850,元大臺灣ESG永續,市,90.45,-1.55,-1.68,956,08/18,19,0,-227,-208,2.03,0.5,＋・－
