代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
4763,材料*-KY,45.65,-0.15,-0.33,08/28,-2,-1839,-21.4,-0.19,3,12,0.07,0.0,-2,-130,-1.51,-0.01,-2,-1959,-22.8,-0.2
8046,南電,1240.0,-55.0,-4.25,08/28,-4,-4270,-9.09,-0.66,3,2207,5.73,0.34,-1,-37,-0.23,-0.01,-1,-887,-5.39,-0.14
1712,興農,39.8,-0.05,-0.13,08/28,-1,-86,-13.2,-0.02,2,4,0.3,0.0,-2,-53,-3.92,-0.01,-1,-90,-13.8,-0.02
2412,中華電,135.5,0.0,0.0,08/28,-3,-6295,-25.0,-0.08,2,433,2.5,0.01,6,275,0.66,0.0,-3,-5696,-22.6,-0.07
2645,長榮航太,174.0,-4.5,-2.52,08/28,-1,-3374,-46.1,-0.9,2,126,0.82,0.03,-1,-33,-0.46,-0.01,-1,-3344,-45.7,-0.89
2881,富邦金,144.0,2.5,1.77,08/28,1,1367,8.24,0.01,2,4547,11.9,0.03,-1,-267,-1.61,0.0,2,2523,6.59,0.02
3533,嘉澤,1735.0,110.0,6.77,08/28,1,133,4.72,0.12,2,14,0.41,0.01,7,121,1.14,0.11,1,181,6.43,0.16
4551,智伸科,162.0,-8.0,-4.71,08/28,-2,-597,-16.0,-0.52,2,334,8.98,0.29,-1,-31,-1.95,-0.03,-1,-342,-21.6,-0.3
6640,均華,1060.0,-15.0,-1.4,08/28,-2,-43,-6.04,-0.15,2,20,2.8,0.07,-1,-5,-2.23,-0.02,-1,-31,-13.1,-0.11
6670,復盛應用,272.5,-5.0,-1.8,08/28,2,298,30.3,0.21,2,57,5.79,0.04,-1,-7,-3.29,0.0,2,372,37.8,0.27
