排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,6654,天正國際,櫃,07/30,,145.0,-8.0,-5.23,93,13.6,153.0,141.0,154.0,140.0,9.15,392.0,5.16,,,,,
302,2731,雄獅,市,07/30,,144.5,-0.5,-0.34,441,63.9,145.0,145.0,146.5,143.5,2.07,8.45,2.52,,,,,
303,5287,數字,櫃,07/30,,144.5,-0.5,-0.34,57,8.27,145.0,145.0,146.0,144.5,1.03,10.3,3.53,,,,,
304,8027,鈦昇,櫃,07/30,,144.0,-13.5,-8.57,5330,798.0,157.5,151.0,158.0,142.0,10.2,,5.52,,,,,
305,6214,精誠,市,07/30,,143.5,-0.5,-0.35,1773,255.0,144.0,144.0,146.0,142.0,2.78,15.0,2.05,,,,,
306,6712,長聖,櫃,07/30,,143.5,-3.0,-2.05,347,50.1,146.5,146.5,146.5,143.5,2.05,28.8,4.9,,,,,
307,4961,天鈺,市,07/30,,143.0,-6.0,-4.03,586,85.0,149.0,146.5,150.0,142.5,5.03,17.3,0.97,,,,,
308,2412,中華電,市,07/30,,140.5,0.0,0.0,18569,2593.0,140.5,141.0,141.0,138.5,1.78,28.0,2.75,,,,,
309,6263,普萊德,櫃,07/30,,140.5,0.0,0.0,152,21.4,140.5,137.5,143.0,137.5,3.91,16.9,4.64,,,,,
310,7740,熙特爾-創,市,07/30,,140.5,-4.5,-3.1,140,19.8,145.0,145.0,145.0,140.0,3.45,19.7,5.15,,,,,
311,7827,漢康-KY創,市,07/30,,140.0,-1.0,-0.71,352,49.1,141.0,138.0,141.0,136.0,3.55,,42.55,,,,,
312,3135,凌航,市,07/30,,139.5,-8.5,-5.74,2053,300.0,148.0,147.5,153.0,139.0,9.46,8.75,3.84,,,,,
313,4571,鈞興-KY,市,07/30,,138.5,-6.0,-4.15,282,39.8,144.5,144.0,145.5,138.5,4.84,15.4,2.13,,,,,
314,4572,駐龍,市,07/30,,138.5,-0.5,-0.36,33,4.57,139.0,142.5,142.5,136.0,4.68,52.5,2.98,,,,,
315,5347,世界,櫃,07/30,,138.0,5.0,3.76,42057,5792.0,133.0,133.0,142.5,131.0,8.65,32.9,3.77,,,,,
316,6426,統新,市,07/30,,137.5,-11.0,-7.41,852,122.0,148.5,147.5,152.0,135.5,11.1,264.0,5.68,,,,,
317,6933,AMAX-KY,市,07/30,,137.5,-10.5,-7.09,410,58.0,148.0,146.5,148.5,135.0,9.12,23.1,2.44,,,,,
318,7730,暉盛-創,市,07/30,,137.5,-7.5,-5.17,114,16.0,145.0,146.5,148.5,135.5,8.97,71.6,5.22,,,,,
319,3042,晶技,市,07/30,,137.0,0.5,0.37,12238,1711.0,136.5,136.5,146.5,134.0,9.16,26.2,3.08,,,,,
320,3217,優群,櫃,07/30,,137.0,-3.0,-2.14,587,81.3,140.0,141.0,141.0,136.5,3.21,10.9,2.37,,,,,
321,6693,廣閎科,櫃,07/30,,136.5,-5.5,-3.87,871,124.0,142.0,142.0,149.5,134.5,10.6,100.0,5.41,,,,,
322,2377,微星,市,07/30,,136.0,-1.5,-1.09,10176,1380.0,137.5,137.0,138.0,134.0,2.91,14.2,2.09,,,,,
323,3555,博士旺,櫃,07/30,,135.0,1.0,0.75,89,12.1,134.0,135.0,145.0,128.5,12.3,15.7,6.52,,,,,
324,5474,聰泰,櫃,07/30,,135.0,3.0,2.27,218,29.1,132.0,128.5,136.5,127.5,6.82,26.8,2.85,,,,,
325,5236,凌陽創新,市,07/30,,134.0,-3.5,-2.55,228,31.0,137.5,139.0,139.0,133.5,4.0,14.0,3.5,,,,,
326,6720,久昌,櫃,07/30,,134.0,-3.0,-2.19,11,1.53,137.0,132.5,134.0,132.0,1.46,48.9,4.62,,,,,
327,2351,順德,市,07/30,,133.5,3.0,2.3,4942,669.0,130.5,124.0,142.5,124.0,14.2,58.8,3.36,,,,,
328,3218,大學光,櫃,07/30,,133.5,-0.5,-0.37,222,29.5,134.0,134.0,135.0,131.5,2.61,11.8,3.1,,,,,
329,3265,台星科,櫃,07/30,,133.0,-4.0,-2.92,901,122.0,137.0,135.0,140.0,131.0,6.57,23.3,3.0,,,,,
330,6173,信昌電,櫃,07/30,,132.5,-14.5,-9.86,1073,144.0,147.0,132.5,142.5,132.5,6.8,35.5,2.54,,,,,
331,2236,百達-KY,市,07/30,,131.5,0.5,0.38,1137,145.0,131.0,129.0,131.5,122.5,6.87,,3.5,,,,,
332,6605,帝寶,市,07/30,,131.5,0.5,0.38,422,55.5,131.0,131.5,133.0,130.0,2.29,9.86,1.06,,,,,
333,3228,金麗科,櫃,07/30,,130.5,-5.0,-3.69,453,59.8,135.5,135.0,140.0,127.0,9.59,,14.65,,,,,
334,6278,台表科,市,07/30,,130.5,-6.0,-4.4,4205,563.0,136.5,134.0,140.5,128.0,9.16,14.9,1.7,,,,,
335,6658,聯策,市,07/30,,130.0,-8.0,-5.8,596,80.0,138.0,137.0,139.5,128.5,7.97,49.6,3.43,,,,,
336,8227,巨有科技,櫃,07/30,,130.0,-4.0,-2.99,531,70.1,134.0,132.0,137.5,128.0,7.09,51.6,4.41,,,,,
337,1788,杏昌,櫃,07/30,,129.5,0.0,0.0,38,4.97,129.5,129.5,130.0,129.0,0.77,14.9,1.83,,,,,
338,2316,楠梓電,市,07/30,,129.5,-7.0,-5.13,2718,360.0,136.5,137.0,139.0,127.0,8.79,8.38,1.71,,,,,
339,3289,宜特,櫃,07/30,,129.5,-4.0,-3.0,1242,163.0,133.5,131.0,135.5,126.5,6.74,26.8,2.34,,,,,
340,7631,聚賢研發-創,市,07/30,,129.5,-0.5,-0.38,31,4.0,130.0,130.0,133.5,121.5,9.23,18.0,3.06,,,,,
341,00647L,元大S&P500正2,市,07/30,,129.1,-3.15,-2.38,63,8.18,132.25,129.7,130.2,129.0,0.91,,0.9957,,,,,
342,9939,宏全,市,07/30,,129.0,-1.0,-0.77,2140,275.0,130.0,130.0,130.0,127.0,2.31,14.3,2.01,,,,,
343,6538,倉和,櫃,07/30,,128.5,6.5,5.33,2618,339.0,122.0,120.5,134.0,117.5,13.5,126.0,2.57,,,,,
344,1736,喬山,市,07/30,,127.5,-7.0,-5.2,531,69.7,134.5,137.0,137.0,127.5,7.06,15.3,2.75,,,,,
345,3479,安勤,櫃,07/30,,127.0,-12.5,-8.96,2792,366.0,139.5,135.0,138.0,127.0,7.89,18.7,2.85,,,,,
346,4736,泰博,市,07/30,,127.0,-2.5,-1.93,124,15.8,129.5,129.0,129.0,127.0,1.54,6.95,1.26,,,,,
347,6438,迅得,市,07/30,,126.5,-4.0,-3.07,436,56.3,130.5,130.5,132.5,126.5,4.6,23.2,1.84,,,,,
