排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
2101,9902,台火,市,08/28,,13.6,-0.25,-1.81,95,1.3,13.85,13.85,13.85,13.6,1.81,23.4,1.03,,,,,
2102,009806,台新標普500,櫃,08/28,,13.59,0.0,0.0,91,1.23,13.59,13.61,13.61,13.59,0.15,,0.9956,,,,,
2103,00993A,主動安聯台灣,市,08/28,,13.59,0.13,0.97,5329,72.6,13.46,13.57,13.66,13.52,1.04,,0.9971,,,,,
2104,5344,立衛,櫃,08/28,,13.55,0.05,0.37,14,0.19,13.5,13.7,13.7,13.5,1.48,,2.13,,,,,
2105,00966B,統一ESG投等債15+,櫃,08/28,,13.52,-0.08,-0.59,699,9.45,13.6,13.58,13.58,13.5,0.59,,0.9993,,,,,
2106,1109,信大,市,08/28,,13.5,-0.1,-0.74,74,1.0,13.6,13.6,13.6,13.5,0.74,19.3,0.56,,,,,
2107,3049,精金,市,08/28,,13.5,0.8,6.3,54731,751.0,12.7,13.25,13.95,13.2,5.91,39.7,1.32,,,,,
2108,6129,普誠,櫃,08/28,,13.45,-0.05,-0.37,404,5.46,13.5,13.6,13.7,13.4,2.22,,1.48,,,,,
2109,00897,富邦基因免疫生技,市,08/28,,13.44,-0.1,-0.74,949,12.8,13.54,13.5,13.56,13.44,0.89,,0.9985,,,,,
2110,2616,山隆,市,08/28,,13.4,0.0,0.0,83,1.12,13.4,13.4,13.45,13.35,0.75,,0.74,,,,,
2111,2845,遠東銀,市,08/28,,13.4,-0.05,-0.37,21642,290.0,13.45,13.45,13.5,13.3,1.49,15.2,0.92,,,,,
2112,00956,中信日經高股息,市,08/28,,13.39,0.08,0.6,168,2.25,13.31,13.35,13.4,13.34,0.45,,1.003,,,,,
2113,1468,昶和,市,08/28,,13.3,0.0,0.0,52,0.68,13.3,13.15,13.3,12.95,2.63,15.1,1.46,,,,,
2114,8929,富堡,櫃,08/28,,13.3,-0.15,-1.12,14,0.19,13.45,13.4,13.4,13.3,0.74,38.0,0.83,,,,,
2115,020035,元大上櫃ESG高息N,櫃,08/28,,13.25,0.29,2.24,2,0.03,12.96,13.25,13.25,13.25,0.0,,1.0005,,,,,
2116,2025,千興,市,08/28,,13.25,0.05,0.38,777,10.2,13.2,13.25,13.3,12.85,3.41,10.2,1.1,,,,,
2117,8024,佑華,櫃,08/28,,13.2,0.0,0.0,24,0.32,13.2,13.35,13.35,13.05,2.27,,1.52,,,,,
2118,009811,統一美國50,市,08/28,,13.18,0.0,0.0,719,9.49,13.18,13.21,13.21,13.18,0.23,,0.9992,,,,,
2119,00961,FT臺灣永續高息,市,08/28,,13.17,0.0,0.0,21332,280.0,13.17,13.22,13.22,13.12,0.76,,1.0053,,,,,
2120,1103,嘉泥,市,08/28,,13.15,-0.05,-0.38,210,2.78,13.2,13.2,13.25,13.15,0.76,9.2,0.49,,,,,
2121,4121,優盛,櫃,08/28,,13.15,-0.05,-0.38,33,0.43,13.2,13.25,13.25,13.15,0.76,,0.77,,,,,
2122,8092,建暐,櫃,08/28,,13.15,-0.45,-3.31,46,0.61,13.6,13.5,13.7,13.15,4.04,93.9,1.39,,,,,
2123,01002T,土銀國泰R1,市,08/28,,13.12,0.04,0.31,32,0.42,13.08,13.08,13.12,13.08,0.31,,,,,,,
2124,1309,台達化,市,08/28,,13.1,-0.3,-2.24,1946,25.7,13.4,13.4,13.55,13.05,3.73,,0.97,,,,,
2125,6144,得利影,櫃,08/28,,13.1,-0.1,-0.76,5,0.07,13.2,12.95,13.1,12.95,1.14,,1.6,,,,,
