排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
107,3094,聯傑,38.65,3.0,8.42,3849,07/21,36,4,-26,58,55,69.0,68.0,68.0,68.0,68.0
108,00405A,主動富邦台灣龍耀,8.0,0.44,5.82,71520,07/21,-246,-175,106,57,108,41.0,,,,
109,00407A,主動凱基台灣,8.91,0.51,6.07,34453,07/21,27,33,36,57,116,,,,,
110,6869,雲豹能源,68.5,1.1,1.63,288,07/21,4,-13,-1,57,68,66.0,70.0,50.0,64.0,38.0
111,2376,技嘉,341.0,10.0,3.02,4891,07/21,-45,85,87,56,141,173.0,321.0,289.0,-203.0,174.0
112,2603,長榮,203.0,7.0,3.57,19177,07/21,29,20,43,56,212,219.0,212.0,-66.0,-569.0,-120.0
113,4540,全球傳動,51.2,1.25,2.5,754,07/21,29,50,57,56,1,23.0,-3.0,-8.0,-127.0,45.0
114,2365,昆盈,29.9,0.6,2.05,4919,07/21,-2,-12,24,55,33,-2.0,-15.0,-183.0,-1328.0,-173.0
115,5450,南良,17.95,-0.8,-4.27,5428,07/21,-23,16,52,55,55,55.0,74.0,72.0,74.0,70.0
116,8222,寶一,41.55,3.75,9.92,1850,07/21,36,34,51,54,35,50.0,54.0,24.0,44.0,17.0
117,3014,聯陽,129.5,5.5,4.44,799,07/21,17,17,19,53,56,47.0,56.0,55.0,49.0,42.0
118,5386,青雲,258.5,23.5,10.0,986,07/21,30,53,53,53,3,-1.0,28.0,15.0,51.0,-41.0
119,5443,均豪,98.0,3.7,3.92,1993,07/21,50,28,-2,53,61,153.0,87.0,84.0,-382.0,109.0
120,1612,宏泰,31.5,0.5,1.61,1020,07/21,0,54,53,52,55,55.0,54.0,55.0,40.0,45.0
121,5347,世界,155.5,3.0,1.97,24334,07/21,-356,-605,24,52,57,-202.0,-82.0,-566.0,-436.0,-28.0
122,3042,晶技,168.0,11.0,7.01,14128,07/21,-118,-127,77,50,-477,71.0,-55.0,85.0,88.0,47.0
123,3211,順達,380.0,26.0,7.34,3924,07/21,-15,41,35,50,75,4.0,56.0,-230.0,-860.0,-538.0
124,5285,界霖,80.6,0.9,1.13,1002,07/21,-6,37,45,50,35,68.0,68.0,68.0,66.0,68.0
125,3013,晟銘電,87.2,1.9,2.23,1155,07/21,-6,25,47,49,56,48.0,53.0,-78.0,-186.0,-88.0
126,2434,統懋,70.1,-3.6,-4.88,666,07/21,-98,-98,-103,48,106,106.0,106.0,106.0,106.0,106.0
127,2454,聯發科,3670.0,330.0,9.88,7742,07/21,25,32,35,48,60,3.0,-79.0,-6.0,-105.0,60.0
128,5469,瀚宇博,70.5,2.4,3.52,1072,07/21,37,31,43,48,73,41.0,46.0,-92.0,-70.0,-282.0
129,6173,信昌電,175.0,0.0,0.0,4238,07/21,-98,-104,-261,48,66,-320.0,-335.0,-309.0,59.0,-855.0
130,2329,華泰,45.2,1.4,3.2,2348,07/21,0,-4,24,47,55,64.0,-1376.0,-507.0,-984.0,-547.0
131,3577,泓格,157.0,14.0,9.79,4944,07/21,44,51,50,47,46,-29.0,52.0,50.0,-158.0,50.0
132,6101,寬魚國際,36.1,-0.1,-0.28,272,07/21,-18,8,54,47,59,161.0,205.0,205.0,205.0,205.0
133,6166,凌華,132.0,12.0,10.0,1054,07/21,17,28,45,47,51,15.0,29.0,29.0,30.0,31.0
134,6176,瑞儀,84.7,1.6,1.93,3792,07/21,0,2,44,47,44,45.0,38.0,40.0,-27.0,26.0
135,2633,台灣高鐵,26.1,0.25,0.97,4014,07/21,0,-1,-6,46,88,94.0,97.0,98.0,93.0,95.0
136,6285,啟碁,245.0,10.0,4.26,4738,07/21,6,60,61,46,95,-267.0,-402.0,-130.0,118.0,114.0
137,3028,增你強,66.4,0.6,0.91,1376,07/21,2,3,45,45,41,38.0,34.0,32.0,45.0,39.0
138,00940,元大台灣價值高息,12.1,0.35,2.98,18090,07/21,-20,-65,64,44,64,59.0,-28.0,41.0,-39.0,64.0
139,1108,幸福,12.25,0.1,0.82,188,07/21,0,0,44,44,44,44.0,44.0,43.0,44.0,44.0
140,6191,精成科,90.5,0.0,0.0,3020,07/21,-1,19,23,44,51,-10.0,11.0,-657.0,-207.0,-726.0
141,2515,中工,12.3,0.1,0.82,10764,07/21,3,40,42,43,-1,-3.0,1.0,-14.0,-358.0,-18.0
142,8358,金居,394.5,23.5,6.33,9799,07/21,6,34,43,43,-364,-488.0,-1889.0,-3748.0,-1221.0,-4368.0
143,8383,千附,84.5,4.3,5.36,3121,07/21,-53,-386,-102,43,41,42.0,-179.0,42.0,39.0,42.0
144,2465,麗臺,77.5,3.0,4.03,607,07/21,-1,59,57,42,65,57.0,68.0,69.0,69.0,69.0
145,00935,野村臺灣新科技50,55.4,3.2,6.13,13964,07/21,53,24,1,41,30,21.0,65.0,117.0,98.0,128.0
146,3711,日月光投控,633.0,36.0,6.03,15573,07/21,23,-22,-27,41,52,-132.0,81.0,-511.0,-54.0,-432.0
147,5009,榮剛,33.7,0.9,2.74,1875,07/21,27,31,41,41,36,38.0,13.0,-40.0,-44.0,-47.0
148,2395,研華,567.0,51.0,9.88,4357,07/21,-3,2,40,40,27,29.0,35.0,33.0,40.0,34.0
149,3209,全科,57.3,1.8,3.24,1566,07/21,-4,35,40,40,41,42.0,49.0,52.0,24.0,52.0
150,6277,宏正,79.3,3.3,4.34,1198,07/21,35,40,40,40,40,40.0,40.0,40.0,40.0,40.0
151,9914,美利達,80.4,0.6,0.75,2709,07/21,-10,34,34,40,53,53.0,103.0,-44.0,76.0,46.0
152,009819,中信數據及電力,9.94,0.12,1.22,2823,07/21,-21,-111,38,39,39,39.0,39.0,,,
153,2885,元大金,61.3,0.2,0.33,67691,07/21,39,39,39,39,4,3.0,4.0,5.0,-1.0,19.0
154,3062,建漢,21.45,0.6,2.88,1571,07/21,3,10,41,39,30,-14.0,-96.0,-24.0,-5426.0,-8.0
155,2330,台積電,2410.0,90.0,3.88,31606,07/21,-25,17,60,38,37,40.0,16.0,-318.0,-375.0,-68.0
156,3362,先進光,151.5,3.0,2.02,1787,07/21,53,82,114,38,51,-75.0,217.0,164.0,234.0,202.0
157,3701,大眾控,39.5,1.55,4.08,558,07/21,2,36,29,38,33,42.0,-154.0,-374.0,45.0,-923.0
158,6525,捷敏-KY,151.0,-4.5,-2.89,5712,07/21,11,8,26,38,-189,29.0,46.0,45.0,46.0,45.0
159,3317,尼克森,78.0,0.2,0.26,1824,07/21,-3,11,36,37,-23,16.0,45.0,4.0,49.0,35.0
160,6533,晶心科,234.5,3.5,1.52,4254,07/21,7,42,35,37,45,37.0,45.0,48.0,-69.0,40.0
161,6967,汎瑋材料,76.6,1.1,1.46,193,07/21,37,37,37,37,37,37.0,37.0,35.0,,33.0
162,8163,達方,32.7,0.2,0.62,794,07/21,-7,38,44,37,-1,46.0,51.0,46.0,-20.0,50.0
163,2301,光寶科,207.0,13.5,6.98,15987,07/21,62,37,-2,35,17,98.0,162.0,5.0,-515.0,-275.0
164,0052,富邦科技,60.3,2.7,4.69,30091,07/21,-10,34,35,34,19,35.0,62.0,-92.0,81.0,19.0
165,4915,致伸,66.0,1.5,2.33,2145,07/21,4,32,32,34,33,37.0,30.0,33.0,22.0,26.0
166,5608,四維航,13.85,0.25,1.84,967,07/21,-5,0,33,34,34,33.0,24.0,-225.0,24.0,-261.0
167,8069,元太,193.0,17.5,9.97,5851,07/21,27,34,34,34,-1,-15.0,-4.0,11.0,34.0,-39.0
168,2359,所羅門,138.5,4.0,2.97,2895,07/21,7,16,31,33,-39,-445.0,45.0,-642.0,-380.0,-683.0
169,4909,新復興,38.2,0.4,1.06,298,07/21,-5,5,32,33,-5,-30.0,184.0,-2642.0,-1198.0,-2795.0
170,8091,翔名,243.0,1.5,0.62,1055,07/21,-25,43,28,33,32,51.0,-9.0,108.0,110.0,111.0
171,00670L,富邦NASDAQ正2,195.1,3.1,1.61,707,07/21,11,20,15,31,17,21.0,-162.0,-318.0,-810.0,-306.0
172,2371,大同,26.65,0.75,2.9,6409,07/21,26,30,37,31,31,-268.0,166.0,-1050.0,-980.0,109.0
173,6202,盛群,57.1,1.0,1.78,2434,07/21,51,41,19,31,31,26.0,40.0,36.0,43.0,34.0
174,6585,鼎基,125.5,4.0,3.29,242,07/21,-11,-19,21,31,7,92.0,91.0,90.0,79.0,90.0
175,00642U,期元大S&P石油,26.99,-0.47,-1.71,4738,07/21,5,40,3,30,-838,-1129.0,-2049.0,537.0,345.0,612.0
176,1560,中砂,676.0,29.0,4.48,1812,07/21,1,-68,-63,30,-13,-94.0,30.0,-530.0,-52.0,-214.0
177,3030,德律,291.5,8.5,3.0,1241,07/21,10,1,20,30,16,26.0,-106.0,-205.0,-152.0,-152.0
178,8054,安國,95.1,6.4,7.22,1724,07/21,4,15,19,29,2,13.0,38.0,-440.0,-1514.0,-781.0
179,2230,泰茂,22.0,-0.25,-1.12,111,07/21,-20,-17,3,28,27,26.0,22.0,-13.0,-32.0,-32.0
180,2492,華新科,273.0,-4.0,-1.44,12267,07/21,125,124,124,28,149,-223.0,-45.0,-395.0,111.0,-170.0
181,3704,合勤控,47.35,2.5,5.57,2928,07/21,32,23,33,27,45,-28.0,27.0,-104.0,-11.0,-120.0
182,2542,興富發,44.1,0.8,1.85,16060,07/21,7,7,7,26,20,207.0,209.0,178.0,-133.0,-43.0
183,8011,台通,16.75,-0.1,-0.59,655,07/21,-16,0,31,26,23,33.0,21.0,24.0,5.0,18.0
184,1303,南亞,195.5,9.0,4.83,122062,07/21,-369,-4448,-563,25,922,-3927.0,-2014.0,-4165.0,922.0,-4913.0
185,2867,三商壽,9.51,0.28,3.03,21125,07/21,2,20,25,25,25,23.0,26.0,26.0,26.0,26.0
186,3615,安可,39.8,1.1,2.84,758,07/21,5,11,23,25,-8,-44.0,25.0,21.0,25.0,21.0
187,6531,愛普*,858.0,78.0,10.0,2388,07/21,26,15,20,25,28,43.0,-241.0,-435.0,-81.0,-363.0
188,00918,大華優利高填息30,31.82,0.9,2.91,13566,07/21,0,15,20,24,23,27.0,14.0,32.0,-21.0,35.0
189,00947,台新臺灣IC設計,33.4,1.79,5.66,4056,07/21,12,11,16,24,19,-29.0,20.0,19.0,24.0,21.0
190,009804,聯邦台精彩50,21.22,0.87,4.28,1165,07/21,24,24,24,24,24,24.0,3.0,24.0,24.0,24.0
191,2379,瑞昱,753.0,44.0,6.21,3022,07/21,60,49,25,24,-100,20.0,42.0,76.0,37.0,74.0
192,3665,貿聯-KY,2000.0,180.0,9.89,2566,07/21,16,21,18,24,19,12.0,-43.0,-114.0,-7.0,-148.0
193,8150,南茂,104.0,1.0,0.97,76392,07/21,27,-270,-1052,24,-157,87.0,-50.0,-1092.0,336.0,95.0
194,2641,正德,17.2,0.35,2.08,966,07/21,0,24,23,23,17,41.0,18.0,-1629.0,-159.0,-1852.0
195,3338,泰碩,69.1,6.2,9.86,1088,07/21,22,21,20,23,25,26.0,15.0,24.0,17.0,23.0
196,4566,時碩工業,69.0,2.4,3.6,6551,07/21,16,23,23,23,25,45.0,-13.0,37.0,15.0,36.0
197,6208,日揚,84.3,-0.4,-0.47,407,07/21,1,22,22,23,23,23.0,0.0,23.0,23.0,22.0
198,8021,尖點,380.5,-29.0,-7.08,10125,07/21,-14,-20,-1,23,-134,-215.0,-824.0,-386.0,-2697.0,-2922.0
199,00763U,期街口道瓊銅,34.18,0.72,2.15,760,07/21,23,23,23,22,23,12.0,21.0,-29.0,92.0,-30.0
200,2889,國票金,15.8,0.1,0.64,6260,07/21,0,21,22,22,22,23.0,18.0,15.0,-101.0,15.0
201,6125,廣運,50.3,0.4,0.8,719,07/21,0,2,23,22,18,22.0,10.0,-133.0,-437.0,-160.0
202,2636,台驊控股,65.0,2.0,3.17,336,07/21,0,0,-3,21,20,20.0,21.0,19.0,16.0,18.0
203,3024,憶聲,13.75,-0.1,-0.72,3622,07/21,-7,-3,9,21,28,28.0,-8.0,18.0,26.0,27.0
204,3406,玉晶光,531.0,31.0,6.2,1274,07/21,12,14,16,21,17,-38.0,2.0,-13.0,15.0,-17.0
205,6695,芯鼎,57.5,5.2,9.94,906,07/21,6,8,1,21,-15,2.0,21.0,16.0,-195.0,23.0
206,2038,海光,12.65,0.25,2.02,141,07/21,0,0,20,20,19,19.0,20.0,20.0,20.0,20.0
207,2308,台達電,1835.0,130.0,7.62,11083,07/21,3,13,18,20,7,29.0,-83.0,-783.0,-501.0,-705.0
208,2834,臺企銀,18.0,0.0,0.0,31188,07/21,-1,4,4,20,20,19.0,-15.0,-2.0,-19.0,1.0
209,4173,久裕,17.9,0.2,1.13,37,07/21,0,0,20,20,20,20.0,20.0,20.0,20.0,20.0
210,6237,驊訊,35.2,0.45,1.29,231,07/21,0,19,20,20,13,8.0,21.0,2.0,-74.0,-11.0
211,6706,惠特,109.5,2.5,2.34,1042,07/21,-1,-1,-13,20,-59,-155.0,-92.0,-625.0,-103.0,-1090.0
212,1526,日馳,16.8,-0.55,-3.17,1066,07/21,2,-4,19,19,19,9.0,19.0,6.0,19.0,19.0
213,3265,台星科,162.0,11.5,7.64,594,07/21,5,1,3,19,13,11.0,-18.0,-61.0,-9.0,-47.0
214,3443,創意,4115.0,370.0,9.88,1417,07/21,18,20,17,19,-9,6.0,-110.0,-229.0,-56.0,-172.0
215,3466,德晉,29.4,-0.15,-0.51,124,07/21,0,0,19,19,4,1.0,18.0,-158.0,-420.0,-201.0
216,3680,家登,481.0,43.5,9.94,2069,07/21,42,38,22,19,20,20.0,4.0,-17.0,-96.0,32.0
217,4533,協易機,26.35,0.5,1.93,410,07/21,-3,20,20,19,7,-28.0,-106.0,-175.0,-1.0,8.0
218,4979,華星光,357.0,17.0,5.0,4664,07/21,-5,6,-1,19,-25,-54.0,-745.0,-1081.0,42.0,-2289.0
219,6196,帆宣,540.0,22.0,4.25,1283,07/21,7,15,13,19,17,23.0,-29.0,-84.0,-758.0,-67.0
220,6715,嘉基,386.5,11.5,3.07,911,07/21,-1,12,19,19,25,16.0,5.0,23.0,23.0,23.0
