排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,2752,豆府,櫃,07/07,,177.5,-0.5,-0.28,17,3.11,178.0,178.5,178.5,177.5,0.56,11.6,4.19,,,,,
302,6712,長聖,櫃,07/07,,177.5,16.0,9.91,4395,771.0,161.5,170.0,177.5,168.0,5.88,35.6,6.06,,,,,
303,3055,蔚華科,市,07/07,,176.0,15.5,9.66,2406,411.0,160.5,169.0,176.5,162.5,8.72,,12.22,,,,,
304,1773,勝一,市,07/07,,175.5,-9.5,-5.14,816,146.0,185.0,185.5,185.5,175.0,5.68,24.2,4.44,,,,,
305,1513,中興電,市,07/07,,175.0,-3.5,-1.96,5855,1039.0,178.5,180.5,181.0,175.0,3.36,21.2,4.02,,,,,
306,4961,天鈺,市,07/07,,175.0,-2.0,-1.13,1437,256.0,177.0,178.0,183.0,174.0,5.08,21.1,1.19,,,,,
307,5347,世界,櫃,07/07,,175.0,-10.0,-5.41,28325,5046.0,185.0,186.0,186.5,173.0,7.3,41.7,4.78,,,,,
308,2344,華邦電,市,07/07,,174.0,-9.0,-4.92,142096,25454.0,183.0,184.0,186.0,172.0,7.65,51.6,6.71,,,,,
309,3135,凌航,市,07/07,,173.5,-9.5,-5.19,1340,238.0,183.0,185.0,185.0,173.0,6.56,10.9,4.78,,,,,
310,3265,台星科,櫃,07/07,,173.5,-19.0,-9.87,3994,713.0,192.5,188.0,188.0,173.5,7.53,30.4,3.92,,,,,
311,4536,拓凱,市,07/07,,173.5,-1.5,-0.86,388,67.3,175.0,177.0,177.5,171.5,3.43,12.9,1.72,,,,,
312,3217,優群,櫃,07/07,,173.0,-5.5,-3.08,1077,188.0,178.5,178.5,178.5,172.5,3.36,13.8,3.0,,,,,
313,6907,雅特力-KY,櫃,07/07,,172.0,-15.5,-8.27,3110,554.0,187.5,190.0,192.0,170.0,11.7,63.0,7.21,,,,,
314,1268,漢來美食,櫃,07/07,,171.5,0.0,0.0,25,4.36,171.5,172.0,172.0,170.5,0.87,14.8,2.84,,,,,
315,7827,漢康-KY創,市,07/07,,171.5,15.5,9.94,1043,176.0,156.0,155.5,171.5,155.5,10.3,,52.13,,,,,
316,6263,普萊德,櫃,07/07,,171.0,3.0,1.79,757,130.0,168.0,173.5,175.0,169.0,3.57,20.6,5.65,,,,,
317,7738,東聯互動,櫃,07/07,,171.0,-5.5,-3.12,69,11.8,176.5,178.0,179.0,168.0,6.23,12.3,2.58,,,,,
318,8042,金山電,櫃,07/07,,171.0,-18.5,-9.76,8676,1556.0,189.5,185.0,193.5,171.0,11.9,54.5,5.25,,,,,
319,8416,實威,櫃,07/07,,170.0,-1.5,-0.87,9,1.45,171.5,170.5,171.0,170.0,0.58,12.1,2.71,,,,,
320,4571,鈞興-KY,市,07/07,,169.0,-11.5,-6.37,434,75.3,180.5,181.5,181.5,169.0,6.93,18.7,2.6,,,,,
321,4569,六方科-KY,市,07/07,,168.5,-7.5,-4.26,132,23.1,176.0,177.5,181.0,168.5,7.1,34.7,1.88,,,,,
322,2597,潤弘,市,07/07,,167.0,-4.0,-2.34,246,41.6,171.0,171.0,171.5,167.0,2.63,14.7,5.57,,,,,
323,1303,南亞,市,07/07,,166.5,-18.5,-10.0,35964,6308.0,185.0,185.0,188.5,166.5,11.9,72.1,3.44,,,,,
324,6690,安碁資訊,櫃,07/07,,166.0,-0.5,-0.3,95,15.8,166.5,167.5,168.5,165.5,1.8,15.6,1.7,,,,,
325,4919,新唐,市,07/07,,164.0,-10.0,-5.75,12480,2080.0,174.0,176.5,179.0,159.5,11.2,,5.21,,,,,
326,3570,大塚,櫃,07/07,,163.0,-2.5,-1.51,60,9.81,165.5,165.0,167.0,162.5,2.72,11.8,2.79,,,,,
327,4973,廣穎,櫃,07/07,,162.5,-6.0,-3.56,1425,234.0,168.5,169.5,170.5,160.0,6.23,16.9,4.19,,,,,
328,5236,凌陽創新,櫃,07/07,,162.5,-6.0,-3.56,231,38.3,168.5,170.0,170.0,162.0,4.75,17.0,4.24,,,,,
329,5474,聰泰,櫃,07/07,,162.5,-11.0,-6.34,392,65.5,173.5,173.0,174.0,162.5,6.63,32.3,3.43,,,,,
330,6762,達亞,櫃,07/07,,162.5,-14.5,-8.19,5,0.9,182.0,170.5,170.5,162.5,4.52,,4.46,,,,,
331,2480,敦陽科,市,07/07,,162.0,0.0,0.0,461,74.7,162.0,162.5,165.0,160.0,3.09,19.3,5.77,,,,,
332,4908,前鼎,櫃,07/07,,162.0,-13.0,-7.43,2392,410.0,175.0,178.0,183.5,160.0,13.4,81.4,7.11,,,,,
333,3362,先進光,櫃,07/07,,161.5,-8.0,-4.72,2940,485.0,169.5,170.5,171.0,160.0,6.49,,6.31,,,,,
334,6651,全宇昕,櫃,07/07,,161.5,-7.5,-4.44,930,155.0,169.0,169.0,177.0,159.0,10.7,23.8,4.58,,,,,
335,8109,博大,櫃,07/07,,161.5,7.0,4.53,5422,869.0,154.5,161.5,166.5,154.0,8.09,25.5,4.62,,,,,
336,2464,盟立,市,07/07,,161.0,-8.0,-4.73,9026,1486.0,169.0,170.0,171.5,159.0,7.4,,6.61,,,,,
337,3289,宜特,櫃,07/07,,161.0,-8.0,-4.73,3448,567.0,169.0,170.5,171.5,160.0,6.8,33.3,2.92,,,,,
338,8083,瑞穎,櫃,07/07,,160.0,-3.5,-2.14,113,18.3,163.5,164.0,164.5,159.0,3.36,15.1,4.25,,,,,
339,2640,大車隊,櫃,07/07,,158.5,-3.0,-1.86,20,3.13,161.5,159.5,160.0,158.5,0.93,17.2,5.06,,,,,
