排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
35,5348,正能量智能,18.5,1.65,9.79,06/26,60.8,60.6,58.8,58.4,56.1,45.6,21.8,12.6,8.36,0.54,0.28,13.1
36,5324,士開,12.1,0.0,0.0,06/26,46.8,28.8,55.0,58.2,58.4,40.2,17.7,9.27,5.35,0.54,0.01,9.39
37,00693U,期街口S&P黃豆,21.04,0.38,1.84,06/26,65.6,64.2,63.0,56.9,37.2,35.2,9.82,1.73,-8.66,-9.79,,5.38
38,00986B,FT金融債10+,10.04,0.02,0.2,06/26,23.1,65.2,67.2,56.1,74.1,74.1,39.8,12.1,,,,11.9
39,00751B,元大AAA至A公司債,32.09,0.03,0.09,06/26,82.2,77.1,77.5,54.9,48.6,52.6,49.7,56.1,49.5,-0.42,,56.2
40,006206,元大上證50,37.22,-0.6,-1.59,06/26,35.8,50.2,47.0,54.6,49.9,39.6,48.2,35.1,32.8,8.59,12.7,35.0
41,00931B,統一美債20年,13.88,0.03,0.22,06/26,57.9,61.6,54.9,53.9,59.9,70.1,52.9,39.5,40.2,,,39.3
42,009811,統一美國50,12.51,-0.21,-1.65,06/26,12.4,27.3,61.7,53.2,38.7,41.2,50.9,36.2,,,,36.8
43,00949,復華日本龍頭,20.28,-0.19,-0.93,06/26,42.2,51.9,48.0,53.2,50.8,46.4,38.4,15.4,25.8,,,15.3
44,00958B,永豐ESG銀行債15+,9.47,0.01,0.11,06/26,86.1,91.3,53.8,53.1,52.4,57.2,50.6,47.6,38.5,,,48.0
45,00799B,國泰A級醫療債,30.31,0.04,0.13,06/26,41.2,58.7,60.5,51.6,46.1,33.6,8.62,-5.83,-16.0,-12.0,,-5.71
46,00652,富邦印度,33.04,-0.3,-0.9,06/26,26.3,35.4,49.2,51.4,37.0,31.1,13.3,2.09,3.99,-8.01,-6.68,1.81
47,3115,富榮綱,9.0,0.0,0.0,06/26,0.0,37.2,37.0,51.1,13.6,13.1,5.98,0.42,-2.66,-1.73,2.17,3.42
48,009817,國泰日本不動產,8.92,0.11,1.25,06/26,71.3,62.9,59.6,49.4,36.6,33.4,29.5,,,,,
49,009805,新光美國電力基建,17.05,-0.09,-0.53,06/26,58.2,56.1,48.9,49.0,42.2,16.5,5.3,-15.0,-20.8,,,-15.1
50,00679B,元大美債20年,27.44,0.07,0.26,06/26,43.7,45.9,50.8,48.0,50.8,49.0,35.4,39.0,22.5,-5.98,,39.0
51,00673R,期元大S&P原油反1,15.72,-0.24,-1.5,06/26,33.6,54.3,51.6,48.0,50.7,41.4,-9.1,-13.7,-0.99,-2.03,,-13.8
52,00795B,中信美國公債20年,27.62,0.05,0.18,06/26,59.5,58.4,58.0,46.2,49.6,57.2,37.9,44.6,23.7,-2.99,,45.3
53,00971,野村美國研發龍頭,16.19,-0.3,-1.82,06/26,14.9,36.6,50.6,45.6,46.2,48.7,55.4,38.1,27.7,,,38.4
54,00682U,期元大美元指數,20.88,0.09,0.43,06/26,-8.53,4.76,26.2,45.2,41.0,32.9,46.4,15.5,10.8,32.4,,15.4
55,00668,國泰美國道瓊,60.25,0.0,0.0,06/26,35.1,34.9,19.2,44.9,24.4,18.2,6.87,5.74,1.22,-2.62,,5.9
56,009822,華南永昌未來金融,9.56,-0.24,-2.45,06/26,12.7,7.02,33.1,43.5,49.1,,,,,,,
57,00909,國泰數位支付服務,47.56,-2.31,-4.63,06/26,4.77,16.7,31.2,43.4,51.7,49.9,35.7,23.0,5.84,-3.53,,24.7
58,00689R,國泰20年美債反1,21.58,-0.01,-0.05,06/26,50.5,4.08,22.2,42.6,21.6,-0.06,-2.84,-1.66,0.74,0.21,,-1.68
59,9908,大台北,29.55,-0.1,-0.34,06/26,0.51,10.9,19.9,41.7,26.6,23.8,9.0,2.18,1.98,1.2,0.52,2.05
60,00982T,平衡兆豐台美動能,15.6,-0.45,-2.8,06/26,-54.5,10.7,31.2,41.7,45.5,48.5,9.46,3.7,,,,4.71
61,00900,富邦特選高股息30,18.87,-0.93,-4.7,06/26,-50.3,-3.41,6.57,41.5,47.3,44.5,61.1,55.3,16.5,9.0,,55.4
62,00683L,期元大美元指正2,22.14,-0.15,-0.67,06/26,63.1,59.2,53.3,40.4,45.5,34.7,16.0,12.7,2.64,17.1,,12.6
63,00981D,主動中信非投等債,10.39,0.01,0.1,06/26,39.8,40.7,43.4,40.2,11.2,25.7,17.8,-22.9,,,,-22.2
64,5903,全家,188.0,-0.5,-0.27,06/26,42.2,38.1,49.6,39.7,7.42,-3.84,4.15,2.79,-7.68,-5.23,-5.96,3.2
65,2910,統領,22.9,0.0,0.0,06/26,20.0,20.0,31.6,39.4,24.9,24.9,20.3,9.81,2.63,1.1,1.14,10.1
66,00752,中信中國50,20.26,-0.54,-2.6,06/26,32.0,11.2,45.5,39.3,24.1,16.9,10.8,8.28,2.56,4.57,,8.57
67,00980B,台新特選IG債10+,9.66,0.02,0.21,06/26,62.6,45.3,44.4,39.1,47.1,26.6,25.8,23.2,13.0,,,23.6
68,00636K,國泰中國A50+U,9.0,-0.25,-2.7,06/26,0.0,0.0,0.0,38.5,23.8,21.7,35.5,20.2,12.0,2.55,,20.7
69,00965,元大航太防衛科技,24.13,-0.43,-1.75,06/26,-1.55,37.7,36.8,38.1,56.7,46.6,51.0,31.5,8.79,,,31.3
70,00709,富邦歐洲,39.1,0.08,0.21,06/26,-16.0,1.68,5.86,37.7,53.9,52.7,35.5,7.46,-2.45,-3.82,,7.8
71,2478,大毅,218.0,-24.0,-9.92,06/26,26.4,28.0,37.2,37.6,5.67,2.36,2.75,2.17,1.89,1.8,0.35,2.15
72,00918,大華優利高填息30,31.15,-1.33,-4.09,06/26,-40.8,11.8,13.6,37.6,1.1,-25.7,7.59,5.45,4.62,-20.6,,5.02
73,00773B,中信優先金融債,36.55,0.04,0.11,06/26,48.5,41.3,40.6,37.4,33.5,31.1,29.8,26.1,17.4,22.6,,26.0
74,009815,大華美國MAG7+,10.72,-0.34,-3.07,06/26,4.71,2.83,22.0,36.7,40.3,38.9,42.3,,,,,
75,2707,晶華,178.5,-1.5,-0.83,06/26,10.8,38.5,47.3,36.6,21.4,23.0,-7.21,-10.3,-4.55,-3.42,-0.66,-10.2
76,00653L,富邦印度正2,46.02,-0.99,-2.11,06/26,57.0,66.5,49.4,36.1,31.6,24.3,15.6,-3.02,2.41,-0.69,-0.08,-3.54
77,2801,彰銀,23.4,-0.1,-0.43,06/26,31.0,37.2,28.0,36.0,31.4,24.5,4.19,-3.06,2.57,2.96,1.83,-2.14
78,00982D,主動富邦動態入息,10.03,0.01,0.1,06/26,65.4,71.2,68.6,35.1,19.8,15.3,6.92,7.25,,,,7.42
79,00983D,主動富邦複合收益,10.2,0.02,0.2,06/26,48.3,44.1,51.5,35.0,11.2,10.9,-5.47,-7.13,,,,-7.15
80,00782B,國泰A級公用債,31.28,0.16,0.51,06/26,46.8,58.7,60.7,34.9,21.3,18.7,-0.1,-3.59,-4.37,-5.21,,-3.49
81,009818,華南永昌NASDAQxT,19.21,-0.58,-2.93,06/26,17.0,34.5,34.9,34.5,47.0,34.2,65.3,,,,,
82,00966B,統一ESG投等債15+,14.28,0.02,0.14,06/26,46.1,63.3,41.3,34.4,39.1,32.5,30.5,26.9,18.4,,,27.7
83,00970B,新光BBB投等債20+,9.56,0.0,0.0,06/26,35.0,56.1,36.7,34.4,26.6,31.7,38.2,40.7,40.1,,,40.4
84,4536,拓凱,164.0,-2.0,-1.2,06/26,-23.8,27.5,32.0,34.0,29.3,24.8,5.3,-6.91,-8.39,0.12,0.33,-6.83
85,00684R,期元大美元指反1,14.76,-0.08,-0.54,06/26,85.7,59.1,50.7,33.9,34.4,43.2,26.4,17.9,7.85,-6.51,,17.6
86,00936,台新永續高息中小,20.78,-0.39,-1.84,06/26,19.1,30.2,29.8,33.6,31.2,36.4,64.8,67.3,66.0,,,66.9
87,2610,華航,23.2,-1.0,-4.13,06/26,2.57,26.7,35.0,33.0,28.0,15.2,2.77,1.53,-2.1,1.49,0.28,1.12
88,00893,國泰智能電動車,45.24,-0.84,-1.82,06/26,8.37,33.3,24.8,32.6,31.6,23.3,31.8,29.6,29.0,27.7,,30.1
89,00897,富邦基因免疫生技,10.71,0.14,1.32,06/26,14.2,25.4,33.0,32.6,42.4,37.9,39.9,35.7,31.4,22.0,,36.0
90,00842B,台新美元銀行債,31.15,0.03,0.1,06/26,55.3,56.4,54.3,32.2,11.2,11.3,-20.7,-21.8,-15.2,-7.3,,-22.0
91,00666R,富邦恒生國企反1,10.36,0.16,1.57,06/26,74.0,12.4,19.1,32.0,35.8,24.3,17.3,15.1,9.01,-0.6,,15.1
92,1434,福懋,16.7,-0.7,-4.02,06/26,-11.7,16.3,29.6,31.5,33.9,23.2,5.51,5.57,2.8,-0.33,-2.7,5.61
93,009807,台新標普科技精選,16.42,-0.49,-2.9,06/26,-2.42,-2.25,31.6,31.4,32.1,6.29,27.1,21.8,-5.53,,,21.5
94,00726B,國泰新興投等債,33.42,0.08,0.24,06/26,38.3,38.7,43.8,31.1,44.4,30.3,55.6,36.3,13.1,-5.32,,37.1
95,00725B,國泰投資級公司債,35.97,0.05,0.14,06/26,51.7,56.2,52.2,30.5,37.9,50.1,38.0,31.2,10.6,-7.27,,31.6
96,1702,南僑,31.25,-0.4,-1.26,06/26,-28.8,12.3,30.2,30.5,25.4,9.4,-6.0,-2.24,-6.47,-2.53,-3.36,-3.2
97,00940,元大台灣價值高息,12.34,-0.43,-3.37,06/26,2.33,33.7,35.6,30.4,49.7,42.6,68.2,67.4,66.0,,,67.4
98,009813,貝萊德標普卓越50,10.68,-0.19,-1.75,06/26,1.43,12.3,34.2,30.4,34.3,43.9,59.7,30.1,,,,30.5
99,5236,凌陽創新,169.0,-6.0,-3.43,06/26,19.9,14.4,20.3,30.3,27.5,5.33,7.5,7.04,1.68,0.62,,6.98
100,00945B,凱基美國非投等債,14.5,0.01,0.07,06/26,24.3,21.0,32.1,30.3,1.29,18.8,13.7,10.7,9.57,,,10.6
101,009801,中信美國創新科技,12.05,-0.34,-2.74,06/26,-1.61,20.5,21.2,30.2,23.5,29.8,41.3,35.6,26.6,,,35.5
102,00967B,元大優息美債,9.31,0.01,0.11,06/26,97.1,79.9,34.9,30.0,22.3,31.8,30.8,30.3,20.4,,,30.7
103,00783,富邦中証500,30.87,-0.51,-1.63,06/26,51.8,39.0,35.0,29.7,24.9,17.2,15.8,8.07,7.05,1.18,,8.47
104,2887F,台新新光戊特二,47.3,0.05,0.11,06/26,83.0,57.6,46.0,29.6,11.7,6.33,2.29,12.1,2.61,-0.33,,11.4
105,00982B,FT投資級債20+,9.99,-0.01,-0.1,06/26,86.8,76.6,42.8,29.2,55.0,29.1,37.8,37.2,12.0,,,38.7
106,8021,尖點,535.0,-22.0,-3.95,06/26,18.3,12.5,7.0,28.5,-8.82,0.76,0.88,1.08,0.13,0.09,0.07,0.81
107,2852,第一保,26.3,-0.3,-1.13,06/26,-5.91,27.8,9.0,28.3,6.09,8.14,7.76,-4.27,-5.79,1.02,0.1,-4.34
108,00639,富邦深100,18.4,-0.52,-2.75,06/26,18.9,22.1,27.1,28.3,36.6,31.5,31.8,29.7,23.9,3.89,3.16,30.0
109,00960,野村全球航運龍頭,17.17,-0.23,-1.32,06/26,-13.6,-10.5,9.31,28.2,27.0,31.0,39.6,46.4,40.4,,,45.8
110,6958,日盛台駿,16.4,-1.1,-6.29,06/26,-30.0,-20.9,20.4,28.1,27.8,11.8,7.49,4.79,3.06,,,4.98
111,00770,國泰北美科技,66.4,-1.6,-2.35,06/26,-19.5,2.72,20.6,27.7,31.9,7.29,34.9,0.99,22.2,-4.77,,1.31
112,4306,炎洲,15.9,0.0,0.0,06/26,24.0,29.2,26.0,27.6,26.3,24.8,16.0,11.8,3.28,0.47,-0.16,11.5
113,6491,晶碩,322.0,-3.0,-0.92,06/26,19.6,14.0,34.8,27.5,31.7,30.0,18.5,12.3,8.42,1.32,,13.3
114,4506,崇友,119.5,0.0,0.0,06/26,18.9,33.0,28.1,27.3,29.7,19.2,15.9,10.7,9.92,-2.43,1.21,11.0
115,00908,富邦入息REITs+,15.07,0.1,0.67,06/26,33.5,38.8,42.2,27.2,18.2,20.5,25.3,17.7,6.11,4.63,,17.5
116,00713,元大台灣高息低波,59.65,-1.2,-1.97,06/26,17.5,20.0,23.5,27.0,23.1,37.2,55.8,53.1,44.2,-13.7,,53.4
117,00764B,群益25年美債,28.44,0.05,0.18,06/26,16.0,28.6,24.5,26.9,25.1,17.0,8.86,23.2,13.8,2.51,,23.6
118,1342,八貫,111.0,-2.0,-1.77,06/26,53.3,44.3,28.8,26.9,12.4,8.64,8.77,6.74,3.54,1.64,,6.58
119,00994A,主動第一金台股優,17.2,-0.82,-4.55,06/26,-32.8,1.12,-6.86,26.7,9.37,-0.27,-18.4,,,,,
120,2480,敦陽科,153.0,3.0,2.0,06/26,56.3,46.7,41.9,26.7,8.26,3.17,-1.64,-4.07,-3.51,1.46,0.67,-4.09
121,2236,百達-KY,141.5,6.0,4.43,06/26,46.9,44.8,40.9,26.6,15.3,-4.72,1.98,0.72,3.41,0.22,0.41,0.44
122,00920,富邦ESG綠色電力,25.58,-0.99,-3.73,06/26,-8.19,21.2,17.0,26.3,27.6,11.4,-0.47,-10.2,-5.26,-4.33,,-10.4
123,1210,大成,55.2,-0.5,-0.9,06/26,-0.9,36.0,36.9,26.3,12.2,12.4,3.28,3.42,-3.1,2.04,-0.21,3.45
124,5880,合庫金,24.7,-0.4,-1.59,06/26,8.56,37.9,33.5,26.1,34.6,23.2,4.47,-0.72,1.73,-3.14,-0.16,-0.69
125,2816,旺旺保,33.05,-0.5,-1.49,06/26,19.2,23.0,12.5,26.1,9.24,7.66,4.1,4.05,5.53,0.21,-2.69,4.15
126,2836,高雄銀,12.25,-0.05,-0.41,06/26,15.1,27.2,28.0,25.9,6.27,4.58,-7.5,-5.75,3.69,1.14,1.39,-5.69
127,1527,鑽全,33.2,-0.45,-1.34,06/26,11.2,17.4,33.6,25.8,21.8,21.1,10.6,2.3,0.9,0.38,-2.91,2.23
128,1535,中宇,49.75,-0.25,-0.5,06/26,10.8,21.9,21.7,25.0,6.49,2.02,-0.15,1.04,-1.57,-0.91,0.15,0.96
129,2887E,台新新光戊特一,50.8,0.0,0.0,06/26,27.1,26.7,29.0,25.0,21.3,12.2,1.34,1.4,1.73,0.95,,1.43
130,8487,愛爾達-創,77.7,-1.1,-1.4,06/26,23.8,24.9,22.1,25.0,14.0,6.58,6.4,4.61,3.11,,,4.78
131,2834,臺企銀,17.75,-0.25,-1.39,06/26,-13.8,14.3,22.6,24.6,20.3,20.2,5.02,-6.0,0.66,-1.03,-0.53,-6.06
132,2748,雲品,39.3,-0.4,-1.01,06/26,32.7,31.4,33.3,24.5,24.2,14.2,3.69,2.63,-0.12,-1.77,,2.86
133,1234,黑松,34.95,-0.2,-0.57,06/26,-4.96,5.17,21.2,24.2,21.7,15.6,3.59,0.33,-2.24,-5.2,-2.33,0.35
134,2527,宏璟,40.35,0.2,0.5,06/26,39.5,38.4,30.8,24.2,2.92,4.88,5.0,3.07,0.74,0.26,2.54,2.89
135,2832,台產,55.8,-0.8,-1.41,06/26,-29.8,-4.33,-10.4,24.1,22.3,14.0,7.46,-2.49,4.99,2.6,0.56,-2.53
136,00739,元大MSCI A股,29.4,-0.57,-1.9,06/26,12.0,21.3,16.8,24.1,31.1,15.9,26.0,27.1,25.9,14.8,,27.1
137,2114,鑫永銓,88.5,-1.1,-1.23,06/26,0.0,32.8,38.0,24.0,2.11,-7.31,-1.29,-1.43,-1.29,-0.16,-0.76,-1.56
138,7827,漢康-KY創,174.5,5.5,3.25,06/26,26.2,29.0,29.1,23.9,23.9,,,,,,,
139,00730,富邦臺灣優質高息,28.35,-0.89,-3.04,06/26,-4.93,18.7,15.3,23.9,13.6,19.3,37.4,23.8,12.1,7.73,,23.9
140,8942,森鉅,41.1,-0.3,-0.72,06/26,41.2,25.4,25.0,23.8,27.6,14.9,2.75,1.9,0.95,0.36,0.1,1.25
141,5512,力麒,7.9,-0.04,-0.5,06/26,39.3,36.8,31.4,23.8,21.0,6.47,-2.69,-0.92,-2.71,-0.33,-0.48,-0.25
142,00999A,主動野村臺灣高息,10.62,-0.41,-3.72,06/26,-6.29,11.5,4.61,23.8,41.0,23.1,,,,,,
143,9918,欣天然,43.2,-0.15,-0.35,06/26,28.9,17.4,20.9,23.6,29.8,10.8,5.12,1.43,1.41,1.12,0.71,1.43
144,00714,群益道瓊美國地產,22.1,0.27,1.24,06/26,47.2,40.4,33.6,23.5,18.1,18.0,24.2,21.6,9.54,11.6,,21.9
145,00402A,主動安聯美國科技,9.7,-0.19,-1.92,06/26,3.82,11.2,-9.19,23.5,19.9,,,,,,,
146,2535,達欣工,94.3,-0.8,-0.84,06/26,29.1,27.6,16.3,23.5,19.7,13.5,-5.8,-3.44,-6.36,-0.28,0.19,-3.42
147,3045,台灣大,118.5,-1.5,-1.25,06/26,10.2,27.3,33.0,23.4,19.9,24.6,17.7,13.2,1.91,6.14,-1.62,13.3
148,2477,美隆電,21.35,-0.45,-2.06,06/26,-11.8,3.09,10.4,22.9,5.92,10.8,-5.14,-3.31,-2.53,0.1,0.02,-3.36
149,00634R,富邦上証反1,3.09,0.07,2.32,06/26,63.7,36.1,32.9,22.8,12.4,9.83,12.2,9.39,2.17,4.64,0.26,9.62
150,00703,台新MSCI中國,17.49,-0.49,-2.73,06/26,-3.64,-10.4,4.63,22.6,5.77,22.3,20.0,12.3,13.4,3.88,,12.4
151,2008,高興昌,30.05,-1.4,-4.45,06/26,-5.6,10.9,13.1,22.5,25.1,8.99,3.67,2.67,0.59,0.23,0.04,2.41
152,6655,科定,121.0,-5.5,-4.35,06/26,-24.6,0.0,12.3,22.5,31.0,11.8,12.8,3.7,1.39,0.9,,3.97
153,00895,富邦未來車,50.3,-1.3,-2.52,06/26,7.57,26.5,16.9,22.4,27.8,29.3,31.1,26.2,27.1,16.9,,26.0
154,6657,華安,34.9,-1.05,-2.92,06/26,-18.4,14.7,24.6,22.3,17.1,11.5,1.72,-3.09,-1.65,0.1,,-2.81
155,5278,尚凡*,24.7,0.75,3.13,06/26,23.0,21.5,22.5,22.2,14.9,13.2,-3.58,-2.22,-2.38,-1.99,-1.52,-2.48
156,1713,國化,49.5,-0.6,-1.2,06/26,-8.2,9.4,17.0,22.2,23.9,19.6,13.8,0.46,-0.52,0.58,0.19,0.61
157,00642U,期元大S&P石油,23.0,0.31,1.37,06/26,31.9,43.4,43.2,22.1,1.2,-1.12,15.3,5.88,1.46,3.51,3.39,5.91
158,00862B,中信投資級公司債,32.26,0.03,0.09,06/26,34.6,25.3,26.3,22.0,13.6,12.6,8.91,8.44,5.02,17.0,,8.45
159,00955,中信日本商社,13.84,0.05,0.36,06/26,49.3,35.0,19.2,21.9,12.9,-4.45,5.29,-14.8,-15.7,,,-14.8
160,2812,台中銀,19.8,-0.25,-1.25,06/26,4.24,28.4,22.6,21.8,20.3,6.43,-8.74,-10.5,-7.23,-2.79,-0.92,-9.94
161,1907,永豐餘,27.0,-0.2,-0.74,06/26,24.0,24.2,38.3,21.7,4.15,9.22,1.27,-1.65,-0.29,-3.99,-0.25,-1.77
162,3402,漢科,140.5,-9.0,-6.02,06/26,-15.5,27.1,25.7,21.5,19.0,5.59,1.26,-0.87,-0.01,-0.33,0.09,-1.09
163,00792B,群益A級公司債,32.33,0.08,0.25,06/26,14.9,23.7,25.0,21.5,18.1,9.58,5.18,3.88,2.37,63.4,,3.9
164,1734,杏輝,32.0,-0.35,-1.08,06/26,9.69,14.1,24.2,21.5,17.3,10.6,0.85,0.84,0.89,-3.74,0.18,1.07
165,2891B,中信金乙特,64.3,0.0,0.0,06/26,70.3,46.1,45.8,21.4,14.4,30.1,-23.7,-15.0,-15.2,-8.15,,-16.0
166,2937,集雅社,49.0,0.0,0.0,06/26,-94.3,-92.2,-92.2,21.4,8.01,11.4,7.29,3.74,1.18,0.45,,3.79
167,00771,元大US高息特別股,15.71,0.06,0.38,06/26,2.43,36.3,46.9,21.4,16.5,7.78,-7.33,-12.0,-4.44,1.19,,-12.6
168,3217,優群,182.0,-5.5,-2.93,06/26,2.24,26.7,27.3,21.2,5.62,-0.21,2.92,-1.53,-1.7,-0.66,0.18,-1.55
169,00980T,平衡凱基美國TOP,11.0,-0.24,-2.14,06/26,-7.93,5.46,8.73,21.1,20.1,28.9,31.0,24.4,,,,24.2
170,6570,維田,49.0,-2.5,-4.85,06/26,41.0,36.0,27.0,21.1,3.57,2.31,2.39,2.5,0.73,-0.5,,2.53
171,009812,野村日本東證,12.23,-0.17,-1.37,06/26,44.9,33.8,19.6,20.9,40.6,35.6,30.6,-5.22,,,,-5.36
172,2745,五福,107.0,-1.5,-1.38,06/26,41.8,49.4,37.9,20.8,16.1,11.1,0.89,0.42,-2.0,0.0,,0.33
173,9937,全國,55.2,-0.1,-0.18,06/26,-18.8,-11.0,13.2,20.4,21.2,17.8,18.4,5.81,1.75,0.6,0.18,6.53
174,1314,中石化,7.97,-0.07,-0.87,06/26,16.4,25.4,28.2,20.4,18.2,7.67,2.73,0.2,0.4,-0.68,-0.87,0.19
175,00899,FT潔淨能源,25.95,-0.43,-1.63,06/26,52.8,44.3,34.8,20.4,11.8,-7.41,20.4,16.2,18.2,5.53,,15.3
176,2849,安泰銀,14.4,-0.35,-2.37,06/26,-59.4,-6.52,0.83,20.3,17.1,14.2,23.5,7.48,2.96,0.04,-2.66,7.23
177,00968B,元大優息投等債,9.43,0.02,0.21,06/26,68.8,80.0,77.7,20.1,24.8,43.8,44.0,40.7,51.8,,,40.1
178,5546,永固-KY,16.15,-0.25,-1.52,06/26,-24.1,36.0,34.1,20.1,18.3,14.2,10.9,5.82,2.66,2.02,,5.8
