排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,9911,櫻花,市,06/29,,83.6,1.0,1.21,203,16.9,82.6,83.6,83.6,83.1,0.61,13.0,2.94,,,,,
602,6874,倍力,櫃,06/29,,83.3,-0.7,-0.83,34,2.81,84.0,83.6,83.8,83.1,0.83,20.6,3.52,,,,,
603,8374,羅昇,市,06/29,,83.2,-0.8,-0.95,310,26.3,84.0,83.5,86.9,83.0,4.64,,4.62,,,,,
604,1723,中碳,市,06/29,,83.0,-0.6,-0.72,408,34.0,83.6,83.6,83.9,82.4,1.79,33.5,2.39,,,,,
605,3548,兆利,櫃,06/29,,83.0,0.0,0.0,206,17.2,83.0,82.9,85.0,82.9,2.53,1660.0,0.9,,,,,
606,6873,泓德能源,市,06/29,,82.7,3.3,4.16,387,31.8,79.4,80.3,82.8,80.3,3.15,25.5,1.09,,,,,
607,1582,信錦,市,06/29,,82.4,-1.0,-1.2,1375,114.0,83.4,84.1,84.5,81.8,3.24,30.3,1.58,,,,,
608,3546,宇峻,櫃,06/29,,82.4,0.8,0.98,216,17.7,81.6,81.6,82.5,80.8,2.08,24.2,2.95,,,,,
609,3022,威強電,市,06/29,,82.3,1.0,1.23,1719,142.0,81.3,81.3,83.8,81.0,3.44,23.2,1.26,,,,,
610,4938,和碩,市,06/29,,82.2,1.2,1.48,26382,2198.0,81.0,82.0,85.7,81.6,5.06,19.0,1.09,,,,,
611,5520,力泰,櫃,06/29,,82.0,0.0,0.0,0,0.01,82.0,82.0,82.0,82.0,0.0,8.17,1.77,,,,,
612,2762,世界健身-KY,市,06/29,,81.7,0.9,1.11,172,14.1,80.8,80.6,82.3,80.6,2.1,15.4,3.35,,,,,
613,6485,點序,櫃,06/29,,81.7,0.2,0.25,385,31.6,81.5,81.7,83.7,81.1,3.19,,1.92,,,,,
614,4580,捷流閥業,櫃,06/29,,81.6,1.3,1.62,29,2.34,80.3,81.6,82.5,81.4,1.37,13.4,1.34,,,,,
615,3028,增你強,市,06/29,,81.4,0.5,0.62,3832,311.0,80.9,80.9,83.0,78.5,5.56,15.9,3.03,,,,,
616,6576,逸達,櫃,06/29,,81.3,3.3,4.23,451,36.7,78.0,78.9,82.0,78.9,3.97,,9.19,,,,,
617,3388,崇越電,櫃,06/29,,81.2,-2.8,-3.33,540,44.3,84.0,84.1,84.3,80.6,4.4,18.4,1.32,,,,,
618,6423,億而得,櫃,06/29,,81.0,2.2,2.79,247,19.7,78.8,76.6,82.0,76.5,6.98,231.0,4.78,,,,,
619,6486,互動,櫃,06/29,,80.8,-0.2,-0.25,48,3.85,81.0,81.4,81.4,80.5,1.11,15.2,2.36,,,,,
620,00657,國泰日經225,市,06/29,,80.4,-0.3,-0.37,29,2.35,80.7,80.65,80.65,80.4,0.31,,0.9897,,,,,
621,4126,太醫,櫃,06/29,,80.0,0.1,0.13,42,3.33,79.9,80.1,80.4,79.8,0.75,16.4,1.89,,,,,
622,9941,裕融,市,06/29,,79.5,0.9,1.15,723,57.5,78.6,79.3,80.0,79.2,1.02,11.0,1.28,,,,,
623,4989,榮科,市,06/29,,79.4,-3.0,-3.64,4124,330.0,82.4,78.6,82.4,78.1,5.22,,7.37,,,,,
624,6209,今國光,市,06/29,,79.2,-2.1,-2.58,7199,574.0,81.3,81.3,82.1,78.0,5.04,46.3,4.05,,,,,
625,6028,公勝保經,櫃,06/29,,79.1,0.1,0.13,11,0.88,79.0,80.0,80.0,79.1,1.14,11.0,2.48,,,,,
626,6190,萬泰科,櫃,06/29,,79.1,-2.5,-3.06,2764,222.0,81.6,81.6,82.4,79.1,4.04,43.0,3.93,,,,,
627,1595,川寶,櫃,06/29,,79.0,1.0,1.28,2522,210.0,78.0,78.1,85.8,78.1,9.87,,1.59,,,,,
628,3707,漢磊,櫃,06/29,,79.0,-2.6,-3.19,15670,1248.0,81.6,82.0,82.0,77.7,5.27,,4.35,,,,,
629,5371,中光電,櫃,06/29,,79.0,7.1,9.87,15704,1231.0,71.9,72.3,79.0,72.3,9.32,134.0,1.17,,,,,
630,6245,立端,櫃,06/29,,79.0,2.6,3.4,620,48.6,76.4,76.5,79.3,76.2,4.06,19.4,1.83,,,,,
631,6416,瑞祺電通,市,06/29,,79.0,0.1,0.13,169,13.5,78.9,80.0,80.2,79.0,1.52,17.4,1.66,,,,,
632,6794,向榮生技,市,06/29,,79.0,0.8,1.02,40,3.13,78.2,77.5,79.9,77.5,3.07,,5.96,,,,,
633,1294,漢田生技,櫃,06/29,,78.9,0.4,0.51,182,14.4,78.5,78.6,79.3,78.6,0.89,16.0,2.74,,,,,
634,6625,必應,市,06/29,,78.9,1.6,2.07,162,12.8,77.3,77.3,79.2,77.3,2.46,7.84,2.69,,,,,
635,6770,力積電,市,06/29,,78.9,0.6,0.77,220164,17540.0,78.3,79.9,82.3,77.6,6.0,44.6,3.47,,,,,
